Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;0;-1;-1;0
0,3333333;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,369464;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,393941;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,4098289;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,4260173;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,4418758;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,459253;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,4766085;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,4929959;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,5091428;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,5259777;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,5429711;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,5595758;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,5768334;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,5920638;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,6102804;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,6263281;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,643237;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
0,6591707;-6,236462;0,06854075;-1,152817;24,86369;294,4611;343,7329;0;1;0;-1;-1
