Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,8765709;4,052318;1,595153;-8,023561;350,8042;81,78278;348,572;0;0;0;0
0,8931348;4,052318;1,595153;-8,023561;350,8042;81,78278;348,572;0;0;0;0
0,9098285;4,052318;1,595153;-8,023561;350,8042;81,78278;348,572;0;0;0;0
0,9271507;4,052318;1,595153;-8,023561;350,8042;81,78278;348,572;0;0;0;0
0,9434862;4,052318;1,595153;-8,023561;350,8042;81,78278;348,572;0;0;0;0
0,9611151;4,052318;1,595153;-8,023561;350,8042;81,78278;348,572;0;0;0;0
0,9789856;4,052318;1,595153;-8,023561;350,8042;81,78278;348,572;0;0;0;0
0,9934123;4,052318;1,595153;-8,023561;350,8042;81,78278;348,572;0;0;0;0
1,009893;4,052318;1,595153;-8,023561;350,8042;81,78278;348,572;0;0;0;0
1,026873;4,025605;1,528617;-7,997208;358,2484;81,8246;348,6542;2,209944;0,03654271;66,04695;0,0375247
1,043307;4,025616;1,528615;-7,997211;358,2555;81,82429;348,6541;0,00070656;0,03597822;-66,11688;0,03753632
1,076727;4,02563;1,528611;-7,997215;358,2717;81,82278;348,6545;0,0004117988;0,03487429;-0,005912457;0,03755008
1,093669;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0,007661867;0,03445274;0,1439595;0,03767988
1,127285;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,03342533;-0,1515444;0,03767988
1,163;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,03239886;0;0,03767988
1,193706;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,03156546;0;0,03767988
1,210383;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,03113054;0;0,03767988
1,226891;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,03071167;0;0,03767988
1,24359;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,03029928;0;0,03767988
1,260192;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02990012;0;0,03767988
1,277622;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0294922;0;0,03767988
1,295754;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02907951;0;0,03767988
1,310068;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02876177;0;0,03767988
1,327077;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02839313;0;0,03767988
1,343963;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0280364;0;0,03767988
1,360431;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02769702;0;0,03767988
1,376906;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02736562;0;0,03767988
1,393685;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02703616;0;0,03767988
1,410187;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02671977;0;0,03767988
1,428527;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02637674;0;0,03767988
1,445645;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0260644;0;0,03767988
1,460383;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02580137;0;0,03767988
1,476828;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02551406;0;0,03767988
1,49388;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02522283;0;0,03767988
1,510434;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0249464;0;0,03767988
1,527214;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0246723;0;0,03767988
1,543995;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02440414;0;0,03767988
1,560464;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02414659;0;0,03767988
1,577161;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02389095;0;0,03767988
1,594065;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0236376;0;0,03767988
1,612521;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02336706;0;0,03767988
1,627227;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02315588;0;0,03767988
1,643575;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02292557;0;0,03767988
1,660917;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0226862;0;0,03767988
1,677008;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02246852;0;0,03767988
1,69424;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02223999;0;0,03767988
1,710343;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0220306;0;0,03767988
1,727312;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02181418;0;0,03767988
1,744747;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02159618;0;0,03767988
1,763462;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,021367;0;0,03767988
1,777197;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02120185;0;0,03767988
1,794113;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02100196;0;0,03767988
1,810403;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02081298;0;0,03767988
1,827301;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02062051;0;0,03767988
1,860581;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02025167;0;0,03767988
1,877171;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,02007269;0;0,03767988
1,893887;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01989553;0;0,03767988
1,910834;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01971907;0;0,03767988
1,929782;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01952546;0;0,03767988
1,944054;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01938212;0;0,03767988
1,960909;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01921552;0;0,03767988
1,977615;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01905319;0;0,03767988
1,994031;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01889633;0;0,03767988
2,010561;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01874098;0;0,03767988
2,027254;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01858666;0;0,03767988
2,044087;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0184336;0;0,03767988
2,06121;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01828047;0;0,03767988
2,079433;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01812027;0;0,03767988
2,110577;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01785288;0;0,03767988
2,127508;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01771081;0;0,03767988
2,144032;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01757431;0;0,03767988
2,16109;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01743559;0;0,03767988
2,177363;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01730528;0;0,03767988
2,194395;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01717096;0;0,03767988
2,227981;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01691212;0;0,03767988
2,263018;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01665028;0;0,03767988
2,294099;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0164247;0;0,03767988
2,31076;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01630627;0;0,03767988
2,327403;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01618967;0;0,03767988
2,344303;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01607296;0;0,03767988
2,361449;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01595626;0;0,03767988
2,377535;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0158483;0;0,03767988
2,394593;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0157354;0;0,03767988
2,429788;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01550748;0;0,03767988
2,444543;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01541388;0;0,03767988
2,461021;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01531067;0;0,03767988
2,4777;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01520761;0;0,03767988
2,494573;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01510474;0;0,03767988
2,510999;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01500593;0;0,03767988
2,527902;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01490559;0;0,03767988
2,544758;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01480686;0;0,03767988
2,563668;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01469765;0;0,03767988
2,594598;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01452244;0;0,03767988
2,610835;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01443212;0;0,03767988
2,627966;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01433804;0;0,03767988
2,644232;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01424984;0;0,03767988
2,66108;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01415962;0;0,03767988
2,677753;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01407145;0;0,03767988
2,695175;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01398049;0;0,03767988
2,713061;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01388833;0;0,03767988
2,727848;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01381304;0;0,03767988
2,744453;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01372947;0;0,03767988
2,761402;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0136452;0;0,03767988
2,777974;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0135638;0;0,03767988
2,794585;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01348318;0;0,03767988
2,811251;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01340324;0;0,03767988
2,828202;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01332291;0;0,03767988
2,84461;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01324606;0;0,03767988
2,861789;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01316655;0;0,03767988
2,88011;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01308279;0;0,03767988
2,894549;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01301753;0;0,03767988
2,911182;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01294316;0;0,03767988
2,928143;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01286818;0;0,03767988
2,944547;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01279649;0;0,03767988
2,961386;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01272373;0;0,03767988
2,97865;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01264999;0;0,03767988
2,995095;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01258053;0;0,03767988
3,011875;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01251044;0;0,03767988
3,029808;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01243639;0;0,03767988
3,04507;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01237406;0;0,03767988
3,06126;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01230862;0;0,03767988
3,078369;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01224021;0;0,03767988
3,09562;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,012172;0;0,03767988
3,11126;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01211081;0;0,03767988
3,128194;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01204525;0;0,03767988
3,144783;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01198171;0;0,03767988
3,162292;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01191537;0;0,03767988
3,180664;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01184654;0;0,03767988
3,196326;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,0117885;0;0,03767988
3,211785;4,025759;1,52858;-7,99722;358,959;81,6632;348,6462;0;0,01173176;0;0,03767988
3,228132;4,019433;1,52239;-8,015676;21,33485;83,85714;351,2316;1,193467;0,01771603;37,52249;0,05718969
3,244896;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0,0114089;0,01768345;-35,70053;0,05738094
3,261635;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01759269;-0,3405403;0,05738094
3,278197;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01750381;0;0,05738094
3,295192;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01741353;0;0,05738094
3,328552;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01723901;0;0,05738094
3,363431;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01706024;0;0,05738094
3,395514;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01689904;0;0,05738094
3,411591;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01681941;0;0,05738094
3,428467;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01673662;0;0,05738094
3,461941;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01657479;0;0,05738094
3,478698;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01649494;0;0,05738094
3,496944;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01640888;0;0,05738094
3,51163;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01634026;0;0,05738094
3,528337;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01626289;0;0,05738094
3,544949;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01618667;0;0,05738094
3,561713;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01611049;0;0,05738094
3,578507;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01603488;0;0,05738094
3,595178;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01596053;0;0,05738094
3,611978;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01588629;0;0,05738094
3,628831;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01581251;0;0,05738094
3,647563;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01573131;0;0,05738094
3,661629;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01567088;0;0,05738094
3,678443;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01559925;0;0,05738094
3,695305;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01552807;0;0,05738094
3,711744;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01545929;0;0,05738094
3,728324;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01539054;0;0,05738094
3,745111;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01532156;0;0,05738094
3,761847;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01525339;0;0,05738094
3,778991;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,0151842;0;0,05738094
3,797872;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01510871;0;0,05738094
3,811825;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,0150534;0;0,05738094
3,828924;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01498618;0;0,05738094
3,84528;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01492244;0;0,05738094
3,862394;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01485631;0;0,05738094
3,878624;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01479415;0;0,05738094
3,896299;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01472704;0;0,05738094
3,911772;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01466878;0;0,05738094
3,929169;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01460383;0;0,05738094
3,947644;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,01453549;0;0,05738094
3,962251;4,01955;1,52246;-8,015826;21,50891;83,96967;351,432;0;0,0144819;0;0,05738094
3,97943;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0,3361017;0,01587032;10,57382;0,06315483
3,996324;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01580323;-9,8642;0,06315483
4,012083;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01574116;0;0,06315483
4,028821;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01567576;0;0,06315483
4,045381;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01561159;0;0,06315483
4,061847;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,0155483;0;0,06315483
4,078471;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01548493;0;0,06315483
4,096218;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01541784;0;0,06315483
4,113774;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01535204;0;0,06315483
4,128604;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,0152969;0;0,06315483
4,145687;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01523387;0;0,06315483
4,162015;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,0151741;0;0,06315483
4,179163;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01511184;0;0,06315483
4,196374;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01504986;0;0,06315483
4,212221;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01499324;0;0,06315483
4,228662;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01493495;0;0,06315483
4,245421;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01487599;0;0,06315483
4,262516;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01481633;0;0,06315483
4,280249;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01475494;0;0,06315483
4,295804;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01470152;0;0,06315483
4,312343;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01464513;0;0,06315483
4,329013;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01458874;0;0,06315483
4,345397;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01453373;0;0,06315483
4,362114;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01447803;0;0,06315483
4,378844;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01442272;0;0,06315483
4,396503;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01436479;0;0,06315483
4,412882;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01431147;0;0,06315483
4,430879;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01425334;0;0,06315483
4,462462;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01415246;0;0,06315483
4,47875;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01410099;0;0,06315483
4,495683;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01404788;0;0,06315483
4,512645;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01399508;0;0,06315483
4,545774;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01389309;0;0,06315483
4,562293;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01384278;0;0,06315483
4,579371;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01379116;0;0,06315483
4,597724;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01373611;0;0,06315483
4,612306;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01369268;0;0,06315483
4,629224;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01364264;0;0,06315483
4,645823;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01359389;0;0,06315483
4,662414;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01354552;0;0,06315483
4,678938;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01349769;0;0,06315483
4,696111;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01344832;0;0,06315483
4,712718;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01340094;0;0,06315483
4,730093;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01335171;0;0,06315483
4,748106;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01330106;0;0,06315483
4,779249;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01321439;0;0,06315483
4,796291;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01316743;0;0,06315483
4,812473;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01312316;0;0,06315483
4,845757;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01303302;0;0,06315483
4,862564;4,023072;1,520414;-8,020402;18,85096;83,06081;353,2039;0;0,01298797;0;0,06315483
4,879167;4,024435;1,516637;-8,018801;19,46043;84,49838;353,4076;0,1266577;0,01337478;3,791057;0,06525779
4,896677;4,024435;1,516637;-8,018801;19,46043;84,49838;353,4076;0;0,01332696;-3,712894;0,06525779
4,915773;4,024435;1,516637;-8,018801;19,46043;84,49838;353,4076;0;0,01327518;0;0,06525779
4,929257;4,024417;1,516327;-8,018959;19,7356;84,62657;353,2542;0,01181326;0,01327119;0,3625882;0,06541708
4,962561;4,024412;1,516317;-8,018956;19,7294;84,6328;353,2576;0,0001920938;0,01318341;-0,2483806;0,06542348
4,979497;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0,0005341986;0,01314039;0,006809405;0,06543253
4,996594;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01309542;-0,01569613;0,06543253
5,012544;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01305376;0;0,06543253
5,029932;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01300863;0;0,06543253
5,04592;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01296741;0;0,06543253
5,063098;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01292342;0;0,06543253
5,080921;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01287808;0;0,06543253
5,0963;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01283922;0;0,06543253
5,112862;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01279763;0;0,06543253
5,129445;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01275626;0;0,06543253
5,14629;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,0127145;0;0,06543253
5,163066;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01267319;0;0,06543253
5,179188;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01263374;0;0,06543253
5,197024;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01259038;0;0,06543253
5,213378;4,024403;1,516296;-8,018953;19,72268;84,64029;353,2599;0;0,01255089;0;0,06543253
5,23186;4,023487;1,513699;-8,017566;20,85368;84,82281;352,3116;0,08997504;0,0128244;2,582831;0,06709547
