Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,719641;3,830937;1,636761;-8,361135;25,70899;340,0336;359,6591;0,009539355;0,01808899;-0,07775571;0,03110657
1,735879;3,830937;1,636761;-8,361135;25,70899;340,0336;359,6591;0;0,01791978;-0,3126686;0,03110657
1,752352;3,831357;1,636772;-8,361002;25,40354;340,1648;359,9002;0,02674448;0,01800274;0,8175923;0,03154714
1,769131;3,831397;1,636882;-8,360937;25,77814;340,2732;359,6902;0,004550158;0,01787515;-0,6674463;0,03162348
1,788235;3,831591;1,636935;-8,361008;25,3907;340,3258;359,9658;0,01079789;0,01779954;0,1741137;0,03182976
1,802608;3,831762;1,637155;-8,361059;25,62782;340,4365;359,8675;0,01240612;0,01775654;0,04804059;0,03200807
1,819361;3,831762;1,637155;-8,361059;25,62782;340,4365;359,8675;0;0,01759303;-0,39858;0,03200807
1,836539;3,831762;1,637155;-8,361059;25,62782;340,4365;359,8675;0;0,01742847;0;0,03200807
1,854507;3,83326;1,637506;-8,361925;23,43486;340,1713;1,176366;0,09628882;0,01819251;2,739709;0,03373813
1,870453;3,833614;1,637618;-8,362143;23,0142;340,129;1,414194;0,026056;0,01825955;-2,070947;0,03415361
1,886099;3,834304;1,6379;-8,362612;22,33384;340,0851;1,805919;0,05334296;0,01855058;0,8637298;0,03498822
1,90283;3,834983;1,638285;-8,363103;21,76868;340,0922;2,116802;0,05009777;0,01882797;-0,1002296;0,03582643
1,919258;3,835311;1,638495;-8,363346;21,52391;340,1058;2,254991;0,02483557;0,01887939;-0,7618472;0,03623442
1,936061;3,835311;1,638495;-8,363346;21,52391;340,1058;2,254991;0;0,01871554;-0,7473692;0,03623442
1,952684;3,836479;1,639532;-8,364304;20,9558;340,2136;2,559891;0,09088072;0,01932986;2,718879;0,0377451
1,969519;3,836479;1,639532;-8,364304;20,9558;340,2136;2,559891;0;0,01916463;-2,716273;0,0377451
1,985897;3,836479;1,639532;-8,364304;20,9558;340,2136;2,559891;0;0,01900657;0;0,0377451
2,019697;3,836479;1,639532;-8,364304;20,9558;340,2136;2,559891;0;0,01868849;0;0,0377451
2,038276;3,836479;1,639532;-8,364304;20,9558;340,2136;2,559891;0;0,01851815;0;0,0377451
2,053215;3,836479;1,639532;-8,364304;20,9558;340,2136;2,559891;0;0,01838341;0;0,0377451
2,070247;3,836479;1,639532;-8,364304;20,9558;340,2136;2,559891;0;0,01823217;0;0,0377451
2,104135;3,836479;1,639532;-8,364304;20,9558;340,2136;2,559891;0;0,01793853;0;0,0377451
2,120265;3,836479;1,639532;-8,364304;20,9558;340,2136;2,559891;0;0,01780207;0;0,0377451
2,137636;3,836479;1,639532;-8,364304;20,9558;340,2136;2,559891;0;0,0176574;0;0,0377451
2,155182;3,836479;1,639532;-8,364304;20,9558;340,2136;2,559891;0;0,01751365;0;0,0377451
2,171945;3,845834;1,650715;-8,355368;22,3746;345,3127;357,4439;0,7717552;0,02333485;22,49446;0,05068201
2,206519;3,845841;1,650712;-8,355364;22,37949;345,3087;357,4421;0,0002344585;0,02297288;-15,02848;0,05069011
2,220387;3,845887;1,650463;-8,355412;22,43686;345,2883;357,5086;0,00482798;0,02285955;0,09482448;0,05075707
2,237062;3,845887;1,650463;-8,355412;22,43686;345,2883;357,5086;0;0,02268916;-0,1580724;0,05075707
2,253133;3,845887;1,650463;-8,355412;22,43686;345,2883;357,5086;0;0,02252733;0;0,05075707
2,269723;3,845887;1,650463;-8,355412;22,43686;345,2883;357,5086;0;0,02236267;0;0,05075707
2,286045;3,845887;1,650463;-8,355412;22,43686;345,2883;357,5086;0;0,022203;0;0,05075707
2,302765;3,845887;1,650463;-8,355412;22,43686;345,2883;357,5086;0;0,02204179;0;0,05075707
2,319585;3,845887;1,650463;-8,355412;22,43686;345,2883;357,5086;0;0,02188196;0;0,05075707
2,338632;3,845887;1,650463;-8,355412;22,43686;345,2883;357,5086;0;0,02170374;0;0,05075707
