Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,198581;-5,243861;0,02174157;-5,69583;356,4199;278,8954;2,387005;0,03204016;0,03334595;0;-1;-1
1,209007;-5,243861;0,02174157;-5,69583;356,4199;278,8954;2,387005;1,796012E-09;0,03305662;0;-1;-1
1,218036;-5,242987;0,02268646;-5,695436;355,3632;278,5248;2,181279;0,03718469;0,03360215;0;-1;-1
1,226679;-5,242987;0,02268646;-5,695436;355,3632;278,5248;2,181279;0,02570087;0,03336394;0;-1;-1
1,248112;-5,242567;0,02316586;-5,695373;354,7695;278,4293;1,956157;0,007067256;0,03312951;0;-1;-1
1,25886;-5,240859;0,02514052;-5,694993;352,6606;278,3369;1,289229;0,05803668;0,03424314;0;-1;-1
1,268886;-5,240859;0,02514052;-5,694993;352,6606;278,3369;1,289229;0,003269347;0,03397098;0;-1;-1
1,281426;-5,239841;0,02699585;-5,694928;351,3947;278,5542;359,6736;0,04595309;0,03443737;0;-1;-1
1,293351;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,02439596;0,03481502;0;-1;-1
1,302743;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,0008647796;0,03456259;0;-1;-1
1,314674;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;4,655452E-10;0,03424715;0;-1;-1
1,323643;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,02623182;0,03401376;0;-1;-1
1,338949;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;4,56879E-10;0,03362278;0;-1;-1
1,347461;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,003210848;0,0334092;0;-1;-1
1,364666;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;4,572795E-10;0,03298568;0;-1;-1
1,377821;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,007572083;0,03266903;0;-1;-1
1,387485;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,004181948;0,03244027;0;-1;-1
1,398129;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;4,714025E-10;0,03219197;0;-1;-1
1,407559;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,02857088;0,03197516;0;-1;-1
1,420026;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;4,672955E-10;0,03169294;0;-1;-1
1,432265;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,03710013;0,03142072;0;-1;-1
1,441866;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;4,62316E-10;0,0312104;0;-1;-1
1,454697;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,007277239;0,03093371;0;-1;-1
1,464053;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,06315338;0,03073501;0;-1;-1
1,473953;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;4,810963E-10;0,03052753;0;-1;-1
1,483287;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,04375139;0,03033444;0;-1;-1
1,495833;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0,02512223;0,03007875;0;-1;-1
1,505854;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0;0,0298776;0;-1;-1
1,515599;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0;0,02968453;0;-1;-1
1,52745;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0;0,02945311;0;-1;-1
1,541452;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0;0,02918427;0;-1;-1
1,559814;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0;0,02883906;0;-1;-1
1,569163;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0;0,02866643;0;-1;-1
1,5866;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0;0,02834989;0;-1;-1
1,607723;-5,239542;0,02772618;-5,694083;350,0831;278,1566;0,7439337;0;0,02797568;0;-1;-1
1,619452;-4,979021;0,06711052;-5,711757;329,4803;267,028;358,5284;5,391613;0,1897561;0;-1;-1
1,628454;-4,979021;0,06711052;-5,711757;329,4803;267,028;358,5284;0;0,1887024;1;7,737918;-2,619452
1,639721;-4,939207;0,06016563;-5,714584;334,1525;266,8912;357,3167;0,8604119;0,211853;1;7,737918;-2,619452
1,648742;-4,939207;0,06016563;-5,714584;334,1525;266,8912;357,3167;0;0,2106886;1;7,737918;-2,619452
1,66017;-4,897127;0,05351874;-5,714901;338,5909;265,8413;358,5745;0,9087633;0,2346937;1;7,737918;-2,619452
1,670045;-4,897127;0,05351874;-5,714901;338,5909;265,8413;358,5745;0;0,2332996;1;7,737918;-2,619452
1,682281;-4,854504;0,04762446;-5,714562;343,1133;265,0786;359,2669;0,8585443;0,2570451;1;7,737918;-2,619452
1,695905;-4,854504;0,04762446;-5,714562;343,1133;265,0786;359,2669;0;0,2549711;1;7,737918;-2,619452
1,707292;-4,854504;0,04762446;-5,714562;343,1133;265,0786;359,2669;0;0,253263;1;7,737918;-2,619452
1,718214;-4,76652;0,03953397;-5,714144;352,0171;264,3756;358,6119;1,913145;0,3030759;1;7,737918;-2,619452
1,72758;-4,76652;0,03953397;-5,714144;352,0171;264,3756;358,6119;0;0,3014257;1;7,737918;-2,619452
1,74008;-4,74438;0,03780046;-5,71492;353,6607;264,8505;359,1879;0,4216474;0,3120369;1;7,737918;-2,619452
1,755213;-4,74438;0,03780046;-5,71492;353,6607;264,8505;359,1879;0;0,309335;1;7,737918;-2,619452
1,766667;-4,680534;0,03561619;-5,716375;358,6931;266,3981;358,1535;1,295776;0,3436228;1;7,737918;-2,619452
1,779362;-4,659857;0,03568884;-5,716943;0,02558963;267,0673;358,4789;0,3804843;0,3528348;1;7,737918;-2,619452
1,789599;-4,659857;0,03568884;-5,716943;0,02558963;267,0673;358,4789;2,251677E-10;0,3508081;1;7,737918;-2,619452
1,804644;-4,599902;0,03781463;-5,719776;3,930463;270,3036;357,5495;0,9417961;0,3812688;1;7,737918;-2,619452
1,819459;-4,581333;0,0396521;-5,721184;5,186399;271,4881;357,2408;0,3013341;0,3884284;1;7,737918;-2,619452
1,829704;-4,581333;0,0396521;-5,721184;5,186399;271,4881;357,2408;5,634156;0,3862445;1;7,737918;-2,619452
1,839785;-4,530365;0,04790778;-5,724689;8,989257;275,6842;359,5584;1,294342;0,4120008;1;7,737918;-2,619452
1,849806;-4,530365;0,04790778;-5,724689;8,989257;275,6842;359,5584;0,9024307;0,4097598;1;7,737918;-2,619452
1,859704;-4,502385;0,05499826;-5,727931;12,5965;278,6632;359,188;0,7411017;0,4227776;1;7,737918;-2,619452
1,868188;-4,502385;0,05499826;-5,727931;12,5965;278,6632;359,188;0,9437938;0,4208499;1;7,737918;-2,619452
1,879279;-4,491036;0,05856667;-5,729348;13,72378;279,8916;1,707729;0,2738835;0,4244663;1;7,737918;-2,619452
1,890132;-4,491036;0,05856667;-5,729348;13,72378;279,8916;1,707729;0,8877965;0,4220195;1;7,737918;-2,619452
1,906202;-4,463075;0,06410404;-5,732832;17,00208;282,3188;1,950063;0,4433674;0,4332877;1;7,737918;-2,619452
1,917581;-4,4568;0,0639544;-5,734051;17,45724;282,5776;1,936896;0,1408276;0,4340531;1;7,737918;-2,619452
1,925951;-4,4568;0,0639544;-5,734051;17,45724;282,5776;1,936896;2,055487;0,4321594;1;7,737918;-2,619452
1,936599;-4,448808;0,06093189;-5,736443;16,31324;282,8228;2,601499;0,2119808;0,4340982;1;7,737918;-2,619452
1,947428;-4,448808;0,06093189;-5,736443;16,31324;282,8228;2,601499;0,4492242;0,4316753;1;7,737918;-2,619452
1,960508;-4,444109;0,04950088;-5,741045;11,56907;283,6399;3,641574;0,2541078;0,4321518;1;7,737918;-2,619452
1,972165;-4,444109;0,04950088;-5,741045;11,56907;283,6399;3,641574;1,428766;0,4295879;1;7,737918;-2,619452
1,982516;-4,440043;0,04219844;-5,74234;8,377846;283,8159;3,201873;0,3675987;0,429497;1;7,737918;-2,619452
1,992245;-4,440043;0,04219844;-5,74234;8,377846;283,8159;3,201873;0;0,4273916;1;7,737918;-2,619452
2,001175;-4,440043;0,04219844;-5,74234;8,377846;283,8159;3,201873;1,048204;0,4254774;1;7,737918;-2,619452
2,012444;-4,440043;0,04219844;-5,74234;8,377846;283,8159;3,201873;0,3376736;0,423086;1;7,737918;-2,619452
2,022922;-4,434625;0,03180713;-5,740891;3,956883;283,2739;0,7995591;0,307718;0,4236692;1;7,737918;-2,619452
2,032238;-4,433887;0,03083388;-5,741042;3,551388;283,3102;0,2961745;1,391338;0,4220919;1;7,737918;-2,619452
2,044716;-4,433887;0,03083388;-5,741042;3,551388;283,3102;0,2961745;7,352235E-09;0,4195066;1;7,737918;-2,619452
2,056687;-4,433061;0,02853359;-5,741326;2,599478;283,5092;0,004627412;0,7839856;0,4174824;1;7,737918;-2,619452
2,065566;-4,433061;0,02853359;-5,741326;2,599478;283,5092;0,004627412;5,775217E-09;0,4156813;1;7,737918;-2,619452
2,075449;-4,432634;0,02782421;-5,74127;2,138577;283,4802;0,09334517;0,2853433;0,4139027;1;7,737918;-2,619452
2,084183;-4,432634;0,02782421;-5,74127;2,138577;283,4802;0,09334517;5,802231E-09;0,4121621;1;7,737918;-2,619452
2,098142;-4,432288;0,02695792;-5,741406;1,667758;283,529;0,543673;0,4740414;0,4095881;1;7,737918;-2,619452
2,10799;-4,432288;0,02695792;-5,741406;1,667758;283,529;0,543673;0,1547066;0,4076678;1;7,737918;-2,619452
2,119304;-4,432008;0,02570595;-5,741733;0,7872376;283,6073;2,325314;0,03222538;0,4056875;1;7,737918;-2,619452
2,128557;-4,432008;0,02570595;-5,741733;0,7872376;283,6073;2,325314;0,2284894;0,4039177;1;7,737918;-2,619452
2,139148;-4,431533;0,02555745;-5,742039;1,225107;283,7924;0,237544;0,01513875;0,4021762;1;7,737918;-2,619452
2,148273;-4,431533;0,02555745;-5,742039;1,225107;283,7924;0,237544;0,278885;0,4004619;1;7,737918;-2,619452
2,160382;-4,431393;0,02521389;-5,742079;1,028097;283,8199;0,4588693;0,00856717;0,3982773;1;7,737918;-2,619452
2,170284;-4,431393;0,02521389;-5,742079;1,028097;283,8199;0,4588693;0,2291222;0,3964539;1;7,737918;-2,619452
2,18067;-4,431326;0,02493038;-5,741731;0,3912505;283,5846;2,435171;0,01225271;0,3947223;1;7,737918;-2,619452
2,191442;-4,431326;0,02493038;-5,741731;0,3912505;283,5846;2,435171;5,96843E-09;0,3927753;1;7,737918;-2,619452
2,207008;-4,430983;0,02437077;-5,741824;0,4608912;283,7275;1,500555;0,01149211;0,3901572;1;7,737918;-2,619452
2,221837;-4,430935;0,02424071;-5,74181;0,3680552;283,7321;1,611669;0,2965288;0,3875671;1;7,737918;-2,619452
2,230764;-4,430815;0,02393335;-5,741843;0,235495;283,7393;1,627761;0,02589059;0,386067;1;7,737918;-2,619452
2,240695;-4,430815;0,02393335;-5,741843;0,235495;283,7393;1,627761;6,205163E-11;0,3843503;1;7,737918;-2,619452
2,250956;-4,430815;0,02393335;-5,741843;0,235495;283,7393;1,627761;0,05536854;0,3825924;1;7,737918;-2,619452
2,272888;-4,431035;0,02393286;-5,742039;0,2408771;283,8692;1,384742;0,003454536;0,3790185;1;7,737918;-2,619452
2,281711;-4,430906;0,02373552;-5,74206;0,1476587;283,8822;1,335729;0,01480753;0,3776057;1;7,737918;-2,619452
2,296766;-4,430861;0,02361304;-5,742046;0,0999293;283,8882;1,245352;0,002184274;0,3751429;1;7,737918;-2,619452
2,30643;-4,430861;0,02361304;-5,742046;0,0999293;283,8882;1,245352;0,0168835;0,3735659;1;7,737918;-2,619452
2,317323;-4,430449;0,02346606;-5,742167;0,001327458;283,4091;1,045446;0,0105685;0,3719903;1;7,737918;-2,619452
2,327703;-4,430449;0,02346606;-5,742167;0,001327458;283,4091;1,045446;0,02958688;0,3703261;1;7,737918;-2,619452
2,336518;-4,4305;0,0233103;-5,741541;359,9626;283,6231;1,015147;0,01877622;0,3691942;1;7,737918;-2,619452
2,346122;-4,4305;0,0233103;-5,741541;359,9626;283,6231;1,015147;0,01409385;0,3676781;1;7,737918;-2,619452
2,357072;-4,430504;0,02335766;-5,741552;359,9505;283,6263;1,018371;0,001136329;0,3659696;1;7,737918;-2,619452
2,36863;-4,430504;0,02335766;-5,741552;359,9505;283,6263;1,018371;0,007770777;0,3641783;1;7,737918;-2,619452
2,380624;-4,430753;0,02306237;-5,741316;0,2573788;283,9948;1,031595;0,00950812;0,362482;1;7,737918;-2,619452
2,390682;-4,430753;0,02306237;-5,741316;0,2573788;283,9948;1,031595;0,01101606;0,3609521;1;7,737918;-2,619452
2,400428;-4,431482;0,0233761;-5,741144;359,9137;283,8711;0,8669049;0,02107907;0,3597954;1;7,737918;-2,619452
2,409388;-4,431482;0,0233761;-5,741144;359,9137;283,8711;0,8669049;0,01085351;0,3584533;1;7,737918;-2,619452
2,419652;-4,431094;0,02350753;-5,741032;359,9492;283,7189;0,6755231;0,01097358;0,3570957;1;7,737918;-2,619452
2,429236;-4,431094;0,02350753;-5,741032;359,9492;283,7189;0,6755231;0,009952386;0,3556825;1;7,737918;-2,619452
2,439211;-4,430806;0,02361966;-5,741242;0,08902834;283,7205;0,241123;0,00998609;0,3543701;1;0,8098104;0,6023853
2,449637;-4,430806;0,02361966;-5,741242;0,08902834;283,7205;0,241123;0;0,3528573;1;0,8098104;0,6023853
2,466584;-4,431328;0,0232529;-5,739336;359,5566;282,6281;1,027988;0,03221777;0,3512292;1;0,8098104;0,6023853
2,489513;-4,43123;0,02310454;-5,739275;359,5707;282,6233;1,083313;0,005037793;0,3480315;1;0,8098104;0,6023853
2,50096;-4,430154;0,02325705;-5,739076;359,7721;282,6256;0,1807988;0,0240643;0,3468724;1;0,8098104;0,6023853
2,513571;-4,430154;0,02325705;-5,739076;359,7721;282,6256;0,1807988;2,386489E-10;0,345127;1;0,8098104;0,6023853
2,528582;-4,430154;0,02325705;-5,739076;359,7721;282,6256;0,1807988;0,01042718;0,3430721;1;0,8098104;0,6023853
2,538918;-4,431728;0,02343612;-5,742573;359,4471;283,8354;1,75901;0,09312379;0,3431862;1;0,8098104;0,6023853
2,548259;-4,431728;0,02343612;-5,742573;359,4471;283,8354;1,75901;0,01849181;0,3419246;1;0,8098104;0,6023853
2,557294;-4,431213;0,02283701;-5,74225;359,2127;283,7692;1,758108;0,02375621;0,3409511;1;0,8098104;0,6023853
2,567064;-4,431213;0,02283701;-5,74225;359,2127;283,7692;1,758108;0,001120815;0,3396498;1;0,8098104;0,6023853
2,579751;-4,431069;0,02272601;-5,742228;359,0595;283,7357;1,942905;0,003603739;0,3380312;1;0,8098104;0,6023853
2,589346;-4,431069;0,02272601;-5,742228;359,0595;283,7357;1,942905;0,009487743;0,336775;1;0,8098104;0,6023853
2,599909;-4,43033;0,02278284;-5,741747;359,1461;283,6024;1,215108;0,02119951;0,3357431;1;0,8098104;0,6023853
2,611372;-4,43033;0,02278284;-5,741747;359,1461;283,6024;1,215108;0,02099008;0,3342651;1;0,8098104;0,6023853
2,621525;-4,430051;0,02274443;-5,741631;358,8891;283,4664;1,215845;0,007539606;0,3330823;1;0,8098104;0,6023853
2,631848;-4,429758;0,02251212;-5,741731;358,9371;283,5128;0,3816063;0,0104915;0,3318904;1;0,8098104;0,6023853
2,644936;-4,429758;0,02251212;-5,741731;358,9371;283,5128;0,3816063;2,296657E-10;0,3302434;1;0,8098104;0,6023853
2,656348;-4,429764;0,02281524;-5,741818;358,594;283,3719;1,209535;0,008756774;0,3288537;1;0,8098104;0,6023853
2,666226;-4,429764;0,02281524;-5,741818;358,594;283,3719;1,209535;2,279146E-10;0,3276319;1;0,8098104;0,6023853
2,681407;-4,429234;0,02235168;-5,741161;357,746;282,9953;3,030435;0,02297475;0,3260876;1;0,8098104;0,6023853
2,690808;-4,428819;0,02240488;-5,741244;357,6964;282,9783;1,978641;0,01070209;0,3251029;1;0,8098104;0,6023853
2,700782;-4,428819;0,02240488;-5,741244;357,6964;282,9783;1,978641;0,02537586;0,323899;1;0,8098104;0,6023853
2,712355;-4,428819;0,02240488;-5,741244;357,6964;282,9783;1,978641;3,671349E-10;0,3225132;1;0,8098104;0,6023853
2,723115;-4,428415;0,02284959;-5,741605;357,0231;282,7769;2,227642;0,01726737;0,3214347;1;0,8098104;0,6023853
2,732616;-4,428241;0,02306133;-5,741726;356,73;282,7226;2,247122;0,1000983;0,3203919;1;0,8098104;0,6023853
2,741508;-4,428241;0,02306133;-5,741726;356,73;282,7226;2,247122;0;0,3193499;1;0,8098104;0,6023853
2,753086;-4,428109;0,02387659;-5,741444;356,4114;282,5056;1,036321;0,03920879;0,3181167;1;0,8098104;0,6023853
2,763344;-4,428109;0,02387659;-5,741444;356,4114;282,5056;1,036321;0;0,3169326;1;0,8098104;0,6023853
2,773811;-4,427328;0,02441515;-5,741303;355,108;282,2272;1,747316;0,02367262;0,3160203;1;0,8098104;0,6023853
2,783872;-4,427328;0,02441515;-5,741303;355,108;282,2272;1,747316;0;0,3148751;1;0,8098104;0,6023853
2,793318;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0,03691899;0,3139998;1;0,8098104;0,6023853
2,802022;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0;0,3130217;1;0,8098104;0,6023853
2,833891;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0,007491428;0,3094923;1;0,8098104;0,6023853
2,8501;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0,009121826;0,3077276;1;0,8098104;0,6023853
2,865634;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0;0,3060552;1;0,8098104;0,6023853
2,881759;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0,006485083;0,3043382;1;0,8098104;0,6023853
2,89469;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0;0,3029752;1;0,8098104;0,6023853
2,904421;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0,01479814;0,3019575;1;0,8098104;0,6023853
2,914018;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0,01083343;0,3009605;1;0,8098104;0,6023853
2,928795;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0;0,2994381;1;0,8098104;0,6023853
2,939905;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0;0,2983036;1;0,8098104;0,6023853
2,950734;-4,426832;0,02571505;-5,741102;354,0441;282,0307;0,03629947;0,01517871;0,2972062;1;0,8098104;0,6023853
