Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,8511114;-5,072011;1,491179;-5,706791;23,66316;78,33667;356,0167;0;0,3944041;0,3327463
0,8633963;-5,064075;1,490645;-5,709334;23,48975;78,36012;355,8727;0,6783947;0,3984801;0,3410804
0,872768;-5,061306;1,490549;-5,710273;23,40602;78,39658;355,7979;0,3119862;0,3975433;0,3440042
0,8819922;-5,061306;1,490549;-5,710273;23,40602;78,39658;355,7979;0;0,3933503;0,3440042
0,8918931;-5,055538;1,490345;-5,712308;23,41967;78,35126;355,606;0,6177379;0,3958622;0,3501204
0,9010866;-5,055538;1,490345;-5,712308;23,41967;78,35126;355,606;0;0,3917897;0,3501204
0,91115;-5,055538;1,490345;-5,712308;23,41967;78,35126;355,606;0;0,3874269;0,3501204
0,9201855;-5,046432;1,489884;-5,715337;23,53955;78,20964;355,3511;1,062021;0,3941049;0,3597163
0,9301953;-5,046432;1,489884;-5,715337;23,53955;78,20964;355,3511;0;0,3898297;0,3597163
0,9454157;-5,03975;1,489621;-5,717552;23,16586;78,20013;355,229;0,4625306;0,3910094;0,3667562
0,9615651;-5,035936;1,489377;-5,718482;22,51412;78,34457;355,2971;0,2430645;0,3885053;0,3706816
0,9785399;-5,029114;1,488914;-5,720908;22,86435;78,00268;355,0372;0,4265901;0,3891711;0,3779229
0,9892281;-5,029114;1,488914;-5,720908;22,86435;78,00268;355,0372;0;0,3849344;0,3779229
1,002517;-5,0175;1,487779;-5,724414;22,9365;77,58778;354,6748;0,9129328;0,3919855;0,3900544
1,013321;-5,013411;1,487328;-5,725728;22,87952;77,53587;354,6323;0,3974973;0,3920447;0,394349
1,022298;-5,013411;1,487328;-5,725728;22,87952;77,53587;354,6323;0;0,3885765;0,394349
1,049007;-5,004874;1,486281;-5,728519;22,83378;77,27765;354,3799;0,3362952;0,3872359;0,4033311
1,06202;-4,991244;1,484324;-5,733075;22,9197;76,95141;354,0104;1,104321;0,3960845;0,4177017
1,072561;-4,986097;1,48373;-5,734646;22,39337;77,13043;354,1275;0,5105621;0,3972173;0,4230832
1,082837;-4,986097;1,48373;-5,734646;22,39337;77,13043;354,1275;0;0,3934214;0,4230832
1,092396;-4,976663;1,482077;-5,738529;22,86957;76,75271;353,6654;1,067292;0,3993584;0,4332852
1,101508;-4,976663;1,482077;-5,738529;22,86957;76,75271;353,6654;0;0,3960325;0,4332852
1,112455;-4,966397;1,480173;-5,742287;23,61619;76,37305;353,5785;0,99866;0,4020025;0,4442174
1,12431;-4,966397;1,480173;-5,742287;23,61619;76,37305;353,5785;0;0,3977351;0,4442174
1,13837;-4,95574;1,478594;-5,746637;23,49048;76,30784;353,2419;0,8187438;0,4029689;0,4557284
1,149089;-4,95574;1,478594;-5,746637;23,49048;76,30784;353,2419;0;0,3991852;0,4557284
1,165451;-4,939345;1,476931;-5,75364;23,87538;76,14072;352,9731;1,089584;0,40894;0,473556
1,178613;-4,933881;1,476064;-5,75585;24,71511;75,85833;352,4297;0,4478142;0,4093769;0,4794501
1,1892;-4,933881;1,476064;-5,75585;24,71511;75,85833;352,4297;0;0,4057094;0,4794501
1,198581;-4,917006;1,475075;-5,763716;24,88737;75,75574;351,9999;1,984666;0,4181448;0,4980684
1,209007;-4,917006;1,475075;-5,763716;24,88737;75,75574;351,9999;0;0,4145167;0,4980684
1,218036;-4,90571;1,474724;-5,769455;24,82336;75,83213;351,6901;1,403333;0,4218915;0,5107388
1,226679;-4,90571;1,474724;-5,769455;24,82336;75,83213;351,6901;0;0,4189006;0,5107388
1,248112;-4,899358;1,474638;-5,772303;23,46052;76,6162;351,9611;0,3247737;0,4172745;0,5176997
1,25886;-4,88368;1,474559;-5,781322;25,10514;75,95841;350,787;1,682823;0,4281442;0,5357871
1,268886;-4,88368;1,474559;-5,781322;25,10514;75,95841;350,787;0;0,4247414;0,5357871
1,281426;-4,872292;1,474801;-5,78734;23,79648;76,92009;350,8685;1,027133;0,4306708;0,5486673
1,293351;-4,867134;1,474991;-5,790305;23,88555;77,03832;350,7579;0,4989428;0,4313039;0,5546171
1,302743;-4,867134;1,474991;-5,790305;23,88555;77,03832;350,7579;0;0,4281766;0,5546171
1,314674;-4,857232;1,475734;-5,796076;24,0051;77,18098;350,6014;0,9606655;0,4330364;0,5660784
1,323643;-4,857232;1,475734;-5,796076;24,0051;77,18098;350,6014;0;0,4300854;0,5660784
1,338949;-4,847825;1,476914;-5,80155;24,04499;77,22488;350,5517;0,7111005;0,4333156;0,5769623
1,347461;-4,847825;1,476914;-5,80155;24,04499;77,22488;350,5517;0;0,4305632;0,5769623
1,364666;-4,834586;1,479171;-5,809806;23,62414;77,54786;350,7249;0,9068128;0,4366004;0,5925641
1,377821;-4,83042;1,480018;-5,81241;23,52084;77,60307;350,7632;0,3734506;0,4359942;0,5974768
1,387485;-4,83042;1,480018;-5,81241;23,52084;77,60307;350,7632;0;0,4329411;0,5974768
1,398129;-4,818274;1,482808;-5,820056;23,04188;77,77418;350,9226;1,348404;0,439948;0,6118295
1,407559;-4,818274;1,482808;-5,820056;23,04188;77,77418;350,9226;0;0,436985;0,6118295
1,420026;-4,810531;1,48472;-5,824913;22,70259;77,91582;350,9168;0,7330806;0,4395984;0,6209695
1,432265;-4,810531;1,48472;-5,824913;22,70259;77,91582;350,9168;0;0,4358225;0,6209695
1,441866;-4,802993;1,486285;-5,829513;22,23332;78,08395;351,0827;0,9196935;0,4390613;0,6297997
1,454697;-4,799287;1,487005;-5,831709;22,01858;78,18931;351,144;0,3357522;0,4381455;0,6341076
1,464053;-4,799287;1,487005;-5,831709;22,01858;78,18931;351,144;0;0,4353311;0,6341076
1,473953;-4,792008;1,488066;-5,836027;21,79641;78,29702;351,1361;0,8548605;0,4381633;0,6425708
1,483287;-4,792008;1,488066;-5,836027;21,79641;78,29702;351,1361;0;0,4353919;0,6425708
1,495833;-4,785579;1,489062;-5,840169;22,97754;77,76914;350,8621;0,6096697;0,4368609;0,6502195
1,505854;-4,785579;1,489062;-5,840169;22,97754;77,76914;350,8621;0;0,4339393;0,6502195
1,515599;-4,777371;1,489885;-5,84371;20,94244;78,8745;351,4211;0,917217;0,4370621;0,6591581
1,52745;-4,777371;1,489885;-5,84371;20,94244;78,8745;351,4211;0;0,4336547;0,6591581
1,541452;-4,770234;1,490937;-5,846942;20,97162;79,01099;351,5056;0,5595627;0,434804;0,6669931
1,559814;-4,763059;1,49173;-5,850181;20,63702;79,49895;351,6971;0,4287342;0,4347322;0,6748655
1,569163;-4,763059;1,49173;-5,850181;20,63702;79,49895;351,6971;0;0,4321297;0,6748655
1,5866;-4,75329;1,493349;-5,853936;21,87529;79,09526;351,5009;0,6002041;0,4339856;0,6853313
1,607723;-4,749486;1,494165;-5,854964;20,59632;79,77897;351,9911;0,1865143;0,4307191;0,6892711
1,619452;-4,738901;1,495199;-5,857291;20,19061;80,03429;352,3175;0,9240139;0,4343086;0,7001095
1,628454;-4,738901;1,495199;-5,857291;20,19061;80,03429;352,3175;0;0,4318969;0,7001095
1,639721;-4,731749;1,495641;-5,857925;20,0625;79,97584;352,4696;0,6372682;0,4333145;0,7072897
1,648742;-4,731749;1,495641;-5,857925;20,0625;79,97584;352,4696;0;0,4309328;0,7072897
1,66017;-4,724186;1,496146;-5,858994;19,59947;80,10257;352,8603;0,6683288;0,4325743;0,7149271
1,670045;-4,724186;1,496146;-5,858994;19,59947;80,10257;352,8603;0;0,4300049;0,7149271
1,682281;-4,715887;1,495895;-5,859333;19,39524;80,24877;353,3123;0,6788623;0,4318229;0,7232333
1,695905;-4,712638;1,49578;-5,858903;19,57009;79,90377;353,009;0,2405327;0,4302794;0,7265103
1,707292;-4,712638;1,49578;-5,858903;19,57009;79,90377;353,009;0;0,4273969;0,7265103
1,718214;-4,700455;1,494697;-5,85883;19,7512;79,81924;353,385;1,115577;0,4317903;0,7386943
1,72758;-4,700455;1,494697;-5,85883;19,7512;79,81924;353,385;0;0,4294392;0,7386943
1,74008;-4,696124;1,494324;-5,858512;19,9507;79,83878;353,4856;0,3474206;0,4288475;0,743037
1,755213;-4,696124;1,494324;-5,858512;19,9507;79,83878;353,4856;0;0,4251342;0,743037
1,766667;-4,682759;1,493047;-5,857361;19,83675;79,8298;353,8122;1,171197;0,4299912;0,7564508
1,779362;-4,678105;1,492602;-5,857018;19,76804;79,86119;353,9905;0,367616;0,4295444;0,7611179
1,789599;-4,678105;1,492602;-5,857018;19,76804;79,86119;353,9905;0;0,427077;0,7611179
1,804644;-4,663592;1,491344;-5,854981;19,75254;79,74954;354,2309;0,9740574;0,431656;0,7757726
1,819459;-4,658468;1,490901;-5,854169;19,58832;79,74296;354,3835;0,3501832;0,4309899;0,7809607
1,829704;-4,658468;1,490901;-5,854169;19,58832;79,74296;354,3835;0;0,4285668;0,7809607
1,839785;-4,642729;1,489451;-5,8513;19,77265;79,79839;354,6191;1,587009;0,4349402;0,7969594
1,849806;-4,642729;1,489451;-5,8513;19,77265;79,79839;354,6191;0;0,4325745;0,7969594
1,859704;-4,631846;1,488165;-5,849387;19,6067;79,92933;354,9077;1,116353;0,4362283;0,8080087
1,868188;-4,631846;1,488165;-5,849387;19,6067;79,92933;354,9077;0;0,4342393;0,8080087
1,879279;-4,626357;1,487558;-5,84803;19,59741;79,842;354,933;0,5098435;0,4346873;0,8136634
1,890132;-4,626357;1,487558;-5,84803;19,59741;79,842;354,933;0;0,4321815;0,8136634
1,906202;-4,609294;1,485435;-5,843833;19,40314;79,89286;355,2517;1,093436;0,437778;0,8312349
1,917581;-4,603475;1,484653;-5,842718;19,34156;80,02201;355,5002;0,5207058;0,438272;0,8371601
1,925951;-4,603475;1,484653;-5,842718;19,34156;80,02201;355,5002;0;0,4363599;0,8371601
1,936599;-4,591588;1,483311;-5,838963;19,36896;79,96469;355,5811;1,1707;0,4404131;0,8496258
1,947428;-4,591588;1,483311;-5,838963;19,36896;79,96469;355,5811;0;0,4379549;0,8496258
1,960508;-4,573202;1,481295;-5,83346;19,05357;80,26544;356,1888;1,467173;0,4448481;0,8688174
1,972165;-4,573202;1,481295;-5,83346;19,05357;80,26544;356,1888;0;0,4422089;0,8688174
1,982516;-4,560418;1,480507;-5,829215;19,16706;80,29143;356,4514;1,301389;0,4467117;0,882288
1,992245;-4,553913;1,480198;-5,827652;18,9183;80,62121;356,827;0,6876729;0,4478928;0,8889787
2,001175;-4,553913;1,480198;-5,827652;18,9183;80,62121;356,827;0;0,4458868;0,8889787
2,012444;-4,553913;1,480198;-5,827652;18,9183;80,62121;356,827;0;0,4433807;0,8889787
2,022922;-4,533387;1,480895;-5,820753;18,28165;80,94209;357,3687;2,06655;0,4518194;0,9106325
2,032238;-4,526174;1,481552;-5,817892;18,31998;80,75186;357,4528;0,8330045;0,4535732;0,9183927
2,044716;-4,526174;1,481552;-5,817892;18,31998;80,75186;357,4528;0;0,450795;0,9183927
2,056687;-4,511995;1,483196;-5,813041;17,82815;81,04756;357,9089;1,25185;0,4554744;0,9333783
2,065566;-4,511995;1,483196;-5,813041;17,82815;81,04756;357,9089;0;0,4535094;0,9333783
2,075449;-4,497523;1,485114;-5,80786;17,52601;81,22894;358,2869;1,555349;0,458775;0,9487497
2,084183;-4,497523;1,485114;-5,80786;17,52601;81,22894;358,2869;0;0,4568457;0,9487497
2,098142;-4,483068;1,486946;-5,802468;17,23933;81,30595;358,7698;1,105165;0,4611744;0,9641768
2,10799;-4,483068;1,486946;-5,802468;17,23933;81,30595;358,7698;0;0,4590122;0,9641768
2,119304;-4,461901;1,489494;-5,794721;17,06011;81,46542;359,288;1,992292;0,4672265;0,9867175
2,128557;-4,461901;1,489494;-5,794721;17,06011;81,46542;359,288;0;0,4651882;0,9867175
2,139148;-4,448299;1,491282;-5,789835;17,38635;81,59667;359,551;1,364759;0,4696572;1,00117
2,148273;-4,448299;1,491282;-5,789835;17,38635;81,59667;359,551;0;0,4676552;1,00117
2,160382;-4,435325;1,49347;-5,785217;17,46189;81,75069;359,8087;1,137318;0,4714217;1,014942
2,170284;-4,435325;1,49347;-5,785217;17,46189;81,75069;359,8087;0;0,4692634;1,014942
2,18067;-4,422856;1,495993;-5,78111;17,36438;81,9416;0,07454752;1,264019;0,4730616;1,02807
2,191442;-4,422856;1,495993;-5,78111;17,36438;81,9416;0,07454752;0;0,4707281;1,02807
2,207008;-4,411002;1,498809;-5,776894;16,80976;81,94221;0,134135;0,8082548;0,4731167;1,040651
2,221837;-4,405224;1,5001;-5,775108;16,73068;81,94106;0,1071679;0,4078395;0,4726796;1,046699
2,230764;-4,393927;1,502398;-5,771371;16,37897;81,91033;0,2113167;1,333023;0,4761339;1,058598
2,240695;-4,393927;1,502398;-5,771371;16,37897;81,91033;0,2113167;0;0,4740166;1,058598
2,250956;-4,393927;1,502398;-5,771371;16,37897;81,91033;0,2113167;0;0,4718486;1,058598
2,272888;-4,3775;1,504719;-5,76701;16,21191;82,0344;0,4161135;0,7749028;0,4747826;1,075594
2,281711;-4,366677;1,505822;-5,764722;16,17727;82,04774;0,5484265;1,253827;0,4778048;1,086656
2,296766;-4,361331;1,506453;-5,7634;16,39135;82,08303;0,4463016;0,3658058;0,4770683;1,092163
2,30643;-4,361331;1,506453;-5,7634;16,39135;82,08303;0,4463016;0;0,4750628;1,092163
2,317323;-4,350711;1,507505;-5,761385;16,51733;82,11634;0,510641;0,9923263;0,4775022;1,102973
2,327703;-4,350711;1,507505;-5,761385;16,51733;82,11634;0,510641;0;0,475366;1,102973
2,336518;-4,335064;1,50912;-5,75958;16,86769;82,27557;0,205415;1,786801;0,4803295;1,118724
2,346122;-4,335064;1,50912;-5,75958;16,86769;82,27557;0,205415;0;0,478357;1,118724
2,357072;-4,329911;1,509604;-5,759091;16,82728;82,38663;0,1648971;0,4726707;0,4783305;1,123899
2,36863;-4,329911;1,509604;-5,759091;16,82728;82,38663;0,1648971;0;0,4759892;1,123899
2,380624;-4,314808;1,511021;-5,758014;17,14355;82,58575;359,8203;1,262365;0,4799637;1,139041
2,390682;-4,314808;1,511021;-5,758014;17,14355;82,58575;359,8203;0;0,477938;1,139041
2,400428;-4,304839;1,511903;-5,757296;16,95342;82,68627;359,6902;1,025643;0,4801686;1,149036
2,409388;-4,304839;1,511903;-5,757296;16,95342;82,68627;359,6902;0;0,4783775;1,149036
2,419652;-4,294899;1,512552;-5,757038;17,08404;82,82019;359,4126;0,9686447;0,4804636;1,158979
2,429236;-4,294899;1,512552;-5,757038;17,08404;82,82019;359,4126;0;0,4785622;1,158979
2,439211;-4,284882;1,512905;-5,756814;16,97634;82,94887;359,3259;1,004504;0,4807196;1,168999
2,449637;-4,284882;1,512905;-5,756814;16,97634;82,94887;359,3259;0;0,4786674;1,168999
2,466584;-4,274407;1,51303;-5,756673;17,26966;82,92017;359,1797;0,6181484;0,4796286;1,179474
2,489513;-4,269412;1,512896;-5,756845;16,94542;83,11317;359,206;0,2179876;0,4772116;1,184473
2,50096;-4,253456;1,511514;-5,757443;17,04241;83,18668;358,8816;1,394825;0,4814242;1,20044
2,513571;-4,253456;1,511514;-5,757443;17,04241;83,18668;358,8816;0;0,4790018;1,20044
2,528582;-4,242052;1,510061;-5,757993;17,734;82,96374;358,5542;0,760565;0,4806783;1,211857
2,538918;-4,230532;1,507875;-5,759407;17,80201;83,00468;358,1041;1,122913;0,4833005;1,223463
2,548259;-4,230532;1,507875;-5,759407;17,80201;83,00468;358,1041;0;0,4815238;1,223463
2,557294;-4,218791;1,504943;-5,761263;18,92245;82,91051;357,3411;1,315654;0,4844794;1,23535
2,567064;-4,218791;1,504943;-5,761263;18,92245;82,91051;357,3411;0;0,4826303;1,23535
2,579751;-4,212703;1,503367;-5,762222;19,21615;82,88033;357,0084;0,4857836;0,4826458;1,241514
2,589346;-4,212703;1,503367;-5,762222;19,21615;82,88033;357,0084;0;0,4808522;1,241514
2,599909;-4,200936;1,499907;-5,765501;19,62329;83,26621;356,2223;1,156352;0,4836045;1,253728
2,611372;-4,200936;1,499907;-5,765501;19,62329;83,26621;356,2223;0;0,4814756;1,253728
2,621525;-4,182173;1,494327;-5,770279;20,57719;83,4098;355,0872;1,906964;0,4870125;1,273091
2,631848;-4,175549;1,492365;-5,771832;21,22797;83,28329;354,6409;0,6591336;0,4876895;1,279895
2,644936;-4,175549;1,492365;-5,771832;21,22797;83,28329;354,6409;0;0,4852694;1,279895
2,656348;-4,175549;1,492365;-5,771832;21,22797;83,28329;354,6409;0;0,4831787;1,279895
2,666226;-4,175549;1,492365;-5,771832;21,22797;83,28329;354,6409;0;0,4813836;1,279895
2,681407;-4,149749;1,484743;-5,779391;21,97298;83,59753;353,5862;1,770896;0,4887045;1,306778
2,690808;-4,136525;1,481027;-5,783792;22,42623;83,70111;353,0649;1,482681;0,4921865;1,320716
2,700782;-4,136525;1,481027;-5,783792;22,42623;83,70111;353,0649;0;0,4903639;1,320716
2,712355;-4,136525;1,481027;-5,783792;22,42623;83,70111;353,0649;0;0,4882658;1,320716
2,723115;-4,115661;1,475438;-5,790707;22,68707;83,89502;352,5316;2,042599;0,4944248;1,342696
2,732616;-4,108737;1,473641;-5,793013;22,80113;83,81743;352,2139;0,7681745;0,4953791;1,349994
2,741508;-4,108737;1,473641;-5,793013;22,80113;83,81743;352,2139;0;0,4937681;1,349994
2,753086;-4,094563;1,470334;-5,797812;23,08685;83,73231;351,5756;1,292405;0,497136;1,364958
2,763344;-4,094563;1,470334;-5,797812;23,08685;83,73231;351,5756;0;0,4952857;1,364958
2,773811;-4,079737;1,467641;-5,80339;23,32358;83,6752;350,8805;1,513312;0,4991376;1,380798
2,783872;-4,079737;1,467641;-5,80339;23,32358;83,6752;350,8805;0;0,4973289;1,380798
2,793318;-4,064255;1,46541;-5,808873;23,34525;83,5786;350,1221;1,738755;0,5015382;1,397223
2,802022;-4,064255;1,46541;-5,808873;23,34525;83,5786;350,1221;0;0,4999761;1,397223
2,833891;-4,048262;1,463897;-5,814336;23,59452;83,63578;349,5315;0,5302973;0,500318;1,414123
2,8501;-4,023728;1,462741;-5,822884;24,06723;83,60678;348,5641;1,602863;0,5066047;1,440104
2,865634;-4,007525;1,462746;-5,828418;24,45483;83,59588;347,878;1,102246;0,5098419;1,457225
2,881759;-4,007525;1,462746;-5,828418;24,45483;83,59588;347,878;0;0,5069816;1,457225
2,89469;-3,983837;1,463691;-5,835998;24,81295;83,57951;347,191;1,923524;0,5133255;1,482097
2,904421;-3,983837;1,463691;-5,835998;24,81295;83,57951;347,191;0;0,5116011;1,482097
2,914018;-3,968697;1,464879;-5,840416;24,9881;83,50974;346,936;1,643395;0,515338;1,497869
2,928795;-3,968697;1,464879;-5,840416;24,9881;83,50974;346,936;0;0,5127313;1,497869
2,939905;-3,947236;1,467163;-5,84618;25,19257;83,13133;346,6072;2,000056;0,5183663;1,52009
2,950734;-3,947236;1,467163;-5,84618;25,19257;83,13133;346,6072;0;0,5164592;1,52009
2,962662;-3,933643;1,468828;-5,849555;24,93543;83,06585;346,5301;1,174102;0,5191138;1,534095
2,97859;-3,926987;1,469543;-5,85112;24,84806;83,05756;346,5367;0,4293137;0,5186324;1,540933
2,990973;-3,926987;1,469543;-5,85112;24,84806;83,05756;346,5367;0;0,51648;1,540933
3,003022;-3,907916;1,471575;-5,855228;24,55103;83,06002;346,5434;1,618948;0,5209147;1,560441
3,018229;-3,901699;1,471958;-5,856355;24,68599;82,95968;346,4056;0,4155278;0,5203825;1,56676
3,030098;-3,901699;1,471958;-5,856355;24,68599;82,95968;346,4056;0;0,5183392;1,56676
3,040688;-3,884683;1,473516;-5,859932;25,83849;82,58687;346,4367;1,641869;0,5222617;1,584148
3,050661;-3,884683;1,473516;-5,859932;25,83849;82,58687;346,4367;0;0,5205503;1,584148
3,060759;-3,873533;1,474654;-5,860822;25,89105;82,54841;346,3931;1,107621;0,522492;1,595333
3,071792;-3,873533;1,474654;-5,860822;25,89105;82,54841;346,3931;0;0,5206108;1,595333
3,081925;-3,862527;1,47625;-5,861364;25,56965;82,79853;346,7168;1,087456;0,5224791;1,606353
3,09224;-3,862527;1,47625;-5,861364;25,56965;82,79853;346,7168;0;0,520732;1,606353
3,102386;-3,862527;1,47625;-5,861364;25,56965;82,79853;346,7168;0;0,5190248;1,606353
3,118155;-3,84838;1,479764;-5,862464;25,95594;82,46224;347,2173;0,8999103;0,5209556;1,620543
3,128659;-3,84838;1,479764;-5,862464;25,95594;82,46224;347,2173;0;0,5192024;1,620543
3,138685;-3,833877;1,483285;-5,861723;24,75363;82,66819;347,9386;1,448453;0,5221776;1,635064
3,147997;-3,833877;1,483285;-5,861723;24,75363;82,66819;347,9386;0;0,5206292;1,635064
3,166655;-3,824649;1,485391;-5,860962;24,49961;82,69408;348,3741;0,4962738;0,5204854;1,644324
3,183537;-3,820091;1,486347;-5,860582;24,16386;82,76089;348,5255;0,2709103;0,5191588;1,648897
3,197202;-3,811278;1,488295;-5,859962;23,7584;82,85544;348,8649;0,6465651;0,5197047;1,657733
3,20768;-3,811278;1,488295;-5,859962;23,7584;82,85544;348,8649;0;0,5180032;1,657733
3,221747;-3,798166;1,490638;-5,858475;23,2637;82,88686;349,3831;0,9380481;0,5198414;1,670929
3,231431;-3,793823;1,491305;-5,857928;23,05758;82,93233;349,5553;0,4519533;0,5196375;1,675305
3,240813;-3,793823;1,491305;-5,857928;23,05758;82,93233;349,5553;0;0,5181299;1,675305
3,251249;-3,793823;1,491305;-5,857928;23,05758;82,93233;349,5553;0;0,516463;1,675305
3,266453;-3,781113;1,492779;-5,856045;22,74597;82,96042;350,0693;0,8450758;0,517996;1,688154
3,281228;-3,776963;1,4931;-5,855382;22,69652;82,94662;350,1663;0,2844599;0,5169421;1,692357
3,292605;-3,776963;1,4931;-5,855382;22,69652;82,94662;350,1663;0;0,5151518;1,692357
3,30604;-3,76481;1,493543;-5,853141;22,63764;83,00128;350,5393;0,9198812;0,5168002;1,704715
3,324334;-3,76481;1,493543;-5,853141;22,63764;83,00128;350,5393;0;0,5139498;1,704715
3,335178;-3,753033;1,494092;-5,850683;22,26086;83,08589;350,8573;1,109424;0,5158902;1,716746
3,355726;-3,753033;1,494092;-5,850683;22,26086;83,08589;350,8573;0;0,5127243;1,716746
3,365659;-3,741616;1,494912;-5,847821;21,87744;83,11558;351,1597;1,184951;0,5147126;1,728516
3,378845;-3,737825;1,495174;-5,84674;21,59047;83,2533;351,3606;0,2989699;0,5138689;1,732458
3,388678;-3,737825;1,495174;-5,84674;21,59047;83,2533;351,3606;0;0,5123743;1,732458
3,398228;-3,730379;1,49585;-5,844498;21,36597;83,31081;351,5709;0,8143142;0,5132247;1,740234
