Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
8,099572;3,647231;0,04337841;3,098156;0,2285555;143,985;359,5605;0,121436;0,5012038;5;1,41897;-1,203276;0,7178523
8,111756;3,647231;0,04337841;3,098156;0,2285555;143,985;359,5605;0,04917641;0,5004495;5;1,41897;-1,203276;0,7178523
8,125854;3,647037;0,04308619;3,097881;359,8098;143,9001;359,1823;0,00601539;0,4996212;5;1,41897;-1,203276;0,7178523
8,150789;3,646948;0,04299059;3,097864;359,6821;143,8896;359,0835;0,00159895;0,4981008;5;1,41897;-1,203276;0,7178523
8,179778;3,646713;0,04288509;3,097929;359,303;143,9247;358,821;0,001808434;0,496362;5;1,41897;-1,203276;0,7178523
8,203274;3,646675;0,04286786;3,098122;359,2749;143,9231;358,8084;0,001305692;0,4949616;5;1,41897;-1,203276;0,7178523
8,229197;3,646437;0,04275515;3,098345;359,0553;143,9601;358,8482;0,001949793;0,4934391;5;1,41897;-1,203276;0,7178523
8,246469;3,646219;0,04276821;3,098526;358,9298;144,0327;358,9007;0,002992479;0,4924382;5;1,41897;-1,203276;0,7178523
8,265098;3,645947;0,04278046;3,098736;358,761;144,1152;358,9085;0,007754162;0,4913678;5;1,41897;-1,203276;0,7178523
8,282636;3,645779;0,04279962;3,098839;358,6391;144,1572;358,8896;0,002291625;0,4903492;5;1,41897;-1,203276;0,7178523
8,300616;3,645413;0,04286839;3,099022;358,328;144,2061;358,8765;0,004039361;0,4893344;5;1,41897;-1,203276;0,7178523
8,31576;3,645413;0,04286839;3,099022;358,328;144,2061;358,8765;0,0004021944;0,4884416;5;0,7524661;0,6166388;0,7178523
8,341415;3,644561;0,04443032;3,100445;356,7856;144,4078;359,7046;0,01808179;0,4871357;5;0,7524661;0,6166388;0,7178523
8,366518;3,643644;0,04748211;3,102684;354,3261;144,6605;1,082876;0,02476395;0,4859611;5;0,7524661;0,6166388;0,7178523
8,384068;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,01571663;0,4850793;5;0,7524661;0,6166388;0,7178523
8,397758;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,003382234;0,484287;5;0,7524661;0,6166388;0,7178523
8,40784;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,4837052;5;0,7524661;0,6166388;0,7178523
8,419186;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,0005601606;0,4830522;5;0,7524661;0,6166388;0,7178523
8,432148;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,0009805213;0,4823082;5;0,7524661;0,6166388;0,7178523
8,442512;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,4817151;5;0,7524661;0,6166388;0,7178523
8,451876;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,00516497;0,4811803;5;0,7524661;0,6166388;0,7178523
8,464376;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,0008656259;0,4804684;5;0,7524661;0,6166388;0,7178523
8,478652;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,001553105;0,4796579;5;0,7524661;0,6166388;0,7178523
8,492088;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,00149149;0,4788976;5;0,7524661;0,6166388;0,7178523
8,504645;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,002454346;0,4781892;5;0,7524661;0,6166388;0,7178523
8,518918;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,003157885;0,4773866;5;0,7524661;0,6166388;0,7178523
8,535438;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,003543782;0,4764609;5;0,7524661;0,6166388;0,7178523
8,54935;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,002204814;0,4756841;5;0,7524661;0,6166388;0,7178523
8,567177;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,004510798;0,4746925;5;0,7524661;0,6166388;0,7178523
8,584651;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,4737245;5;0,7524661;0,6166388;0,7178523
8,599185;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,0174061;0,4729224;5;0,7524661;0,6166388;0,7178523
8,610778;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,03199948;0,4722845;5;0,7524661;0,6166388;0,7178523
8,625653;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0,02216808;0,4714685;5;0,7524661;0,6166388;0,7178523
8,637566;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,4708171;5;0,7524661;0,6166388;0,7178523
8,652978;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,469977;5;0,7524661;0,6166388;0,7178523
8,667758;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,4691741;5;0,7524661;0,6166388;0,7178523
8,680914;3,643282;0,04888633;3,103775;353,198;144,7802;1,671665;0;0,4684618;5;0,7524661;0,6166388;0,7178523
8,701447;3,454552;0,09864649;3,454136;331,249;123,9985;6,258055;4,029179;0,5131719;5;0,7524661;0,6166388;0,7178523
8,712352;3,454552;0,09864649;3,454136;331,249;123,9985;6,258055;0;0,5125284;6;1,424741;-1,103042;0,7459638
8,721589;3,422765;0,09044051;3,494511;335,0281;123,4771;4,220253;1,160258;0,5178871;6;1,424741;-1,103042;0,7459638
8,734313;3,422765;0,09044051;3,494511;335,0281;123,4771;4,220253;0;0,5171313;6;1,424741;-1,103042;0,7459638
8,744002;3,390095;0,08244558;3,535757;338,9286;123,2339;2,431702;1,150006;0,5225856;6;1,424741;-1,103042;0,7459638
8,758796;3,355221;0,07490946;3,576046;343,0533;122,9521;0,4117963;0,7577681;0,5277959;6;1,424741;-1,103042;0,7459638
8,770261;3,355221;0,07490946;3,576046;343,0533;122,9521;0,4117963;0;0,5271047;6;1,424741;-1,103042;0,7459638
8,780629;3,318097;0,06870362;3,615494;347,2611;122,3783;358,9511;1,116299;0,5326614;6;1,424741;-1,103042;0,7459638
8,792346;3,318097;0,06870362;3,615494;347,2611;122,3783;358,9511;0;0,5319503;6;1,424741;-1,103042;0,7459638
8,80388;3,27879;0,06398391;3,653025;351,7754;121,3441;357,9744;1,032347;0,5374362;6;1,424741;-1,103042;0,7459638
8,819664;3,237121;0,0614533;3,687983;356,2073;119,3598;357,1876;0,7590746;0,5426507;6;1,424741;-1,103042;0,7459638
8,831926;3,237121;0,0614533;3,687983;356,2073;119,3598;357,1876;0;0,541896;6;1,424741;-1,103042;0,7459638
8,846341;3,172675;0,06345772;3,734018;2,631006;114,7384;355,929;1,235408;0,5499801;6;1,424741;-1,103042;0,7459638
8,873858;3,1296;0,06836487;3,759037;6,972986;110,7821;355,3639;0,3841311;0,5538951;6;1,424741;-1,103042;0,7459638
8,89277;3,090602;0,07512029;3,78116;12,14363;107,0642;356,3096;0,4986638;0,5577658;6;1,424741;-1,103042;0,7459638
8,905738;3,057544;0,08177608;3,799795;15,83308;104,4439;357,0564;0,6154796;0,5612209;6;1,424741;-1,103042;0,7459638
8,918996;3,043792;0,08427158;3,807377;17,23663;104,0181;357,5566;0,2504649;0,5621489;6;1,424741;-1,103042;0,7459638
8,931851;3,043792;0,08427158;3,807377;17,23663;104,0181;357,5566;5,025256E-08;0,5613384;6;1,424741;-1,103042;0,7459638
8,943893;3,016137;0,08586401;3,821663;20,01941;106,8004;0,6018646;3,688316;0,5640677;6;1,424741;-1,103042;0,7459638
8,956122;3,011413;0,08396488;3,823566;19,26705;107,9899;0,856442;0,09696705;0,5638658;6;1,424741;-1,103042;0,7459638
8,967727;3,011413;0,08396488;3,823566;19,26705;107,9899;0,856442;1,225398;0,5631349;6;1,424741;-1,103042;0,7459638
8,9771;3,004405;0,07619952;3,822987;14,845;108,2489;358,205;0,2430109;0,5633306;6;1,424741;-1,103042;0,7459638
8,993981;3,004405;0,07619952;3,822987;14,845;108,2489;358,205;1,175175;0,5622714;6;1,424741;-1,103042;0,7459638
9,007506;2,995738;0,06676389;3,821703;11,28035;107,0903;358,8346;0,6968737;0,5624002;6;1,424741;-1,103042;0,7459638
9,016607;2,993676;0,06295504;3,823162;9,849095;106,9603;359,9828;0,1082069;0,562112;6;1,424741;-1,103042;0,7459638
9,026176;2,993676;0,06295504;3,823162;9,849095;106,9603;359,9828;1,141579;0,5615151;6;1,424741;-1,103042;0,7459638
9,03534;2,993676;0,06295504;3,823162;9,849095;106,9603;359,9828;4,918345E-08;0,5609446;6;1,424741;-1,103042;0,7459638
9,044982;2,99138;0,05752472;3,826176;7,487545;107,3105;1,149019;0,95155;0,5607652;6;1,424741;-1,103042;0,7459638
9,054621;2,99138;0,05752472;3,826176;7,487545;107,3105;1,149019;0,7643638;0,5601672;6;1,424741;-1,103042;0,7459638
9,067242;2,989452;0,05379673;3,828264;5,001873;107,2493;1,205245;0,08335158;0,5597002;6;1,424741;-1,103042;0,7459638
9,080033;2,988955;0,05332036;3,82806;4,784155;107,1647;1,088149;1,225932;0,5589696;6;1,424741;-1,103042;0,7459638
9,089735;2,988955;0,05332036;3,82806;4,784155;107,1647;1,088149;0,4151997;0,558372;6;1,424741;-1,103042;0,7459638
9,100197;2,987864;0,05198733;3,827972;3,918252;107,1251;0,6939646;0,5733386;0,5578495;6;1,424741;-1,103042;0,7459638
9,111947;2,987864;0,05198733;3,827972;3,918252;107,1251;0,6939646;0,7530642;0,5571288;6;1,424741;-1,103042;0,7459638
9,121942;2,9869;0,05113003;3,8277;3,197448;107,083;0,06457625;0,2951244;0,5566274;6;1,424741;-1,103042;0,7459638
9,134207;2,9869;0,05113003;3,8277;3,197448;107,083;0,06457625;9,034013E-09;0,5558787;6;1,424741;-1,103042;0,7459638
9,145856;2,98594;0,04990748;3,827488;2,425636;106,9378;359,5677;0,6571891;0,555277;6;1,424741;-1,103042;0,7459638
9,160504;2,985607;0,04956545;3,827414;2,205349;106,8542;359,4971;0,1074262;0,5544249;6;1,424741;-1,103042;0,7459638
9,174241;2,985607;0,04956545;3,827414;2,205349;106,8542;359,4971;3,854222E-09;0,5535934;6;1,424741;-1,103042;0,7459638
9,186205;2,984811;0,04852017;3,827454;1,656038;106,7238;359,4134;0,2564823;0,5529581;6;1,424741;-1,103042;0,7459638
9,199946;2,984627;0,04833493;3,827469;1,533258;106,6722;359,3929;0,00474575;0,5521508;6;1,424741;-1,103042;0,7459638
9,212134;2,984627;0,04833493;3,827469;1,533258;106,6722;359,3929;0,2424501;0,5514191;6;1,424741;-1,103042;0,7459638
9,225773;2,984121;0,04783113;3,827415;1,122572;106,5776;359,209;0,1162049;0,5506577;6;1,424741;-1,103042;0,7459638
9,237814;2,984058;0,04773835;3,827446;1,001897;106,5556;359,1753;0,002415535;0,5499463;6;1,424741;-1,103042;0,7459638
9,253563;2,984058;0,04773835;3,827446;1,001897;106,5556;359,1753;1,336522E-09;0,5490087;6;1,424741;-1,103042;0,7459638
9,266565;2,98389;0,04743931;3,827433;0,910427;106,3744;359,1148;0,1595345;0,5482553;6;1,424741;-1,103042;0,7459638
9,281354;2,983831;0,0472719;3,827669;0,6478471;106,3815;358,9385;0,004699666;0,5474066;6;1,424741;-1,103042;0,7459638
9,294962;2,983831;0,0472719;3,827669;0,6478471;106,3815;358,9385;0,08586153;0,5466038;6;1,424741;-1,103042;0,7459638
9,303417;2,98395;0,04720667;3,827635;0,6215371;106,4341;358,9246;0,01452954;0,5461195;6;1,424741;-1,103042;0,7459638
9,333307;2,983252;0,04733538;3,827625;0,4010587;106,475;358,9563;0,005208105;0,5444425;6;1,424741;-1,103042;0,7459638
9,364817;2,983284;0,04721843;3,827456;0,447586;106,3206;359,1289;0,03282186;0,5426261;6;1,424741;-1,103042;0,7459638
9,38021;2,983164;0,04732702;3,82761;0,3559521;106,3856;359,0944;0,002884891;0,541755;6;1,424741;-1,103042;0,7459638
9,407839;2,983167;0,04716434;3,827606;0,266586;106,3786;359,1176;0,02407585;0,5401618;6;1,424741;-1,103042;0,7459638
9,422246;2,983167;0,04718864;3,827625;0,2092397;106,3721;359,0441;0,0003966079;0,5393366;6;1,424741;-1,103042;0,7459638
9,44663;2,982977;0,04714952;3,827387;0,2739352;106,3261;359,2749;0,02270903;0,5379744;6;1,424741;-1,103042;0,7459638
9,459819;2,982985;0,04715053;3,82766;0,06758148;106,3365;358,9982;0,007416701;0,537252;6;1,424741;-1,103042;0,7459638
9,479113;2,982842;0,04701695;3,827677;0,06334687;106,3416;359,0194;0,001772507;0,5361719;6;1,424741;-1,103042;0,7459638
9,495679;2,982842;0,04701695;3,827677;0,06334687;106,3416;359,0194;0,01899158;0,5352349;6;0,7903726;0,6080518;0,7459638
9,506796;2,982663;0,04697667;3,827703;0,01061777;106,3432;359,0697;0,001783922;0,534627;6;0,7903726;0,6080518;0,7459638
9,518479;2,982655;0,04700466;3,827793;0,05370258;106,3649;359,1985;0,001408102;0,5339792;6;0,7903726;0,6080518;0,7459638
9,53651;2,982561;0,04697703;3,827759;359,94;106,3548;359,1308;0,008169848;0,5329785;6;0,7903726;0,6080518;0,7459638
9,547628;2,982561;0,04697703;3,827759;359,94;106,3548;359,1308;0,001660159;0,5323567;6;0,7903726;0,6080518;0,7459638
9,559064;2,982569;0,04695447;3,827675;359,836;106,3208;359,0749;0,001319583;0,5317277;6;0,7903726;0,6080518;0,7459638
9,573107;2,982569;0,04695447;3,827675;359,836;106,3208;359,0749;0,00459195;0,5309464;6;0,7903726;0,6080518;0,7459638
9,584457;2,982468;0,04688964;3,827593;359,8235;106,328;359,1989;0,004259551;0,5303301;6;0,7903726;0,6080518;0,7459638
9,598307;2,982408;0,04685809;3,827509;359,7802;106,2874;359,2674;0,001365958;0,5295744;6;0,7903726;0,6080518;0,7459638
9,611925;2,982408;0,04685809;3,827509;359,7802;106,2874;359,2674;0,002901633;0,5288228;6;0,7903726;0,6080518;0,7459638
9,62666;2,982167;0,04683952;3,827499;359,5893;106,3135;359,2807;0,001530161;0,5280372;6;0,7903726;0,6080518;0,7459638
9,643732;2,981993;0,04673988;3,827457;359,4247;106,284;359,2496;0,002104507;0,5271195;6;0,7903726;0,6080518;0,7459638
9,658604;2,981953;0,046938;3,82762;359,3845;106,3109;359,3477;0,001536607;0,5263239;6;0,7903726;0,6080518;0,7459638
9,67065;2,981953;0,046938;3,82762;359,3845;106,3109;359,3477;0,001126699;0,5256671;6;0,7903726;0,6080518;0,7459638
9,682624;2,982139;0,04704818;3,827885;359,1295;106,3168;359,4729;0,005471869;0,5250496;6;0,7903726;0,6080518;0,7459638
9,694857;2,982139;0,04704818;3,827885;359,1295;106,3168;359,4729;0,002572583;0,524386;6;0,7903726;0,6080518;0,7459638
9,705769;2,98116;0,047802;3,828033;358,3791;106,1795;359,9263;0,02441313;0,5238977;6;0,7903726;0,6080518;0,7459638
9,717564;2,980995;0,04832393;3,828398;358,0676;106,2418;0,2244574;0,01286432;0,523302;6;0,7903726;0,6080518;0,7459638
9,733247;2,980995;0,04832393;3,828398;358,0676;106,2418;0,2244574;6,10786E-10;0,5224575;6;0,7903726;0,6080518;0,7459638
9,746848;2,979658;0,05033426;3,829203;356,4316;106,3104;1,288437;0,04012745;0,5218876;6;0,7903726;0,6080518;0,7459638
9,76132;2,979128;0,0513794;3,829706;355,7487;106,425;1,813187;0,01813194;0,5211877;6;0,7903726;0,6080518;0,7459638
9,773458;2,979128;0,0513794;3,829706;355,7487;106,425;1,813187;0,001253957;0,5205393;6;0,7903726;0,6080518;0,7459638
9,785762;2,976089;0,05536902;3,831316;352,3623;106,4512;3,266514;0,09541114;0,5202358;6;0,7903726;0,6080518;0,7459638
9,800814;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0,03325178;0,5195874;6;0,7903726;0,6080518;0,7459638
9,814727;2,974894;0,05700111;3,832199;350,9897;106,5532;4,23651;0;0,5188497;6;0,7903726;0,6080518;0,7459638
