Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
8,179778;3,301257;0,09581015;3,38369;17,24963;138,9173;357,5429;0,3021384;0,5768883;8;1,017899;-0,891642;0,6303733
8,203274;3,28606;0,1002059;3,398909;18,4965;134,5106;355,9407;0,1791503;0,5778596;8;1,017899;-0,891642;0,6303733
8,229197;3,268629;0,09722476;3,412125;18,282;128,983;354,3217;0,1562116;0,5786991;8;1,017899;-0,891642;0,6303733
8,246469;3,262573;0,09305381;3,419132;17,25092;126,9001;354,4787;0,1068649;0,57861;8;1,017899;-0,891642;0,6303733
8,265098;3,258521;0,08721798;3,423643;16,83408;126,2763;354,7788;0,08056063;0,5780384;8;1,017899;-0,891642;0,6303733
8,282636;3,257544;0,08403177;3,42552;15,86259;126,2256;355,8051;0,03871721;0,5770681;8;1,017899;-0,891642;0,6303733
8,300616;3,255218;0,07549072;3,429441;12,95656;125,9966;357,9171;0,09414923;0,5763659;8;1,017899;-0,891642;0,6303733
8,31576;3,255218;0,07549072;3,429441;12,95656;125,9966;357,9171;1,276207E-07;0,5753144;8;1,017899;-0,891642;0,6303733
8,341415;3,248482;0,05922363;3,439585;5,753414;126,4889;0,1362935;0,1316168;0,575004;8;1,017899;-0,891642;0,6303733
8,366518;3,245846;0,05321554;3,443207;3,165783;127,4037;359,8587;0,04765363;0,573812;8;1,017899;-0,891642;0,6303733
8,384068;3,245869;0,05272076;3,443668;2,845283;127,3155;359,621;0,006085666;0,5726638;8;1,017899;-0,891642;0,6303733
8,397758;3,245269;0,05155974;3,444338;2,486917;127,4152;358,9927;0,01695311;0,5718357;8;1,017899;-0,891642;0,6303733
8,40784;3,245269;0,05155974;3,444338;2,486917;127,4152;358,9927;1,205293E-07;0,5711488;8;1,017899;-0,891642;0,6303733
8,419186;3,24494;0,05073692;3,444935;2,242286;127,4542;358,6104;0,01508251;0,5704588;8;1,017899;-0,891642;0,6303733
8,432148;3,24494;0,05073692;3,444935;2,242286;127,4542;358,6104;1,211135E-07;0,5695802;8;1,017899;-0,891642;0,6303733
8,442512;3,244754;0,05010797;3,445465;1,989761;127,4948;358,5934;0,01318188;0,5689464;8;1,017899;-0,891642;0,6303733
8,451876;3,244754;0,05010797;3,445465;1,989761;127,4948;358,5934;9,340053;0,5683148;8;1,017899;-0,891642;0,6303733
8,464376;3,244472;0,0495912;3,445805;1,776795;127,4863;358,5652;0,2337867;0,5675262;8;1,017899;-0,891642;0,6303733
8,478652;3,24428;0,0491617;3,446011;1,634755;127,4869;358,4653;0,2575442;0,5666022;8;1,017899;-0,891642;0,6303733
8,492088;3,24428;0,0491617;3,446011;1,634755;127,4869;358,4653;0,1661998;0,565704;8;1,017899;-0,891642;0,6303733
8,504645;3,244112;0,04891535;3,446115;1,499217;127,4939;358,4579;0,1536687;0,5648906;8;1,017899;-0,891642;0,6303733
8,518918;3,24395;0,04868103;3,446213;1,403294;127,5135;358,3974;0,1092998;0,5639645;8;1,017899;-0,891642;0,6303733
8,535438;3,24395;0,04868103;3,446213;1,403294;127,5135;358,3974;0,08685166;0,562871;8;1,017899;-0,891642;0,6303733
8,54935;3,243929;0,04850166;3,446424;1,288191;127,5504;358,4967;0,03901565;0,5619783;8;1,017899;-0,891642;0,6303733
8,567177;3,243493;0,04823019;3,446106;1,364744;127,8232;358,442;0,1029663;0,5608699;8;1,017899;-0,891642;0,6303733
8,584651;3,243713;0,04833911;3,446358;1,206584;127,5437;358,4185;0,003932897;0,5597652;8;1,017899;-0,891642;0,6303733
8,599185;3,243653;0,04829435;3,446396;1,143254;127,5112;358,3801;0,154239;0,5588256;8;1,017899;-0,891642;0,6303733
8,610778;3,243653;0,04829435;3,446396;1,143254;127,5112;358,3801;0,06157705;0,5580719;8;1,017899;-0,891642;0,6303733
8,625653;3,243401;0,04817824;3,446234;1,111535;127,6469;358,4164;0,009904047;0,5571425;8;1,017899;-0,891642;0,6303733
8,637566;3,243382;0,04815881;3,446255;1,075034;127,6316;358,3972;0,02289973;0,556376;8;1,017899;-0,891642;0,6303733
8,652978;3,243382;0,04815881;3,446255;1,075034;127,6316;358,3972;5,131163E-10;0,5553833;8;1,017899;-0,891642;0,6303733
8,667758;3,243556;0,04802296;3,446238;1,138828;127,7367;358,5319;0,01979396;0,5544549;8;1,017899;-0,891642;0,6303733
8,680914;3,242684;0,04820103;3,44672;0,8920401;126,9783;358,3215;0,01634432;0,5537281;8;1,017899;-0,891642;0,6303733
8,701447;3,242625;0,04794339;3,445393;0,8831607;127,9717;358,1775;0,02605883;0,5525721;8;1,017899;-0,891642;0,6303733
8,712352;3,242625;0,04794339;3,445393;0,8831607;127,9717;358,1775;1,540686E-09;0,5518792;8;1,017899;-0,891642;0,6303733
8,721589;3,242625;0,04794339;3,445393;0,8831607;127,9717;358,1775;0,01119816;0,5512937;8;1,017899;-0,891642;0,6303733
8,734313;3,242625;0,04794339;3,445393;0,8831607;127,9717;358,1775;0,00740575;0,5504891;8;1,017899;-0,891642;0,6303733
8,744002;3,242625;0,04794339;3,445393;0,8831607;127,9717;358,1775;1,566744E-09;0,549878;8;1,017899;-0,891642;0,6303733
8,758796;3,242499;0,04789201;3,446321;1,079706;128,0389;358,408;0,01187079;0,5490549;8;1,017899;-0,891642;0,6303733
8,770261;3,242499;0,04789201;3,446321;1,079706;128,0389;358,408;0,004410362;0,5483358;8;1,017899;-0,891642;0,6303733
8,780629;3,242921;0,04749848;3,446136;0,6795939;128,1542;359,4091;0,01239934;0,5477396;8;1,017899;-0,891642;0,6303733
8,792346;3,242921;0,04749848;3,446136;0,6795939;128,1542;359,4091;0,004325096;0,5470084;8;1,017899;-0,891642;0,6303733
8,80388;3,243504;0,04765123;3,445877;0,5883151;127,8891;359,4039;0,01754405;0,5463632;8;1,017899;-0,891642;0,6303733
8,819664;3,243921;0,04793046;3,445213;0,7416393;127,6703;359,1984;0,0130381;0,5454727;8;0,5817394;0,3082561;0,6303733
8,831926;3,243921;0,04793046;3,445213;0,7416393;127,6703;359,1984;0,001294382;0,544714;8;0,5817394;0,3082561;0,6303733
8,846341;3,24272;0,04781543;3,445963;0,7819921;127,6719;358,7911;0,02214492;0,5439851;8;0,5817394;0,3082561;0,6303733
8,873858;3,242653;0,04780672;3,445915;0,7063954;127,6383;358,8478;0,003957574;0,5423045;8;0,5817394;0,3082561;0,6303733
8,89277;3,242527;0,04772709;3,445889;0,6901942;127,6317;358,6603;0,001353166;0,5411638;8;0,5817394;0,3082561;0,6303733
8,905738;3,242454;0,04769735;3,445915;0,6295149;127,6429;358,6779;0,001325584;0,540383;8;0,5817394;0,3082561;0,6303733
8,918996;3,242926;0,04789729;3,446161;0,7136629;127,7348;358,1624;0,008203126;0,5396382;8;0,5817394;0,3082561;0,6303733
8,931851;3,242926;0,04789729;3,446161;0,7136629;127,7348;358,1624;0,01619794;0,5388601;8;0,5817394;0,3082561;0,6303733
8,943893;3,243115;0,04838428;3,446737;359,8644;127,2075;358,4105;0,02655638;0,5382012;8;0,5817394;0,3082561;0,6303733
8,956122;3,243834;0,04800924;3,447647;0,07924756;126,3562;358,1082;0,02174044;0,5375947;8;0,5817394;0,3082561;0,6303733
8,967727;3,243834;0,04800924;3,447647;0,07924756;126,3562;358,1082;1,856902E-09;0,5368978;8;0,5817394;0,3082561;0,6303733
8,9771;3,24374;0,04761651;3,447155;0,2775961;127,0549;358,4795;0,01476401;0,5363921;8;0,5817394;0,3082561;0,6303733
8,993981;3,24374;0,04761651;3,447155;0,2775961;127,0549;358,4795;1,782195E-09;0,5353836;8;0,5817394;0,3082561;0,6303733
9,007506;3,241859;0,04816769;3,446478;359,5107;127,6555;358,4664;0,03757068;0,5348007;8;0,5817394;0,3082561;0,6303733
9,016607;3,242396;0,04809762;3,447142;359,4594;127,2364;358,3304;0,02028599;0,5343548;8;0,5817394;0,3082561;0,6303733
9,026176;3,242396;0,04809762;3,447142;359,4594;127,2364;358,3304;0,01268014;0,5337874;8;0,5817394;0,3082561;0,6303733
9,03534;3,242396;0,04809762;3,447142;359,4594;127,2364;358,3304;1,842253E-09;0,533245;8;0,5817394;0,3082561;0,6303733
9,044982;3,240721;0,0494604;3,446972;357,9033;127,5799;358,0804;0,05681213;0,5328621;8;0,5817394;0,3082561;0,6303733
9,054621;3,240721;0,0494604;3,446972;357,9033;127,5799;358,0804;0,01168134;0,5322939;8;0,5817394;0,3082561;0,6303733
9,067242;3,240144;0,04953229;3,448139;357,5619;126,9152;358,0144;0,02318821;0,5316955;8;0,5817394;0,3082561;0,6303733
9,080033;3,239803;0,04977602;3,448845;357,3024;126,4742;357,8391;0,01407142;0,5310317;8;0,5817394;0,3082561;0,6303733
9,089735;3,239803;0,04977602;3,448845;357,3024;126,4742;357,8391;0,0006875237;0,5304639;8;0,5817394;0,3082561;0,6303733
9,100197;3,239475;0,04979588;3,451136;356,9779;125,098;357,7365;0,05444751;0,5301077;8;0,5817394;0,3082561;0,6303733
9,111947;3,239475;0,04979588;3,451136;356,9779;125,098;357,7365;0,001621905;0,529423;8;0,5817394;0,3082561;0,6303733
9,121942;3,23911;0,04930396;3,452789;356,9009;123,7607;358,3377;0,045182;0,5290279;8;0,5817394;0,3082561;0,6303733
9,134207;3,23911;0,04930396;3,452789;356,9009;123,7607;358,3377;0;0,5283163;8;0,5817394;0,3082561;0,6303733
9,145856;3,23698;0,0491956;3,454884;355,939;122,67;0,2948081;0,06321129;0,5279694;8;0,5817394;0,3082561;0,6303733
9,160504;3,236778;0,04875012;3,456676;355,905;121,2416;1,168389;0,0223254;0,527321;8;0,5817394;0,3082561;0,6303733
9,174241;3,236778;0,04875012;3,456676;355,905;121,2416;1,168389;1,186055E-09;0,5265301;8;0,5817394;0,3082561;0,6303733
9,186205;3,228937;0,0571057;3,462471;348,3255;120,1279;3,078001;0,2846354;0,5269063;8;0,5817394;0,3082561;0,6303733
9,199946;3,224414;0,06143287;3,464775;345,0626;120,1855;3,736623;0,1210057;0,5266706;8;0,5817394;0,3082561;0,6303733
9,212134;3,224414;0,06143287;3,464775;345,0626;120,1855;3,736623;0,03905719;0,5259725;8;0,5817394;0,3082561;0,6303733
9,225773;3,203653;0,07695995;3,474228;333,4703;119,4008;5,119298;0,5215579;0,5276706;8;0,5817394;0,3082561;0,6303733
9,237814;3,195354;0,07950115;3,479151;333,1904;116,4447;5,577631;0,2081333;0,528028;8;0,5817394;0,3082561;0,6303733
9,253563;3,195354;0,07950115;3,479151;333,1904;116,4447;5,577631;0;0,5271277;8;0,5817394;0,3082561;0,6303733
9,266565;3,161546;0,09357625;3,489977;330,1119;112,9845;8,914673;0,6578264;0,5302242;8;0,5817394;0,3082561;0,6303733
9,281354;3,148543;0,0963477;3,495701;330,3921;110,1312;10,55512;0,2300597;0,5309112;8;0,5817394;0,3082561;0,6303733
9,294962;3,148543;0,0963477;3,495701;330,3921;110,1312;10,55512;0,02388648;0,5301327;8;0,5817394;0,3082561;0,6303733
9,303417;3,121631;0,1006023;3,508011;331,1252;105,9416;12,49899;0,8202984;0,5328363;8;0,5817394;0,3082561;0,6303733
9,333307;3,076044;0,1034548;3,529392;331,6702;103,2063;15,07239;0,3701105;0,5365311;9;1,039835;-0,8708187;0,673321
9,364817;3,012815;0,09605871;3,567825;336,5426;101,9476;13,91672;0,4497649;0,5426373;9;1,039835;-0,8708187;0,673321
9,38021;2,995161;0,09265963;3,578743;338,2335;102,5125;13,69761;0,2710996;0,5439618;9;1,039835;-0,8708187;0,673321
9,407839;2,938182;0,08290168;3,612448;343,2194;103,4923;11,20065;0,4325685;0,5494102;9;1,039835;-0,8708187;0,673321
9,422246;2,918253;0,08120949;3,624352;342,7591;103,3868;9,989495;0,2988657;0,5510365;9;1,039835;-0,8708187;0,673321
9,44663;2,918253;0,08120949;3,624352;342,7591;103,3868;9,989495;0,04562547;0,5496118;9;1,039835;-0,8708187;0,673321
9,459819;2,918253;0,08120949;3,624352;342,7591;103,3868;9,989495;0,02245035;0,5488443;9;1,039835;-0,8708187;0,673321
9,479113;2,918253;0,08120949;3,624352;342,7591;103,3868;9,989495;1,299158E-09;0,5477253;9;1,039835;-0,8708187;0,673321
9,495679;2,918253;0,08120949;3,624352;342,7591;103,3868;9,989495;0,1855084;0,5467682;9;1,039835;-0,8708187;0,673321
9,506796;2,713569;0,06246539;3,724682;2,950741;103,2319;4,147062;3,506484;0,5701451;9;1,039835;-0,8708187;0,673321
9,518479;2,690866;0,0625896;3,734615;5,309779;102,9014;3,688565;0,3699351;0,5720519;9;1,039835;-0,8708187;0,673321
9,53651;2,645163;0,06584702;3,754215;9,739923;102,0232;2,457001;0,2480853;0,5761917;9;1,039835;-0,8708187;0,673321
9,547628;2,645163;0,06584702;3,754215;9,739923;102,0232;2,457001;0,1430468;0,5755196;9;1,039835;-0,8708187;0,673321
9,559064;2,645163;0,06584702;3,754215;9,739923;102,0232;2,457001;1,490181E-07;0,5748299;9;1,039835;-0,8708187;0,673321
9,573107;2,645163;0,06584702;3,754215;9,739923;102,0232;2,457001;0,5106179;0,5739853;9;1,039835;-0,8708187;0,673321
9,584457;2,645163;0,06584702;3,754215;9,739923;102,0232;2,457001;0,1710626;0,5733045;9;1,039835;-0,8708187;0,673321
9,598307;2,645163;0,06584702;3,754215;9,739923;102,0232;2,457001;1,51038E-07;0,5724759;9;1,039835;-0,8708187;0,673321
9,611925;2,645163;0,06584702;3,754215;9,739923;102,0232;2,457001;0,6198354;0,5716634;9;1,039835;-0,8708187;0,673321
9,62666;2,645163;0,06584702;3,754215;9,739923;102,0232;2,457001;0,2899931;0,570787;9;1,039835;-0,8708187;0,673321
9,643732;2,478229;0,09655876;3,794476;27,38148;95,25038;0,06372986;1,452084;0,5876104;9;1,039835;-0,8708187;0,673321
9,658604;2,470589;0,0919102;3,796373;26,05774;90,00462;355,9697;0,1634982;0,5875205;9;1,039835;-0,8708187;0,673321
9,67065;2,470589;0,0919102;3,796373;26,05774;90,00462;355,9697;0,4632765;0,5867874;9;1,039835;-0,8708187;0,673321
9,682624;2,467523;0,08212478;3,799152;23,1554;88,27776;354,9582;0,2939055;0,5864887;9;1,039835;-0,8708187;0,673321
9,694857;2,467523;0,08212478;3,799152;23,1554;88,27776;354,9582;2,931822E-07;0,5857475;9;1,039835;-0,8708187;0,673321
9,705769;2,466388;0,06948909;3,807701;19,51234;92,76762;359,5547;0,3005608;0,5859779;9;1,039835;-0,8708187;0,673321
9,717564;2,464128;0,06597685;3,811638;17,89593;93,73186;1,053096;0,1048776;0,5857333;9;1,039835;-0,8708187;0,673321
9,733247;2,464128;0,06597685;3,811638;17,89593;93,73186;1,053096;3,13874E-07;0,584788;9;1,039835;-0,8708187;0,673321
9,746848;2,454479;0,05312003;3,823284;11,13751;93,8994;1,408265;4,31547;0,5855248;9;1,039835;-0,8708187;0,673321
9,76132;2,452991;0,0509108;3,823202;8,269083;93,97552;1,171887;0,4444435;0,5848083;9;1,039835;-0,8708187;0,673321
9,773458;2,452991;0,0509108;3,823202;8,269083;93,97552;1,171887;0,6022594;0,5840809;9;1,039835;-0,8708187;0,673321
9,785762;2,451839;0,05148476;3,824291;4,482151;95,11594;0,5590272;0,03053638;0,5835075;9;1,039835;-0,8708187;0,673321
9,800814;2,45117;0,0513384;3,824841;3,992208;95,04688;0,4228609;0,0128045;0,5826984;9;1,039835;-0,8708187;0,673321
9,814727;2,45117;0,0513384;3,824841;3,992208;95,04688;0,4228609;8,790594E-08;0,5818711;9;1,039835;-0,8708187;0,673321
