Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
14,4565;-2,440149;0,08888447;-5,489038;353,3347;260,7766;3,363749;1,995592E-07;0,5507619;10;2,738677;-0,9882963;0,7964671
14,46698;-2,390626;0,08798432;-5,477303;357,4644;260,4991;3,658075;1,131188;0,5538843;10;2,738677;-0,9882963;0,7964671
14,47666;-2,390626;0,08798432;-5,477303;357,4644;260,4991;3,658075;2,302775E-07;0,5535135;10;2,738677;-0,9882963;0,7964671
14,48766;-2,342585;0,09082335;-5,465368;1,966893;259,6884;3,44716;1,06252;0,556513;10;2,738677;-0,9882963;0,7964671
14,49873;-2,342585;0,09082335;-5,465368;1,966893;259,6884;3,44716;2,309719E-07;0,5560876;10;2,738677;-0,9882963;0,7964671
14,50801;-2,298144;0,09778759;-5,45315;7,205294;258,6145;3,081116;1,197107;0,5589119;10;2,738677;-0,9882963;0,7964671
14,52139;-2,298144;0,09778759;-5,45315;7,205294;258,6145;3,081116;2,393857E-07;0,5583963;10;2,738677;-0,9882963;0,7964671
14,53179;-2,241164;0,1114126;-5,432867;14,26164;255,8195;1,518396;1,486931;0,5621626;10;2,738677;-0,9882963;0,7964671
14,54144;-2,241164;0,1114126;-5,432867;14,26164;255,8195;1,518396;2,561956E-07;0,5617892;10;2,738677;-0,9882963;0,7964671
14,55397;-2,211522;0,1194523;-5,418549;17,25245;252,4194;0,9720905;4,983279;0,5635694;10;2,738677;-0,9882963;0,7964671
14,56464;-2,211522;0,1194523;-5,418549;17,25245;252,4194;0,9720905;2,601859E-07;0,5631559;10;2,738677;-0,9882963;0,7964671
14,57295;-2,190666;0,12394;-5,406033;19,35295;247,839;0,02698246;0,8024499;0,5645052;10;2,738677;-0,9882963;0,7964671
14,59641;-2,179428;0,1216651;-5,397312;19,7046;242,3681;357,4315;0,1562836;0,5645728;10;2,738677;-0,9882963;0,7964671
14,61269;-2,173204;0,1128498;-5,393021;17,5017;237,9551;354,9417;0,1780557;0,5644608;10;2,738677;-0,9882963;0,7964671
14,62667;-2,171541;0,1078063;-5,392296;16,28647;236,4316;354,4165;0,09490597;0,5640452;10;2,738677;-0,9882963;0,7964671
14,64245;-2,171541;0,1078063;-5,392296;16,28647;236,4316;354,4165;2,645824E-07;0,5634366;10;2,738677;-0,9882963;0,7964671
14,65245;-2,16593;0,09630053;-5,393593;12,23573;235,9797;358,6921;4,767264;0,5634453;10;2,738677;-0,9882963;0,7964671
14,66462;-2,16593;0,09630053;-5,393593;12,23573;235,9797;358,6921;0,4537845;0,5629769;10;2,738677;-0,9882963;0,7964671
14,67621;-2,16593;0,09630053;-5,393593;12,23573;235,9797;358,6921;2,970515E-08;0,562532;10;2,738677;-0,9882963;0,7964671
14,69207;-2,16593;0,09630053;-5,393593;12,23573;235,9797;358,6921;1,145604;0,5619242;10;2,738677;-0,9882963;0,7964671
14,70405;-2,16593;0,09630053;-5,393593;12,23573;235,9797;358,6921;2,879531E-08;0,5614657;10;2,738677;-0,9882963;0,7964671
14,71354;-2,147467;0,0738565;-5,391787;2,705619;238,8459;359,2285;0,8630067;0,5623655;10;2,738677;-0,9882963;0,7964671
14,72414;-2,147467;0,0738565;-5,391787;2,705619;238,8459;359,2285;2,886708E-08;0,5619599;10;2,738677;-0,9882963;0,7964671
14,73404;-2,14618;0,07241813;-5,392586;2,143222;239,1411;358,9564;1,168261;0,561685;10;2,738677;-0,9882963;0,7964671
14,74645;-2,145589;0,07188171;-5,392582;1,834661;239,2084;359,0946;0,01498741;0,5612519;10;2,738677;-0,9882963;0,7964671
