Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
1,491196;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,507743;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,524348;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,541078;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,55743;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,574351;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,591307;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,609424;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,624514;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,64098;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,657523;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,674342;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,691348;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,707669;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,724394;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,741336;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,760259;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,774855;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,791376;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,807772;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,824414;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,841178;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,857558;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,874755;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,891605;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,910177;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,924515;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,941034;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,957687;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,976271;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
1,993851;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,026874;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,061502;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,083466;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,109172;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,126254;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,143945;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,159544;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,176551;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,2118;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,228185;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,24381;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,277466;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,308764;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,32566;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,34211;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,359564;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,376438;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,412032;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,443394;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,459279;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,47477;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,492133;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,508465;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,524942;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,541904;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,559942;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,574876;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,591624;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,608267;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,624782;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,641769;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,658253;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
2,675021;5,597178;0,03674116;4,549894;22,61868;270,87;304,0273;0;1;0;-1;-1
