Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,491196;5,832997;1,077323;3,752933;5,554654;255,8857;294,4745;0,007006478;0,0322837;-17,89836;0,04814133
1,507743;5,832997;1,077323;3,752933;5,554654;255,8857;294,4745;0;0,0319294;-0,208727;0,04814133
1,524348;5,832997;1,077323;3,752933;5,554654;255,8857;294,4745;0;0,03158158;0;0,04814133
1,541078;5,832997;1,077323;3,752933;5,554654;255,8857;294,4745;0;0,03123875;0;0,04814133
1,55743;5,832997;1,077323;3,752933;5,554654;255,8857;294,4745;0;0,03091075;0;0,04814133
1,574351;5,832997;1,077323;3,752933;5,554654;255,8857;294,4745;0;0,03057853;0;0,04814133
1,591307;5,832952;1,077264;3,75849;5,244973;256,9695;294,677;0,3277131;0,03374465;9,67368;0,05369811
1,609424;5,832955;1,077202;3,758544;5,251233;256,9482;294,6456;0,00301928;0,03339878;-9,257647;0,05375281
1,624514;5,832955;1,077202;3,758544;5,251233;256,9482;294,6456;0;0,03308855;-0,09092415;0,05375281
1,64098;5,832955;1,077202;3,758544;5,251233;256,9482;294,6456;0;0,03275653;0;0,05375281
1,657523;5,832955;1,077202;3,758544;5,251233;256,9482;294,6456;0;0,03242959;0;0,05375281
1,674342;5,832922;1,073517;3,759966;5,560775;257,2834;293,6424;0,08453661;0,03295302;2,533881;0,05517463
1,691348;5,832922;1,07346;3,760016;5,556429;257,3019;293,6408;0,002944166;0,03265129;-2,412208;0,05522469
1,707669;5,832925;1,073305;3,760237;5,561298;257,3307;293,6446;0,01357199;0,03246894;0,3188967;0,0554462
1,724394;5,832925;1,073305;3,760237;5,561298;257,3307;293,6446;0;0,03215402;-0,4106984;0,0554462
1,741336;5,832925;1,073305;3,760237;5,561298;257,3307;293,6446;0;0,03184119;0;0,0554462
1,760259;5,832925;1,073305;3,760237;5,561298;257,3307;293,6446;0;0,03149889;0;0,0554462
1,774855;5,832925;1,073305;3,760237;5,561298;257,3307;293,6446;0;0,03123986;0;0,0554462
1,791376;5,832925;1,073305;3,760237;5,561298;257,3307;293,6446;0;0,03095174;0;0,0554462
1,807772;5,832925;1,073305;3,760237;5,561298;257,3307;293,6446;0;0,03067102;0;0,0554462
1,824414;5,832925;1,073305;3,760237;5,561298;257,3307;293,6446;0;0,03039123;0;0,0554462
1,841178;5,832353;1,07513;3,767122;5,526922;258,8126;294,6584;0,4120939;0,03386654;12,33596;0,06235432
1,857558;5,832353;1,07513;3,767122;5,526922;258,8126;294,6584;0;0,03356789;-12,43344;0,06235432
1,874755;5,832345;1,075138;3,767162;5,530613;258,8189;294,6606;0,00239828;0,03328197;0,07142534;0,06239556
1,891605;5,832345;1,075138;3,767162;5,530613;258,8189;294,6606;0;0,03298552;-0,07044224;0,06239556
1,910177;5,832312;1,07507;3,767148;5,537745;258,7947;294,6087;0,001965587;0,03268392;0,05549156;0,06243207
1,924515;5,832182;1,074784;3,767062;5,544328;258,7784;294,5227;0,01079209;0,03252082;0,2682003;0,0625868
1,941034;5,832182;1,074784;3,767062;5,544328;258,7784;294,5227;0;0,03224406;-0,349747;0,0625868
1,957687;5,832182;1,074784;3,767062;5,544328;258,7784;294,5227;0;0,03196977;0;0,0625868
1,976271;5,83089;1,072649;3,766589;5,630498;258,6825;293,4279;0,07405891;0,03236557;2,101718;0,06396313
1,993851;5,83089;1,072649;3,766589;5,630498;258,6825;293,4279;0;0,0320802;-2,04784;0,06396313
2,026874;5,83089;1,072649;3,766589;5,630498;258,6825;293,4279;0;0,03155753;0;0,06396313
2,061502;5,829676;1,073512;3,766811;5,772564;258,7204;294,0935;0,03564362;0,03162616;0,5268738;0,06519741
2,083466;5,829676;1,073512;3,766811;5,772564;258,7204;294,0935;0;0,03129277;-0,6298351;0,06519741
2,109172;5,829676;1,073512;3,766811;5,772564;258,7204;294,0935;0;0,03091138;0;0,06519741
2,126254;5,829676;1,073512;3,766811;5,772564;258,7204;294,0935;0;0,03066304;0;0,06519741
2,143945;5,829676;1,073512;3,766811;5,772564;258,7204;294,0935;0;0,03041002;0;0,06519741
2,159544;5,825978;1,075335;3,763125;5,345107;258,0978;293,5096;0,33477;0,03260846;10,05606;0,07041941
2,176551;5,825978;1,075335;3,763125;5,345107;258,0978;293,5096;0;0,03235367;-10,26716;0,07041941
2,2118;5,825978;1,075335;3,763125;5,345107;258,0978;293,5096;0;0,03183806;0;0,07041941
2,228185;5,824773;1,076123;3,762815;5,355728;258,0887;293,8326;0,07592858;0,03216229;1,470513;0,07166354
2,24381;5,824728;1,076161;3,762815;5,363983;258,085;293,8511;0,002868737;0,03195831;-2,282384;0,07170837
2,277466;5,824657;1,076206;3,762803;5,370838;258,0809;293,8695;0,002127763;0,03151748;-0,01503579;0,07177998
2,308764;5,824137;1,076522;3,762669;5,379698;258,0861;293,9595;0,01716204;0,03132287;0,2314585;0,07231713
2,32566;5,822955;1,076597;3,761983;4,811502;258,578;294,061;0,08088289;0,03168292;1,322169;0,07368369
2,34211;5,822955;1,076597;3,761983;4,811502;258,578;294,061;0;0,03146039;-2,42557;0,07368369
2,359564;5,822955;1,076597;3,761983;4,811502;258,578;294,061;0;0,03122768;0;0,07368369
2,376438;5,821404;1,076216;3,76062;4,711699;258,6027;294,0995;0,1223926;0,03187501;3,565412;0,07574899
2,412032;5,820751;1,075749;3,759841;4,715551;258,5651;294,0726;0,02856269;0,03182613;-1,788324;0,07676564
2,443394;5,81981;1,074769;3,758485;4,764781;258,4605;293,9289;0,05260923;0,03209289;0,3591416;0,07841557
2,459279;5,81879;1,073693;3,756994;4,849233;258,3867;293,7257;0,1137345;0,03262025;1,293727;0,0802223
2,47477;5,81879;1,073693;3,756994;4,849233;258,3867;293,7257;0;0,03241606;-3,624818;0,0802223
2,492133;5,818097;1,073283;3,756144;4,921825;258,34;293,6239;0,06317841;0,03263038;1,923028;0,08131924
2,508465;5,817832;1,073176;3,755863;4,927073;258,3403;293,6059;0,02359594;0,03257156;-1,174729;0,08170462
2,524942;5,817307;1,073178;3,755312;4,953707;258,3136;293,5703;0,04619007;0,03266042;0,6886562;0,08246568
2,541904;5,817307;1,073178;3,755312;4,953707;258,3136;293,5703;0;0,03244249;-1,381346;0,08246568
2,559942;5,817307;1,073178;3,755312;4,953707;258,3136;293,5703;0;0,03221389;0;0,08246568
2,574876;5,81429;1,073702;3,752917;5,048405;258,7271;293,3632;0,258025;0,03352355;7,825556;0,08631898
2,591624;5,814173;1,073673;3,752807;5,037203;258,7326;293,3492;0,009537113;0,03336854;-7,843243;0,0864787
2,608267;5,814066;1,073642;3,75271;5,032032;258,7335;293,338;0,008682384;0,03321102;-0,02559758;0,08662321
2,624782;5,813922;1,073602;3,752588;5,02851;258,7317;293,3247;0,01143075;0,03307398;0,0828862;0,08681199
2,641769;5,813462;1,073451;3,752214;5,010536;258,7473;293,2895;0,03489704;0,0330857;0,7004375;0,08740479
2,658253;5,813462;1,073451;3,752214;5,010536;258,7473;293,2895;0;0,03288053;-1,042602;0,08740479
2,675021;5,812018;1,073023;3,751143;4,964503;258,8078;293,1766;0,1072004;0,0333464;3,223855;0,08920234
2,697485;5,811171;1,072886;3,750608;4,948434;258,835;293,1279;0,04462174;0,0334403;-1,595101;0,09020471
3,030818;5,810715;1,07284;3,750334;4,932122;258,8619;293,1031;0,001596735;0,02993811;-0,1209258;0,09073696
3,062845;5,767925;1,065004;3,71513;2,361701;262,5351;293,2356;1,73011;0,04771616;4,730984;0,1461472
3,093181;5,767863;1,065173;3,714942;2,449926;262,4181;293,2677;0,006531657;0,04731225;-27,63809;0,1463453
3,109796;5,767883;1,065341;3,714803;2,549641;262,268;293,3023;0,008433632;0,04710453;0,04050973;0,1464855
3,126538;5,767928;1,065451;3,71473;2,601829;262,1994;293,3227;0,005114612;0,04687969;-0,09950022;0,1465711
3,143285;5,767958;1,065492;3,714707;2,625268;262,1849;293,3378;0,002260774;0,04664195;-0,08521722;0,146609
3,177158;5,767994;1,06553;3,714686;2,641637;262,1782;293,3492;0,001236229;0,04615786;-0,02023961;0,1466508
3,194856;5,768239;1,065691;3,714647;2,720973;262,1362;293,388;0,01400399;0,04597975;0,2475781;0,1468987
3,213144;5,768425;1,065754;3,714651;2,767091;262,1193;293,4142;0,01017185;0,04577595;-0,1064915;0,1470847
3,227234;5,768658;1,065824;3,714662;2,812907;262,0894;293,4346;0,01656524;0,04564841;0,19746;0,1473181
3,246363;5,768927;1,065832;3,714699;2,862634;262,0734;293,4566;0,01416835;0,04546292;-0,07215408;0,1475891
3,279554;5,769079;1,065828;3,714726;2,895417;262,0588;293,467;0,004658007;0,04504994;-0,1817726;0,1477437
3,293955;5,76978;1,06579;3,714839;3,036937;261,9543;293,4993;0,04929193;0,04506849;0,9378418;0,1484536
3,311409;5,769959;1,065782;3,714853;3,08437;261,9;293,5021;0,01030681;0,04488526;-1,223817;0,1486335
3,329082;5,770358;1,065739;3,714941;3,158652;261,8467;293,5193;0,0230941;0,04476959;0,3640334;0,1490416
3,345726;5,77058;1,06571;3,715022;3,187283;261,8322;293,5233;0,01421546;0,04461758;-0,2587242;0,1492782
3,363633;5,771016;1,06566;3,715201;3,246979;261,8077;293,5382;0,02631253;0,04452013;0,3501159;0,1497494
3,378297;5,771234;1,06564;3,715299;3,269656;261,8055;293,5468;0,01629416;0,04439761;-0,3075893;0,1499883
3,393751;5,771234;1,06564;3,715299;3,269656;261,8055;293,5468;0;0,04419545;-0,5410239;0,1499883
3,410438;5,772067;1,065654;3,715729;3,360171;261,7792;293,5855;0,05620082;0,04425419;1,748585;0,1509262
3,426784;5,772414;1,065693;3,715923;3,391506;261,7717;293,6006;0,02433681;0,04415918;-0,9645935;0,151324
3,443335;5,772593;1,065711;3,716046;3,407022;261,7751;293,6105;0,01307393;0,04400976;-0,3423656;0,1515404
3,459896;5,772903;1,065759;3,716241;3,438911;261,7652;293,6254;0,02214436;0,04390511;0,2739353;0,1519071
3,476877;5,772903;1,065759;3,716241;3,438911;261,7652;293,6254;0;0,04369067;-0,6601949;0,1519071
3,494057;5,773169;1,065792;3,716408;3,464176;261,7595;293,6362;0,01828992;0,04356578;0,5354059;0,1522213
3,512549;5,773544;1,065783;3,716674;3,492923;261,7627;293,6441;0,02484112;0,0434672;0,1836536;0,1526807
3,531357;5,773763;1,06576;3,716828;3,508742;261,7791;293,6514;0,01423634;0,04331151;-0,2843058;0,1529484
3,545731;5,773958;1,065726;3,71696;3,52243;261,7927;293,6544;0,01642445;0,04320252;0,06594267;0,1531845
3,579407;5,773958;1,065726;3,71696;3,52243;261,7927;293,6544;0;0,04279605;-0,3418221;0,1531845
3,594649;5,774294;1,065623;3,717145;3,549231;261,8214;293,659;0,02517493;0,04272133;0,5146303;0,1535682
3,628792;5,774451;1,06555;3,717206;3,561306;261,8295;293,6574;0,004909653;0,04236557;-0,4103504;0,1537358
3,645754;5,774724;1,065377;3,717241;3,585236;261,828;293,6442;0,01623883;0,04224401;0,2216852;0,1540113
3,679739;5,774793;1,065304;3,717248;3,594829;261,8265;293,6385;0,002045288;0,04187274;-0,2785932;0,1540808
3,697004;5,775042;1,064953;3,717249;3,62936;261,8399;293,6218;0,01438972;0,0417444;0,2408648;0,1543292
3,710938;5,775094;1,064845;3,717237;3,638132;261,8433;293,6172;0,00383478;0,04160206;-0,3383131;0,1543827
3,727938;5,775187;1,064604;3,717202;3,656407;261,8552;293,6087;0,005830629;0,04143894;0,06452038;0,1544818
3,746527;5,775229;1,064474;3,717185;3,6681;261,8581;293,601;0,002434094;0,04124541;-0,09543846;0,154527
3,778049;5,77529;1,064147;3,71712;3,698154;261,8612;293,5846;0,002856941;0,04092512;0,008438198;0,1546171
3,811095;5,775331;1,063389;3,717008;3,758507;261,9062;293,5484;0,003619503;0,04060164;0,0118102;0,1547367
3,84431;5,775267;1,062714;3,716962;3,828831;261,9879;293,5347;0,002366477;0,04027129;-0,01891058;0,1548153
3,862982;5,775134;1,062069;3,716957;3,928498;262,0318;293,5288;0,007129283;0,04011109;0,09179141;0,1549484
3,87686;5,775085;1,061919;3,71696;3,957701;262,0341;293,5263;0,003544074;0,0399802;-0,1101427;0,1549976
3,893534;5,775085;1,061919;3,71696;3,957701;262,0341;293,5263;0;0,03980899;-0,1160035;0,1549976
3,910312;5,774787;1,06124;3,717103;4,145092;262,0798;293,5501;0,01972153;0,0397228;0,5895548;0,1553285
3,92697;5,774606;1,060969;3,717248;4,245036;262,1476;293,5867;0,01392106;0,03961334;-0,1734794;0,1555604
3,960454;5,774504;1,060849;3,71733;4,29528;262,1893;293,6118;0,00391424;0,03931152;-0,1995666;0,1556915
3,976899;5,774178;1,060563;3,717683;4,461304;262,3169;293,7181;0,02919018;0,03926967;0,5062386;0,1561715
3,993606;5,773929;1,0604;3,717992;4,583815;262,4277;293,8355;0,02375561;0,03920477;-0,1639318;0,1565684
4,010824;5,773683;1,060238;3,718358;4,728092;262,5383;293,9836;0,02560106;0,03914636;0,05439793;0,1570092
4,029389;5,773465;1,06006;3,718717;4,904476;262,6361;294,1576;0,02262362;0,03907023;-0,08320826;0,1574292
4,044198;5,773248;1,059846;3,719149;5,183285;262,6106;294,2457;0,03264428;0,0390467;0,3002507;0,1579126
4,062403;5,773145;1,059713;3,719359;5,337184;262,5826;294,2734;0,01286176;0,03892936;-0,5992107;0,1581468
4,07754;5,773145;1,059713;3,719359;5,337184;262,5826;294,2734;0;0,03878485;-0,3857538;0,1581468
4,093846;5,772984;1,059373;3,71972;5,699621;262,5948;294,4412;0,02423161;0,03872688;0,7706608;0,1585419
4,110466;5,772955;1,059272;3,719788;5,791634;262,6109;294,4971;0,004460266;0,03858833;-0,600468;0,158616
4,127099;5,772859;1,058972;3,719956;6,139238;262,5203;294,5286;0,01164605;0,03847975;0,2160961;0,1588097
4,143837;5,772845;1,058892;3,719962;6,198497;262,5315;294,5625;0,0008835496;0,03832788;-0,3225108;0,1588245
4,160881;5,772806;1,058749;3,719951;6,321901;262,5259;294,6013;0,002405943;0,03818074;0,04506459;0,1588655
4,180142;5,772806;1,058749;3,719951;6,321901;262,5259;294,6013;0;0,03800482;-0,06627126;0,1588655
4,193713;5,772737;1,058587;3,719869;6,502195;262,4745;294,6203;0,00789546;0,03790738;0,2404831;0,1589727
4,210511;5,772737;1,058587;3,719869;6,502195;262,4745;294,6203;0;0,03775615;-0,2599859;0,1589727
4,227233;5,772703;1,058565;3,719788;6,554625;262,491;294,681;0,005251161;0,03762756;0,1566543;0,1590605
4,24398;5,772627;1,058631;3,719654;6,656529;262,491;294,8527;0,009192942;0,03751536;0,1177717;0,1592145
4,260581;5,772605;1,058699;3,719622;6,697699;262,5222;294,9622;0,002294513;0,03737813;-0,2068643;0,1592525
4,277849;5,772605;1,058699;3,719622;6,697699;262,5222;294,9622;0;0,03722724;-0,06774711;0,1592525
4,293929;5,77235;1,059188;3,719453;6,840419;262,4958;295,3004;0,01904;0,03715914;0,5709474;0,1595587
4,311074;5,772256;1,059357;3,71941;6,874164;262,4717;295,3759;0,00601801;0,03703529;-0,3919384;0,1596619
4,329299;5,772026;1,059718;3,719311;6,925395;262,447;295,536;0,01377788;0,03693738;0,2193921;0,159913
4,343825;5,771894;1,059904;3,719257;6,942386;262,4371;295,6027;0,009766;0,03684652;-0,1224962;0,1600548
4,360658;5,771571;1,06037;3,719033;7,000334;262,2919;295,7379;0,02338497;0,03679455;0,434296;0,1604485
4,377637;5,771571;1,06037;3,719033;7,000334;262,2919;295,7379;0;0,03665184;-0,6916164;0,1604485
4,394104;5,770968;1,060984;3,718687;7,099344;262,1314;295,9779;0,04220719;0,03667266;1,261956;0,1611435
4,410561;5,770828;1,061091;3,718598;7,128143;262,0956;296,0371;0,01008762;0,03657346;-0,9755617;0,1613095
4,427247;5,770564;1,061262;3,7184;7,168848;262,0485;296,1411;0,01979543;0,03651023;0,2929021;0,1616398
4,444361;5,770276;1,06146;3,718054;7,240706;261,8722;296,2445;0,02630592;0,03647093;0,1926174;0,16209
4,461187;5,770155;1,061499;3,717908;7,268872;261,8287;296,291;0,01124129;0,03637578;-0,4438628;0,1622791
4,480929;5,770155;1,061499;3,717908;7,268872;261,8287;296,291;0;0,03621551;-0,3074064;0,1622791
4,494028;5,769701;1,06145;3,717145;7,435279;261,609;296,5034;0,06782869;0,03630765;2,065353;0,1631676
4,510652;5,769598;1,06139;3,716919;7,48394;261,5519;296,5591;0,01489137;0,03622872;-1,781041;0,1634151
4,527459;5,769414;1,061204;3,716424;7,584806;261,4523;296,686;0,03141623;0,03621085;0,4942967;0,1639432
4,544178;5,769335;1,061082;3,716165;7,643984;261,3927;296,7522;0,01622211;0,03613731;-0,4532113;0,1642144
4,577672;5,769203;1,060768;3,715626;7,794195;261,2494;296,9058;0,01655323;0,03599402;0,006594364;0,1647688
4,594379;5,769203;1,060768;3,715626;7,794195;261,2494;296,9058;0;0,03586312;-0,3297332;0,1647688
4,611515;5,769222;1,057897;3,712384;9,485594;259,7716;298,0339;0,1892615;0,03643311;5,592331;0,1680118
4,630023;5,769299;1,057752;3,712199;9,435024;259,7003;297,8565;0,01081066;0,03633069;-5,006536;0,1682119
4,644294;5,769308;1,057733;3,712173;9,432316;259,6964;297,8464;0,001939784;0,03622501;-0,2706249;0,1682396
4,66086;5,769343;1,057668;3,712086;9,428875;259,6908;297,8329;0,005657826;0,03611637;0,1205724;0,1683333
4,678025;5,769343;1,057668;3,712086;9,428875;259,6908;297,8329;0;0,03598385;-0,1677338;0,1683333
4,69435;5,769397;1,057467;3,711831;9,478163;259,6421;297,7847;0,01595731;0,0359142;0,4764771;0,1685938
4,710742;5,769461;1,057271;3,711577;9,519116;259,6113;297,7537;0,01597293;0,03584481;0,0004774856;0,1688557
4,72729;5,769571;1,057045;3,711251;9,576354;259,5621;297,7118;0,02076283;0,03579202;0,1454134;0,1691992
4,744148;5,769658;1,056916;3,711049;9,584415;259,5585;297,7056;0,01306416;0,03571125;-0,2304592;0,1694195
4,760639;5,769863;1,056662;3,710629;9,618864;259,5317;297,6705;0,02835925;0,03568579;0,4586366;0,1698871
4,777931;5,769863;1,056662;3,710629;9,618864;259,5317;297,6705;0;0,03555663;-0,8394424;0,1698871
4,796604;5,769863;1,056662;3,710629;9,618864;259,5317;297,6705;0;0,03541821;0;0,1698871
4,810875;5,772154;1,056174;3,707183;9,742165;259,2816;298,0263;0,2899538;0,03617326;8,801487;0,174025
4,827807;5,772154;1,056174;3,707183;9,742165;259,2816;298,0263;0;0,03604639;-9,292558;0,174025
4,861065;5,773077;1,056041;3,707377;9,589766;259,9548;297,957;0,02833574;0,03599364;0,5645645;0,1749674
4,89487;5,77328;1,056087;3,707371;9,487695;260,0692;297,8692;0,006026086;0,03578668;-0,3326655;0,1751711
4,928236;5,773348;1,056076;3,707353;9,501188;260,0538;297,8269;0,002110975;0,03555869;-0,05828647;0,1752416
4,963184;5,77363;1,056039;3,707228;9,502287;260,0626;297,8191;0,008825907;0,03537044;0,09829499;0,17555
4,994289;5,774016;1,055983;3,707107;9,502012;260,077;297,8189;0,01299649;0,03523109;0,06313919;0,1759543
5,010877;5,774559;1,05593;3,706986;9,517148;260,1295;297,8616;0,03357756;0,03522562;0,4315343;0,1765113
5,027884;5,774991;1,055929;3,706877;9,528866;260,1455;297,8794;0,02614269;0,0351949;-0,2213083;0,1769559
5,044341;5,774991;1,055929;3,706877;9,528866;260,1455;297,8794;0;0,03508008;-0,7812194;0,1769559
5,061134;5,774991;1,055929;3,706877;9,528866;260,1455;297,8794;0;0,03496368;0;0,1769559
5,0777;5,774991;1,055929;3,706877;9,528866;260,1455;297,8794;0;0,03484961;0;0,1769559
5,096367;5,777524;1,054959;3,706044;10,23424;260,3725;297,7733;0,1428526;0,03524522;4,054511;0,1796226
5,113288;5,777588;1,05491;3,705959;10,1514;260,4813;297,8337;0,006289982;0,03514941;-3,837295;0,179729
5,12762;5,777673;1,054848;3,70585;10,10985;260,5332;297,8622;0,009670222;0,03507819;0,1081578;0,1798676
5,1448;5,777776;1,05478;3,70572;10,08108;260,5686;297,8794;0,009662384;0,03499332;-0,0002487327;0,1800336
