Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,507787;-6,289555;1,6613;-5,949655;22,88492;84,75927;0,4304551;0,03688717;0,0194878;0,2335833;0,02938344
1,524193;-6,28969;1,661309;-5,949852;22,91279;84,92574;0,5223626;0,01459187;0,0194351;-0,6783672;0,02962283
1,541455;-6,290034;1,661392;-5,950258;22,95525;85,31494;0,7527864;0,03079231;0,01956228;0,4811799;0,03015437
1,557235;-6,290034;1,661392;-5,950258;22,95525;85,31494;0,7527864;0;0,01936404;-0,9318987;0,03015437
1,575001;-6,29063;1,661725;-5,950868;22,915;85,88837;1,214234;0,04798195;0,01968685;1,430329;0,0310068
1,591489;-6,291094;1,662023;-5,951203;22,83323;86,2466;1,534325;0,0347152;0,01984255;-0,3873071;0,03157919
1,607914;-6,291569;1,662327;-5,951455;22,75392;86,54288;1,814444;0,03272652;0,01997416;-0,0604217;0,03211673
1,626071;-6,291814;1,662455;-5,951506;22,75135;86,63351;1,913209;0,01378781;0,01990508;-0,5476405;0,03236708
1,658665;-6,292208;1,66267;-5,951644;22,68223;86,84793;2,145463;0,01280714;0,0197656;-0,01932296;0,03278451
1,676778;-6,29272;1,662878;-5,951792;22,62666;87,08151;2,428124;0,02945445;0,01987026;0,3283079;0,033318
1,710182;-6,29272;1,662878;-5,951792;22,62666;87,08151;2,428124;0;0,01948213;-0,5717422;0,033318
1,725287;-6,293047;1,662905;-5,951811;22,65494;87,14812;2,571747;0,02169322;0,01950149;0,4471976;0,03364567
1,742519;-6,293087;1,662909;-5,951811;22,65447;87,14772;2,590681;0,002269264;0,01933108;-0,6006847;0,03368477
1,759392;-6,293087;1,662909;-5,951811;22,65447;87,14772;2,590681;0;0,01914568;-0,06653675;0,03368477
1,777618;-6,293259;1,662983;-5,951789;22,64259;87,09943;2,642481;0,009550477;0,01904731;0,272099;0,03385884
1,810752;-6,293324;1,663029;-5,951777;22,61863;87,06871;2,657288;0,002006797;0,01873549;-0,1468802;0,03392533
1,82617;-6,293691;1,663382;-5,951664;22,48323;86,89777;2,704144;0,02483935;0,01878703;0,4702733;0,0343083
1,843203;-6,293851;1,663505;-5,951551;22,49413;86,81335;2,691002;0,01152658;0,01871993;-0,410236;0,03450464
1,86175;-6,294109;1,663766;-5,951412;22,40462;86,69568;2,69958;0,01582878;0,01869113;0,1209166;0,0347982
1,876131;-6,294109;1,663766;-5,951412;22,40462;86,69568;2,69958;0;0,01854785;-0,4807107;0,0347982
1,891129;-6,29448;1,664148;-5,951202;22,26168;86,54333;2,731712;0,02838966;0,0186259;0,9663127;0,03522399
1,908536;-6,294687;1,664367;-5,951086;22,18606;86,44999;2,747693;0,01366305;0,01858064;-0,4544628;0,03546181
1,924661;-6,294773;1,664456;-5,951037;22,12696;86,39613;2,762557;0,006103442;0,0184761;-0,2254461;0,03556023
1,94222;-6,294895;1,664603;-5,950984;22,02842;86,30206;2,783045;0,007574242;0,01837754;0,04366415;0,03569323
1,958629;-6,294895;1,664603;-5,950984;22,02842;86,30206;2,783045;0;0,01822358;-0,2229795;0,03569323
1,977051;-6,295006;1,664696;-5,95091;21,93558;86,15504;2,787337;0,007229128;0,01812113;0,2075456;0,03582641
2,010533;-6,295026;1,664719;-5,950901;21,78031;86,06047;2,790643;0,0006565224;0,0178303;-0,1266313;0,03584839
2,043006;-6,294984;1,66475;-5,950948;21,28926;85,84622;2,805422;0,001944973;0,0175778;0,01953532;0,03591155
2,077258;-6,294878;1,66482;-5,951085;20,92018;85,67722;2,766545;0,005040334;0,01737107;0,04638965;0,03608419
2,111155;-6,294694;1,665031;-5,951469;20,67648;85,55881;2,658029;0,01258416;0,01729421;0,1106975;0,03651075
2,125518;-6,294375;1,665621;-5,952415;20,42468;85,45049;2,412795;0,06950806;0,01764705;1,17952;0,03750913
2,142154;-6,294274;1,66582;-5,952761;20,33543;85,43729;2,333155;0,02165131;0,01767815;-1,543807;0,03786932
2,158631;-6,294274;1,66582;-5,952761;20,33543;85,43729;2,333155;0;0,01754321;-0,6538661;0,03786932
2,192592;-6,293956;1,666344;-5,953885;20,11217;85,43665;2,121938;0,03439377;0,01780421;0,6819029;0,03903736
2,208191;-6,293398;1,666632;-5,955496;19,92895;85,51995;1,906705;0,1093024;0,0184506;1,511456;0,04074245
2,225009;-6,293281;1,666597;-5,955805;19,97873;85,52901;1,841136;0,01962597;0,01845948;-2,766313;0,04107251
2,241527;-6,292836;1,666445;-5,956656;19,93729;85,61696;1,753106;0,05815513;0,018752;1,155793;0,04203312
2,258429;-6,292836;1,666445;-5,956656;19,93729;85,61696;1,753106;0;0,01861166;-1,740113;0,04203312
2,275888;-6,292048;1,665974;-5,958272;19,94393;85,84508;1,549404;0,1029984;0,01925899;2,997568;0,04383131
2,292095;-6,291876;1,665904;-5,958652;19,94587;85,90367;1,506892;0,0257299;0,01930475;-2,295172;0,04424832
2,309467;-6,291726;1,665868;-5,959003;19,93952;85,96512;1,470394;0,02197451;0,01932483;-0,1118362;0,04463007
2,326174;-6,291414;1,665865;-5,959898;19,94827;86,13312;1,34521;0,05670212;0,01959329;1,019016;0,04557741
2,342654;-6,291335;1,665912;-5,960185;19,92707;86,19057;1,315593;0,01804094;0,01958237;-1,164944;0,04587472
2,359391;-6,291335;1,665912;-5,960185;19,92707;86,19057;1,315593;0;0,01944346;-0,5431283;0,04587472
2,377333;-6,291076;1,666195;-5,961119;19,83396;86,34865;1,212322;0,0540445;0,0197046;1,558414;0,0468444
2,391992;-6,291028;1,666253;-5,961299;19,81129;86,38419;1,190247;0,0127195;0,01966179;-1,267622;0,04703084
2,425435;-6,290991;1,666294;-5,961445;19,7903;86,41801;1,167078;0,004502495;0,01945277;-0,1708267;0,04718142
2,459574;-6,290827;1,666306;-5,961863;19,80109;86,50873;1,086155;0,0131373;0,01936511;0,1277676;0,04762991
2,476076;-6,290584;1,666154;-5,962169;19,8094;86,54907;1,053287;0,02367393;0,01939382;0,2080649;0,04802058
2,491482;-6,290377;1,666013;-5,962363;19,81778;86,57136;1,035554;0,01841597;0,01938778;-0,1647858;0,04830429
2,528057;-6,290141;1,665872;-5,96257;19,82041;86,59071;1,022689;0,008582617;0,01923145;-0,1891731;0,0486182
2,86139;-6,289839;1,665729;-5,962835;19,81628;86,62473;1,010366;0,001206297;0,01713164;-0,01994094;0,0490203
2,898324;-6,289431;1,663968;-5,962889;20,23221;86,47334;1,037031;0,01114908;0,0170554;0,02685302;0,04943208
2,919939;-6,289702;1,663795;-5,962845;20,24555;86,44194;1,046456;0,01273691;0,01702343;0,02711955;0,04970739
2,948331;-6,290022;1,663654;-5,962821;20,25563;86,4069;1,055171;0,01128395;0,01696816;-0,02905513;0,05002776
2,965494;-6,290249;1,66356;-5,962831;20,26595;86,37574;1,055991;0,01323496;0,01694656;0,04282771;0,05025491
2,982061;-6,290535;1,663411;-5,962836;20,35226;86,30752;1,04214;0,0173006;0,01694852;0,1205322;0,05054154
3,000981;-6,290535;1,663411;-5,962836;20,35226;86,30752;1,04214;0;0,01684167;-0,4875169;0,05054154
3,034487;-6,290784;1,663273;-5,962887;20,37078;86,28176;1,036704;0,007586141;0,01673948;0,1447029;0,05079572
3,068217;-6,29144;1,662873;-5,963142;20,42832;86,22072;1,012335;0,02087078;0,01678489;0,1975818;0,0514997
3,100435;-6,291698;1,662741;-5,963276;20,44094;86,2073;1,006596;0,009022718;0,01670423;-0,1796577;0,05179039
3,132572;-6,292254;1,662534;-5,963546;20,56009;86,14716;0,9628828;0,01921164;0,01672996;0,1583251;0,05240779
3,168033;-6,292738;1,662402;-5,963823;20,57277;86,13805;0,9563794;0,01573296;0,0167188;-0,05146136;0,0529657
3,182182;-6,293079;1,662312;-5,964005;20,58886;86,13;0,9477739;0,0272872;0,01676579;0,2328985;0,0533518
3,199416;-6,293079;1,662312;-5,964005;20,58886;86,13;0,9477739;0;0,01667548;-0,8694756;0,0533518
3,215155;-6,293431;1,662234;-5,964159;20,64129;86,10285;0,9284329;0,02444725;0,01671352;0,7414419;0,05373656
3,231955;-6,293531;1,662217;-5,964207;20,64487;86,10042;0,925918;0,006588283;0,01666089;-0,5488498;0,05384725
3,248481;-6,293797;1,662188;-5,964359;20,64986;86,09512;0,9188986;0,01850715;0,01667028;0,3576481;0,05415308
3,265701;-6,293879;1,662183;-5,964408;20,65249;86,09286;0,9151;0,005551286;0,01661165;-0,3839228;0,05424868
3,282655;-6,294023;1,662163;-5,964501;20,65498;86,09033;0,909333;0,01013444;0,0165782;0,1341105;0,0544205
3,298832;-6,294023;1,662163;-5,964501;20,65498;86,09033;0,909333;0;0,0164969;-0,3058887;0,0544205
3,315615;-6,294229;1,6621;-5,964609;20,74639;86,05869;0,8713577;0,01386567;0,01648358;0,4206825;0,0546532
3,332632;-6,294283;1,662071;-5,96465;20,75177;86,05719;0,8671783;0,003979139;0,01641973;-0,2925061;0,05472091
3,348586;-6,294402;1,661993;-5,964755;20,76827;86,05812;0,8542269;0,009930852;0,01638881;0,1805141;0,05487934
3,366082;-6,294431;1,66197;-5,964784;20,77418;86,06049;0,8507317;0,002331921;0,01631575;-0,227172;0,05492014
3,399027;-6,294477;1,661931;-5,964835;20,78379;86,06623;0,8465498;0,00209033;0,01617787;-0,004789549;0,05498901
3,415229;-6,294542;1,661877;-5,96488;20,87611;86,06923;0,8280553;0,004889784;0,01612432;0,0569604;0,05506824
3,432228;-6,294555;1,661866;-5,964892;20,88441;86,07272;0,8258684;0,00105147;0,01604967;-0,1156093;0,05508611
3,465112;-6,294583;1,661843;-5,964908;20,90007;86,08778;0,8256767;0,0009748843;0,01590661;-0,001535319;0,05511817
3,481977;-6,294605;1,661823;-5,964903;20,9131;86,10507;0,8292274;0,001330951;0,01583601;0,007157213;0,05514062
3,498383;-6,294605;1,661823;-5,964903;20,9131;86,10507;0,8292274;0;0,01576174;-0,04000354;0,05514062
3,515277;-6,294632;1,661789;-5,964849;20,91922;86,1199;0,8360314;0,003584927;0,01570322;0,1076549;0,05520118
3,531811;-6,294672;1,661749;-5,964773;21,00214;86,11158;0,8277274;0,00519826;0,01565404;0,04826196;0,05528713
3,565589;-6,294672;1,661749;-5,964773;21,00214;86,11158;0,8277274;0;0,01550575;-0,1033209;0,05528713
3,581403;-6,294717;1,661615;-5,964442;21,03935;86,1274;0,8362792;0,02112082;0,01553054;0,4258915;0,05562114
3,598816;-6,294717;1,661615;-5,964442;21,03935;86,1274;0,8362792;0;0,0154554;-0,6356621;0,05562114
3,615141;-6,294698;1,661536;-5,964232;21,04728;86,13505;0,8407894;0,01290497;0,01544388;0,3825147;0,05583182
3,631494;-6,294687;1,661453;-5,964045;21,11342;86,12911;0,8352928;0,01148074;0,01542604;-0,04358335;0,05601956
3,648977;-6,294651;1,661395;-5,963904;21,12677;86,13416;0,8380539;0,00830189;0,0153919;-0,09394857;0,0561647
3,665169;-6,294651;1,661395;-5,963904;21,12677;86,13416;0,8380539;0;0,0153239;-0,2465266;0,0561647
3,683182;-6,29457;1,661313;-5,963705;21,13418;86,14935;0,8496111;0,01197034;0,0153075;0,3499617;0,05638032
3,698409;-6,294501;1,661259;-5,963566;21,14366;86,16174;0,8592277;0,01013884;0,01528622;-0,05509917;0,05653471
3,715038;-6,294501;1,661259;-5,963566;21,14366;86,16174;0,8592277;0;0,0152178;-0,3182632;0,05653471
3,732384;-6,294431;1,661225;-5,963436;21,14522;86,17415;0,8701854;0,008547767;0,0151868;0,2515908;0,05668298
3,748791;-6,294377;1,661197;-5,963279;21,18961;86,18211;0,8785449;0,01011044;0,01516459;0,04629847;0,05684885
3,766016;-6,294308;1,661219;-5,963141;21,18656;86,19849;0,8934896;0,008950594;0,01513616;-0,03448666;0,05700303
3,781945;-6,294209;1,661328;-5,962955;21,14465;86,22734;0,9248796;0,01319125;0,01512797;0,1279079;0,05721315
3,798854;-6,294209;1,661328;-5,962955;21,14465;86,22734;0,9248796;0;0,01506063;-0,4017086;0,05721315
3,815671;-6,293952;1,661834;-5,962499;21,00544;86,27352;1,027441;0,03116991;0,01513164;0,9241847;0,05773735
3,83177;-6,293675;1,662324;-5,962025;20,85403;86,27621;1,14995;0,0340884;0,01521128;0,08866511;0,05828612
3,848993;-6,293385;1,662742;-5,961311;20,76863;86,2191;1,271307;0,04474409;0,01534343;0,3197855;0,05905675
3,865775;-6,293253;1,662907;-5,960979;20,66465;86,14192;1,373348;0,02131638;0,01536936;-0,6889458;0,05941448
3,882304;-6,293114;1,663035;-5,960596;20,56752;86,04927;1,475692;0,02462254;0,01540875;0,09925162;0,05982146
3,89857;-6,293114;1,663035;-5,960596;20,56752;86,04927;1,475692;0;0,01534446;-0,7508027;0,05982146
3,915323;-6,292263;1,66326;-5,958724;20,2982;85,57865;1,885232;0,1227871;0,0158042;3,718617;0,06187857
3,932786;-6,291584;1,66343;-5,957633;20,14235;85,30098;2,06738;0,07351188;0,01606045;-1,440104;0,0631623
3,948516;-6,290766;1,663719;-5,956618;19,97805;85,028;2,230484;0,08291174;0,01632677;0,2831891;0,0644665
3,965578;-6,290384;1,663853;-5,956079;20,00436;84,85233;2,277041;0,03875664;0,01642327;-1,346546;0,06512775
3,982572;-6,289307;1,664135;-5,955246;19,82822;84,6018;2,418804;0,08008724;0,01669494;1,213609;0,06648879
3,998378;-6,289307;1,664135;-5,955246;19,82822;84,6018;2,418804;0;0,01662894;-2,441634;0,06648879
4,015951;-6,287375;1,664349;-5,954325;19,64096;84,32556;2,599013;0,1218089;0,01708918;3,649259;0,06862932
4,031813;-6,286667;1,664336;-5,954128;19,60335;84,26187;2,6477;0,04632917;0,01720421;-2,257547;0,06936417
4,065678;-6,285174;1,66419;-5,953959;19,53646;84,16294;2,729825;0,04435307;0,01743035;-0,03973936;0,07086618
4,082695;-6,282206;1,66346;-5,954269;19,53247;84,04916;2,805859;0,1753718;0,01808869;2,574911;0,07385063
4,099094;-6,282206;1,66346;-5,954269;19,53247;84,04916;2,805859;0;0,01801633;-5,248021;0,07385063
4,115834;-6,28003;1,662782;-5,95502;19,52567;84,03419;2,83452;0,1374935;0,01850226;4,149024;0,07615225
4,13825;-6,278759;1,662271;-5,955552;19,53805;84,04061;2,857549;0,06146001;0,01873496;-1,941811;0,07752994
4,148709;-6,277628;1,661732;-5,956083;19,55807;84,05946;2,890688;0,1194613;0,01898888;1,764319;0,07877932
4,182954;-6,277145;1,661466;-5,956333;19,57018;84,07339;2,908119;0,01588707;0,01896348;-2,316915;0,07932338
4,216096;-6,275998;1,660643;-5,957121;19,60373;84,12156;2,953008;0,04199927;0,01914457;0,3874955;0,08071533
4,234799;-6,27528;1,659501;-5,958352;19,69766;84,25976;2,992434;0,07615113;0,01939633;0,658729;0,08213958
4,249598;-6,275199;1,658938;-5,959107;19,80213;84,36846;2,993361;0,05133404;0,01950756;-0,740762;0,08289928
4,282439;-6,275208;1,658676;-5,959536;19,85685;84,4145;2,990083;0,01305582;0,01945808;-0,8034918;0,08332805
4,299318;-6,275532;1,657818;-5,961384;20,17071;84,76167;2,917601;0,1112028;0,01981827;1,974001;0,08520505
4,315509;-6,275626;1,657687;-5,961844;20,22926;84,866;2,892274;0,02897642;0,01985263;-2,486391;0,08567422
4,333676;-6,275799;1,657458;-5,96268;20,33557;85,09245;2,834219;0,04698252;0,01996636;0,5240653;0,08652775
4,348842;-6,275937;1,657168;-5,96337;20,5517;85,38451;2,751655;0,04642682;0,02005864;-0,01667143;0,08723183
4,365995;-6,276006;1,657003;-5,963642;20,72967;85,54188;2,692149;0,01635675;0,02004409;-0,9304264;0,0875124
4,382709;-6,276141;1,656698;-5,96407;21,08457;85,83407;2,603386;0,02682615;0,02006995;0,3091341;0,08796076
4,398327;-6,276141;1,656698;-5,96407;21,08457;85,83407;2,603386;0;0,01999869;-0,8297105;0,08796076
4,416517;-6,276351;1,656444;-5,964407;21,48449;86,1137;2,516093;0,02186519;0,02000638;0,6467325;0,0883585
4,432412;-6,276516;1,656413;-5,964571;21,59495;86,22502;2,501259;0,01465817;0,0199872;-0,2114409;0,08859149
4,449452;-6,276754;1,656467;-5,964682;21,63445;86,28203;2,496698;0,01537397;0,01996953;0,0217339;0,08885346
4,465328;-6,276893;1,656544;-5,964727;21,64248;86,30726;2,494184;0,009185003;0,01993119;-0,1880253;0,08899928
4,483101;-6,277244;1,6568;-5,96478;21,63852;86,34747;2,492026;0,01996896;0,01993134;0,3204796;0,0893542
4,499665;-6,277591;1,657123;-5,964772;21,62032;86,38504;2,488884;0,02096314;0,01993513;0,02895355;0,08970142
4,516333;-6,277591;1,657123;-5,964772;21,62032;86,38504;2,488884;0;0,01986156;-0,6308261;0,08970142
4,533286;-6,278031;1,657563;-5,964683;21,56855;86,43502;2,496095;0,02651626;0,01988645;0,7886855;0,09015095
4,549124;-6,278203;1,657683;-5,964606;21,54459;86,45749;2,50279;0,01184552;0,01985845;-0,4473998;0,09033857
4,566043;-6,278249;1,657692;-5,964569;21,54388;86,46841;2,504593;0,00352573;0,01979793;-0,2539828;0,09039821
4,599146;-6,278317;1,65747;-5,964412;21,60921;86,50275;2,514813;0,005173122;0,01969267;0,03293295;0,09056947
4,616576;-6,27807;1,655491;-5,963864;21,97684;86,62152;2,540058;0,03449273;0,01974854;0,5802093;0,09117065
4,631927;-6,277809;1,654177;-5,963608;22,20062;86,6712;2,550628;0,0237889;0,01976194;-0,3265337;0,09153584
4,648955;-6,276955;1,650742;-5,963151;22,92041;86,77814;2,555573;0,05691447;0,01989802;1,023052;0,09250499
4,66624;-6,275681;1,646466;-5,96279;23,9822;86,87305;2,506533;0,07660387;0,02010808;0,5738062;0,09382912
4,683178;-6,274042;1,641746;-5,962563;25,36311;86,95588;2,415719;0,09768707;0,02038866;0,6160519;0,09548371
4,715837;-6,272365;1,636924;-5,96246;26,87949;86,99527;2,271165;0,05143274;0,02060365;-0,9326162;0,09716343
4,732775;-6,270368;1,630742;-5,962299;29,24186;86,96423;2,01771;0,1182821;0,02095323;1,347857;0,09916691
4,749423;-6,269457;1,62791;-5,96233;30,42185;86,97328;1,899658;0,05476614;0,02107175;-1,891116;0,1000787
4,765034;-6,269117;1,626883;-5,962368;30,9593;86,97758;1,846653;0,02188871;0,02107443;-1,019171;0,1004204
4,782982;-6,268615;1,625321;-5,96248;31,73958;86,98836;1,754284;0,02865148;0,02110287;0,2015167;0,1009346
4,79917;-6,268425;1,624775;-5,962544;32,02092;87,00297;1,725897;0,0124169;0,02107357;-0,4755745;0,1011356
4,817097;-6,268425;1,624775;-5,962544;32,02092;87,00297;1,725897;0;0,02099514;-0,3639786;0,1011356
4,832376;-6,268065;1,62373;-5,962711;32,69996;87,06154;1,658089;0,02594244;0,02101079;0,7812693;0,101532
4,849487;-6,26803;1,623672;-5,962742;32,76241;87,06809;1,64609;0,002744779;0,02094634;-0,7161958;0,101579
4,865903;-6,268043;1,623887;-5,962855;32,82773;87,07758;1,625712;0,00689636;0,02089894;0,1238266;0,1016922
4,8831;-6,268224;1,624746;-5,963051;32,78419;87,09503;1,590114;0,01554031;0,02088007;0,257163;0,1019594
4,899266;-6,268604;1,626153;-5,963324;32,63797;87,11909;1,539186;0,02891116;0,02090657;0,4007705;0,1024268
4,916723;-6,268604;1,626153;-5,963324;32,63797;87,11909;1,539186;0;0,02083234;-0,8598449;0,1024268
4,932277;-6,269409;1,628474;-5,963705;32,20999;87,17896;1,464082;0,05725346;0,02094719;1,734377;0,1033174
4,949082;-6,269967;1,629737;-5,963894;31,89293;87,21826;1,3919;0,03505717;0,0209951;-0,685936;0,1039065
4,965957;-6,27023;1,630294;-5,963982;31,73212;87,23554;1,346902;0,01645076;0,02097966;-0,5524473;0,1041841
4,982463;-6,270686;1,631141;-5,964146;31,46143;87,27367;1,284121;0,02935166;0,0210074;0,38648;0,1046686
4,999822;-6,270686;1,631141;-5,964146;31,46143;87,27367;1,284121;0;0,02093446;-0,8667385;0,1046686
5,016448;-6,271227;1,631911;-5,96432;31,12601;87,34474;1,20404;0,03418534;0,02097838;1,005905;0,1052369
5,032356;-6,271363;1,632055;-5,96436;31,03159;87,36975;1,18134;0,00890571;0,02094021;-0,7770074;0,1053786
