Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;0;-1;-1;0
0,3333333;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,3695692;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,3940125;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,4088884;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,4256241;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,4421723;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,4597255;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,4760387;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,4927158;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,5095416;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,5257235;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,5425822;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,5590016;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,5757933;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,5929353;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,6089149;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,6266816;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,6433395;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,6599027;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,6756547;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,6925119;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,7090693;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,7257417;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,7431865;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,7602348;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,7758874;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,7934788;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,8089087;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,826892;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,8435777;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,8604608;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,8920257;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,9098756;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,9258514;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,944286;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,9599106;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,9755313;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
0,9935434;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,009846;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,026123;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,042977;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,059632;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,076483;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,093039;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,111068;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,142666;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,176265;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,19311;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,210092;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,227075;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,242631;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,259909;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,278446;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,309777;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,326333;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,343187;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,359536;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,376416;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,394492;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,409879;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,42652;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,443433;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,477104;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,493666;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,509955;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,526326;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,545236;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,561637;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,577672;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,596353;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,628057;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,644271;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,660497;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,678714;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,694978;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,710966;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,728049;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,74367;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
1,761133;-6,387119;0,0523195;-1,048131;334,7193;45,74278;172,8264;0;1;0;-1;-1
