Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
1,701843;4,02286;0,09364319;-8,4091;53,56198;186,377;302,2206;3,396183E-05;1;0;-1;-1
1,736701;4,022959;0,09356247;-8,409105;53,44414;186,6233;302,4173;8,07893E-05;1;0;-1;-1
1,788011;4,022835;0,09371875;-8,408947;53,60699;186,3345;302,2183;0,0001110963;1;0;-1;-1
1,820567;4,022881;0,0936525;-8,409014;53,54209;186,3449;302,2053;7,86187E-05;1;0;-1;-1
1,834349;4,022886;0,09373938;-8,40888;53,50745;186,4402;302,289;0,0001484297;1;0;-1;-1
1,851141;4,022905;0,09375482;-8,408889;53,51004;186,3747;302,2487;0,0001453379;1;0;-1;-1
1,868806;4,022905;0,09375482;-8,408889;53,51004;186,3747;302,2487;0,0001439641;1;0;-1;-1
1,884751;4,022881;0,0937501;-8,408913;53,47054;186,3621;302,2125;0,0001270208;1;0;-1;-1
1,918625;4,022881;0,0937501;-8,408913;53,47054;186,3621;302,2125;0,0001247782;1;0;-1;-1
1,952092;4,02282;0,09377997;-8,408898;53,56592;186,3272;302,1873;0,0001265553;1;0;-1;-1
1,986236;4,022839;0,09380288;-8,408829;53,56405;186,298;302,1691;0,0001595696;1;0;-1;-1
2,01858;4,022947;0,09363599;-8,409019;53,36995;186,5647;302,3557;8,753689E-05;1;0;-1;-1
2,034804;4,022911;0,09369023;-8,408918;53,44085;186,4862;302,2775;0,0001194218;1;0;-1;-1
2,06816;4,02296;0,09366429;-8,408953;53,41803;186,5503;302,3663;0,0001138589;1;0;-1;-1
2,085106;4,02293;0,09365095;-8,408853;53,31771;186,5998;302,3848;0,0001493102;1;0;-1;-1
2,10141;4,023008;0,09355504;-8,408876;53,30064;186,7119;302,5055;0,0001550817;1;0;-1;-1
2,135482;4,022946;0,09379766;-8,408787;53,36664;186,4723;302,3271;0,0001773792;1;0;-1;-1
2,153831;4,023069;0,09363163;-8,408628;53,33298;186,6325;302,5389;0,0002655993;1;0;-1;-1
2,168041;4,023085;0,09373976;-8,408723;53,35984;186,5239;302,4445;0,0002288965;1;0;-1;-1
2,184825;4,023085;0,09373976;-8,408723;53,35984;186,5239;302,4445;0,0002271382;1;0;-1;-1
2,201602;4,023117;0,09370451;-8,408534;53,28374;186,5729;302,5144;0,0003078667;1;0;-1;-1
2,23469;4,023156;0,09367548;-8,408668;53,2921;186,6585;302,5611;0,0002603248;1;0;-1;-1
2,251472;4,02318;0,09367324;-8,408499;53,28945;186,6579;302,6272;0,0003277775;1;0;-1;-1
2,268326;4,02318;0,09367324;-8,408499;53,28945;186,6579;302,6272;0,0003253421;1;0;-1;-1
2,284949;4,023279;0,09349576;-8,408636;53,27643;186,7762;302,7407;0,000298847;1;0;-1;-1
2,301924;4,023249;0,0935998;-8,408592;53,3824;186,6221;302,6371;0,0003028674;1;0;-1;-1
2,320041;4,023329;0,09347687;-8,40869;53,16348;186,8602;302,8031;0,0002927972;1;0;-1;-1
2,351633;4,023313;0,09366085;-8,408555;53,2428;186,6227;302,6428;0,0003257715;1;0;-1;-1
2,368366;4,023396;0,09338137;-8,408713;53,23484;186,8555;302,8536;0,0003027302;1;0;-1;-1
2,401813;4,02339;0,09362493;-8,408504;53,22239;186,7218;302,768;0,0003561598;1;0;-1;-1
2,418343;4,023418;0,09342929;-8,408608;53,3126;186,7186;302,7981;0,0003311364;1;0;-1;-1
2,434995;4,02339;0,09351405;-8,40851;53,338;186,5463;302,6699;0,0003492541;1;0;-1;-1
2,46869;4,023514;0,09344615;-8,408577;53,19078;186,8113;302,8698;0,0003619655;1;0;-1;-1
2,491718;4,023502;0,09341832;-8,408559;53,32771;186,6397;302,7891;0,0003598031;1;0;-1;-1
2,518805;4,023502;0,09341832;-8,408559;53,32771;186,6397;302,7891;0,0003559338;1;0;-1;-1
2,535081;4,023502;0,09341832;-8,408559;53,32771;186,6397;302,7891;0,0003536486;1;0;-1;-1
2,551625;4,023502;0,09341832;-8,408559;53,32771;186,6397;302,7891;0,0003513556;1;0;-1;-1
2,568796;4,023502;0,09341832;-8,408559;53,32771;186,6397;302,7891;0,000349007;1;0;-1;-1
2,585008;4,023502;0,09341832;-8,408559;53,32771;186,6397;302,7891;0,0003468183;1;0;-1;-1
2,618847;4,02378;0,09317355;-8,40858;53,15021;186,9623;303,1384;0,0004239983;1;0;-1;-1
2,654154;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004626379;1;0;-1;-1
2,685302;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004572715;1;0;-1;-1
2,701666;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004545017;1;0;-1;-1
2,73549;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004488819;1;0;-1;-1
2,75188;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004462084;1;0;-1;-1
2,768875;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004434696;1;0;-1;-1
2,788619;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004403297;1;0;-1;-1
2,801795;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004382589;1;0;-1;-1
2,818425;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004356731;1;0;-1;-1
2,835305;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004330793;1;0;-1;-1
2,868591;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,000428054;1;0;-1;-1
2,885309;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004255738;1;0;-1;-1
2,901795;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004231559;1;0;-1;-1
2,939032;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004177947;1;0;-1;-1
2,95362;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004157311;1;0;-1;-1
2,968889;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004135931;1;0;-1;-1
2,985756;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004112566;1;0;-1;-1
3,002298;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004089907;1;0;-1;-1
3,035383;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004045327;1;0;-1;-1
3,069056;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0004000944;1;0;-1;-1
3,085626;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003979458;1;0;-1;-1
3,102302;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003958067;1;0;-1;-1
3,138408;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003912532;1;0;-1;-1
3,169469;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003874188;1;0;-1;-1
3,202344;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003834415;1;0;-1;-1
3,218992;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003814585;1;0;-1;-1
3,252858;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,000377487;1;0;-1;-1
3,270518;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003754488;1;0;-1;-1
3,285834;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003736987;1;0;-1;-1
3,302216;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003718449;1;0;-1;-1
3,335884;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003680919;1;0;-1;-1
3,352139;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003663069;1;0;-1;-1
3,385971;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003626469;1;0;-1;-1
3,402057;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003609322;1;0;-1;-1
3,419497;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003590914;1;0;-1;-1
3,437583;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003572021;1;0;-1;-1
3,469024;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003539647;1;0;-1;-1
3,485562;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003522852;1;0;-1;-1
3,50248;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003505835;1;0;-1;-1
3,518996;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003489381;1;0;-1;-1
3,535886;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003472713;1;0;-1;-1
3,552151;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003456812;1;0;-1;-1
3,569832;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003439691;1;0;-1;-1
3,588357;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003421933;1;0;-1;-1
3,602696;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003408314;1;0;-1;-1
3,635743;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003377334;1;0;-1;-1
3,652238;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003362081;1;0;-1;-1
3,669157;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003346578;1;0;-1;-1
3,685925;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003331354;1;0;-1;-1
3,702642;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003316313;1;0;-1;-1
3,719141;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003301601;1;0;-1;-1
3,736374;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003286373;1;0;-1;-1
3,754672;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003270358;1;0;-1;-1
3,769112;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003257828;1;0;-1;-1
3,786578;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003242801;1;0;-1;-1
3,803609;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003228281;1;0;-1;-1
3,835868;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003201132;1;0;-1;-1
3,852413;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003187384;1;0;-1;-1
3,869348;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003173434;1;0;-1;-1
3,88578;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003160014;1;0;-1;-1
3,903401;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003145749;1;0;-1;-1
3,938847;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,000311744;1;0;-1;-1
3,952455;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003106707;1;0;-1;-1
3,986164;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003080435;1;0;-1;-1
4,002804;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003067629;1;0;-1;-1
4,019445;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003054929;1;0;-1;-1
4,035857;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003042506;1;0;-1;-1
4,070068;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003016932;1;0;-1;-1
4,087555;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0003004025;1;0;-1;-1
4,119335;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,000298085;1;0;-1;-1
4,136136;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0002968741;1;0;-1;-1
4,152832;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0002956806;1;0;-1;-1
4,18668;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0002932901;1;0;-1;-1
4,20332;4,023824;0,09322133;-8,408432;53,14565;187,0111;303,2152;0,0002921291;1;0;-1;-1
4,21999;3,969954;0,1216181;-8,369131;343,1206;32,60661;255,4637;0,01571231;1;0;-1;-1
4,237772;3,973036;0,1272959;-8,354047;348,2708;32,90577;258,2186;0,01752366;1;0;-1;-1
4,25275;3,975286;0,1324187;-8,336084;353,3557;33,37037;261,6816;0,02049617;1;0;-1;-1
4,286194;3,975286;0,1324187;-8,336084;353,3557;33,37037;261,6816;0,02033624;1;0;-1;-1
4,303048;3,975286;0,1324187;-8,336084;353,3557;33,37037;261,6816;0,02025659;1;0;-1;-1
4,336226;3,975286;0,1324187;-8,336084;353,3557;33,37037;261,6816;0,0201016;1;0;-1;-1
4,352929;3,975286;0,1324187;-8,336084;353,3557;33,37037;261,6816;0,02002447;1;0;-1;-1
4,3702;3,975286;0,1324187;-8,336084;353,3557;33,37037;261,6816;0,01994533;1;0;-1;-1
4,389395;3,975286;0,1324187;-8,336084;353,3557;33,37037;261,6816;0,01985811;1;0;-1;-1
4,4028;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07733677;1;0;-1;-1
4,419475;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07704498;1;0;-1;-1
4,436536;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07674869;1;0;-1;-1
4,452786;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,0764686;1;0;-1;-1
4,47496;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,0760897;1;0;-1;-1
4,502866;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07561814;1;0;-1;-1
4,519555;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07533891;1;0;-1;-1
4,536497;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07505755;1;0;-1;-1
4,555658;4,047045;0,1450831;-8,06951;15,33158;184,9233;296,1322;0,07474186;1;0;-1;-1
