Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
7,610634;-1,826265;1,648725;-5,158969;11,69092;56,99262;4,190611;0,9399465;0,5787274;4,396074
7,625198;-1,82035;1,648512;-5,154325;12,05287;56,30502;3,958494;0,5163234;0,5786079;4,403594
7,638149;-1,82035;1,648512;-5,154325;12,05287;56,30502;3,958494;0;0,577625;4,403594
7,65013;-1,802027;1,647931;-5,139996;12,43061;55,00188;3,604828;1,941485;0,5797651;4,426855
7,662601;-1,802027;1,647931;-5,139996;12,43061;55,00188;3,604828;0;0,5788197;4,426855
7,674361;-1,78956;1,648207;-5,130224;12,63437;54,10038;3,261678;1,346938;0,579999;4,442695
7,692009;-1,7773;1,648864;-5,120217;12,52607;52,96916;3,028934;0,896713;0,580727;4,45852
7,72064;-1,759028;1,649768;-5,105253;13,05357;51,632;2,71816;0,8249068;0,5816343;4,482138
7,731553;-1,753238;1,650152;-5,100183;13,06311;51,1697;2,703761;0,7052879;0,5818092;4,489835
7,744586;-1,747999;1,650507;-5,095161;13,27269;50,52565;2,6277;0,556712;0,5817668;4,497091
7,756931;-1,747999;1,650507;-5,095161;13,27269;50,52565;2,6277;0;0,5808393;4,497091
7,76838;-1,733023;1,651964;-5,080536;13,26498;48,77963;2,268241;1,828402;0,5826814;4,518024
7,777763;-1,733023;1,651964;-5,080536;13,26498;48,77963;2,268241;0;0,5819771;4,518024
7,786876;-1,723707;1,652857;-5,071081;13,52297;47,60615;2,020551;1,456658;0,5830026;4,531298
7,801959;-1,723707;1,652857;-5,071081;13,52297;47,60615;2,020551;0;0,5818734;4,531298
7,813421;-1,715292;1,653811;-5,061771;12,82577;46,3571;1,936075;1,094854;0,5826273;4,543847
7,829461;-1,707221;1,65464;-5,052558;13,00246;45,17656;1,677211;0,7636091;0,5829988;4,556096
7,843512;-1,703141;1,654862;-5,048046;13,04049;44,61399;1,619237;0,4329188;0,5827295;4,562179
7,863173;-1,696054;1,655642;-5,0392;12,81982;43,25835;1,459465;0,5765132;0,5827138;4,573514
7,875595;-1,696054;1,655642;-5,0392;12,81982;43,25835;1,459465;0;0,5817931;4,573514
7,888622;-1,686026;1,656673;-5,025373;13,92601;41,48613;0,8920125;1,311073;0,5829996;4,590593
7,903495;-1,683109;1,657188;-5,020791;14,18859;40,97121;0,7895052;0,3652354;0,5825891;4,596025
7,91771;-1,683109;1,657188;-5,020791;14,18859;40,97121;0,7895052;0;0,5815412;4,596025
7,932556;-1,674746;1,658779;-5,006238;13,7016;39,38529;1,035529;1,130594;0,5825707;4,612811
7,946202;-1,670625;1,660298;-4,996636;14,06846;37,82038;0,7301105;0,7657016;0,5828858;4,62326
7,958152;-1,670625;1,660298;-4,996636;14,06846;37,82038;0,7301105;0;0,582009;4,62326
7,970742;-1,666355;1,661771;-4,987186;14,26394;36,54556;0,705794;0,8236406;0,5823913;4,633629
7,988604;-1,661878;1,663582;-4,978026;13,113;35,75248;1,171203;0,5708088;0,5823653;4,643825
8,002327;-1,661878;1,663582;-4,978026;13,113;35,75248;1,171203;0;0,5813648;4,643825
8,013376;-1,658178;1,665262;-4,969086;13,30031;34,19855;0,9466817;0,875688;0,5817714;4,6535
8,026364;-1,656132;1,665914;-4,964541;13,33091;33,58473;0,8450758;0,3837131;0,5814503;4,658484
8,03707;-1,656132;1,665914;-4,964541;13,33091;33,58473;0,8450758;0;0,5806744;4,658484
8,04575;-1,652002;1,666971;-4,955539;12,96311;32,74205;0,9576645;1,141178;0,5812801;4,668389
8,059525;-1,652002;1,666971;-4,955539;12,96311;32,74205;0,9576645;0;0,5802848;4,668389
8,069437;-1,646008;1,668522;-4,941589;12,78447;31,12652;0,8636818;1,531734;0,5814558;4,683572
8,085625;-1,64408;1,668787;-4,936782;12,36498;30,58551;0,8844993;0,3199647;0,5809313;4,688752
8,096234;-1,64408;1,668787;-4,936782;12,36498;30,58551;0,8844993;0;0,5801686;4,688752
8,1061;-1,639985;1,669082;-4,927413;12,65232;29,42873;0,6166748;1,03637;0,5807248;4,698976
8,124123;-1,635986;1,66925;-4,91783;12,45932;28,14884;0,3490127;0,5761706;0,5807147;4,70936
8,145943;-1,631903;1,669082;-4,908122;12,36558;27,13694;0,1913449;0,4826427;0,5804515;4,719892
8,163585;-1,627644;1,668667;-4,898516;11,20576;25,67406;0,5065444;0,595607;0,5804843;4,730399
8,183827;-1,623969;1,667989;-4,888628;11,21626;24,39403;0,1837492;0,5211188;0,5803373;4,740948
8,203245;-1,619221;1,667083;-4,878525;10,67151;23,66087;0,1877655;0,574909;0,5803244;4,752111
8,216409;-1,619221;1,667083;-4,878525;10,67151;23,66087;0,1877655;0;0,579393;4,752111
8,229382;-1,612835;1,665788;-4,863213;10,35292;22,30781;359,8342;1,278876;0,5804976;4,768702
8,249582;-1,60852;1,665145;-4,852789;9,758936;21,62628;359,6765;0,5584478;0,5804435;4,779983
8,261122;-1,60852;1,665145;-4,852789;9,758936;21,62628;359,6765;0;0,5796313;4,779983
8,273463;-1,604447;1,664532;-4,841953;9,503653;21,06082;359,394;0,9380252;0,5801669;4,79156
8,286859;-1,60243;1,664071;-4,836234;9,227493;20,57531;359,2512;0,4527346;0,5799605;4,797624
8,301252;-1,60243;1,664071;-4,836234;9,227493;20,57531;359,2512;0;0,5789531;4,797624
8,315424;-1,59679;1,662734;-4,818434;9,020157;19,9016;359,0777;1,31753;0,580214;4,816296
8,346194;-1,59169;1,660845;-4,799871;8,937623;19,25042;359,2222;0,6256243;0,5803818;4,835546
8,363574;-1,588732;1,659733;-4,787017;8,753397;18,53818;359,2236;0,7589328;0,5807535;4,848737
8,375429;-1,588732;1,659733;-4,787017;8,753397;18,53818;359,2236;0;0,57993;4,848737
8,387437;-1,58413;1,659467;-4,767096;8,014397;18,20707;359,6436;1,702742;0,5815402;4,869183
8,40073;-1,58413;1,659467;-4,767096;8,014397;18,20707;359,6436;0;0,5806184;4,869183
8,412407;-1,580666;1,660387;-4,75327;7,77649;17,73655;359,7066;1,220639;0,5815083;4,883436
8,42542;-1,579071;1,661245;-4,746299;7,806896;17,79211;359,7928;0,5495349;0,5814589;4,890587
