Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,8307249;-6,813392;1,602712;-1,389766;325,0702;93,50204;358,6438;0,04332148;0,05427061;-0,2342493;0,04508395
0,8454058;-6,812735;1,601595;-1,390063;325,2272;93,70869;358,5448;0,04907954;0,05418047;0,1721842;0,04580448
0,8624952;-6,812397;1,600975;-1,390155;325,3118;93,79684;358,5131;0,02047946;0,05351272;-0,900213;0,04615447
0,8785816;-6,811783;1,599714;-1,390265;325,4854;93,95493;358,4946;0,03878317;0,05324303;0,5517182;0,04677835
0,8946891;-6,811783;1,599714;-1,390265;325,4854;93,95493;358,4946;0;0,05228447;-1,204674;0,04677835
0,9114062;-6,810959;1,597705;-1,390236;325,7983;94,1274;358,5671;0,0493196;0,05223009;1,50252;0,04760283
0,9262707;-6,810566;1,596437;-1,390188;326,0837;94,22099;358,6883;0,02665785;0,05181972;-0,7175621;0,04799908
0,9453246;-6,810404;1,595791;-1,39015;326,2325;94,25951;358,7496;0,008738254;0,05095137;-0,5283152;0,04816558
0,9592963;-6,810198;1,594575;-1,39011;326,5037;94,32205;358,8691;0,01502469;0,05042811;0,1903506;0,0483755
0,9766837;-6,810142;1,593442;-1,390123;326,7105;94,36426;358,9653;0,003304096;0,04958919;-0,3737544;0,04843295
0,9946698;-6,810142;1,593442;-1,390123;326,7105;94,36426;358,9653;0;0,04869249;-0,09340593;0,04843295
1,009528;-6,810242;1,591845;-1,390213;327,0139;94,40385;359,0804;0,009005547;0,04810838;0,2741885;0,04856676
1,02596;-6,810305;1,591335;-1,39027;327,0912;94,41449;359,1041;0,005176733;0,04742077;-0,1223643;0,04865182
1,04271;-6,810467;1,590402;-1,390439;327,2294;94,43512;359,149;0,01401342;0,04688413;0,2663113;0,04888654
1,059255;-6,810638;1,589522;-1,390629;327,3453;94,45391;359,1746;0,01541226;0,04639256;0,04201395;0,04914154
1,093385;-6,810727;1,58912;-1,390729;327,3964;94,46269;359,1831;0,003933759;0,04506719;-0,2265104;0,0492758
1,109373;-6,811039;1,587671;-1,391124;327,5561;94,49702;359,1906;0,03148745;0,04487148;0,5497714;0,04977922
1,126927;-6,81117;1,587061;-1,391346;327,6212;94,5089;359,1894;0,01466481;0,04440095;-0,5015389;0,05003664
1,146939;-6,81117;1,587061;-1,391346;327,6212;94,5089;359,1894;0;0,04362625;-0,3903788;0,05003664
1,178297;-6,811304;1,586128;-1,391672;327,6904;94,51853;359,1835;0,01125494;0,04276474;0,2190956;0,05038958
1,194543;-6,811388;1,585116;-1,392065;327,765;94,52637;359,1873;0,02470805;0,04251917;0,2826047;0,05079097
1,211737;-6,811418;1,584369;-1,392373;327,8155;94,53445;359,1945;0,01801511;0,04217146;-0,2001471;0,05110073
1,244976;-6,811437;1,583565;-1,392705;327,8636;94,54421;359,1977;0,01000923;0,04131279;-0,1587424;0,05143343
1,259731;-6,811444;1,582384;-1,393159;327,9468;94,55808;359,1963;0,03075242;0,04118909;0,4322037;0,05188719
1,278958;-6,811446;1,58201;-1,393295;327,9667;94,56067;359,1942;0,007049894;0,04067586;-0,6974918;0,05202274
1,296461;-6,811453;1,581647;-1,39342;327,9824;94,56193;359,1921;0,007178386;0,04022364;0,003498307;0,05214838
1,309714;-6,811453;1,581647;-1,39342;327,9824;94,56193;359,1921;0;0,03981662;-0,2334024;0,05214838
1,345572;-6,811532;1,580316;-1,393833;328,0489;94,56232;359,169;0,01171076;0,03906762;0,2384538;0,05256831
1,376225;-6,811706;1,579141;-1,394186;328,1116;94,56869;359,1183;0,01286337;0,03848397;0,01732941;0,05296261
1,395013;-6,81186;1,57831;-1,394451;328,1662;94,57737;359,0725;0,01630862;0,03818531;0,0696838;0,05326902
1,42836;-6,811966;1,577747;-1,394615;328,2157;94,58466;359,0373;0,005857999;0,0374306;-0,2004555;0,05346436
1,445481;-6,812133;1,576934;-1,394877;328,2763;94,59791;358,9944;0,01816268;0,03720238;0,2438153;0,05377532
1,463308;-6,812239;1,576408;-1,395053;328,32;94,61025;358,9682;0,01149573;0,0368892;-0,1907691;0,05398025
1,494571;-6,812321;1,575865;-1,395205;328,3568;94,62646;358,944;0,005520375;0,03623303;-0,121721;0,05415284
1,528114;-6,812378;1,574974;-1,395381;328,4563;94,66208;358,9101;0,005540722;0,03555932;0,0003139739;0,05433869
1,545167;-6,812388;1,573577;-1,395536;328,7769;94,71484;358,8786;0,009057852;0,03526684;0,06951448;0,05449316
1,562261;-6,81238;1,57317;-1,395548;328,875;94,72337;358,874;0,0008900202;0,03489069;-0,2391968;0,05450837
1,578468;-6,812369;1,572359;-1,39556;329,1401;94,73095;358,8792;0,001003791;0,03454275;0,003416392;0,05452464
1,612946;-6,812369;1,572359;-1,39556;329,1401;94,73095;358,8792;0;0,03380438;-0,01980453;0,05452464
1,63184;-6,812386;1,570382;-1,395636;330,0479;94,73385;358,9182;0,004145166;0,03346098;0,07766673;0,05460295
1,645229;-6,812367;1,569752;-1,395662;330,4356;94,70821;358,953;0,002372285;0,03320798;-0,05491734;0,05463472
1,678899;-6,812355;1,569469;-1,395677;330,6591;94,68771;358,979;0,0005929423;0,03255388;-0,03781056;0,05465468
1,69332;-6,812353;1,568092;-1,395855;331,6631;94,80432;358,9174;0,0122925;0,03238133;0,2432775;0,05483195
1,710902;-6,812353;1,568092;-1,395855;331,6631;94,80432;358,9174;0;0,03204856;-0,3841056;0,05483195
1,726566;-6,812258;1,567036;-1,396075;332,853;94,95504;358,8722;0,01530412;0,03189665;0,4603273;0,05507168
1,745041;-6,812192;1,566668;-1,396156;333,3248;95,0072;358,861;0,005656315;0,03161884;-0,2826002;0,05517618
1,762004;-6,812009;1,565908;-1,396346;334,3654;95,10517;358,8618;0,01554788;0,03146413;0,2791284;0,0554399
1,795549;-6,811903;1,565531;-1,396463;334,9356;95,1437;358,8859;0,004718802;0,03096446;-0,2144057;0,0555982
1,813531;-6,811351;1,56397;-1,39691;337,0454;95,26605;358,9973;0,03946725;0,03104877;0,674367;0,05630791
1,844926;-6,811055;1,563247;-1,397115;337,9999;95,32093;359,0609;0,01148284;0,03071582;-0,5667515;0,05666841
1,859944;-6,810688;1,562367;-1,39738;339,1688;95,4047;359,1268;0,03014816;0,03071124;0,4021586;0,05712118
1,878863;-6,810581;1,56211;-1,397437;339,4692;95,43453;359,1271;0,006392847;0,03046636;-0,6999709;0,05724213
1,895326;-6,810411;1,561662;-1,397536;340,1143;95,47574;359,1399;0,01194264;0,03030547;0,1568544;0,05743873
1,910042;-6,810411;1,561662;-1,397536;340,1143;95,47574;359,1399;0;0,03007197;-0,3830352;0,05743873
1,926598;-6,810202;1,561067;-1,397625;340,9609;95,47579;359,1784;0,0137532;0,02993174;0,439792;0,05766643
1,943119;-6,810117;1,56057;-1,397634;341,4916;95,4847;359,1643;0,005168946;0,0297212;-0,2595243;0,05775183
1,960526;-6,810057;1,559931;-1,397587;342,0541;95,47385;359,1535;0,004385071;0,02949625;-0,02310379;0,05782816
1,980038;-6,810036;1,559545;-1,397534;342,3432;95,46555;359,149;0,002910106;0,02923426;-0,03995139;0,05788494
2,010571;-6,809988;1,558165;-1,397286;343,3306;95,45665;359,1123;0,008269709;0,02891588;0,1070959;0,05813744
2,026693;-6,809968;1,556563;-1,397036;344,7059;95,4862;359,0927;0,01557756;0,02880978;0,1566366;0,05838858
2,043534;-6,809897;1,556042;-1,396973;345,2183;95,45017;359,1223;0,005614907;0,02861863;-0,3022349;0,05848314
2,062844;-6,8098;1,554923;-1,396902;346,502;95,46133;359,1503;0,006243857;0,02840919;0,01739801;0,05860371
2,076989;-6,809729;1,553725;-1,396897;348,1105;95,58276;359,1358;0,005002721;0,02824977;-0,03709878;0,05867447
2,093173;-6,809729;1,553725;-1,396897;348,1105;95,58276;359,1358;0;0,02803136;-0,1649485;0,05867447
2,112417;-6,809562;1,551901;-1,396971;350,5457;95,82073;359,0934;0,009492298;0,02786247;0,2679353;0,05885715
2,12858;-6,809338;1,550721;-1,397064;351,964;95,90305;359,0359;0,01502496;0,02776499;0,1562578;0,0591
2,143281;-6,809239;1,550111;-1,39708;352,6023;95,9966;358,9789;0,006770776;0,02762099;-0,2674353;0,05919954
2,160442;-6,809164;1,549581;-1,397126;353,2775;96,08453;358,9319;0,005175262;0,0274427;-0,05007573;0,05928835
2,17685;-6,808948;1,548616;-1,39723;354,5201;96,1581;358,8929;0,01460966;0,02734597;0,281044;0,05952807
2,195874;-6,808948;1,548616;-1,39723;354,5201;96,1581;358,8929;0;0,02710905;-0,4123283;0,05952807
2,212658;-6,808729;1,547286;-1,397579;356,6114;96,28466;358,6969;0,02455834;0,02708971;0,6858321;0,05994026
2,246045;-6,808554;1,546791;-1,397758;357,2866;96,19003;358,6453;0,007493841;0,02679842;-0,3401241;0,06019046
2,279022;-6,808322;1,546187;-1,397916;358,1022;96,05157;358,5872;0,008506502;0,02653373;0,01525913;0,06047098
2,295606;-6,80813;1,545667;-1,397994;358,8187;95,90273;358,5251;0,01249992;0,02643236;0,08057696;0,06067827
2,311506;-6,80813;1,545667;-1,397994;358,8187;95,90273;358,5251;0;0,02625054;-0,3848102;0,06067827
2,345776;-6,807943;1,545086;-1,398047;359,9633;95,6437;358,4633;0,00566021;0,02594973;0,1128207;0,06087224
2,381182;-6,807834;1,544661;-1,398068;0,9049356;95,46162;358,4106;0,003153668;0,02561077;-0,03597393;0,0609839
2,393499;-6,807269;1,542692;-1,399693;6,469737;95,09516;358,6655;0,1396569;0,02619761;2,86032;0,06270395
2,410313;-6,807269;1,542692;-1,399693;6,469737;95,09516;358,6655;0;0,02601486;-4,794187;0,06270395
2,427217;-6,807241;1,54256;-1,399844;6,98151;95,19447;358,7502;0,009078768;0,02589691;0,2692569;0,06285742
2,461195;-6,807241;1,54256;-1,399844;6,98151;95,19447;358,7502;0;0,02553939;-0,1784267;0,06285742
2,479034;-6,806863;1,541541;-1,400395;9,253667;95,76826;358,7;0,03748213;0,02562533;0,7233435;0,06352607
2,493762;-6,806888;1,541558;-1,400409;9,488601;95,89226;358,7356;0,001916021;0,02548531;-1,092098;0,06355429
2,511081;-6,806888;1,541558;-1,400409;9,488601;95,89226;358,7356;0;0,02530953;-0,05978823;0,06355429
2,543536;-6,807284;1,541969;-1,400656;11,84791;96,97023;359,0453;0,01437859;0,02517005;0,288878;0,06402094
2,560404;-6,804996;1,54057;-1,400038;9,523568;95,81525;358,0757;0,1404858;0,02592977;2,556759;0,0663907
2,577035;-6,805861;1,541325;-1,400156;11,4805;96,62492;358,6673;0,05248957;0,02610118;-2,626813;0,06726365
2,593573;-6,805861;1,541325;-1,400156;11,4805;96,62492;358,6673;0;0,02593474;-1,58251;0,06726365
2,611105;-6,80534;1,540799;-1,399985;11,96138;96,51754;358,5088;0,03126184;0,02597051;0,9175828;0,06781173
2,62932;-6,805338;1,540808;-1,399892;12,6427;96,70216;358,6566;0,005093238;0,02582588;-0,7320395;0,06790451
2,643868;-6,805252;1,540704;-1,399892;12,75668;96,65894;358,6796;0,005932778;0,02571642;0,02562463;0,06799082
2,660944;-6,805252;1,540704;-1,399892;12,75668;96,65894;358,6796;0;0,02555139;-0,1876074;0,06799082
2,677166;-6,805187;1,540647;-1,39985;12,77619;96,65047;358,6805;0,004753006;0,02542537;0,1427424;0,06806792
2,693726;-6,805187;1,540647;-1,39985;12,77619;96,65047;358,6805;0;0,02526906;-0,1449858;0,06806792
2,710815;-6,804984;1,540498;-1,399694;12,78755;96,64532;358,6805;0,01499332;0,02520428;0,4455709;0,06832415
2,726969;-6,804887;1,540425;-1,399613;12,78949;96,64424;358,6804;0,007824337;0,02510132;-0,2156528;0,06845054
2,743872;-6,80465;1,540218;-1,399408;12,80793;96,63792;358,6759;0,01851724;0,02506076;0,3234736;0,06876352
2,761389;-6,804352;1,539987;-1,399148;12,81949;96,63303;358,674;0,02257951;0,02504502;0,118022;0,06915905
2,779788;-6,804046;1,539772;-1,398878;12,82919;96,62778;358,6712;0,02218813;0,02502611;-0,01089716;0,06956729
2,793686;-6,803723;1,539567;-1,398615;12,84061;96,62207;358,6672;0,02996887;0,0250507;0,2409094;0,06998381
2,810649;-6,803723;1,539567;-1,398615;12,84061;96,62207;358,6672;0;0,02489952;-0,97108;0,06998381
2,827038;-6,803228;1,539281;-1,398284;12,84564;96,61951;358,6644;0,03634581;0,02496587;1,089783;0,07057947
2,843798;-6,803228;1,539281;-1,398284;12,84564;96,61951;358,6644;0;0,02481873;-1,09643;0,07057947
2,860457;-6,80127;1,538536;-1,397576;12,60696;96,72276;358,5947;0,1249423;0,02540183;3,738646;0,07266083
2,877316;-6,801158;1,538499;-1,397568;12,45072;96,66436;358,5474;0,006693101;0,0252922;-3,527923;0,07277367
2,894023;-6,801158;1,538499;-1,397568;12,45072;96,66436;358,5474;0;0,0251462;-0,1994012;0,07277367
2,910692;-6,801158;1,538499;-1,397568;12,45072;96,66436;358,5474;0;0,02500219;0;0,07277367
2,928612;-6,801158;1,538499;-1,397568;12,45072;96,66436;358,5474;0;0,0248492;0;0,07277367
2,94574;-6,801158;1,538499;-1,397568;12,45072;96,66436;358,5474;0;0,02470472;0;0,07277367
2,960707;-6,801158;1,538499;-1,397568;12,45072;96,66436;358,5474;0;0,02457983;0;0,07277367
2,977504;-6,801158;1,538499;-1,397568;12,45072;96,66436;358,5474;0;0,02444116;0;0,07277367
2,993796;-6,801158;1,538499;-1,397568;12,45072;96,66436;358,5474;0;0,02430816;0;0,07277367
3,010793;-6,801158;1,538499;-1,397568;12,45072;96,66436;358,5474;0;0,02417093;0;0,07277367
3,027116;-6,801158;1,538499;-1,397568;12,45072;96,66436;358,5474;0;0,0240406;0;0,07277367
3,044077;-6,797279;1,53496;-1,396951;9,657195;96,68554;357,5652;0,2315438;0,0251968;6,956572;0,07670102
3,060629;-6,797279;1,53496;-1,396951;9,657195;96,68554;357,5652;0;0,02506054;-6,908963;0,07670102
3,077271;-6,797279;1,53496;-1,396951;9,657195;96,68554;357,5652;0;0,02492501;0;0,07670102
3,094322;-6,797279;1,53496;-1,396951;9,657195;96,68554;357,5652;0;0,02478766;0;0,07670102
3,130079;-6,797272;1,534082;-1,397206;10,90603;97,1888;357,0087;0,007147324;0,02458614;0,135346;0,07695658
3,160742;-6,797216;1,533886;-1,397083;10,56241;97,231;356,7942;0,00443304;0,02439063;-0,04086541;0,07709251
3,193947;-6,796925;1,532582;-1,397921;9,842431;97,93952;356,0992;0,02673761;0,02441503;0,3492315;0,07798031
3,21102;-6,796976;1,532599;-1,39946;11,0694;98,29692;356,5843;0,09014837;0,02476455;1,26121;0,07951945
3,244604;-6,796979;1,532597;-1,399524;11,08427;98,32574;356,5926;0,001919345;0,02452808;-1,741677;0,07958391
3,262707;-6,797001;1,532559;-1,399683;10,94919;98,47281;356,5487;0,00889047;0,02444132;0,1348732;0,07974485
3,277441;-6,797023;1,532527;-1,399749;10,83035;98,57111;356,489;0,004692174;0,02435253;-0,1278529;0,07981399
3,294262;-6,797023;1,532527;-1,399749;10,83035;98,57111;356,489;0;0,02422819;-0,1486963;0,07981399
3,327595;-6,79704;1,532509;-1,399785;10,7688;98,62264;356,4501;0,001193691;0,02399744;0,02380042;0,07985377
3,344045;-6,797206;1,532447;-1,400003;10,41499;98,85426;356,1296;0,01666263;0,02396136;0,3107243;0,08012787
3,36112;-6,797328;1,532472;-1,400131;10,24041;98,90814;355,9393;0,01037579;0,02389235;-0,1875308;0,08030503
3,377818;-6,797446;1,532515;-1,400235;10,00231;98,92249;355,7125;0,009421615;0,02382081;-0,02825291;0,08046236
3,394596;-6,797446;1,532515;-1,400235;10,00231;98,92249;355,7125;0;0,02370308;-0,2814429;0,08046236
3,413276;-6,797607;1,532592;-1,400348;9,547884;98,81682;355,3261;0,01050166;0,02363083;0,2961691;0,08065854
3,427497;-6,797648;1,532611;-1,400366;9,394315;98,76517;355,2001;0,003193492;0,02354603;-0,2221225;0,08070395
3,444193;-6,797648;1,532611;-1,400366;9,394315;98,76517;355,2001;0;0,02343189;-0,1032934;0,08070395
3,46085;-6,797797;1,532649;-1,400378;8,918251;98,52232;354,785;0,008931415;0,0233621;0,2677895;0,08085272
3,494217;-6,797837;1,532647;-1,400359;8,833555;98,46198;354,7154;0,001339445;0,0231518;-0,1517672;0,08089741
3,510981;-6,798069;1,53258;-1,400184;8,566549;98,22255;354,4946;0,01732215;0,02312396;0,3188136;0,08118781
3,52795;-6,798241;1,532478;-1,399974;8,482623;98,09135;354,4116;0,01599904;0,02308969;-0,03922296;0,08145928
3,544598;-6,798349;1,532406;-1,399836;8,448715;98,0232;354,3771;0,01053633;0,02303074;-0,1625007;0,08163469
3,563209;-6,798468;1,532316;-1,399662;8,423007;97,94813;354,3469;0,01129389;0,02296943;0,02148531;0,08184489
3,594364;-6,798882;1,531983;-1,399025;8,361946;97,69452;354,2842;0,02439662;0,0229818;0,2632876;0,08260495
3,611134;-6,799351;1,531658;-1,398381;8,324351;97,45726;354,2818;0,04752817;0,0230958;0,482664;0,08340202
3,627806;-6,799676;1,531439;-1,39796;8,312577;97,30295;354,3021;0,03189849;0,02313625;-0,4673599;0,08393383
3,644238;-6,799839;1,53134;-1,397754;8,311867;97,2251;354,3167;0,01597169;0,02310394;-0,481108;0,08419628
3,661205;-6,800156;1,531164;-1,397338;8,308669;97,07459;354,3446;0,0308595;0,02313989;0,445758;0,08471987
3,67779;-6,800456;1,531038;-1,396909;8,311867;96,92864;354,3777;0,03156264;0,02317787;0,02095686;0,08524334
3,694762;-6,800456;1,531038;-1,396909;8,311867;96,92864;354,3777;0;0,0230714;-0,9405766;0,08524334
3,730237;-6,800848;1,530933;-1,39622;8,320992;96,70333;354,4352;0,02233612;0,02306441;0,425885;0,08603572
3,744453;-6,801206;1,530774;-1,395057;8,345607;96,37345;354,5635;0,0855683;0,02330171;1,272509;0,08725215
3,761099;-6,801255;1,530705;-1,394723;8,366699;96,27014;354,6159;0,02027426;0,02328831;-2,115638;0,08758965
3,777653;-6,801286;1,530504;-1,393949;8,432705;96,03829;354,7664;0,04682674;0,02339146;0,7997729;0,08836479
3,794787;-6,801286;1,530504;-1,393949;8,432705;96,03829;354,7664;0;0,02328584;-1,39002;0,08836479
3,811098;-6,801286;1,530504;-1,393949;8,432705;96,03829;354,7664;0;0,02318618;0;0,08836479
3,828351;-6,801286;1,530504;-1,393949;8,432705;96,03829;354,7664;0;0,02308168;0;0,08836479
3,844311;-6,79933;1,528085;-1,390405;11,49607;93,53863;357,2603;0,2536078;0,02403869;7,635823;0,09241219
3,861515;-6,79933;1,528085;-1,390405;11,49607;93,53863;357,2603;0;0,02393159;-7,647077;0,09241219
3,8805;-6,79933;1,528085;-1,390405;11,49607;93,53863;357,2603;0;0,0238145;0;0,09241219
3,894523;-6,798675;1,527123;-1,389217;12,45;92,88783;357,9763;0,09676402;0,02407718;2,931524;0,09376914
3,911157;-6,798675;1,527123;-1,389217;12,45;92,88783;357,9763;0;0,02397478;-3,156338;0,09376914
3,928246;-6,798557;1,527029;-1,389022;12,69567;92,50472;358,1169;0,01333213;0,02392848;0,3953467;0,09399697
3,944607;-6,798557;1,527029;-1,389022;12,69567;92,50472;358,1169;0;0,02382924;-0,3985704;0,09399697
3,961401;-6,798535;1,527056;-1,388938;12,60311;92,44296;358,1951;0,005164719;0,02375011;0,1557729;0,09408371
3,977795;-6,798622;1,52721;-1,389059;12,92047;92,30782;358,2307;0,009054295;0,02368954;0,1171987;0,09423214
3,994971;-6,798622;1,52721;-1,389059;12,92047;92,30782;358,2307;0;0,02358769;-0,2697192;0,09423214
4,011615;-6,79912;1,527763;-1,389451;12,24422;91,70576;357,9575;0,03812973;0,02364803;1,127418;0,09486679
4,030286;-6,79912;1,527763;-1,389451;12,24422;91,70576;357,9575;0;0,02353847;-1,079688;0,09486679
4,044487;-6,79912;1,527763;-1,389451;12,24422;91,70576;357,9575;0;0,02345583;0;0,09486679
4,061303;-6,79912;1,527763;-1,389451;12,24422;91,70576;357,9575;0;0,02335871;0;0,09486679
4,078194;-6,79912;1,527763;-1,389451;12,24422;91,70576;357,9575;0;0,02326196;0;0,09486679
4,094845;-6,79912;1,527763;-1,389451;12,24422;91,70576;357,9575;0;0,02316737;0;0,09486679
4,111384;-6,79912;1,527763;-1,389451;12,24422;91,70576;357,9575;0;0,02307417;0;0,09486679
4,128075;-6,800237;1,529202;-1,391817;11,97164;91,002;357,993;0,15672;0,02361455;4,716244;0,09748264
4,145003;-6,800237;1,529202;-1,391817;11,97164;91,002;357,993;0;0,02351811;-4,661592;0,09748264
4,161765;-6,799894;1,529039;-1,392212;12,32075;90,82443;358,1536;0,03118627;0,02354899;0,9256971;0,09800536
4,180506;-6,799894;1,529039;-1,392212;12,32075;90,82443;358,1536;0;0,02344342;-0,8784263;0,09800536
4,194748;-6,799894;1,529039;-1,392212;12,32075;90,82443;358,1536;0;0,02336382;0;0,09800536
4,211303;-6,799894;1,529039;-1,392212;12,32075;90,82443;358,1536;0;0,02327198;0;0,09800536
4,227901;-6,799894;1,529039;-1,392212;12,32075;90,82443;358,1536;0;0,02318062;0;0,09800536
4,244504;-6,799894;1,529039;-1,392212;12,32075;90,82443;358,1536;0;0,02308995;0;0,09800536
4,26148;-6,799894;1,529039;-1,392212;12,32075;90,82443;358,1536;0;0,02299796;0;0,09800536
4,278243;-6,799894;1,529039;-1,392212;12,32075;90,82443;358,1536;0;0,02290785;0;0,09800536
4,294735;-6,799894;1,529039;-1,392212;12,32075;90,82443;358,1536;0;0,02281989;0;0,09800536
4,311797;-6,799385;1,528707;-1,390862;15,42226;91,95658;359,3665;0,08455981;0,02306419;2,520105;0,0994481
4,331176;-6,799378;1,528718;-1,390845;15,47037;91,94291;359,3707;0,0009256387;0,02296513;-2,295037;0,09946604
4,361963;-6,799366;1,528709;-1,390833;15,49575;91,92123;359,3705;0,0005642687;0,02280703;-0,007203467;0,09948342
4,394953;-6,799338;1,528662;-1,390805;15,51135;91,87262;359,3643;0,001190789;0,02264477;0,009823694;0,0995227
4,411594;-6,799279;1,528552;-1,390759;15,50214;91,80582;359,3532;0,004501766;0,02257633;0,06671105;0,09959762
4,444738;-6,79922;1,528419;-1,3907;15,49903;91,74551;359,3473;0,002512923;0,02242672;-0,03994814;0,09968091
4,461998;-6,799092;1,528142;-1,390541;15,49509;91,62042;359,334;0,01184668;0,02238579;0,1851786;0,09988538
4,497654;-6,798968;1,527911;-1,390356;15,49548;91,50104;359,3243;0,006237777;0,02225778;-0,1059962;0,1001078
4,511675;-6,798691;1,52737;-1,389842;15,53832;91,18501;359,2985;0,04167875;0,02231813;0,7134366;0,1006922
4,528185;-6,798625;1,527226;-1,389688;15,55665;91,10249;359,2919;0,01010666;0,02227361;-1,034118;0,100859
4,54547;-6,798559;1,527081;-1,389511;15,56897;91,01865;359,2863;0,0109715;0,02223063;0,02559105;0,1010487
4,578523;-6,798497;1,526941;-1,389335;15,58686;90,93835;359,2823;0,005620266;0,02211072;-0,1063065;0,1012344
4,645514;-6,798329;1,52646;-1,388668;15,63645;90,64899;359,2595;0,0102665;0,02193991;0,04644156;0,1019222
4,6978;-6,798322;1,526296;-1,38743;15,02269;90,23098;359,2828;0,02368919;0,02195938;0,1125333;0,1031608
4,711889;-6,798682;1,5261;-1,387418;16,01487;89,91786;359,1879;0,02556708;0,02197017;0,02829224;0,103521
4,74525;-6,798682;1,5261;-1,387418;16,01487;89,91786;359,1879;0;0,02181572;-0,5388262;0,103521
4,761912;-6,799076;1,52611;-1,388038;16,08804;90,05088;359,2294;0,04412359;0,02189377;0,8820732;0,1042562
4,778605;-6,79921;1,526152;-1,38828;16,07825;90,11984;359,2485;0,01654468;0,02187509;-0,826836;0,1045324
4,796096;-6,79921;1,526152;-1,38828;16,07825;90,11984;359,2485;0;0,02179531;-0,4839893;0,1045324
4,814806;-6,799608;1,526316;-1,389042;15,97504;90,38109;359,31;0,04597308;0,02188926;1,269923;0,1053925
4,828413;-6,799871;1,526471;-1,389557;15,87914;90,56519;359,3483;0,04252615;0,02194742;-0,1066581;0,1059712
4,845175;-6,800113;1,526621;-1,389979;15,78521;90,71957;359,3669;0,0289719;0,02197172;-0,4463146;0,1064568
4,861961;-6,800326;1,526754;-1,390322;15,69637;90,85422;359,3684;0,02406248;0,02197894;-0,1463427;0,1068607
4,878673;-6,800488;1,526843;-1,390569;15,61954;90,97527;359,3619;0,01766028;0,02196415;-0,1911258;0,1071559
4,895185;-6,800488;1,526843;-1,390569;15,61954;90,97527;359,3619;0;0,02189006;-0,53155;0,1071559
