Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,6183203;-5,084881;1,46712;-5,887287;23,2907;91,35001;354,0907;0,8929697;0,5040293;0,3081936
0,6285387;-5,084881;1,46712;-5,887287;23,2907;91,35001;354,0907;0;0,4957447;0,3081936
0,6392756;-5,075562;1,465631;-5,887004;23,51715;91,42358;354,2391;0,8684199;0,5020718;0,3175177
0,6497638;-5,075562;1,465631;-5,887004;23,51715;91,42358;354,2391;0;0,493881;0,3175177
0,6632904;-5,066237;1,464153;-5,887382;24,15072;91,62046;354,0314;0,6898767;0,4979198;0,3268494
0,6793736;-5,058091;1,462434;-5,887936;24,40685;91,44025;353,9639;0,5076799;0,4981532;0,3350145
0,6915192;-5,058091;1,462434;-5,887936;24,40685;91,44025;353,9639;0;0,4893162;0,3350145
0,7005996;-5,045864;1,460597;-5,889362;25,24598;91,76678;353,5889;1,355719;0,5006566;0,347325
0,7102263;-5,045864;1,460597;-5,889362;25,24598;91,76678;353,5889;0;0,4938043;0,347325
0,7229344;-5,042212;1,460092;-5,88978;25,17727;91,78934;353,7057;0,2891775;0,4901728;0,3509999
0,7357167;-5,03469;1,459749;-5,890924;25,46977;92,12468;353,5256;0,5952879;0,4920163;0,358609
0,7469891;-5,03469;1,459749;-5,890924;25,46977;92,12468;353,5256;0;0,4845227;0,358609
0,7588601;-5,02776;1,459382;-5,892046;25,40712;92,36263;353,7414;0,5914076;0,48621;0,3656296
0,7679514;-5,02776;1,459382;-5,892046;25,40712;92,36263;353,7414;0;0,4804021;0,3656296
0,7792391;-5,02057;1,459077;-5,892927;25,77332;92,50961;353,7405;0,6417246;0,4827597;0,3728731
0,7898173;-5,02057;1,459077;-5,892927;25,77332;92,50961;353,7405;0;0,4762373;0,3728731
0,7998196;-5,014637;1,458191;-5,892401;28,40374;91,86287;353,0684;0,5954739;0,4777413;0,3788292
0,8088622;-5,014637;1,458191;-5,892401;28,40374;91,86287;353,0684;0;0,4723548;0,3788292
0,8205849;-5,00726;1,458544;-5,894893;26,5126;92,78754;353,8319;0,6642134;0,4751187;0,3866156
0,8372376;-5,00726;1,458544;-5,894893;26,5126;92,78754;353,8319;0;0,4655905;0,3866156
0,8550682;-4,997576;1,458444;-5,896975;26,08249;93,03194;353,9573;0,5555187;0,467481;0,3965209
0,8688932;-4,991461;1,458449;-5,898743;25,96354;93,03378;353,9849;0,4604635;0,4673684;0,4028867
0,8795085;-4,988808;1,458105;-5,898704;28,30403;91,71902;353,2533;0,2499156;0,4647232;0,4055397
0,8884313;-4,988808;1,458105;-5,898704;28,30403;91,71902;353,2533;0;0,4600195;0,4055397
0,8984742;-4,983123;1,458036;-5,900734;27,76714;91,69993;353,4766;0,6010762;0,4616083;0,4115762
0,9081561;-4,983123;1,458036;-5,900734;27,76714;91,69993;353,4766;0;0,4566496;0,4115762
0,9212735;-4,977182;1,458061;-5,903584;26,97574;91,94469;353,5732;0,5023088;0,4573046;0,4181652
0,9332645;-4,974397;1,458076;-5,90512;26,30991;92,23616;353,8672;0,2652692;0,454819;0,421346
0,9437892;-4,974397;1,458076;-5,90512;26,30991;92,23616;353,8672;0;0,4497099;0,421346
0,9556944;-4,966478;1,457891;-5,908835;25,79798;92,21518;354,0057;0,734738;0,4532862;0,4300932
0,965618;-4,966478;1,457891;-5,908835;25,79798;92,21518;354,0057;0;0,4485945;0,4300932
0,9749135;-4,961562;1,457891;-5,911398;25,77377;91,99332;353,9796;0,5964551;0,4500143;0,4356376
0,9852259;-4,961562;1,457891;-5,911398;25,77377;91,99332;353,9796;0;0,445271;0,4356376
0,9976557;-4,956965;1,458027;-5,914095;25,48165;91,91888;354,0779;0,4287684;0,4450639;0,4409671
1,007991;-4,956965;1,458027;-5,914095;25,48165;91,91888;354,0779;0;0,4404692;0,4409671
1,018387;-4,952302;1,458375;-5,916914;25,68524;91,66147;353,8313;0,5240895;0,4413286;0,4464156
1,030292;-4,952302;1,458375;-5,916914;25,68524;91,66147;353,8313;0;0,4361951;0,4464156
1,051361;-4,947842;1,458953;-5,919741;25,40666;91,27505;353,776;0,2506402;0,4324522;0,4516964
1,062359;-4,943233;1,459583;-5,923022;24,83792;90,84357;353,9772;0,5143832;0,4333059;0,4573537
1,073339;-4,938299;1,460342;-5,926346;24,60741;90,27581;353,7509;0,5418606;0,4344235;0,4633031
1,08416;-4,938299;1,460342;-5,926346;24,60741;90,27581;353,7509;0;0,4300596;0,4633031
1,095225;-4,933321;1,460953;-5,929867;23,91281;89,85037;353,7153;0,5511073;0,4312901;0,4694007
1,103877;-4,933321;1,460953;-5,929867;23,91281;89,85037;353,7153;0;0,4278885;0,4694007
1,115579;-4,927938;1,461726;-5,933732;23,83834;89,62899;353,3236;0,5662489;0,4293488;0,4760269
1,128441;-4,927938;1,461726;-5,933732;23,83834;89,62899;353,3236;0;0,4244253;0,4760269
1,140494;-4,922622;1,462129;-5,937008;23,54783;89,28189;353,2997;0,518085;0,4254212;0,4822718
1,151842;-4,922622;1,462129;-5,937008;23,54783;89,28189;353,2997;0;0,4212048;0,4822718
1,162935;-4,913722;1,462621;-5,941981;23,81364;89,13613;353,3827;0,9190309;0,4259817;0,4924667
1,183379;-4,911063;1,462696;-5,943783;23,98565;89,11888;353,4892;0,1571282;0,4213101;0,4956789
1,194805;-4,905366;1,462756;-5,946713;24,11643;88,65595;353,7118;0,5606328;0,4226502;0,502085
1,205026;-4,905366;1,462756;-5,946713;24,11643;88,65595;353,7118;0;0,419045;0,502085
1,217296;-4,899706;1,462845;-5,949615;24,40215;88,43727;353,927;0,5183798;0,4200519;0,5084455
1,227625;-4,899706;1,462845;-5,949615;24,40215;88,43727;353,927;0;0,4164976;0,5084455
1,24705;-4,894574;1,463044;-5,951742;26,15486;87,41272;353,184;0,2860206;0,414454;0,5140013
1,26873;-4,889318;1,464168;-5,956303;24,01669;88,16723;354,0789;0,3209783;0,412848;0,52096
1,286112;-4,884535;1,464733;-5,959271;23,74389;87,7403;354,1932;0,3238385;0,4116385;0,5265891
1,299914;-4,87927;1,465468;-5,962072;24,21531;87,44498;353,8354;0,4321335;0,4118573;0,5325536
1,310002;-4,87927;1,465468;-5,962072;24,21531;87,44498;353,8354;0;0,4086692;0,5325536
1,322142;-4,874508;1,466007;-5,964939;24,24162;87,09748;353,7049;0,4577813;0,4091226;0,5381114
1,347477;-4,869742;1,466041;-5,968024;23,68247;86,6275;353,8721;0,224094;0,4056259;0,5437889
1,360259;-4,864443;1,46601;-5,97057;23,1228;86,6124;353,9554;0,4599668;0,4061391;0,549668
1,371384;-4,864443;1,46601;-5,97057;23,1228;86,6124;353,9554;0;0,4028279;0,549668
1,382106;-4,856731;1,465759;-5,974469;23,63086;86,38181;353,7393;0,8058645;0,4059703;0,5583088
1,392708;-4,854389;1,465644;-5,975657;23,54109;86,27548;353,8231;0,2477452;0,4047599;0,5609354
1,403727;-4,854389;1,465644;-5,975657;23,54109;86,27548;353,8231;0;0,401567;0,5609354
1,413538;-4,849333;1,465571;-5,977803;24,04652;86,09411;353,7343;0,5598631;0,402671;0,5664283
1,423035;-4,849333;1,465571;-5,977803;24,04652;86,09411;353,7343;0;0,3999707;0,5664283
1,43462;-4,844569;1,465555;-5,979841;24,16834;85,93384;353,7638;0,4472781;0,4003545;0,5716098
1,446688;-4,844569;1,465555;-5,979841;24,16834;85,93384;353,7638;0;0,396999;0,5716098
1,464084;-4,840009;1,465697;-5,981608;24,91139;85,42676;353,476;0,2811113;0,3956155;0,5765002
1,477509;-4,835019;1,466076;-5,983501;24,07641;85,54055;353,7518;0,3975381;0,395633;0,5818369
1,4866;-4,835019;1,466076;-5,983501;24,07641;85,54055;353,7518;0;0,3932023;0,5818369
1,495978;-4,830112;1,466105;-5,985152;24,05647;85,21746;353,6309;0,552023;0,3942025;0,5870138
1,504952;-4,830112;1,466105;-5,985152;24,05647;85,21746;353,6309;0;0,3918412;0,5870138
1,516625;-4,825137;1,465871;-5,986771;24,07638;84,87406;353,3377;0,4482685;0,3922774;0,5922463
1,546372;-4,825137;1,465871;-5,986771;24,07638;84,87406;353,3377;0;0,3846975;0,5922463
1,561211;-4,814642;1,464987;-5,989773;23,98245;84,45068;352,9835;0,7356399;0,3880477;0,603162
1,576694;-4,811917;1,464605;-5,990565;24,0922;84,30058;352,8355;0,1832903;0,3860282;0,6059999
1,585594;-4,811917;1,464605;-5,990565;24,0922;84,30058;352,8355;0;0,3838519;0,6059999
1,598421;-4,803578;1,463515;-5,992301;24,31962;84,04921;352,5198;0,6640276;0,3861101;0,6145176
1,610305;-4,803578;1,463515;-5,992301;24,31962;84,04921;352,5198;0;0,3832485;0,6145176
1,622421;-4,797683;1,462553;-5,993291;24,1328;84,08654;352,5335;0,4933623;0,3840743;0,6204953
1,632834;-4,791761;1,461553;-5,993983;24,45923;83,98946;352,3483;0,5725486;0,3852813;0,626457
1,642977;-4,791761;1,461553;-5,993983;24,45923;83,98946;352,3483;0;0,3828927;0,626457
1,657037;-4,785739;1,46051;-5,994403;24,65631;83,99441;352,3085;0,4293568;0,3832886;0,6324937
1,667851;-4,785739;1,46051;-5,994403;24,65631;83,99441;352,3085;0;0,3807932;0,6324937
1,680136;-4,779598;1,459491;-5,994494;24,81076;83,96459;352,2342;0,4999579;0,3816682;0,638636
1,68942;-4,779598;1,459491;-5,994494;24,81076;83,96459;352,2342;0;0,3795623;0,638636
1,709979;-4,773449;1,458584;-5,994112;25,03558;83,87931;352,174;0,2996513;0,3785977;0,6447967
1,719868;-4,767271;1,457821;-5,993215;25,21055;83,76208;352,124;0,6313058;0,3800566;0,6510399
1,729669;-4,767271;1,457821;-5,993215;25,21055;83,76208;352,124;0;0,3778946;0,6510399
1,74624;-4,761238;1,45724;-5,992133;25,28964;83,70209;352,1646;0,369866;0,3778181;0,657169
1,760255;-4,755175;1,456733;-5,990755;25,47319;83,62462;352,1068;0,4436087;0,378344;0,6633862
1,773237;-4,755175;1,456733;-5,990755;25,47319;83,62462;352,1068;0;0,3755633;0,6633862
1,784398;-4,746319;1,456385;-5,988195;25,31223;83,73464;352,318;0,8260484;0,3783916;0,6726051
1,795941;-4,743437;1,456463;-5,987131;25,21864;83,79568;352,323;0,2661026;0,3776671;0,6756767
1,805912;-4,743437;1,456463;-5,987131;25,21864;83,79568;352,323;0;0,3755739;0,6756767
1,823195;-4,737699;1,456624;-5,985197;25,16386;83,89746;352,4111;0,3504069;0,3753344;0,6817327
1,834338;-4,731772;1,457154;-5,983096;24,90931;84,14097;352,5545;0,5642393;0,3764863;0,6880201
1,845357;-4,731772;1,457154;-5,983096;24,90931;84,14097;352,5545;0;0,3742298;0,6880201
1,857526;-4,725508;1,457867;-5,981007;24,75902;84,43554;352,6408;0,5427013;0,3753375;0,6946239
1,867987;-4,725508;1,457867;-5,981007;24,75902;84,43554;352,6408;0;0,3732278;0,6946239
1,883332;-4,719;1,458731;-5,978763;24,4204;84,88215;352,9357;0,4485514;0,3738438;0,7015074
1,893145;-4,712313;1,459379;-5,976099;24,39524;85,21117;353,3029;0,7336588;0,3757156;0,7087063
1,902439;-4,712313;1,459379;-5,976099;24,39524;85,21117;353,3029;0;0,3738735;0,7087063
1,912262;-4,705479;1,459805;-5,97313;24,59345;85,34236;353,4261;0,7584206;0,3758561;0,7161567
1,923798;-4,705479;1,459805;-5,97313;24,59345;85,34236;353,4261;0;0,3735941;0,7161567
1,933733;-4,698946;1,460392;-5,970449;23,90368;85,52291;353,9066;0,710874;0,3753331;0,7232189
1,944046;-4,698946;1,460392;-5,970449;23,90368;85,52291;353,9066;0;0,3733349;0,7232189
1,953626;-4,692178;1,460756;-5,967346;24,17484;85,37912;353,9872;0,7771516;0,3753221;0,7306643
1,963331;-4,692178;1,460756;-5,967346;24,17484;85,37912;353,9872;0;0,3734605;0,7306643
1,973079;-4,685039;1,460924;-5,964448;23,90417;85,35406;354,0938;0,7903873;0,3755276;0,7383693
1,984352;-4,685039;1,460924;-5,964448;23,90417;85,35406;354,0938;0;0,3733869;0,7383693
1,995609;-4,677447;1,460838;-5,961429;24,00584;85,31963;353,8815;0,7257768;0,3753816;0,7465394
2,004211;-4,677447;1,460838;-5,961429;24,00584;85,31963;353,8815;0;0,3737649;0,7465394
2,018611;-4,670675;1,46084;-5,958963;24,24847;85,2097;353,7095;0,5004358;0,3746717;0,7537459
2,030419;-4,670675;1,46084;-5,958963;24,24847;85,2097;353,7095;0;0,3724855;0,7537459
2,043192;-4,663552;1,460781;-5,956597;24,45873;85,26356;353,4919;0,5875975;0,3738348;0,7612516
2,056241;-4,656701;1,460941;-5,954129;24,36475;85,27898;353,462;0,5581254;0,3750082;0,7685342
2,068655;-4,656701;1,460941;-5,954129;24,36475;85,27898;353,462;0;0,3727501;0,7685342
2,087293;-4,649924;1,461478;-5,95147;24,6805;85,50109;353,2606;0,3905699;0,3729097;0,7758133
2,097296;-4,643537;1,462129;-5,94873;24,52977;85,50563;353,3901;0,694841;0,3744503;0,7827641
2,106688;-4,643537;1,462129;-5,94873;24,52977;85,50563;353,3901;0;0,3727755;0,7827641
2,117359;-4,637081;1,46312;-5,945961;24,03097;85,895;353,6834;0,6582426;0,3742188;0,7897881
2,12723;-4,637081;1,46312;-5,945961;24,03097;85,895;353,6834;0;0,3724767;0,7897881
2,141524;-4,630831;1,463998;-5,943044;24,00458;86,03948;353,6579;0,4825903;0,3732139;0,796686
2,153616;-4,62428;1,464634;-5,940035;24,04444;86,38256;353,7422;0,5961007;0,3744695;0,8038945
2,164185;-4,62428;1,464634;-5,940035;24,04444;86,38256;353,7422;0;0,3726349;0,8038945
2,1757;-4,618324;1,465026;-5,93723;23,8374;86,58801;353,9497;0,5717364;0,373692;0,810478
2,185567;-4,618324;1,465026;-5,93723;23,8374;86,58801;353,9497;0;0,3719997;0,810478
2,1958;-4,612296;1,465199;-5,934535;23,71564;86,56513;354,0493;0,6452905;0,3732773;0,8170812
2,204422;-4,612296;1,465199;-5,934535;23,71564;86,56513;354,0493;0;0,3718128;0,8170812
2,220139;-4,606277;1,464937;-5,932107;23,44967;86,68771;354,1459;0,412929;0,3721048;0,8235714
2,23428;-4,606277;1,464937;-5,932107;23,44967;86,68771;354,1459;0;0,3697425;0,8235714
2,246969;-4,597989;1,464125;-5,929146;23,35284;86,62371;354,2631;0,6935975;0,371577;0,8323727
2,258403;-4,595196;1,463691;-5,928365;23,53256;86,63878;354,1476;0,2535874;0,3709778;0,8352723
2,269302;-4,595196;1,463691;-5,928365;23,53256;86,63878;354,1476;0;0,3691908;0,8352723
2,282254;-4,589353;1,463028;-5,926679;23,85768;86,7685;354,0215;0,469552;0,369762;0,8413538
2,292588;-4,584295;1,462243;-5,925599;23,73801;86,81108;354,2527;0,5004774;0,370353;0,8465258
2,302553;-4,584295;1,462243;-5,925599;23,73801;86,81108;354,2527;0;0,3687454;0,8465258
2,313842;-4,579267;1,461888;-5,924962;23,86061;86,90868;354,2227;0,4489523;0,3691379;0,8515942
2,32298;-4,579267;1,461888;-5,924962;23,86061;86,90868;354,2227;0;0,3676814;0,8515942
2,333105;-4,573952;1,46136;-5,92413;24,37434;87,06239;353,9357;0,5313711;0,3683939;0,8569741
2,345813;-4,573952;1,46136;-5,92413;24,37434;87,06239;353,9357;0;0,3663923;0,8569741
2,358839;-4,569007;1,461072;-5,923816;24,46865;87,1133;353,8108;0,3803533;0,3664696;0,8619284
2,368612;-4,569007;1,461072;-5,923816;24,46865;87,1133;353,8108;0;0,3649531;0,8619284
2,38636;-4,564307;1,460858;-5,923449;24,44286;87,37488;353,8795;0,2656304;0,3642123;0,8666429
2,409666;-4,559667;1,460763;-5,923328;24,56906;87,4219;353,8272;0,1991629;0,3626114;0,8712845
2,423165;-4,55538;1,460588;-5,923592;24,26437;87,57121;354,0051;0,3181559;0,362363;0,8755794
2,433678;-4,55087;1,460364;-5,923389;24,33669;87,52333;354,0218;0,4294373;0,3626536;0,8800939
2,444191;-4,55087;1,460364;-5,923389;24,33669;87,52333;354,0218;0;0,3610894;0,8800939
2,462048;-4,545933;1,459975;-5,923235;24,48751;87,81207;353,9685;0,2766356;0,3604751;0,885034
2,482435;-4,541364;1,459411;-5,923411;24,54985;87,91633;354,0446;0,2242776;0,3593535;0,8896064
2,492898;-4,536972;1,458538;-5,924028;24,45521;87,94481;354,2548;0,4239044;0,3596251;0,8940416
2,5018;-4,536972;1,458538;-5,924028;24,45521;87,94481;354,2548;0;0,358342;0,8940416
2,516883;-4,532209;1,457714;-5,924686;24,89056;88,14091;354,1588;0,3187339;0,358104;0,8988491
2,526542;-4,532209;1,457714;-5,924686;24,89056;88,14091;354,1588;0;0,3567313;0,8988491
2,537928;-4,527986;1,456903;-5,925377;24,68457;88,14533;354,3242;0,3758583;0,3568173;0,9031286
2,55015;-4,527986;1,456903;-5,925377;24,68457;88,14533;354,3242;0;0,3551025;0,9031286
2,56955;-4,523405;1,456233;-5,926859;25,38461;88,41663;354,0913;0,2481868;0,3542932;0,9079433
2,580132;-4,519803;1,455377;-5,928259;25,25595;88,34954;354,2184;0,3652169;0,3543381;0,9118081
2,590025;-4,519803;1,455377;-5,928259;25,25595;88,34954;354,2184;0;0,3529811;0,9118081
2,600436;-4,515664;1,454698;-5,930132;25,48217;88,56198;354,2005;0,4363756;0,3533159;0,9163514
2,611843;-4,515664;1,454698;-5,930132;25,48217;88,56198;354,2005;0;0,3517688;0,9163514
2,620981;-4,509956;1,453792;-5,932923;25,54987;89,09467;354,4009;0,6952108;0,3529693;0,9227043
2,634002;-4,508385;1,453495;-5,933778;24,93486;89,2369;354,9307;0,1373707;0,3519007;0,924493
2,655034;-4,508385;1,453495;-5,933778;24,93486;89,2369;354,9307;0;0,349106;0,924493
2,670785;-4,503335;1,453568;-5,937146;24,93616;89,45518;354,9467;0,385375;0,3493204;0,9305632
2,683765;-4,501583;1,453957;-5,938609;25,42381;89,5212;354,5247;0,1758665;0,3484794;0,9328459
2,694169;-4,498219;1,454471;-5,941399;25,90223;89,66595;354,2195;0,4200365;0,3487564;0,937216
2,706015;-4,498219;1,454471;-5,941399;25,90223;89,66595;354,2195;0;0,3472258;0,937216
2,718108;-4,49522;1,45501;-5,944233;25,68161;89,93233;354,2573;0,3412355;0,3471991;0,9413427
2,728711;-4,49522;1,45501;-5,944233;25,68161;89,93233;354,2573;0;0,3458466;0,9413427
2,737747;-4,492356;1,45545;-5,94721;25,48629;90,1514;354,344;0,457211;0,346215;0,9454738
2,74713;-4,492356;1,45545;-5,94721;25,48629;90,1514;354,344;0;0,3450295;0,9454738
2,771307;-4,489491;1,455954;-5,950027;25,25808;90,1857;354,4112;0,1661856;0,3434654;0,9494918
2,789104;-4,485353;1,456823;-5,954173;25,50427;89,78004;354,1845;0,3291131;0,3433736;0,9553488
2,808865;-4,483595;1,457302;-5,955746;25,09492;89,73231;354,2906;0,1194022;0,341794;0,9577084
2,820346;-4,48048;1,458456;-5,959099;24,79707;89,51347;354,1518;0,3985787;0,3420258;0,9622846
2,829722;-4,48048;1,458456;-5,959099;24,79707;89,51347;354,1518;0;0,3408898;0,9622846
2,849533;-4,477909;1,459733;-5,963037;24,68954;89,23685;353,8221;0,2373884;0,3401685;0,9669876
2,862864;-4,475016;1,461156;-5,967146;24,3783;89,15584;353,5442;0,3770054;0,3403404;0,9720132
2,873068;-4,472083;1,462803;-5,970893;23,45186;89,07235;353,4437;0,4662925;0,3407888;0,9767716
2,883663;-4,472083;1,462803;-5,970893;23,45186;89,07235;353,4437;0;0,3395337;0,9767716
2,893322;-4,468961;1,464267;-5,974702;23,08739;89,14504;353,3072;0,5099208;0,3401039;0,9816968
2,902136;-4,468961;1,464267;-5,974702;23,08739;89,14504;353,3072;0;0,3390686;0,9816968
2,911832;-4,467155;1,464899;-5,976522;23,13155;89,2596;353,154;0,2644279;0,3388194;0,9842607
2,921322;-4,467155;1,464899;-5,976522;23,13155;89,2596;353,154;0;0,3377162;0,9842607
2,935687;-4,46376;1,465968;-5,979882;22,64278;89,37978;353,3139;0,3325036;0,3376906;0,9890372
2,950365;-4,46376;1,465968;-5,979882;22,64278;89,37978;353,3139;0;0,3360067;0,9890372
2,961111;-4,45828;1,467123;-5,984827;22,6313;89,51269;353,3721;0,6868649;0,3372829;0,9964182
2,9758;-4,456502;1,46738;-5,986639;22,64971;89,54567;353,4241;0,1728342;0,3364693;0,998957
2,985041;-4,456502;1,46738;-5,986639;22,64971;89,54567;353,4241;0;0,3354253;0,998957
2,99904;-4,451219;1,468029;-5,991626;22,45265;89,68103;353,5472;0,5189732;0,3362841;1,006222
3,010906;-4,451219;1,468029;-5,991626;22,45265;89,68103;353,5472;0;0,3349557;1,006222
3,022251;-4,447807;1,468324;-5,994925;22,35835;89,83547;353,619;0,4183909;0,3352696;1,010969
3,033208;-4,444446;1,468678;-5,998178;22,32261;89,91544;353,6816;0,4268938;0,3356013;1,015646
3,045245;-4,444446;1,468678;-5,998178;22,32261;89,91544;353,6816;0;0,3342718;1,015646
3,056147;-4,441181;1,469022;-6,001637;22,24228;89,9272;353,5884;0,4362259;0,3346363;1,020402
3,066298;-4,441181;1,469022;-6,001637;22,24228;89,9272;353,5884;0;0,333526;1,020402
3,078418;-4,438046;1,469479;-6,004654;22,21524;90,01723;353,6265;0,35901;0,3336266;1,024753
3,088693;-4,438046;1,469479;-6,004654;22,21524;90,01723;353,6265;0;0,3325143;1,024753
3,099701;-4,435079;1,469905;-6,007803;22,04314;90,00031;353,6165;0,393059;0,3327297;1,02908
3,109505;-4,435079;1,469905;-6,007803;22,04314;90,00031;353,6165;0;0,3316783;1,02908
3,120824;-4,43241;1,470425;-6,010981;22,0073;89,95718;353,5437;0,3666029;0,3318053;1,033229
3,134524;-4,430245;1,471013;-6,014037;21,13431;89,94082;353,8205;0,2733667;0,3315493;1,036975
3,147869;-4,430245;1,471013;-6,014037;21,13431;89,94082;353,8205;0;0,3301406;1,036975
3,161267;-4,427617;1,471839;-6,016765;21,5871;90,02527;353,4457;0,2827567;0,3299394;1,040763
3,176742;-4,425364;1,472803;-6,01931;21,34717;90,10855;353,446;0,2196417;0,3294009;1,044162
3,18859;-4,425364;1,472803;-6,01931;21,34717;90,10855;353,446;0;0,3281743;1,044162
3,200873;-4,423058;1,473441;-6,022006;21,06367;90,05579;353,4118;0,2888547;0,3280231;1,04771
3,216508;-4,420753;1,47398;-6,024114;20,76409;90,0869;353,2954;0,199743;0,3273982;1,050833
3,226836;-4,420753;1,47398;-6,024114;20,76409;90,0869;353,2954;0;0,326348;1,050833
3,236077;-4,418319;1,474085;-6,026556;20,51282;90,14437;353,3121;0,3731375;0,3264819;1,054281
3,247259;-4,418319;1,474085;-6,026556;20,51282;90,14437;353,3121;0;0,3253553;1,054281
3,258328;-4,416105;1,474038;-6,028225;20,06837;90,08113;353,5382;0,2504672;0,3251004;1,057053
3,269099;-4,416105;1,474038;-6,028225;20,06837;90,08113;353,5382;0;0,324027;1,057053
3,282281;-4,413261;1,473802;-6,029593;19,94488;90,14295;353,702;0,2393879;0,3236864;1,060209
3,293879;-4,410565;1,473921;-6,03131;20,1799;90,06863;353,3379;0,2755808;0,3235166;1,063405
3,303034;-4,410565;1,473921;-6,03131;20,1799;90,06863;353,3379;0;0,322618;1,063405
3,314717;-4,4077;1,473973;-6,032249;20,31792;89,89775;353,2187;0,2581117;0,3223902;1,06642
3,328352;-4,4077;1,473973;-6,032249;20,31792;89,89775;353,2187;0;0,3210667;1,06642
3,339877;-4,404674;1,473993;-6,033345;20,15522;90,01923;353,2395;0,2792892;0,3209223;1,069639
3,349987;-4,404674;1,473993;-6,033345;20,15522;90,01923;353,2395;0;0,3199517;1,069639
3,366098;-4,401358;1,474078;-6,034006;20,56785;90,08397;353,0911;0,2098639;0,3194238;1,07302
3,377383;-4,398578;1,473684;-6,033907;20,73872;89,47777;353,179;0,2464883;0,3191796;1,075802
3,387543;-4,398578;1,473684;-6,033907;20,73872;89,47777;353,179;0;0,3182203;1,075802
3,399013;-4,39473;1,473804;-6,034977;20,23904;90,04826;353,2713;0,3481913;0,3183217;1,079796
3,409501;-4,39473;1,473804;-6,034977;20,23904;90,04826;353,2713;0;0,3173406;1,079796
3,419614;-4,391249;1,473659;-6,035081;20,04468;90,04702;353,3065;0,3443565;0,3174206;1,083278
3,429045;-4,391249;1,473659;-6,035081;20,04468;90,04702;353,3065;0;0,3165459;1,083278
3,441015;-4,387437;1,473323;-6,034992;20,10381;90,08558;353,3087;0,3184763;0,3165526;1,087091
3,450687;-4,383558;1,473265;-6,034852;20,24557;90,12893;353,1544;0,4013564;0,3167908;1,090972
3,460564;-4,383558;1,473265;-6,034852;20,24557;90,12893;353,1544;0;0,3158847;1,090972
3,470805;-4,383558;1,473265;-6,034852;20,24557;90,12893;353,1544;0;0,3149509;1,090972
3,491513;-4,377881;1,473019;-6,03396;20,24055;90,08611;353,1;0,2775095;0,3147284;1,096719
3,508461;-4,374542;1,472855;-6,032984;19,55329;89,97625;353,316;0,2052873;0,3141987;1,100198
3,519945;-4,37235;1,47265;-6,032737;20,25647;90,08367;353,0891;0,1920856;0,3137995;1,102404
3,530125;-4,37235;1,47265;-6,032737;20,25647;90,08367;353,0891;0;0,3128928;1,102404
