Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;0;-1;-1;0
0,3333333;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,3843013;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,423091;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,4558093;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,4701718;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,4872378;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,5035458;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,5208884;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,5367858;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,5541202;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,5703927;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,6031817;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,6200762;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,6377231;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,672233;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,6863561;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,7038964;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,7205956;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,7374425;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,7561181;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,7705405;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,786911;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,8057398;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,8369957;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,853371;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,8710981;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,8870643;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,9041617;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,9210375;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,9368303;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,9547962;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
0,9900748;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,021794;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,037842;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,071441;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,087132;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,103547;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,121281;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,137929;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,154393;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,188351;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,204684;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,221215;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,255178;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,271903;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,288057;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,304825;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,322538;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,339522;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,35569;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,373385;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,388965;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,405807;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,42184;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,43846;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,457307;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,472163;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,489097;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,523026;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,541751;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,556297;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,572;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,588935;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,605111;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,622635;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,637914;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,65663;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,672955;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,705138;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,721292;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,738396;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,755768;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
1,790295;-6,178577;0,4009347;-1,141013;63,97084;280,2935;198,5511;0;1;0;-1;-1
