Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,523026;-6,070224;1,555223;-1,223483;11,03616;102,9089;359,4941;0,004045517;0,01346932;-0,002822919;0,02051413
1,541751;-6,070331;1,555069;-1,223668;10,84068;102,8365;359,3504;0,01140285;0,01344423;0,1397291;0,02072765
1,556297;-6,070379;1,555009;-1,223729;10,74164;102,7873;359,2858;0,005383904;0,01336889;-0,1809057;0,02080596
1,572;-6,070379;1,555009;-1,223729;10,74164;102,7873;359,2858;0;0,01323535;-0,1779897;0,02080596
1,588935;-6,070429;1,554961;-1,223783;10,65298;102,7292;359,2148;0,004336963;0,01314051;0,1328815;0,02087941
1,605111;-6,070471;1,554911;-1,223811;10,54077;102,6758;359,1621;0,003123102;0,01303956;-0,03666041;0,02092993
1,622635;-6,070471;1,554911;-1,223811;10,54077;102,6758;359,1621;0;0,01289873;-0,09267334;0,02092993
1,637914;-6,070562;1,554794;-1,223832;10,35084;102,5709;359,0724;0,006122014;0,01283551;0,1866266;0,02102347
1,65663;-6,070587;1,554759;-1,223835;10,32666;102,5476;359,0493;0,001310703;0,01270531;-0,1415283;0,021048
1,672955;-6,070637;1,554659;-1,223835;10,31251;102,4905;358,9935;0,003096362;0,01261155;0,05096004;0,02109855
1,705138;-6,0707;1,554581;-1,223829;10,29052;102,4553;358,9616;0,001949417;0,01241031;-0,02364459;0,02116129
1,721292;-6,070765;1,554495;-1,223823;10,30964;102,4115;358,9146;0,004090698;0,01233223;0,04429836;0,02122737
1,738396;-6,070871;1,554412;-1,223798;10,28992;102,386;358,8919;0,006337596;0,01227325;0,06755873;0,02133577
1,755768;-6,070904;1,554388;-1,223786;10,28186;102,3795;358,8866;0,002002979;0,01217163;-0,1257284;0,02137056
1,790295;-6,070972;1,554349;-1,22376;10,26101;102,3663;358,8775;0,002114757;0,01197768;0,002153796;0,02144358
1,822249;-6,071065;1,5543;-1,22372;10,22812;102,3514;358,8657;0,003183541;0,01182347;0,01607659;0,02154531
1,856679;-6,07117;1,554271;-1,223689;10,20793;102,3293;358,839;0,003164792;0,0116629;-0,000282436;0,02165427
1,889626;-6,071215;1,554241;-1,223674;10,20328;102,325;358,8293;0,001437132;0,01148461;-0,02564179;0,02170162
1,904981;-6,07124;1,554221;-1,223664;10,1988;102,3242;358,8228;0,001761875;0,01140624;0,006723181;0,02172867
1,921963;-6,07124;1,554221;-1,223664;10,1988;102,3242;358,8228;0;0,01130546;-0,05448469;0,02172867
1,937831;-6,07129;1,554024;-1,223451;10,92895;102,0664;358,6701;0,01377638;0,01132569;0,4193795;0,02194727
1,955177;-6,07129;1,55395;-1,223371;11,15344;101,9909;358,6217;0,004652587;0,01126649;-0,2746954;0,02202798
1,973559;-6,071256;1,553763;-1,223186;11,56099;101,854;358,5327;0,01018719;0,01125644;0,1549059;0,02221525
2,005127;-6,071216;1,553646;-1,223078;11,74568;101,7909;358,4897;0,00364901;0,01113667;-0,1308939;0,02233044
2,021145;-6,070854;1,553175;-1,222736;11,99889;101,7072;358,4044;0,03110912;0,01129495;0,5770733;0,02282872
2,0378;-6,070553;1,552961;-1,222643;11,90146;101,7497;358,414;0,01890607;0,01135715;-0,3734945;0,02314361
2,071923;-6,070382;1,552849;-1,222586;11,85441;101,7676;358,4192;0,005291833;0,01125726;-0,2681133;0,02332418
2,088187;-6,069679;1,5525;-1,222288;11,62689;101,8316;358,4443;0,04690813;0,01153494;0,8259309;0,02408712
2,104463;-6,069543;1,552492;-1,22221;11,54602;101,8461;358,4416;0,00964066;0,01152029;-1,145262;0,02424403
2,121969;-6,069543;1,552492;-1,22221;11,54602;101,8461;358,4416;0;0,01142525;-0,2853806;0,02424403
2,147602;-6,069197;1,553103;-1,2218;10,71437;101,9111;358,3214;0,02094725;0,0115389;0,4855785;0,02478097
2,480935;-6,069135;1,553695;-1,221547;10,11403;101,9557;358,2494;0,0007796109;0,01009331;-0,05618256;0,02504084
2,508256;-6,067439;1,552104;-1,220895;10,20263;103,0554;358,9365;0,06651257;0,01070785;0,1822604;0,02685802
2,524964;-6,067315;1,551954;-1,22086;10,22129;103,0828;358,9538;0,007717062;0,01068806;-1,335396;0,02698696
2,541493;-6,067315;1,551954;-1,22086;10,22129;103,0828;358,9538;0;0,01061855;-0,232183;0,02698696
2,576279;-6,067193;1,551803;-1,220797;10,23344;103,1004;358,9652;0,003957244;0,0105286;0,07711589;0,02712461
2,591772;-6,067028;1,55161;-1,220721;10,25661;103,1255;358,9814;0,01172613;0,01053576;0,1545151;0,02730628
2,608032;-6,067003;1,551584;-1,220716;10,27309;103,1372;358,9954;0,001528443;0,0104796;-0,3211537;0,02733114
2,625763;-6,066952;1,551523;-1,220705;10,33459;103,1629;359,023;0,002941944;0,0104287;0,04158476;0,0273833
2,642063;-6,066952;1,551523;-1,220705;10,33459;103,1629;359,023;0;0,01036436;-0,08644917;0,0273833
2,660023;-6,0669;1,55146;-1,220695;10,40303;103,1994;359,065;0,002943529;0,01031426;0,08591727;0,02743616
2,692319;-6,066888;1,551449;-1,220693;10,41718;103,2114;359,0791;0,0003889776;0,0101952;-0,05083148;0,02744872
2,708045;-6,066854;1,551422;-1,220691;10,48777;103,2539;359,1239;0,002188838;0,0101487;0,03747951;0,02748315
2,725158;-6,066836;1,551411;-1,220691;10,50337;103,2748;359,1417;0,001003145;0,01009127;-0,03610565;0,02750031
2,743339;-6,066836;1,551411;-1,220691;10,50337;103,2748;359,1417;0;0,01002439;-0,02842268;0,02750031
2,776831;-6,066785;1,551348;-1,220679;10,58116;103,3095;359,1588;0,001575925;0,009922495;0,03049807;0,02755309
2,792316;-6,066733;1,551277;-1,220659;10,64052;103,3298;359,1644;0,003594327;0,009887403;0,0412115;0,02760875
2,808198;-6,066717;1,551247;-1,220653;10,66544;103,3357;359,1643;0,001098331;0,009837695;-0,07957438;0,0276262
2,826318;-6,066698;1,551217;-1,220653;10,69998;103,3411;359,1605;0,00102631;0,009781203;-0,002118115;0,02764479
2,842727;-6,066698;1,551217;-1,220653;10,69998;103,3411;359,1605;0;0,009724746;-0,02972336;0,02764479
2,859724;-6,066649;1,551112;-1,220643;10,78784;103,3639;359,1601;0,002943494;0,009684439;0,08811331;0,02769482
2,875451;-6,066629;1,551018;-1,220585;10,96829;103,3297;359,1243;0,003916656;0,009652893;0,02973813;0,02775642
2,909616;-6,066615;1,550947;-1,220577;11,03315;103,3342;359,1172;0,0004829909;0,009545219;-0,06882202;0,02777292
2,925582;-6,066608;1,550821;-1,220572;11,12631;103,3464;359,1096;0,0005182001;0,009495955;0,0007023428;0,0277812
2,943865;-6,066608;1,550821;-1,220572;11,12631;103,3464;359,1096;0;0,009436979;-0,01513024;0,0277812
2,959459;-6,066635;1,550697;-1,220572;11,20888;103,3606;359,1081;0,001681803;0,009396115;0,04964419;0,02780742
2,991791;-6,066652;1,55066;-1,220571;11,23;103,3654;359,1097;0,0005457986;0,009300472;-0,02370344;0,02782507
3,008009;-6,066758;1,550485;-1,220587;11,37572;103,3896;359,1189;0,006567785;0,009285739;0,1240383;0,02793158
3,026849;-6,066838;1,550393;-1,220597;11,44337;103,4019;359,1295;0,004283519;0,009254603;-0,06515672;0,02801229
3,043115;-6,066838;1,550393;-1,220597;11,44337;103,4019;359,1295;0;0,009205136;-0,1220161;0,02801229
3,058114;-6,067009;1,550232;-1,220626;11,55659;103,4221;359,1408;0,01160939;0,009216927;0,3713248;0,02818641
3,092653;-6,06708;1,550174;-1,220641;11,59153;103,4298;359,1424;0,00207626;0,009137181;-0,1924421;0,02825812
3,107489;-6,067451;1,549917;-1,22071;11,7754;103,4625;359,1424;0,02549232;0,009215267;0,4742466;0,02863634
3,12505;-6,067451;1,549917;-1,22071;11,7754;103,4625;359,1424;0;0,009163483;-0,7868664;0,02863634
3,140925;-6,067838;1,549695;-1,22072;11,88665;103,4857;359,1505;0,02436767;0,009240332;0,7287788;0,02902319
3,157744;-6,067933;1,549641;-1,220719;11,91815;103,4873;359,1476;0,005642408;0,009221168;-0,5727328;0,02911809
3,174073;-6,068023;1,549595;-1,22071;11,93427;103,49;359,1505;0,005543744;0,009202251;-0,002976532;0,02920861
3,207679;-6,068117;1,549553;-1,2207;11,94665;103,4918;359,1525;0,002798494;0,00913516;-0,05497715;0,02930266
3,224164;-6,068549;1,54922;-1,220558;12,12994;103,4778;359,1458;0,02761219;0,009229634;0,4953651;0,02975786
3,258731;-6,068626;1,54916;-1,22051;12,15021;103,4724;359,1445;0,002614509;0,009159465;-0,4896528;0,02984823
3,29073;-6,069008;1,548844;-1,220172;12,45375;103,3649;359,1037;0,01594273;0,009225426;0,2002264;0,03035839
3,325005;-6,069259;1,54868;-1,21995;12,53809;103,3349;359,0975;0,009771846;0,009231059;-0,09311114;0,03069332
3,340808;-6,069491;1,548486;-1,219732;12,62008;103,3117;359,097;0,02016228;0,009282765;0,2074863;0,03101193
3,357737;-6,069567;1,54842;-1,219659;12,65354;103,3035;359,0953;0,006195786;0,009267202;-0,4266984;0,03111682
3,374686;-6,069798;1,548241;-1,219447;12,71791;103,285;359,0922;0,01853239;0,009313735;0,3641495;0,03143093
3,390719;-6,069798;1,548241;-1,219447;12,71791;103,285;359,0922;0;0,009269694;-0,5618881;0,03143093
3,407613;-6,070047;1,548046;-1,219234;12,77496;103,2714;359,0911;0,01936115;0,009319724;0,5880017;0,03175801
3,426317;-6,070047;1,548046;-1,219234;12,77496;103,2714;359,0911;0;0,009268846;-0,5438825;0,03175801
3,441486;-6,070415;1,54781;-1,218953;12,83861;103,2569;359,0917;0,03052825;0,00936255;0,9012477;0,03222109
3,457937;-6,070517;1,54776;-1,218879;12,84881;103,2539;359,0919;0,007641734;0,009354363;-0,7237873;0,0323468
3,474046;-6,070836;1,547564;-1,218457;13,34867;103,0184;358,9648;0,03288167;0,009463456;0,7751798;0,03287648
3,491575;-6,070935;1,547509;-1,218377;13,39741;102,9972;358,9535;0,007247495;0,00945233;-0,7620601;0,03300352
3,510483;-6,071137;1,547415;-1,218237;13,45601;102,9699;358,9394;0,0130123;0,009471504;0,1582139;0,03324955
3,52627;-6,07133;1,54732;-1,218115;13,48972;102,9542;358,9319;0,01442483;0,00949368;0,04071355;0,03347728
3,543153;-6,07133;1,54732;-1,218115;13,48972;102,9542;358,9319;0;0,009448442;-0,4415246;0,03347728
3,57695;-6,071736;1,547139;-1,217866;13,52183;102,9378;358,9269;0,01410776;0,009492464;0,2783673;0,03395407
3,608485;-6,072063;1,547035;-1,217661;13,53237;102,9312;358,9258;0,01223545;0,009516437;-0,02865855;0,03433992
3,630426;-6,072412;1,546979;-1,217448;13,53811;102,9265;358,9243;0,01863128;0,009571523;0,1196013;0,03474871
3,659638;-6,072624;1,546953;-1,217308;13,54196;102,9231;358,9234;0,008701606;0,009564579;-0,1941174;0,0350029
3,676057;-6,072981;1,546922;-1,216943;13,66769;102,8486;358,8918;0,03109939;0,00966076;0,4908542;0,0355135
3,692291;-6,073071;1,546947;-1,216849;13,64881;102,8427;358,8997;0,008033814;0,009653607;-0,7063929;0,03564392
3,710172;-6,073214;1,546977;-1,216698;13,65231;102,8325;358,8994;0,01161583;0,009663063;0,1049979;0,03585162
3,727745;-6,073329;1,54702;-1,216563;13,64786;102,8257;358,899;0,01008078;0,009665033;-0,04329637;0,03602878
3,743025;-6,073329;1,54702;-1,216563;13,64786;102,8257;358,899;0;0,009625579;-0,3068459;0,03602878
3,759153;-6,073464;1,547095;-1,21637;13,62928;102,821;358,9031;0,01462575;0,009647032;0,4656754;0,03626467
3,775648;-6,073494;1,547117;-1,216308;13,62365;102,8199;358,905;0,004182585;0,00962316;-0,3201137;0,03633366
3,809432;-6,073539;1,547153;-1,216193;13,61791;102,8183;358,9062;0,003637993;0,00957008;-0,01083141;0,03645657
3,827203;-6,073551;1,547206;-1,215916;13,59589;102,8143;358,9103;0,01558465;0,009598008;0,2317247;0,03673353
3,844436;-6,073551;1,547206;-1,215916;13,59589;102,8143;358,9103;0;0,009554985;-0,4452171;0,03673353
3,864599;-6,073411;1,547208;-1,21551;13,56827;102,8054;358,9139;0,02132655;0,0096164;0,5702938;0,03716353
3,89498;-6,073258;1,547131;-1,215108;13,65797;102,739;358,8904;0,01414332;0,009651709;-0,1421203;0,03759321
3,928168;-6,07296;1,547059;-1,214749;13,65174;102,7258;358,894;0,01404793;0,009688852;-0,001500563;0,03805944
3,94797;-6,072562;1,546952;-1,214416;13,63832;102,7225;358,9026;0,02623328;0,009771835;0,2299539;0,03857891
3,976623;-6,072409;1,546909;-1,214312;13,63496;102,7223;358,9048;0,006473946;0,009748073;-0,4077914;0,03876441
3,994927;-6,071713;1,546716;-1,213902;13,61076;102,7303;358,9233;0,04410042;0,009905468;0,8013043;0,03957162
4,007754;-6,071352;1,54663;-1,213695;13,57895;102,7442;358,951;0,03244555;0,009977612;-0,3743754;0,03998782
4,02422;-6,071352;1,54663;-1,213695;13,57895;102,7442;358,951;0;0,009936786;-1,107592;0,03998782
4,041476;-6,070806;1,546503;-1,213367;13,52871;102,7675;358,9977;0,03691642;0,01005198;1,094731;0,04062484
4,078554;-6,070622;1,546461;-1,213251;13,51469;102,7744;359,0114;0,005869314;0,01001396;-0,5714155;0,04084246
4,111011;-6,069376;1,544976;-1,210371;17,17057;101,4381;358,519;0,09667861;0,01069817;1,305964;0,0439803
4,12778;-6,069329;1,544876;-1,210337;17,3799;101,3871;358,4671;0,003468214;0,0106688;-1,893509;0,04403846
4,142053;-6,069329;1,544876;-1,210337;17,3799;101,3871;358,4671;0;0,01063204;-0,1117261;0,04403846
4,160583;-6,069278;1,544861;-1,210293;17,33375;101,3797;358,4771;0,003627138;0,01060084;0,1105764;0,04410567
4,176788;-6,069134;1,544839;-1,210186;17,2431;101,3708;358,4905;0,01108989;0,01060274;0,2148439;0,04428539
4,193358;-6,068996;1,544806;-1,210067;17,18335;101,363;358,5003;0,01097;0,01060419;-0,003657847;0,04446717
4,209879;-6,068913;1,54477;-1,209986;17,1783;101,3591;358,4992;0,007037723;0,01059019;-0,1188336;0,04458343
4,226636;-6,068691;1,544715;-1,209762;17,09432;101,342;358,5075;0,01877861;0,01062266;0,3528174;0,0448981
4,242054;-6,068691;1,544715;-1,209762;17,09432;101,342;358,5075;0;0,01058405;-0,5836472;0,0448981
4,261662;-6,068169;1,544584;-1,209205;16,97702;101,291;358,5161;0,03894993;0,01071456;1,112027;0,04566185
4,274743;-6,067665;1,544559;-1,208721;16,66309;101,2488;358,566;0,05343731;0,0108453;0,4431804;0,04636087
4,293219;-6,067366;1,544585;-1,208535;16,19123;101,2867;358,6836;0,01903886;0,01088056;-1,090056;0,04671262
4,308587;-6,066435;1,544655;-1,207876;15,13829;101,2889;358,9759;0,0742281;0,01110652;1,630695;0,0478534
4,342018;-6,066144;1,544683;-1,207672;14,99012;101,2604;359,0066;0,01061082;0,0111027;-1,303646;0,04820812
4,358924;-6,065355;1,544756;-1,20702;14,68618;101,1594;359,1104;0,06057841;0,01129459;0,992655;0,04923228
4,394439;-6,065096;1,544795;-1,206769;14,64025;101,1202;359,1334;0,01015495;0,01128538;-0,9618925;0,04959293
4,427455;-6,063772;1,544905;-1,205438;14,6308;100,7795;359,2512;0,05685265;0,01162519;0,6814095;0,05146999
4,45838;-6,06276;1,544903;-1,204254;14,68697;100,3856;359,3361;0,05038513;0,01189403;-0,1011491;0,05302811
4,491457;-6,061062;1,544407;-1,201806;14,51294;99,72701;359,2362;0,09007337;0,01246979;0,620109;0,05600753
4,524652;-6,060131;1,544089;-1,200457;14,30243;99,31699;359,1487;0,04937121;0,01274051;-0,6141703;0,05764636
4,543211;-6,059649;1,54391;-1,19976;14,1784;99,0844;359,0912;0,04566335;0,012875;-0,07164518;0,05849383
4,578739;-6,059035;1,543648;-1,198913;14,08327;98,80903;359,0289;0,02943189;0,01300347;-0,3000982;0,05953949
4,609426;-6,058298;1,543325;-1,197918;14,01791;98,52493;358,9883;0,04037234;0,01318568;0,1652236;0,06077843
4,627033;-6,056909;1,542827;-1,196044;14,3712;97,37032;359,0274;0,132485;0,01363964;1,907311;0,06311106
4,644993;-6,056909;1,542827;-1,196044;14,3712;97,37032;359,0274;0;0,0135869;-3,724963;0,06311106
4,660523;-6,05694;1,542932;-1,195966;14,36254;97,39915;359,1587;0,005359505;0,01355948;0,1600321;0,06319429
4,694875;-6,056925;1,542926;-1,195937;14,36538;97,40012;359,1668;0,0009653221;0,01346734;-0,08809251;0,06322745
4,728846;-6,05684;1,542865;-1,195808;14,37672;97,39455;359,1694;0,004548109;0,01340326;0,05243922;0,06338196
4,762796;-6,056777;1,542809;-1,195733;14,54736;97,3722;359,1985;0,002895318;0,01332836;-0,02433379;0,06348025
4,793594;-6,056636;1,542667;-1,195622;15,01829;97,31242;359,2678;0,005805872;0,01328003;0,04495183;0,06365906
4,808156;-6,056399;1,542449;-1,195417;15,16883;97,28866;359,2917;0,02150995;0,01330495;0,3462127;0,06397228
4,825508;-6,056131;1,542197;-1,195205;15,373;97,25273;359,3148;0,01970326;0,01332796;-0,05661144;0,06431417
4,841884;-6,056131;1,542197;-1,195205;15,373;97,25273;359,3148;0;0,01328288;-0,5841873;0,06431417
4,858863;-6,056131;1,542197;-1,195205;15,373;97,25273;359,3148;0;0,01323646;0;0,06431417
4,892657;-6,053531;1,54013;-1,193218;17,18628;96,8465;359,5297;0,09684262;0,01381394;1,907341;0,06758686
4,908543;-6,05344;1,540068;-1,193123;17,29783;96,77415;359,4535;0,008252415;0,01379594;-1,783226;0,06771795
4,926147;-6,053224;1,539915;-1,192967;17,37564;96,7373;359,4287;0,01515758;0,0138008;0,2061906;0,06798478
4,943546;-6,053224;1,539915;-1,192967;17,37564;96,7373;359,4287;0;0,01375223;-0,4330343;0,06798478
4,97858;-6,052719;1,539592;-1,19252;17,54902;96,6232;359,3362;0,01923098;0,01379078;0,3667658;0,06865852
5,001482;-6,051719;1,539059;-1,191637;17,96675;96,32949;359,1246;0,05826369;0,01399442;0,6737299;0,06999283
5,027039;-6,050957;1,538659;-1,19096;18,08939;96,21198;359,0594;0,03989041;0,01412607;-0,3791579;0,0710123
5,044566;-6,049888;1,538185;-1,189992;18,19397;96,06944;358,9989;0,0822739;0,01436285;0,9837375;0,07245433
5,078499;-6,049558;1,53804;-1,189694;18,23346;95,99806;358,9592;0,01309025;0,01435434;-1,344397;0,07289852
5,093723;-6,0479;1,537123;-1,188338;18,40863;95,79189;358,8891;0,1407487;0,0147321;2,596946;0,07504121
5,110409;-6,047622;1,536982;-1,188087;18,46292;95,71181;358,8466;0,02242283;0,01475721;-3,708175;0,07541536
5,125201;-6,046581;1,536314;-1,187317;18,49904;95,67973;358,8661;0,08752851;0,01496724;2,068265;0,07671012
5,144276;-6,046581;1,536314;-1,187317;18,49904;95,67973;358,8661;0;0,01491174;-2,58445;0,07671012
5,159373;-6,045515;1,535619;-1,186484;18,77588;95,44522;358,8084;0,08963125;0,01513038;2,622977;0,07806325
5,19523;-6,045405;1,535565;-1,186388;18,86555;95,35403;358,766;0,004060752;0,01505397;-1,679372;0,07820886
5,22801;-6,044096;1,534748;-1,185383;18,97358;95,28024;358,8238;0,05035367;0,0152753;0,6744612;0,07985944
5,242956;-6,044096;1,534748;-1,185383;18,97358;95,28024;358,8238;0;0,01523176;-1,055054;0,07985944
5,260762;-6,044096;1,534748;-1,185383;18,97358;95,28024;358,8238;0;0,0151802;0;0,07985944
5,275288;-6,040709;1,53275;-1,182164;19,21222;94,21368;358,4804;0,3216362;0,01602405;9,948087;0,08453149
5,293879;-6,040786;1,532751;-1,182087;19,75752;93,87447;358,2008;0,005862525;0,01598837;-9,535009;0,08464048
5,309076;-6,040903;1,532738;-1,181855;20,40354;93,41372;357,8739;0,01708449;0,01599151;0,3321268;0,08490011
5,327151;-6,040933;1,532668;-1,181533;20,77079;93,16975;357,7308;0,01789069;0,01599795;0,02423037;0,0852235
5,344374;-6,040933;1,532668;-1,181533;20,77079;93,16975;357,7308;0;0,0159464;-0,5068491;0,0852235
5,361597;-6,040628;1,533151;-1,180689;18,77146;93,15236;357,9384;0,05207144;0,01606244;1,511715;0,08612031
5,394628;-6,040628;1,533151;-1,180689;18,77146;93,15236;357,9384;0;0,01596409;-1,036158;0,08612031
5,410253;-6,040009;1,533512;-1,179727;17,42618;93,20031;358,241;0,07324318;0,01612951;1,505312;0,08726474
