Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,468698;0;0;0;0;0;0;0;0;-1;-1;0
2,485924;0;0;0;0;0;0;0;0;-1;-1;0
2,51875;0;0;0;0;0;0;0;0;-1;-1;0
2,53526;0;0;0;0;0;0;0;0;-1;-1;0
2,552769;0;0;0;0;0;0;0;0;-1;-1;0
2,568664;0;0;0;0;0;0;0;0;-1;-1;0
2,58636;0;0;0;0;0;0;0;0;-1;-1;0
2,601663;0;0;0;0;0;0;0;0;-1;-1;0
2,619272;0;0;0;0;0;0;0;0;-1;-1;0
2,63654;0;0;0;0;0;0;0;0;-1;-1;0
2,652133;0;0;0;0;0;0;0;0;-1;-1;0
2,668499;0;0;0;0;0;0;0;0;-1;-1;0
2,685035;0;0;0;0;0;0;0;0;-1;-1;0
2,700657;0;0;0;0;0;0;0;0;-1;-1;0
2,719532;0;0;0;0;0;0;0;0;-1;-1;0
2,735009;0;0;0;0;0;0;0;0;-1;-1;0
2,752837;0;0;0;0;0;0;0;0;-1;-1;0
2,784811;0;0;0;0;0;0;0;0;-1;-1;0
2,802234;0;0;0;0;0;0;0;0;-1;-1;0
2,83554;0;0;0;0;0;0;0;0;-1;-1;0
2,851313;0;0;0;0;0;0;0;0;-1;-1;0
2,868501;0;0;0;0;0;0;0;0;-1;-1;0
2,884551;0;0;0;0;0;0;0;0;-1;-1;0
2,900693;0;0;0;0;0;0;0;0;-1;-1;0
2,91827;0;0;0;0;0;0;0;0;-1;-1;0
2,934334;0;0;0;0;0;0;0;0;-1;-1;0
2,950859;0;0;0;0;0;0;0;0;-1;-1;0
2,96737;0;0;0;0;0;0;0;0;-1;-1;0
2,983799;0;0;0;0;0;0;0;0;-1;-1;0
3,000814;0;0;0;0;0;0;0;0;-1;-1;0
3,018052;0;0;0;0;0;0;0;0;-1;-1;0
3,034362;0;0;0;0;0;0;0;0;-1;-1;0
3,050965;0;0;0;0;0;0;0;0;-1;-1;0
3,067607;0;0;0;0;0;0;0;0;-1;-1;0
3,084853;0;0;0;0;0;0;0;0;-1;-1;0
3,101508;0;0;0;0;0;0;0;0;-1;-1;0
3,119947;0;0;0;0;0;0;0;0;-1;-1;0
3,153444;0;0;0;0;0;0;0;0;-1;-1;0
3,169188;0;0;0;0;0;0;0;0;-1;-1;0
3,185467;0;0;0;0;0;0;0;0;-1;-1;0
3,202315;0;0;0;0;0;0;0;0;-1;-1;0
3,22035;0;0;0;0;0;0;0;0;-1;-1;0
3,253005;0;0;0;0;0;0;0;0;-1;-1;0
3,268477;0;0;0;0;0;0;0;0;-1;-1;0
3,288099;0;0;0;0;0;0;0;0;-1;-1;0
3,303787;0;0;0;0;0;0;0;0;-1;-1;0
3,319933;0;0;0;0;0;0;0;0;-1;-1;0
3,334552;0;0;0;0;0;0;0;0;-1;-1;0
3,351206;0;0;0;0;0;0;0;0;-1;-1;0
3,367671;0;0;0;0;0;0;0;0;-1;-1;0
3,384379;0;0;0;0;0;0;0;0;-1;-1;0
3,401706;0;0;0;0;0;0;0;0;-1;-1;0
3,417749;0;0;0;0;0;0;0;0;-1;-1;0
3,434287;0;0;0;0;0;0;0;0;-1;-1;0
3,451242;0;0;0;0;0;0;0;0;-1;-1;0
3,469333;0;0;0;0;0;0;0;0;-1;-1;0
3,484444;0;0;0;0;0;0;0;0;-1;-1;0
3,500881;0;0;0;0;0;0;0;0;-1;-1;0
3,518034;0;0;0;0;0;0;0;0;-1;-1;0
3,535116;0;0;0;0;0;0;0;0;-1;-1;0
3,551315;0;0;0;0;0;0;0;0;-1;-1;0
3,568067;0;0;0;0;0;0;0;0;-1;-1;0
3,584396;0;0;0;0;0;0;0;0;-1;-1;0
3,605008;0;0;0;0;0;0;0;0;-1;-1;0
3,638564;0;0;0;0;0;0;0;0;-1;-1;0
3,653265;0;0;0;0;0;0;0;0;-1;-1;0
3,670564;0;0;0;0;0;0;0;0;-1;-1;0
3,687638;0;0;0;0;0;0;0;0;-1;-1;0
3,703725;0;0;0;0;0;0;0;0;-1;-1;0
3,720782;0;0;0;0;0;0;0;0;-1;-1;0
3,736858;0;0;0;0;0;0;0;0;-1;-1;0
3,751575;0;0;0;0;0;0;0;0;-1;-1;0
3,768137;0;0;0;0;0;0;0;0;-1;-1;0
3,784831;0;0;0;0;0;0;0;0;-1;-1;0
3,801911;0;0;0;0;0;0;0;0;-1;-1;0
3,818308;0;0;0;0;0;0;0;0;-1;-1;0
3,835513;0;0;0;0;0;0;0;0;-1;-1;0
3,851266;0;0;0;0;0;0;0;0;-1;-1;0
3,867591;0;0;0;0;0;0;0;0;-1;-1;0
3,885727;0;0;0;0;0;0;0;0;-1;-1;0
3,901056;0;0;0;0;0;0;0;0;-1;-1;0
3,918845;0;0;0;0;0;0;0;0;-1;-1;0
3,9345;0;0;0;0;0;0;0;0;-1;-1;0
3,952072;0;0;0;0;0;0;0;0;-1;-1;0
3,968296;0;0;0;0;0;0;0;0;-1;-1;0
3,98482;0;0;0;0;0;0;0;0;-1;-1;0
4,001947;0;0;0;0;0;0;0;0;-1;-1;0
4,018085;0;0;0;0;0;0;0;0;-1;-1;0
4,035022;0;0;0;0;0;0;0;0;-1;-1;0
4,051271;0;0;0;0;0;0;0;0;-1;-1;0
4,067964;0;0;0;0;0;0;0;0;-1;-1;0
4,085729;0;0;0;0;0;0;0;0;-1;-1;0
4,101594;0;0;0;0;0;0;0;0;-1;-1;0
4,117874;0;0;0;0;0;0;0;0;-1;-1;0
4,135432;0;0;0;0;0;0;0;0;-1;-1;0
4,152935;0;0;0;0;0;0;0;0;-1;-1;0
4,170191;0;0;0;0;0;0;0;0;-1;-1;0
4,184311;0;0;0;0;0;0;0;0;-1;-1;0
4,202127;0;0;0;0;0;0;0;0;-1;-1;0
4,235817;0;0;0;0;0;0;0;0;-1;-1;0
