Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,286165;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;2,3716E-09;0,2221237;1;0;-1,85136
1,30383;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0,1347147;0,219093;1;0;-1,85136
1,323754;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0,03716055;0,2157724;1;0;-1,85136
1,333563;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;1,629429E-09;0,2141743;1;0;-1,85136
1,343608;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0,05318804;0,2125622;1;0;-1,85136
1,371442;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;1,519024E-09;0,2082193;1;0;-1,85136
1,385291;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0,04632975;0,2061238;1;0;-1,85136
1,395112;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;1,502533E-09;0,2046633;1;0;-1,85136
1,405163;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0,02064389;0,2031897;1;0;-1,85136
1,41795;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0,01613928;0,2013455;1;0;-1,85136
1,426979;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0,01208732;0,2000633;1;0;-1,85136
1,439849;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0,01318755;0,1982637;1;0;-1,85136
1,45203;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1965899;1;0;-1,85136
1,465211;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0,01245129;0,1948104;1;0;-1,85136
1,479124;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1929666;1;0;-1,85136
1,491515;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0,01170868;0,1913535;1;0;-1,85136
1,503008;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1898814;1;0;-1,85136
1,518201;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0,03396846;0,1879697;1;0;-1,85136
1,531882;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1862809;0;-1;-1
1,546077;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1845604;0;-1;-1
1,558041;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1831349;0;-1;-1
1,567173;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1820614;0;-1;-1
1,579088;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1806797;0;-1;-1
1,589347;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1795068;0;-1;-1
1,600509;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1782476;0;-1;-1
1,618591;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,176245;0;-1;-1
1,630205;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1749824;0;-1;-1
1,647987;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1730838;0;-1;-1
1,664876;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1713183;0;-1;-1
1,676457;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1701284;0;-1;-1
1,689214;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1688366;0;-1;-1
1,701581;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1676029;0;-1;-1
1,7138;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1664015;0;-1;-1
1,724218;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1653907;0;-1;-1
1,73768;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1641026;0;-1;-1
1,747616;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1631648;0;-1;-1
1,757752;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1622189;0;-1;-1
1,771747;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,160931;0;-1;-1
1,781607;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1600357;0;-1;-1
1,791565;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1591416;0;-1;-1
1,800152;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1583786;0;-1;-1
1,811221;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1574058;0;-1;-1
1,826727;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1560629;0;-1;-1
1,836372;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1552392;0;-1;-1
1,846949;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1543458;0;-1;-1
1,861742;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1531133;0;-1;-1
1,871788;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1522876;0;-1;-1
1,881007;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1515375;0;-1;-1
1,894143;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1504815;0;-1;-1
1,904786;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1496366;0;-1;-1
1,914856;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,148846;0;-1;-1
1,925414;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1480258;0;-1;-1
1,941087;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,146825;0;-1;-1
1,951454;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1460413;0;-1;-1
1,96084;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,145339;0;-1;-1
1,974747;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1443107;0;-1;-1
1,983798;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1436493;0;-1;-1
1,994191;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1428972;0;-1;-1
2,004509;4,213471;0,03382135;4,142975;3,424893;44,90296;340,4515;0;0,1421582;0;-1;-1
2,017592;4,130734;0,1300223;4,090242;309,6896;43,60511;5,480808;2,687874;0,1900821;0;-1;-1
2,029915;4,130734;0,1300223;4,090242;309,6896;43,60511;5,480808;0;0,188923;1;5,909111;-3,017592
2,043225;4,110477;0,1409095;4,079031;302,924;40,99319;3,125208;0,4934332;0,199069;1;5,909111;-3,017592
2,057516;4,103676;0,1429366;4,073886;297,9362;32,72747;7,0714;0,1538438;0,2018434;1;5,909111;-3,017592
2,070467;4,103676;0,1429366;4,073886;297,9362;32,72747;7,0714;0;0,2005752;1;5,909111;-3,017592
2,084098;4,103676;0,1429366;4,073886;297,9362;32,72747;7,0714;0;0,1992577;1;5,909111;-3,017592
2,097184;4,103676;0,1429366;4,073886;297,9362;32,72747;7,0714;0;0,1980089;1;5,909111;-3,017592
2,108706;4,103676;0,1429366;4,073886;297,9362;32,72747;7,0714;0;0,1969222;1;5,909111;-3,017592
2,12002;4,103676;0,1429366;4,073886;297,9362;32,72747;7,0714;0;0,1958668;1;5,909111;-3,017592
2,133144;4,103676;0,1429366;4,073886;297,9362;32,72747;7,0714;0;0,1946565;1;5,909111;-3,017592
2,14587;4,103676;0,1429366;4,073886;297,9362;32,72747;7,0714;0;0,1934972;1;5,909111;-3,017592
2,158525;3,971598;0,1573689;3,981844;302,7874;38,39843;6,70718;3,041359;0,2672561;1;5,909111;-3,017592
2,172565;3,971598;0,1573689;3,981844;302,7874;38,39843;6,70718;0;0,2655217;1;5,909111;-3,017592
2,188331;3,936861;0,1522934;3,954778;310,6381;41,3516;0,8227286;0,6602184;0,2838086;1;5,909111;-3,017592
2,199793;3,936861;0,1522934;3,954778;310,6381;41,3516;0,8227286;0;0,2823235;1;5,909111;-3,017592
2,217075;3,936861;0,1522934;3,954778;310,6381;41,3516;0,8227286;0;0,2801138;1;5,909111;-3,017592
2,231031;3,936861;0,1522934;3,954778;310,6381;41,3516;0,8227286;0;0,2783544;1;5,909111;-3,017592
2,245564;3,837314;0,121438;3,867099;325,5729;38,59896;350,7889;2,067774;0,3358607;1;5,909111;-3,017592
2,262577;3,807199;0,1099802;3,832381;330,7092;35,03971;349,6422;2,035869;0,35372;1;5,909111;-3,017592
2,272566;3,791199;0,1056219;3,814146;334,3145;34,00858;349,4953;0,5381659;0,3628769;1;5,909111;-3,017592
2,282606;3,791199;0,1056219;3,814146;334,3145;34,00858;349,4953;0,4227555;0,3612745;1;5,909111;-3,017592
2,304293;3,75714;0,09519391;3,780461;340,9984;32,95543;350,7921;0,3690759;0,378732;1;5,909111;-3,017592
2,316323;3,706908;0,07958785;3,727251;347,318;31,80601;349,3678;1,335855;0,4084734;1;5,909111;-3,017592
2,327387;3,706908;0,07958785;3,727251;347,318;31,80601;349,3678;2,577668E-08;0,4065239;1;5,909111;-3,017592
2,337769;3,67387;0,07049224;3,691546;351,6972;30,71107;350,7915;1,044577;0,4256013;1;5,909111;-3,017592
2,349688;3,67387;0,07049224;3,691546;351,6972;30,71107;350,7915;2,622841E-08;0,423434;1;5,909111;-3,017592
2,368213;3,646118;0,06373579;3,653349;356,0038;27,74266;353,6563;0,5511813;0,4401229;1;5,909111;-3,017592
2,382765;3,620256;0,05867082;3,613962;359,9743;24,88464;356,4483;0,6898496;0,4572755;1;5,909111;-3,017592
2,402948;3,60894;0,05721052;3,594573;1,936376;23,35772;358,1192;0,2292962;0,4627982;1;5,909111;-3,017592
2,416621;3,589657;0,05633541;3,556103;5,704127;20,40647;0,3744755;2,078556;0,4780442;1;5,909111;-3,017592
2,427951;3,589657;0,05633541;3,556103;5,704127;20,40647;0,3744755;2,150965E-08;0,4758051;1;5,909111;-3,017592
2,439671;3,572446;0,06238513;3,502369;12,59319;16,63011;359,5979;0,6398699;0,4967249;1;5,909111;-3,017592
2,452441;3,572446;0,06238513;3,502369;12,59319;16,63011;359,5979;2,507382E-08;0,4941286;1;5,909111;-3,017592
2,464372;3,564803;0,06748265;3,468917;17,48017;12,96854;357,3275;0,6104389;0,5057033;1;5,909111;-3,017592
2,479015;3,562539;0,07184501;3,446467;19,37683;9,113401;354,6154;0,3334436;0,5118406;1;5,909111;-3,017592
2,489726;3,562539;0,07184501;3,446467;19,37683;9,113401;354,6154;2,009231;0,5096304;1;5,909111;-3,017592
2,505676;3,564433;0,06986434;3,433488;18,31867;5,637254;353,8368;0,495727;0,5116286;1;5,909111;-3,017592
2,520996;3,567814;0,0619351;3,4271;14,75787;3,616825;354,5095;0,4959876;0,5113856;1;5,909111;-3,017592
2,537217;3,569101;0,05801005;3,424392;13,04445;3,294295;355,0222;0,0638558;0,5092903;1;5,909111;-3,017592
2,557554;3,569101;0,05801005;3,424392;13,04445;3,294295;355,0222;0,4565077;0,5052261;1;5,909111;-3,017592
2,566821;3,569101;0,05801005;3,424392;13,04445;3,294295;355,0222;1,316756;0,5033956;1;5,909111;-3,017592
2,579421;3,569101;0,05801005;3,424392;13,04445;3,294295;355,0222;4,719335E-09;0,5009279;1;5,909111;-3,017592
2,588886;3,569101;0,05801005;3,424392;13,04445;3,294295;355,0222;1,013248;0,49909;1;5,909111;-3,017592
2,599158;3,569101;0,05801005;3,424392;13,04445;3,294295;355,0222;4,750742E-09;0,4971105;1;5,909111;-3,017592
2,608952;3,569101;0,05801005;3,424392;13,04445;3,294295;355,0222;0,5517652;0,4952379;1;5,909111;-3,017592
2,627731;3,569101;0,05801005;3,424392;13,04445;3,294295;355,0222;0,6983672;0,4916863;1;5,909111;-3,017592
2,638928;3,569101;0,05801005;3,424392;13,04445;3,294295;355,0222;0,2415067;0,4895929;1;5,909111;-3,017592
2,649807;3,569101;0,05801005;3,424392;13,04445;3,294295;355,0222;0,7084985;0,4875759;1;5,909111;-3,017592
2,661882;3,569101;0,05801005;3,424392;13,04445;3,294295;355,0222;5,062847E-09;0,4853565;1;5,909111;-3,017592
2,674919;3,573078;0,03912172;3,410232;2,43222;2,553619;355,3649;0,986968;0,4884999;1;5,909111;-3,017592
2,685356;3,573078;0,03912172;3,410232;2,43222;2,553619;355,3649;0;0,4865948;1;5,909111;-3,017592
2,699697;3,573147;0,03913465;3,409484;2,143631;2,391333;354,743;0,6421475;0,4842805;1;5,909111;-3,017592
2,715696;3,573147;0,03913465;3,409484;2,143631;2,391333;354,743;0,3475345;0,4814178;1;5,909111;-3,017592
2,727883;3,573147;0,03913465;3,409484;2,143631;2,391333;354,743;0;0,4792599;1;5,909111;-3,017592
2,737852;3,572732;0,03916034;3,409538;2,550875;2,085283;355,4689;0,188905;0,4776624;1;5,909111;-3,017592
2,749198;3,572732;0,03916034;3,409538;2,550875;2,085283;355,4689;0,1597668;0,4756845;1;5,909111;-3,017592
2,761975;3,57227;0,03892452;3,409827;2,737448;2,036196;355,7696;0,07257019;0,4736747;1;5,909111;-3,017592
2,772069;3,571819;0,03881623;3,410631;2,712012;2,126541;355,8829;0,02174328;0,4722779;1;5,909111;-3,017592
2,782362;3,571819;0,03881623;3,410631;2,712012;2,126541;355,8829;0;0,470525;1;5,909111;-3,017592
2,794667;3,571244;0,03902706;3,410064;3,299409;2,062167;356,7807;0,01649646;0,4687363;1;5,909111;-3,017592
2,805831;3,571244;0,03902706;3,410064;3,299409;2,062167;356,7807;0;0,4668651;1;5,909111;-3,017592
2,815309;3,570586;0,03970489;3,412532;3,424374;1,670252;357,6184;0,06854617;0,4661986;1;5,909111;-3,017592
2,825142;3,570586;0,03970489;3,412532;3,424374;1,670252;357,6184;0;0,4645706;1;5,909111;-3,017592
2,839131;3,570069;0,04005367;3,412733;3,794925;1,589447;358,2384;0,01128727;0,4624701;1;5,909111;-3,017592
2,849978;3,570069;0,04005367;3,412733;3,794925;1,589447;358,2384;0;0,4607043;1;5,909111;-3,017592
2,866212;3,569978;0,03880382;3,410513;3,980952;1,589654;358,7644;0,03837173;0,458864;1;5,909111;-3,017592
2,879332;3,569678;0,03914513;3,41146;4,076247;1,604972;358,5428;0,01936889;0,4571125;1;5,909111;-3,017592
2,890412;3,569678;0,03914513;3,41146;4,076247;1,604972;358,5428;0,4466231;0,4553547;1;5,909111;-3,017592
2,902034;3,569566;0,03930825;3,411662;4,160832;1,562397;358,6278;0,005951701;0,4536052;1;5,909111;-3,017592
2,915572;3,569371;0,03894104;3,41162;4,134304;1,634178;359,0899;0,01439084;0,4515613;1;5,909111;-3,017592
2,926455;3,569371;0,03894104;3,41162;4,134304;1,634178;359,0899;1,882533E-09;0,4498766;1;5,909111;-3,017592
2,938442;3,569606;0,03951371;3,410994;4,269296;1,341528;358,8137;0,01830037;0,4482639;1;5,909111;-3,017592
2,954162;3,569606;0,03951371;3,410994;4,269296;1,341528;358,8137;0,01031774;0,4458712;1;5,909111;-3,017592
2,970582;3,569414;0,03942114;3,411662;4,098049;1,438336;358,7777;0,0101938;0,4436337;1;5,909111;-3,017592
2,988468;3,569378;0,03899577;3,411518;3,941473;1,494578;359,0733;0,01074687;0,44102;1;5,909111;-3,017592
3,0015;3,56976;0,0395067;3,412092;3,664442;1,242121;358,3548;0,02228679;0,4393297;1;5,909111;-3,017592
3,01333;3,569908;0,03924159;3,411898;3,78774;1,359903;358,4825;0,007010506;0,437681;1;5,909111;-3,017592
3,022556;3,569908;0,03924159;3,411898;3,78774;1,359903;358,4825;0,01564765;0,436341;1;5,909111;-3,017592
