Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,479124;4,152192;1,564279;3,929353;10,3898;213,1238;359,8999;0,7136918;0,6752809;0,9926581
1,491515;4,152192;1,564279;3,929353;10,3898;213,1238;359,8999;0;0,669636;0,9926581
1,503008;4,145459;1,564695;3,922151;10,42264;211,9597;0,09845463;0,8578696;0,671084;1,002517
1,518201;4,142197;1,564857;3,918473;10,34603;211,386;0,2189934;0,3236032;0,6675856;1,007434
1,531882;4,142197;1,564857;3,918473;10,34603;211,386;0,2189934;0;0,6615877;1,007434
1,546077;4,132707;1,564894;3,907085;10,34691;209,5495;0,4644157;1,044255;0,6651221;1,022257
1,558041;4,126484;1,564507;3,899178;10,45775;208,3196;0,5721684;0,8410074;0,6664806;1,032319
1,567173;4,126484;1,564507;3,899178;10,45775;208,3196;0,5721684;0;0,6625741;1,032319
1,579088;4,120416;1,564157;3,89117;9,658645;207,5148;0,8972858;0,8432724;0,6639454;1,042366
1,589347;4,120416;1,564157;3,89117;9,658645;207,5148;0,8972858;0;0,6596354;1,042366
1,600509;4,114236;1,563178;3,882844;9,741752;206,3603;0,9836191;0,9288453;0,6615237;1,052735
1,618591;4,114236;1,563178;3,882844;9,741752;206,3603;0,9836191;0;0,6540915;1,052735
1,630205;4,107179;1,561794;3,868397;11,05635;204,7972;0,06173477;1,384409;0,6593238;1,068813
1,647987;4,103624;1,56048;3,863547;9,763091;203,516;359,8542;0,3381925;0,6558395;1,074827
1,664876;4,097522;1,558503;3,855097;9,33399;202,5242;0,07607825;0,6171661;0,655445;1,08525
1,676457;4,091602;1,556569;3,846274;9,386339;201,8145;0,07176171;0,917426;0,6572646;1,095875
1,689214;4,091602;1,556569;3,846274;9,386339;201,8145;0,07176171;0;0,6522741;1,095875
1,701581;4,085755;1,554458;3,837373;9,264378;201,2217;0,2593733;0,8611364;0,6538002;1,106524
1,7138;4,082995;1,553426;3,832742;9,215965;200,9043;0,2957097;0,4412192;0,6522765;1,111915
1,724218;4,082995;1,553426;3,832742;9,215965;200,9043;0,2957097;0;0,6483144;1,111915
1,73768;4,077502;1,551299;3,823544;9,082285;200,4373;0,4859172;0,7957939;0,649463;1,122629
1,747616;4,077502;1,551299;3,823544;9,082285;200,4373;0,4859172;0;0,6457513;1,122629
1,757752;4,069599;1,548264;3,809375;9,011879;199,8784;0,7950515;1,600638;0,6512865;1,138853
1,771747;4,069599;1,548264;3,809375;9,011879;199,8784;0,7950515;0;0,6461155;1,138853
1,781607;4,064447;1,546234;3,79985;8,841015;199,5313;0,9929629;1,098189;0,6486304;1,149682
1,791565;4,061822;1,545305;3,795083;8,737114;199,3606;1,121043;0,5464904;0,6480598;1,155124
1,800152;4,061822;1,545305;3,795083;8,737114;199,3606;1,121043;0;0,6449526;1,155124
1,811221;4,061822;1,545305;3,795083;8,737114;199,3606;1,121043;0;0,640991;1,155124
1,826727;4,054374;1,543535;3,780395;8,63507;199,0255;1,303846;1,06208;0,6445834;1,171593
1,836372;4,049487;1,543447;3,770232;8,581248;198,8527;1,477852;1,169232;0,6473525;1,182869
1,846949;4,049487;1,543447;3,770232;8,581248;198,8527;1,477852;0;0,6436269;1,182869
1,861742;4,044722;1,544254;3,759843;8,400605;198,5784;1,71434;0,772621;0,644657;1,194299
1,871788;4,04073;1,544625;3,755389;7,688215;198,0221;2,079838;0,595381;0,6443912;1,20028
1,881007;4,04073;1,544625;3,755389;7,688215;198,0221;2,079838;0;0,6412174;1,20028
1,894143;4,036073;1,546265;3,744886;7,578741;197,7596;2,343373;0,8746185;0,6428439;1,211769
1,904786;4,036073;1,546265;3,744886;7,578741;197,7596;2,343373;0;0,6392348;1,211769
1,914856;4,02888;1,548541;3,728821;8,960898;197,0719;2,154805;1,74803;0,6450937;1,229371
1,925414;4,02888;1,548541;3,728821;8,960898;197,0719;2,154805;0;0,6415393;1,229371
1,941087;4,024195;1,549718;3,718719;8,986416;196,6896;2,271984;0,7105088;0,6420988;1,240507
1,951454;4,021796;1,550193;3,713809;9,027588;196,5039;2,36441;0,5270769;0,6414849;1,245971
1,96084;4,021796;1,550193;3,713809;9,027588;196,5039;2,36441;0;0,6384;1,245971
1,974747;4,017028;1,550982;3,704152;8,994858;196,1244;2,478475;0,7744118;0,6393623;1,256741
1,983798;4,017028;1,550982;3,704152;8,994858;196,1244;2,478475;0;0,6364319;1,256741
1,994191;4,012136;1,551439;3,694742;9,509389;195,7087;2,385448;1,020472;0,6384427;1,267347
2,004509;4,012136;1,551439;3,694742;9,509389;195,7087;2,385448;0;0,6351413;1,267347
2,017592;4,00478;1,552773;3,681068;8,827354;195,2043;2,823863;1,18683;0,6387348;1,282874
2,029915;4,00478;1,552773;3,681068;8,827354;195,2043;2,823863;0;0,6348397;1,282874
2,043225;3,999485;1,553769;3,671901;8,697143;194,7819;2,937162;0,795362;0,6358901;1,29346
2,057516;3,996622;1,554096;3,667214;9,129249;194,5027;2,746682;0,3843469;0,6341351;1,298953
2,070467;3,996622;1,554096;3,667214;9,129249;194,5027;2,746682;0;0,6301507;1,298953
2,084098;3,987802;1,555367;3,653705;9,203235;193,8449;2,804356;1,183564;0,6337861;1,315085
2,097184;3,984675;1,555672;3,649213;9,247165;193,5337;2,737776;0,4182983;0,6324356;1,320559
2,108706;3,984675;1,555672;3,649213;9,247165;193,5337;2,737776;0;0,6289648;1,320559
2,12002;3,975169;1,556583;3,63648;9,731535;192,6632;2,69256;1,404416;0,6331212;1,336449
2,133144;3,975169;1,556583;3,63648;9,731535;192,6632;2,69256;0;0,6292092;1,336449
2,14587;3,968641;1,557018;3,628017;10,0131;192,0642;2,485386;0,8398695;0,6304639;1,347137
2,158525;3,96209;1,557706;3,619811;10,05561;191,4841;2,425882;0,8297876;0,6316374;1,357638
2,172565;3,96209;1,557706;3,619811;10,05561;191,4841;2,425882;0;0,6275384;1,357638
2,188331;3,955689;1,558341;3,611697;10,19987;190,8602;2,282229;0,6554922;0,6277406;1,367972
2,199793;3,949491;1,559045;3,603695;10,19473;190,2389;2,252859;0,8829758;0,6290761;1,378094
2,217075;3,949491;1,559045;3,603695;10,19473;190,2389;2,252859;0;0,6241524;1,378094
2,231031;3,940339;1,55994;3,591727;10,10853;189,1376;2,102951;1,079606;0,6270131;1,39316
2,245564;3,937323;1,560259;3,58778;9,888057;188,7675;2,132211;0,3417988;0,6251596;1,398128
2,262577;3,931157;1,560363;3,580174;8,927949;188,2185;1,902006;0,5755346;0,624785;1,407919
2,272566;3,927938;1,560465;3,576104;9,08283;187,8504;1,801985;0,5194366;0,6243201;1,413108
2,282606;3,927938;1,560465;3,576104;9,08283;187,8504;1,801985;0;0,6215631;1,413108
2,304293;3,921781;1,560816;3,56814;8,429235;187,1287;1,939955;0,4641528;0,6200758;1,423175
2,316323;3,913616;1,561819;3,55765;2,370584;186,1122;4,426963;1,10498;0,6226042;1,436468
2,327387;3,913616;1,561819;3,55765;2,370584;186,1122;4,426963;0;0,6196327;1,436468
2,337769;3,906534;1,561695;3,54936;2,797526;185,3618;4,432045;1,050202;0,6215523;1,447371
2,349688;3,906534;1,561695;3,54936;2,797526;185,3618;4,432045;0;0,6183872;1,447371
2,368213;3,899195;1,561202;3,541218;2,599095;184,8628;4,173099;0,5917063;0,6181777;1,458332
2,382765;3,892275;1,560393;3,5322;1,451542;184,0748;3,716843;0,7811598;0,6191769;1,4697
2,402948;3,888282;1,560097;3,528068;1,392065;183,8231;3,631383;0,2846915;0,6163567;1,475446
2,416621;3,880189;1,559446;3,519661;1,433893;183,2934;3,423445;0,8534742;0,6177034;1,487115
2,427951;3,880189;1,559446;3,519661;1,433893;183,2934;3,423445;0;0,61481;1,487115
2,439671;3,86741;1,558048;3,507117;1,199863;182,5359;3,119146;1,527858;0,6192129;1,505022
2,452441;3,86741;1,558048;3,507117;1,199863;182,5359;3,119146;0;0,6159763;1,505022
2,464372;3,857803;1,55701;3,499009;0,999711;182,131;3,08423;1,053691;0,6181034;1,517593
2,479015;3,84932;1,556129;3,489754;2,210267;181,9503;2,023256;0,8573775;0,6195219;1,530147
2,489726;3,84932;1,556129;3,489754;2,210267;181,9503;2,023256;0;0,6168467;1,530147
2,505676;3,840138;1,554982;3,481744;1,156286;181,0116;2,374983;0,7639664;0,6177866;1,542332
2,520996;3,830518;1,554436;3,472489;2,227014;180,9823;1,596642;0,871375;0,6193333;1,555682
2,537217;3,825764;1,554156;3,468012;2,224638;180,7601;1,46971;0,4025609;0,6179424;1,562212
2,557554;3,825764;1,554156;3,468012;2,224638;180,7601;1,46971;0;0,6130112;1,562212
2,566821;3,806394;1,553857;3,45041;1,178853;179,5695;1,649945;2,824265;0,6210231;1,588385
2,579421;3,801398;1,554353;3,445206;2,181197;179,8706;1,079214;0,5725778;0,6207856;1,595599
2,588886;3,801398;1,554353;3,445206;2,181197;179,8706;1,079214;0;0,6185079;1,595599
2,599158;3,792012;1,554036;3,435198;358,9435;177,9911;1,138774;1,335633;0,6213521;1,609319
2,608952;3,792012;1,554036;3,435198;358,9435;177,9911;1,138774;0;0,6190115;1,609319
2,627731;3,782661;1,555076;3,425259;358,5813;177,6606;1,002744;0,7266909;0,6197836;1,622966
2,638928;3,773469;1,556313;3,415949;358,5243;177,2795;0,9216558;1,168532;0,62212;1,636049
2,649807;3,773469;1,556313;3,415949;358,5243;177,2795;0,9216558;0;0,619557;1,636049
2,661882;3,764697;1,557713;3,406653;358,3691;176,8334;0,8542828;1,058502;0,621555;1,648831
2,674919;3,760457;1,558491;3,402175;358,5236;176,6453;0,8863027;0,4729951;0,6208285;1,654997
2,685356;3,760457;1,558491;3,402175;358,5236;176,6453;0,8863027;0;0,6184072;1,654997
2,699697;3,748446;1,561145;3,388605;358,6395;175,8746;0,9689481;1,263647;0,6218465;1,67312
2,715696;3,748446;1,561145;3,388605;358,6395;175,8746;0,9689481;0;0,6181707;1,67312
2,727883;3,737598;1,563472;3,37545;358,7769;174,9562;1,137708;1,399154;0,6216714;1,69017
2,737852;3,734878;1,564374;3,371027;359,7548;174,9655;0,7790688;0,5208808;0,6213031;1,695363
2,749198;3,734878;1,564374;3,371027;359,7548;174,9655;0,7790688;0;0,6187304;1,695363
2,761975;3,728258;1,565771;3,362836;0,07006773;174,3186;0,9378569;0,8242916;0,6196845;1,705895
2,772069;3,725096;1,566343;3,358898;0,1364299;174,0584;0,9455615;0,5002719;0,6192483;1,710945
2,782362;3,725096;1,566343;3,358898;0,1364299;174,0584;0,9455615;0;0,6169499;1,710945
2,794667;3,71891;1,567462;3,351081;0,1783672;173,3393;1,002143;0,8101301;0,6178033;1,720913
2,805831;3,71891;1,567462;3,351081;0,1783672;173,3393;1,002143;0;0,615337;1,720913
2,815309;3,710277;1,568706;3,338916;1,576043;172,76;0,3845023;1,573899;0,6185746;1,73583
2,825142;3,710277;1,568706;3,338916;1,576043;172,76;0,3845023;0;0,6164145;1,73583
2,839131;3,704482;1,56943;3,331509;1,677048;172,2073;0,3365543;0,6722962;0,6166908;1,745235
2,849978;3,704482;1,56943;3,331509;1,677048;172,2073;0,3365543;0;0,6143361;1,745235
2,866212;3,698961;1,569964;3,32405;1,495255;171,7645;0,1757717;0,5715765;0,6140932;1,754514
2,879332;3,693824;1,570265;3,316318;1,514161;171,2991;359,9566;0,7075815;0,6145205;1,763798
2,890412;3,693824;1,570265;3,316318;1,514161;171,2991;359,9566;0;0,6121574;1,763798
2,902034;3,689039;1,570495;3,308523;1,709668;170,8593;359,7859;0,7870001;0,6128598;1,772944
2,915572;3,686837;1,570533;3,304556;1,673496;170,5925;359,7021;0,3351545;0,6115663;1,777482
2,926455;3,686837;1,570533;3,304556;1,673496;170,5925;359,7021;0;0,6092848;1,777482
2,938442;3,681014;1,570556;3,29251;2,200896;169,9314;359,6116;1,116207;0,6113591;1,790861
2,954162;3,681014;1,570556;3,29251;2,200896;169,9314;359,6116;0;0,6080958;1,790861
2,970582;3,677771;1,570485;3,284393;2,376596;169,4264;359,6031;0,5323231;0,6076757;1,799602
2,988468;3,672711;1,56916;3,277047;1,779446;167,4595;0,2790169;0,4986797;0,6070213;1,808522
3,0015;3,672646;1,567202;3,272335;359,1331;171,1756;358,3423;0,3616334;0,6059526;1,813234
3,01333;3,671375;1,566945;3,268114;358,8201;170,782;358,368;0,3726446;0,6050339;1,817643
3,022556;3,671375;1,566945;3,268114;358,8201;170,782;358,368;0;0,6031815;1,817643
3,037565;3,66914;1,566694;3,259912;359,5344;170,3866;358,5891;0,5663831;0,6029992;1,826143
3,04761;3,66914;1,566694;3,259912;359,5344;170,3866;358,5891;0;0,6010056;1,826143
3,056984;3,666196;1,565956;3,247172;359,4806;169,7786;358,7455;1,394941;0,6034476;1,83922
3,06657;3,666196;1,565956;3,247172;359,4806;169,7786;358,7455;0;0,6015555;1,83922
3,078842;3,66445;1,565105;3,238322;358,8817;169,1849;358,8358;0,735077;0,6020892;1,84824
3,088507;3,66445;1,565105;3,238322;358,8817;169,1849;358,8358;0;0,6001996;1,84824
3,103933;3,66445;1,565105;3,238322;358,8817;169,1849;358,8358;0;0,5972079;1,84824
3,118334;3,66445;1,565105;3,238322;358,8817;169,1849;358,8358;0;0,5944418;1,84824
3,130528;3,66445;1,565105;3,238322;358,8817;169,1849;358,8358;0;0,5921196;1,84824
3,145293;3,660376;1,561803;3,210196;359,6716;169,2848;359,6195;1,924832;0,5983938;1,87666
3,161435;3,660209;1,560598;3,201182;357,0385;168,4115;358,718;0,5584575;0,5981892;1,885675
3,176559;3,659929;1,559836;3,196412;356,4738;168,15;358,6616;0,3159462;0,5968416;1,890453
3,187811;3,659929;1,559836;3,196412;356,4738;168,15;358,6616;0;0,5947288;1,890453
3,199045;3,65963;1,557636;3,182525;356,5896;167,7627;358,6609;1,236476;0,5969889;1,904344
3,210089;3,65963;1,557636;3,182525;356,5896;167,7627;358,6609;0;0,5949292;1,904344
3,221025;3,65704;1,558997;3,177777;4,658016;168,6248;2,504128;0,4945706;0,5945874;1,909752
3,234425;3,656882;1,557999;3,168756;2,269471;163,7027;3,061062;0,6733117;0,5949146;1,918775
3,244582;3,656882;1,557999;3,168756;2,269471;163,7027;3,061062;0;0,593047;1,918775
3,254737;3,659056;1,554402;3,160995;1,355045;166,6418;359,5464;0,7936185;0,5936746;1,926834
3,26575;3,659056;1,554402;3,160995;1,355045;166,6418;359,5464;0;0,5916669;1,926834
3,279562;3,660117;1,552629;3,1469;1,946457;166,5164;359,9653;1,02336;0,59349;1,940968
3,28943;3,660117;1,552629;3,1469;1,946457;166,5164;359,9653;0;0,5917045;1,940968
3,299346;3,661448;1,551243;3,137031;1,332123;166,5308;359,9928;1,004353;0,5929482;1,950927
3,309961;3,661448;1,551243;3,137031;1,332123;166,5308;359,9928;0;0,5910415;1,950927
3,321573;3,66281;1,549984;3,127064;1,1797;166,4968;0,1720015;0,8662242;0,5920062;1,960986
3,332882;3,663657;1,549292;3,121951;0,9843298;166,5238;0,2301127;0,4583016;0,5915513;1,966169
3,353961;3,663657;1,549292;3,121951;0,9843298;166,5238;0,2301127;0;0,5878233;1,966169
3,372741;3,668975;1,545331;3,099666;356,1332;167,3387;359,9539;1,219987;0,5913528;1,98908
3,384298;3,672257;1,546264;3,095652;0,3520453;170,22;359,4811;0,4486295;0,5908641;1,994265
3,402245;3,672339;1,543206;3,08466;356,6779;167,3995;0,1971092;0,61247;0,5909783;2,005257
3,412843;3,673388;1,541904;3,078779;355,8522;167,0793;359,5518;0,5637149;0,5908934;2,011231
3,423136;3,673388;1,541904;3,078779;355,8522;167,0793;359,5518;0;0,5891119;2,011231
3,435971;3,67601;1,541101;3,068561;355,7653;167,2222;359,7565;0,8218527;0,5899836;2,02178
3,44808;3,67601;1,541101;3,068561;355,7653;167,2222;359,7565;0;0,5879062;2,02178
3,458123;3,679585;1,540621;3,05251;355,394;166,7791;359,4829;1,637412;0,5909622;2,038224
3,46797;3,679585;1,540621;3,05251;355,394;166,7791;359,4829;0;0,5892799;2,038224
3,482911;3,682487;1,54159;3,04211;355,5499;166,6789;359,8364;0,7226512;0,5898535;2,049022
3,495888;3,684584;1,543198;3,037485;355,5423;166,9432;0,7651898;0,3913168;0,5891147;2,0541
3,50491;3,684584;1,543198;3,037485;355,5423;166,9432;0,7651898;0;0,5875943;2,0541
3,519592;3,689418;1,545306;3,021118;354,7846;166,7773;0,8946901;1,162321;0,589998;2,071165
3,534421;3,689418;1,545306;3,021118;354,7846;166,7773;0,8946901;0;0,5875162;2,071165
3,549179;3,693967;1,54723;3,00472;354,6647;166,6287;1,042031;1,153073;0,589874;2,088182
3,564475;3,69538;1,547768;2,999334;354,549;166,5814;1,099268;0,3640609;0,5889025;2,093751
3,581591;3,698151;1,548815;2,988534;354,5728;166,6958;1,020175;0,6514395;0,5892021;2,104901
3,597756;3,699105;1,549613;2,983704;355,761;166,7704;1,431434;0,3045533;0,5879198;2,109824
3,613171;3,699105;1,549613;2,983704;355,761;166,7704;1,431434;0;0,5854052;2,109824
3,626941;3,701998;1,55048;2,968304;352,859;165,475;2,654311;1,137936;0,5875082;2,125493
3,638315;3,704097;1,551107;2,958061;352,2777;165,5649;2,521122;0,9193042;0,588548;2,135949
3,654249;3,704097;1,551107;2,958061;352,2777;165,5649;2,521122;0;0,5859753;2,135949
3,66798;3,706285;1,551277;2,942683;351,9494;165,2247;1,927415;1,131179;0,5880214;2,151482
3,682621;3,706809;1,551475;2,937835;352,1699;165,1137;2,111912;0,3330494;0,5870053;2,156358
3,704508;3,707576;1,551522;2,932747;351,6466;165,0112;1,966565;0,2350983;0,5849209;2,161504
3,725107;3,709261;1,551948;2,917824;351,9815;164,9508;2,091148;0,7290589;0,58572;2,176522
3,734987;3,710234;1,552177;2,907565;352,2271;165,025;2,051943;1,042981;0,5869325;2,186827
3,744331;3,710234;1,552177;2,907565;352,2271;165,025;2,051943;0;0,5854644;2,186827
3,754713;3,713728;1,554826;2,898226;358,7279;170,0642;0,9075854;0,9604092;0,5865036;2,196798
3,764135;3,713728;1,554826;2,898226;358,7279;170,0642;0,9075854;0;0,585032;2,196798
3,77521;3,710789;1,552225;2,88661;351,9243;164,6168;1,831028;1,081876;0,5864931;2,20878
3,785568;3,710789;1,552225;2,88661;351,9243;164,6168;1,831028;0;0,5848845;2,20878
3,795823;3,713563;1,554766;2,877313;358,7812;169,8508;0,592987;0,9461607;0,5858629;2,218482
3,811597;3,713563;1,554766;2,877313;358,7812;169,8508;0,592987;0;0,5834324;2,218482
3,82659;3,711518;1,556703;2,869059;6,500117;170,1792;2,61486;0,567121;0,5833684;2,226985
3,84098;3,710776;1,55674;2,858575;6,826027;170,2885;2,350313;0,7304388;0,5839207;2,237496
3,855655;3,707039;1,553223;2,852178;358,3101;164,5659;2,930824;0,5048757;0,5836191;2,244905
