Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,6542151;4,746415;0,04879157;4,12794;358,0532;77,50383;359,1794;0,005328932;0,017689;1;6,290068;-1,606418
0,6666467;4,746415;0,04879157;4,12794;358,0532;77,50383;359,1794;0,02309479;0,01735456;1;6,290068;-1,606418
0,6827048;4,746719;0,04900473;4,127404;358,0523;77,24023;359,3824;0,02777298;0,01785674;1;6,290068;-1,606418
0,6937887;4,746606;0,04905316;4,128014;357,9223;77,34216;359,2236;0,01294304;0,01847428;1;6,290068;-1,606418
0,7045211;4,746606;0,04905316;4,128014;357,9223;77,34216;359,2236;0,02098799;0,01818915;1;6,290068;-1,606418
0,7205112;4,746422;0,04899997;4,128156;357,7561;77,31408;359,3551;0,03045159;0,01810729;1;6,290068;-1,606418
0,7317378;4,746422;0,04899997;4,128156;357,7561;77,31408;359,3551;1,727668E-09;0,01782597;1;6,290068;-1,606418
0,7472685;4,746251;0,0489131;4,128305;357,5873;77,35537;359,5727;0,02202026;0,01775859;1;6,290068;-1,606418
0,7606199;4,747465;0,05007353;4,12628;357,2921;77,12813;358,9528;0,04110512;0,02058536;1;6,290068;-1,606418
0,7714513;4,747465;0,05007353;4,12628;357,2921;77,12813;358,9528;3,475114E-09;0,02029287;1;6,290068;-1,606418
0,7824294;4,74707;0,05009112;4,126508;357,2973;76,98975;359,0312;0,01846027;0,02059517;1;6,290068;-1,606418
0,7964;4,748132;0,0505096;4,127331;358,841;78,78671;0,4788136;0,02341792;0,02193587;1;6,290068;-1,606418
0,8069265;4,748132;0,0505096;4,127331;358,841;78,78671;0,4788136;0,009415271;0,02164644;1;6,290068;-1,606418
0,8201887;4,748277;0,04870837;4,129299;358,2498;77,14672;1,498834;0,04617245;0,0237254;0;-1;-1
0,8364227;4,748277;0,04870837;4,129299;358,2498;77,14672;1,498834;0,00526393;0,02325984;0;-1;-1
0,85136;4,745188;0,04876655;4,129981;357,3479;76,9698;0,7484695;0,04629774;0,02660332;0;-1;-1
0,8623075;4,745131;0,0486325;4,129714;357,1732;76,84595;0,8168263;0,01024315;0,02658127;0;-1;-1
0,8738765;4,745007;0,04880256;4,129622;357,0299;76,83971;0,8746367;0,004584024;0,02640498;0;-1;-1
0,8835673;4,745007;0,04880256;4,129622;357,0299;76,83971;0,8746367;0,005326904;0,02611235;0;-1;-1
0,8941314;4,744617;0,04936478;4,130081;356,7304;76,92077;1,057767;0,01807603;0,02648178;0;-1;-1
0,9069923;4,744617;0,04936478;4,130081;356,7304;76,92077;1,057767;0,009399847;0,02610246;0;-1;-1
0,91791;4,743869;0,05021086;4,130699;356,2182;77,32816;1,249314;0,02207321;0,02685625;0;-1;-1
0,9275597;4,743869;0,05021086;4,130699;356,2182;77,32816;1,249314;1,770675E-09;0,02657408;0;-1;-1
0,9448286;4,743525;0,05089976;4,130553;355,6968;77,33209;1,294311;0,01093353;0,02648279;0;-1;-1
0,9609348;4,743145;0,05171366;4,130246;355,1355;77,37243;1,513533;0,01361386;0,026548;0;-1;-1
0,9758018;4,742892;0,05217238;4,130211;354,7827;77,36803;1,483562;0,008840376;0,02640409;0;-1;-1
0,9921204;4,742892;0,05217238;4,130211;354,7827;77,36803;1,483562;0,04476603;0,02596576;0;-1;-1
1,011574;4,742026;0,0537721;4,129817;353,5759;77,41053;1,695981;0,02119449;0,0264106;0;-1;-1
1,02469;4,740864;0,05460442;4,129187;352,9556;77,67541;2,447028;0,02334511;0,02737129;0;-1;-1
1,039348;4,740394;0,05794029;4,130006;350,1629;76,9119;0,9502882;0,04875422;0,0278989;0;-1;-1
1,050925;4,740394;0,05794029;4,130006;350,1629;76,9119;0,9502882;1,818044E-09;0,02758889;0;-1;-1
1,064231;4,738967;0,06022619;4,129638;348,3915;76,8151;0,8083843;0,08061925;0,02863699;0;-1;-1
1,079519;4,738229;0,06393753;4,126926;346,0045;77,81478;359,5448;0,06522429;0,03085329;0;-1;-1
1,090036;4,738229;0,06393753;4,126926;346,0045;77,81478;359,5448;0,04644594;0,03055309;0;-1;-1
1,09893;4,736094;0,06655788;4,126385;343,8382;77,73944;359,6277;0,08692466;0,03232419;0;-1;-1
1,108459;4,736094;0,06655788;4,126385;343,8382;77,73944;359,6277;0,004490824;0,03204399;0;-1;-1
1,119631;4,734667;0,06903506;4,124125;341,4617;78,30371;0,4961353;0,07375716;0,03412858;0;-1;-1
1,129326;4,734667;0,06903506;4,124125;341,4617;78,30371;0,4961353;0,01764731;0,0338332;0;-1;-1
1,149266;4,730891;0,07341668;4,123662;338,0063;77,6162;359,1147;0,06340747;0,03657824;0;-1;-1
1,171734;4,72712;0,07797065;4,122675;334,0558;77,34595;358,5177;0,03964678;0,03922408;0;-1;-1
1,181142;4,721766;0,08257046;4,12113;329,9727;77,50461;358,4435;0,1617035;0,04366347;0;-1;-1
1,194864;4,718478;0,08508293;4,120334;327,6851;77,48093;358,3662;0,05556878;0,04601153;0;-1;-1
1,205533;4,718478;0,08508293;4,120334;327,6851;77,48093;358,3662;0,01255413;0,04560123;0;-1;-1
1,215493;4,718478;0,08508293;4,120334;327,6851;77,48093;358,3662;0,007711396;0,04522472;0;-1;-1
1,224789;4,718478;0,08508293;4,120334;327,6851;77,48093;358,3662;3,427087E-09;0,04487889;0;-1;-1
1,238539;4,718478;0,08508293;4,120334;327,6851;77,48093;358,3662;0,02158562;0,04437697;0;-1;-1
1,25071;4,718478;0,08508293;4,120334;327,6851;77,48093;358,3662;0,02765695;0,04394194;0;-1;-1
1,271594;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0,507239;0,07538818;0;-1;-1
1,286165;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,07452802;1;6,291233;-2,271594
1,30383;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0,04489638;0,07351115;1;6,291233;-2,271594
1,323754;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0,06517828;0,07239701;1;6,291233;-2,271594
1,333563;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,07186081;1;6,291233;-2,271594
1,343608;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0,08415055;0,07131992;1;6,291233;-2,271594
1,371442;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,06986275;1;6,291233;-2,271594
1,385291;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0,06547971;0,06915966;1;6,291233;-2,271594
1,395112;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,06866963;1;6,291233;-2,271594
1,405163;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0,05865085;0,06817521;1;6,291233;-2,271594
1,41795;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0,0551837;0,06755643;1;6,291233;-2,271594
1,426979;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0,1667688;0,06712623;1;6,291233;-2,271594
1,439849;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0,06604694;0,06652242;1;6,291233;-2,271594
1,45203;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,06596079;1;6,291233;-2,271594
1,465211;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,06536373;1;6,291233;-2,271594
1,479124;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,06474508;1;6,291233;-2,271594
1,491515;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,06420386;1;6,291233;-2,271594
1,503008;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,06370994;1;6,291233;-2,271594
1,518201;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0,4956464;0,06306852;1;6,291233;-2,271594
1,531882;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,06250188;1;6,291233;-2,271594
1,546077;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,06192461;1;6,291233;-2,271594
1,558041;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,0614463;1;6,291233;-2,271594
1,567173;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,06108614;1;6,291233;-2,271594
1,579088;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,06062254;1;6,291233;-2,271594
1,589347;4,68063;0,1140473;4,105594;309,8918;76,78554;2,304172;0;0,060229;1;6,291233;-2,271594
1,600509;4,138418;0,06450565;3,851969;357,5153;41,87561;358,5702;13,04058;0,4359565;1;6,291233;-2,271594
1,618591;4,138418;0,06450565;3,851969;357,5153;41,87561;358,5702;0;0,4310586;1;6,291233;-2,271594
1,630205;4,093471;0,06674197;3,814997;3,660043;37,39106;356,2082;1,183662;0,4638723;1;6,291233;-2,271594
1,647987;4,079512;0,06910868;3,803342;6,174919;36,33191;355,0167;0,236215;0,4699353;1;6,291233;-2,271594
1,664876;4,053208;0,07670169;3,78299;11,0023;35,22026;355,2984;0,4539435;0,4852287;1;6,291233;-2,271594
1,676457;4,031753;0,08310634;3,761642;14,94647;33,53254;352,8508;0,5956196;0,500011;1;6,291233;-2,271594
1,689214;4,031753;0,08310634;3,761642;14,94647;33,53254;352,8508;2,655904E-08;0,4962144;1;6,291233;-2,271594
1,701581;4,014504;0,0870096;3,744972;17,82009;32,76573;349,91;0,4377664;0,5067619;1;6,291233;-2,271594
1,7138;4,008041;0,08743602;3,738011;18,75126;32,03225;348,0199;0,1736355;0,5087016;1;6,291233;-2,271594
1,724218;4,008041;0,08743602;3,738011;18,75126;32,03225;348,0199;2,703522E-08;0,5056115;1;6,291233;-2,271594
1,73768;3,998913;0,08462411;3,729917;19,57482;30,14;344,134;0,2099458;0,5087312;1;6,291233;-2,271594
1,747616;3,998913;0,08462411;3,729917;19,57482;30,14;344,134;2,707597E-08;0,5058239;1;6,291233;-2,271594
1,757752;3,99228;0,07537908;3,724573;15,52591;27,61525;344,9887;0,2877395;0,5077633;1;6,291233;-2,271594
1,771747;3,99228;0,07537908;3,724573;15,52591;27,61525;344,9887;2,760991E-08;0,5037318;1;6,291233;-2,271594
1,781607;3,989009;0,06839519;3,724079;12,50424;26,37991;346,5499;0,1849077;0,5027955;1;6,291233;-2,271594
1,791565;3,986678;0,06630076;3,722161;10,98955;25,72247;347,8257;0,08785809;0,5016801;1;6,291233;-2,271594
1,800152;3,986678;0,06630076;3,722161;10,98955;25,72247;347,8257;2,864851E-08;0,4992747;1;6,291233;-2,271594
1,811221;3,986678;0,06630076;3,722161;10,98955;25,72247;347,8257;2,875398E-08;0,496208;1;6,291233;-2,271594
1,826727;3,976628;0,06003442;3,718941;6,183088;26,8127;353,6974;12,42121;0,4977807;1;6,291233;-2,271594
1,836372;3,974068;0,05556541;3,71927;4,786696;29,40376;356,3467;0,1260613;0,4965658;1;6,291233;-2,271594
1,846949;3,974068;0,05556541;3,71927;4,786696;29,40376;356,3467;1,21862;0,493708;1;6,291233;-2,271594
1,861742;3,970937;0,05126304;3,717119;4,284103;30,35758;358,7372;0,2106341;0,491816;1;6,291233;-2,271594
1,871788;3,967296;0,05589051;3,718331;1,266143;27,34821;352,6612;0,4425198;0,4912235;1;6,291233;-2,271594
1,881007;3,967296;0,05589051;3,718331;1,266143;27,34821;352,6612;0,6875445;0,4888041;1;6,291233;-2,271594
1,894143;3,970579;0,05121699;3,715404;1,632105;31,70554;358,6852;0,124809;0,4877309;1;6,291233;-2,271594
1,904786;3,970579;0,05121699;3,715404;1,632105;31,70554;358,6852;0,5067406;0,4849926;1;6,291233;-2,271594
1,914856;3,965728;0,05129455;3,711989;0,2088571;30,04098;356,1412;0,06146997;0,4855425;1;6,291233;-2,271594
1,925414;3,965728;0,05129455;3,711989;0,2088571;30,04098;356,1412;0;0,4828672;1;6,291233;-2,271594
1,941087;3,964865;0,05055822;3,711982;359,603;30,43991;356,4034;0,2256072;0,4793966;1;6,291233;-2,271594
1,951454;3,964583;0,05029366;3,711905;359,4278;30,48553;356,4451;0,009901417;0,4769883;1;6,291233;-2,271594
1,96084;3,964583;0,05029366;3,711905;359,4278;30,48553;356,4451;0,3232796;0,4746944;1;6,291233;-2,271594
1,974747;3,964108;0,04985876;3,712774;359,1159;30,24152;356,2752;0,01989867;0,4718397;1;6,291233;-2,271594
1,983798;3,964108;0,04985876;3,712774;359,1159;30,24152;356,2752;0,2053997;0,4696771;1;6,291233;-2,271594
1,994191;3,963285;0,04876945;3,712734;359,0014;30,06443;356,3534;0,06962844;0,4676327;1;6,291233;-2,271594
2,004509;3,963285;0,04876945;3,712734;359,0014;30,06443;356,3534;0;0,4652146;1;6,291233;-2,271594
2,017592;3,963173;0,04816051;3,71223;358,8282;30,03596;356,2599;0,0156127;0,4624412;1;6,291233;-2,271594
2,029915;3,963173;0,04816051;3,71223;358,8282;30,03596;356,2599;0,2011132;0,4596212;1;6,291233;-2,271594
2,043225;3,963677;0,04880476;3,712396;358,5746;30,14013;356,245;0,1527871;0,4568748;1;6,291233;-2,271594
2,057516;3,963552;0,04872277;3,712181;358,4515;30,18369;356,3101;0,004593254;0,4538087;1;6,291233;-2,271594
2,070467;3,963552;0,04872277;3,712181;358,4515;30,18369;356,3101;0,09638233;0,4509573;1;6,291233;-2,271594
2,084098;3,962437;0,04782466;3,711545;358,1202;30,23897;356,56;0,1548938;0,4486139;1;6,291233;-2,271594
2,097184;3,962557;0,04818433;3,711636;357,9724;30,22562;356,8256;0,007348015;0,445875;1;6,291233;-2,271594
2,108706;3,962557;0,04818433;3,711636;357,9724;30,22562;356,8256;0,1193222;0,4434281;1;6,291233;-2,271594
2,12002;3,961826;0,04800962;3,71152;357,7169;30,22666;357,6519;0,01653538;0,4414023;1;6,291233;-2,271594
2,133144;3,961826;0,04800962;3,71152;357,7169;30,22666;357,6519;0,1433058;0,438675;1;6,291233;-2,271594
2,14587;3,961372;0,04762541;3,711794;357,5424;30,43581;358,1237;0,01237031;0,4363103;1;6,291233;-2,271594
2,158525;3,960751;0,04784861;3,712003;357,4572;30,115;358,2584;0,01597605;0,4340465;1;6,291233;-2,271594
2,172565;3,960751;0,04784861;3,712003;357,4572;30,115;358,2584;0,009144288;0,4312298;1;6,291233;-2,271594
2,188331;3,960513;0,04788534;3,712198;357,3674;30,04826;358,731;0,004610711;0,4282509;1;6,291233;-2,271594
2,199793;3,960045;0,04768948;3,712404;357,3919;29,90712;359,3233;0,01095283;0,4262435;1;6,291233;-2,271594
2,217075;3,960045;0,04768948;3,712404;357,3919;29,90712;359,3233;6,039515E-10;0,4229073;1;6,291233;-2,271594
2,231031;3,960649;0,04865354;3,712272;357,7546;29,4545;359,3303;0,04777604;0,4205292;1;6,291233;-2,271594
2,245564;3,960577;0,04865412;3,712204;357,7116;29,45545;359,3848;0,001508234;0,4178409;1;6,291233;-2,271594
2,262577;3,960473;0,04872386;3,712144;357,6392;29,47582;359,4929;0,01328404;0,4147393;1;6,291233;-2,271594
2,272566;3,960382;0,04871065;3,712067;357,616;29,46442;359,5049;0,002616718;0,4129615;1;6,291233;-2,271594
2,282606;3,960382;0,04871065;3,712067;357,616;29,46442;359,5049;0,01379785;0,4111378;1;6,291233;-2,271594
2,304293;3,960947;0,0494921;3,712452;357,5759;29,51316;359,3785;0,01350248;0,407551;1;6,291233;-2,271594
2,316323;3,959623;0,0481153;3,71276;357,0737;29,90284;359,8799;0,0345469;0,4060152;1;6,291233;-2,271594
2,327387;3,959623;0,0481153;3,71276;357,0737;29,90284;359,8799;0,02484007;0,4040775;1;6,291233;-2,271594
2,337769;3,959495;0,04856441;3,713127;357,1722;29,9521;0,02763856;0,008531439;0,4024428;1;6,291233;-2,271594
2,349688;3,959495;0,04856441;3,713127;357,1722;29,9521;0,02763856;1,639276E-09;0,4003935;1;0,8907934;0,8615506
2,368213;3,95938;0,04857515;3,713183;357,0854;29,89888;0,2252496;0,01328041;0,3973035;1;0,8907934;0,8615506
2,382765;3,959723;0,04921156;3,713851;356,6547;30,04244;0,3846389;0,0143272;0,395184;1;0,8907934;0,8615506
2,402948;3,959727;0,04891965;3,713241;356,4439;29,94018;0,437969;0,01335514;0,3921071;1;0,8907934;0,8615506
2,416621;3,959518;0,04889402;3,713271;356,3113;29,89252;0,7750525;0,008524922;0,3899679;1;0,8907934;0,8615506
2,427951;3,959518;0,04889402;3,713271;356,3113;29,89252;0,7750525;1,370043E-09;0,3881412;1;0,8907934;0,8615506
2,439671;3,95961;0,04932716;3,712875;356,1143;29,75422;1,01941;0,01290902;0,3864367;1;0,8907934;0,8615506
2,452441;3,95961;0,04932716;3,712875;356,1143;29,75422;1,01941;0,01003516;0,3844169;1;0,8907934;0,8615506
2,464372;3,959591;0,04950408;3,712799;355,9622;29,71361;1,263985;0,003402707;0,3825807;1;0,8907934;0,8615506
2,479015;3,960094;0,05033948;3,713213;355,3825;29,97658;1,397856;0,008610129;0,3805762;1;0,8907934;0,8615506
2,489726;3,960094;0,05033948;3,713213;355,3825;29,97658;1,397856;0,001465533;0,3789327;1;0,8907934;0,8615506
2,505676;3,960028;0,05073852;3,713186;355,1148;29,90665;1,821055;0,004500291;0,3765403;1;0,8907934;0,8615506
2,520996;3,959957;0,05115191;3,713083;354,743;29,8468;2,304769;0,006164597;0,3742935;1;0,8907934;0,8615506
2,537217;3,959844;0,05145956;3,713021;354,528;29,80907;2,573004;0,004314546;0,3719431;1;0,8907934;0,8615506
2,557554;3,959844;0,05145956;3,713021;354,528;29,80907;2,573004;0,009670297;0,3689749;1;0,8907934;0,8615506
2,566821;3,959238;0,05352178;3,712178;353,0615;29,58872;3,383475;0,07599597;0,3680438;1;0,8907934;0,8615506
2,579421;3,958897;0,05413536;3,711958;352,5516;29,48524;3,755337;0,01232445;0,3663976;1;0,8907934;0,8615506
2,588886;3,958897;0,05413536;3,711958;352,5516;29,48524;3,755337;0,01215905;0,3650533;1;0,8907934;0,8615506
2,599158;3,957873;0,05554581;3,711473;351,3628;29,41005;4,425379;0,03749845;0,3640428;1;0,8907934;0,8615506
2,608952;3,957873;0,05554581;3,711473;351,3628;29,41005;4,425379;0,001484167;0,3626714;1;0,8907934;0,8615506
2,627731;3,957468;0,05732125;3,710233;350,2367;29,2972;4,722821;0,02802437;0,3605689;1;0,8907934;0,8615506
2,638928;3,956974;0,05964008;3,709137;348,6026;29,40335;4,913328;0,05127195;0,3594909;1;0,8907934;0,8615506
2,649807;3,956974;0,05964008;3,709137;348,6026;29,40335;4,913328;0,003498855;0,3580099;1;0,8907934;0,8615506
2,661882;3,956736;0,06252763;3,706461;346,7815;29,43332;4,302927;0,07391663;0,3573928;1;0,8907934;0,8615506
2,674919;3,95645;0,06435332;3,705215;345,6564;29,48055;4,341585;0,0278788;0,3561248;1;0,8907934;0,8615506
2,685356;3,95645;0,06435332;3,705215;345,6564;29,48055;4,341585;1,684681E-09;0,3547359;1;0,8907934;0,8615506
2,699697;3,95645;0,06435332;3,705215;345,6564;29,48055;4,341585;0,003641258;0,3528451;1;0,8907934;0,8615506
2,715696;3,95645;0,06435332;3,705215;345,6564;29,48055;4,341585;0,01601612;0,3507594;1;0,8907934;0,8615506
2,727883;3,95645;0,06435332;3,705215;345,6564;29,48055;4,341585;1,663197E-09;0,3491871;1;0,8907934;0,8615506
2,737852;3,950031;0,07806284;3,696526;335,5366;29,26143;3,846015;0,3866794;0,3518703;1;0,8907934;0,8615506
2,749198;3,950031;0,07806284;3,696526;335,5366;29,26143;3,846015;0,006431155;0,3504133;2;3,159476;-1,438151
2,761975;3,94558;0,08167478;3,693224;331,943;28,00735;4,925868;0,1156883;0,3508003;2;3,159476;-1,438151
2,772069;3,943681;0,08433605;3,690035;330,1967;26,9772;4,895541;0,1069582;0,350862;2;3,159476;-1,438151
2,782362;3,943681;0,08433605;3,690035;330,1967;26,9772;4,895541;0,06150142;0,3495597;2;3,159476;-1,438151
2,794667;3,938644;0,0892015;3,684254;326,1932;25,50758;4,904912;0,1669762;0,3507681;2;3,159476;-1,438151
2,805831;3,938644;0,0892015;3,684254;326,1932;25,50758;4,904912;0;0,3493678;2;3,159476;-1,438151
2,815309;3,930029;0,09880017;3,674491;319,7245;21,52367;6,139784;0,3798479;0,3528279;2;3,159476;-1,438151
2,825142;3,930029;0,09880017;3,674491;319,7245;21,52367;6,139784;0;0,3515959;2;3,159476;-1,438151
2,839131;3,922086;0,1056684;3,666803;315,5444;18,4094;7,79695;0,2001165;0,3537642;2;3,159476;-1,438151
2,849978;3,922086;0,1056684;3,666803;315,5444;18,4094;7,79695;0,05845993;0,3524135;2;3,159476;-1,438151
2,866212;3,913064;0,1125132;3,657805;311,7861;13,9461;10,68935;0,2177478;0,3548706;2;3,159476;-1,438151
2,879332;3,902865;0,1182989;3,646945;309,2461;8,691288;14,34498;0,2398732;0,3584391;2;3,159476;-1,438151
2,890412;3,902865;0,1182989;3,646945;309,2461;8,691288;14,34498;0,04158901;0,3570607;2;3,159476;-1,438151
2,902034;3,892948;0,1223975;3,632928;308,1196;2,408484;18,84036;0,371391;0,3615617;2;3,159476;-1,438151
2,915572;3,886985;0,1234851;3,624542;308,2108;359,9879;20,17162;0,1842702;0,3634179;2;3,159476;-1,438151
2,926455;3,886985;0,1234851;3,624542;308,2108;359,9879;20,17162;3,650974E-09;0,3620621;2;3,159476;-1,438151
2,938442;3,867808;0,124713;3,593903;310,6979;355,3474;22,11308;0,7521128;0,37292;2;3,159476;-1,438151
2,954162;3,867808;0,124713;3,593903;310,6979;355,3474;22,11308;0,4294063;0,3709294;2;3,159476;-1,438151
2,970582;3,854085;0,1221985;3,569722;313,1808;354,5129;22,12377;0,4058961;0,3782613;2;3,159476;-1,438151
2,988468;3,839185;0,1159205;3,54201;316,0407;354,8998;21,097;0,3523618;0,3865513;2;3,159476;-1,438151
3,0015;3,824061;0,108607;3,511787;319,6131;356,376;18,35123;0,5508285;0,3961616;2;3,159476;-1,438151
3,01333;3,817045;0,1049345;3,495336;321,8917;357,012;17,07661;0,3550623;0,400555;2;3,159476;-1,438151
3,022556;3,817045;0,1049345;3,495336;321,8917;357,012;17,07661;0,1703463;0,3993287;2;3,159476;-1,438151
3,037565;3,803663;0,09801094;3,460384;327,1967;358,0815;14,34109;0,5798042;0,4097078;2;3,159476;-1,438151
3,04761;3,803663;0,09801094;3,460384;327,1967;358,0815;14,34109;0,3929297;0,4083533;2;3,159476;-1,438151
3,056984;3,784681;0,08592995;3,402997;335,1598;357,6537;11,60978;1,512469;0,4269294;2;3,159476;-1,438151
3,06657;3,784681;0,08592995;3,402997;335,1598;357,6537;11,60978;0,2138053;0,4255908;2;3,159476;-1,438151
3,078842;3,77507;0,0797511;3,365943;339,8753;357,4383;9,772324;0,7306774;0,4363594;2;3,159476;-1,438151
3,088507;3,77507;0,0797511;3,365943;339,8753;357,4383;9,772324;0,2074956;0,4349898;2;3,159476;-1,438151
3,103933;3,76712;0,07492843;3,328045;344,7225;356,3401;8,316701;0,4233754;0,4453339;2;3,159476;-1,438151
3,118334;3,763595;0,0728562;3,308882;347,0487;355,6553;7,836458;0,3161933;0,4495381;2;3,159476;-1,438151
3,130528;3,763595;0,0728562;3,308882;347,0487;355,6553;7,836458;0,3512826;0,4477819;2;3,159476;-1,438151
3,145293;3,754281;0,06864312;3,25143;352,8861;354,7846;6,229396;0,7529074;0,4642324;2;3,159476;-1,438151
3,161435;3,747912;0,06608739;3,21158;357,5345;352,9865;4,83948;0,5660061;0,4746569;2;3,159476;-1,438151
3,176559;3,745072;0,06609181;3,192631;359,4359;352,5571;4,098731;0,4272273;0,4784399;2;3,159476;-1,438151
3,187811;3,745072;0,06609181;3,192631;359,4359;352,5571;4,098731;4,279532E-10;0,4767462;2;3,159476;-1,438151
3,199045;3,736976;0,07065326;3,138543;5,281557;352,3121;1,823186;0,7695116;0,492212;2;3,159476;-1,438151
3,210089;3,736976;0,07065326;3,138543;5,281557;352,3121;1,823186;0,4161685;0,4905138;2;3,159476;-1,438151
3,221025;3,731185;0,07647531;3,105444;9,23886;353,1548;0,4052114;0,3450059;0,4993053;2;3,159476;-1,438151
3,234425;3,728637;0,08019702;3,090344;11,37256;353,4906;359,65;0,1810627;0,5019788;2;3,159476;-1,438151
3,244582;3,728637;0,08019702;3,090344;11,37256;353,4906;359,65;0;0,500403;2;3,159476;-1,438151
3,254737;3,723117;0,08701282;3,062449;14,75599;354,6759;358,7806;0,3013917;0,5075988;2;3,159476;-1,438151
3,26575;3,723117;0,08701282;3,062449;14,75599;354,6759;358,7806;0;0,5058821;2;3,159476;-1,438151
3,279562;3,715285;0,09341534;3,02934;17,68198;355,5794;358,5172;1,04718;0,5141489;2;3,159476;-1,438151
3,28943;3,715285;0,09341534;3,02934;17,68198;355,5794;358,5172;0;0,5126022;2;3,159476;-1,438151
3,299346;3,711522;0,09356318;3,014403;18,01341;354,8802;357,877;0,3921247;0,5157388;2;3,159476;-1,438151
3,309961;3,711522;0,09356318;3,014403;18,01341;354,8802;357,877;0;0,5140805;2;3,159476;-1,438151
