Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,780789;-4,326871;1,445565;-5,814414;40,90715;93,28323;359,0023;1,142368;0,5597816;0,9929326
1,789688;-4,326871;1,445565;-5,814414;40,90715;93,28323;359,0023;0;0,5569873;0,9929326
1,799777;-4,313501;1,44746;-5,816759;41,73352;92,87433;358,7874;1,345473;0,5614246;1,006507
1,809646;-4,313501;1,44746;-5,816759;41,73352;92,87433;358,7874;0;0,558351;1,006507
1,829521;-4,30085;1,449272;-5,818696;42,05292;92,73721;358,8799;0,6439185;0,5592841;1,019305
1,842779;-4,288688;1,45084;-5,820441;42,07707;92,59338;359,0217;0,9267654;0,5619381;1,031592
1,852591;-4,288688;1,45084;-5,820441;42,07707;92,59338;359,0217;0;0,5589507;1,031592
1,863992;-4,277058;1,452305;-5,821748;42,05714;92,44229;359,1231;1,026492;0,5618211;1,043295
1,879586;-4,271485;1,453008;-5,822433;42,09682;92,33249;359,1235;0,360071;0,560141;1,04891
1,892102;-4,271485;1,453008;-5,822433;42,09682;92,33249;359,1235;0;0,5564221;1,04891
1,907738;-4,255308;1,455087;-5,823491;42,10606;91,82152;359,2876;1,036803;0,5603738;1,065122
1,930736;-4,245508;1,456038;-5,824324;42,99786;91,37811;359,0799;0,427651;0,558787;1,074957
1,947387;-4,235096;1,457391;-5,824456;42,28109;91,49329;359,3269;0,6254118;0,5593588;1,08537
1,958102;-4,225814;1,458076;-5,824698;42,72925;91,23613;359,1908;0,8664877;0,5610455;1,094655
1,969247;-4,225814;1,458076;-5,824698;42,72925;91,23613;359,1908;0;0,5578588;1,094655
1,979381;-4,216842;1,458527;-5,825129;42,46379;91,07304;359,8378;0,8864049;0,5595468;1,103637
1,989624;-4,216842;1,458527;-5,825129;42,46379;91,07304;359,8378;0;0,5566558;1,103637
2,007746;-4,205923;1,459617;-5,824742;42,81575;91,31107;359,2554;0,6029108;0,5570748;1,114563
2,020104;-4,196301;1,460038;-5,824523;42,65294;91,28548;359,619;0,7788709;0,5584363;1,124188
2,028961;-4,196301;1,460038;-5,824523;42,65294;91,28548;359,619;0;0,55599;1,124188
2,040676;-4,186476;1,460499;-5,824356;42,66272;91,62458;359,7547;0,8386988;0,5576187;1,134014
2,052604;-4,186476;1,460499;-5,824356;42,66272;91,62458;359,7547;0;0,5543672;1,134014
2,061723;-4,178717;1,460107;-5,824144;42,5928;90,90521;0,3757302;0,8512815;0,5556849;1,141776
2,074713;-4,178717;1,460107;-5,824144;42,5928;90,90521;0,3757302;0;0,5521937;1,141776
2,087743;-4,167901;1,460332;-5,823829;37,80659;91,51038;1,515664;0,8304347;0,5539361;1,152597
2,100644;-4,158036;1,459695;-5,823642;37,90536;91,58556;1,564157;0,7648536;0,5552357;1,162464
2,11066;-4,158036;1,459695;-5,823642;37,90536;91,58556;1,564157;0;0,552592;1,162464
2,123058;-4,148798;1,458498;-5,82346;44,62599;90,90125;359,7794;0,7452595;0,5537208;1,171703
2,138108;-4,143897;1,457777;-5,823171;44,67073;90,71072;359,7753;0,3262438;0,5521144;1,176613
2,149323;-4,143897;1,457777;-5,823171;44,67073;90,71072;359,7753;0;0,549224;1,176613
2,160672;-4,129334;1,454876;-5,822455;42,41837;90,85813;1,110168;1,284769;0,5530998;1,191193
2,172498;-4,129334;1,454876;-5,822455;42,41837;90,85813;1,110168;0;0,5500792;1,191193
2,18452;-4,118136;1,452982;-5,821686;40,32635;91,49418;1,745518;0,9336531;0,5521969;1,202418
2,199763;-4,113022;1,451241;-5,82166;39,67326;91,52118;2,227671;0,3354701;0,5506904;1,207531
2,216147;-4,113022;1,451241;-5,82166;39,67326;91,52118;2,227671;0;0,5466062;1,207531
2,227372;-4,090369;1,444347;-5,819801;43,42306;91,81339;1,859743;2,024839;0,5540795;1,230261
2,237571;-4,084915;1,442722;-5,819226;45,03821;91,93306;1,423103;0,5377503;0,5540048;1,235745
2,246589;-4,084915;1,442722;-5,819226;45,03821;91,93306;1,423103;0;0,5517739;1,235745
2,257185;-4,075526;1,439513;-5,818377;45,74738;90,84985;2,070522;0,8896921;0,5533652;1,245172
2,266181;-4,075526;1,439513;-5,818377;45,74738;90,84985;2,070522;0;0,5511616;1,245172
2,279445;-4,063736;1,437483;-5,816915;45,85764;90,91665;2,100136;0,8957573;0,5531729;1,257053
2,291512;-4,063736;1,437483;-5,816915;45,85764;90,91665;2,100136;0;0,550251;1,257053
2,302146;-4,05169;1,435305;-5,815789;45,39185;90,89227;2,299906;1,137656;0,5529727;1,269151
2,31094;-4,05169;1,435305;-5,815789;45,39185;90,89227;2,299906;0;0,5508621;1,269151
2,325892;-4,039474;1,433276;-5,814443;45,27235;90,95085;2,462498;0,821991;0,5526104;1,281442
2,338274;-4,026999;1,431164;-5,81345;44,76563;90,88124;2,710724;1,010615;0,555043;1,293955
2,347425;-4,026999;1,431164;-5,81345;44,76563;90,88124;2,710724;0;0,5528728;1,293955
2,357142;-4,014071;1,429442;-5,812194;44,43436;90,82141;2,825911;1,336718;0,5561137;1,306944
2,368906;-4,014071;1,429442;-5,812194;44,43436;90,82141;2,825911;0;0,5533438;1,306944
2,382419;-4,000973;1,427688;-5,811235;44,30478;90,63272;2,57467;0,9719458;0,555725;1,320078
2,392317;-4,000973;1,427688;-5,811235;44,30478;90,63272;2,57467;0;0,553419;1,320078
2,407068;-3,98736;1,426686;-5,80992;44,27967;90,5048;2,334959;0,9271423;0,5557161;1,333755
2,423507;-3,973327;1,425911;-5,808631;44,47486;90,55787;2,199524;0,8572175;0,557767;1,347846
2,433588;-3,966319;1,425553;-5,808098;44,08496;90,53162;2,306491;0,6972393;0,5583465;1,354875
2,442773;-3,966319;1,425553;-5,808098;44,08496;90,53162;2,306491;0;0,556241;1,354875
2,455387;-3,966319;1,425553;-5,808098;44,08496;90,53162;2,306491;0;0,5533753;1,354875
2,471916;-3,944077;1,426467;-5,805243;43,66268;90,60261;2,453584;1,356634;0,5587618;1,377299
2,48109;-3,92848;1,428486;-5,802925;43,64042;90,56008;2,211111;1,718724;0,5630631;1,393067
2,49112;-3,92848;1,428486;-5,802925;43,64042;90,56008;2,211111;0;0,5607896;1,393067
2,501349;-3,912809;1,430634;-5,800406;43,12286;90,66644;2,405942;1,551742;0,5648533;1,408939
2,510683;-3,912809;1,430634;-5,800406;43,12286;90,66644;2,405942;0;0,5627475;1,408939
2,524395;-3,896725;1,433457;-5,797376;43,18411;90,70952;2,495524;1,193592;0,5661838;1,425306
2,536661;-3,888752;1,434776;-5,796028;42,89003;90,73195;2,709195;0,659234;0,566635;1,433392
2,548802;-3,888752;1,434776;-5,796028;42,89003;90,73195;2,709195;0;0,5639285;1,433392
2,563917;-3,865199;1,438715;-5,791561;42,87388;90,45355;2,70638;1,585966;0,5699704;1,457365
2,5761;-3,857423;1,440112;-5,789962;43,0266;90,30996;2,488747;0,65165;0,5703577;1,465304
2,585531;-3,857423;1,440112;-5,789962;43,0266;90,30996;2,488747;0;0,5682717;1,465304
2,601189;-3,857423;1,440112;-5,789962;43,0266;90,30996;2,488747;0;0,5648416;1,465304
2,613221;-3,857423;1,440112;-5,789962;43,0266;90,30996;2,488747;0;0,562234;1,465304
2,62396;-3,819981;1,445971;-5,783403;42,6858;89,77932;2,062517;3,539411;0,5744522;1,503317
2,637602;-3,81249;1,446832;-5,782248;42,3088;89,60592;2,195712;0,5555463;0,5743542;1,510895
2,65053;-3,81249;1,446832;-5,782248;42,3088;89,60592;2,195712;0;0,5715454;1,510895
2,665496;-3,791608;1,448839;-5,779029;42,66922;89,41396;2,033528;1,411796;0,5762755;1,532024
2,678923;-3,784763;1,449219;-5,77826;42,44233;89,38627;2,225727;0,5130106;0,5759577;1,538912
2,690159;-3,784763;1,449219;-5,77826;42,44233;89,38627;2,225727;0;0,5735456;1,538912
2,705996;-3,764735;1,450425;-5,775982;42,98227;89,0565;1,869661;1,272808;0,5776488;1,55907
2,715971;-3,764735;1,450425;-5,775982;42,98227;89,0565;1,869661;0;0,5755217;1,55907
2,726741;-3,764735;1,450425;-5,775982;42,98227;89,0565;1,869661;0;0,5732428;1,55907
2,74185;-3,738873;1,45175;-5,774333;43,37677;88,68715;1,61298;1,715128;0,5795515;1,584985
2,753846;-3,738873;1,45175;-5,774333;43,37677;88,68715;1,61298;0;0,5770206;1,584985
2,766144;-3,726613;1,452528;-5,77387;43,42715;88,57018;1,389307;0,9975865;0,5788952;1,597253
2,777763;-3,720442;1,452847;-5,77378;43,57584;88,45708;1,175933;0,5311341;0,5786949;1,603424
2,787179;-3,720442;1,452847;-5,77378;43,57584;88,45708;1,175933;0;0,576735;1,603424
2,797125;-3,702186;1,453681;-5,773728;43,62081;88,11892;0,7203848;1,835478;0,5812224;1,621681
2,808879;-3,702186;1,453681;-5,773728;43,62081;88,11892;0,7203848;0;0,5787842;1,621681
2,825191;-3,702186;1,453681;-5,773728;43,62081;88,11892;0,7203848;0;0,575434;1,621681
2,841463;-3,702186;1,453681;-5,773728;43,62081;88,11892;0,7203848;0;0,5721306;1,621681
2,852899;-3,702186;1,453681;-5,773728;43,62081;88,11892;0,7203848;0;0,5698317;1,621681
2,863267;-3,667417;1,454572;-5,774187;42,38705;87,6017;0,5166283;3,353677;0,5799371;1,656453
2,874756;-3,661534;1,454654;-5,774362;42,25662;87,50243;0,4473893;0,5122219;0,5796658;1,662338
2,884832;-3,661534;1,454654;-5,774362;42,25662;87,50243;0,4473893;0;0,5776363;1,662338
2,897317;-3,649733;1,454763;-5,774816;42,05084;87,44116;0,400241;0,9459473;0,5792272;1,674148
2,908752;-3,649733;1,454763;-5,774816;42,05084;87,44116;0,400241;0;0,5769447;1,674148
2,923238;-3,632291;1,454412;-5,775714;41,76073;87,51228;0,4068232;1,205628;0,5800677;1,691613
2,941251;-3,632291;1,454412;-5,775714;41,76073;87,51228;0,4068232;0;0,5765067;1,691613
2,953426;-3,632291;1,454412;-5,775714;41,76073;87,51228;0,4068232;0;0,5741246;1,691613
2,967622;-3,609117;1,45323;-5,777487;42,01667;87,13027;0,2206382;1,637115;0,5792218;1,714855
2,983755;-3,597397;1,452411;-5,778491;41,239;87,10444;0,2189692;0,7291258;0,5800342;1,726618
2,999616;-3,591503;1,451972;-5,779199;41,2666;87,03692;0,1688311;0,374277;0,5789437;1,732554
3,021975;-3,591503;1,451972;-5,779199;41,2666;87,03692;0,1688311;0;0,5746502;1,732554
3,040904;-3,568119;1,450557;-5,782834;40,4799;86,61295;359,8254;1,250225;0,5788651;1,756219
3,055907;-3,556108;1,450012;-5,785135;40,04394;86,40125;359,54;0,8151379;0,5800278;1,768449
3,071277;-3,543969;1,449674;-5,787905;39,49799;86,20978;359,4244;0,8100697;0,5811816;1,780899
3,085542;-3,537786;1,449534;-5,789372;39,22263;86,09998;359,2943;0,4454921;0,5805528;1,787254
3,095205;-3,52518;1,449727;-5,792392;38,60947;85,89561;359,176;1,341518;0,5829338;1,800217
3,10452;-3,52518;1,449727;-5,792392;38,60947;85,89561;359,176;0;0,5811808;1,800217
3,122475;-3,518751;1,449903;-5,794136;38,29443;85,76698;359,0247;0,3709918;0,5799695;1,806878
3,134273;-3,518751;1,449903;-5,794136;38,29443;85,76698;359,0247;0;0,5777816;1,806878
3,156152;-3,498847;1,45126;-5,79921;37,44563;85,39476;358,8587;0,9388284;0,58029;1,827419
3,166059;-3,477825;1,45448;-5,80447;36,73415;85,06594;358,7573;2,187181;0,5853296;1,849089
3,17985;-3,470562;1,455903;-5,806242;36,44559;84,98444;358,7068;0,5421144;0,5851417;1,856565
3,191043;-3,470562;1,455903;-5,806242;36,44559;84,98444;358,7068;0;0,5830848;1,856565
3,201288;-3,455937;1,458935;-5,809799;36,27346;84,70224;358,6401;1,469117;0,5859265;1,871616
3,210853;-3,455937;1,458935;-5,809799;36,27346;84,70224;358,6401;0;0,5841772;1,871616
3,221019;-3,441385;1,462059;-5,813219;36,15424;84,42662;358,4229;1,470538;0,5869807;1,886565
3,23086;-3,441385;1,462059;-5,813219;36,15424;84,42662;358,4229;0;0,5851889;1,886565
3,242078;-3,427136;1,464885;-5,816659;36,56651;84,28811;358,3676;1,306745;0,5876908;1,901224
3,25218;-3,427136;1,464885;-5,816659;36,56651;84,28811;358,3676;0;0,5858614;1,901224
3,266089;-3,427136;1,464885;-5,816659;36,56651;84,28811;358,3676;0;0,583361;1,901224
3,283111;-3,40036;1,469831;-5,822605;37,01724;83,96207;358,3693;1,611361;0,5887022;1,928652
3,29364;-3,393863;1,471115;-5,823797;36,94031;83,85405;358,3871;0,6273272;0,5888259;1,935257
3,306351;-3,393863;1,471115;-5,823797;36,94031;83,85405;358,3871;0;0,5865576;1,935257
3,317444;-3,374869;1,474263;-5,826993;36,59145;83,71288;358,7194;1,736348;0,5904104;1,954518
3,326666;-3,374869;1,474263;-5,826993;36,59145;83,71288;358,7194;0;0,5887701;1,954518
3,337475;-3,362356;1,475769;-5,828672;36,48339;83,52135;358,8877;1,168019;0,5906501;1,967143
3,347121;-3,362356;1,475769;-5,828672;36,48339;83,52135;358,8877;0;0,5889443;1,967143
3,357548;-3,349786;1,476736;-5,830008;36,46458;83,34236;359,0219;1,212397;0,5908844;1,979784
3,368563;-3,349786;1,476736;-5,830008;36,46458;83,34236;359,0219;0;0,5889482;1,979784
3,378473;-3,337136;1,477187;-5,83117;36,67768;83,08234;359,0045;1,28185;0,5909849;1,992488
3,388884;-3,337136;1,477187;-5,83117;36,67768;83,08234;359,0045;0;0,5891656;1,992488
3,399637;-3,32448;1,477288;-5,831956;36,74949;82,63819;359,0576;1,179306;0,5910358;2,005168
3,408761;-3,32448;1,477288;-5,831956;36,74949;82,63819;359,0576;0;0,5894506;2,005168
3,420665;-3,311853;1,477152;-5,83241;36,90866;82,15662;358,9931;1,06133;0,5910962;2,017802
3,431296;-3,311853;1,477152;-5,83241;36,90866;82,15662;358,9931;0;0,5892611;2,017802
3,444354;-3,299381;1,476674;-5,832814;37,44238;81,73061;358,9386;0,9556574;0,590653;2,030281
3,45952;-3,293203;1,476472;-5,832877;37,5109;81,55666;358,9992;0,4073628;0,5898479;2,036459
3,472867;-3,293203;1,476472;-5,832877;37,5109;81,55666;358,9992;0;0,5875763;2,036459
3,48314;-3,274695;1,476134;-5,832932;38,04163;80,56539;358,6612;1,801684;0,5911642;2,054967
3,493585;-3,268758;1,476133;-5,832947;38,08868;80,34183;358,6471;0,5683946;0,5910959;2,060904
3,504096;-3,268758;1,476133;-5,832947;38,08868;80,34183;358,6471;0;0,5893193;2,060904
3,513934;-3,256899;1,476108;-5,832831;38,12933;79,89518;358,6703;1,205544;0,591048;2,072764
3,525548;-3,256899;1,476108;-5,832831;38,12933;79,89518;358,6703;0;0,5890971;2,072764
3,537691;-3,245178;1,475848;-5,83277;37,77657;79,38264;358,5867;0,9652031;0,5903907;2,084485
3,548329;-3,245178;1,475848;-5,83277;37,77657;79,38264;358,5867;0;0,5886173;2,084485
3,563749;-3,227374;1,475215;-5,832222;37,43298;78,74479;358,6661;1,155114;0,5910733;2,102298
3,577585;-3,221425;1,474891;-5,831933;37,25384;78,5124;358,606;0,4304644;0,590451;2,108253
3,591361;-3,221425;1,474891;-5,831933;37,25384;78,5124;358,606;0;0,5881816;2,108253
3,607674;-3,203162;1,473524;-5,830847;37,03304;78,08121;359,1137;1,121516;0,5905978;2,126548
3,624335;-3,190766;1,471827;-5,829868;36,85897;77,59808;359,1202;0,7463563;0,5913152;2,138983
3,636915;-3,184487;1,47082;-5,829242;36,78113;77,2971;359,1166;0,5015902;0,5910043;2,145293
3,646486;-3,184487;1,47082;-5,829242;36,78113;77,2971;359,1166;0;0,5894501;2,145293
3,659667;-3,165242;1,467351;-5,827026;36,38332;76,4749;359,2609;1,469641;0,5926265;2,164665
3,669097;-3,165242;1,467351;-5,827026;36,38332;76,4749;359,2609;0;0,5911005;2,164665
3,68067;-3,151971;1,464956;-5,825097;36,3899;75,97787;359,3143;1,158752;0,5928887;2,178076
3,690441;-3,151971;1,464956;-5,825097;36,3899;75,97787;359,3143;0;0,591316;2,178076
3,704668;-3,138616;1,462628;-5,822789;36,25187;75,52322;359,5695;0,9527317;0,5927065;2,191629
3,714426;-3,131537;1,46153;-5,821486;36,47857;75,06332;359,4951;0,7375874;0,5930878;2,198827
