Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,101281;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1149962;1;7,420408;-1,709422
1,112041;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1138765;1;7,420408;-1,709422
1,126084;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1124475;1;7,420408;-1,709422
1,138772;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1111868;0;-1;-1
1,149673;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1101261;0;-1;-1
1,160701;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1090735;0;-1;-1
1,170964;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1081118;0;-1;-1
1,185636;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1067659;0;-1;-1
1,197576;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1056952;0;-1;-1
1,208128;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1047667;0;-1;-1
1,219348;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,103797;0;-1;-1
1,229074;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,102971;0;-1;-1
1,240669;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1020032;0;-1;-1
1,250525;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1011947;0;-1;-1
1,263492;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,1001504;0;-1;-1
1,281538;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,09873232;0;-1;-1
1,293258;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,09783271;0;-1;-1
1,3033;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,09707485;0;-1;-1
1,318545;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,09594651;0;-1;-1
1,328696;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,0952096;0;-1;-1
1,341702;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,09428179;0;-1;-1
1,35341;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,09346197;0;-1;-1
1,367668;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,09248258;0;-1;-1
1,379912;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,09165777;0;-1;-1
1,391;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,09092351;0;-1;-1
1,404793;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,09002626;0;-1;-1
1,417328;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08922609;0;-1;-1
1,429187;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08848211;0;-1;-1
1,440963;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08775549;0;-1;-1
1,451451;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08711826;0;-1;-1
1,461498;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08651649;0;-1;-1
1,472467;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08586891;0;-1;-1
1,489918;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08485845;0;-1;-1
1,499672;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08430389;0;-1;-1
1,509667;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08374316;0;-1;-1
1,520533;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08314193;0;-1;-1
1,52952;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08265119;0;-1;-1
1,539067;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08213615;0;-1;-1
1,548043;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08165772;0;-1;-1
1,563416;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08085117;0;-1;-1
1,575084;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,08024959;0;-1;-1
1,585932;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07969823;0;-1;-1
1,597245;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07913122;0;-1;-1
1,606952;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07865114;0;-1;-1
1,620501;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07799067;0;-1;-1
1,631252;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07747445;0;-1;-1
1,643132;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07691193;0;-1;-1
1,655385;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07634019;0;-1;-1
1,666214;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07584199;0;-1;-1
1,683779;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07504748;0;-1;-1
1,694139;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07458664;0;-1;-1
1,703295;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07418405;0;-1;-1
1,715761;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07364285;0;-1;-1
1,725843;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07321091;0;-1;-1
1,738311;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07268368;0;-1;-1
1,747315;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07230761;0;-1;-1
1,759713;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07179614;0;-1;-1
1,768744;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,0714281;0;-1;-1
1,780789;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07094306;0;-1;-1
1,789688;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07058892;0;-1;-1
1,799777;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,07019167;0;-1;-1
1,809646;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,0698074;0;-1;-1
1,829521;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06904613;0;-1;-1
1,842779;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06854747;0;-1;-1
1,852591;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06818305;0;-1;-1
1,863992;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06776445;0;-1;-1
1,879586;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06720012;0;-1;-1
1,892102;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06675396;0;-1;-1
1,907738;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06620483;0;-1;-1
1,930736;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06541335;0;-1;-1
1,947387;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06485203;0;-1;-1
1,958102;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06449588;0;-1;-1
1,969247;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06412955;0;-1;-1
1,979381;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06380006;0;-1;-1
1,989624;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06347043;0;-1;-1
2,007746;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06289554;0;-1;-1
2,020104;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06250945;0;-1;-1
2,028961;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06223562;0;-1;-1
2,040676;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,0618771;0;-1;-1
2,052604;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,0615163;0;-1;-1
2,061723;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,0612433;0;-1;-1
2,074713;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06085853;0;-1;-1
2,087743;-4,721553;0,08626331;-5,724456;357,7887;285,9753;359,5384;0;0,06047743;0;-1;-1
2,100644;-4,271574;0,05454794;-5,709913;348,1072;272,3687;356,1406;7,839894;0,2751434;0;-1;-1
2,11066;-4,271574;0,05454794;-5,709913;348,1072;272,3687;356,1406;0;0,2738333;1;7,420408;-3,100644
2,123058;-4,222898;0,05231559;-5,709238;352,1326;272,9177;355,4027;0,8974794;0,2952346;1;7,420408;-3,100644
2,138108;-4,198713;0,05185706;-5,709829;354,1447;272,4656;355,0374;0,3628118;0,3045017;1;7,420408;-3,100644
2,149323;-4,198713;0,05185706;-5,709829;354,1447;272,4656;355,0374;8,566518E-10;0,3029075;1;7,420408;-3,100644
2,160672;-4,131701;0,05378855;-5,710242;0,8928323;271,47;352,3187;1,428743;0,3324272;1;7,420408;-3,100644
2,172498;-4,131701;0,05378855;-5,710242;0,8928323;271,47;352,3187;9,194257E-10;0,3306117;1;7,420408;-3,100644
2,18452;-4,087686;0,0562894;-5,710913;3,49202;271,1069;353,156;0,8997793;0,3490022;1;7,420408;-3,100644
2,199763;-4,066151;0,05812538;-5,711342;5,10165;271,232;352,5023;0,3417788;0,3563989;1;7,420408;-3,100644
2,216147;-4,066151;0,05812538;-5,711342;5,10165;271,232;352,5023;8,740974E-10;0,3537557;1;7,420408;-3,100644
2,227372;-3,99106;0,06986359;-5,714156;10,86633;271,1335;353,0177;1,582496;0,3858103;1;7,420408;-3,100644
2,237571;-3,974841;0,07324947;-5,712768;12,58399;270,2917;352,119;0,3942998;0,3913439;1;7,420408;-3,100644
2,246589;-3,974841;0,07324947;-5,712768;12,58399;270,2917;352,119;0;0,389768;1;7,420408;-3,100644
2,257185;-3,945868;0,07762748;-5,710566;14,05097;269,4567;352,8558;0,6755052;0,4008455;1;7,420408;-3,100644
2,266181;-3,945868;0,07762748;-5,710566;14,05097;269,4567;352,8558;0;0,3992493;1;7,420408;-3,100644
2,279445;-3,919727;0,08152259;-5,709949;15,6926;269,7097;352,8693;0,4883027;0,408426;1;7,420408;-3,100644
2,291512;-3,919727;0,08152259;-5,709949;15,6926;269,7097;352,8693;0;0,4062686;1;7,420408;-3,100644
2,302146;-3,897648;0,0838192;-5,709311;16,91569;269,8894;352,8389;0,5100664;0,4140103;1;7,420408;-3,100644
2,31094;-3,897648;0,0838192;-5,709311;16,91569;269,8894;352,8389;8,71302;0,4124301;1;7,420408;-3,100644
2,325892;-3,879112;0,08388553;-5,708091;17,6483;270,0297;352,611;0,3063915;0,4177816;1;7,420408;-3,100644
2,338274;-3,865412;0,08229101;-5,706847;17,74938;269,3054;353,2853;0,6892164;0,4214635;1;7,420408;-3,100644
2,347425;-3,865412;0,08229101;-5,706847;17,74938;269,3054;353,2853;0,3978248;0,4198155;1;7,420408;-3,100644
2,357142;-3,85497;0,07927381;-5,706035;17,73384;268,9809;353,5854;0,2844088;0,4225359;1;7,420408;-3,100644
2,368906;-3,85497;0,07927381;-5,706035;17,73384;268,9809;353,5854;1,496159;0,4204313;1;7,420408;-3,100644
2,382419;-3,847706;0,07447533;-5,705839;17,02312;268,9408;354,5135;0,1613776;0,4210991;1;7,420408;-3,100644
2,392317;-3,847706;0,07447533;-5,705839;17,02312;268,9408;354,5135;0,9267614;0,4193517;1;7,420408;-3,100644
2,407068;-3,842682;0,06799519;-5,706001;15,64074;269,4052;355,2054;0,3019659;0,4188683;1;7,420408;-3,100644
2,423507;-3,842281;0,06088827;-5,707698;14,61646;270,0532;354,8158;0,1104568;0,4167406;1;7,420408;-3,100644
2,433588;-3,84219;0,05697358;-5,70862;13,82377;270,5976;354,7047;1,745421;0,4153911;1;7,420408;-3,100644
2,442773;-3,84219;0,05697358;-5,70862;13,82377;270,5976;354,7047;0,4207242;0,4138248;1;7,420408;-3,100644
2,455387;-3,84219;0,05697358;-5,70862;13,82377;270,5976;354,7047;4,750742E-10;0,4116928;1;7,420408;-3,100644
2,471916;-3,8343;0,04844095;-5,711079;8,543518;270,9834;355,6306;0,608582;0,4122846;1;7,420408;-3,100644
2,48109;-3,830525;0,04425591;-5,71235;6,200191;272,5797;356,4766;0,1563296;0,412366;1;7,420408;-3,100644
2,49112;-3,830525;0,04425591;-5,71235;6,200191;272,5797;356,4766;0,4924099;0,410701;1;7,420408;-3,100644
2,501349;-3,82794;0,04073313;-5,713397;4,866637;272,923;357,3048;0,1100302;0,410135;1;7,420408;-3,100644
2,510683;-3,82794;0,04073313;-5,713397;4,866637;272,923;357,3048;0,5292774;0,4086061;1;7,420408;-3,100644
2,524395;-3,826437;0,03671829;-5,712709;3,947211;272,5183;357,4262;0,0792055;0,4070368;1;7,420408;-3,100644
2,536661;-3,827898;0,03762836;-5,715761;2,736328;274,645;355,697;0,344573;0,4064006;1;7,420408;-3,100644
2,548802;-3,827898;0,03762836;-5,715761;2,736328;274,645;355,697;0,2785563;0,4044594;1;7,420408;-3,100644
2,563917;-3,825188;0,03443208;-5,712623;1,878456;279,4112;357,769;0,08532356;0,4036897;1;7,420408;-3,100644
2,5761;-3,824266;0,03421157;-5,712146;1,749038;279,4075;357,7277;0,2529929;0,4021796;1;7,420408;-3,100644
2,585531;-3,824266;0,03421157;-5,712146;1,749038;279,4075;357,7277;3,652838E-09;0,4007088;1;7,420408;-3,100644
2,601189;-3,824351;0,03406158;-5,71364;1,288601;277,6211;356,6544;0,1561008;0,398867;1;7,420408;-3,100644
2,613221;-3,824351;0,03406158;-5,71364;1,288601;277,6211;356,6544;3,614682E-09;0,3970257;1;7,420408;-3,100644
2,62396;-3,825807;0,03437743;-5,712524;1,720297;275,0483;354,2195;0,1625906;0,3960974;1;7,420408;-3,100644
2,637602;-3,825327;0,03408743;-5,709522;2,464486;272,318;350,358;0,1259949;0,3951989;1;7,420408;-3,100644
2,65053;-3,825327;0,03408743;-5,709522;2,464486;272,318;350,358;0,09775458;0,3932662;1;7,420408;-3,100644
2,665496;-3,825251;0,0328536;-5,709866;1,16074;273,0551;352,9503;0,02053361;0,3911847;1;7,420408;-3,100644
2,678923;-3,82518;0,03265429;-5,709719;1,084078;273,0431;352,9265;0,0045203;0,3892802;1;7,420408;-3,100644
2,690159;-3,82518;0,03265429;-5,709719;1,084078;273,0431;352,9265;0,1700961;0,38765;1;7,420408;-3,100644
2,705996;-3,825705;0,0325911;-5,711931;0,9629923;274,3929;353,3033;0,1505665;0,3862176;1;7,420408;-3,100644
2,715971;-3,825663;0,03275502;-5,712309;1,134512;274,5745;353,0354;0,009844317;0,3849361;1;7,420408;-3,100644
2,726741;-3,825663;0,03275502;-5,712309;1,134512;274,5745;353,0354;0,1036312;0,3834118;1;7,420408;-3,100644
2,74185;-3,825073;0,03301332;-5,712464;1,199371;274,7099;353,2276;0,01012166;0,3815164;1;7,420408;-3,100644
2,753846;-3,825073;0,03301332;-5,712464;1,199371;274,7099;353,2276;0,07239132;0,3798502;1;7,420408;-3,100644
2,766144;-3,825241;0,03230174;-5,714139;0,3495318;275,6806;355,1482;0,04666255;0,378767;1;7,420408;-3,100644
2,777763;-3,824753;0,03270867;-5,710927;0,9300981;275,794;353,8815;0,0649742;0,3783512;1;7,420408;-3,100644
2,787179;-3,824753;0,03270867;-5,710927;0,9300981;275,794;353,8815;0,080763;0,3770699;1;7,420408;-3,100644
2,797125;-3,824581;0,03153465;-5,713003;0,3252981;275,6087;355,4743;0,06516779;0,3764725;1;7,420408;-3,100644
2,808879;-3,824581;0,03153465;-5,713003;0,3252981;275,6087;355,4743;8,891097E-10;0,3748932;1;7,420408;-3,100644
2,825191;-3,826094;0,03126302;-5,712159;0,3311994;275,0709;355,1671;0,03971801;0,3733383;1;7,420408;-3,100644
2,841463;-3,826323;0,03146907;-5,711413;359,7963;275,5333;355,4684;0,01145305;0,3714701;1;7,420408;-3,100644
2,852899;-3,826323;0,03146907;-5,711413;359,7963;275,5333;355,4684;0,0402293;0,3699775;1;7,420408;-3,100644
2,863267;-3,827345;0,03141904;-5,710401;358,6783;275,8669;355,9434;0,04224337;0,369138;1;7,420408;-3,100644
2,874756;-3,825035;0,02968535;-5,71254;359,3951;273,9348;357,5847;0,07327974;0,3687571;1;7,420408;-3,100644
2,884832;-3,825035;0,02968535;-5,71254;359,3951;273,9348;357,5847;0,02032501;0,367466;1;7,420408;-3,100644
2,897317;-3,827273;0,02992509;-5,708189;358,9539;271,4395;354,8776;0,09257462;0,3675716;1;7,420408;-3,100644
2,908752;-3,827273;0,02992509;-5,708189;358,9539;271,4395;354,8776;0;0,3661231;1;7,420408;-3,100644
2,923238;-3,825665;0,02984625;-5,71119;357,845;272,9268;356,8495;0,03795169;0,3654719;1;7,420408;-3,100644
2,941251;-3,825073;0,02938877;-5,713995;356,9859;274,7949;358,7933;0,03028998;0,3642054;1;7,420408;-3,100644
2,953426;-3,825073;0,02938877;-5,713995;356,9859;274,7949;358,7933;0;0,3627005;1;0,8965409;0,626097
2,967622;-3,824002;0,02950851;-5,715025;356,8172;275,2823;358,7637;0,0167377;0,361463;1;0,8965409;0,626097
2,983755;-3,825137;0,02929775;-5,715306;356,4048;275,1575;359,0347;0,01691665;0,3598968;1;0,8965409;0,626097
2,999616;-3,824529;0,0302311;-5,713223;356,934;274,0275;358,4128;0,06702422;0,3587145;1;0,8965409;0,626097
3,021975;-3,824529;0,0302311;-5,713223;356,934;274,0275;358,4128;0,06123448;0,3560543;1;0,8965409;0,626097
3,040904;-3,823192;0,03050577;-5,712375;355,765;272,8262;0,8222902;0,01792538;0,3543546;1;0,8965409;0,626097
3,055907;-3,822852;0,0307724;-5,714978;355,5049;274,0213;1,041403;0,02902574;0,3534716;1;0,8965409;0,626097
3,071277;-3,822603;0,03113837;-5,715213;355,3317;274,0519;0,7130076;0,006610823;0,3518105;1;0,8965409;0,626097
3,085542;-3,822467;0,03124639;-5,715285;355,1336;274,0247;0,7189083;0,02400031;0,3502303;1;0,8965409;0,626097
3,095205;-3,822199;0,03166007;-5,71549;354,6942;274,0055;0,5858563;0,01739859;0,3492438;1;0,8965409;0,626097
3,10452;-3,822199;0,03166007;-5,71549;354,6942;274,0055;0,5858563;1,802748E-09;0,3481935;1;0,8965409;0,626097
3,122475;-3,82201;0,03192537;-5,715598;354,3776;273,9877;0,4756178;0,0312528;0,3462567;1;0,8965409;0,626097
3,134273;-3,82201;0,03192537;-5,715598;354,3776;273,9877;0,4756178;0,06413215;0,3449505;1;0,8965409;0,626097
3,156152;-3,821321;0,0334324;-5,715904;353,1191;273,8953;359,7681;0,01520226;0,3427931;1;0,8965409;0,626097
3,166059;-3,820447;0,03668822;-5,716379;350,9387;274,0592;357,8575;0,1125582;0,3420328;1;0,8965409;0,626097
3,17985;-3,81987;0,03821982;-5,716428;349,8808;274,0839;357,0979;0,02334632;0,340729;1;0,8965409;0,626097
3,191043;-3,81987;0,03821982;-5,716428;349,8808;274,0839;357,0979;0,04628672;0,3395312;1;0,8965409;0,626097
3,201288;-3,819065;0,04181229;-5,718172;347,2966;274,8217;354,4031;0,07579281;0,3390436;1;0,8965409;0,626097
3,210853;-3,819065;0,04181229;-5,718172;347,2966;274,8217;354,4031;6,330092E-09;0,3380313;1;0,8965409;0,626097
3,221019;-3,815933;0,04736096;-5,716785;344,4354;273,8376;352,0815;0,1291329;0,338028;1;0,8965409;0,626097
3,23086;-3,815933;0,04736096;-5,716785;344,4354;273,8376;352,0815;0,01554672;0,3369961;1;0,8965409;0,626097
3,242078;-3,81235;0,05247672;-5,714104;339,9437;273,5992;350,1526;0,1071937;0,3372108;1;0,8965409;0,626097
3,25218;-3,81235;0,05247672;-5,714104;339,9437;273,5992;350,1526;0;0,3361611;1;0,8965409;0,626097
3,266089;-3,807274;0,0596443;-5,711316;335,6687;270,8858;347,6099;0,1367873;0,3365034;1;0,8965409;0,626097
3,283111;-3,807274;0,0596443;-5,711316;335,6687;270,8858;347,6099;0,04030077;0,3347551;1;0,8965409;0,626097
3,29364;-3,797537;0,07106216;-5,713078;327,6423;269,6519;344,5292;0,3282954;0,3366932;1;0,8965409;0,626097
3,306351;-3,797537;0,07106216;-5,713078;327,6423;269,6519;344,5292;0,003115962;0,3353961;2;3,886327;-1,833772
3,317444;-3,780502;0,08585397;-5,715954;317,4798;269,9383;351,3225;0,4788874;0,3394909;2;3,886327;-1,833772
3,326666;-3,780502;0,08585397;-5,715954;317,4798;269,9383;351,3225;0;0,3385478;2;3,886327;-1,833772
3,337475;-3,764646;0,09611044;-5,718878;312,9879;270,301;353,7116;0,4176374;0,3422901;2;3,886327;-1,833772
3,347121;-3,764646;0,09611044;-5,718878;312,9879;270,301;353,7116;0;0,3413016;2;3,886327;-1,833772
3,357548;-3,742237;0,1046151;-5,720651;311,6253;270,034;354,5517;0,5603537;0,3469487;2;3,886327;-1,833772
3,368563;-3,742237;0,1046151;-5,720651;311,6253;270,034;354,5517;0,08990733;0,3458118;2;3,886327;-1,833772
3,378473;-3,712878;0,1091575;-5,722854;311,877;272,1779;354,8125;0,7719191;0,3535277;2;3,886327;-1,833772
3,388884;-3,712878;0,1091575;-5,722854;311,877;272,1779;354,8125;0;0,3524394;2;3,886327;-1,833772
