Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;0;-1;-1;0
0,3333333;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,3699659;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,3951832;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,4117729;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,4457076;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,462151;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,4787289;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,495944;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,5149916;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,5287126;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,5457113;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,5619327;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,5785976;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,5953149;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,6119547;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,6287038;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,6462875;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,6664399;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,6971109;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,7143531;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,7479405;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,7815194;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,8147867;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,8347266;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,846307;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,8636674;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,8812189;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,8968406;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,9145145;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,929588;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,9484786;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
0,9832208;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
1,016749;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
1,029822;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
1,063583;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
1,09664;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
1,129935;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
1,14843;-6,508869;0,08357719;-1,13984;341,4659;206,8727;177,1808;0;1;0;-1;-1
