Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;0;-1;-1;0
0,3333333;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,3699659;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,3951832;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,4117729;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,4457076;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,462151;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,4787289;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,495944;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,5149916;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,5287126;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,5457113;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,5619327;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,5785976;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,5953149;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,6119547;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,6287038;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,6462875;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,6664399;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,6971109;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,7143531;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,7479405;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,7815194;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,8147867;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,8347266;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,846307;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,8636674;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,8812189;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,8968406;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,9145145;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,929588;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,9484786;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
0,9832208;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,016749;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,029822;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,063583;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,09664;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,129935;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,14843;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,164783;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,197097;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,214603;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,230795;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,246668;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,263718;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,279722;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,296702;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,313348;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,331254;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,345877;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,384082;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,717415;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,753141;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,76666;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,801498;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,834021;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,850319;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,866884;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,884116;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,904742;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,933609;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,950183;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,966624;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
1,983578;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,001748;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,034668;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,052253;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,066787;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,083408;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,100198;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,117172;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,1337;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,150436;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,167191;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,201662;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,236257;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,266936;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,283537;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,300428;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,333798;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,350507;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,367285;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,403289;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,417426;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,433613;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,450527;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,467128;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,483578;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,501176;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,517651;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,536578;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,56702;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,584078;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,60074;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,617548;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,633931;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,667445;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,685997;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,700653;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,717148;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,733875;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,750678;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
2,767374;-6,542097;0,07836406;-1,033107;355,5606;115,7547;166,914;0;1;0;-1;-1
