Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,966624;-6,234353;1,704892;-0,9767195;19,07627;91,09759;2,345012;0,01961914;0,02793753;-0,5061508;0,05494262
1,983578;-6,234384;1,70489;-0,9768589;19,04963;91,08064;2,328864;0,008423821;0,02777074;-0,3352354;0,05508544
2,001748;-6,234414;1,704879;-0,9770002;19,02986;91,06209;2,311327;0,007948527;0,02759082;-0,01353195;0,05522986
2,034668;-6,234472;1,704828;-0,9772957;19,00685;91,01859;2,271;0,009149221;0,02729244;0,02350176;0,05553105
2,052253;-6,234571;1,704692;-0,977886;18,95226;90,91425;2,173712;0,03404021;0,02735026;0,4928427;0,05612965
2,066787;-6,234584;1,70462;-0,978183;18,92142;90,85793;2,121665;0,02045405;0,02730176;-0,4229876;0,05642693
2,083408;-6,23458;1,704588;-0,9783227;18,88831;90,82771;2,09697;0,008406152;0,02715102;-0,3867011;0,05656666
2,100198;-6,234561;1,704522;-0,9786065;18,83593;90,76649;2,045959;0,01693658;0,02706936;0,2553214;0,05685101
2,117172;-6,234542;1,704482;-0,978751;18,81566;90,73612;2,019868;0,008588923;0,02692119;-0,2472345;0,0569968
2,1337;-6,234542;1,704482;-0,978751;18,81566;90,73612;2,019868;0;0,02671266;-0,2563679;0,0569968
2,150436;-6,234408;1,704328;-0,9793573;18,72673;90,59621;1,891216;0,03710742;0,02679356;1,115554;0,05761784
2,167191;-6,234335;1,704289;-0,9795305;18,69772;90,56174;1,856654;0,01121411;0,02667311;-0,7731392;0,05780573
2,201662;-6,234195;1,704213;-0,9798705;18,64302;90,49417;1,789391;0,01067031;0,02642256;-0,01061586;0,05817354
2,236257;-6,233937;1,704113;-0,9803968;18,54655;90,40511;1,695925;0,01693657;0,02627581;0,09072945;0,05875946
2,266936;-6,23356;1,70401;-0,9811242;18,43907;90,31931;1,606561;0,02671538;0,02628176;0,1498111;0,05957907
2,283537;-6,233214;1,703936;-0,9817646;18,32801;90,27579;1,567164;0,0438243;0,02640929;0,3618633;0,06030659
2,300428;-6,232985;1,703942;-0,9821417;17,98038;90,2532;1,577272;0,02614552;0,02640736;-0,5278459;0,06074822
2,333798;-6,232875;1,703938;-0,9823127;17,8005;90,24349;1,581069;0,006080179;0,0261167;-0,3992189;0,06095112
2,350507;-6,232582;1,703749;-0,9828336;17,70499;90,21465;1,559377;0,03577467;0,02618536;0,5929516;0,06154888
2,367285;-6,2325;1,703668;-0,9829726;17,68559;90,20165;1,54864;0,009630905;0,02606804;-0,780723;0,06171047
2,403289;-6,232278;1,703376;-0,9833187;17,70783;90,11546;1,469355;0,01141674;0,02584854;0,03383415;0,06212152
2,417426;-6,232078;1,703015;-0,9836193;17,80925;89,93891;1,341903;0,02553121;0,02584668;0,2814937;0,06248245
2,433613;-6,232078;1,703015;-0,9836193;17,80925;89,93891;1,341903;0;0,02567477;-0,8419545;0,06248245
2,450527;-6,231922;1,702797;-0,9837726;17,9838;89,72877;1,197705;0,01294829;0,02558693;0,3911771;0,06270146
2,467128;-6,231838;1,702688;-0,9838347;18,14884;89,54526;1,068998;0,006291221;0,02545709;-0,1986297;0,0628059
2,483578;-6,231812;1,702649;-0,9838594;18,26345;89,42679;0,982007;0,002165515;0,02530281;-0,1248275;0,06284152
2,501176;-6,23174;1,702537;-0,9839147;18,60868;89,15152;0,7718833;0,005183177;0,02516126;0,08863065;0,06293273
2,517651;-6,231693;1,702447;-0,9839541;18,88429;88,92235;0,6112651;0,003685594;0,02502073;-0,04395296;0,06299345
2,536578;-6,231693;1,702447;-0,9839541;18,88429;88,92235;0,6112651;0;0,02483403;-0,1041068;0,06299345
2,56702;-6,231616;1,702296;-0,9840205;19,30918;88,6387;0,4232431;0,003359225;0,02457936;0,06804209;0,06309572
2,584078;-6,231472;1,702075;-0,9841447;19,73181;88,45179;0,3180033;0,01114887;0,0244907;0,1639905;0,06328589
2,60074;-6,231307;1,701861;-0,9842862;20,06487;88,36121;0,2588794;0,01304268;0,02441736;0,05616307;0,06350321
2,617548;-6,23108;1,701588;-0,984471;20,51553;88,26424;0,1815643;0,01741358;0,02437239;0,1305948;0,06379589
2,633931;-6,23108;1,701588;-0,984471;20,51553;88,26424;0,1815643;0;0,02422079;-0,5246482;0,06379589
2,667445;-6,230818;1,701323;-0,9846537;20,80415;88,22179;0,1547087;0,009526117;0,02403616;0,1909121;0,06411514
2,685997;-6,230193;1,700761;-0,9850175;21,40903;88,16729;0,1357476;0,03896471;0,02413927;0,5654107;0,064838
2,700653;-6,229884;1,700454;-0,9851789;21,73824;88,14114;0,1319497;0,02381747;0,02413752;-0,4561435;0,06518706
2,717148;-6,229725;1,700288;-0,9852494;21,90553;88,12601;0,1268404;0,01053137;0,02405492;-0,4265123;0,06536078
2,733875;-6,229725;1,700288;-0,9852494;21,90553;88,12601;0,1268404;0;0,02390774;-0,3169979;0,06536078
2,750678;-6,229074;1,699617;-0,9854861;22,46544;88,09153;0,1339712;0,04121831;0,02401349;1,229296;0,06605336
2,767374;-6,22893;1,699465;-0,9855453;22,63114;88,07522;0,1303396;0,00932645;0,02392488;-0,9520241;0,06620908
2,784206;-6,228638;1,699179;-0,985651;22,8426;88,06705;0,1458284;0,01843916;0,02389171;0,2717912;0,06651945
2,817898;-6,228456;1,698966;-0,985721;23,05396;88,05445;0,1653062;0,005791616;0,0236753;-0,2503274;0,06671458
2,836062;-6,22829;1,698734;-0,9857954;23,35987;88,02252;0,1770813;0,01001279;0,0235878;0,08140174;0,06689645
2,867321;-6,228251;1,698667;-0,9858186;23,49161;88,00382;0,1712105;0,001467398;0,02334664;-0,1729032;0,06694232
2,88413;-6,22804;1,698341;-0,9858794;23,85402;87,99077;0,1984462;0,01302265;0,02328647;0,2403947;0,06716122
2,900802;-6,228007;1,69827;-0,9858915;23,9731;87,98025;0,195115;0,002128296;0,02316487;-0,3253855;0,0671967
2,917369;-6,227955;1,698052;-0,9859308;24,31236;87,97601;0,190032;0,003934643;0,02305567;0,05434401;0,06726189
2,934029;-6,227955;1,698052;-0,9859308;24,31236;87,97601;0,190032;0;0,02292475;-0,1184172;0,06726189
2,953218;-6,227929;1,697752;-0,9860037;24,62042;88,01578;0,1971383;0,004028974;0,02280197;0,1123878;0,0673392
2,96844;-6,227969;1,697559;-0,9860474;24,81869;88,03736;0,1955233;0,003872726;0,0227049;-0,004540658;0,06739815
2,985994;-6,227997;1,697461;-0,9860661;24,92811;88,04079;0,1810996;0,001947593;0,02258288;-0,05873585;0,06743234
3,001181;-6,228079;1,697276;-0,9860858;25,12247;88,05084;0,1589965;0,005522833;0,02249655;0,1091958;0,06751622
3,017551;-6,228079;1,697276;-0,9860858;25,12247;88,05084;0,1589965;0;0,02237451;-0,1750109;0,06751622
3,034736;-6,228079;1,697276;-0,9860858;25,12247;88,05084;0,1589965;0;0,0222478;0;0,06751622
3,050901;-6,228304;1,696947;-0,9860741;25,40718;88,05517;0,1060741;0,01394164;0,02220379;0,4180342;0,06774159
3,067489;-6,228447;1,696795;-0,9860476;25,51151;88,04335;0,06941261;0,00877012;0,02213115;-0,1578933;0,06788707
3,084065;-6,228617;1,69664;-0,9860247;25,60334;88,03699;0,03332227;0,01033389;0,02206774;0,04715313;0,06805836
3,100991;-6,228795;1,696508;-0,9860078;25,67817;88,03156;-0,0007957572;0,01055604;0,02200491;0,006631354;0,06823703
3,118808;-6,228955;1,696396;-0,9859992;25,7445;88,03239;359,967;0,009004847;0,02193064;-0,04464738;0,06839747
3,136225;-6,229033;1,696344;-0,985998;25,78622;88,03299;359,9429;0,004463153;0,02183364;-0,1288992;0,0684752
3,151675;-6,229033;1,696344;-0,985998;25,78622;88,03299;359,9429;0;0,02172661;-0,1357975;0,0684752
3,168371;-6,22921;1,696247;-0,9859987;25,83333;88,04615;359,9135;0,01065282;0,02166825;0,3313937;0,06865306
3,184197;-6,229477;1,696084;-0,9860258;25,90799;88,09102;359,8773;0,01692899;0,0216447;0,1929799;0,06892098
3,201227;-6,229672;1,695974;-0,9860355;25,93099;88,12086;359,8654;0,01146615;0,02159055;-0,166264;0,06911626
3,217963;-6,229772;1,695918;-0,9860376;25,93892;88,1358;359,8599;0,005955987;0,02150924;-0,1631853;0,06921594
3,234293;-6,229772;1,695918;-0,9860376;25,93892;88,1358;359,8599;0;0,02140064;-0,1801227;0,06921594
3,250768;-6,230165;1,695657;-0,9860662;25,95122;88,21178;359,841;0,02394142;0,02141351;0,7298055;0,06961037
3,267588;-6,230266;1,695585;-0,9860781;25,95337;88,2306;359,8346;0,00605158;0,02133444;-0,537326;0,06971215
3,285916;-6,230464;1,695431;-0,986105;25,95701;88,26588;359,8179;0,01089621;0,02127622;0,1378355;0,06991187
3,302683;-6,230681;1,695265;-0,9861425;25,96526;88,29901;359,7979;0,01315972;0,02123501;0,06449594;0,07013252
3,334148;-6,230798;1,695186;-0,9861627;25,96277;88,31633;359,7889;0,003752751;0,02107003;-0,1950375;0,07025059
3,367521;-6,231266;1,694909;-0,9862716;25,97138;88,3729;359,7329;0,01441912;0,02100412;0,1645076;0,07073181
3,384076;-6,231707;1,6948;-0,9863684;25,94316;88,42212;359,7079;0,02722141;0,02103453;0,2564129;0,07118247
3,401163;-6,232038;1,694771;-0,9864671;25,91955;88,46251;359,6962;0,02021051;0,02103039;-0,2083984;0,0715278
3,41766;-6,232402;1,694773;-0,9865957;25,88734;88,51337;359,6886;0,02344493;0,02104205;0,09630871;0,07191458
3,43457;-6,232402;1,694773;-0,9865957;25,88734;88,51337;359,6886;0;0,02093845;-0,7017925;0,07191458
3,467968;-6,233043;1,694817;-0,9868383;25,85475;88,59435;359,6858;0,02051781;0,0209344;0,4078459;0,07259982
3,486131;-6,233766;1,694944;-0,9870836;25,80554;88,69836;359,6961;0,04200309;0,02104417;0,4166973;0,07336273
3,500964;-6,234294;1,695055;-0,9872501;25,75418;88,78707;359,7163;0,03737664;0,02111337;-0,1402107;0,07391714
3,517895;-6,234585;1,695137;-0,9873378;25,72349;88,8289;359,7235;0,01794502;0,02109812;-0,6117585;0,07422096
3,534351;-6,234585;1,695137;-0,9873378;25,72349;88,8289;359,7235;0;0,02099988;-0,5374975;0,07422096
3,551069;-6,235705;1,695531;-0,9876631;25,67571;89,02224;359,7179;0,06973977;0,02122935;2,10224;0,07538687
3,567677;-6,235705;1,695531;-0,9876631;25,67571;89,02224;359,7179;0;0,02113052;-2,092614;0,07538687
3,584334;-6,236453;1,6959;-0,987895;25,69386;89,15422;359,6608;0,04702403;0,02125085;1,413614;0,07617014
3,601099;-6,237053;1,696173;-0,9880416;25,69716;89,22419;359,6295;0,03683392;0,02132339;-0,3048988;0,07678764
3,619771;-6,237053;1,696173;-0,9880416;25,69716;89,22419;359,6295;0;0,0212134;-1,039424;0,07678764
3,653542;-6,238225;1,696616;-0,9883906;25,67393;89,34296;359,6026;0,03622557;0,02135216;0,6907573;0,07801102
3,667921;-6,239191;1,696859;-0,9886699;25,56506;89,42818;359,6531;0,06987182;0,02154238;0,6987721;0,07901575
3,684558;-6,239525;1,696945;-0,9887663;25,54228;89,44891;359,6674;0,02093848;0,02153965;-1,577651;0,0793641
3,701239;-6,239828;1,697016;-0,9888619;25,52258;89,46891;359,6811;0,01903556;0,02152837;-0,05711424;0,07968163
3,717905;-6,240682;1,697231;-0,9891266;25,38392;89,56345;359,7581;0,05362012;0,02167222;1,037115;0,08057527
3,734786;-6,240682;1,697231;-0,9891266;25,38392;89,56345;359,7581;0;0,02157427;-1,59835;0,08057527
3,751312;-6,241352;1,697384;-0,989384;25,24153;89,66711;359,8507;0,04342873;0,02167054;1,299999;0,08129296
3,768205;-6,241352;1,697384;-0,989384;25,24153;89,66711;359,8507;0;0,02157339;-1,299545;0,08129296
3,784834;-6,241931;1,697532;-0,9896156;25,07572;89,75694;359,9451;0,03752032;0,02164346;1,11927;0,08191691
3,804088;-6,242262;1,697603;-0,9897661;25,00488;89,79517;359,9855;0,01890309;0,02162959;-0,518832;0,08228086
3,818519;-6,242422;1,697632;-0,9898393;24,98021;89,80682;0,0001337474;0,01217748;0,02159387;-0,1996636;0,0824566
3,834797;-6,242717;1,697684;-0,9899849;24,943;89,82376;0,0253968;0,02019309;0,02158792;0,261018;0,08278529
3,853595;-6,242717;1,697684;-0,9899849;24,943;89,82376;0,0253968;0;0,02148261;-0,5756969;0,08278529
3,884526;-6,243059;1,697728;-0,9901856;24,89054;89,84056;0,05485022;0,01282921;0,02141371;0,2579806;0,08318212
3,901283;-6,243482;1,697781;-0,990489;24,84112;89,85485;0,08509644;0,03106452;0,02145516;0,3823859;0,08370267
3,917975;-6,243682;1,6978;-0,9906672;24,82199;89,86176;0,09864504;0,01606039;0,02143218;-0,448562;0,08397076
3,935223;-6,243682;1,6978;-0,9906672;24,82199;89,86176;0,09864504;0;0,02133825;-0,473205;0,08397076
3,969983;-6,243849;1,69782;-0,9908532;24,79298;89,87202;0,1165678;0,007179384;0,02121428;0,138046;0,08422031
3,984586;-6,24413;1,69786;-0,9913189;24,76257;89,88142;0,1411845;0,03725736;0,02127307;0,6093206;0,08476438
4,018382;-6,244181;1,697874;-0,9914663;24,75752;89,88313;0,1467306;0,004617046;0,02113299;-0,6743944;0,08492042
4,035063;-6,244347;1,698013;-0,9921947;24,65938;89,91022;0,2114785;0,0447794;0,02123074;0,7956486;0,08566739
4,051795;-6,244347;1,698013;-0,9921947;24,65938;89,91022;0,2114785;0;0,02114308;-1,340201;0,08566739
4,068464;-6,244397;1,698138;-0,9926787;24,6069;89,92398;0,2389643;0,02919334;0,02117606;0,8740382;0,08615403
4,084855;-6,244416;1,698413;-0,9936072;24,52693;89,95106;0,2778435;0,05666028;0,02131844;0,830819;0,08708274
4,101912;-6,244409;1,698643;-0,99433;24,46521;89,97637;0,3010381;0,04237783;0,02140602;-0,4270018;0,08780559
4,120778;-6,244337;1,699036;-0,9951375;24,43306;90,01304;0,2884974;0,04296984;0,02150474;0,01647992;0,08861624
4,13484;-6,2443;1,699272;-0,9955669;24,41641;90,0338;0,2731431;0,03064752;0,02153583;-0,3742202;0,08904722
4,151767;-6,2443;1,699272;-0,9955669;24,41641;90,0338;0,2731431;0;0,02144803;-0,98896;0,08904722
4,1682;-6,244223;1,700015;-0,9969264;24,42377;90,10155;0,1910705;0,08285984;0,02169015;2,483773;0,09040888
4,184913;-6,244193;1,700502;-0,9978375;24,4236;90,15244;0,1323317;0,05455128;0,02182137;-0,8540716;0,09132054
4,20169;-6,24415;1,70096;-0,9987412;24,40781;90,21067;0,06274571;0,05392379;0,02194956;-0,01873674;0,09222525
4,218162;-6,244123;1,701415;-0,9996641;24,39103;90,2696;359,9905;0,05605428;0,02208274;0,06407619;0,09314857
4,235221;-6,244118;1,70165;-1,000117;24,37197;90,3034;359,9563;0,02654482;0,02210071;-0,88006;0,09360141
4,252114;-6,244118;1,70165;-1,000117;24,37197;90,3034;359,9563;0;0,02201291;-0,7818285;0,09360141
4,271932;-6,244123;1,702085;-1,001018;24,35855;90,3582;359,8722;0,04544686;0,02212162;1,237988;0,09450205
4,285;-6,244207;1,70298;-1,002715;24,27049;90,47274;359,7311;0,1300834;0,02245089;2,573633;0,09620207
4,301808;-6,244207;1,70298;-1,002715;24,27049;90,47274;359,7311;0;0,02236317;-4,354008;0,09620207
4,318114;-6,244348;1,703868;-1,003918;24,11485;90,57633;359,6316;0,07426744;0,02255916;2,242816;0,09741303
4,351736;-6,244348;1,703868;-1,003918;24,11485;90,57633;359,6316;0;0,02238487;-1,487514;0,09741303
4,368387;-6,244958;1,706334;-1,006243;23,79099;90,72839;359,4757;0,1443396;0,02284974;2,871091;0,09981652
4,385041;-6,245123;1,70694;-1,006706;23,66982;90,78107;359,4549;0,02951093;0,02287504;-3,447773;0,100308
4,402267;-6,245564;1,708332;-1,007643;23,30856;90,91852;359,4325;0,06011823;0,02302077;0,9034095;0,1013436
4,420787;-6,245826;1,709184;-1,008064;22,74089;91,09743;359,5132;0,02677919;0,02303652;-0,9326624;0,1018395
4,452173;-6,246346;1,710638;-1,008978;22,21688;91,30399;359,5496;0,03350088;0,02311029;0,1346876;0,102891
4,46822;-6,247693;1,713616;-1,011044;21,26822;91,65596;359,5634;0,1536932;0,02357926;2,533944;0,1053573
4,484959;-6,248139;1,714401;-1,011663;21,06678;91,72018;359,5424;0,04558109;0,02366138;-3,297519;0,1061203
4,501587;-6,24854;1,715104;-1,012253;20,8298;91,81567;359,5386;0,04291088;0,02373248;-0,08002384;0,1068338
4,518384;-6,249818;1,71715;-1,014137;20,11593;92,11237;359,5037;0,1355302;0,02414807;2,77097;0,1091102
4,535145;-6,250247;1,717786;-1,014802;19,9015;92,20794;359,4832;0,04720961;0,0242333;-2,631923;0,1099015
4,553495;-6,250247;1,717786;-1,014802;19,9015;92,20794;359,4832;0;0,02413564;-1,344566;0,1099015
4,586911;-6,251715;1,719781;-1,017084;19,07168;92,5146;359,3593;0,0812107;0,02455144;1,568806;0,1126152
4,601846;-6,254017;1,722418;-1,021001;18,11682;92,79089;358,949;0,3041619;0,02545892;4,611071;0,117158
4,618581;-6,255162;1,723568;-1,023057;17,65149;92,876;358,6414;0,1406746;0,02587639;-5,162198;0,1195122
4,635324;-6,255635;1,724026;-1,024033;17,4594;92,90751;358,4861;0,06475217;0,0260168;-2,267878;0,1205963
4,653672;-6,255635;1,724026;-1,024033;17,4594;92,90751;358,4861;0;0,02591422;-1,845243;0,1205963
4,668554;-6,256849;1,725056;-1,027276;16,79753;93,01098;357,8744;0,2326685;0,02657328;7,001697;0,1240588
4,68493;-6,257037;1,725169;-1,027942;16,68043;93,02332;357,74;0,04228665;0,0266282;-6,090733;0,1247513
4,702229;-6,25727;1,725262;-1,02912;16,49804;93,02494;357,4855;0,06941649;0,02678563;0,8056215;0,1259522
4,718939;-6,257317;1,725239;-1,029634;16,44271;93,01621;357,3745;0,03087228;0,02680009;-1,133338;0,126468
4,754037;-6,257294;1,725114;-1,030485;16,37507;92,98032;357,1735;0,02425235;0,02678129;-0,1277784;0,1273192
4,768372;-6,25698;1,724777;-1,031559;16,26704;92,83791;356,8409;0,07804002;0,02693537;1,088108;0,1284379
4,785222;-6,25698;1,724777;-1,031559;16,26704;92,83791;356,8409;0;0,02684053;-2,502512;0,1284379
4,801782;-6,256548;1,724456;-1,032042;16,24284;92,66955;356,6256;0,03911481;0,02688286;1,170749;0,1290856
4,818477;-6,256216;1,724253;-1,032262;16,21396;92,538;356,5006;0,02387574;0,02687244;-0,4582542;0,1294842
4,835139;-6,256035;1,72414;-1,03236;16,21573;92,46589;356,4395;0,0123582;0,02682242;-0,3452747;0,1296901
4,852265;-6,256035;1,72414;-1,03236;16,21573;92,46589;356,4395;0;0,02672775;-0,3657496;0,1296901
4,869128;-6,255414;1,723897;-1,032601;15,7512;92,27448;356,3635;0,03949827;0,02677197;1,162108;0,1303562
4,886964;-6,255266;1,72384;-1,032654;15,66683;92,23589;356,3551;0,008848811;0,02670656;-0,8833082;0,130514
4,902002;-6,25498;1,723727;-1,032737;15,49537;92,16387;356,3503;0,0198063;0,02668539;0,3333119;0,1308119
4,918827;-6,254712;1,723614;-1,032785;15,33284;92,09751;356,3577;0,01618182;0,02664947;-0,1137512;0,1310841
4,935363;-6,25459;1,723559;-1,032796;15,26382;92,0682;356,3657;0,00741369;0,02658501;-0,2628261;0,1312067
4,952431;-6,25459;1,723559;-1,032796;15,26382;92,0682;356,3657;0;0,02649339;-0,2206214;0,1312067
4,968673;-6,254263;1,723322;-1,032817;15,30109;91,92381;356,3318;0,02014997;0,02647266;0,6049324;0,131534
4,98696;-6,254069;1,723182;-1,032779;15,32319;91,84921;356,3251;0,01081557;0,02641524;-0,2703335;0,1317318
5,001851;-6,253909;1,723062;-1,032708;15,35732;91,77567;356,3287;0,01172421;0,02637151;0,02738653;0,1319063
5,019213;-6,253776;1,722951;-1,032611;15,41862;91,68608;356,3361;0,009506703;0,02631317;-0,06875391;0,1320714
