Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,643582;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,65997;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,676837;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,693278;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,710171;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,72675;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,743693;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,762265;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,776675;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,793334;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,810315;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,826755;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,843355;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,861178;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,877868;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,895166;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,913067;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,927976;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,945928;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,961755;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,977665;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
1,993661;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,010863;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,027227;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,043774;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,060913;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,078656;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,094004;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,11051;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,126937;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,144186;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,16072;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,177763;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
2,195527;6,11668;0,01986536;3,957903;355,0773;187,0454;11,25281;0;0;0;0
