Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;0;-1;-1;0
0,3333333;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,3684107;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,3926473;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,4096766;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,426558;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,4432524;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,4598086;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,4762262;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,4930669;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,5116051;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,5262934;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,5427215;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,5595713;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,5760731;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,5928278;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,609464;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,6262613;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,6448863;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,6622447;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,6772358;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,6928409;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,7099959;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,7263511;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,7428766;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,7597485;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,7763429;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,7929469;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,8098865;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,8287998;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,8437138;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,8603289;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,8765088;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,8928638;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,9097841;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,9265118;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,9429257;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,9600234;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,9787955;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
0,992899;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,009648;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,027089;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,043301;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,060149;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,093228;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,127605;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,14621;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,159883;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,176519;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,193133;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,210227;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,226662;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,243203;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,260401;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,276535;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,293515;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,311891;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,326805;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,34329;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,359887;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,376715;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,393239;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,409985;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,426624;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,461162;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,479569;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,493402;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,509975;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,527308;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,543597;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,560279;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,576749;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,593449;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,610301;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,627195;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
1,645759;3,837027;0,03535461;-8,241451;347,6088;191,5064;8,852818;0;1;0;-1;-1
