Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
14,67524;-0,3390628;0,0554953;4,616957;0,6241874;128,6999;358,4653;0,223912;0,5855976;9;0,8005189;0,6033685;0,7543025
14,68599;-0,3391526;0,05529346;4,61704;0,6036969;128,6469;358,5473;0,005336639;0,5851768;9;0,8005189;0,6033685;0,7543025
14,6973;-0,3392272;0,0551648;4,617111;0,5768679;128,6347;358,6106;0,1825582;0,5847329;9;0,8005189;0,6033685;0,7543025
14,7078;-0,3392272;0,0551648;4,617111;0,5768679;128,6347;358,6106;0,2553453;0,5843149;9;0,8005189;0,6033685;0,7543025
14,71815;-0,3391705;0,05507598;4,617138;0,5022274;128,6401;358,5726;0,002641059;0,5839078;9;0,8005189;0,6033685;0,7543025
14,73444;-0,3391705;0,05507598;4,617138;0,5022274;128,6401;358,5726;0,1998228;0,5832618;9;0,8005189;0,6033685;0,7543025
14,74816;-0,3391486;0,05503295;4,617221;0,4823108;128,6717;358,6121;0,06239837;0,5827245;9;0,8005189;0,6033685;0,7543025
14,75722;-0,3391514;0,05500256;4,617256;0,4982934;128,678;358,6602;0,00131781;0,5823688;9;0,8005189;0,6033685;0,7543025
14,76864;-0,3391514;0,05500256;4,617256;0,4982934;128,678;358,6602;0,03805793;0,5819177;9;0,8005189;0,6033685;0,7543025
14,77976;-0,3390845;0,05497662;4,617292;0,5098499;128,6848;358,7028;0,03425357;0,5814847;9;0,8005189;0,6033685;0,7543025
14,79122;-0,3390845;0,05497662;4,617292;0,5098499;128,6848;358,7028;0;0,5810338;9;0,8005189;0,6033685;0,7543025
14,80075;-0,3390934;0,0549892;4,617325;0,5188112;128,7565;358,732;0,03601294;0,5806616;9;0,8005189;0,6033685;0,7543025
14,8246;-0,3389482;0,05495271;4,617373;0,5139754;128,6806;358,7117;0,001657532;0,5797364;9;0,8005189;0,6033685;0,7543025
14,83724;-0,3386387;0,05498608;4,617265;0,5306958;128,4774;358,7818;0,03079553;0,5792645;9;0,8005189;0,6033685;0,7543025
14,84711;-0,3386387;0,05498608;4,617265;0,5306958;128,4774;358,7818;2,382793E-10;0,5788788;9;0,8005189;0,6033685;0,7543025
14,85561;-0,3386387;0,05498608;4,617265;0,5306958;128,4774;358,7818;0,01566634;0,5785472;9;0,8005189;0,6033685;0,7543025
14,86739;-0,3391123;0,05511599;4,61751;0,5007247;128,865;358,8639;0,0116166;0,5781241;9;0,8005189;0,6033685;0,7543025
14,88371;-0,3388972;0,05509577;4,617517;0,5018723;128,7875;358,8435;0,008832768;0,577504;9;0,8005189;0,6033685;0,7543025
