Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,496966;0;0;0;0;90;0;0;0;0;-1;-1
1,505907;0;0;0;0;90;0;0;0;0;-1;-1
1,534459;0;0;0;0;90;0;0;0;0;-1;-1
1,548113;0;0;0;0;90;0;0;0;0;-1;-1
1,558375;0;0;0;0;90;0;0;0;0;-1;-1
1,569803;0;0;0;0;90;0;0;0;0;-1;-1
1,581502;0;0;0;0;90;0;0;0;0;-1;-1
1,591938;0;0;0;0;90;0;0;0;0;-1;-1
1,60149;0;0;0;0;90;0;0;0;0;-1;-1
1,611204;0;0;0;0;90;0;0;0;0;-1;-1
1,622905;0;0;0;0;90;0;0;0;0;-1;-1
1,637193;0;0;0;0;90;0;0;0;0;-1;-1
1,647144;0;0;0;0;90;0;0;0;0;-1;-1
1,658905;0;0;0;0;90;0;0;0;0;-1;-1
1,67084;0;0;0;0;90;0;0;0;0;-1;-1
1,681683;0;0;0;0;90;0;0;0;0;-1;-1
1,691758;0;0;0;0;90;0;0;0;0;-1;-1
1,70221;0;0;0;0;90;0;0;0;0;-1;-1
1,713881;0;0;0;0;90;0;0;0;0;-1;-1
1,724344;0;0;0;0;90;0;0;0;0;-1;-1
1,740172;0;0;0;0;90;0;0;0;0;-1;-1
1,753348;0;0;0;0;90;0;0;0;0;-1;-1
1,765086;0;0;0;0;90;0;0;0;0;-1;-1
1,776569;0;0;0;0;90;0;0;0;0;-1;-1
1,787469;0;0;0;0;90;0;0;0;0;-1;-1
1,796724;0;0;0;0;90;0;0;0;0;-1;-1
1,806255;0;0;0;0;90;0;0;0;0;-1;-1
1,827136;0;0;0;0;90;0;0;0;0;-1;-1
1,837366;0;0;0;0;90;0;0;0;0;-1;-1
1,846715;0;0;0;0;90;0;0;0;0;-1;-1
1,856461;0;0;0;0;90;0;0;0;0;-1;-1
1,867243;0;0;0;0;90;0;0;0;0;-1;-1
1,885859;0;0;0;0;90;0;0;0;0;-1;-1
1,898536;0;0;0;0;90;0;0;0;0;-1;-1
1,911283;0;0;0;0;90;0;0;0;0;-1;-1
1,921327;0;0;0;0;90;0;0;0;0;-1;-1
1,938615;0;0;0;0;90;0;0;0;0;-1;-1
1,95163;0;0;0;0;90;0;0;0;0;-1;-1
1,960968;0;0;0;0;90;0;0;0;0;-1;-1
1,97481;0;0;0;0;90;0;0;0;0;-1;-1
1,984952;0;0;0;0;90;0;0;0;0;-1;-1
1,995887;0;0;0;0;90;0;0;0;0;-1;-1
2,004941;0;0;0;0;90;0;0;0;0;-1;-1
2,015958;0;0;0;0;90;0;0;0;0;-1;-1
2,026439;0;0;0;0;90;0;0;0;0;-1;-1
2,037343;0;0;0;0;90;0;0;0;0;-1;-1
2,046713;0;0;0;0;90;0;0;0;0;-1;-1
2,063075;0;0;0;0;90;0;0;0;0;-1;-1
2,079905;0;0;0;0;90;0;0;0;0;-1;-1
2,091733;0;0;0;0;90;0;0;0;0;-1;-1
2,103631;0;0;0;0;90;0;0;0;0;-1;-1
2,114818;0;0;0;0;90;0;0;0;0;-1;-1
2,123814;0;0;0;0;90;0;0;0;0;-1;-1
2,135642;0;0;0;0;90;0;0;0;0;-1;-1
2,146041;0;0;0;0;90;0;0;0;0;-1;-1
2,156256;0;0;0;0;90;0;0;0;0;-1;-1
2,165916;0;0;0;0;90;0;0;0;0;-1;-1
2,175606;0;0;0;0;90;0;0;0;0;-1;-1
2,18678;0;0;0;0;90;0;0;0;0;-1;-1
2,197777;0;0;0;0;90;0;0;0;0;-1;-1
2,208047;0;0;0;0;90;0;0;0;0;-1;-1
2,231233;0;0;0;0;90;0;0;0;0;-1;-1
2,244248;0;0;0;0;90;0;0;0;0;-1;-1
2,256703;0;0;0;0;90;0;0;0;0;-1;-1
2,265861;0;0;0;0;90;0;0;0;0;-1;-1
2,283918;0;0;0;0;90;0;0;0;0;-1;-1
2,295681;0;0;0;0;90;0;0;0;0;-1;-1
2,305415;0;0;0;0;90;0;0;0;0;-1;-1
2,318057;0;0;0;0;90;0;0;0;0;-1;-1
2,333569;0;0;0;0;90;0;0;0;0;-1;-1
2,355618;0;0;0;0;90;0;0;0;0;-1;-1
2,366627;0;0;0;0;90;0;0;0;0;-1;-1
2,376809;0;0;0;0;90;0;0;0;0;-1;-1
2,387298;0;0;0;0;90;0;0;0;0;-1;-1
2,402765;0;0;0;0;90;0;0;0;0;-1;-1
2,417121;0;0;0;0;90;0;0;0;0;-1;-1
2,426966;0;0;0;0;90;0;0;0;0;-1;-1
2,436806;0;0;0;0;90;0;0;0;0;-1;-1
2,446207;0;0;0;0;90;0;0;0;0;-1;-1
2,456512;0;0;0;0;90;0;0;0;0;-1;-1
2,466133;0;0;0;0;90;0;0;0;0;-1;-1
2,495958;0;0;0;0;90;0;0;0;0;-1;-1
2,506269;0;0;0;0;90;0;0;0;0;-1;-1
2,525349;0;0;0;0;90;0;0;0;0;-1;-1
2,541529;0;0;0;0;90;0;0;0;0;-1;-1
2,559657;0;0;0;0;90;0;0;0;0;-1;-1
2,577481;0;0;0;0;90;0;0;0;0;-1;-1
2,587047;0;0;0;0;90;0;0;0;0;-1;-1
2,6048;0;0;0;0;90;0;0;0;0;-1;-1
2,615623;0;0;0;0;90;0;0;0;0;-1;-1
2,624625;0;0;0;0;90;0;0;0;0;-1;-1
2,646754;3,761799;0,05544333;4,068632;0,8108153;13,33225;2,910306;51,53877;0;0;-1;-1
2,657661;3,760268;0,05424432;4,06811;0,3116379;13,66592;359,8368;0,03792683;0,0006119083;1;0;-3,646754
2,669532;3,760268;0,05424432;4,06811;0,3116379;13,66592;359,8368;8,470897E-07;0,0006091726;1;0;-3,646754
2,681028;3,760472;0,05408031;4,068185;0,1930384;13,65635;359,8515;0,004993424;0,0006882362;1;0;-3,646754
2,699627;3,760521;0,0540623;4,068219;0,2121357;13,64981;359,8991;0,0006761347;0,0007054377;1;0;-3,646754
2,714029;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0,001525955;0,000722342;1;0;-3,646754
2,727829;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;8,024545E-07;0,0007186684;1;0;-3,646754
2,738415;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;8,016563E-07;0,0007158754;1;0;-3,646754
2,747956;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;8,018828E-07;0,0007133766;1;0;-3,646754
2,75844;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;8,609682E-07;0,0007106511;1;0;-3,646754
2,771549;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;8,51887E-07;0,0007072722;1;0;-3,646754
2,780912;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;8,842774E-07;0,0007048784;1;0;-3,646754
2,790612;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;9,07283E-07;0,0007024155;1;0;-3,646754
2,801167;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;9,357332E-07;0,0006997552;1;0;-3,646754
2,811604;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;9,65254E-07;0,000697144;1;0;-3,646754
2,821928;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;9,621422E-07;0,0006945805;1;0;-3,646754
2,839639;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;9,623141E-07;0,0006902262;1;0;-3,646754
2,855795;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;9,409462E-07;0,0006863014;1;0;-3,646754
2,869352;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;56,84995;0,0006830425;0;-1;-1
2,880963;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0,0437819;0,0006802757;1;5,539989;-3,869352
2,898903;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;1,327422E-10;0,0006760447;1;5,539989;-3,869352
2,909472;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0,00549202;0,0006735767;1;5,539989;-3,869352
2,919981;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0,0007710299;0,0006711402;1;5,539989;-3,869352
2,938445;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0,001771815;0,0006669022;1;5,539989;-3,869352
2,949936;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006642917;1;5,539989;-3,869352
2,963898;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006611469;1;5,539989;-3,869352
2,974276;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006588289;1;5,539989;-3,869352
2,983658;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006567472;1;5,539989;-3,869352
2,998107;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006535667;1;5,539989;-3,869352
3,008456;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006513077;1;5,539989;-3,869352
3,025594;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006476006;1;5,539989;-3,869352
3,044117;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006436412;1;5,539989;-3,869352
3,061285;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006400145;1;5,539989;-3,869352
3,074669;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006372153;1;5,539989;-3,869352
3,085636;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,00063494;0;-1;-1
3,097529;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006324907;0;-1;-1
3,107092;3,760522;0,05415674;4,068163;0,2301127;13,6066;0,2273533;0;0,0006305348;0;-1;-1
3,119045;3,76159;0,0580961;4,067388;358,1862;13,1558;3,171301;0,07733168;0,001053238;0;-1;-1
3,130731;3,761605;0,05868011;4,067125;357,6513;13,16047;3,240969;0,01218935;0,001133585;0;-1;-1
3,139545;3,761605;0,05868011;4,067125;357,6513;13,16047;3,240969;1,905744E-09;0,001130388;0;-1;-1
3,150961;3,761266;0,06028429;4,066322;356,3351;13,11772;3,081526;0,03679039;0,001404202;0;-1;-1
3,161299;3,761266;0,06028429;4,066322;356,3351;13,11772;3,081526;8,576268E-10;0,001399589;0;-1;-1
3,182563;3,761266;0,06028429;4,066322;356,3351;13,11772;3,081526;8,4779E-10;0,001390195;0;-1;-1
3,198024;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0,02495385;0,001904792;0;-1;-1
3,207712;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;8,488478E-10;0,001899013;0;-1;-1
3,217812;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;8,498151E-10;0,001893026;0;-1;-1
3,227383;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;8,491567E-10;0,001887386;0;-1;-1
3,238184;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;8,620591E-10;0,001881063;0;-1;-1
3,249109;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;8,599923E-10;0,001874709;0;-1;-1
3,258868;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;8,871978E-10;0,00186907;0;-1;-1
3,27197;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;9,083082E-10;0,001861553;0;-1;-1
3,281631;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;9,392508E-10;0,001856048;0;-1;-1
3,295342;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;9,378585E-10;0,001848291;0;-1;-1
3,30451;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;9,455654E-10;0,001843141;0;-1;-1
3,314594;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;9,534462E-10;0,001837509;0;-1;-1
3,326473;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0,08801721;0,001830919;0;-1;-1
3,337564;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0,01393242;0,001824808;0;-1;-1
3,347337;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001819457;0;-1;-1
3,358532;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0,04057059;0,001813366;0;-1;-1
3,368763;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001807835;0;-1;-1
3,385011;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,00179912;0;-1;-1
3,400629;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0,0283893;0,001790822;0;-1;-1
3,419879;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001780699;0;-1;-1
3,438653;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001770936;0;-1;-1
3,449854;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001765162;0;-1;-1
3,460243;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,00175984;0;-1;-1
3,470392;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001754672;0;-1;-1
3,482404;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001748594;0;-1;-1
3,494903;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001742314;0;-1;-1
3,50457;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001737489;0;-1;-1
3,520844;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001729424;0;-1;-1
3,535412;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001722269;0;-1;-1
3,544461;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001717854;0;-1;-1
3,556579;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001711977;0;-1;-1
3,567149;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001706884;0;-1;-1
3,578672;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001701365;0;-1;-1
3,593023;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001694542;0;-1;-1
3,602099;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001690256;0;-1;-1
3,612877;3,761331;0,06074638;4,064664;356,118;13,31788;2,328484;0;0,001685193;0;-1;-1
