Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
2,839639;3,917344;0,08031188;3,682197;8,661655;0,4167436;357,7862;0,1046356;0,3816358;2;3,183539;-1,596399
2,855795;3,915965;0,08315717;3,65962;9,518925;1,009968;358,0305;0,326395;0,3874263;2;3,183539;-1,596399
2,869352;3,915965;0,08315717;3,65962;9,518925;1,009968;358,0305;0,1903548;0,3855866;2;3,183539;-1,596399
2,880963;3,914551;0,08576839;3,638413;10,25981;1,566866;358,2168;0,1223733;0,3914393;2;3,183539;-1,596399
2,898903;3,913413;0,08857373;3,619011;11,27704;1,811302;357,8571;0,2520815;0,3957428;2;3,183539;-1,596399
2,909472;3,913413;0,08857373;3,619011;11,27704;1,811302;357,8571;0,6786661;0,3942981;2;3,183539;-1,596399
2,919981;3,913413;0,08857373;3,619011;11,27704;1,811302;357,8571;0,1504776;0,3928718;2;3,183539;-1,596399
2,938445;3,911206;0,09288798;3,585458;13,09516;2,34152;357,5276;0,06069113;0,401891;2;3,183539;-1,596399
2,949936;3,911206;0,09288798;3,585458;13,09516;2,34152;357,5276;0;0,4003178;2;3,183539;-1,596399
2,963898;3,908536;0,09327181;3,565354;13,69414;2,620552;357,5422;0,2328161;0,4052985;2;3,183539;-1,596399
2,974276;3,907766;0,09273599;3,559784;13,87265;2,796688;357,5083;0,1282192;0,4057774;2;3,183539;-1,596399
2,983658;3,907766;0,09273599;3,559784;13,87265;2,796688;357,5083;0,5930186;0,4044952;2;3,183539;-1,596399
2,998107;3,90611;0,09066906;3,550283;13,99565;3,149626;357,3498;0,1582392;0,4057688;2;3,183539;-1,596399
3,008456;3,90611;0,09066906;3,550283;13,99565;3,149626;357,3498;0,9871245;0,4043663;2;3,183539;-1,596399
3,025594;3,903211;0,08507226;3,540722;13,47628;3,42219;356,9579;0,2160721;0,4053825;2;3,183539;-1,596399
3,044117;3,902014;0,08235543;3,538959;12,4032;3,596858;357,2317;0,04085534;0,4036075;2;3,183539;-1,596399
3,061285;3,899364;0,07536644;3,536769;9,681756;4,088028;358,2284;0,5053769;0,4024617;2;3,183539;-1,596399
3,074669;3,89705;0,06935438;3,534281;7,248624;4,696735;357,9983;0,1089634;0,4018116;2;3,183539;-1,596399
3,085636;3,89705;0,06935438;3,534281;7,248624;4,696735;357,9983;0,2874093;0,4003768;2;3,183539;-1,596399
3,097529;3,89637;0,06501681;3,531657;5,297704;4,78613;358,0949;0,2790508;0,3997118;2;3,183539;-1,596399
3,107092;3,89637;0,06501681;3,531657;5,297704;4,78613;358,0949;3,294278E-09;0,3984758;2;3,183539;-1,596399
3,119045;3,89637;0,06501681;3,531657;5,297704;4,78613;358,0949;0,4103059;0,3969416;2;3,183539;-1,596399
3,130731;3,898611;0,06087923;3,52991;3,63234;3,969339;358,0492;0,2430933;0,3963648;2;3,183539;-1,596399
3,139545;3,898611;0,06087923;3,52991;3,63234;3,969339;358,0492;3,440146E-09;0,3952469;2;3,183539;-1,596399
3,150961;3,898614;0,0590479;3,529713;2,832442;4,096494;358,7133;0,03711579;0,393871;2;3,183539;-1,596399
3,161299;3,898614;0,0590479;3,529713;2,832442;4,096494;358,7133;0,422719;0,392577;2;3,183539;-1,596399
3,182563;3,897774;0,05713321;3,52902;1,961757;4,457086;359,6266;0,0235767;0,3902859;2;3,183539;-1,596399
3,198024;3,897613;0,05644308;3,528754;1,676009;4,614283;359,6223;0,3215431;0,388488;2;3,183539;-1,596399
3,207712;3,897613;0,05644308;3,528754;1,676009;4,614283;359,6223;0,1240369;0,3873093;2;3,183539;-1,596399
3,217812;3,898113;0,05632362;3,528615;1,552656;4,739222;359,0863;0,01202558;0,3862502;2;3,183539;-1,596399
3,227383;3,898113;0,05632362;3,528615;1,552656;4,739222;359,0863;0,1556045;0,3850995;2;3,183539;-1,596399
3,238184;3,898113;0,05632362;3,528615;1,552656;4,739222;359,0863;3,448236E-09;0,3838092;2;3,183539;-1,596399
3,249109;3,898113;0,05632362;3,528615;1,552656;4,739222;359,0863;0,1542438;0,3825129;2;3,183539;-1,596399
3,258868;3,899096;0,05618192;3,52897;2,036998;4,475227;357,6285;0,05936679;0,3816845;2;3,183539;-1,596399
3,27197;3,899271;0,0561693;3,529055;2,075876;4,490598;357,5237;0,1120044;0,380209;2;3,183539;-1,596399
3,281631;3,899271;0,0561693;3,529055;2,075876;4,490598;357,5237;0,1300878;0,3790846;2;3,183539;-1,596399
3,295342;3,89929;0,0558051;3,529168;1,970253;4,566971;357,793;0,007013434;0,3775356;2;3,183539;-1,596399
3,30451;3,89929;0,0558051;3,529168;1,970253;4,566971;357,793;0,1091687;0,3764836;2;3,183539;-1,596399
3,314594;3,89893;0,05504068;3,529103;1,596615;4,690207;358,6929;0,0215072;0,375444;2;3,183539;-1,596399
3,326473;3,89893;0,05504068;3,529103;1,596615;4,690207;358,6929;9,433869E-10;0,3740974;2;3,183539;-1,596399
3,337564;3,89835;0,05426365;3,528949;1,200573;4,821898;359,6541;0,1012655;0,3730294;2;3,183539;-1,596399
3,347337;3,89835;0,05426365;3,528949;1,200573;4,821898;359,6541;9,554696E-10;0,3719356;2;3,183539;-1,596399
3,358532;3,897872;0,05360366;3,528624;0,7918822;4,87814;0,4343627;0,02811555;0,3708634;2;3,183539;-1,596399
3,368763;3,897872;0,05360366;3,528624;0,7918822;4,87814;0,4343627;9,502232E-10;0,3697323;2;3,183539;-1,596399
3,385011;3,89723;0,05315846;3,528366;0,4541429;4,926514;1,199344;0,01610402;0,3681553;2;3,183539;-1,596399
3,400629;3,896909;0,05292284;3,528219;0,2747002;4,959387;1,500692;0,008202065;0,3665615;2;3,183539;-1,596399
3,419879;3,896775;0,05271725;3,528147;0,1545162;4,995409;1,641202;0,003323073;0,3645339;2;3,183539;-1,596399
3,438653;3,89668;0,05270752;3,52809;0,08995724;4,986809;1,722345;0,01366069;0,3625677;2;3,183539;-1,596399
3,449854;3,89662;0,05271887;3,528079;0,06195344;4,999969;1,78185;0,001315869;0,3614032;2;3,183539;-1,596399
3,460243;3,89662;0,05271887;3,528079;0,06195344;4,999969;1,78185;7,855765E-10;0,3603136;2;3,183539;-1,596399
3,470392;3,897163;0,05311053;3,528217;359,7342;5,340276;2,157237;0,01611261;0,3594175;2;3,183539;-1,596399
