Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,80693;-3,566706;0,0759564;-5,860145;354,224;260,5262;2,000826;1,117136E-10;0,5040535;2;0,4435433;0,4182881;0
2,81608;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,09088499;0,5032179;2;0,4435433;0,4182881;0
2,828904;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,5009235;2;0,4435433;0,4182881;0
2,841034;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,00705188;0,4987724;2;0,4435433;0,4182881;0
2,855924;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,002901057;0,496157;2;0,4435433;0,4182881;0
2,866358;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4943405;2;0,4435433;0,4182881;0
2,875091;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,00669644;0,4928303;2;0,4435433;0,4182881;0
2,888726;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,490491;2;0,4435433;0,4182881;0
2,90108;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,005633427;0,4883903;2;0,4435433;0,4182881;0
2,925859;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,003436504;0,4842309;2;0,4435433;0,4182881;0
2,939566;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4819604;2;0,4435433;0,4182881;0
2,962113;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,007011897;0,4782715;2;0,4435433;0,4182881;0
2,987825;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,474133;2;0,4435433;0,4182881;0
3,002376;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,02428371;0,4718225;2;0,4435433;0,4182881;0
3,012647;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,01399034;0,4702052;2;0,4435433;0,4182881;0
3,023023;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4685825;2;0,4435433;0,4182881;0
3,033628;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,05770209;0,4669355;2;0,4435433;0,4182881;0
3,043417;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,0320246;0,4654256;2;0,4435433;0,4182881;0
3,053274;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4639148;2;0,4435433;0,4182881;0
3,065084;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0,08220066;0,4621178;2;0,4435433;0,4182881;0
3,073623;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4608271;2;0,4435433;0,4182881;0
3,088828;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4585466;2;0,4435433;0,4182881;0
3,101605;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4566476;2;0,4435433;0,4182881;0
3,111722;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,455155;2;0,4435433;0,4182881;0
3,123406;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4534435;2;0,4435433;0,4182881;0
3,135;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4517577;2;0,4435433;0,4182881;0
3,144282;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4504171;2;0,4435433;0,4182881;0
3,153887;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4490382;2;0,4435433;0,4182881;0
3,164093;-3,564436;0,07861131;-5,860265;352,0211;261,1641;3,082154;0;0,4475823;2;0,4435433;0,4182881;0
3,173831;-3,110667;0,1069296;-5,833934;339,8233;249,8814;3,261022;11,09124;0,5901563;2;0,4435433;0,4182881;0
3,187772;-3,110667;0,1069296;-5,833934;339,8233;249,8814;3,261022;0;0,5875621;3;2,582078;-1,112418;0,4982803
3,198078;-3,061544;0,09991241;-5,826724;343,9859;248,9684;2,521313;1,285606;0,6012633;3;2,582078;-1,112418;0,4982803
3,209117;-3,061544;0,09991241;-5,826724;343,9859;248,9684;2,521313;0;0,5991845;3;2,582078;-1,112418;0,4982803
3,220792;-2,986693;0,09112924;-5,813233;349,9992;247,8779;0,9042252;1,750437;0,6207365;3;2,582078;-1,112418;0,4982803
3,233537;-2,961717;0,08880369;-5,807944;351,9489;247,4978;0,5495749;0,5308123;0,626213;3;2,582078;-1,112418;0,4982803
3,243269;-2,961717;0,08880369;-5,807944;351,9489;247,4978;0,5495749;3,948866E-09;0,6243244;3;2,582078;-1,112418;0,4982803
3,25865;-2,911763;0,08502599;-5,795902;355,9283;247,0543;359,4839;0,86465;0,6372109;3;2,582078;-1,112418;0,4982803
3,27438;-2,862477;0,084102;-5,782865;359,2902;246,3815;358,9017;0,8144334;0,6497822;3;2,582078;-1,112418;0,4982803
3,286947;-2,862477;0,084102;-5,782865;359,2902;246,3815;358,9017;2,798494E-09;0,6472856;3;2,582078;-1,112418;0,4982803
3,297039;-2,814761;0,08589177;-5,76807;2,863806;245,6241;358,8526;1,23169;0,660522;3;2,582078;-1,112418;0,4982803
3,314887;-2,769395;0,09037869;-5,752424;6,524925;244,4954;358,927;0,6636336;0,6714963;3;2,582078;-1,112418;0,4982803
3,328847;-2,769395;0,09037869;-5,752424;6,524925;244,4954;358,927;7,285967E-09;0,6686664;3;2,582078;-1,112418;0,4982803
3,338153;-2,727638;0,09669904;-5,737059;10,54766;243,3154;359,8161;1,184875;0,6801878;3;2,582078;-1,112418;0,4982803
3,36037;-2,675332;0,1068897;-5,717858;15,7786;242,3639;0,7622117;0,5977252;0,6923311;3;2,582078;-1,112418;0,4982803
3,376634;-2,66202;0,10988;-5,712773;17,41296;242,3711;0,8758649;0,2058327;0,6932208;3;2,582078;-1,112418;0,4982803
3,392922;-2,642665;0,1134444;-5,704884;20,00619;243,5216;1,358077;0,2908552;0,6960669;3;2,582078;-1,112418;0,4982803
3,403812;-2,642665;0,1134444;-5,704884;20,00619;243,5216;1,358077;3,312355E-09;0,6938291;3;2,582078;-1,112418;0,4982803
3,415681;-2,63197;0,1109421;-5,697886;20,10028;245,2614;2,274034;10,12547;0,6951664;3;2,582078;-1,112418;0,4982803
3,425299;-2,63197;0,1109421;-5,697886;20,10028;245,2614;2,274034;3,292017E-09;0,6932051;3;2,582078;-1,112418;0,4982803
3,436245;-2,626527;0,1045698;-5,691095;17,59642;246,4443;2,256383;0,9549575;0,6935313;3;2,582078;-1,112418;0,4982803
3,450884;-2,626527;0,1045698;-5,691095;17,59642;246,4443;2,256383;0;0,6905754;3;2,582078;-1,112418;0,4982803
3,460791;-2,624056;0,09381703;-5,679362;12,79463;244,2864;359,5958;1,362267;0,6920702;3;2,582078;-1,112418;0,4982803
3,471264;-2,624056;0,09381703;-5,679362;12,79463;244,2864;359,5958;0,4461297;0,6899722;3;2,582078;-1,112418;0,4982803
3,48155;-2,619085;0,0860516;-5,673677;9,352432;242,7859;0,4710002;0,2358944;0,6901034;3;2,582078;-1,112418;0,4982803
3,493073;-2,616441;0,08180202;-5,672662;7,471397;242,588;1,135031;0,689361;0,6886308;3;2,582078;-1,112418;0,4982803
3,504881;-2,616441;0,08180202;-5,672662;7,471397;242,588;1,135031;0,7313298;0,6863;3;2,582078;-1,112418;0,4982803
3,514923;-2,612942;0,07696266;-5,673738;5,385704;243,1704;2,16568;0,1395433;0,6853762;3;2,582078;-1,112418;0,4982803
3,531625;-2,612942;0,07696266;-5,673738;5,385704;243,1704;2,16568;1,124653;0,6821198;3;2,582078;-1,112418;0,4982803
3,540951;-2,611534;0,07468601;-5,672482;3,499014;242,7768;1,205901;0,5812054;0,6808505;3;2,582078;-1,112418;0,4982803
3,560289;-2,610723;0,07334514;-5,671656;2,452301;242,5615;0,5917575;0,02074044;0,6774622;3;2,582078;-1,112418;0,4982803
3,574681;-2,610415;0,07279744;-5,671132;2,144369;242,4202;0,503976;1,085321;0,6748927;3;2,582078;-1,112418;0,4982803
3,601384;-2,609775;0,07146958;-5,67002;1,331467;242,1593;0,06889296;0,5324911;0,6702238;3;2,582078;-1,112418;0,4982803
3,614688;-2,609542;0,07120216;-5,669859;1,148664;242,0787;359,97;0,1921291;0,6678243;3;2,582078;-1,112418;0,4982803
3,629763;-2,609542;0,07120216;-5,669859;1,148664;242,0787;359,97;0,2856983;0,6650382;3;2,582078;-1,112418;0,4982803
3,640285;-2,609297;0,07057233;-5,669578;0,7681131;241,9763;359,7634;0,01562828;0,6632102;3;2,582078;-1,112418;0,4982803
3,654257;-2,6091;0,0703288;-5,669417;0,6535025;242,0576;359,6039;0,2387566;0,6607327;3;2,582078;-1,112418;0,4982803
3,667954;-2,6091;0,0703288;-5,669417;0,6535025;242,0576;359,6039;3,307064E-09;0,6582543;3;2,582078;-1,112418;0,4982803
3,679872;-2,609191;0,0700523;-5,669356;0,4167409;241,8852;359,5989;0,2122623;0,656143;3;2,582078;-1,112418;0,4982803
3,691651;-2,609191;0,0700523;-5,669356;0,4167409;241,8852;359,5989;3,266499E-09;0,65404;3;2,582078;-1,112418;0,4982803
3,702443;-2,609094;0,06992973;-5,669302;0,3455156;241,8516;359,6143;0,3562531;0,6521552;3;2,582078;-1,112418;0,4982803
3,714345;-2,609049;0,06975906;-5,669012;0,2834975;241,9026;359,5364;0,006256041;0,6501359;3;2,582078;-1,112418;0,4982803
3,728678;-2,609049;0,06975906;-5,669012;0,2834975;241,9026;359,5364;0,2272794;0,6476256;3;2,582078;-1,112418;0,4982803
3,739332;-2,609078;0,06969828;-5,669175;0,05241853;241,6513;359,5492;0,09551113;0,6458168;3;2,582078;-1,112418;0,4982803
3,753454;-2,608767;0,06941167;-5,668827;359,9565;242,034;359,2896;0,008276966;0,6435013;3;2,582078;-1,112418;0,4982803
3,766022;-2,608767;0,06941167;-5,668827;359,9565;242,034;359,2896;0,1285359;0,6413443;3;2,582078;-1,112418;0,4982803
3,775132;-2,608849;0,06951217;-5,669121;359,7992;241,7717;359,3866;0,007535184;0,6398712;3;2,582078;-1,112418;0,4982803
3,787373;-2,608849;0,06951217;-5,669121;359,7992;241,7717;359,3866;0,06888714;0,6377943;3;2,582078;-1,112418;0,4982803
3,798701;-2,608767;0,06940436;-5,669064;359,7362;241,7642;359,4276;0,01697978;0,6359104;3;2,582078;-1,112418;0,4982803
3,810509;-2,608767;0,06940436;-5,669064;359,7362;241,7642;359,4276;0,01261771;0,6339313;3;2,582078;-1,112418;0,4982803
3,82101;-2,608726;0,06926972;-5,669011;359,697;241,7734;359,446;0,01256225;0,6321993;3;2,582078;-1,112418;0,4982803
3,83158;-2,608726;0,06926972;-5,669011;359,697;241,7734;359,446;0,007060311;0,6304477;3;2,582078;-1,112418;0,4982803
3,840539;-2,608584;0,06916397;-5,668954;359,6818;241,8043;359,5903;0,005096685;0,6290106;3;2,582078;-1,112418;0,4982803
3,854688;-2,608376;0,06911081;-5,668832;359,6776;241,9439;359,5706;0,0147169;0,6267548;3;2,582078;-1,112418;0,4982803
3,865656;-2,608376;0,06911081;-5,668832;359,6776;241,9439;359,5706;0,006202054;0,6249689;3;2,582078;-1,112418;0,4982803
3,876635;-2,608205;0,06900737;-5,668801;359,7561;241,9897;359,7412;0,004611848;0,6232366;3;2,582078;-1,112418;0,4982803
3,890203;-2,608205;0,06900737;-5,668801;359,7561;241,9897;359,7412;0,006239219;0,6210539;3;2,582078;-1,112418;0,4982803
3,901342;-2,608132;0,06889126;-5,669172;359,8266;242,0951;359,8879;0,008906961;0,6193705;3;2,582078;-1,112418;0,4982803
3,914534;-2,608063;0,06882087;-5,669091;359,8297;242,0591;359,9579;0,001795135;0,6173016;3;2,582078;-1,112418;0,4982803
3,925445;-2,608063;0,06882087;-5,669091;359,8297;242,0591;359,9579;0,007113185;0,6155787;3;2,582078;-1,112418;0,4982803
3,935578;-2,608073;0,06868657;-5,669112;359,7359;242,0518;359,9767;0,003376684;0,6139929;3;2,582078;-1,112418;0,4982803
3,944978;-2,608073;0,06868657;-5,669112;359,7359;242,0518;359,9767;0,004252179;0,6125238;3;2,582078;-1,112418;0,4982803
3,955842;-2,608184;0,06883156;-5,669185;359,5876;241,9251;0,03638125;0,01441262;0,6108685;3;2,582078;-1,112418;0,4982803
3,97119;-2,608184;0,06883156;-5,669185;359,5876;241,9251;0,03638125;3,360562E-10;0,6084977;3;2,582078;-1,112418;0,4982803
3,983145;-2,607714;0,06858135;-5,668922;359,4774;242,0313;0,02900463;0,02031279;0,6067997;3;0,6207476;0,476256;0,4982803
3,998635;-2,607595;0,06861949;-5,66896;359,5045;242,0543;0,1461834;0,002094042;0,6044708;3;0,6207476;0,476256;0,4982803
4,010541;-2,607595;0,06861949;-5,66896;359,5045;242,0543;0,1461834;0,003225509;0,6026688;3;0,6207476;0,476256;0,4982803
4,020474;-2,607343;0,06860925;-5,668895;359,3732;242,0659;0,2557123;0,006571031;0,6012389;3;0,6207476;0,476256;0,4982803
4,035631;-2,607498;0,06871402;-5,669053;359,3397;241,9952;0,399556;0,007106147;0,5990267;3;0,6207476;0,476256;0,4982803
4,053614;-2,606986;0,06865112;-5,668816;359,3789;242,0832;0,5533993;0,007538144;0,5964981;3;0,6207476;0,476256;0,4982803
4,0772;-2,607231;0,06869613;-5,668852;359,183;241,9226;0,576294;0,006925091;0,5930947;3;0,6207476;0,476256;0,4982803
4,087976;-2,607231;0,06869613;-5,668852;359,183;241,9226;0,576294;0,003917713;0,591525;3;0,6207476;0,476256;0,4982803
4,097933;-2,607028;0,06869363;-5,668814;358,9985;241,9966;0,6985545;0,004741323;0,5901326;3;0,6207476;0,476256;0,4982803
4,10946;-2,607028;0,06869363;-5,668814;358,9985;241,9966;0,6985545;0,004206563;0,5884707;3;0,6207476;0,476256;0,4982803
4,119384;-2,6068;0,06893696;-5,668706;358,7102;241,9987;0,8675879;0,008080712;0,5871089;3;0,6207476;0,476256;0,4982803
4,128998;-2,6068;0,06893696;-5,668706;358,7102;241,9987;0,8675879;0,008260715;0,5857363;3;0,6207476;0,476256;0,4982803
4,138462;-2,606261;0,0692012;-5,668448;358,4272;242,1327;1,226528;0,01524301;0,5845366;3;0,6207476;0,476256;0,4982803
4,152947;-2,605996;0,06955431;-5,668403;358,1517;242,1498;1,441488;0,007141609;0,5825548;3;0,6207476;0,476256;0,4982803
4,16425;-2,605996;0,06955431;-5,668403;358,1517;242,1498;1,441488;0,003128212;0,5809673;3;0,6207476;0,476256;0,4982803
4,173644;-2,605091;0,07043619;-5,668179;357,5762;242,1624;2,038446;0,03187781;0,5798788;3;0,6207476;0,476256;0,4982803
4,194472;-2,60425;0,07194432;-5,668002;356,4707;242,2543;2,986149;0,01764142;0,5771936;3;0,6207476;0,476256;0,4982803
4,206235;-2,60425;0,07194432;-5,668002;356,4707;242,2543;2,986149;4,132693E-10;0,5755731;3;0,6207476;0,476256;0,4982803
4,215915;-2,602762;0,07394868;-5,667644;354,8339;242,3956;3,935408;0,05800388;0,574611;3;0,6207476;0,476256;0,4982803
4,226115;-2,602762;0,07394868;-5,667644;354,8339;242,3956;3,935408;0,001926245;0,5732188;3;0,6207476;0,476256;0,4982803
4,235575;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,08266649;0,5724125;3;0,6207476;0,476256;0,4982803
4,245979;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,006189613;0,5710045;3;0,6207476;0,476256;0,4982803
4,255894;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,003810756;0,5696691;3;0,6207476;0,476256;0,4982803
4,266171;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,007605577;0,5682916;3;0,6207476;0,476256;0,4982803
4,275054;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,002683474;0,5671061;3;0,6207476;0,476256;0,4982803
4,290543;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;9,700766E-10;0,565051;3;0,6207476;0,476256;0,4982803
4,300976;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,005414578;0,5636752;3;0,6207476;0,476256;0,4982803
4,312233;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;9,657509E-10;0,5621981;3;0,6207476;0,476256;0,4982803
4,323011;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,009185523;0,5607911;3;0,6207476;0,476256;0,4982803
4,333591;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;9,66168E-10;0,5594168;3;0,6207476;0,476256;0,4982803
4,347221;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,01758274;0,5576562;3;0,6207476;0,476256;0,4982803
4,358635;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,007733249;0,5561903;3;0,6207476;0,476256;0,4982803
4,369128;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,5548496;3;0,6207476;0,476256;0,4982803
4,380667;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,0350665;0,5533826;3;0,6207476;0,476256;0,4982803
4,394093;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,0210006;0,5516855;3;0,6207476;0,476256;0,4982803
4,404885;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,5503288;3;0,6207476;0,476256;0,4982803
4,41822;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,06827991;0,5486617;3;0,6207476;0,476256;0,4982803
4,427689;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,547484;3;0,6207476;0,476256;0,4982803
4,43668;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0,09302185;0,5463703;3;0,6207476;0,476256;0,4982803
4,447374;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,5450516;3;0,6207476;0,476256;0,4982803
4,457655;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,54379;3;0,6207476;0,476256;0,4982803
4,474736;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,5417066;3;0,6207476;0,476256;0,4982803
4,486425;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,54029;3;0,6207476;0,476256;0,4982803
4,49845;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,5388405;3;0,6207476;0,476256;0,4982803
4,511597;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,5372646;3;0,6207476;0,476256;0,4982803
4,520988;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,5361446;3;0,6207476;0,476256;0,4982803
4,53935;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,533968;3;0,6207476;0,476256;0,4982803
4,55044;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,5326619;3;0,6207476;0,476256;0,4982803
4,560519;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,5314805;3;0,6207476;0,476256;0,4982803
4,57197;-2,600744;0,076602;-5,667531;352,3792;242,5515;4,88087;0;0,5301446;3;0,6207476;0,476256;0,4982803
4,582706;-2,178381;0,09989407;-5,578413;338,7419;232,9034;3,183623;9,982407;0,6234291;3;0,6207476;0,476256;0,4982803
4,593005;-2,157704;0,09651098;-5,57046;340,4125;232,3733;2,423012;0,5400389;0,626867;4;2,024502;-1,038485;0,6742836
4,604858;-2,157704;0,09651098;-5,57046;340,4125;232,3733;2,423012;4,752396E-07;0,6252477;4;2,024502;-1,038485;0,6742836
4,616222;-2,116265;0,09062961;-5,553362;343,64;231,0203;0,6586385;0,9950857;0,6334484;4;2,024502;-1,038485;0,6742836
4,630792;-2,116265;0,09062961;-5,553362;343,64;231,0203;0,6586385;4,729373E-07;0,6314483;4;2,024502;-1,038485;0,6742836
4,642324;-2,057037;0,08351646;-5,523748;347,7847;227,4058;358,1811;1,431582;0,6441888;4;2,024502;-1,038485;0,6742836
4,66155;-2,01921;0,08043514;-5,502194;351,528;225,3709;357,8529;0,539296;0,6508949;4;2,024502;-1,038485;0,6742836
4,675004;-2,000861;0,07938624;-5,490974;353,3581;224,4275;357,9603;0,3730884;0,653632;4;2,024502;-1,038485;0,6742836
4,692639;-1,966029;0,077751;-5,467097;356,1969;222,3692;357,1679;0,5428489;0,6601977;4;2,024502;-1,038485;0,6742836
4,705039;-1,966029;0,077751;-5,467097;356,1969;222,3692;357,1679;4,054661E-07;0,6584518;4;2,024502;-1,038485;0,6742836
4,715608;-1,9332;0,07774458;-5,442075;359,0648;220,2207;356,9562;0,9008244;0,6657547;4;2,024502;-1,038485;0,6742836
4,726196;-1,9332;0,07774458;-5,442075;359,0648;220,2207;356,9562;4,457133E-07;0,6642581;4;2,024502;-1,038485;0,6742836
4,738653;-1,902439;0,07836641;-5,416448;1,004793;218,233;356,5144;0,7434952;0,6709843;4;2,024502;-1,038485;0,6742836
4,750425;-1,902439;0,07836641;-5,416448;1,004793;218,233;356,5144;4,474726E-07;0,6693158;4;2,024502;-1,038485;0,6742836
4,765907;-1,8602;0,08170054;-5,378529;4,092284;216,3295;356,4001;0,8330775;0,6790851;4;2,024502;-1,038485;0,6742836
4,776421;-1,847308;0,08342228;-5,366269;5,114108;215,9604;356,3091;0,3983469;0,6813225;4;2,024502;-1,038485;0,6742836
4,787714;-1,847308;0,08342228;-5,366269;5,114108;215,9604;356,3091;4,504042E-07;0,67971;4;2,024502;-1,038485;0,6742836
4,797279;-1,82295;0,0870288;-5,342041;7,119424;215,3788;356,6795;0,8473712;0,685536;4;2,024502;-1,038485;0,6742836
4,814638;-1,80066;0,09072518;-5,319429;8,879373;215,2233;357,0727;8,86917;0,6896732;4;2,024502;-1,038485;0,6742836
4,828331;-1,80066;0,09072518;-5,319429;8,879373;215,2233;357,0727;0,4922273;0,6877107;4;2,024502;-1,038485;0,6742836
4,838312;-1,780619;0,0945549;-5,298707;10,83882;215,4608;358,136;0,6598219;0,6922656;4;2,024502;-1,038485;0,6742836
4,849216;-1,780619;0,0945549;-5,298707;10,83882;215,4608;358,136;0,9045615;0,6907037;4;2,024502;-1,038485;0,6742836
4,859158;-1,762933;0,09781677;-5,279859;12,14737;216,047;358,6668;0,5992846;0,6946229;4;2,024502;-1,038485;0,6742836
4,86994;-1,762933;0,09781677;-5,279859;12,14737;216,047;358,6668;1,341531;0,6930798;4;2,024502;-1,038485;0,6742836
4,880382;-1,74094;0,1015415;-5,255776;14,44658;218,0821;0,4355366;0,3034847;0,6982971;4;2,024502;-1,038485;0,6742836
4,896653;-1,735257;0,1023061;-5,248974;15,14793;218,7575;1,055363;0,2607776;0,6977853;4;2,024502;-1,038485;0,6742836
4,906551;-1,735257;0,1023061;-5,248974;15,14793;218,7575;1,055363;0,5750085;0,6963729;4;2,024502;-1,038485;0,6742836
4,916318;-1,726183;0,1026676;-5,236535;16,16024;220,0465;2,383836;0,3916755;0,6981271;4;2,024502;-1,038485;0,6742836
4,925095;-1,726183;0,1026676;-5,236535;16,16024;220,0465;2,383836;0,9860329;0,6968789;4;2,024502;-1,038485;0,6742836
4,935971;-1,719807;0,1010728;-5,225229;16,04148;221,0117;2,91547;0,3031331;0,6979766;4;2,024502;-1,038485;0,6742836
4,949418;-1,719807;0,1010728;-5,225229;16,04148;221,0117;2,91547;0,8000489;0,696074;4;2,024502;-1,038485;0,6742836
4,959874;-1,715797;0,09660606;-5,210545;14,61465;220,9995;2,466863;0,3810191;0,697681;4;2,024502;-1,038485;0,6742836
4,970084;-1,715797;0,09660606;-5,210545;14,61465;220,9995;2,466863;0,928871;0,6962429;4;2,024502;-1,038485;0,6742836
4,980219;-1,716926;0,09203826;-5,202201;12,37733;219,1074;0,5596821;0,391753;0,6965175;4;2,024502;-1,038485;0,6742836
4,991362;-1,716926;0,09203826;-5,202201;12,37733;219,1074;0,5596821;0;0,6949575;4;2,024502;-1,038485;0,6742836
5,000772;-1,71963;0,08713099;-5,195071;10,80841;216,6655;359,8092;0,9028122;0,6951755;4;2,024502;-1,038485;0,6742836
5,010762;-1,71963;0,08713099;-5,195071;10,80841;216,6655;359,8092;0,4792135;0,6937849;4;2,024502;-1,038485;0,6742836
5,020899;-1,720016;0,0822941;-5,188491;8,397408;214,4356;359,8693;0,2172366;0,6936966;4;2,024502;-1,038485;0,6742836
5,03266;-1,718985;0,07909752;-5,185735;6,826437;213,7743;0,3140967;0,7450259;0,6926569;4;2,024502;-1,038485;0,6742836
5,045443;-1,718985;0,07909752;-5,185735;6,826437;213,7743;0,3140967;3,996711E-09;0,6908962;4;2,024502;-1,038485;0,6742836
5,058485;-1,716296;0,07423864;-5,1833;4,033108;213,5839;0,2938249;0,6440977;0,6898286;4;2,024502;-1,038485;0,6742836
5,073256;-1,715434;0,07188728;-5,182361;2,595626;213,5764;359,8384;0,04698089;0,6880657;4;2,024502;-1,038485;0,6742836
5,087441;-1,715434;0,07188728;-5,182361;2,595626;213,5764;359,8384;0,8029562;0,686141;4;2,024502;-1,038485;0,6742836
5,097333;-1,71518;0,07096785;-5,181436;2,048501;213,4087;359,7293;0,1227053;0,6849939;4;2,024502;-1,038485;0,6742836
5,111799;-1,71518;0,07096785;-5,181436;2,048501;213,4087;359,7293;3,966246E-09;0,6830493;4;2,024502;-1,038485;0,6742836
5,123212;-1,714758;0,0698611;-5,180712;1,145276;213,2961;359,1274;0,3870488;0,6816869;4;2,024502;-1,038485;0,6742836
5,142397;-1,714698;0,06940498;-5,18025;0,8591733;213,2167;358,9692;0,008346256;0,6792264;4;2,024502;-1,038485;0,6742836
5,153831;-1,714607;0,06926028;-5,180124;0,7652717;213,1967;358,9262;0,2884129;0,677745;4;2,024502;-1,038485;0,6742836
5,164874;-1,714607;0,06926028;-5,180124;0,7652717;213,1967;358,9262;3,479771E-09;0,6762914;4;2,024502;-1,038485;0,6742836
5,186779;-1,714543;0,068815;-5,179832;0,4438157;213,1149;358,6438;0,3507352;0,673484;4;2,024502;-1,038485;0,6742836
5,202799;-1,714491;0,06845844;-5,179596;0,3644489;213,0778;358,6542;0,00614958;0,6714503;4;2,024502;-1,038485;0,6742836
5,217851;-1,714458;0,06837643;-5,17953;0,3183042;213,0647;358,6544;0,2105485;0,6695215;4;2,024502;-1,038485;0,6742836
5,227739;-1,714458;0,06837643;-5,17953;0,3183042;213,0647;358,6544;3,123296E-09;0,6682511;4;2,024502;-1,038485;0,6742836
5,23695;-1,714428;0,06820742;-5,179425;0,2228181;213,0158;358,5878;0,2139794;0,667093;4;2,024502;-1,038485;0,6742836
5,252085;-1,714428;0,06820742;-5,179425;0,2228181;213,0158;358,5878;3,169469E-09;0,6651648;4;2,024502;-1,038485;0,6742836
5,264142;-1,714361;0,06799588;-5,179314;0,1533961;212,9562;358,6315;0,1730103;0,6636611;4;2,024502;-1,038485;0,6742836
5,275972;-1,714271;0,0680037;-5,179517;0,1035356;212,7944;358,7343;0,08261903;0,6622107;4;2,024502;-1,038485;0,6742836
5,289615;-1,714271;0,0680037;-5,179517;0,1035356;212,7944;358,7343;1,350752E-09;0,6604974;4;2,024502;-1,038485;0,6742836
5,300091;-1,714279;0,06785017;-5,179173;0,052801;212,9509;358,6236;0,09624255;0,659253;4;2,024502;-1,038485;0,6742836
5,313031;-1,714295;0,06781805;-5,17912;0,06545051;212,9494;358,6727;0,03882283;0,6576529;4;2,024502;-1,038485;0,6742836
5,323524;-1,714295;0,06781805;-5,17912;0,06545051;212,9494;358,6727;1,19659E-09;0,6563526;4;2,024502;-1,038485;0,6742836
5,334706;-1,714322;0,06775581;-5,179054;0,03083516;212,9748;358,5741;0,02852028;0,6549859;4;2,024502;-1,038485;0,6742836
