Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,979643;4,215736;1,522925;3,516707;19,86896;152,1362;1,000121;0,5580115;0,4637351;0,9101641
1,992218;4,215736;1,522925;3,516707;19,86896;152,1362;1,000121;0;0,4607828;0,9101641
2,00901;4,214124;1,52353;3,511382;21,30852;150,7742;1,848185;0,331335;0,4596916;0,915728
2,025419;4,211894;1,523113;3,506858;21,33021;150,2204;1,783023;0,307361;0,458447;0,9207717
2,036919;4,209502;1,522686;3,502259;21,21344;149,5814;1,688439;0,4507483;0,4584032;0,9259549
2,045763;4,209502;1,522686;3,502259;21,21344;149,5814;1,688439;0;0,456405;0,9259549
2,068478;4,20653;1,522138;3,497644;21,11151;148,8532;1,297043;0,2416826;0,4540274;0,9314448
2,079842;4,203579;1,521518;3,493031;20,95996;148,2518;1,052877;0,4818924;0,454181;0,9369209
2,094367;4,203579;1,521518;3,493031;20,95996;148,2518;1,052877;0;0,4510053;0,9369209
2,107469;4,198604;1,520603;3,486026;21,20743;147,4186;0,7747536;0,6557647;0,4522886;0,9455128
2,11815;4,196842;1,520312;3,483736;21,27557;147,17;0,7116137;0,2705055;0,4513645;0,9484022
2,127781;4,196842;1,520312;3,483736;21,27557;147,17;0,7116137;0;0,4493052;0,9484022
2,142272;4,193171;1,519742;3,479221;21,37761;146,6721;0,5336469;0,4015653;0,4489797;0,9542213
2,154402;4,191285;1,519456;3,477008;21,34321;146,4056;0,4202106;0,2396354;0,4477916;0,9571282
2,163255;4,191285;1,519456;3,477008;21,34321;146,4056;0,4202106;0;0,4459447;0,9571282
2,17823;4,185523;1,518723;3,4707;21,2277;145,5888;0,1820824;0,570568;0,4468082;0,9656724
2,190302;4,185523;1,518723;3,4707;21,2277;145,5888;0,1820824;0;0,4443262;0,9656724
2,201201;4,181508;1,518177;3,466761;21,03659;144,9478;359,9241;0,516076;0,4446842;0,9712968
2,213803;4,179442;1,517886;3,464846;20,85704;144,5933;359,7932;0,2234931;0,4434154;0,9741133
2,22753;4,179442;1,517886;3,464846;20,85704;144,5933;359,7932;0;0,440662;0,9741133
2,240358;4,173188;1,516898;3,459834;20,48599;143,3265;359,4588;0,6247417;0,4417241;0,9821278
2,261;4,173188;1,516898;3,459834;20,48599;143,3265;359,4588;0;0,4376609;0,9821278
2,272775;4,167108;1,516102;3,455561;19,51464;141,8413;359,0777;0,6311637;0,438671;0,9895598
2,280882;4,167108;1,516102;3,455561;19,51464;141,8413;359,0777;0;0,4371;0,9895598
2,293352;4,167108;1,516102;3,455561;19,51464;141,8413;359,0777;0;0,4347056;0,9895598
2,304914;4,167108;1,516102;3,455561;19,51464;141,8413;359,0777;0;0,432509;0,9895598
2,322642;4,158313;1,51708;3,450996;20,37406;139,9682;359,8721;0,5589035;0,4334808;0,9994683
2,33443;4,1542;1,517913;3,449542;19,82582;138,992;359,994;0,3701106;0,4331585;1,003831
2,351156;4,1542;1,517913;3,449542;19,82582;138,992;359,994;0;0,4300547;1,003831
2,363036;4,150285;1,519581;3,448403;19,66381;138,1274;0,3634655;0,3432219;0,429615;1,007909
2,387415;4,148025;1,520572;3,447763;20,35073;137,6813;0,1361855;0,09633484;0,4261874;1,010257
2,399764;4,14055;1,523941;3,445518;19,33303;136,1327;0,1814537;0,6320319;0,4272542;1,018062
2,411423;4,14055;1,523941;3,445518;19,33303;136,1327;0,1814537;0;0,4251738;1,018062
2,425682;4,135567;1,526716;3,444434;18,43462;134,7995;359,8818;0,3576174;0,4247739;1,023162
2,446277;4,129305;1,529052;3,442186;17,91421;134,3169;0,1241902;0,3230452;0,4239115;1,029815
2,461413;4,123327;1,531553;3,440472;17,19218;133,5133;0,1706341;0,4108788;0,4238308;1,036034
2,478733;4,120257;1,532725;3,439609;16,89149;133,1535;0,2063435;0,184116;0,4221443;1,039223
2,490609;4,120257;1,532725;3,439609;16,89149;133,1535;0,2063435;0;0,4201175;1,039223
2,50176;4,111008;1,535887;3,436791;16,00659;132,1921;0,38595;0,8671349;0,4221235;1,048892
2,516492;4,107897;1,536755;3,435799;15,76054;131,9537;0,4806156;0,2216583;0,4209419;1,052157
2,526249;4,107897;1,536755;3,435799;15,76054;131,9537;0,4806156;0;0,4193052;1,052157
2,550542;4,098676;1,53902;3,432471;15,26571;131,2494;0,7071604;0,4035473;0,4191541;1,061961
2,562053;4,092705;1,540238;3,430064;15,02299;130,827;0,8509492;0,5592455;0,4197877;1,068398
2,574167;4,08978;1,540756;3,428807;14,98586;130,5962;0,8907562;0,2628172;0,4190441;1,071582
2,586906;4,08978;1,540756;3,428807;14,98586;130,5962;0,8907562;0;0,416967;1,071582
2,60059;4,08119;1,541832;3,424966;14,81385;129,9095;0,9128311;0,6876004;0,4184004;1,080991
2,610288;4,08119;1,541832;3,424966;14,81385;129,9095;0,9128311;0;0,4168359;1,080991
2,620722;4,076149;1,542681;3,422998;14,42691;129,0742;0,6920524;0,5186468;0,4172439;1,086403
2,636147;4,073009;1,542654;3,421253;14,75473;129,1438;0,9244704;0,2328906;0,4161581;1,089996
2,644949;4,073009;1,542654;3,421253;14,75473;129,1438;0,9244704;0;0,4147643;1,089996
2,671716;4,065239;1,543094;3,417895;14,62927;128,3312;0,8754293;0,3162064;0,4137706;1,098459
2,681434;4,060349;1,543268;3,415865;14,50543;127,7524;0,8791724;0,5449299;0,4142489;1,103755
2,693626;4,057981;1,54323;3,414883;14,44303;127,4709;0,8852377;0,2102635;0,4133198;1,106318
2,706658;4,057981;1,54323;3,414883;14,44303;127,4709;0,8852377;0;0,4113172;1,106318
2,721001;4,051634;1,543054;3,412594;13,94502;126,3173;0,6386944;0,470379;0,4116305;1,113065
2,734621;4,049037;1,542566;3,411204;14,32732;126,3465;0,7796972;0,2162687;0,4106514;1,116011
2,744164;4,049037;1,542566;3,411204;14,32732;126,3465;0,7796972;0;0,4092145;1,116011
2,766317;4,043176;1,541521;3,408697;14,30055;125,3897;0,2269709;0,287748;0,4082358;1,122385
2,777644;4,039685;1,540804;3,407154;14,42095;124,8331;0,02752902;0,3369532;0,4079433;1,126202
2,792641;4,039685;1,540804;3,407154;14,42095;124,8331;0,02752902;0;0,4057392;1,126202
2,809102;4,035151;1,540027;3,40506;14,64714;124,04;359,7288;0,3033778;0,4051358;1,131196
2,824875;4,033793;1,539872;3,404406;14,79962;123,8242;359,6303;0,0955506;0,4033966;1,132703
2,841691;4,031384;1,539728;3,403202;14,93814;123,4498;359,5926;0,1601992;0,4019489;1,135397
2,857647;4,030238;1,539492;3,402577;15,18164;123,2724;359,4665;0,08178352;0,4001505;1,136702
2,87766;4,030238;1,539492;3,402577;15,18164;123,2724;359,4665;0;0,3973511;1,136702
2,897024;4,027198;1,537969;3,400639;16,20016;122,5006;359,4346;0,1861938;0,3959314;1,140307
2,911688;4,026417;1,536402;3,399729;16,97511;122,069;359,419;0,08180788;0,3943402;1,141507
2,927115;4,026315;1,535533;3,399331;17,22658;121,8725;359,5483;0,02659703;0,3923906;1,141917
2,939237;4,026113;1,533195;3,398324;18,18253;121,4112;359,396;0,08473694;0,3911144;1,142944
2,950562;4,026113;1,533195;3,398324;18,18253;121,4112;359,396;0;0,3896045;1,142944
2,962298;4,026381;1,531474;3,397564;18,62985;120,9048;359,4774;0,06871517;0,388326;1,143751
2,977114;4,026459;1,530865;3,397249;18,78755;120,6701;359,4732;0,02191067;0,386492;1,144075
2,989785;4,026459;1,530865;3,397249;18,78755;120,6701;359,4732;0;0,3848446;1,144075
3,008689;4,026618;1,53028;3,396605;18,75154;120,0189;359,5341;0,03506755;0,3826345;1,144738
3,023655;4,026536;1,530633;3,396346;18,45527;119,7222;359,5104;0,01815755;0,3808203;1,14501
3,038547;4,026426;1,531311;3,396097;18,06434;119,55;359,5111;0,01826527;0,3790335;1,145282
3,049141;4,026426;1,531311;3,396097;18,06434;119,55;359,5111;0;0,3777091;1,145282
3,060328;4,026374;1,5321;3,395939;17,73859;119,4525;359,4752;0,01489494;0,3763755;1,145449
3,072042;4,026374;1,5321;3,395939;17,73859;119,4525;359,4752;0;0,3749324;1,145449
3,08704;4,026542;1,532941;3,395853;17,38375;119,3937;359,515;0,01256298;0,3731621;1,145637
3,097135;4,026931;1,53385;3,395832;17,21822;119,3714;359,5732;0,0385995;0,3720657;1,146027
3,107897;4,026931;1,53385;3,395832;17,21822;119,3714;359,5732;0;0,3707703;1,146027
3,121596;4,027487;1,53449;3,395846;17,10297;119,3552;359,6692;0,04063227;0,3693135;1,146584
3,133523;4,027819;1,534739;3,395882;17,07959;119,3454;359,7055;0,02794473;0,3680071;1,146917
3,143966;4,027819;1,534739;3,395882;17,07959;119,3454;359,7055;0;0,3667782;1,146917
3,156442;4,028915;1,535252;3,396151;17,13947;119,3177;359,8705;0,09051884;0,3656803;1,148046
3,167898;4,028915;1,535252;3,396151;17,13947;119,3177;359,8705;0;0,3643507;1,148046
3,181165;4,029776;1,535406;3,396482;17,15248;119,2439;0,02121739;0,06950813;0,3631146;1,148968
3,203728;4,030438;1,535699;3,396533;17,46637;118,9471;0,2654934;0,02941713;0,3607518;1,149632
3,213544;4,031926;1,535975;3,397062;17,56986;118,6754;0,5934244;0,1608854;0,3601381;1,151211
3,2245;4,031926;1,535975;3,397062;17,56986;118,6754;0,5934244;0;0,358908;1,151211
3,241895;4,032809;1,535943;3,397313;17,67376;118,5208;0,6799223;0,05279879;0,3572569;1,15213
3,257618;4,03323;1,535907;3,397374;17,7275;118,4464;0,6936634;0,02706116;0,3556548;1,152555
3,268718;4,03323;1,535907;3,397374;17,7275;118,4464;0,6936634;0;0,3544408;1,152555
3,27944;4,034416;1,535775;3,397405;17,8976;118,2437;0,7571034;0,1106363;0,3536395;1,153741
3,291662;4,034416;1,535775;3,397405;17,8976;118,2437;0,7571034;0;0,3523197;1,153741
3,301918;4,035092;1,535794;3,397258;17,99063;118,1251;0,752239;0,06742734;0,3514303;1,154433
3,310947;4,035378;1,535818;3,397145;17,99798;118,0712;0,7586311;0,03403988;0,3505602;1,15474
3,323796;4,035378;1,535818;3,397145;17,99798;118,0712;0,7586311;0;0,3491981;1,15474
3,336254;4,036205;1,535928;3,396615;18,02057;118,0832;0,7636882;0,07883984;0,3481834;1,155723
3,345833;4,036205;1,535928;3,396615;18,02057;118,0832;0,7636882;0;0,3471815;1,155723
3,361019;4,03663;1,535971;3,396114;17,99781;118,1696;0,7473201;0,04327746;0,3458014;1,15638
3,375977;4,036808;1,536014;3,395823;18,03186;118,2392;0,7516382;0,02279563;0,344363;1,156721
3,385778;4,036808;1,536014;3,395823;18,03186;118,2392;0,7516382;0;0,3433612;1,156721
3,401237;4,037286;1,536006;3,394891;18,01481;118,5079;0,6713969;0,06776029;0,3421022;1,157768
3,41084;4,037408;1,535925;3,394565;18,06046;118,6011;0,6310723;0,03621253;0,3412367;1,158116
3,420221;4,037408;1,535925;3,394565;18,06046;118,6011;0,6310723;0;0,3402961;1,158116
3,430072;4,037408;1,535925;3,394565;18,06046;118,6011;0,6310723;0;0,339314;1,158116
3,444841;4,037834;1,535946;3,393672;17,91202;118,9162;0,5530992;0,06696609;0,3381405;1,159105
3,456523;4,037858;1,53589;3,393257;17,61459;119,3627;0,3359535;0,03563374;0,3371131;1,159521
3,466394;4,037858;1,53589;3,393257;17,61459;119,3627;0,3359535;0;0,3361484;1,159521
3,476504;4,037989;1,536149;3,392667;17,51768;119,646;0,3139327;0,05979234;0,3353408;1,160126
3,492527;4,037989;1,536149;3,392667;17,51768;119,646;0,3139327;0;0,3337949;1,160126
3,505819;4,038052;1,53638;3,392099;17,49181;119,9459;0,3379764;0,04296323;0,3326868;1,160697
3,518877;4,03802;1,536437;3,391467;17,58101;120,2981;0,3559254;0,04850156;0,3316271;1,16133
3,530119;4,03802;1,536437;3,391467;17,58101;120,2981;0,3559254;0;0,3305659;1,16133
3,541628;4,037942;1,536565;3,390927;17,51178;120,6481;0,336582;0,04740709;0,3296414;1,161876
3,551861;4,037892;1,536596;3,390655;17,542;120,8367;0,3460329;0,02700731;0,3287652;1,162152
3,56086;4,037892;1,536596;3,390655;17,542;120,8367;0,3460329;0;0,3279305;1,162152
3,572194;4,037763;1,536589;3,390163;17,52888;121,2014;0,3735476;0,04484924;0,327028;1,16266
3,582575;4,037763;1,536589;3,390163;17,52888;121,2014;0,3735476;0;0,3260758;1,16266
3,604265;4,037525;1,536485;3,389695;17,71515;121,5292;0,2333375;0,02418691;0,3242505;1,163185
3,620006;4,03728;1,536474;3,389171;17,73152;121,9845;0,2329545;0,03675261;0,3229945;1,163764
3,629319;4,03728;1,536474;3,389171;17,73152;121,9845;0,2329545;0;0,3221618;1,163764
3,643236;4,03709;1,536556;3,388819;17,70409;122,282;0,1756081;0,02879082;0,3210359;1,164164
3,660923;4,036867;1,536683;3,388475;17,62152;122,5558;0,1302004;0,02315021;0,31959;1,164574
3,670883;4,036748;1,536764;3,388313;17,53972;122,7066;0,1177983;0,02014925;0,3187738;1,164774
3,680463;4,036748;1,536764;3,388313;17,53972;122,7066;0,1177983;0;0,3179402;1,164774
3,691307;4,036748;1,536764;3,388313;17,53972;122,7066;0,1177983;0;0,3170018;1,164774
3,708021;4,036433;1,536868;3,387908;17,48697;123,1262;0,06976651;0,03074114;0,3157056;1,165288
3,719855;4,036254;1,536942;3,387642;17,44754;123,3958;0,02414124;0,02708053;0,3147832;1,165609
3,729053;4,036254;1,536942;3,387642;17,44754;123,3958;0,02414124;0;0,3140032;1,165609
3,750479;4,035676;1,536447;3,386957;18,44249;123,9013;0,2024914;0,04183314;0,3124413;1,166505
3,760769;4,036047;1,536931;3,387172;17,42618;123,8968;359,9712;0,04173906;0,3116972;1,166934
3,774977;4,036025;1,536868;3,387002;17,42233;124,0031;359,9489;0,0120394;0,3105643;1,167106
3,788073;4,036025;1,536868;3,387002;17,42233;124,0031;359,9489;0;0,3094858;1,167106
3,801898;4,035903;1,536485;3,386369;17,64827;124,389;359,8321;0,04666752;0,3085258;1,167751
3,812201;4,035864;1,536338;3,386091;17,68354;124,5395;359,7908;0,02720951;0,3077622;1,168031
3,82288;4,035864;1,536338;3,386091;17,68354;124,5395;359,7908;0;0,3068986;1,168031
3,832646;4,03574;1,535898;3,385096;17,92812;125,0983;0,03433245;0,1027113;0,306376;1,169034
3,841503;4,03574;1,535898;3,385096;17,92812;125,0983;0,03433245;0;0,3056665;1,169034
3,86042;4,035864;1,535969;3,384936;17,6704;125,1515;359,9166;0,01071478;0,3042148;1,169237
3,871541;4,035864;1,535969;3,384936;17,6704;125,1515;359,9166;0;0,3033371;1,169237
3,881928;4,035621;1,535587;3,383801;18,03535;125,5992;359,835;0,1117168;0,3028221;1,170397
3,891991;4,03557;1,535525;3,383487;18,038;125,7181;359,786;0,03162918;0,3021179;1,170716
3,905139;4,03557;1,535525;3,383487;18,038;125,7181;359,786;0;0,3010962;1,170716
3,917262;4,035475;1,535279;3,382556;18,11748;126,0286;359,6239;0,077225;0,3004004;1,171652
3,926027;4,035475;1,535279;3,382556;18,11748;126,0286;359,6239;0;0,2997268;1,171652
3,936531;4,03539;1,535055;3,382011;18,22102;126,2501;359,5225;0,05251274;0,2990643;1,172203
3,949405;4,03539;1,535055;3,382011;18,22102;126,2501;359,5225;0;0,2980852;1,172203
3,961823;4,035261;1,534822;3,381434;18,31547;126,5095;359,4361;0,0475601;0,2972966;1,172794
3,977743;4,035182;1,534676;3,381131;18,35213;126,6372;359,3895;0,01967301;0,2961808;1,173107
3,989518;4,035182;1,534676;3,381131;18,35213;126,6372;359,3895;0;0,2953028;1,173107
4,001165;4,034846;1,534196;3,380236;18,52655;127,1361;359,2606;0,08205555;0,2946794;1,174063
4,012991;4,0347;1,534064;3,379917;18,54007;127,3058;359,225;0,02973433;0,2938953;1,174415
4,024355;4,0347;1,534064;3,379917;18,54007;127,3058;359,225;0;0,2930619;1,174415
4,038077;4,034232;1,533635;3,379063;18,6946;127,8122;359,062;0,07097851;0,2923041;1,175388
4,05147;4,034232;1,533635;3,379063;18,6946;127,8122;359,062;0;0,2913337;1,175388
