Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,046338;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0,006648112;0,214863;1;5,826039;-1,697561
1,06892;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,2102505;1;5,826039;-1,697561
1,085519;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0,002080155;0,2069846;1;5,826039;-1,697561
1,095931;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,2049872;1;5,826039;-1,697561
1,119876;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,2005367;1;5,826039;-1,697561
1,130525;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1986191;1;5,826039;-1,697561
1,141227;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1967284;1;5,826039;-1,697561
1,16069;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1933806;1;0,01621025;0,2419124
1,173903;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1911721;1;0,01621025;0,2419124
1,189752;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1885886;1;0,01621025;0,2419124
1,2085;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1856213;1;0,01621025;0,2419124
1,227384;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1827254;1;0,01621025;0,2419124
1,244302;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1802067;1;0,01621025;0,2419124
1,26286;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1775223;1;0,01621025;0,2419124
1,285869;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1743034;1;0,01621025;0,2419124
1,303046;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1719754;1;0,01621025;0,2419124
1,321983;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1694799;1;0,01621025;0,2419124
1,336315;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1676388;1;0,01621025;0,2419124
1,345683;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,166457;1;0,01621025;0,2419124
1,360907;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1645713;1;0,01621025;0,2419124
1,376358;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1627008;1;0,01621025;0,2419124
1,388111;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1613061;1;0,01621025;0,2419124
1,403682;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,159495;1;0,01621025;0,2419124
1,41371;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1583499;1;0,01621025;0,2419124
1,426915;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1568668;1;0,01621025;0,2419124
1,441404;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1552712;1;0,01621025;0,2419124
1,453991;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1539112;1;0,01621025;0,2419124
1,466938;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1525369;1;0,01621025;0,2419124
1,485986;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,150559;1;0,01621025;0,2419124
1,497612;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1493768;1;0,01621025;0,2419124
1,514509;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1476914;1;0,01621025;0,2419124
1,527393;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1464316;1;0,01621025;0,2419124
1,542769;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,144956;1;0,01621025;0,2419124
1,556667;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1436475;1;0,01621025;0,2419124
1,569615;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1424496;1;0,01621025;0,2419124
1,580546;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1414537;1;0,01621025;0,2419124
1,594018;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1402454;1;0,01621025;0,2419124
1,605712;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1392131;1;0,01621025;0,2419124
1,625369;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1375117;1;0,01621025;0,2419124
1,637519;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1364807;1;0,01621025;0,2419124
1,646555;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1357239;1;0,01621025;0,2419124
1,664267;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1342646;1;0,01621025;0,2419124
1,677069;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1332293;1;0,01621025;0,2419124
1,690396;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1321682;1;0,01621025;0,2419124
1,702146;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1312467;1;0,01621025;0,2419124
1,713165;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1303941;1;0,01621025;0,2419124
1,726266;4,232739;0,05575949;3,979702;348,5394;32,57452;354,0986;0;0,1293947;1;0,01621025;0,2419124
1,741808;4,1708;0,09993019;3,951063;318,188;21,16675;23,21129;1,135326;0,1677913;1;0,01621025;0,2419124
1,75326;4,169203;0,1019439;3,948447;318,0864;21,09325;29,87234;0,06959312;0,1684499;2;2,913019;-1,249948
1,764315;4,169203;0,1019439;3,948447;318,0864;21,09325;29,87234;2,22303E-08;0,1673842;2;2,913019;-1,249948
1,783277;4,152107;0,1107651;3,937636;313,5038;21,68729;19,58509;0,2527061;0,1770389;2;2,913019;-1,249948
1,79583;4,147458;0,1126285;3,933347;314,5342;23,07547;24,21651;0,1153546;0,1793457;2;2,913019;-1,249948
1,80871;4,147458;0,1126285;3,933347;314,5342;23,07547;24,21651;1,970704E-08;0,1780565;2;2,913019;-1,249948
