Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,6215361;3,624045;0,04562735;-7,148609;3,099339;148,6517;179,5538;1,297773;1,638932;1;8,120427;-1,576358
0,6303957;3,624045;0,04562735;-7,148609;3,099339;148,6517;179,5538;0;1,615648;1;8,120427;-1,576358
0,6435436;3,622777;0,04673681;-7,125944;4,980401;150,0502;179,226;0,2176086;1,617938;1;8,120427;-1,576358
0,6548614;3,621233;0,04676885;-7,115302;5,506161;150,315;179,311;0,07029334;1,606277;1;8,120427;-1,576358
0,6674183;3,621233;0,04676885;-7,115302;5,506161;150,315;179,311;3,073642E-10;1,575746;1;8,120427;-1,576358
0,6888995;3,617749;0,04677267;-7,095513;5,844529;150,7554;179,7775;0,4140311;1,55558;1;8,120427;-1,576358
0,6978902;3,615851;0,04738158;-7,077213;6,108366;150,9146;179,6589;0,519159;1,561964;1;8,120427;-1,576358
0,7069142;3,615851;0,04738158;-7,077213;6,108366;150,9146;179,6589;1,888785E-09;1,541833;1;8,120427;-1,576358
0,7206249;3,614018;0,04783364;-7,060271;6,114321;150,5583;179,4717;0,3121237;1,536091;1;8,120427;-1,576358
0,7307398;3,614018;0,04783364;-7,060271;6,114321;150,5583;179,4717;1,67058;1,51463;1;8,120427;-1,576358
0,7457556;3,612128;0,0486422;-7,037151;5,99829;149,7588;178,8923;0,3832614;1,515244;1;8,120427;-1,576358
0,7555667;3,612084;0,04945561;-7,029996;6,085934;149,614;178,394;0,4986156;1,504946;1;8,120427;-1,576358
0,7651325;3,612084;0,04945561;-7,029996;6,085934;149,614;178,394;1,892448E-09;1,485963;1;8,120427;-1,576358
0,7761295;3,61384;0,05208036;-7,016923;6,710843;150,1731;176,7892;0,3019463;1,481867;1;8,120427;-1,576358
0,7868388;3,61384;0,05208036;-7,016923;6,710843;150,1731;176,7892;1,146783;1,461523;1;8,120427;-1,576358
0,7968979;3,613491;0,05305488;-7,004286;6,858293;150,2229;176,7599;0,3181634;1,458917;1;8,120427;-1,576358
0,8093038;3,613491;0,05305488;-7,004286;6,858293;150,2229;176,7599;0;1,436365;1;8,120427;-1,576358
0,8261204;3,614016;0,05605765;-6,986916;8,182612;151,2395;177,3482;0,2588074;1,428093;1;8,120427;-1,576358
0,839188;3,614064;0,05692312;-6,981484;8,563655;151,5396;177,3423;1,496231;1,4122;1;8,120427;-1,576358
0,8531858;3,614064;0,05692312;-6,981484;8,563655;151,5396;177,3423;1,116731E-10;1,388846;1;8,120427;-1,576358
0,8642587;3,61323;0,05899239;-6,966985;9,651129;151,8482;177,0701;0,101494;1,387849;1;8,120427;-1,576358
0,8783228;3,612687;0,05963265;-6,962818;9,970238;151,628;176,9379;0,1542749;1,370275;1;8,120427;-1,576358
0,8913952;3,612687;0,05963265;-6,962818;9,970238;151,628;176,9379;1,749886E-09;1,350026;1;8,120427;-1,576358
0,9050654;3,610263;0,06052062;-6,952331;10,68793;150,3687;175,0844;0,03948461;1,341464;1;8,120427;-1,576358
0,916214;3,609525;0,06070721;-6,949413;10,94105;149,9025;175,2024;0,4343776;1,328328;1;8,120427;-1,576358
0,925562;3,609525;0,06070721;-6,949413;10,94105;149,9025;175,2024;7,61942E-09;1,314814;1;8,120427;-1,576358
0,938417;3,607869;0,06018017;-6,944618;11,11744;148,7179;174,6945;0,2081212;1,302117;1;8,120427;-1,576358
0,9492851;3,607869;0,06018017;-6,944618;11,11744;148,7179;174,6945;7,732916E-09;1,287102;1;8,120427;-1,576358
0,9600021;3,607142;0,05951822;-6,940985;11,29764;147,8865;174,0529;0,2926296;1,276518;1;8,120427;-1,576358
0,9712955;3,607142;0,05951822;-6,940985;11,29764;147,8865;174,0529;0,1804855;1,261572;1;8,120427;-1,576358
0,9837582;3,607429;0,05698758;-6,937963;10,6497;147,7005;174,8257;0,07729062;1,248587;1;8,120427;-1,576358
1,005949;3,608685;0,05589912;-6,937079;10,37606;148,3708;175,5173;0,2737762;1,222394;1;8,120427;-1,576358
1,016957;3,609612;0,05326758;-6,936061;9,397537;148,9151;175,7748;0,06219289;1,210436;1;8,120427;-1,576358
1,025503;3,609612;0,05326758;-6,936061;9,397537;148,9151;175,7748;0,293996;1,200282;1;8,120427;-1,576358
1,037883;3,609541;0,05058173;-6,934813;8,210644;149,1244;176,0536;0,05512137;1,187084;1;8,120427;-1,576358
1,047614;3,609541;0,05058173;-6,934813;8,210644;149,1244;176,0536;0,2444899;1,175985;1;8,120427;-1,576358
1,058366;3,608518;0,04779799;-6,933253;7,176279;149,1678;177,3707;0,1039684;1,165736;1;8,120427;-1,576358
1,070215;3,608518;0,04779799;-6,933253;7,176279;149,1678;177,3707;8,012844E-09;1,152747;1;8,120427;-1,576358
1,082868;3,606282;0,04343745;-6,931604;5,256258;148,7684;177,6864;0,3136814;1,141775;1;8,120427;-1,576358
1,094049;3,606282;0,04343745;-6,931604;5,256258;148,7684;177,6864;0,07320777;1,130034;1;8,120427;-1,576358
1,107185;3,606285;0,04139573;-6,930608;4,433138;148,8965;178,248;0,0419228;1,117449;1;8,120427;-1,576358
1,119482;3,606404;0,04057568;-6,930117;4,160286;148,9764;178,7269;0,1856615;1,105554;1;8,120427;-1,576358
1,130435;3,606404;0,04057568;-6,930117;4,160286;148,9764;178,7269;0,06673266;1,094778;1;8,120427;-1,576358
1,145803;3,606907;0,03944121;-6,929315;3,704275;149,1696;179,1186;0,02330124;1,080838;1;8,120427;-1,576358
1,159711;3,606839;0,03918814;-6,929184;3,596713;149,1523;179,0798;0,09113673;1,067928;1;8,120427;-1,576358
1,172234;3,606839;0,03918814;-6,929184;3,596713;149,1523;179,0798;4,008012E-09;1,056453;1;8,120427;-1,576358
1,184799;3,60668;0,0385804;-6,92909;3,399703;149,1384;178,9716;0,07937913;1,045342;1;8,120427;-1,576358
1,195058;3,606638;0,0384473;-6,929042;3,380032;149,1476;178,8541;0,003399985;1,036371;1;8,120427;-1,576358
1,207021;3,606638;0,0384473;-6,929042;3,380032;149,1476;178,8541;0,074819;1,02604;1;8,120427;-1,576358
1,220743;3,606532;0,03822929;-6,92908;3,300228;149,1449;178,5658;0,01968831;1,014536;1;8,120427;-1,576358
1,230645;3,606532;0,03822929;-6,92908;3,300228;149,1449;178,5658;0,06665273;1,006327;1;8,120427;-1,576358
1,24131;3,606443;0,0380697;-6,929154;3,249658;149,1425;178,1815;0,004571312;0,9977275;1;8,120427;-1,576358
1,251719;3,606443;0,0380697;-6,929154;3,249658;149,1425;178,1815;0,05872029;0,9893862;1;8,120427;-1,576358
1,266378;3,60642;0,03800729;-6,929141;3,218485;149,1202;177,9417;0,001126547;0,9778932;1;8,120427;-1,576358
1,280792;3,606437;0,03797956;-6,929109;3,209359;149,0996;177,9884;0,07378303;0,9668576;1;8,120427;-1,576358
1,292488;3,606437;0,03797956;-6,929109;3,209359;149,0996;177,9884;6,816911E-10;0,9580626;1;8,120427;-1,576358
1,30255;3,606416;0,03773755;-6,929015;3,171165;149,1149;177,9414;0,0918645;0,9506976;1;8,120427;-1,576358
1,3119;3,606416;0,03773755;-6,929015;3,171165;149,1149;177,9414;6,777166E-10;0,9438866;1;8,120427;-1,576358
1,322979;3,606399;0,03754615;-6,928957;3,104147;149,1035;177,7807;0,03760325;0,9359869;1;8,120427;-1,576358
1,335392;3,606399;0,03754615;-6,928957;3,104147;149,1035;177,7807;0,01906687;0,9272419;1;0,3312171;0,5431238
1,353077;3,606389;0,03726802;-6,928807;3,063439;149,1127;177,8523;0,004256898;0,9151741;1;0,3312171;0,5431238
1,364545;3,606495;0,03695823;-6,928614;3,014071;149,1471;178,2659;0,01503467;0,9076065;1;0,3312171;0,5431238
1,376886;3,606626;0,0367548;-6,928349;2,987105;148,9997;178,3271;0,004763286;0,8996469;1;0,3312171;0,5431238
1,386475;3,606626;0,0367548;-6,928349;2,987105;148,9997;178,3271;5,101705E-10;0,8933945;1;0,3312171;0,5431238
1,395736;3,606932;0,03620971;-6,927852;3,098082;148,5227;178,5354;0,01638798;0,8878579;1;0,3312171;0,5431238
1,405269;3,606932;0,03620971;-6,927852;3,098082;148,5227;178,5354;0,003624955;0,8818063;1;0,3312171;0,5431238
1,42052;3,606806;0,03613484;-6,928229;2,921235;148,8938;178,6807;0,006533977;0,8725745;1;0,3312171;0,5431238
1,429847;3,606806;0,03613484;-6,928229;2,921235;148,8938;178,6807;0,004456134;0,8668559;1;0,3312171;0,5431238
1,445451;3,60674;0,03596274;-6,928159;2,779741;148,9304;178,9354;0,003121476;0,8575203;1;0,3312171;0,5431238
1,461577;3,606921;0,03627954;-6,928383;2,880472;148,9924;179,2698;0,00970059;0,848213;1;0,3312171;0,5431238
1,473906;3,606921;0,03627954;-6,928383;2,880472;148,9924;179,2698;2,224378E-10;0,8410852;1;0,3312171;0,5431238
1,487575;3,60678;0,03622056;-6,928356;2,807799;149,0264;179,5331;0,002091569;0,8334188;1;0,3312171;0,5431238
1,502225;3,606744;0,0362291;-6,928359;2,787718;149,028;179,5349;0,001181946;0,825278;1;0,3312171;0,5431238
1,511428;3,606744;0,0362291;-6,928359;2,787718;149,028;179,5349;2,574325E-10;0,8202305;1;0,3312171;0,5431238
1,533281;3,606637;0,03615888;-6,928328;2,713078;149,0597;179,6227;0,005181592;0,8085613;1;0,3312171;0,5431238
1,545655;3,606572;0,0360566;-6,928279;2,642945;149,0186;179,5402;0,002411471;0,8021128;1;0,3312171;0,5431238
1,560637;3,606448;0,03596459;-6,928389;2,624723;148,9888;179,6014;0,004025572;0,7944853;1;0,3312171;0,5431238
1,575816;3,606448;0,03596459;-6,928389;2,624723;148,9888;179,6014;2,287916E-10;0,7867994;1;0,3312171;0,5431238
1,590359;3,606196;0,03553725;-6,927951;2,444815;148,919;179,0285;0,006671782;0,779893;1;0,3312171;0,5431238
1,599779;3,606121;0,03513984;-6,928347;2,49749;148,809;178,6749;0,0142062;0,7755339;1;0,3312171;0,5431238
1,611638;3,606121;0,03513984;-6,928347;2,49749;148,809;178,6749;0,006541464;0,769803;1;0,3312171;0,5431238
1,623395;3,606121;0,03513984;-6,928347;2,49749;148,809;178,6749;9,386176E-10;0,7642048;1;0,3312171;0,5431238
1,637516;3,605014;0,0353951;-6,928053;2,590189;148,6228;178,9302;0,03084581;0,7582898;1;0,3312171;0,5431238
1,647617;3,605014;0,0353951;-6,928053;2,590189;148,6228;178,9302;8,216239E-10;0,7536215;1;0,3312171;0,5431238
1,658549;3,604543;0,03549804;-6,928034;2,232943;148,9854;179,1548;0,01010834;0,7489192;1;0,3312171;0,5431238
1,66878;3,604543;0,03549804;-6,928034;2,232943;148,9854;179,1548;8,336428E-10;0,7443092;1;0,3312171;0,5431238
1,683464;3,60551;0,03535608;-6,927246;2,239663;149,0089;178,9684;0,0187619;0,7385347;1;0,3312171;0,5431238
1,692207;3,60485;0,03585606;-6,92737;2,216059;148,7818;177,6267;0,0212484;0,7351021;1;0,3312171;0,5431238
1,701307;3,60485;0,03585606;-6,92737;2,216059;148,7818;177,6267;1,726718E-09;0,7311548;1;0,3312171;0,5431238
1,710504;3,60485;0,03585606;-6,92737;2,216059;148,7818;177,6267;0,002687268;0,727208;1;0,3312171;0,5431238
1,72059;3,604672;0,03586343;-6,927179;2,038856;148,7955;177,3968;0,005801906;0,7230797;1;0,3312171;0,5431238
1,729682;3,604672;0,03586343;-6,927179;2,038856;148,7955;177,3968;1,819609E-09;0,7192642;1;0,3312171;0,5431238
1,740951;3,604672;0,03586343;-6,927179;2,038856;148,7955;177,3968;0,001458237;0,7145904;1;0,3312171;0,5431238
1,751732;3,604672;0,03586343;-6,927179;2,038856;148,7955;177,3968;0,002683681;0,7101753;1;0,3312171;0,5431238
1,776102;3,604672;0,03586343;-6,927179;2,038856;148,7955;177,3968;0,003044561;0,7003937;1;0,3312171;0,5431238
1,790704;3,604672;0,03586343;-6,927179;2,038856;148,7955;177,3968;1,799332E-09;0,6946607;1;0,3312171;0,5431238
1,805313;3,603777;0,03599488;-6,926419;1,536072;148,4796;175,1675;0,01507655;0,6896712;1;0,3312171;0,5431238
1,815249;3,606335;0,03551695;-6,927615;1,651584;149,088;176,8823;0,06827501;0,6874437;1;0,3312171;0,5431238
1,824401;3,606335;0,03551695;-6,927615;1,651584;149,088;176,8823;0;0,6839823;1;0,3312171;0,5431238
1,838385;3,606335;0,03551695;-6,927615;1,651584;149,088;176,8823;0;0,6787602;1;0,3312171;0,5431238
1,848332;3,606335;0,03551695;-6,927615;1,651584;149,088;176,8823;0,0205098;0,6750938;1;0,3312171;0,5431238
1,859892;3,606423;0,03537365;-6,92695;1,524215;149,1061;177,4736;0,01481953;0,6712447;1;0,3312171;0,5431238
1,870395;3,606423;0,03537365;-6,92695;1,524215;149,1061;177,4736;0,01101621;0,6674619;1;0,3312171;0,5431238
1,88146;3,60691;0,0351516;-6,926945;1,366028;149,3203;177,5776;0,01206296;0,6637816;1;0,3312171;0,5431238
1,894949;3,60691;0,0351516;-6,926945;1,366028;149,3203;177,5776;0,02100867;0,6590397;1;0,3312171;0,5431238
1,905219;3,606859;0,03518346;-6,926893;1,292617;149,3134;177,4252;0,02275881;0,6555123;1;0,3312171;0,5431238
1,918608;3,606901;0,03526132;-6,926846;1,245161;149,302;177,4657;0,001830893;0,6509546;1;0,3312171;0,5431238
1,929952;3,606901;0,03526132;-6,926846;1,245161;149,302;177,4657;1,811264E-09;0,6471149;1;0,3312171;0,5431238
1,945089;3,606915;0,03538137;-6,926908;1,271143;149,2973;177,4576;0,007190363;0,6420942;1;0,3312171;0,5431238
1,956171;3,606946;0,03541797;-6,9269;1,266389;149,2981;177,4758;0,001032253;0,6384605;1;0,3312171;0,5431238
1,964924;3,606946;0,03541797;-6,9269;1,266389;149,2981;177,4758;1,802568E-09;0,6356066;1;0,3312171;0,5431238
1,976772;3,606954;0,03542684;-6,92684;1,229807;149,2874;177,5517;0,001217879;0,6318145;1;0,3312171;0,5431238
1,986115;3,606954;0,03542684;-6,92684;1,229807;149,2874;177,5517;1,767557E-09;0,6288324;1;0,3312171;0,5431238
1,995325;3,607009;0,03535089;-6,92684;1,224315;149,2836;177,5952;0,002596069;0,625948;1;0,3312171;0,5431238
2,003889;3,607009;0,03535089;-6,92684;1,224315;149,2836;177,5952;0,02106922;0,6232637;1;0,3312171;0,5431238
2,018109;3,606706;0,03502135;-6,926898;1,039108;149,2078;177,0959;0,07902724;0,6190107;1;0,3312171;0,5431238
2,037469;3,606706;0,03502135;-6,926898;1,039108;149,2078;177,0959;0;0,6131094;1;0,3312171;0,5431238
2,056208;3,606548;0,03502246;-6,926875;0,9516268;149,1225;176,8971;0,002044036;0,6075814;1;0,3312171;0,5431238
2,070439;3,606577;0,03507574;-6,926813;0,8584629;149,1156;176,7155;0,001457473;0,6034247;1;0,3312171;0,5431238
2,082455;3,60655;0,0351278;-6,926764;0,7919642;149,0978;176,7385;0,01347913;0,5999585;1;0,3312171;0,5431238
2,091154;3,60655;0,0351278;-6,926764;0,7919642;149,0978;176,7385;1,118794E-10;0,5974547;1;0,3312171;0,5431238
2,101405;3,606556;0,03507261;-6,926656;0,7016143;149,0921;176,8843;0,01129543;0,5945823;1;0,3312171;0,5431238
2,110918;3,606556;0,03507261;-6,926656;0,7016143;149,0921;176,8843;1,127425E-10;0,591894;1;0,3312171;0,5431238
2,122247;3,606509;0,03518023;-6,926514;0,5552024;149,0408;176,8615;0,002424861;0,5887954;1;0,3312171;0,5431238
2,131502;3,606509;0,03518023;-6,926514;0,5552024;149,0408;176,8615;0,001831879;0,5862304;1;0,3312171;0,5431238
2,144747;3,606424;0,03525002;-6,926356;0,3111733;148,9968;176,7682;0,003562014;0,5826825;1;0,3312171;0,5431238
2,154237;3,606424;0,03538759;-6,926237;0,1360473;148,9908;176,4679;0,00445874;0,5801632;1;0,3312171;0,5431238
2,163353;3,606424;0,03538759;-6,926237;0,1360473;148,9908;176,4679;0,001114088;0,5777109;1;0,3312171;0,5431238
2,174162;3,606408;0,03578644;-6,925906;359,7459;148,979;176,7348;0,0122246;0,5749824;1;0,3312171;0,5431238
2,183134;3,606408;0,03578644;-6,925906;359,7459;148,979;176,7348;0,001316159;0,572612;1;0,3312171;0,5431238
2,192789;3,606408;0,03578644;-6,925906;359,7459;148,979;176,7348;1,1975E-10;0,570083;1;0,3312171;0,5431238
2,2054;3,606104;0,0366352;-6,925263;358,7016;148,9548;176,3979;0,02433984;0,5671367;1;0,3312171;0,5431238
2,220958;3,605942;0,03697354;-6,925017;358,2801;148,9456;176,4369;0,007090492;0,5632845;1;0,3312171;0,5431238
2,235608;3,605942;0,03697354;-6,925017;358,2801;148,9456;176,4369;0,007612068;0,5595822;1;0,3312171;0,5431238
2,244751;3,605391;0,03844143;-6,924137;356,7652;148,9213;176,2798;0,04814155;0,5577599;1;0,3312171;0,5431238
2,254784;3,605176;0,03893409;-6,923799;356,1964;148,8867;176,2613;0,01543267;0,5554488;1;0,3312171;0,5431238
2,265369;3,605176;0,03893409;-6,923799;356,1964;148,8867;176,2613;0,001616957;0,5528459;1;0,3312171;0,5431238
2,274752;3,604748;0,04004575;-6,923071;355,0494;148,8815;176,3188;0,03867208;0,5509309;1;0,3312171;0,5431238
2,285778;3,604748;0,04004575;-6,923071;355,0494;148,8815;176,3188;0;0,5482655;1;0,3312171;0,5431238
2,299438;3,604333;0,04118649;-6,922397;353,7127;148,744;176,1612;0,02713571;0,5453444;1;0,3312171;0,5431238
2,30987;3,604333;0,04118649;-6,922397;353,7127;148,744;176,1612;0;0,542874;1;0,3312171;0,5431238
2,320655;3,604333;0,04118649;-6,922397;353,7127;148,744;176,1612;0,004316625;0,5403438;1;0,3312171;0,5431238
2,331633;3,604333;0,04118649;-6,922397;353,7127;148,744;176,1612;0;0,5377923;1;0,3312171;0,5431238
2,342889;3,604333;0,04118649;-6,922397;353,7127;148,744;176,1612;0,003810933;0,535201;1;0,3312171;0,5431238
2,354026;3,604333;0,04118649;-6,922397;353,7127;148,744;176,1612;0,005100674;0,5326616;1;0,3312171;0,5431238
2,366096;3,603646;0,04629109;-6,918693;348,7629;148,8662;175,9164;0,13766;0,5315331;1;0,3312171;0,5431238
2,376557;3,60324;0,04700224;-6,917977;347,9858;148,885;175,8515;0,0160344;0,5295343;1;0,3312171;0,5431238
2,388503;3,60324;0,04700224;-6,917977;347,9858;148,885;175,8515;1,931003E-09;0,5268782;1;0,3312171;0,5431238
2,399656;3,602441;0,04871296;-6,916591;346,327;148,959;175,6074;0,05394928;0,5250911;1;0,3312171;0,5431238
2,408741;3,602441;0,04871296;-6,916591;346,327;148,959;175,6074;0,02260944;0,5231049;1;0,3312171;0,5431238
2,421016;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0,07581902;0,5215714;1;0,3312171;0,5431238
2,432011;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,5192068;1;0,3312171;0,5431238
2,445312;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0,05202959;0,5163748;1;0,3312171;0,5431238
2,454924;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0,01676714;0,5143474;1;0,3312171;0,5431238
2,464364;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,5123718;1;0,3312171;0,5431238
2,477505;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0,03889699;0,5096467;1;0,3312171;0,5431238
2,48883;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,5073212;1;0,3312171;0,5431238
2,498982;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0,02646818;0,5052547;1;0,3312171;0,5431238
2,509799;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,5030712;1;0,3312171;0,5431238
2,519833;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,5010626;1;0,3312171;0,5431238
2,529586;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4991255;1;0,3312171;0,5431238
2,542732;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4965381;1;0,3312171;0,5431238
2,552207;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4946899;1;0,3312171;0,5431238
2,562105;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0,1401431;0,4927737;1;0,3312171;0,5431238
2,572661;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0,02795123;0,4907464;1;0,3312171;0,5431238
2,583736;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4886374;1;0,3312171;0,5431238
2,592995;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0,05712135;0,4868881;1;0,3312171;0,5431238
2,605;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4846383;1;0,3312171;0,5431238
2,615954;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0,08658921;0,4826038;1;0,3312171;0,5431238
2,624929;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4809493;1;0,3312171;0,5431238
2,634387;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4792182;1;0,3312171;0,5431238
2,643427;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4775752;1;0,3312171;0,5431238
2,653189;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4758135;1;0,3312171;0,5431238
2,662507;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4741441;1;0,3312171;0,5431238
2,673859;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4721259;1;0,3312171;0,5431238
2,683418;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4704399;1;0,3312171;0,5431238
2,693478;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4686784;1;0,3312171;0,5431238
2,705549;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4665822;1;0,3312171;0,5431238
2,716348;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4647225;1;0,3312171;0,5431238
2,727921;3,601151;0,05159522;-6,914198;343,5923;149,0629;175,29;0;0,4627461;1;0,3312171;0,5431238
2,73993;3,541499;0,08864668;-6,773718;331,02;119,4148;183,1923;3,679694;0,5165532;1;0,3312171;0,5431238
2,750307;3,541499;0,08864668;-6,773718;331,02;119,4148;183,1923;0;0,5145994;2;4,071263;-1,598403
2,773434;3,541499;0,08864668;-6,773718;331,02;119,4148;183,1923;0;0,5102976;2;4,071263;-1,598403
2,790221;3,541499;0,08864668;-6,773718;331,02;119,4148;183,1923;0;0,5072201;2;4,071263;-1,598403
2,799769;3,503678;0,06940996;-6,678193;341,4402;121,4714;170,5016;2,823079;0,5422709;2;4,071263;-1,598403
2,808801;3,503678;0,06940996;-6,678193;341,4402;121,4714;170,5016;0;0,5405229;2;4,071263;-1,598403
2,823147;3,503678;0,06940996;-6,678193;341,4402;121,4714;170,5016;0;0,5377697;2;4,071263;-1,598403
2,835733;3,503678;0,06940996;-6,678193;341,4402;121,4714;170,5016;0;0,5353771;2;4,071263;-1,598403
2,849904;3,481085;0,06186374;-6,622972;347,2967;122,0063;166,6479;1,048778;0,5536941;2;4,071263;-1,598403
2,862081;3,470186;0,05923688;-6,596788;350,8739;122,4854;167,8675;0,5707341;0,5612653;2;4,071263;-1,598403
2,876341;3,470186;0,05923688;-6,596788;350,8739;122,4854;167,8675;3,553876E-09;0,5584763;2;4,071263;-1,598403
2,886242;3,470186;0,05923688;-6,596788;350,8739;122,4854;167,8675;3,552015E-09;0,556556;2;4,071263;-1,598403
2,897409;3,452474;0,05639795;-6,559779;354,9284;122,8497;165,7681;0,8708801;0,5685997;2;4,071263;-1,598403
2,90817;3,452474;0,05639795;-6,559779;354,9284;122,8497;165,7681;7,067015E-09;0,566491;2;4,071263;-1,598403
2,921257;3,452474;0,05639795;-6,559779;354,9284;122,8497;165,7681;6,961821E-09;0,5639473;2;4,071263;-1,598403
2,935406;3,452474;0,05639795;-6,559779;354,9284;122,8497;165,7681;6,843274E-09;0,5612226;2;4,071263;-1,598403
2,946289;3,452474;0,05639795;-6,559779;354,9284;122,8497;165,7681;6,877104E-09;0,5591448;2;4,071263;-1,598403
2,958457;3,452474;0,05639795;-6,559779;354,9284;122,8497;165,7681;6,838961E-09;0,5568398;2;4,071263;-1,598403
2,970831;3,452474;0,05639795;-6,559779;354,9284;122,8497;165,7681;2,987209;0,5545152;2;4,071263;-1,598403
2,984367;3,452474;0,05639795;-6,559779;354,9284;122,8497;165,7681;6,774063E-09;0,5519944;2;4,071263;-1,598403
2,993922;3,398124;0,05357298;-6,459924;2,640077;125,2872;161,556;2,715312;0,5882877;2;4,071263;-1,598403
3,008618;3,398124;0,05357298;-6,459924;2,640077;125,2872;161,556;7,039506E-09;0,5854077;2;4,071263;-1,598403
3,020402;3,388339;0,05399181;-6,445113;3,53169;126,0639;164,3235;2,303855;0,5890088;2;4,071263;-1,598403
