Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,8642587;3,710542;1,510321;-7,005778;13,55048;327,0352;354,8869;0,6611716;0,3042459;0,2608884
0,8783228;3,70876;1,509933;-7,003502;13,66919;326,8666;354,8342;0,2055162;0,3026528;0,2637788
0,8913952;3,70876;1,509933;-7,003502;13,66919;326,8666;354,8342;0;0,2981804;0,2637788
0,9050654;3,702903;1,508418;-6,996605;14,28216;326,2272;354,6066;0,6619027;0,3037155;0,2728272
0,916214;3,700815;1,507804;-6,994234;13,98677;326,2472;355,0134;0,2833925;0,3034663;0,2759866
0,925562;3,700815;1,507804;-6,994234;13,98677;326,2472;355,0134;0;0,3003788;0,2759866
0,938417;3,696829;1,5068;-6,98919;13,82276;326,0613;354,87;0,5001217;0,3031349;0,2824157
0,9492851;3,696829;1,5068;-6,98919;13,82276;326,0613;354,87;0;0,2996395;0,2824157
0,9600021;3,693824;1,507061;-6,983471;16,15268;324,9248;353,2803;0,6028084;0,3030479;0,288876
0,9712955;3,693824;1,507061;-6,983471;16,15268;324,9248;353,2803;0;0,2994996;0,288876
0,9837582;3,686594;1,504744;-6,975672;14,36787;325,5104;355,0645;0,8532978;0,3065639;0,2995103
1,005949;3,684366;1,504376;-6,972878;14,38287;325,4111;355,0744;0,1610538;0,3033324;0,3030842
1,016957;3,684366;1,504376;-6,972878;14,38287;325,4111;355,0744;0;0,3000269;0,3030842
1,025503;3,684366;1,504376;-6,972878;14,38287;325,4111;355,0744;0;0,29751;0,3030842
1,037883;3,676138;1,504565;-6,961084;17,71974;325,0388;356,1408;1,161664;0,3078851;0,3174652
1,047614;3,676138;1,504565;-6,961084;17,71974;325,0388;356,1408;0;0,3050064;0,3174652
1,058366;3,676138;1,504565;-6,961084;17,71974;325,0388;356,1408;0;0,301888;0,3174652
1,070215;3,676138;1,504565;-6,961084;17,71974;325,0388;356,1408;0;0,2985245;0,3174652
1,082868;3,661429;1,501543;-6,945802;14,91109;324,266;355,1398;1,676287;0,3147249;0,3386758
1,094049;3,661429;1,501543;-6,945802;14,91109;324,266;355,1398;0;0,3114885;0,3386758
1,107185;3,655269;1,500264;-6,939277;16,32597;324,0723;355,137;0,6830955;0,3159247;0,3476494
1,119482;3,655269;1,500264;-6,939277;16,32597;324,0723;355,137;0;0,3124335;0,3476494
1,130435;3,655269;1,500264;-6,939277;16,32597;324,0723;355,137;0;0,309388;0,3476494
1,145803;3,645427;1,502124;-6,926047;18,08939;324,6387;356,8215;1,072877;0,3196893;0,3641377
1,159711;3,645427;1,502124;-6,926047;18,08939;324,6387;356,8215;0;0,3158331;0,3641377
1,172234;3,645427;1,502124;-6,926047;18,08939;324,6387;356,8215;0;0,3124394;0,3641377
1,184799;3,634662;1,502459;-6,912273;18,13365;325,3223;357,4324;1,391348;0,3239471;0,38162
1,195058;3,634662;1,502459;-6,912273;18,13365;325,3223;357,4324;0;0,3211504;0,38162
1,207021;3,634662;1,502459;-6,912273;18,13365;325,3223;357,4324;0;0,3179493;0,38162
1,220743;3,634662;1,502459;-6,912273;18,13365;325,3223;357,4324;0;0,3143555;0,38162
1,230645;3,634662;1,502459;-6,912273;18,13365;325,3223;357,4324;0;0,311812;0,38162
1,24131;3,634662;1,502459;-6,912273;18,13365;325,3223;357,4324;0;0,3091183;0,38162
1,251719;3,634662;1,502459;-6,912273;18,13365;325,3223;357,4324;0;0,306534;0,38162
1,266378;3,634662;1,502459;-6,912273;18,13365;325,3223;357,4324;0;0,3029667;0,38162
1,280792;3,634662;1,502459;-6,912273;18,13365;325,3223;357,4324;0;0,2995388;0,38162
1,292488;3,634662;1,502459;-6,912273;18,13365;325,3223;357,4324;0;0,2968141;0,38162
1,30255;3,60701;1,503853;-6,873782;19,00231;329,6408;357,971;4,710146;0,3310848;0,429014
1,3119;3,60701;1,503853;-6,873782;19,00231;329,6408;357,971;0;0,3287128;0,429014
1,322979;3,60701;1,503853;-6,873782;19,00231;329,6408;357,971;0;0,3259459;0,429014
1,335392;3,60701;1,503853;-6,873782;19,00231;329,6408;357,971;0;0,3229006;0,429014
1,353077;3,60701;1,503853;-6,873782;19,00231;329,6408;357,971;0;0,3186592;0,429014
1,364545;3,60701;1,503853;-6,873782;19,00231;329,6408;357,971;0;0,3159677;0,429014
1,376886;3,596324;1,509257;-6,855493;18,27558;333,6026;0,9393049;1,716358;0,3285815;0,4501958
1,386475;3,596324;1,509257;-6,855493;18,27558;333,6026;0,9393049;0;0,3262979;0,4501958
1,395736;3,596324;1,509257;-6,855493;18,27558;333,6026;0,9393049;0;0,3241222;0,4501958
1,405269;3,596324;1,509257;-6,855493;18,27558;333,6026;0,9393049;0;0,3219129;0,4501958
1,42052;3,589174;1,509045;-6,845837;14,79833;334,6864;0,9437581;0,7878027;0,326939;0,4622112
1,429847;3,589174;1,509045;-6,845837;14,79833;334,6864;0,9437581;0;0,3247963;0,4622112
1,445451;3,583844;1,508479;-6,838952;15,03018;335,4106;1,150248;0,5579867;0,3273256;0,4709181
1,461577;3,582105;1,508241;-6,836708;15,13883;335,6243;1,210818;0,176046;0,3256487;0,4737571
1,473906;3,582105;1,508241;-6,836708;15,13883;335,6243;1,210818;0;0,3229121;0,4737571
1,487575;3,577203;1,507439;-6,83011;15,31776;336,2733;1,007716;0,6013421;0,3254823;0,481977
1,502225;3,575544;1,507179;-6,827891;15,24363;336,404;1,481431;0,1890947;0,3241462;0,4847472
1,511428;3,575544;1,507179;-6,827891;15,24363;336,404;1,481431;0;0,3221637;0,4847472
1,533281;3,56927;1,505161;-6,820964;18,77003;335,9203;0,2898086;0,4276747;0,3236741;0,4940931
1,545655;3,567339;1,506477;-6,816559;15,66039;336,8853;1,3554;0,3886653;0,3241967;0,4989025
1,560637;3,565392;1,506264;-6,814228;15,70041;336,9344;1,161286;0,2027091;0,3230253;0,5019395
1,575816;3,565392;1,506264;-6,814228;15,70041;336,9344;1,161286;0;0,3199004;0,5019395
1,590359;3,559222;1,504989;-6,807014;18,99579;336,2443;0,1714277;0,652746;0,3229569;0,511432
1,599779;3,556666;1,505973;-6,802126;16,58486;336,8769;0,7526773;0,5855687;0,3245099;0,5169482
1,611638;3,556666;1,505973;-6,802126;16,58486;336,8769;0,7526773;0;0,3221119;0,5169482
1,623395;3,553744;1,506185;-6,797656;15,98908;337,1241;1,043807;0,4542763;0,323073;0,5222889
1,637516;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0,2278847;0,3222488;0,5255068
1,647617;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,3202649;0,5255068
1,658549;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,3181453;0,5255068
1,66878;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,3161869;0,5255068
1,683464;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,3134179;0,5255068
1,692207;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,3117919;0,5255068
1,701307;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,3101177;0,5255068
1,710504;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,3084436;0,5255068
1,72059;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,3066283;0,5255068
1,729682;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,3050103;0,5255068
1,740951;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,3030283;0,5255068
1,751732;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,3011561;0,5255068
1,776102;3,551643;1,505555;-6,795218;17,40228;336,7445;0,6405799;0;0,2970081;0,5255068
1,790704;3,529137;1,505999;-6,762231;20,17604;337,2019;2,340422;2,734732;0,3169621;0,5654405
1,805313;3,52617;1,506245;-6,75789;20,09984;337,0034;2,359684;0,3599142;0,317311;0,5706985
1,815249;3,523587;1,504646;-6,757032;21,01985;335,3893;0,9336496;0,2739089;0,3170726;0,57342
1,824401;3,523587;1,504646;-6,757032;21,01985;335,3893;0,9336496;0;0,3154761;0,57342
1,838385;3,520722;1,504822;-6,752494;20,69896;335,1416;1,011978;0,383751;0,3159973;0,5787864
1,848332;3,520722;1,504822;-6,752494;20,69896;335,1416;1,011978;0;0,3142904;0,5787864
1,859892;3,518341;1,505455;-6,746166;17,44738;335,7555;1,526346;0,5849515;0,3159789;0,5855484
1,870395;3,518341;1,505455;-6,746166;17,44738;335,7555;1,526346;0;0,3141981;0,5855484
1,88146;3,514719;1,505383;-6,738668;17,9173;335,169;1,285131;0,7524874;0,3167852;0,5938751
1,894949;3,514719;1,505383;-6,738668;17,9173;335,169;1,285131;0;0,3145222;0,5938751
1,905219;3,512191;1,504992;-6,733521;17,33957;334,8999;1,549405;0,5582995;0,315841;0,5996092
1,918608;3,510803;1,504518;-6,730649;16,79275;334,6447;1,225708;0,2382375;0,3152976;0,6027988
1,929952;3,510803;1,504518;-6,730649;16,79275;334,6447;1,225708;0;0,3134378;0,6027988
1,945089;3,508227;1,504066;-6,721991;17,07159;334,1787;1,511074;0,5967827;0,3156506;0,6118328
1,956171;3,507304;1,503748;-6,718947;17,12587;333,9907;1,451459;0,28697;0,3154876;0,6150128
1,964924;3,507304;1,503748;-6,718947;17,12587;333,9907;1,451459;0;0,3140774;0,6150128
1,976772;3,505639;1,503109;-6,71267;17,23201;333,6498;1,478398;0,5480929;0,3154849;0,621507
1,986115;3,505639;1,503109;-6,71267;17,23201;333,6498;1,478398;0;0,3139958;0,621507
1,995325;3,503666;1,501655;-6,705935;18,42254;332,9692;0,8427261;0,7620326;0,3160709;0,6285251
2,003889;3,503666;1,501655;-6,705935;18,42254;332,9692;0,8427261;0;0,3147154;0,6285251
2,018109;3,502291;1,501088;-6,699187;18,04778;332,3234;0,4707543;0,4842731;0,3159142;0,6354116
2,037469;3,502291;1,501088;-6,699187;18,04778;332,3234;0,4707543;0;0,3129025;0,6354116
2,056208;3,501305;1,500391;-6,687458;16,95514;332,2068;0,7629219;0,6281596;0,315785;0,6471827
2,070439;3,499227;1,498739;-6,679896;18,22504;331,2616;0,3280852;0,5510213;0,3174072;0,6550243
2,082455;3,497996;1,497436;-6,671425;18,17428;330,7531;0,1509372;0,7123503;0,3196936;0,6635843
2,091154;3,497996;1,497436;-6,671425;18,17428;330,7531;0,1509372;0;0,3183594;0,6635843
2,101405;3,4971;1,496349;-6,662637;18,32034;330,2815;0,07856348;0,861713;0,3210186;0,6724179
2,110918;3,4971;1,496349;-6,662637;18,32034;330,2815;0,07856348;0;0,3195673;0,6724179
2,122247;3,496356;1,495182;-6,653228;17,36517;329,8365;359,8506;0,8331663;0,3223175;0,6818562
2,131502;3,496356;1,495182;-6,653228;17,36517;329,8365;359,8506;0;0,3209134;0,6818562
2,144747;3,497146;1,495764;-6,643684;19,66905;330,177;1,03755;0,7230584;0,3234046;0,6914327
2,154237;3,497146;1,495764;-6,643684;19,66905;330,177;1,03755;0;0,3219754;0,6914327
2,163353;3,497146;1,495764;-6,643684;19,66905;330,177;1,03755;0;0,3206145;0,6914327
2,174162;3,496452;1,495306;-6,628513;18,73023;329,6311;1,115305;1,405;0,3260225;0,7066196
2,183134;3,496452;1,495306;-6,628513;18,73023;329,6311;1,115305;0;0,3246785;0,7066196
2,192789;3,496452;1,495306;-6,628513;18,73023;329,6311;1,115305;0;0,3232445;0,7066196
2,2054;3,494346;1,493342;-6,612081;17,64816;328,1006;359,3194;1,313649;0,3289253;0,7231862
2,220958;3,496155;1,495693;-6,606609;18,17909;329,1196;0,9367914;0,3704319;0,329217;0,7289494
2,235608;3,496155;1,495693;-6,606609;18,17909;329,1196;0,9367914;0;0,3270531;0,7289494
2,244751;3,495891;1,496466;-6,590043;18,57428;328,6264;0,5059425;1,811921;0,3331199;0,7455173
2,254784;3,49494;1,495791;-6,584328;16,38026;327,9122;359,4834;0,5774534;0,3342104;0,7513108
2,265369;3,49494;1,495791;-6,584328;16,38026;327,9122;359,4834;0;0,3326442;0,7513108
2,274752;3,496131;1,497831;-6,573584;18,57578;328,3018;0,2430358;1,152053;0,3360343;0,7621207
2,285778;3,496131;1,497831;-6,573584;18,57578;328,3018;0,2430358;0;0,3344085;0,7621207
2,299438;3,496358;1,498844;-6,562846;18,56144;328,1314;0,1068408;0,7862751;0,3371007;0,772861
2,30987;3,496358;1,498844;-6,562846;18,56144;328,1314;0,1068408;0;0,3355737;0,772861
2,320655;3,496958;1,500577;-6,547124;18,70477;327,7938;359,8646;1,458857;0,3408092;0,7885942
2,331633;3,496958;1,500577;-6,547124;18,70477;327,7938;359,8646;0;0,3391999;0,7885942
2,342889;3,497585;1,502008;-6,536821;18,33107;327,6642;359,9027;0,9169949;0,3419839;0,7989163
2,354026;3,497585;1,502008;-6,536821;18,33107;327,6642;359,9027;0;0,3403613;0,7989163
2,366096;3,497697;1,503011;-6,526961;18,94724;327,181;359,5826;0,8169609;0,3427995;0,808777
2,376557;3,498537;1,503968;-6,521638;17,75654;327,3382;359,6577;0,5151582;0,3435603;0,8141659
2,388503;3,498537;1,503968;-6,521638;17,75654;327,3382;359,6577;0;0,3418371;0,8141659
2,399656;3,498687;1,50484;-6,512161;18,63447;326,8085;359,4047;0,8498645;0,3442049;0,8236442
2,408741;3,498687;1,50484;-6,512161;18,63447;326,8085;359,4047;0;0,342903;0,8236442
2,421016;3,499469;1,505661;-6,497838;19,926;326,0226;358,5331;1,168664;0,3471014;0,8379893
2,432011;3,499469;1,505661;-6,497838;19,926;326,0226;358,5331;0;0,3455278;0,8379893
2,445312;3,501559;1,50763;-6,488457;17,16909;326,5483;359,2775;0,7225611;0,3475843;0,8476
2,454924;3,501398;1,507521;-6,484265;18,17114;326,1185;358,9664;0,4364261;0,3479331;0,851795
2,464364;3,501398;1,507521;-6,484265;18,17114;326,1185;358,9664;0;0,3465967;0,851795
2,477505;3,503876;1,509068;-6,474957;16,1886;326,5403;359,2818;0,7329332;0,3486516;0,8614267
2,48883;3,503876;1,509068;-6,474957;16,1886;326,5403;359,2818;0;0,3470607;0,8614267
2,498982;3,505533;1,509864;-6,462124;16,16538;326,2123;359,0476;1,274625;0,3508392;0,8743668
2,509799;3,505533;1,509864;-6,462124;16,16538;326,2123;359,0476;0;0,349323;0,8743668
2,519833;3,506828;1,510303;-6,453888;16,06697;326,1091;358,9331;0,8308543;0,3512456;0,8827035
2,529586;3,506828;1,510303;-6,453888;16,06697;326,1091;358,9331;0;0,3498878;0,8827035
2,542732;3,507406;1,510033;-6,446267;17,03069;325,6883;358,6134;0,5814263;0,351088;0,8903471
2,552207;3,507406;1,510033;-6,446267;17,03069;325,6883;358,6134;0;0,3497812;0,8903471
2,562105;3,508579;1,510111;-6,438601;16,82179;325,615;358,6925;0,7835376;0,3514613;0,8981023
2,572661;3,508579;1,510111;-6,438601;16,82179;325,615;358,6925;0;0,3500153;0,8981023
2,583736;3,510213;1,51026;-6,430884;16,14697;325,7027;358,6398;0,7121807;0,3515718;0,9059898
2,592995;3,51122;1,510549;-6,427022;15,36811;325,8674;358,6219;0,4310945;0,3518565;0,9099811
2,605;3,51122;1,510549;-6,427022;15,36811;325,8674;358,6219;0;0,3502307;0,9099811
2,615954;3,511196;1,509454;-6,420133;15,11908;325,2326;357,946;0,6289708;0,3514009;0,9168705
2,624929;3,511196;1,509454;-6,420133;15,11908;325,2326;357,946;0;0,3501962;0,9168705
2,634387;3,51166;1,508541;-6,413315;13,92038;324,9181;357,2627;0,7225202;0,3515362;0,9237037
2,643427;3,51166;1,508541;-6,413315;13,92038;324,9181;357,2627;0;0,3503309;0,9237037
2,653189;3,512643;1,508867;-6,407076;15,40524;325,0483;357,5695;0,6469936;0,3514252;0,9300195
2,662507;3,512643;1,508867;-6,407076;15,40524;325,0483;357,5695;0;0,3501922;0,9300195
2,673859;3,512643;1,508867;-6,407076;15,40524;325,0483;357,5695;0;0,3487016;0,9300195
2,683418;3,513034;1,508489;-6,397996;16,11563;324,8165;357,2033;0,9508225;0,3508518;0,9391079
2,693478;3,513204;1,508498;-6,395118;15,92876;324,8712;357,2664;0,2865892;0,3506112;0,9419911
2,705549;3,513204;1,508498;-6,395118;15,92876;324,8712;357,2664;0;0,3490431;0,9419911
2,716348;3,51308;1,508437;-6,389603;16,0738;324,7173;357,1698;0,5108589;0,349688;0,947508
2,727921;3,51308;1,508437;-6,389603;16,0738;324,7173;357,1698;0;0,3482008;0,947508
2,73993;3,512709;1,508119;-6,38413;14,33391;324,5363;356,7438;0,4567704;0,3486778;0,9529932
2,750307;3,512709;1,508119;-6,38413;14,33391;324,5363;356,7438;0;0,347359;0,9529932
2,773434;3,511885;1,508134;-6,376734;14,55663;324,2626;356,6819;0,3217741;0,3471451;0,9604352
2,790221;3,511265;1,508481;-6,372382;16,38903;324,1659;357,0986;0,2618549;0,3466308;0,9648308
2,799769;3,510781;1,508535;-6,367816;15,83898;324,1583;357,2287;0,4809024;0,3470898;0,9694226
2,808801;3,510781;1,508535;-6,367816;15,83898;324,1583;357,2287;0;0,345971;0,9694226
2,823147;3,509623;1,508297;-6,363871;15,99848;323,8072;357,1906;0,2865857;0,3456685;0,9735338
2,835733;3,509623;1,508297;-6,363871;15,99848;323,8072;357,1906;0;0,3441306;0,9735338
2,849904;3,508218;1,508305;-6,360295;16,64052;322,9757;356,6927;0,2711231;0,3437667;0,9773757
2,862081;3,504198;1,507106;-6,358042;19,19203;320,9131;355,752;0,3784992;0,3439148;0,9819849
2,876341;3,504198;1,507106;-6,358042;19,19203;320,9131;355,752;0;0,3422058;0,9819849
2,886242;3,5002;1,506152;-6,356686;20,9746;318,5987;354,6741;0,4263691;0,3424952;0,9862063
2,897409;3,497984;1,506039;-6,356437;20,98831;317,4686;354,362;0,1996686;0,3419434;0,9884362
2,90817;3,497984;1,506039;-6,356437;20,98831;317,4686;354,362;0;0,3406753;0,9884362
2,921257;3,492336;1,504801;-6,35674;19,21099;315,0172;353,6101;0,4322205;0,3410863;0,9940926
2,935406;3,492336;1,504801;-6,35674;19,21099;315,0172;353,6101;0;0,3394384;0,9940926
2,946289;3,484803;1,503863;-6,360456;22,80536;309,5892;352,3275;0,7717769;0,3410391;1,002492
2,958457;3,48202;1,503558;-6,361333;22,78029;308,1706;352,0559;0,2397919;0,3406217;1,00541
2,970831;3,48202;1,503558;-6,361333;22,78029;308,1706;352,0559;0;0,3391997;1,00541
2,984367;3,48202;1,503558;-6,361333;22,78029;308,1706;352,0559;0;0,3376578;1,00541
2,993922;3,48202;1,503558;-6,361333;22,78029;308,1706;352,0559;0;0,3365777;1,00541
3,008618;3,48202;1,503558;-6,361333;22,78029;308,1706;352,0559;0;0,3349299;1,00541
3,020402;3,48202;1,503558;-6,361333;22,78029;308,1706;352,0559;0;0,3336203;1,00541
3,029366;3,48202;1,503558;-6,361333;22,78029;308,1706;352,0559;0;0,3326308;1,00541
3,045275;3,48202;1,503558;-6,361333;22,78029;308,1706;352,0559;0;0,3308892;1,00541
3,060139;3,48202;1,503558;-6,361333;22,78029;308,1706;352,0559;0;0,3292784;1,00541
3,071751;3,48202;1,503558;-6,361333;22,78029;308,1706;352,0559;0;0,328031;1,00541
3,082171;3,452142;1,505528;-6,367167;24,41057;293,5665;348,6225;2,921602;0,3368183;1,035852
3,090601;3,452142;1,505528;-6,367167;24,41057;293,5665;348,6225;0;0,3358975;1,035852
3,104888;3,448708;1,505716;-6,367489;23,15018;293,1876;348,8061;0,2413994;0,3354617;1,039301
3,115171;3,446795;1,505769;-6,366963;23,08412;293,0032;348,9058;0,1929227;0,3349902;1,041285
3,124384;3,446795;1,505769;-6,366963;23,08412;293,0032;348,9058;0;0,3340003;1,041285
3,134085;3,442672;1,506053;-6,365962;22,7713;292,616;349,053;0,4374337;0,3343211;1,045529
3,143441;3,442672;1,506053;-6,365962;22,7713;292,616;349,053;0;0,333324;1,045529
3,15781;3,438407;1,506126;-6,364516;22,47328;292,4206;349,303;0,3134036;0,3332331;1,050032
3,176083;3,438407;1,506126;-6,364516;22,47328;292,4206;349,303;0;0,3313118;1,050032
3,191492;3,432157;1,50563;-6,360852;22,4264;292,7963;350,0173;0,4701356;0,3319834;1,057276
3,201396;3,426574;1,505267;-6,359632;22,74769;292,2188;349,8085;0,5769948;0,332743;1,062991
3,241042;3,426574;1,505267;-6,359632;22,74769;292,2188;349,8085;0;0,3286642;1,062991
3,25107;3,414068;1,503783;-6,35231;22,66455;292,9629;350,7014;1,445284;0,3321155;1,077483
3,263671;3,410653;1,503649;-6,351814;23,00454;292,3935;350,2298;0,273826;0,33189;1,080934
3,274811;3,407692;1,50329;-6,3504;23,11491;292,3729;350,2427;0,2945604;0,3317627;1,084215
3,285522;3,407692;1,50329;-6,3504;23,11491;292,3729;350,2427;0;0,3306789;1,084215
3,294384;3,401909;1,502906;-6,347363;23,05248;292,7362;350,5707;0,7370709;0,3317743;1,090747
3,305918;3,401909;1,502906;-6,347363;23,05248;292,7362;350,5707;0;0,3306144;1,090747
3,316269;3,39575;1,502669;-6,34432;23,1495;292,9276;350,7129;0,6637049;0,3316562;1,097617
3,328429;3,39575;1,502669;-6,34432;23,1495;292,9276;350,7129;0;0,3304421;1,097617
3,341552;3,389391;1,502418;-6,341128;23,45109;293,0909;350,9321;0,5421166;0,3312752;1,104732
3,352921;3,389391;1,502418;-6,341128;23,45109;293,0909;350,9321;0;0,3301497;1,104732
3,369782;3,379602;1,50249;-6,336575;23,76768;293,214;351,1672;0,6403012;0,3317046;1,115528
3,380967;3,372729;1,502626;-6,333801;23,50729;293,3605;351,4593;0,6626641;0,3328018;1,12294
3,389843;3,372729;1,502626;-6,333801;23,50729;293,3605;351,4593;0;0,3319286;1,12294
3,399842;3,365981;1,50279;-6,33089;23,23621;293,5283;351,7065;0,7350213;0,3331165;1,130289
3,411896;3,365981;1,50279;-6,33089;23,23621;293,5283;351,7065;0;0,3319372;1,130289
3,422778;3,358925;1,502945;-6,328261;23,43732;293,4155;351,7823;0,6919295;0,333084;1,137819
3,434653;3,358925;1,502945;-6,328261;23,43732;293,4155;351,7823;0;0,3319301;1,137819
3,444248;3,351979;1,503239;-6,325596;23,52802;293,3977;351,8827;0,7753237;0,3331678;1,145258
3,460484;3,348558;1,503416;-6,324215;23,58687;293,4315;351,9873;0,2272705;0,33267;1,148948
3,47109;3,348558;1,503416;-6,324215;23,58687;293,4315;351,9873;0;0,3316515;1,148948
3,496975;3,338258;1,504122;-6,320398;23,80752;293,5065;352,2079;0,4243569;0,3323391;1,159932
3,508915;3,333572;1,506496;-6,318176;19,97639;295,3117;354,1535;0,4342969;0,3326867;1,165118
3,524348;3,330033;1,506687;-6,316981;19,38276;295,3354;354,1266;0,2420518;0,3322891;1,168854
3,535997;3,324239;1,50738;-6,313198;19,66738;296,3947;354,974;0,5940245;0,333153;1,175774
3,545249;3,324239;1,50738;-6,313198;19,66738;296,3947;354,974;0;0,332282;1,175774
