Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,6305239;-7,68265;1,45564;-5,343767;66,77882;109,0246;321,9024;0,3851402;0,6352537;4,807848;0,4005426
0,6478431;-7,68391;1,452089;-5,349938;67,23656;109,8564;322,3144;0,3636717;0,6279933;-0,6253425;0,4068411
0,6643448;-7,68391;1,452089;-5,349938;67,23656;109,8564;322,3144;0;0,6123946;-10,75286;0,4068411
0,6828572;-7,686429;1,44695;-5,357846;67,86293;111,1541;323,0238;0,4483084;0,6079461;12,80363;0,4151404
0,697033;-7,688258;1,444037;-5,362685;68,23098;111,5959;323,1245;0,3649267;0,6030037;-2,550818;0,4203135
0,7138346;-7,689157;1,442676;-5,365063;68,4817;111,6131;322,9287;0,1513531;0,5923732;-6,894505;0,4228565
0,7307625;-7,690816;1,439641;-5,369109;68,85931;111,6797;322,7339;0,2582961;0,5846344;3,170607;0,4272289
0,7473096;-7,692671;1,436227;-5,37332;69,26186;111,7254;322,4292;0,2780666;0,5778463;0,5906071;0,4318301
0,7638237;-7,692671;1,436227;-5,37332;69,26186;111,7254;322,4292;0;0,565353;-8,410647;0,4318301
0,7808608;-7,695069;1,430992;-5,378741;69,79762;111,8084;322,0368;0,3479495;0,5606096;10,37068;0,4377581
0,7975439;-7,696574;1,427274;-5,381993;70,05217;111,8707;321,8908;0,2147773;0,5533755;-3,949329;0,4413413
0,8137782;-7,69738;1,425261;-5,383544;70,18107;111,9364;321,8951;0,1077124;0,5444849;-3,252534;0,4430899
0,8307886;-7,699161;1,420608;-5,387593;72,26888;108,0512;316,6662;0,2600049;0,5386601;4,580959;0,4475127
0,8501339;-7,701055;1,41631;-5,389268;72,08225;109,9384;318,998;0,1307013;0,5293768;-3,556629;0,4500411
0,8638586;-7,703596;1,410838;-5,391613;72,2311;110,5543;319,8083;0,2519192;0,5249686;3,665499;0,4534987
0,881927;-7,703596;1,410838;-5,391613;72,2311;110,5543;319,8083;0;0,5142134;-7,923717;0,4534987
0,9137104;-7,707118;1,404023;-5,393654;72,08608;111,6456;321,5008;0,1280778;0,5007817;2,569172;0,4575694
0,9305485;-7,711629;1,39692;-5,395058;74,44341;100,8394;309,5936;0,280577;0,4967971;3,136451;0,4622938
0,9470568;-7,713163;1,394454;-5,395289;74,91592;96,99116;305,393;0,09399685;0,4897759;-5,59521;0,4638456
0,9637291;-7,713163;1,394454;-5,395289;74,91592;96,99116;305,393;0;0,4813029;-2,832891;0,4638456
0,9820606;-7,718663;1,380417;-5,392159;73,51784;98,13862;308,1403;0,3451903;0,4787621;9,861499;0,4701734
1,000074;-7,720177;1,370646;-5,391384;72,86562;95,51324;305,5441;0,09440553;0,4718392;-6,900219;0,4718739
1,014619;-7,720703;1,365525;-5,390893;72,36508;93,75176;303,6754;0,04947519;0,4657845;-1,380013;0,4725935
1,030482;-7,721996;1,354569;-5,390115;71,1393;89,51587;298,8779;0,09513904;0,4600785;1,501663;0,4741028
1,048486;-7,724117;1,341749;-5,389657;69,89521;84,67784;292,8644;0,1205436;0,4542482;0,7501065;0,4762731
1,064121;-7,724117;1,341749;-5,389657;69,89521;84,67784;292,8644;0;0,4475742;-3,583491;0,4762731
1,081174;-7,726601;1,327415;-5,389101;68,93179;81,36608;288,6928;0,149263;0,4428691;4,566423;0,4788184
1,114318;-7,732542;1,305108;-5,389035;68,6349;76,23169;282,782;0,1792567;0,4350283;0,5975257;0,4847597
1,130759;-7,741815;1,282338;-5,390795;69,24298;70,60155;277,0604;0,5740526;0,4370497;7,961967;0,4941978
1,164975;-7,745378;1,274834;-5,391912;69,71432;70,06811;276,7674;0,1091297;0,4274185;-9,177813;0,4979318
1,199796;-7,745378;1,274834;-5,391912;69,71432;70,06811;276,7674;0;0,4150138;-1,58074;0,4979318
1,214648;-7,745378;1,274834;-5,391912;69,71432;70,06811;276,7674;0;0,4099392;0;0,4979318
1,230796;-7,745378;1,274834;-5,391912;69,71432;70,06811;276,7674;0;0,4045608;0;0,4979318
1,248003;-7,745378;1,274834;-5,391912;69,71432;70,06811;276,7674;0;0,3989827;0;0,4979318
1,264749;-7,745378;1,274834;-5,391912;69,71432;70,06811;276,7674;0;0,3936999;0;0,4979318
1,298549;-7,745378;1,274834;-5,391912;69,71432;70,06811;276,7674;0;0,3834525;0;0,4979318
1,314291;-7,795767;1,173371;-5,406465;68,32753;0,1522828;214,6641;3,331704;0,4187663;67,25032;0,5503809
1,348594;-7,795767;1,173371;-5,406465;68,32753;0,1522828;214,6641;0;0,4081147;-66,57446;0,5503809
1,366096;-7,800315;1,159117;-5,410005;67,67564;0,4481254;214,9404;0,3292703;0,4071046;6,355982;0,5561439
1,381297;-7,801941;1,152951;-5,412129;67,30856;1,27486;215,7105;0,1759933;0,4045613;-4,686951;0,5588191
1,397603;-7,803561;1,147606;-5,414836;67,11993;2,856011;217,2091;0,1934773;0,4020985;0,5549321;0,561974
1,414439;-7,804418;1,145255;-5,416393;67,03069;3,637838;217,9421;0,1055383;0,3985685;-2,653367;0,5637509
1,431239;-7,806099;1,14081;-5,419896;67,07031;6,063807;220,2167;0,2312718;0,3966047;3,737987;0,5676363
1,447528;-7,80694;1,138982;-5,42175;67,09464;7,105285;221,1861;0,1249877;0,3935484;-3,212098;0,5696722
1,464443;-7,80694;1,138982;-5,42175;67,09464;7,105285;221,1861;0;0,3890025;-3,76424;0,5696722
1,48344;-7,81105;1,131831;-5,430813;67,80845;12,34958;226,247;0,5238699;0,3907296;14,58749;0,5796239
1,497867;-7,813387;1,128882;-5,435645;68,25477;15,19166;228,9156;0,3720078;0,3905493;-4,543518;0,584991
1,515283;-7,814679;1,12752;-5,43821;68,56522;16,66812;230,3017;0,1649457;0,3879563;-6,502556;0,5878636
1,532776;-7,817374;1,124935;-5,443441;69,3159;20,23195;233,635;0,3363576;0,3873674;4,910248;0,5937476
1,548413;-7,82029;1,122535;-5,448736;69,72676;23,42659;236,5399;0,386571;0,3873594;1,515667;0,5997921
1,564245;-7,82029;1,122535;-5,448736;69,72676;23,42659;236,5399;0;0,3834388;-12,28442;0,5997921
1,58198;-7,824602;1,119344;-5,456196;70,20709;29,08814;241,4713;0,4858567;0,384587;14,47426;0,6084088
1,597788;-7,827658;1,117436;-5,460953;70,33146;32,53859;244,2637;0,3576877;0,3843209;-3,821009;0,6140632
1,614242;-7,829169;1,116536;-5,463162;70,41176;34,51601;245,8581;0,1626473;0,3820614;-6,045523;0,6167393
1,647929;-7,831997;1,115184;-5,466937;70,38963;37,55352;248,225;0,1400309;0,3771137;-0,4510548;0,6214566
1,664627;-7,836119;1,113629;-5,471437;70,3279;41,61605;251,5164;0,3654407;0,3769966;4,473673;0,6275589
1,682273;-7,838688;1,113198;-5,473594;70,24223;43,01226;252,6457;0,1901177;0,3750364;-5,104826;0,6309137
1,69968;-7,841174;1,113068;-5,475214;70,24311;45,1963;254,5794;0,1704681;0,3729414;-0,5605808;0,6338809
1,731537;-7,843906;1,113225;-5,476279;70,21259;46,13657;255,3578;0,09204875;0,3677734;-1,591835;0,6368133
1,748176;-7,848833;1,113664;-5,476758;70,20271;47,30665;256,289;0,29749;0,3671045;4,236229;0,6417632
1,764663;-7,848833;1,113664;-5,476758;70,20271;47,30665;256,289;0;0,3636746;-8,980462;0,6417632
1,781792;-7,854677;1,114139;-5,475814;70,35947;47,99417;256,7455;0,3455963;0,3635008;10,2808;0,6476827
1,798366;-7,859109;1,114384;-5,474433;70,6319;48,39893;256,9969;0,2800854;0,3627321;-1,943766;0,6523251
1,814201;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0,1613635;0,3609744;-3,663176;0,6548802
1,831473;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3575701;-4,873977;0,6548802
1,848678;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3542424;0;0,6548802
1,867516;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3506691;0;0,6548802
1,881175;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,348123;0;0,6548802
1,898087;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3450211;0;0,6548802
1,914992;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3419755;0;0,6548802
1,930914;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3391556;0;0,6548802
1,948253;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3361372;0;0,6548802
1,964497;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3333577;0;0,6548802
1,982052;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3304052;0;0,6548802
1,998963;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3276099;0;0,6548802
2,01754;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3245934;0;0,6548802
2,048705;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3196557;0;0,6548802
2,065156;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3171094;0;0,6548802
2,098122;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3121269;0;0,6548802
2,115209;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3096055;0;0,6548802
2,131834;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,307191;0;0,6548802
2,148906;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3047504;0;0,6548802
2,167547;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,3021296;0;0,6548802
2,181008;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,300265;0;0,6548802
2,215751;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2955567;0;0,6548802
2,24808;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2913065;0;0,6548802
2,265124;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2891145;0;0,6548802
2,282067;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,286968;0;0,6548802
2,298175;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2849567;0;0,6548802
2,316139;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2827466;0;0,6548802
2,333527;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2806397;0;0,6548802
2,348602;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2788383;0;0,6548802
2,36621;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2767633;0;0,6548802
2,381776;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2749546;0;0,6548802
2,398639;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2730216;0;0,6548802
2,415932;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2710673;0;0,6548802
2,43166;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,269314;0;0,6548802
2,465207;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2656492;0;0,6548802
2,499414;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2620135;0;0,6548802
2,518117;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2600674;0;0,6548802
2,531471;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2586955;0;0,6548802
2,548039;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2570134;0;0,6548802
2,565094;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2553046;0;0,6548802
2,581703;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2536621;0;0,6548802
2,598493;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2520231;0;0,6548802
2,615731;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2503623;0;0,6548802
2,632454;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2487717;0;0,6548802
2,648549;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,24726;0;0,6548802
2,665869;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2456536;0;0,6548802
2,684412;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2439567;0;0,6548802
2,698749;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2426606;0;0,6548802
2,715035;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2412051;0;0,6548802
2,731973;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2397096;0;0,6548802
2,74894;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,23823;0;0,6548802
2,765387;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2368133;0;0,6548802
2,781864;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2354106;0;0,6548802
2,79859;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2340036;0;0,6548802
2,816492;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2325163;0;0,6548802
2,834088;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2310727;0;0,6548802
2,865062;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2285745;0;0,6548802
2,881814;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2272458;0;0,6548802
2,898887;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2259075;0;0,6548802
2,915746;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2246013;0;0,6548802
2,931944;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2233604;0;0,6548802
2,948915;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,222075;0;0,6548802
2,965502;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2208328;0;0,6548802
2,982434;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2195791;0;0,6548802
3,000935;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2182254;0;0,6548802
3,015566;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2171666;0;0,6548802
3,032311;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2159673;0;0,6548802
3,049137;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2147756;0;0,6548802
3,065221;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2136486;0;0,6548802
3,082002;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2124853;0;0,6548802
3,098752;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2113367;0;0,6548802
3,114951;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2102377;0;0,6548802
3,132646;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2090502;0;0,6548802
3,151065;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2078282;0;0,6548802
3,169035;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2066497;0;0,6548802
3,198937;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2047181;0;0,6548802
3,215786;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2036455;0;0,6548802
3,232614;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2025853;0;0,6548802
3,265725;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,2005313;0;0,6548802
3,292454;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,1989034;0;0,6548802
3,318049;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,1973691;0;0,6548802
3,349326;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,195526;0;0,6548802
3,365797;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,1945692;0;0,6548802
3,38225;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,1936227;0;0,6548802
3,398733;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,1926836;0;0,6548802
3,41595;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,1917125;0;0,6548802
3,43299;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,1907609;0;0,6548802
3,449952;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,189823;0;0,6548802
3,468367;-7,861452;1,114415;-5,473414;70,77343;48,53292;257,0454;0;0,1888151;0;0,6548802
3,482388;-8,036875;0,9230936;-5,118042;53,58747;10,73976;227,029;-1;0,3018592;-1;1,051191
3,499262;-8,036875;0,9230936;-5,118042;53,58747;10,73976;227,029;0;0,3004035;-1;1,051191
3,515857;-8,03328;0,9238415;-5,113755;54,3486;10,80662;225,7501;0,3371409;0,3005769;10,07324;1,056785
3,54906;-8,03328;0,9238415;-5,113755;54,3486;10,80662;225,7501;0;0,2977649;-6,770265;1,056785
3,566069;-8,03328;0,9238415;-5,113755;54,3486;10,80662;225,7501;0;0,2963446;0;1,056785
3,582279;-8,03328;0,9238415;-5,113755;54,3486;10,80662;225,7501;0;0,2950037;0;1,056785
3,59886;-8,036455;0,9262538;-5,111788;55,13836;10,2321;224,9887;0,2252521;0,2946823;6,869399;1,06052
3,633008;-8,036578;0,9265254;-5,112083;54,98825;10,12657;225,1238;0,009364503;0,2920005;-4,255722;1,06084
3,651543;-8,036126;0,9267614;-5,111868;55,05894;10,24182;225,8484;0,02700724;0,2906554;0,3348856;1,061341
3,665842;-8,03574;0,9268629;-5,110866;55,07628;10,76428;226,6195;0,07512142;0,2898147;1,465364;1,062415
3,682738;-8,03574;0,9268629;-5,110866;55,07628;10,76428;226,6195;0;0,288485;-2,408111;1,062415
3,699163;-8,034801;0,9276312;-5,108372;54,97987;10,75952;226,7307;0,1622277;0,2879244;4,868613;1,065079
3,716146;-8,0342;0,9279625;-5,107681;55,03922;10,7344;226,666;0,05392915;0,286855;-3,241681;1,065995
3,732462;-8,033249;0,9283128;-5,106854;55,7527;11,61077;227,1364;0,07724905;0,2859388;0,700324;1,067256
3,750323;-8,032977;0,9284864;-5,106461;56,84342;12,25141;227,3041;0,02676986;0,2847044;-1,47699;1,067734
3,765585;-8,032933;0,9285877;-5,106322;57,4418;12,48574;227,2445;0,009535757;0,2835892;-0,5203059;1,067879
3,782534;-8,032933;0,9285877;-5,106322;57,4418;12,48574;227,2445;0;0,2823185;-0,296042;1,067879
3,799863;-8,034146;0,9300127;-5,106332;58,16141;12,51885;227,0545;0,07000596;0,2813503;2,042291;1,069092
3,818547;-8,03505;0,9307843;-5,106994;57,71665;11,45325;226,8779;0,05996956;0,2802671;-0,2786928;1,070213
3,832833;-8,035254;0,9310982;-5,107191;57,404;10,75795;226,6839;0,01980387;0,2792962;-1,218251;1,070496
3,849276;-8,035331;0,93152;-5,107192;56,81754;9,963621;226,6027;0,004698325;0,2781232;-0,491572;1,070573
3,865609;-8,035331;0,93152;-5,107192;56,81754;9,963621;226,6027;0;0,276948;-0,1433439;1,070573
3,882775;-8,035331;0,93152;-5,107192;56,81754;9,963621;226,6027;0;0,2757237;0;1,070573
3,899631;-8,034664;0,9336057;-5,103786;56,10489;10,92185;227,4536;0,2058374;0,2754216;6,050152;1,074043
3,91618;-8,034664;0,9336057;-5,103786;56,10489;10,92185;227,4536;0;0,2742578;-6,161861;1,074043
3,93236;-8,034664;0,9336057;-5,103786;56,10489;10,92185;227,4536;0;0,2731293;0;1,074043
3,95025;-8,033014;0,9343504;-5,103987;59,14846;15,84142;230,8406;0,0929001;0,272313;2,726683;1,075705
3,968494;-8,033381;0,9345266;-5,104243;59,8013;16,31274;231,0481;0,02449377;0,2711738;-1,893129;1,076151
3,983516;-8,033381;0,9345266;-5,104243;59,8013;16,31274;231,0481;0;0,2701512;-0,7363201;1,076151
3,99931;-8,035464;0,9354849;-5,104455;60,56752;16,44521;230,9294;0,1326128;0,269608;4,303363;1,078246
4,016143;-8,035464;0,9354849;-5,104455;60,56752;16,44521;230,9294;0;0,268478;-4,064408;1,078246
4,033242;-8,035464;0,9354849;-5,104455;60,56752;16,44521;230,9294;0;0,2673398;0;1,078246
4,049014;-8,038935;0,9362386;-5,109269;59,19096;13,83595;230,7885;0,3762437;0,267764;11,44615;1,08418
4,066586;-8,038935;0,9362386;-5,109269;59,19096;13,83595;230,7885;0;0,266607;-11,28361;1,08418
4,082252;-8,038573;0,9360209;-5,108921;59,09795;14,22857;231,3273;0,03205354;0,2657069;0,9643801;1,084682
4,099665;-8,038547;0,9359941;-5,108298;58,88071;14,77653;231,8928;0,03576869;0,2647302;0,1123124;1,085305
4,116683;-8,038218;0,936317;-5,107592;58,90647;15,41724;232,2297;0,04577938;0,2638251;0,2907386;1,086084
4,135624;-8,038218;0,936317;-5,107592;58,90647;15,41724;232,2297;0;0,2626168;-1,273091;1,086084
4,165574;-8,037463;0,9365999;-5,107027;60,16792;19,41857;234,4415;0,03148597;0,260955;0,6440152;1,087027
4,182787;-8,037463;0,9365999;-5,107027;60,16792;19,41857;234,4415;0;0,2598811;-0,6675989;1,087027
4,199442;-8,040044;0,9365111;-5,109983;61,90133;20,7393;234,4367;0,2356005;0,2597848;6,95637;1,090951
4,216026;-8,040508;0,9362821;-5,110301;61,9089;20,3902;234,4047;0,03394271;0,2588964;-6,066924;1,091514
4,233603;-8,040508;0,9362821;-5,110301;61,9089;20,3902;234,4047;0;0,2578215;-0,9935935;1,091514
4,249657;-8,040508;0,9362821;-5,110301;61,9089;20,3902;234,4047;0;0,2568476;0;1,091514
4,269348;-8,040508;0,9362821;-5,110301;61,9089;20,3902;234,4047;0;0,255663;0;1,091514
4,28467;-8,040969;0,9354045;-5,113078;58,84126;16,73608;233,6706;0,1836865;0,2554056;5,246208;1,094329
4,299435;-8,04088;0,9354087;-5,11268;58,74976;16,85509;233,784;0,0275647;0,2546231;-5,188931;1,094736
4,316274;-8,040832;0,935445;-5,11254;58,74408;16,97171;233,8471;0,008812121;0,2536642;-0,5933644;1,094884
4,332629;-8,040342;0,9357023;-5,11187;58,97052;17,64844;233,9287;0,05074636;0,2528982;1,263305;1,095714
4,349051;-8,039778;0,9360014;-5,111342;59,35451;18,76745;233,9876;0,04704453;0,2521209;-0,1129388;1,096487
4,365969;-8,039778;0,9360014;-5,111342;59,35451;18,76745;233,9876;0;0,2511439;-1,411055;1,096487
4,38279;-8,039608;0,9362617;-5,111309;59,70144;20,14855;234,1654;0,01029059;0,2502195;0,3050094;1,09666
4,416249;-8,039677;0,9363015;-5,111372;59,93279;20,55297;234,2575;0,002803272;0,248345;-0,1489123;1,096753
4,433609;-8,039677;0,9363015;-5,111372;59,93279;20,55297;234,2575;0;0,2473726;-0,05516198;1,096753
4,468462;-8,039677;0,9363015;-5,111372;59,93279;20,55297;234,2575;0;0,2454432;0;1,096753
4,483098;-8,039677;0,9363015;-5,111372;59,93279;20,55297;234,2575;0;0,2446419;0;1,096753
4,499512;-8,042638;0,9367467;-5,11365;58,50784;19,08816;235,6805;0,2276032;0,2445797;7,330166;1,100489
4,516122;-8,042813;0,9368701;-5,113476;58,24713;18,76877;235,3062;0,01487953;0,2437349;-6,441425;1,100736
4,550174;-8,042813;0,9368701;-5,113476;58,24713;18,76877;235,3062;0;0,2419109;-0,2937018;1,100736
4,566264;-8,042813;0,9368701;-5,113476;58,24713;18,76877;235,3062;0;0,2410585;0;1,100736
4,58248;-8,042813;0,9368701;-5,113476;58,24713;18,76877;235,3062;0;0,2402054;0;1,100736
4,617658;-8,040311;0,9371083;-5,110899;59,94212;23,58002;235,7373;0,1021079;0,2391534;1,986749;1,104329
4,635422;-8,040311;0,9371083;-5,110899;59,94212;23,58002;235,7373;0;0,2382369;-1,928682;1,104329
4,649812;-8,040311;0,9371083;-5,110899;59,94212;23,58002;235,7373;0;0,2374996;0;1,104329
4,666633;-8,040311;0,9371083;-5,110899;59,94212;23,58002;235,7373;0;0,2366436;0;1,104329
4,682802;-8,040311;0,9371083;-5,110899;59,94212;23,58002;235,7373;0;0,2358264;0;1,104329
4,699856;-8,042253;0,934658;-5,113893;58,74676;19,15124;236,7311;0,2092254;0,2357299;6,297487;1,107897
4,716329;-8,042253;0,934658;-5,113893;58,74676;19,15124;236,7311;0;0,2349066;-6,240523;1,107897
4,750438;-8,042063;0,9348069;-5,11376;58,4215;18,68502;236,193;0,006794867;0,2332687;0,1343339;1,108128
4,783879;-8,042063;0,9348069;-5,11376;58,4215;18,68502;236,193;0;0,231638;-0,1005899;1,108128
4,802295;-8,035288;0,935813;-5,11331;57,55859;25,37244;241,6333;0,3687034;0,2321636;7,110069;1,114918
4,816701;-8,035288;0,935813;-5,11331;57,55859;25,37244;241,6333;0;0,2314693;-11,23354;1,114918
4,850876;-8,035288;0,935813;-5,11331;57,55859;25,37244;241,6333;0;0,2298385;0;1,114918
4,866872;-8,041541;0,9361443;-5,110892;58,87473;26,9674;240,8328;0,4191242;0,2304607;8,353851;1,121623
4,900535;-8,041541;0,9361443;-5,110892;58,87473;26,9674;240,8328;0;0,2288776;-8,440083;1,121623
4,933804;-8,042333;0,9360544;-5,113157;58,09799;22,94136;239,7488;0,07210603;0,2278205;1,077315;1,124021
