Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
2,065156;0;0;0;0;0;0;0;0;-1;-1;0
2,098122;0;0;0;0;0;0;0;0;-1;-1;0
2,115209;0;0;0;0;0;0;0;0;-1;-1;0
2,131834;0;0;0;0;0;0;0;0;-1;-1;0
2,148906;0;0;0;0;0;0;0;0;-1;-1;0
2,167547;0;0;0;0;0;0;0;0;-1;-1;0
2,181008;0;0;0;0;0;0;0;0;-1;-1;0
2,215751;0;0;0;0;0;0;0;0;-1;-1;0
2,24808;0;0;0;0;0;0;0;0;-1;-1;0
2,265124;0;0;0;0;0;0;0;0;-1;-1;0
2,282067;0;0;0;0;0;0;0;0;-1;-1;0
2,298175;0;0;0;0;0;0;0;0;-1;-1;0
2,316139;0;0;0;0;0;0;0;0;-1;-1;0
2,333527;0;0;0;0;0;0;0;0;-1;-1;0
2,348602;0;0;0;0;0;0;0;0;-1;-1;0
2,36621;0;0;0;0;0;0;0;0;-1;-1;0
2,381776;0;0;0;0;0;0;0;0;-1;-1;0
2,398639;0;0;0;0;0;0;0;0;-1;-1;0
2,415932;0;0;0;0;0;0;0;0;-1;-1;0
2,43166;0;0;0;0;0;0;0;0;-1;-1;0
2,465207;0;0;0;0;0;0;0;0;-1;-1;0
2,499414;0;0;0;0;0;0;0;0;-1;-1;0
2,518117;0;0;0;0;0;0;0;0;-1;-1;0
2,531471;0;0;0;0;0;0;0;0;-1;-1;0
2,548039;0;0;0;0;0;0;0;0;-1;-1;0
2,565094;0;0;0;0;0;0;0;0;-1;-1;0
2,581703;0;0;0;0;0;0;0;0;-1;-1;0
2,598493;0;0;0;0;0;0;0;0;-1;-1;0
2,615731;0;0;0;0;0;0;0;0;-1;-1;0
2,632454;0;0;0;0;0;0;0;0;-1;-1;0
2,648549;0;0;0;0;0;0;0;0;-1;-1;0
2,665869;0;0;0;0;0;0;0;0;-1;-1;0
2,684412;0;0;0;0;0;0;0;0;-1;-1;0
2,698749;0;0;0;0;0;0;0;0;-1;-1;0
2,715035;0;0;0;0;0;0;0;0;-1;-1;0
2,731973;0;0;0;0;0;0;0;0;-1;-1;0
2,74894;0;0;0;0;0;0;0;0;-1;-1;0
2,765387;0;0;0;0;0;0;0;0;-1;-1;0
2,781864;0;0;0;0;0;0;0;0;-1;-1;0
2,79859;0;0;0;0;0;0;0;0;-1;-1;0
2,816492;0;0;0;0;0;0;0;0;-1;-1;0
2,834088;0;0;0;0;0;0;0;0;-1;-1;0
2,865062;0;0;0;0;0;0;0;0;-1;-1;0
2,881814;0;0;0;0;0;0;0;0;-1;-1;0
2,898887;0;0;0;0;0;0;0;0;-1;-1;0
2,915746;0;0;0;0;0;0;0;0;-1;-1;0
2,931944;0;0;0;0;0;0;0;0;-1;-1;0
2,948915;0;0;0;0;0;0;0;0;-1;-1;0
2,965502;0;0;0;0;0;0;0;0;-1;-1;0
2,982434;0;0;0;0;0;0;0;0;-1;-1;0
3,000935;0;0;0;0;0;0;0;0;-1;-1;0
3,015566;0;0;0;0;0;0;0;0;-1;-1;0
3,032311;0;0;0;0;0;0;0;0;-1;-1;0
3,049137;0;0;0;0;0;0;0;0;-1;-1;0
3,065221;0;0;0;0;0;0;0;0;-1;-1;0
3,082002;0;0;0;0;0;0;0;0;-1;-1;0
3,098752;0;0;0;0;0;0;0;0;-1;-1;0
3,114951;0;0;0;0;0;0;0;0;-1;-1;0
3,132646;0;0;0;0;0;0;0;0;-1;-1;0
3,151065;0;0;0;0;0;0;0;0;-1;-1;0
3,169035;0;0;0;0;0;0;0;0;-1;-1;0
3,198937;0;0;0;0;0;0;0;0;-1;-1;0
3,215786;0;0;0;0;0;0;0;0;-1;-1;0
3,232614;0;0;0;0;0;0;0;0;-1;-1;0
3,265725;0;0;0;0;0;0;0;0;-1;-1;0
3,292454;0;0;0;0;0;0;0;0;-1;-1;0
3,318049;0;0;0;0;0;0;0;0;-1;-1;0
3,349326;0;0;0;0;0;0;0;0;-1;-1;0
3,365797;0;0;0;0;0;0;0;0;-1;-1;0
3,38225;0;0;0;0;0;0;0;0;-1;-1;0
3,398733;0;0;0;0;0;0;0;0;-1;-1;0
3,41595;0;0;0;0;0;0;0;0;-1;-1;0
3,43299;0;0;0;0;0;0;0;0;-1;-1;0
3,449952;0;0;0;0;0;0;0;0;-1;-1;0
3,468367;0;0;0;0;0;0;0;0;-1;-1;0
3,482388;0;0;0;0;0;0;0;0;-1;-1;0
3,499262;0;0;0;0;0;0;0;0;-1;-1;0
3,515857;0;0;0;0;0;0;0;0;-1;-1;0
3,54906;0;0;0;0;0;0;0;0;-1;-1;0
3,566069;0;0;0;0;0;0;0;0;-1;-1;0
3,582279;0;0;0;0;0;0;0;0;-1;-1;0
3,59886;0;0;0;0;0;0;0;0;-1;-1;0
3,633008;0;0;0;0;0;0;0;0;-1;-1;0
3,651543;0;0;0;0;0;0;0;0;-1;-1;0
3,665842;0;0;0;0;0;0;0;0;-1;-1;0
3,682738;0;0;0;0;0;0;0;0;-1;-1;0
3,699163;0;0;0;0;0;0;0;0;-1;-1;0
3,716146;0;0;0;0;0;0;0;0;-1;-1;0
3,732462;0;0;0;0;0;0;0;0;-1;-1;0
3,750323;0;0;0;0;0;0;0;0;-1;-1;0
3,765585;0;0;0;0;0;0;0;0;-1;-1;0
3,782534;0;0;0;0;0;0;0;0;-1;-1;0
3,799863;0;0;0;0;0;0;0;0;-1;-1;0
3,818547;0;0;0;0;0;0;0;0;-1;-1;0
3,832833;0;0;0;0;0;0;0;0;-1;-1;0
3,849276;0;0;0;0;0;0;0;0;-1;-1;0
3,865609;0;0;0;0;0;0;0;0;-1;-1;0
3,882775;0;0;0;0;0;0;0;0;-1;-1;0
3,899631;0;0;0;0;0;0;0;0;-1;-1;0
3,91618;0;0;0;0;0;0;0;0;-1;-1;0
3,93236;0;0;0;0;0;0;0;0;-1;-1;0
3,95025;0;0;0;0;0;0;0;0;-1;-1;0
3,968494;0;0;0;0;0;0;0;0;-1;-1;0
3,983516;0;0;0;0;0;0;0;0;-1;-1;0
3,99931;0;0;0;0;0;0;0;0;-1;-1;0
4,016143;0;0;0;0;0;0;0;0;-1;-1;0
4,033242;0;0;0;0;0;0;0;0;-1;-1;0
4,049014;0;0;0;0;0;0;0;0;-1;-1;0
4,066586;0;0;0;0;0;0;0;0;-1;-1;0
4,082252;0;0;0;0;0;0;0;0;-1;-1;0
4,099665;0;0;0;0;0;0;0;0;-1;-1;0
4,116683;0;0;0;0;0;0;0;0;-1;-1;0
4,135624;0;0;0;0;0;0;0;0;-1;-1;0
4,165574;0;0;0;0;0;0;0;0;-1;-1;0
4,182787;0;0;0;0;0;0;0;0;-1;-1;0
4,199442;0;0;0;0;0;0;0;0;-1;-1;0
4,216026;0;0;0;0;0;0;0;0;-1;-1;0
4,233603;0;0;0;0;0;0;0;0;-1;-1;0
4,249657;0;0;0;0;0;0;0;0;-1;-1;0
4,269348;0;0;0;0;0;0;0;0;-1;-1;0
4,28467;0;0;0;0;0;0;0;0;-1;-1;0
4,299435;0;0;0;0;0;0;0;0;-1;-1;0
4,316274;0;0;0;0;0;0;0;0;-1;-1;0
4,332629;0;0;0;0;0;0;0;0;-1;-1;0
4,349051;0;0;0;0;0;0;0;0;-1;-1;0
4,365969;0;0;0;0;0;0;0;0;-1;-1;0
4,38279;0;0;0;0;0;0;0;0;-1;-1;0
4,416249;0;0;0;0;0;0;0;0;-1;-1;0
4,433609;0;0;0;0;0;0;0;0;-1;-1;0
4,468462;0;0;0;0;0;0;0;0;-1;-1;0
4,483098;0;0;0;0;0;0;0;0;-1;-1;0
4,499512;0;0;0;0;0;0;0;0;-1;-1;0
4,516122;0;0;0;0;0;0;0;0;-1;-1;0
4,550174;0;0;0;0;0;0;0;0;-1;-1;0
4,566264;0;0;0;0;0;0;0;0;-1;-1;0
4,58248;0;0;0;0;0;0;0;0;-1;-1;0
4,617658;0;0;0;0;0;0;0;0;-1;-1;0
4,635422;0;0;0;0;0;0;0;0;-1;-1;0
4,649812;0;0;0;0;0;0;0;0;-1;-1;0
4,666633;0;0;0;0;0;0;0;0;-1;-1;0
4,682802;0;0;0;0;0;0;0;0;-1;-1;0
4,699856;0;0;0;0;0;0;0;0;-1;-1;0
4,716329;0;0;0;0;0;0;0;0;-1;-1;0
4,750438;0;0;0;0;0;0;0;0;-1;-1;0
4,783879;0;0;0;0;0;0;0;0;-1;-1;0
4,802295;0;0;0;0;0;0;0;0;-1;-1;0
4,816701;0;0;0;0;0;0;0;0;-1;-1;0
4,850876;0;0;0;0;0;0;0;0;-1;-1;0
4,866872;0;0;0;0;0;0;0;0;-1;-1;0
4,900535;0;0;0;0;0;0;0;0;-1;-1;0
4,933804;0;0;0;0;0;0;0;0;-1;-1;0
4,952792;0;0;0;0;0;0;0;0;-1;-1;0
4,966616;0;0;0;0;0;0;0;0;-1;-1;0
4,982813;0;0;0;0;0;0;0;0;-1;-1;0
4,999842;0;0;0;0;0;0;0;0;-1;-1;0
5,016041;0;0;0;0;0;0;0;0;-1;-1;0
5,033544;0;0;0;0;0;0;0;0;-1;-1;0
5,06716;0;0;0;0;0;0;0;0;-1;-1;0
5,083176;0;0;0;0;0;0;0;0;-1;-1;0
5,09998;0;0;0;0;0;0;0;0;-1;-1;0
5,119367;0;0;0;0;0;0;0;0;-1;-1;0
5,133095;0;0;0;0;0;0;0;0;-1;-1;0
5,150169;0;0;0;0;0;0;0;0;-1;-1;0
5,166614;0;0;0;0;0;0;0;0;-1;-1;0
5,183225;0;0;0;0;0;0;0;0;-1;-1;0
5,216373;0;0;0;0;0;0;0;0;-1;-1;0
5,233791;0;0;0;0;0;0;0;0;-1;-1;0
5,250313;0;0;0;0;0;0;0;0;-1;-1;0
5,269234;0;0;0;0;0;0;0;0;-1;-1;0
5,283392;0;0;0;0;0;0;0;0;-1;-1;0
5,300213;0;0;0;0;0;0;0;0;-1;-1;0
5,316837;0;0;0;0;0;0;0;0;-1;-1;0
5,332942;0;0;0;0;0;0;0;0;-1;-1;0
5,349902;0;0;0;0;0;0;0;0;-1;-1;0
5,366454;0;0;0;0;0;0;0;0;-1;-1;0
5,382937;0;0;0;0;0;0;0;0;-1;-1;0
