Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
36,45443;-3,080688;0,1066254;-0,9232826;7,180025;268,801;337,6605;0,05715524;0,2327376;8;0,5446647;0,7608603;3,285146
36,47062;-3,082988;0,1035772;-0,9034042;6,608964;269,6182;340,1975;0,1191348;0,2331831;8;0,5446647;0,7608603;3,285146
36,48289;-3,082988;0,1035772;-0,9034042;6,608964;269,6182;340,1975;1,155728E-08;0,2331046;8;0,5446647;0,7608603;3,285146
36,49289;-3,083187;0,09789256;-0,8814144;8,543874;269,8007;343,0706;0,2238627;0,2336436;8;0,5446647;0,7608603;3,285146
36,50493;-3,083187;0,09789256;-0,8814144;8,543874;269,8007;343,0706;0,004472746;0,2335665;8;0,5446647;0,7608603;3,285146
36,5166;-3,083898;0,09014095;-0,8461456;7,747557;270,6852;347,6056;0,300934;0,2344582;8;0,5446647;0,7608603;3,285146
36,52845;-3,083898;0,09014095;-0,8461456;7,747557;270,6852;347,6056;0,09158055;0,2343822;8;0,5446647;0,7608603;3,285146
36,54459;-3,084092;0,08479939;-0,8208103;7,10041;270,3267;350,8015;0,3257502;0,2349721;8;0,5446647;0,7608603;3,285146
36,5587;-3,084802;0,08010501;-0,7962036;6,261361;269,8286;353,834;0,4085904;0,235555;8;0,5446647;0,7608603;3,285146
36,58844;-3,086377;0,07456894;-0,761013;4,904696;268,2409;358,3717;0,2101956;0,2363266;8;0,5446647;0,7608603;3,285146
36,62122;-3,089086;0,07059456;-0,7306728;4,376339;266,2797;2,411429;0,1482273;0,2369471;8;0,5446647;0,7608603;3,285146
36,64095;-3,091763;0,06859188;-0,7144985;4,018108;265,3154;4,768719;0,1615342;0,237267;8;0,5446647;0,7608603;3,285146
36,6675;-3,096004;0,06603105;-0,7001572;3,397026;264,6059;4,875762;0,2181922;0,2375032;8;0,5446647;0,7608603;3,285146
36,67901;-3,096538;0,06370252;-0,6989937;4,009721;264,1055;3,857271;0,0423484;0,2374636;8;0,5446647;0,7608603;3,285146
36,69394;-3,097032;0,06149799;-0,6986675;3,953686;263,5914;2,667234;0,2216949;0,2373831;8;0,5446647;0,7608603;3,285146
36,70892;-3,097032;0,06149799;-0,6986675;3,953686;263,5914;2,667234;0,0904009;0,2372862;8;0,5446647;0,7608603;3,285146
36,72182;-3,097604;0,0603263;-0,698822;2,576611;262,595;2,045113;0,01827844;0,2372189;8;0,5446647;0,7608603;3,285146
36,73732;-3,097059;0,05989428;-0,6980476;1,942168;262,7086;1,567436;0,2943547;0,2371446;8;0,5446647;0,7608603;3,285146
36,75075;-3,096727;0,05978003;-0,6978588;1,770512;262,6622;1,401053;0,1018569;0,2370683;8;0,5446647;0,7608603;3,285146
36,76367;-3,096727;0,05978003;-0,6978588;1,770512;262,6622;1,401053;0,2245672;0,2369849;8;0,5446647;0,7608603;3,285146
36,77576;-3,09608;0,05940221;-0,6970921;1,359334;262,5958;1,049845;0,01614881;0,2369343;8;0,5446647;0,7608603;3,285146
36,7949;-3,096066;0,05927961;-0,6968746;1,224725;262,6647;0,9885369;0,4025781;0,2368169;8;0,5446647;0,7608603;3,285146
36,80779;-3,096066;0,05927961;-0,6968746;1,224725;262,6647;0,9885369;1,002455E-09;0,236734;8;0,5446647;0,7608603;3,285146
36,81907;-3,095572;0,05903384;-0,6966076;1,011487;262,4998;0,7797245;0,5426885;0,2366766;8;0,5446647;0,7608603;3,285146
36,83361;-3,095516;0,05894564;-0,6965504;0,9022033;262,5449;0,7126246;0,001438496;0,2365853;8;0,5446647;0,7608603;3,285146
36,85014;-3,095253;0,05882838;-0,6963272;0,7359292;262,4159;0,604407;0,2745649;0,2364886;8;0,5446647;0,7608603;3,285146
36,86534;-3,095253;0,05882838;-0,6963272;0,7359292;262,4159;0,604407;0,3075375;0,236391;8;0,5446647;0,7608603;3,285146
36,87614;-3,09475;0,05862314;-0,6959953;0,4400181;262,3372;0,4679399;0,2045705;0,236338;8;0,5446647;0,7608603;3,285146
36,89188;-3,094605;0,05861756;-0,6959476;0,3490399;262,3361;0,4196914;0,1712225;0,2362413;8;0,5446647;0,7608603;3,285146
36,90511;-3,094605;0,05861756;-0,6959476;0,3490399;262,3361;0,4196914;0,1637569;0,2361566;8;0,5446647;0,7608603;3,285146
36,92025;-3,094175;0,05853534;-0,6957493;0,08831801;262,2477;0,3729183;0,1127992;0,2360726;8;0,5446647;0,7608603;3,285146
36,93131;-3,093981;0,05856027;-0,6956921;359,9889;262,2201;0,3042613;0,04945447;0,2360073;8;0,5446647;0,7608603;3,285146
36,9421;-3,093981;0,05856027;-0,6956921;359,9889;262,2201;0,3042613;0,03229;0,2359384;8;0,5446647;0,7608603;3,285146
36,95354;-3,093701;0,05846221;-0,6954269;359,7276;262,2357;0,3102992;0,007444691;0,2358757;8;0,5446647;0,7608603;3,285146
36,96656;-3,093701;0,05846221;-0,6954269;359,7276;262,2357;0,3102992;0,02194506;0,2357926;8;0,5446647;0,7608603;3,285146
36,97736;-3,093472;0,05845735;-0,6952534;359,5466;262,2436;0,2895354;0,00995034;0,2357315;8;0,5446647;0,7608603;3,285146
36,98937;-3,093404;0,0584633;-0,6951351;359,5265;262,2382;0,2580345;0,004738347;0,2356586;8;0,5446647;0,7608603;3,285146
37,00127;-3,093404;0,0584633;-0,6951351;359,5265;262,2382;0,2580345;9,464628E-10;0,2355828;8;0,5446647;0,7608603;3,285146
37,01191;-3,092949;0,05862213;-0,6953392;359,4752;261,9885;0,07801808;0,02131384;0,2355285;8;0,5446647;0,7608603;3,285146
37,02414;-3,092949;0,05862213;-0,6953392;359,4752;261,9885;0,07801808;0,002922013;0,2354507;8;0,5446647;0,7608603;3,285146
37,03449;-3,092908;0,05863906;-0,6953201;359,4698;261,9744;0,01102755;0,001082072;0,2353861;8;0,5446647;0,7608603;3,285146
37,04945;-3,092913;0,05860446;-0,695303;359,4393;261,8894;0,05796463;0,01222314;0,2352915;8;0,5446647;0,7608603;3,285146
37,06134;-3,092913;0,05860446;-0,695303;359,4393;261,8894;0,05796463;0,00188229;0,235216;8;0,5446647;0,7608603;3,285146
37,07579;-3,09291;0,0585484;-0,6952343;359,5252;261,8711;359,9588;0,004204283;0,2351261;8;0,5446647;0,7608603;3,285146
37,09283;-3,092947;0,0585499;-0,6952572;359,5303;261,8895;359,9278;0,0005763029;0,2350192;8;0,5446647;0,7608603;3,285146
37,10678;-3,092947;0,0585499;-0,6952572;359,5303;261,8895;359,9278;0,01354011;0,2349308;8;0,5446647;0,7608603;3,285146
37,11874;-3,092982;0,05858744;-0,6952591;359,5556;261,8784;359,9703;0,002990946;0,2348561;8;0,5446647;0,7608603;3,285146
37,13363;-3,092974;0,05854295;-0,6952496;359,5576;261,8624;359,9728;0,0007121541;0,2347622;8;0,5446647;0,7608603;3,285146
37,14531;-3,092974;0,05854295;-0,6952496;359,5576;261,8624;359,9728;0,007345641;0,2346883;8;0,5446647;0,7608603;3,285146
37,15794;-3,092966;0,05846787;-0,6953793;359,544;261,8657;0,1011587;0,005680469;0,234612;8;0,5446647;0,7608603;3,285146
37,16916;-3,092966;0,05846787;-0,6953793;359,544;261,8657;0,1011587;1,282665E-10;0,2345412;8;0,5446647;0,7608603;3,285146
37,18003;-3,092913;0,05832581;-0,6954212;359,7776;261,8631;0,08025835;0,007879049;0,2344744;8;0,5446647;0,7608603;3,285146
37,19254;-3,092994;0,05848327;-0,6953297;359,4517;261,89;0,0938368;0,003702025;0,2343988;8;0,5446647;0,7608603;3,285146
37,20461;-3,092994;0,05848327;-0,6953297;359,4517;261,89;0,0938368;0,006202286;0,2343227;8;0,5446647;0,7608603;3,285146
37,21812;-3,09302;0,05850756;-0,6954231;359,5756;261,8883;0,08195227;0,004253956;0,2342402;8;0,5446647;0,7608603;3,285146
37,23327;-3,093098;0,05855034;-0,6954975;359,5752;261,8981;0,1121417;0,001740946;0,2341478;8;0,5446647;0,7608603;3,285146
37,24509;-3,093098;0,05855034;-0,6954975;359,5752;261,8981;0,1121417;0,01120732;0,2340734;8;0,5446647;0,7608603;3,285146
37,25615;-3,093135;0,05859445;-0,6955109;359,5874;261,8875;0,1146825;0,001221794;0,234005;8;0,5446647;0,7608603;3,285146
37,26824;-3,093135;0,05859445;-0,6955109;359,5874;261,8875;0,1146825;0,001062083;0,2339291;8;0,5446647;0,7608603;3,285146
37,27837;-3,093281;0,05857871;-0,6954288;359,5876;261,9338;0,1901971;0,003579868;0,2338699;8;0,5446647;0,7608603;3,285146
37,29147;-3,093231;0,058621;-0,6955643;359,5831;261,8728;0,1534507;0,002639927;0,2337917;8;0,5446647;0,7608603;3,285146
37,30598;-3,093231;0,058621;-0,6955643;359,5831;261,8728;0,1534507;0,001393555;0,2337007;8;0,5446647;0,7608603;3,285146
37,31826;-3,093252;0,05862223;-0,6955338;359,639;261,918;0,1264578;0,0008821873;0,2336248;8;0,5446647;0,7608603;3,285146
37,32906;-3,093252;0,05862223;-0,6955338;359,639;261,918;0,1264578;2,792082E-10;0,2335572;8;0,5446647;0,7608603;3,285146
37,34086;-3,093289;0,05860962;-0,695591;359,6636;261,9161;0,1759356;0,001496112;0,2334852;8;0,5446647;0,7608603;3,285146
37,35238;-3,093324;0,05861324;-0,6956177;359,6968;261,8704;0,1964809;0,001354087;0,2334143;8;0,5446647;0,7608603;3,285146
37,36546;-3,093324;0,05861324;-0,6956177;359,6968;261,8704;0,1964809;2,845008E-10;0,2333326;8;0,5446647;0,7608603;3,285146
37,37833;-3,093451;0,05865755;-0,6956692;359,7044;261,8979;0,1860716;0,003681077;0,2332559;8;0,5446647;0,7608603;3,285146
37,39368;-3,093601;0,05871041;-0,6956406;359,7964;261,9889;0,1756351;0,002474328;0,2331642;8;0,5446647;0,7608603;3,285146
37,40398;-3,093601;0,05871041;-0,6956406;359,7964;261,9889;0,1756351;0,003419053;0,2330999;8;0,5446647;0,7608603;3,285146
37,41447;-3,093563;0,05867105;-0,695734;359,8428;261,9174;0,181755;0,005955613;0,2330372;8;0,5446647;0,7608603;3,285146
37,42562;-3,093563;0,05867105;-0,695734;359,8428;261,9174;0,181755;2,288146E-10;0,2329678;8;0,5446647;0,7608603;3,285146
37,4368;-3,093766;0,05853605;-0,6955719;359,8781;261,9138;0,2166436;0,007236563;0,2329051;8;0,5446647;0,7608603;3,285146
37,44994;-3,093732;0,05854492;-0,6956444;359,8977;261,8666;0,198366;0,001926936;0,2328255;8;0,5446647;0,7608603;3,285146
37,46235;-3,093732;0,05854492;-0,6956444;359,8977;261,8666;0,198366;2,56046E-10;0,2327484;8;0,5446647;0,7608603;3,285146
37,47526;-3,093892;0,05851848;-0,6956463;359,9893;261,9019;0,1083714;0,002637319;0,2326725;8;0,5446647;0,7608603;3,285146
37,49034;-3,093915;0,05847098;-0,6956348;0,02168266;261,8988;0,1109122;0,0008499008;0,2325795;8;0,5446647;0,7608603;3,285146
37,50599;-3,093915;0,05847098;-0,6956348;0,02168266;261,8988;0,1109122;0,003875883;0,2324824;8;0,5446647;0,7608603;3,285146
37,51697;-3,094143;0,05846705;-0,6956997;0,0747669;261,9648;0,09178771;0,005868079;0,2324207;8;0,5446647;0,7608603;3,285146
37,52994;-3,093992;0,05835033;-0,6955795;0,07208946;261,9303;0,06099724;0,004052804;0,2323454;8;0,5446647;0,7608603;3,285146
37,55108;-3,094063;0,05836433;-0,6955814;0,1377959;261,8457;0,04741883;0,0007042733;0,2322165;8;0,5446647;0,7608603;3,285146
37,56747;-3,094063;0,05836433;-0,6955814;0,1377959;261,8457;0,04741883;3,137133E-10;0,2321152;8;0,5446647;0,7608603;3,285146
37,57904;-3,094253;0,05824855;-0,6953716;0,2176818;261,8875;0,03878545;0,006225564;0,2320512;8;0,5446647;0,7608603;3,285146
37,59042;-3,094301;0,05833428;-0,6955414;0,2812025;261,928;359,9741;0,003242556;0,2319856;8;0,5446647;0,7608603;3,285146
37,6005;-3,094301;0,05833428;-0,6955414;0,2812025;261,928;359,9741;4,777932E-10;0,2319234;8;0,5446647;0,7608603;3,285146
37,61342;-3,094407;0,05832332;-0,6955891;0,2880874;261,8951;359,9558;0,001033318;0,2318468;8;0,5446647;0,7608603;3,285146
37,62495;-3,094407;0,05832332;-0,6955891;0,2880874;261,8951;359,9558;0,002365023;0,2317757;8;0,5446647;0,7608603;3,285146
37,63548;-3,094443;0,0582908;-0,6955128;0,4266583;261,8498;359,9172;0,001970883;0,2317131;8;0,5446647;0,7608603;3,285146
37,64545;-3,094443;0,0582908;-0,6955128;0,4266583;261,8498;359,9172;0,002374368;0,2316517;8;0,5446647;0,7608603;3,285146
37,65648;-3,094568;0,05828615;-0,6955643;0,4580771;261,9546;359,8677;0,002816411;0,2315874;8;0,5446647;0,7608603;3,285146
37,66748;-3,094568;0,05828615;-0,6955643;0,4580771;261,9546;359,8677;0,006015474;0,2315198;8;0,5446647;0,7608603;3,285146
37,67797;-3,094551;0,058299;-0,6955795;0,4683224;261,8829;359,8775;0,0009742649;0,2314558;8;0,5446647;0,7608603;3,285146
37,69337;-3,094549;0,05826142;-0,6954842;0,4991675;261,8502;359,8945;0,0015203;0,2313638;8;0,5446647;0,7608603;3,285146
37,72164;-3,094514;0,05820875;-0,6954975;0,53575;261,8701;359,8697;0,002928139;0,2311914;8;0,5446647;0,7608603;3,285146
37,74053;-3,094646;0,05824997;-0,6954994;0,5791627;261,9508;359,7772;0,001602114;0,2310791;8;0,5446647;0,7608603;3,285146
37,76049;-3,094748;0,05819536;-0,6953583;0,5618414;261,966;359,8127;0,001881742;0,2309615;8;0,5446647;0,7608603;3,285146
37,78394;-3,094676;0,05821696;-0,6954937;0,5914298;261,8607;359,7926;0,004751774;0,2308221;8;0,5446647;0,7608603;3,285146
37,8036;-3,094736;0,05822533;-0,6954918;0,6756324;261,9642;359,7443;0,003819071;0,2307037;8;0,5446647;0,7608603;3,285146
37,82414;-3,094663;0,05818137;-0,695446;0,6429566;261,89;359,8019;0,001475102;0,2305806;8;0,5446647;0,7608603;3,285146
37,83717;-3,09473;0,0582079;-0,6954765;0,6289138;261,9108;359,7911;0,001171526;0,2305031;8;0,5446647;0,7608603;3,285146
37,85086;-3,094692;0,05814282;-0,6954479;0,5776055;261,9373;359,7844;0,005024193;0,230421;8;0,5446647;0,7608603;3,285146
37,86378;-3,094692;0,05814282;-0,6954479;0,5776055;261,9373;359,7844;0,003361601;0,2303424;8;0,5446647;0,7608603;3,285146
37,87454;-3,094757;0,05824224;-0,6954765;0,6373286;261,9529;359,7507;0,002220802;0,2302788;8;0,5446647;0,7608603;3,285146
37,88823;-3,094757;0,05824224;-0,6954765;0,6373286;261,9529;359,7507;0,00174599;0,2301956;8;0,5446647;0,7608603;3,285146
37,9003;-3,094735;0,05824731;-0,6954803;0,6563713;261,9721;359,7673;0,0003553404;0,2301228;8;0,5446647;0,7608603;3,285146
37,91584;-3,094652;0,05817597;-0,6954536;0,6239141;261,8615;359,8172;0,002000201;0,2300308;8;0,5446647;0,7608603;3,285146
37,92924;-3,094635;0,05819012;-0,6954346;0,6066747;261,8697;359,8123;0,0004153882;0,2299501;8;0,5446647;0,7608603;3,285146
37,94447;-3,094635;0,05819012;-0,6954346;0,6066747;261,8697;359,8123;0,002279495;0,2298578;8;0,5446647;0,7608603;3,285146
37,95534;-3,094653;0,05821181;-0,6954117;0,5822499;261,8561;359,7802;0,0006218576;0,2297927;8;0,5446647;0,7608603;3,285146
37,96763;-3,094653;0,05821181;-0,6954117;0,5822499;261,8561;359,7802;0,0004532318;0,2297183;8;0,5446647;0,7608603;3,285146
37,97907;-3,094654;0,05819495;-0,6954155;0,5635626;261,8639;359,8133;0,001219132;0,2296492;8;0,5446647;0,7608603;3,285146
37,99453;-3,094768;0,05822392;-0,6954956;0,614024;262,0157;359,7765;0,001935462;0,2295594;8;0,5446647;0,7608603;3,285146
38,00669;-3,094768;0,05822392;-0,6954956;0,614024;262,0157;359,7765;0,001420338;0,2294859;8;0,5446647;0,7608603;3,285146
38,01894;-3,094553;0,05820322;-0,6954136;0,5914298;261,8198;359,7711;0,004530069;0,229418;8;0,5446647;0,7608603;3,285146
38,03397;-3,094742;0,05825432;-0,6955013;0,4365757;261,8604;359,8085;0,003210823;0,2293328;8;0,5446647;0,7608603;3,285146
38,04544;-3,094742;0,05825432;-0,6955013;0,4365757;261,8604;359,8085;0,0006482834;0,2292636;8;0,5446647;0,7608603;3,285146
38,05549;-3,094604;0,05825615;-0,6954479;0,4244453;261,7757;359,7895;0,002403854;0,2292069;8;0,5446647;0,7608603;3,285146
38,07149;-3,094615;0,0582566;-0,6954632;0,4121783;261,7831;359,8398;0,00115045;0,2291111;8;0,5446647;0,7608603;3,285146
38,08448;-3,094615;0,0582566;-0,6954632;0,4121783;261,7831;359,8398;0,001329644;0,2290329;8;0,5446647;0,7608603;3,285146
38,09488;-3,094527;0,05820011;-0,6954498;0,361389;261,7436;359,8291;0,002310074;0,2289727;8;0,5446647;0,7608603;3,285146
38,10703;-3,094527;0,05820011;-0,6954498;0,361389;261,7436;359,8291;0,002593931;0,2288997;8;0,5446647;0,7608603;3,285146
38,11812;-3,094676;0,05826584;-0,6955299;0,3857864;261,9164;359,809;0,003731591;0,2288375;8;0,5446647;0,7608603;3,285146
38,1321;-3,094586;0,05825345;-0,6954803;0,3634927;261,8389;359,8391;0,001403248;0,2287562;8;0,5446647;0,7608603;3,285146
38,14461;-3,094586;0,05825345;-0,6954803;0,3634927;261,8389;359,8391;0,001653458;0,2286812;8;0,5446647;0,7608603;3,285146
38,15749;-3,094671;0,058346;-0,6955414;0,4045011;261,9121;359,7913;0,00269357;0,2286067;8;0,5446647;0,7608603;3,285146
38,17822;-3,094374;0,05815867;-0,6954155;0,4316307;261,8403;359,8565;0,004014992;0,2284909;8;0,5446647;0,7608603;3,285146
38,18956;-3,094429;0,05819619;-0,6954479;0,441193;261,8303;359,8515;0,001373615;0,2284248;8;0,5446647;0,7608603;3,285146
38,20273;-3,094429;0,05819619;-0,6954479;0,441193;261,8303;359,8515;1,169111E-10;0,228346;8;0,5446647;0,7608603;3,285146
38,21217;-3,094531;0,05816586;-0,6954536;0,4505093;261,9767;359,8012;0,002442642;0,2282922;8;0,5446647;0,7608603;3,285146
38,22274;-3,094531;0,05816586;-0,6954536;0,4505093;261,9767;359,8012;0,00209764;0,2282291;8;0,5446647;0,7608603;3,285146
38,23329;-3,094401;0,05821245;-0,6954231;0,4166043;261,8724;359,8174;0,003106714;0,2281695;8;0,5446647;0,7608603;3,285146
38,24972;-3,094441;0,05820209;-0,6954861;0,3973704;261,8693;359,8194;0,005166688;0,2280735;8;0,5446647;0,7608603;3,285146
38,26114;-3,094441;0,05820209;-0,6954861;0,3973704;261,8693;359,8194;0,003271112;0,2280053;8;0,5446647;0,7608603;3,285146
38,27411;-3,09452;0,05820185;-0,6954765;0,4790322;261,9394;359,8257;0,001421676;0,2279302;8;0,5446647;0,7608603;3,285146
38,28893;-3,09452;0,05820185;-0,6954765;0,4790322;261,9394;359,8257;0,003359958;0,2278419;8;0,5446647;0,7608603;3,285146
38,29959;-3,09456;0,05815212;-0,6953373;0,4456735;261,9416;359,8766;0,003436977;0,2277822;8;0,5446647;0,7608603;3,285146
38,31071;-3,094554;0,05822583;-0,6954498;0,4490887;262,0068;359,7709;0,002814713;0,2277191;8;0,5446647;0,7608603;3,285146
38,32628;-3,094554;0,05822583;-0,6954498;0,4490887;262,0068;359,7709;0,002331394;0,2276265;8;0,5446647;0,7608603;3,285146
38,33898;-3,09463;0,05831556;-0,6954746;0,4667105;262,0137;359,7787;0,00215925;0,2275531;8;0,5446647;0,7608603;3,285146
38,3529;-3,094476;0,05830751;-0,6953907;0,5496836;261,8882;359,8588;0,006460031;0,2274751;8;0,5446647;0,7608603;3,285146
38,36537;-3,094476;0,05830751;-0,6953907;0,5496836;261,8882;359,8588;0,001651449;0,2274012;8;0,5446647;0,7608603;3,285146
38,37638;-3,094494;0,05825738;-0,6954575;0,4855072;261,9376;359,8395;0,001760504;0,2273376;8;0,5446647;0,7608603;3,285146
38,3929;-3,094601;0,05823101;-0,6953659;0,41838;262,0109;359,8244;0,003026344;0,2272435;8;0,5446647;0,7608603;3,285146
38,40853;-3,094601;0,05823101;-0,6953659;0,41838;262,0109;359,8244;0,003982351;0,227151;8;0,5446647;0,7608603;3,285146
38,42164;-3,09449;0,05823911;-0,695467;0,4729942;261,934;359,8173;0,003303563;0,2270774;8;0,5446647;0,7608603;3,285146
38,43481;-3,094479;0,05822674;-0,6954803;0,418025;261,9289;359,8308;0,0003655267;0,227;8;0,5446647;0,7608603;3,285146
38,44646;-3,094479;0,05822674;-0,6954803;0,418025;261,9289;359,8308;0,002561823;0,2269312;8;0,5446647;0,7608603;3,285146
38,45686;-3,094422;0,05816299;-0,6954288;0,4137083;261,9088;359,8462;0,002175539;0,2268718;8;0,5446647;0,7608603;3,285146
38,46839;-3,094422;0,05816299;-0,6954288;0,4137083;261,9088;359,8462;0,003019679;0,2268038;8;0,5446647;0,7608603;3,285146
38,47997;-3,094491;0,05825721;-0,6955166;0,4428048;261,9496;359,81;0,002286389;0,2267384;8;0,5446647;0,7608603;3,285146
38,49194;-3,094417;0,05820153;-0,6954002;0,3894474;261,8825;359,8734;0,002852624;0,2266715;8;0,5446647;0,7608603;3,285146
38,50418;-3,094417;0,05820153;-0,6954002;0,3894474;261,8825;359,8734;0,001404762;0,2265993;8;0,5446647;0,7608603;3,285146
38,51414;-3,094526;0,05814188;-0,6953259;0,4205384;261,9348;359,9047;0,003372994;0,2265441;8;0,5446647;0,7608603;3,285146
38,52705;-3,094526;0,05814188;-0,6953259;0,4205384;261,9348;359,9047;0,003353358;0,2264683;8;0,5446647;0,7608603;3,285146
38,53807;-3,094606;0,05824262;-0,6955509;0,4438157;261,9915;359,8818;0,003059374;0,2264096;8;0,5446647;0,7608603;3,285146
38,54967;-3,094743;0,05814288;-0,6954308;0,4203199;262,0845;359,9477;0,004167438;0,2263462;8;0,5446647;0,7608603;3,285146
38,56049;-3,094743;0,05814288;-0,6954308;0,4203199;262,0845;359,9477;0,002250446;0,2262827;8;0,5446647;0,7608603;3,285146
38,57293;-3,09451;0,0582441;-0,6955032;0,378601;261,912;359,827;0,003939219;0,226216;8;0,5446647;0,7608603;3,285146
38,58892;-3,09451;0,0582441;-0,6955032;0,378601;261,912;359,827;2,192237E-10;0,2261223;8;0,5446647;0,7608603;3,285146
38,60322;-3,094526;0,05825336;-0,6954479;0,3020756;261,8788;359,8233;0,002620253;0,2260399;8;0,5446647;0,7608603;3,285146
38,61444;-3,094607;0,05828023;-0,6954651;0,3375379;261,8434;359,8435;0,001902194;0,2259763;8;0,5446647;0,7608603;3,285146
38,62541;-3,094607;0,05828023;-0,6954651;0,3375379;261,8434;359,8435;5,226348E-10;0,2259122;8;0,5446647;0,7608603;3,285146
38,63797;-3,094572;0,0582763;-0,695488;0,3184954;261,8831;359,7956;0,00199983;0,2258398;8;0,5446647;0,7608603;3,285146
38,65271;-3,094613;0,05829854;-0,6955566;0,3056;261,9011;359,8068;0,001365231;0,2257557;8;0,5446647;0,7608603;3,285146
38,6628;-3,094613;0,05829854;-0,6955566;0,3056;261,9011;359,8068;5,07473E-10;0,2256968;8;0,5446647;0,7608603;3,285146
38,67581;-3,094556;0,0582499;-0,6954575;0,3154901;261,8789;359,8322;0,0009091074;0,2256238;8;0,5446647;0,7608603;3,285146
38,68926;-3,094624;0,05827053;-0,6954956;0,2967208;261,9338;359,7757;0,001429526;0,2255473;8;0,5446647;0,7608603;3,285146
38,70538;-3,094624;0,05827053;-0,6954956;0,2967208;261,9338;359,7757;0,002952424;0,2254534;8;0,5446647;0,7608603;3,285146
38,72078;-3,09477;0,05833657;-0,6955357;0,3435758;262,0015;359,744;0,005048194;0,2253676;8;0,5446647;0,7608603;3,285146
38,73816;-3,09458;0,05822178;-0,6954403;0,2876502;261,86;359,7964;0,003144804;0,2252719;8;0,5446647;0,7608603;3,285146
38,75195;-3,094598;0,05831301;-0,6954708;0,338221;261,8565;359,7931;0,004170239;0,2251927;8;0,5446647;0,7608603;3,285146
38,76496;-3,094598;0,05831301;-0,6954708;0,338221;261,8565;359,7931;9,29737E-11;0,2251171;8;0,5446647;0,7608603;3,285146
38,77684;-3,094777;0,05832852;-0,6955242;0,3511437;261,9919;359,762;0,004317371;0,2250529;8;0,5446647;0,7608603;3,285146
38,79028;-3,094649;0,05816558;-0,6953449;0,3073212;261,9178;359,8319;0,004819569;0,2249806;8;0,5446647;0,7608603;3,285146
38,80694;-3,094649;0,05816558;-0,6953449;0,3073212;261,9178;359,8319;3,483355E-10;0,224884;8;0,5446647;0,7608603;3,285146
38,81649;-3,094835;0,05838322;-0,6955585;0,3679186;262,0331;359,7181;0,009571507;0,2248359;8;0,5446647;0,7608603;3,285146
38,82764;-3,094835;0,05838322;-0,6955585;0,3679186;262,0331;359,7181;4,062531E-10;0,2247713;8;0,5446647;0,7608603;3,285146
38,84238;-3,09455;0,05821965;-0,6954365;0,3167742;261,8458;359,8141;0,00525014;0,224694;8;0,5446647;0,7608603;3,285146
38,8645;-3,094479;0,05819195;-0,695467;0,4247458;261,9117;359,8041;0,002354208;0,224568;8;0,5446647;0,7608603;3,285146
38,88978;-3,09448;0,05820036;-0,6954784;0,4123695;261,9574;359,794;0,0001141584;0,2244223;8;0,5446647;0,7608603;3,285146
38,9088;-3,09448;0,05820036;-0,6954784;0,4123695;261,9574;359,794;0,0006530212;0,2243126;8;0,5446647;0,7608603;3,285146
