Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
36,75075;-3,297421;0,06425666;-0,9846077;353,5601;272,8729;2,548087;0,002496431;0,2114536;8;0,5518177;0,7158107;3,640568
36,76367;-3,297421;0,06425666;-0,9846077;353,5601;272,8729;2,548087;0,002921517;0,2113792;8;0,5518177;0,7158107;3,640568
36,77576;-3,297408;0,06447498;-0,9847813;353,6375;272,9194;2,626143;0,004205082;0,2113144;8;0,5518177;0,7158107;3,640568
36,7949;-3,297532;0,06461962;-0,984827;353,6453;272,8505;2,694472;0,001821517;0,2112081;8;0,5518177;0,7158107;3,640568
36,80779;-3,297532;0,06461962;-0,984827;353,6453;272,8505;2,694472;5,212114E-10;0,2111341;8;0,5518177;0,7158107;3,640568
36,81907;-3,297482;0,06464854;-0,984766;353,5996;272,7778;2,647644;0,0046805;0,2110715;8;0,5518177;0,7158107;3,640568
36,83361;-3,297344;0,06453647;-0,9845524;353,5744;272,7487;2,572048;0,003352517;0,210995;8;0,5518177;0,7158107;3,640568
36,85014;-3,297423;0,0646276;-0,9844799;353,6412;272,7368;2,549563;0,005799187;0,2109033;8;0,5518177;0,7158107;3,640568
36,86534;-3,297423;0,0646276;-0,9844799;353,6412;272,7368;2,549563;0,004459886;0,2108163;8;0,5518177;0,7158107;3,640568
36,87614;-3,29746;0,06468175;-0,9843178;353,7156;272,6742;2,447848;0,003746064;0,210759;8;0,5518177;0,7158107;3,640568
36,89188;-3,297633;0,06479577;-0,9842815;353,7576;272,6049;2,444569;0,00281515;0,2106739;8;0,5518177;0,7158107;3,640568
36,90511;-3,297633;0,06479577;-0,9842815;353,7576;272,6049;2,444569;0,001726566;0,2105983;8;0,5518177;0,7158107;3,640568
36,92025;-3,29764;0,06501956;-0,9839973;353,9265;272,5212;2,17964;0,006374926;0,2105197;8;0,5518177;0,7158107;3,640568
36,93131;-3,297456;0,06507467;-0,9838161;353,7614;272,4728;1,810646;0,006005634;0,2104636;8;0,5518177;0,7158107;3,640568
36,9421;-3,297456;0,06507467;-0,9838161;353,7614;272,4728;1,810646;0,0003676038;0,2104021;8;0,5518177;0,7158107;3,640568
36,95354;-3,297912;0,06581464;-0,9837284;354,2728;272,0007;1,788352;0,01634051;0,2103495;8;0,5518177;0,7158107;3,640568
36,96656;-3,297912;0,06581464;-0,9837284;354,2728;272,0007;1,788352;0,004064509;0,2102754;8;0,5518177;0,7158107;3,640568
36,97736;-3,298004;0,06635546;-0,9825611;355,4667;270,3095;1,66519;0,02724361;0,2102456;8;0,5518177;0,7158107;3,640568
36,98937;-3,298682;0,06748049;-0,9824543;355,3722;269,3683;1,354307;0,02152216;0,2101959;8;0,5518177;0,7158107;3,640568
37,00127;-3,298682;0,06748049;-0,9824543;355,3722;269,3683;1,354307;8,261405E-10;0,2101283;8;0,5518177;0,7158107;3,640568
37,01191;-3,298933;0,06820326;-0,9813862;355,9306;267,4751;0,8289836;0,02851976;0,2100974;8;0,5518177;0,7158107;3,640568
37,02414;-3,298933;0,06820326;-0,9813862;355,9306;267,4751;0,8289836;0,002288129;0,210028;8;0,5518177;0,7158107;3,640568
37,03449;-3,298966;0,0685732;-0,9796085;356,2199;265,0725;0,3034143;0,04068965;0,2100174;8;0,5518177;0,7158107;3,640568
37,04945;-3,299031;0,06908447;-0,976944;356,222;262,5346;359,9329;0,04041982;0,2100045;8;0,5518177;0,7158107;3,640568
37,06134;-3,299031;0,06908447;-0,976944;356,222;262,5346;359,9329;0,004386811;0,2099371;8;0,5518177;0,7158107;3,640568
37,07579;-3,299263;0,07056851;-0,9702873;355,4742;259,412;0,1432601;0,1070522;0,210035;8;0,5518177;0,7158107;3,640568
37,09283;-3,299452;0,07131869;-0,9670773;355,1004;258,5135;0,5746545;0,04436914;0,2100252;8;0,5518177;0,7158107;3,640568
37,10678;-3,299452;0,07131869;-0,9670773;355,1004;258,5135;0,5746545;0,003723584;0,2099462;8;0,5518177;0,7158107;3,640568
37,11874;-3,301327;0,0716235;-0,9544106;354,1427;256,4694;2,18617;0,2443687;0,2102236;8;0,5518177;0,7158107;3,640568
37,13363;-3,302335;0,07099007;-0,9494057;354,0925;255,8831;2,979428;0,07940637;0,2102768;8;0,5518177;0,7158107;3,640568
37,14531;-3,302335;0,07099007;-0,9494057;354,0925;255,8831;2,979428;0,005528355;0,2102106;8;0,5518177;0,7158107;3,640568
37,15794;-3,306572;0,06788826;-0,9327335;353,6069;255,1923;3,78539;0,3209994;0,2106023;8;0,5518177;0,7158107;3,640568
37,16916;-3,306572;0,06788826;-0,9327335;353,6069;255,1923;3,78539;0;0,2105387;8;0,5518177;0,7158107;3,640568
37,18003;-3,305252;0,06755569;-0,9286652;352,8324;256,1864;2,602265;0,09614199;0,2105922;8;0,5518177;0,7158107;3,640568
37,19254;-3,305224;0,0676054;-0,9289646;352,7693;255,9294;2,64677;0,005663639;0,2105294;8;0,5518177;0,7158107;3,640568
37,20461;-3,305224;0,0676054;-0,9289646;352,7693;255,9294;2,64677;0,02786329;0,2104611;8;0,5518177;0,7158107;3,640568
37,21812;-3,306136;0,06716493;-0,9305134;353,3249;255,596;3,220369;0,04083442;0,210433;8;0,5518177;0,7158107;3,640568
37,23327;-3,306065;0,06721484;-0,9306068;353,4034;255,648;3,44347;0,001912291;0,2103505;8;0,5518177;0,7158107;3,640568
37,24509;-3,306065;0,06721484;-0,9306068;353,4034;255,648;3,44347;0,02811635;0,2102837;8;0,5518177;0,7158107;3,640568
37,25615;-3,306046;0,06699095;-0,9308624;353,2906;255,6692;3,406916;0,007002675;0,2102281;8;0,5518177;0,7158107;3,640568
37,26824;-3,306046;0,06699095;-0,9308624;353,2906;255,6692;3,406916;0,03993802;0,2101599;8;0,5518177;0,7158107;3,640568
37,27837;-3,306127;0,06701416;-0,9311581;353,4284;255,6845;3,635372;0,04778774;0,210111;8;0,5518177;0,7158107;3,640568
37,29147;-3,306237;0,06706455;-0,9313278;353,4254;255,716;3,662719;0,003659774;0,2100426;8;0,5518177;0,7158107;3,640568
37,30598;-3,306237;0,06706455;-0,9313278;353,4254;255,716;3,662719;0,1072432;0,2099608;8;0,5518177;0,7158107;3,640568
37,31826;-3,306193;0,06713238;-0,9315796;353,4565;255,5683;3,879073;0,04879525;0,2098986;8;0,5518177;0,7158107;3,640568
37,32906;-3,306193;0,06713238;-0,9315796;353,4565;255,5683;3,879073;1,40247E-09;0,2098379;8;0,5518177;0,7158107;3,640568
37,34086;-3,306124;0,06710103;-0,9315434;353,3933;255,5821;3,77468;0,253695;0,2097736;8;0,5518177;0,7158107;3,640568
37,35238;-3,306159;0,06714517;-0,9316368;353,4195;255,685;3,780363;0,08401492;0,2097115;8;0,5518177;0,7158107;3,640568
37,36546;-3,306159;0,06714517;-0,9316368;353,4195;255,685;3,780363;1,468803E-09;0,2096381;8;0,5518177;0,7158107;3,640568
37,37833;-3,306092;0,06706853;-0,9314537;353,4944;255,6095;3,885766;0,3267811;0,2095711;8;0,5518177;0,7158107;3,640568
37,39368;-3,306196;0,06696086;-0,9314098;353,4025;255,6292;3,737852;0,002399988;0,2094881;8;0,5518177;0,7158107;3,640568
37,40398;-3,306196;0,06696086;-0,9314098;353,4025;255,6292;3,737852;0,09338629;0,2094304;8;0,5518177;0,7158107;3,640568
37,41447;-3,306312;0,06676604;-0,9313641;353,4861;255,6311;3,737961;0,009133724;0,2093749;8;0,5518177;0,7158107;3,640568
37,42562;-3,306312;0,06676604;-0,9313641;353,4861;255,6311;3,737961;6,659482E-10;0,2093126;8;0,5518177;0,7158107;3,640568
37,4368;-3,306577;0,06645378;-0,931324;353,6485;255,6454;3,7134;0,03017049;0,2092572;8;0,5518177;0,7158107;3,640568
37,44994;-3,306554;0,06636406;-0,9312878;353,7475;255,6246;3,79293;0,003309652;0,2091849;8;0,5518177;0,7158107;3,640568
37,46235;-3,306554;0,06636406;-0,9312878;353,7475;255,6246;3,79293;2,276181E-10;0,2091156;8;0,5518177;0,7158107;3,640568
37,47526;-3,306846;0,06598738;-0,9312248;353,794;255,5804;3,574337;0,009206229;0,2090515;8;0,5518177;0,7158107;3,640568
37,49034;-3,30689;0,06594275;-0,9312611;354,0054;255,5729;3,746321;0,001146194;0,2089689;8;0,5518177;0,7158107;3,640568
37,50599;-3,30689;0,06594275;-0,9312611;354,0054;255,5729;3,746321;0,007084566;0,2088817;8;0,5518177;0,7158107;3,640568
37,51697;-3,307245;0,06571516;-0,9313202;353,9063;255,5922;3,483878;0,008166651;0,2088301;8;0,5518177;0,7158107;3,640568
37,52994;-3,307213;0,06565904;-0,9312248;353,9825;255,5881;3,53669;0,002071146;0,2087606;8;0,5518177;0,7158107;3,640568
37,55108;-3,307423;0,06592051;-0,9314079;353,8687;255,5043;3,459782;0,004365614;0,2086504;8;0,5518177;0,7158107;3,640568
37,56747;-3,307423;0,06592051;-0,9314079;353,8687;255,5043;3,459782;2,936094E-10;0,2085594;8;0,5518177;0,7158107;3,640568
37,57904;-3,307548;0,06574639;-0,9312248;353,9365;255,4955;3,497539;0,005408947;0,208501;8;0,5518177;0,7158107;3,640568
37,59042;-3,307471;0,06578628;-0,9311829;354,028;255,458;3,56106;0,003410223;0,2084402;8;0,5518177;0,7158107;3,640568
37,6005;-3,307471;0,06578628;-0,9311829;354,028;255,458;3,56106;5,82848E-10;0,2083843;8;0,5518177;0,7158107;3,640568
37,61342;-3,307547;0,0656092;-0,9310513;353,9235;255,4366;3,35905;0,00317372;0,2083168;8;0,5518177;0,7158107;3,640568
37,62495;-3,307547;0,0656092;-0,9310513;353,9235;255,4366;3,35905;0,002293967;0,2082529;8;0,5518177;0,7158107;3,640568
37,63548;-3,307587;0,0654508;-0,9309139;353,8793;255,5434;3,124391;0,004657516;0,2081984;8;0,5518177;0,7158107;3,640568
37,64545;-3,307587;0,0654508;-0,9309139;353,8793;255,5434;3,124391;0,005071486;0,2081432;8;0,5518177;0,7158107;3,640568
37,65648;-3,307716;0,06547566;-0,930933;354,0136;255,452;3,313751;0,002750396;0,2080857;8;0,5518177;0,7158107;3,640568
37,66748;-3,307716;0,06547566;-0,930933;354,0136;255,452;3,313751;0,008455385;0,2080249;8;0,5518177;0,7158107;3,640568
37,67797;-3,307842;0,06550267;-0,9310665;354,0904;255,7383;3,137942;0,005242146;0,2079718;8;0,5518177;0,7158107;3,640568
37,69337;-3,307775;0,06544652;-0,9309788;354,1733;255,4959;3,375661;0,001844102;0,2078898;8;0,5518177;0,7158107;3,640568
37,72164;-3,307769;0,06525471;-0,9307594;353,9789;255,4939;3,053986;0,006871181;0,2077398;8;0,5518177;0,7158107;3,640568
37,74053;-3,307902;0,06543639;-0,9309959;354,2398;255,562;3,284929;0,003486765;0,2076429;8;0,5518177;0,7158107;3,640568
37,76049;-3,307881;0,06529843;-0,930769;354,0805;255,4521;3,122725;0,002744983;0,2075392;8;0,5518177;0,7158107;3,640568
37,78394;-3,308008;0,06540792;-0,9308472;354,2552;255,5289;3,246543;0,007405541;0,2074143;8;0,5518177;0,7158107;3,640568
37,8036;-3,307899;0,06535589;-0,9307785;354,1807;255,4582;3,207174;0,001004067;0,2073098;8;0,5518177;0,7158107;3,640568
37,82414;-3,307853;0,06533026;-0,9307804;354,1624;255,4402;3,229249;0,003811347;0,2071984;8;0,5518177;0,7158107;3,640568
37,83717;-3,307819;0,06518641;-0,9306698;353,9789;255,5224;2,933665;0,002747994;0,20713;8;0,5518177;0,7158107;3,640568
37,85086;-3,307932;0,06521259;-0,9307327;354,0376;255,4714;3,077591;0,005228784;0,2070585;8;0,5518177;0,7158107;3,640568
37,86378;-3,307932;0,06521259;-0,9307327;354,0376;255,4714;3,077591;0,001648659;0,2069878;8;0,5518177;0,7158107;3,640568
37,87454;-3,307932;0,06521259;-0,9307327;354,0376;255,4714;3,077591;3,670396E-10;0,206929;8;0,5518177;0,7158107;3,640568
37,88823;-3,307932;0,06521259;-0,9307327;354,0376;255,4714;3,077591;0,003488675;0,2068542;8;0,5518177;0,7158107;3,640568
37,9003;-3,307777;0,06520475;-0,9306583;354,0011;255,5219;3,026392;0,002767872;0,2067929;8;0,5518177;0,7158107;3,640568
37,91584;-3,307924;0,06525164;-0,9307671;354,0424;255,5092;3,106797;0,005265677;0,2067129;8;0,5518177;0,7158107;3,640568
37,92924;-3,307893;0,06529962;-0,9307957;354,1696;255,4532;3,302496;0,0009028735;0,206641;8;0,5518177;0,7158107;3,640568
37,94447;-3,307893;0,06529962;-0,9307957;354,1696;255,4532;3,302496;0,002226066;0,206558;8;0,5518177;0,7158107;3,640568
37,95534;-3,307857;0,06525289;-0,9307384;354,0519;255,4766;3,08863;0,001403322;0,2065006;8;0,5518177;0,7158107;3,640568
37,96763;-3,307857;0,06525289;-0,9307384;354,0519;255,4766;3,08863;0,003281564;0,2064337;8;0,5518177;0,7158107;3,640568
37,97907;-3,307822;0,06516437;-0,9306564;353,9361;255,5589;2,91017;0,0008384407;0,2063739;8;0,5518177;0,7158107;3,640568
37,99453;-3,307827;0,06510805;-0,9306278;353,9307;255,5193;2,982434;0,001238574;0,2062906;8;0,5518177;0,7158107;3,640568
38,00669;-3,307827;0,06510805;-0,9306278;353,9307;255,5193;2,982434;0,003370472;0,2062247;8;0,5518177;0,7158107;3,640568
38,01894;-3,307827;0,06510805;-0,9306278;353,9307;255,5193;2,982434;0,002663483;0,2061582;8;0,5518177;0,7158107;3,640568
38,03397;-3,307772;0,06523251;-0,930706;354,0372;255,4392;3,153434;0,002017497;0,2060792;8;0,5518177;0,7158107;3,640568
38,04544;-3,307772;0,06523251;-0,930706;354,0372;255,4392;3,153434;0,001497135;0,206017;8;0,5518177;0,7158107;3,640568
38,05549;-3,30787;0,06531868;-0,9307766;354,0407;255,4977;3,160865;0,003743911;0,2059658;8;0,5518177;0,7158107;3,640568
38,07149;-3,30782;0,06529459;-0,9307384;353,9907;255,4973;3,126469;0,002544021;0,2058808;8;0,5518177;0,7158107;3,640568
38,08448;-3,30782;0,06529459;-0,9307384;353,9907;255,4973;3,126469;0,002166076;0,2058106;8;0,5518177;0,7158107;3,640568
38,09488;-3,307735;0,06537013;-0,9307747;354,0561;255,439;3,308014;0,002597981;0,2057568;8;0,5518177;0,7158107;3,640568
38,10703;-3,307735;0,06537013;-0,9307747;354,0561;255,439;3,308014;1,504007E-10;0,2056912;8;0,5518177;0,7158107;3,640568
38,11812;-3,307735;0,06537013;-0,9307747;354,0561;255,439;3,308014;1,501957E-10;0,2056313;8;0,5518177;0,7158107;3,640568
38,1321;-3,307739;0,06541219;-0,9308758;353,9329;255,5282;3,223183;0,004348036;0,2055585;8;0,5518177;0,7158107;3,640568
38,14461;-3,307739;0,06541219;-0,9308758;353,9329;255,5282;3,223183;0,002766235;0,2054911;8;0,5518177;0,7158107;3,640568
38,15749;-3,307728;0,06556589;-0,9309711;354,0721;255,577;3,352246;0,002297967;0,2054242;8;0,5518177;0,7158107;3,640568
38,17822;-3,307818;0,06558221;-0,9309559;354,0269;255,6239;3,20283;0,001001712;0,205315;8;0,5518177;0,7158107;3,640568
38,18956;-3,307771;0,06542427;-0,9308167;353,8555;255,6657;3,057456;0,002709899;0,2052579;8;0,5518177;0,7158107;3,640568
38,20273;-3,307771;0,06542427;-0,9308167;353,8555;255,6657;3,057456;2,09137E-10;0,2051871;8;0,5518177;0,7158107;3,640568
38,21217;-3,307854;0,06553864;-0,9309444;354,0378;255,6304;3,316839;0,007046157;0,2051404;8;0,5518177;0,7158107;3,640568
38,22274;-3,307854;0,06553864;-0,9309444;354,0378;255,6304;3,316839;0,0009344963;0,2050837;8;0,5518177;0,7158107;3,640568
38,23329;-3,307557;0,06516463;-0,9307442;354,2019;255,5494;3,387026;0,01141415;0,2050364;8;0,5518177;0,7158107;3,640568
38,24972;-3,307557;0,06516463;-0,9307442;354,2019;255,5494;3,387026;4,257779E-10;0,2049483;8;0,5518177;0,7158107;3,640568
38,26114;-3,307557;0,06516463;-0,9307442;354,2019;255,5494;3,387026;0,002394865;0,2048871;8;0,5518177;0,7158107;3,640568
38,27411;-3,307557;0,06516463;-0,9307442;354,2019;255,5494;3,387026;4,309114E-10;0,2048177;8;0,5518177;0,7158107;3,640568
38,28893;-3,307557;0,06516463;-0,9307442;354,2019;255,5494;3,387026;0,003363778;0,2047383;8;0,5518177;0,7158107;3,640568
38,29959;-3,307557;0,06516463;-0,9307442;354,2019;255,5494;3,387026;0,0009612987;0,2046813;8;0,5518177;0,7158107;3,640568
38,31071;-3,307557;0,06516463;-0,9307442;354,2019;255,5494;3,387026;0;0,2046219;8;0,5518177;0,7158107;3,640568
38,32628;-3,307557;0,06516463;-0,9307442;354,2019;255,5494;3,387026;0,002621958;0,2045387;8;0,5518177;0,7158107;3,640568
38,33898;-3,307557;0,06516463;-0,9307442;354,2019;255,5494;3,387026;0;0,204471;8;0,5518177;0,7158107;3,640568
38,3529;-3,307557;0,06516463;-0,9307442;354,2019;255,5494;3,387026;0;0,2043967;8;0,5518177;0,7158107;3,640568
38,36537;-3,307557;0,06516463;-0,9307442;354,2019;255,5494;3,387026;0,001759995;0,2043303;8;0,5518177;0,7158107;3,640568
38,37638;-3,307746;0,06552536;-0,9309425;353,9293;255,6089;3,244712;0,009351925;0,2042788;8;0,5518177;0,7158107;3,640568
38,3929;-3,307433;0,06523419;-0,9307652;354,1495;255,5269;3,390933;0,008758781;0,2042002;8;0,5518177;0,7158107;3,640568
38,40853;-3,307433;0,06523419;-0,9307652;354,1495;255,5269;3,390933;0,0009935687;0,2041171;8;0,5518177;0,7158107;3,640568
38,42164;-3,307523;0,06546047;-0,9308834;353,8542;255,4347;3,340855;0,008978215;0,2040513;8;0,5518177;0,7158107;3,640568
38,43481;-3,307523;0,06546047;-0,9308834;353,8542;255,4347;3,340855;0;0,2039814;8;0,5518177;0,7158107;3,640568
38,44646;-3,307523;0,06546047;-0,9308834;353,8542;255,4347;3,340855;0,004592776;0,2039195;8;0,5518177;0,7158107;3,640568
38,45686;-3,307526;0,06545407;-0,9309063;353,813;255,4574;3,337247;0,0005230757;0,2038649;8;0,5518177;0,7158107;3,640568
38,46839;-3,307526;0,06545407;-0,9309063;353,813;255,4574;3,337247;0,01109438;0,2038038;8;0,5518177;0,7158107;3,640568
38,47997;-3,307526;0,06545407;-0,9309063;353,813;255,4574;3,337247;0;0,2037425;8;0,5518177;0,7158107;3,640568
38,49194;-3,307543;0,06549587;-0,9309483;353,8422;255,4812;3,318724;0,001182335;0,2036803;8;0,5518177;0,7158107;3,640568
38,50418;-3,307543;0,06549587;-0,9309483;353,8422;255,4812;3,318724;0;0,2036155;8;0,5518177;0,7158107;3,640568
38,51414;-3,307543;0,06549587;-0,9309483;353,8422;255,4812;3,318724;0;0,2035628;8;0,5518177;0,7158107;3,640568
38,52705;-3,307543;0,06549587;-0,9309483;353,8422;255,4812;3,318724;0;0,2034946;8;0,5518177;0,7158107;3,640568
38,53807;-3,307543;0,06549587;-0,9309483;353,8422;255,4812;3,318724;0;0,2034364;8;0,5518177;0,7158107;3,640568
38,54967;-3,307543;0,06549587;-0,9309483;353,8422;255,4812;3,318724;0;0,2033751;8;0,5518177;0,7158107;3,640568
38,56049;-3,307543;0,06549587;-0,9309483;353,8422;255,4812;3,318724;0;0,2033181;8;0,5518177;0,7158107;3,640568
38,57293;-3,307543;0,06549587;-0,9309483;353,8422;255,4812;3,318724;0;0,2032525;8;0,5518177;0,7158107;3,640568
38,58892;-3,307543;0,06549587;-0,9309483;353,8422;255,4812;3,318724;0;0,2031682;8;0,5518177;0,7158107;3,640568
38,60322;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0,01177236;0,2030963;8;0,5518177;0,7158107;3,640568
38,61444;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0,006541976;0,2030372;8;0,5518177;0,7158107;3,640568
38,62541;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,2029795;8;0,5518177;0,7158107;3,640568
38,63797;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0,004997334;0,2029135;8;0,5518177;0,7158107;3,640568
38,65271;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,2028361;8;0,5518177;0,7158107;3,640568
38,6628;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,2027832;8;0,5518177;0,7158107;3,640568
38,67581;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0,0005580506;0,2027149;8;0,5518177;0,7158107;3,640568
38,68926;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,2026444;8;0,5518177;0,7158107;3,640568
38,70538;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,20256;8;0,5518177;0,7158107;3,640568
38,72078;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0,001189209;0,2024794;8;0,5518177;0,7158107;3,640568
38,73816;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,2023885;8;0,5518177;0,7158107;3,640568
38,75195;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,2023165;8;0,5518177;0,7158107;3,640568
38,76496;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,2022486;8;0,5518177;0,7158107;3,640568
38,77684;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,2021866;8;0,5518177;0,7158107;3,640568
38,79028;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,2021165;8;0,5518177;0,7158107;3,640568
38,80694;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,2020297;8;0,5518177;0,7158107;3,640568
38,81649;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,20198;8;0,5518177;0,7158107;3,640568
38,82764;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0;0,2019219;8;0,5518177;0,7158107;3,640568
38,84238;-3,307442;0,06542944;-0,9308681;353,7604;255,5598;3,112808;0,002216561;0,2018453;8;0,5518177;0,7158107;3,640568
38,8645;-3,307646;0,06553143;-0,9309368;354,0594;255,4783;3,412844;0,002288103;0,2017359;8;0,5518177;0,7158107;3,640568
38,88978;-3,307646;0,06553143;-0,9309368;354,0594;255,4783;3,412844;0;0,2016047;8;0,5518177;0,7158107;3,640568
38,9088;-3,307646;0,06553143;-0,9309368;354,0594;255,4783;3,412844;0;0,2015061;8;0,5518177;0,7158107;3,640568
38,9197;-3,307646;0,06553143;-0,9309368;354,0594;255,4783;3,412844;0;0,2014497;8;0,5518177;0,7158107;3,640568
38,94415;-3,307646;0,06553143;-0,9309368;354,0594;255,4783;3,412844;0;0,2013232;8;0,5518177;0,7158107;3,640568
38,98874;-3,307621;0,06551626;-0,9309044;353,8915;255,4747;3,252416;0,0001664125;0,2010939;8;0,5518177;0,7158107;3,640568
39,0027;-3,307609;0,06557985;-0,9308968;354,014;255,4015;3,506008;0,0007956506;0,2010223;8;0,5518177;0,7158107;3,640568
