Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
22,69451;-0,8031567;0,05735368;5,563068;358,6628;151,7942;358,2674;0,001039422;0,6424995;16;1,12949;-0,9076641;0,8576456
22,70375;-0,8031567;0,05735368;5,563068;358,6628;151,7942;358,2674;0,05228145;0,6422377;16;1,12949;-0,9076641;0,8576456
22,71396;-0,8032263;0,05732106;5,563305;358,5388;151,8664;358,2506;0,002309037;0,6419597;16;1,12949;-0,9076641;0,8576456
22,72778;-0,8032263;0,05732106;5,563305;358,5388;151,8664;358,2506;0,0009822058;0,6415693;16;1,12949;-0,9076641;0,8576456
22,73762;-0,8028335;0,05725079;5,563884;358,4817;152,0007;358,4238;0,01811605;0,6413223;16;1,12949;-0,9076641;0,8576456
22,74774;-0,8028335;0,05725079;5,563884;358,4817;152,0007;358,4238;0;0,6410367;16;1,12949;-0,9076641;0,8576456
22,75788;-0,8032731;0,05746982;5,564425;358,2862;152,2303;358,7089;0,01692601;0,6407815;16;1,12949;-0,9076641;0,8576456
22,77141;-0,8034444;0,05747718;5,564602;358,2007;152,2426;358,7962;0,004298722;0,6404115;16;1,12949;-0,9076641;0,8576456
22,78465;-0,8034444;0,05747718;5,564602;358,2007;152,2426;358,7962;0,005075985;0,640039;16;1,12949;-0,9076641;0,8576456
22,80039;-0,8036284;0,05767937;5,564655;358,0202;151,9378;359,3189;0,004296846;0,6396054;16;1,12949;-0,9076641;0,8576456
22,81351;-0,8039901;0,05862103;5,565214;357,2862;152,0356;359,8716;0,02120204;0,6392667;16;1,12949;-0,9076641;0,8576456
22,82632;-0,8039901;0,05862103;5,565214;357,2862;152,0356;359,8716;8,861761E-10;0,6389076;16;1,12949;-0,9076641;0,8576456
22,83482;-0,8042684;0,0601348;5,566172;356,0295;152,1673;0,4804801;0,06058298;0,6387133;16;1,12949;-0,9076641;0,8576456
22,84735;-0,8042684;0,0601348;5,566172;356,0295;152,1673;0,4804801;1,785696E-09;0,6383628;16;1,12949;-0,9076641;0,8576456
22,85823;-0,8047149;0,06222375;5,567644;354,394;152,4062;1,522166;0,06111371;0,638126;16;1,12949;-0,9076641;0,8576456
22,87101;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,03209652;0,6378139;16;1,12949;-0,9076641;0,8576456
22,88521;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;3,586799E-09;0,6374176;16;0,7785553;0,571523;0,8576456
22,8969;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,008073975;0,6370921;16;0,7785553;0,571523;0,8576456
22,90877;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,002453507;0,6367617;16;0,7785553;0,571523;0,8576456
22,91817;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;3,701382E-09;0,6365005;16;0,7785553;0,571523;0,8576456
22,92739;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,006051712;0,6362443;16;0,7785553;0,571523;0,8576456
22,93707;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;3,710622E-09;0,6359758;16;0,7785553;0,571523;0,8576456
22,95515;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,0174516;0,6354744;16;0,7785553;0,571523;0,8576456
22,96803;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;3,593005E-09;0,6351179;16;0,7785553;0,571523;0,8576456
22,97981;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,01725776;0,6347921;16;0,7785553;0,571523;0,8576456
22,99289;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,004299491;0,6344308;16;0,7785553;0,571523;0,8576456
23,00254;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0;0,6341644;16;0,7785553;0,571523;0,8576456
23,01383;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,004291804;0,6338531;16;0,7785553;0,571523;0,8576456
23,02843;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,02141839;0,633451;16;0,7785553;0,571523;0,8576456
23,03846;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0;0,6331751;16;0,7785553;0,571523;0,8576456
23,04967;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,05302611;0,632867;16;0,7785553;0,571523;0,8576456
23,06021;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0;0,6325774;16;0,7785553;0,571523;0,8576456
23,07467;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,05826248;0,632181;16;0,7785553;0,571523;0,8576456
23,08529;-0,8049752;0,06356862;5,568624;353,3497;152,5559;2,163111;0,03227202;0,6318899;16;0,7785553;0,571523;0,8576456
23,0962;-0,8456733;0,1316796;5,763206;317,6563;160,2899;11,02935;4,74824;0,6402034;16;0,7785553;0,571523;0,8576456
23,10895;-0,8456733;0,1316796;5,763206;317,6563;160,2899;11,02935;0;0,6398503;17;1,063729;-0,8795199;0,8265353
23,11763;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;1,158019;0,6413323;17;1,063729;-0,8795199;0,8265353
23,12781;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;0;0,64105;17;1,063729;-0,8795199;0,8265353
23,13734;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;0;0,6407858;17;1,063729;-0,8795199;0,8265353
23,15126;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;0;0,6404003;17;1,063729;-0,8795199;0,8265353
23,1673;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;0;0,6399567;17;1,063729;-0,8795199;0,8265353
23,17724;-0,8540413;0,1280469;5,802115;320,4457;160,0144;10,4795;0;0,639682;17;1,063729;-0,8795199;0,8265353
23,2179;-0,899137;0,0914745;6,033669;339,1335;162,8333;1,70781;1,305191;0,6487276;17;1,063729;-0,8795199;0,8265353
23,23234;-0,899137;0,0914745;6,033669;339,1335;162,8333;1,70781;0;0,6483241;17;1,063729;-0,8795199;0,8265353
23,24297;-0,899137;0,0914745;6,033669;339,1335;162,8333;1,70781;0;0,6480276;17;1,063729;-0,8795199;0,8265353
23,25343;-0,9162931;0,07932898;6,136155;347,4499;166,1891;359,9692;2,213534;0,6522071;17;1,063729;-0,8795199;0,8265353
23,27416;-0,9162931;0,07932898;6,136155;347,4499;166,1891;359,9692;0;0,6516261;17;1,063729;-0,8795199;0,8265353
23,29129;-0,9354565;0,07248563;6,239594;357,3916;168,096;0,697243;1,300687;0,6556658;17;1,063729;-0,8795199;0,8265353
23,30321;-0,9354565;0,07248563;6,239594;357,3916;168,096;0,697243;0;0,6553303;17;1,063729;-0,8795199;0,8265353
23,31559;-0,9354565;0,07248563;6,239594;357,3916;168,096;0,697243;0;0,654982;17;1,063729;-0,8795199;0,8265353
23,32656;-0,9354565;0,07248563;6,239594;357,3916;168,096;0,697243;0;0,6546738;17;1,063729;-0,8795199;0,8265353
23,33664;-0,9354565;0,07248563;6,239594;357,3916;168,096;0,697243;0;0,6543909;17;1,063729;-0,8795199;0,8265353
23,34797;-0,9354565;0,07248563;6,239594;357,3916;168,096;0,697243;4,070605;0,6540731;17;1,063729;-0,8795199;0,8265353
23,3571;-0,9667522;0,08455679;6,388962;10,46687;161,7259;359,1499;3,574134;0,6603553;17;1,063729;-0,8795199;0,8265353
23,36944;-0,9667522;0,08455679;6,388962;10,46687;161,7259;359,1499;0,9812858;0,6600063;17;1,063729;-0,8795199;0,8265353
23,38135;-0,9790985;0,1001829;6,45149;17,10415;157,0226;357,0941;1,16004;0,6623973;17;1,063729;-0,8795199;0,8265353
23,39334;-0,9820846;0,1051471;6,468971;19,27741;155,9337;356,5338;0,3215774;0,6628164;17;1,063729;-0,8795199;0,8265353
23,40626;-0,9820846;0,1051471;6,468971;19,27741;155,9337;356,5338;6,156728E-09;0,6624502;17;1,063729;-0,8795199;0,8265353
23,42362;-0,9879242;0,1122563;6,506021;23,17706;157,3957;357,3588;0,4486278;0,6635612;17;1,063729;-0,8795199;0,8265353
23,43709;-0,9885542;0,1110554;6,514236;23,02921;158,6764;358,2579;0,1272651;0,6635313;17;1,063729;-0,8795199;0,8265353
23,44906;-0,9885542;0,1110554;6,514236;23,02921;158,6764;358,2579;1,199832;0,6631925;17;1,063729;-0,8795199;0,8265353
23,45948;-0,9885542;0,1110554;6,514236;23,02921;158,6764;358,2579;7,662792E-09;0,6628978;17;1,063729;-0,8795199;0,8265353
23,46942;-0,9885542;0,1110554;6,514236;23,02921;158,6764;358,2579;7,808226E-09;0,6626169;17;1,063729;-0,8795199;0,8265353
23,47926;-0,9951684;0,09899241;6,531041;20,23298;162,075;0,8196128;1,914598;0,6631086;17;1,063729;-0,8795199;0,8265353
23,50148;-0,9951684;0,09899241;6,531041;20,23298;162,075;0,8196128;1,334998E-08;0,6624813;17;1,063729;-0,8795199;0,8265353
23,51113;-0,9951684;0,09899241;6,531041;20,23298;162,075;0,8196128;1,442794;0,6622091;17;1,063729;-0,8795199;0,8265353
23,52724;-0,9951684;0,09899241;6,531041;20,23298;162,075;0,8196128;1,403451E-08;0,6617556;17;1,063729;-0,8795199;0,8265353
23,53742;-0,9951684;0,09899241;6,531041;20,23298;162,075;0,8196128;1,413852E-08;0,6614691;17;1,063729;-0,8795199;0,8265353
23,54965;-0,9951684;0,09899241;6,531041;20,23298;162,075;0,8196128;1,414797E-08;0,6611254;17;1,063729;-0,8795199;0,8265353
23,55961;-1,019844;0,07090034;6,551775;7,073498;155,305;0,1447899;1,023317;0,6622146;17;1,063729;-0,8795199;0,8265353
23,57506;-1,020324;0,0648296;6,554774;4,72558;155,4261;1,492906;0,1023719;0,6619092;17;1,063729;-0,8795199;0,8265353
23,5845;-1,020324;0,0648296;6,554774;4,72558;155,4261;1,492906;3,942272;0,661644;17;1,063729;-0,8795199;0,8265353
23,59413;-1,020157;0,06229374;6,557295;1,94337;155,2631;359,7966;0,08714772;0,661481;17;1,063729;-0,8795199;0,8265353
23,60526;-1,020157;0,06229374;6,557295;1,94337;155,2631;359,7966;1,297257;0,6611689;17;1,063729;-0,8795199;0,8265353
23,61532;-1,020685;0,0612733;6,558471;0,5402033;155,0556;358,653;0,3445711;0,6609417;17;1,063729;-0,8795199;0,8265353
23,63402;-1,021052;0,06000441;6,559818;359,395;154,8716;357,9871;0,02329049;0,6604775;17;1,063729;-0,8795199;0,8265353
23,64882;-1,021052;0,06000441;6,559818;359,395;154,8716;357,9871;0,5037572;0,660064;17;1,063729;-0,8795199;0,8265353
23,66095;-1,021721;0,05900315;6,560145;359,1648;154,7594;358,3455;0,136453;0,6597568;17;1,063729;-0,8795199;0,8265353
23,67965;-1,022041;0,05858025;6,560949;358,6777;154,663;357,9047;0,01180163;0,6592721;17;1,063729;-0,8795199;0,8265353
23,69132;-1,022245;0,05834888;6,561069;358,545;154,6217;357,8561;0,006495146;0,658957;17;1,063729;-0,8795199;0,8265353
23,70477;-1,022245;0,05834888;6,561069;358,545;154,6217;357,8561;2,952148E-08;0,658583;17;1,063729;-0,8795199;0,8265353
23,71952;-1,022515;0,05792521;6,561379;358,3369;154,5378;357,8402;0,4817769;0,6581905;17;1,063729;-0,8795199;0,8265353
23,73753;-1,022626;0,05773332;6,561492;358,274;154,5341;357,9013;0,002970602;0,6576977;17;1,063729;-0,8795199;0,8265353
23,75184;-1,022817;0,05761959;6,561655;358,2045;154,4764;357,85;0,004265867;0,6573116;17;1,063729;-0,8795199;0,8265353
23,76788;-1,022817;0,05761959;6,561655;358,2045;154,4764;357,85;2,820388E-08;0,6568677;17;1,063729;-0,8795199;0,8265353
23,78265;-1,022809;0,057391;6,56171;358,1112;154,4538;357,9289;0,003467124;0,6564621;17;1,063729;-0,8795199;0,8265353
23,79532;-1,022938;0,05738444;6,561792;358,1121;154,4047;357,955;0,002606697;0,6561186;17;1,063729;-0,8795199;0,8265353
23,81267;-1,022908;0,05731749;6,561838;357,9983;154,4803;357,9298;0,9060817;0,6556427;17;1,063729;-0,8795199;0,8265353
23,8252;-1,022908;0,05731749;6,561838;357,9983;154,4803;357,9298;0,09189638;0,6552976;17;1,063729;-0,8795199;0,8265353
23,83638;-1,022988;0,05713853;6,561623;358,1017;154,487;358,2372;0,005542452;0,6549998;17;1,063729;-0,8795199;0,8265353
23,84919;-1,022988;0,05713853;6,561623;358,1017;154,487;358,2372;0,07804251;0,6546476;17;1,063729;-0,8795199;0,8265353
23,85874;-1,023023;0,05708898;6,561691;358,1103;154,4959;358,3317;0,002014641;0,6543887;17;1,063729;-0,8795199;0,8265353
23,87043;-1,023023;0,05708898;6,561691;358,1103;154,4959;358,3317;0,03424344;0,6540681;17;1,063729;-0,8795199;0,8265353
23,88591;-1,023062;0,0571028;6,561729;358,1119;154,4817;358,4286;0,02038805;0,6536461;17;1,063729;-0,8795199;0,8265353
23,90419;-1,023024;0,05709174;6,561718;358,1209;154,501;358,4749;0,0004688153;0,6531478;17;1,063729;-0,8795199;0,8265353
23,91973;-1,022984;0,05711361;6,561739;358,1098;154,5142;358,4127;0,02153217;0,652725;17;1,063729;-0,8795199;0,8265353
23,93857;-1,022772;0,05726561;6,561358;358,0588;154,1339;358,4859;0,01516194;0,6522291;17;1,063729;-0,8795199;0,8265353
23,9561;-1,022551;0,05729903;6,561255;358,0518;153,9615;358,5118;0,008135892;0,651762;17;1,063729;-0,8795199;0,8265353
23,97062;-1,022551;0,05729903;6,561255;358,0518;153,9615;358,5118;2,315643E-11;0,6513669;17;1,063729;-0,8795199;0,8265353
23,98334;-1,022897;0,05727343;6,561138;358,0008;154,1689;358,501;0,008225938;0,6510364;17;1,063729;-0,8795199;0,8265353
23,99627;-1,022835;0,05732062;6,561198;358,036;154,2024;358,5515;0,003625888;0,6506891;17;1,063729;-0,8795199;0,8265353
24,01332;-1,023245;0,05708629;6,561748;358,1386;154,5981;358,3844;0,004862452;0,6502553;17;1,063729;-0,8795199;0,8265353
24,02634;-1,023245;0,05708629;6,561748;358,1386;154,5981;358,3844;1,884874E-10;0,6499028;17;0,7925712;0,5800486;0,8265353
24,04409;-1,023554;0,05664252;6,561459;358,1649;154,5397;358,803;0,005730821;0,6494402;17;0,7925712;0,5800486;0,8265353
24,05821;-1,02363;0,05636833;6,561043;358,0002;154,4691;358,7885;0,008242545;0,6490765;17;0,7925712;0,5800486;0,8265353
24,07192;-1,023553;0,05642644;6,561092;357,8577;154,5167;358,5499;0,001811208;0,6487103;17;0,7925712;0,5800486;0,8265353
24,08485;-1,023553;0,05642644;6,561092;357,8577;154,5167;358,5499;3,947562E-10;0,648362;17;0,7925712;0,5800486;0,8265353
24,09668;-1,023698;0,05631069;6,561255;357,8184;154,5057;358,5932;0,0069482;0,6480525;17;0,7925712;0,5800486;0,8265353
24,11222;-1,024633;0,05538889;6,560509;359,2798;154,6073;1,327041;0,01956292;0,6476841;17;0,7925712;0,5800486;0,8265353
24,12395;-1,024633;0,05538889;6,560509;359,2798;154,6073;1,327041;0,001940199;0,647369;17;0,7925712;0,5800486;0,8265353
24,13247;-1,023801;0,05613913;6,561683;358,1341;154,5172;359,2554;0,03865251;0,6471999;17;0,7925712;0,5800486;0,8265353
24,14378;-1,023801;0,05613913;6,561683;358,1341;154,5172;359,2554;0,000738497;0,6468967;17;0,7925712;0,5800486;0,8265353
24,15298;-1,024062;0,05609076;6,561457;358,3195;154,4714;359,7859;0,008121381;0,6466644;17;0,7925712;0,5800486;0,8265353
24,16664;-1,024062;0,05609076;6,561457;358,3195;154,4714;359,7859;0,0006841358;0,6462986;17;0,7925712;0,5800486;0,8265353
24,17966;-1,024196;0,05614238;6,561519;358,211;154,5472;359,8297;0,00709606;0,6459567;17;0,7925712;0,5800486;0,8265353
24,19516;-1,024624;0,05619433;6,561467;358,3411;154,819;0,2877595;0,00873855;0,6455603;17;0,7925712;0,5800486;0,8265353
24,21112;-1,024151;0,05669603;6,562037;357,6523;154,7991;359,1679;0,0122047;0,6451651;17;0,7925712;0,5800486;0,8265353
24,22961;-1,024151;0,05669603;6,562037;357,6523;154,7991;359,1679;0,006168224;0,6446726;17;0,7925712;0,5800486;0,8265353
24,24741;-1,02448;0,05752147;6,56308;356,5845;154,6981;359,9648;0,0152852;0,6442441;17;0,7925712;0,5800486;0,8265353
24,26683;-1,024787;0,05945791;6,56465;354,8654;154,7537;0,3854314;0,02540627;0,6437943;17;0,7925712;0,5800486;0,8265353
24,28464;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,04574441;0,6434196;17;0,7925712;0,5800486;0,8265353
24,30185;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,006961565;0,6429635;17;0,7925712;0,5800486;0,8265353
24,31713;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,007261785;0,6425592;17;0,7925712;0,5800486;0,8265353
24,34669;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,001518321;0,6417788;17;0,7925712;0,5800486;0,8265353
24,36838;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;1,745304E-09;0,6412072;17;0,7925712;0,5800486;0,8265353
24,38879;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,00380243;0,6406702;17;0,7925712;0,5800486;0,8265353
24,40045;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,01776478;0,6403639;17;0,7925712;0,5800486;0,8265353
24,41281;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;3,442676E-10;0,6400397;17;0,7925712;0,5800486;0,8265353
24,42653;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,03496803;0,6396798;17;0,7925712;0,5800486;0,8265353
24,43708;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;3,397233E-10;0,6394036;17;0,7925712;0,5800486;0,8265353
24,45365;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,006795404;0,6389699;17;0,7925712;0,5800486;0,8265353
24,46674;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;3,298083E-10;0,638628;17;0,7925712;0,5800486;0,8265353
24,49048;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,00205903;0,6380085;17;0,7925712;0,5800486;0,8265353
24,50302;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,004812254;0,637682;17;0,7925712;0,5800486;0,8265353
24,52036;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,009571286;0,6372308;17;0,7925712;0,5800486;0,8265353
24,53751;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0;0,636785;17;0,7925712;0,5800486;0,8265353
24,54971;-1,025267;0,06265225;6,566974;352,4067;154,9359;1,366219;0,01336394;0,6364684;17;0,7925712;0,5800486;0,8265353
24,56147;-1,085957;0,1206849;6,876949;326,7134;128,1504;7,671165;4,812907;0,6490309;17;0,7925712;0,5800486;0,8265353
24,57746;-1,085957;0,1206849;6,876949;326,7134;128,1504;7,671165;0,03995381;0,6486084;18;1,117791;-0,8722579;0,8031634
24,59243;-1,1031;0,108795;6,944569;331,568;126,8606;2,649694;0,8531752;0,6510516;18;1,117791;-0,8722579;0,8031634
24,60413;-1,1031;0,108795;6,944569;331,568;126,8606;2,649694;0;0,6507419;18;1,117791;-0,8722579;0,8031634
24,6163;-1,11752;0,09994532;6,990711;335,3996;125,7127;359,6255;0,749877;0,6523849;18;1,117791;-0,8722579;0,8031634
24,63058;-1,11752;0,09994532;6,990711;335,3996;125,7127;359,6255;0;0,6520066;18;1,117791;-0,8722579;0,8031634
24,64075;-1,134897;0,0911981;7,037416;339,5498;123,7741;357,0777;1,014168;0,6537608;18;1,117791;-0,8722579;0,8031634
24,65142;-1,156215;0,08265311;7,082748;343,9505;120,7953;354,8315;1,007697;0,655511;18;1,117791;-0,8722579;0,8031634
24,66609;-1,156215;0,08265311;7,082748;343,9505;120,7953;354,8315;0;0,6551209;18;1,117791;-0,8722579;0,8031634
24,68532;-1,196554;0,07218146;7,1446;350,0996;112,5769;352,1357;0,7905977;0,6576033;18;1,117791;-0,8722579;0,8031634
24,70183;-1,227958;0,06709499;7,177519;354,0074;105,0799;351,0625;0,5595655;0,6590064;18;1,117791;-0,8722579;0,8031634
24,71747;-1,243932;0,06569003;7,191225;356,0688;100,6987;351,1155;0,2671637;0,6594411;18;1,117791;-0,8722579;0,8031634
24,72942;-1,243932;0,06569003;7,191225;356,0688;100,6987;351,1155;1,200788E-08;0,6591224;18;1,117791;-0,8722579;0,8031634
24,74195;-1,283697;0,06118994;7,214264;359,5439;88,79886;355,8039;0,7438702;0,6606469;18;1,117791;-0,8722579;0,8031634
24,75303;-1,289505;0,0591262;7,216466;359,835;86,90053;358,2232;0,1249486;0,660602;18;1,117791;-0,8722579;0,8031634
24,76457;-1,289505;0,0591262;7,216466;359,835;86,90053;358,2232;3,165083E-09;0,660294;18;1,117791;-0,8722579;0,8031634
24,7796;-1,286645;0,05902194;7,218548;1,363187;87,25294;359,0069;0,05044824;0,660036;18;1,117791;-0,8722579;0,8031634
24,79432;-1,286645;0,05902194;7,218548;1,363187;87,25294;359,0069;3,223617E-09;0,6596442;18;1,117791;-0,8722579;0,8031634
24,80603;-1,286645;0,05902194;7,218548;1,363187;87,25294;359,0069;5,918545;0,6593325;18;1,117791;-0,8722579;0,8031634
24,81802;-1,286934;0,05773639;7,219292;0,6127673;87,29045;358,6375;0,02731955;0,6590458;18;1,117791;-0,8722579;0,8031634
24,83618;-1,287172;0,05731611;7,219206;359,9832;87,30342;358,1761;1,014482;0,658574;18;1,117791;-0,8722579;0,8031634
24,85155;-1,286963;0,05707539;7,218681;359,8187;87,21098;358,1202;0,008564062;0,6581893;18;1,117791;-0,8722579;0,8031634
24,86382;-1,286963;0,05707539;7,218681;359,8187;87,21098;358,1202;0,8638623;0,6578642;18;1,117791;-0,8722579;0,8031634
24,87575;-1,287561;0,05709495;7,219045;0,1590787;87,29568;358,7402;0,01256746;0,6575767;18;1,117791;-0,8722579;0,8031634
24,88757;-1,287561;0,05709495;7,219045;0,1590787;87,29568;358,7402;1,07485;0,6572642;18;1,117791;-0,8722579;0,8031634
24,89953;-1,287357;0,05678853;7,219814;0,04088909;87,39478;358,7252;1,011011;0,6569803;18;1,117791;-0,8722579;0,8031634
24,91519;-1,287774;0,0569094;7,219898;0,7035268;87,38749;359,5899;0,005940774;0,6565841;18;1,117791;-0,8722579;0,8031634
24,92805;-1,287774;0,0569094;7,219898;0,7035268;87,38749;359,5899;0,8224359;0,6562453;18;1,117791;-0,8722579;0,8031634
24,94192;-1,287291;0,05648146;7,220884;0,3275385;87,61044;359,2307;0,5939441;0,6559243;18;1,117791;-0,8722579;0,8031634
24,95452;-1,287254;0,05643636;7,221073;0,3139055;87,52866;359,3312;0,2947577;0,6556004;18;1,117791;-0,8722579;0,8031634
24,96585;-1,287254;0,05643636;7,221073;0,3139055;87,52866;359,3312;3,709217E-09;0,6553028;18;1,117791;-0,8722579;0,8031634
24,97826;-1,287334;0,056294;7,22117;0,3681645;87,59811;359,4416;0,820349;0,6549822;18;1,117791;-0,8722579;0,8031634
24,99229;-1,287314;0,0561294;7,221206;0,3819615;87,58698;359,4139;0,1303422;0,6546158;18;1,117791;-0,8722579;0,8031634
25,0036;-1,287314;0,0561294;7,221206;0,3819615;87,58698;359,4139;1,095084E-09;0,6543195;18;1,117791;-0,8722579;0,8031634
25,01603;-1,287401;0,05611568;7,221275;0,3611158;87,55252;359,5791;0,05256892;0,6539989;18;1,117791;-0,8722579;0,8031634
25,03053;-1,287401;0,05611568;7,221275;0,3611158;87,55252;359,5791;1,095939E-09;0,6536196;18;1,117791;-0,8722579;0,8031634
25,0459;-1,287475;0,05599844;7,221318;0,3673176;87,50322;359,6469;0,002083838;0,6532218;18;1,117791;-0,8722579;0,8031634
25,06232;-1,287519;0,05595338;7,221299;0,3240415;87,49553;359,5794;0,02686482;0,6527954;18;1,117791;-0,8722579;0,8031634
25,07762;-1,287506;0,05594714;7,221332;0,2995621;87,43578;359,5781;0,005893645;0,6523982;18;1,117791;-0,8722579;0,8031634
25,09246;-1,287613;0,05594632;7,221292;0,2697551;87,4297;359,627;0,008852009;0,6520167;18;1,117791;-0,8722579;0,8031634
25,10745;-1,287613;0,05594632;7,221292;0,2697551;87,4297;359,627;3,963092E-10;0,6516274;18;1,117791;-0,8722579;0,8031634
25,12043;-1,287603;0,05594015;7,221268;0,2379538;87,36017;359,5559;0,01306609;0,6512915;18;1,117791;-0,8722579;0,8031634
25,13355;-1,287683;0,05593757;7,221237;0,1957432;87,40145;359,5706;0,001408782;0,6509548;18;1,117791;-0,8722579;0,8031634
25,15441;-1,287561;0,05592432;7,221228;0,1339437;87,3121;359,4604;0,01464547;0,6504195;18;1,117791;-0,8722579;0,8031634
25,16945;-1,287561;0,05592432;7,221228;0,1339437;87,3121;359,4604;0,005805517;0,6500306;18;1,117791;-0,8722579;0,8031634
25,181;-1,287666;0,05586891;7,221106;0,2044039;87,37345;359,4188;0,003078264;0,6497386;18;1,117791;-0,8722579;0,8031634
