Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
22,69451;-1,086416;0,112034;5,917393;18,95866;171,2199;3,002814;2,226897;0,6373594;18;0,6637813;0,3726816;0,7719201
22,70375;-1,086416;0,112034;5,917393;18,95866;171,2199;3,002814;0;0,6370997;19;0,9282753;-0,8940126;0,776861
22,71396;-1,096059;0,1212761;5,951464;22,32821;170,5714;1,538285;0,2361075;0,6383731;19;0,9282753;-0,8940126;0,776861
22,72778;-1,096059;0,1212761;5,951464;22,32821;170,5714;1,538285;0,4777432;0,6379848;19;0,9282753;-0,8940126;0,776861
22,73762;-1,096059;0,1212761;5,951464;22,32821;170,5714;1,538285;0,8211872;0,6377085;19;0,9282753;-0,8940126;0,776861
22,74774;-1,096059;0,1212761;5,951464;22,32821;170,5714;1,538285;0;0,6374246;19;0,9282753;-0,8940126;0,776861
22,75788;-1,096059;0,1212761;5,951464;22,32821;170,5714;1,538285;1,101103;0,6371403;19;0,9282753;-0,8940126;0,776861
22,77141;-1,111204;0,1118278;5,989695;21,00351;161,1639;356,7439;0,7373599;0,6385686;19;0,9282753;-0,8940126;0,776861
22,78465;-1,111204;0,1118278;5,989695;21,00351;161,1639;356,7439;1,233619;0,6381972;19;0,9282753;-0,8940126;0,776861
22,80039;-1,108729;0,09713427;5,998268;16,50839;159,4624;359,0998;0,2651508;0,6381481;19;0,9282753;-0,8940126;0,776861
22,81351;-1,108729;0,09713427;5,998268;16,50839;159,4624;359,0998;0;0,637781;19;0,9282753;-0,8940126;0,776861
22,82632;-1,108729;0,09713427;5,998268;16,50839;159,4624;359,0998;0;0,6374228;19;0,9282753;-0,8940126;0,776861
22,83482;-1,108729;0,09713427;5,998268;16,50839;159,4624;359,0998;0;0,6371853;19;0,9282753;-0,8940126;0,776861
22,84735;-1,108729;0,09713427;5,998268;16,50839;159,4624;359,0998;0;0,6368356;19;0,9282753;-0,8940126;0,776861
22,85823;-1,106955;0,06746317;6,02273;3,683811;162,896;2,007765;0,8510004;0,6376058;19;0,9282753;-0,8940126;0,776861
22,87101;-1,107052;0,06590465;6,025023;3,254329;163,0586;0,6335856;0,0527471;0,63735;19;0,9282753;-0,8940126;0,776861
22,88521;-1,107052;0,06590465;6,025023;3,254329;163,0586;0,6335856;1,409453E-08;0,636954;19;0,9282753;-0,8940126;0,776861
22,8969;-1,105712;0,06397283;6,026712;2,116775;163,3262;1,133009;0,05986947;0,636723;19;0,9282753;-0,8940126;0,776861
22,90877;-1,105712;0,06397283;6,026712;2,116775;163,3262;1,133009;5,256482;0,6363928;19;0,9282753;-0,8940126;0,776861
22,91817;-1,105462;0,06310419;6,027311;1,849523;163,4055;0,673228;0,02867715;0,6361601;19;0,9282753;-0,8940126;0,776861
22,92739;-1,105462;0,06310419;6,027311;1,849523;163,4055;0,673228;0,8905789;0,635904;19;0,9282753;-0,8940126;0,776861
22,93707;-1,10507;0,06241201;6,027702;1,704477;163,4534;0,3329207;0,02281128;0,6356598;19;0,9282753;-0,8940126;0,776861
22,95515;-1,10511;0,06204026;6,027996;1,606915;163,3099;0,3271834;0,006423236;0,6351715;19;0,9282753;-0,8940126;0,776861
22,96803;-1,10511;0,06204026;6,027996;1,606915;163,3099;0,3271834;1,53083E-08;0,6348152;19;0,9282753;-0,8940126;0,776861
22,97981;-1,105077;0,06180201;6,028082;1,472306;163,312;0,4846329;0,005190189;0,6344936;19;0,9282753;-0,8940126;0,776861
22,99289;-1,105262;0,06169277;6,028201;1,337095;163,3265;0,8158695;0,7338997;0,634142;19;0,9282753;-0,8940126;0,776861
23,00254;-1,105262;0,06169277;6,028201;1,337095;163,3265;0,8158695;1,527648E-08;0,6338757;19;0,9282753;-0,8940126;0,776861
23,01383;-1,10507;0,06142562;6,02824;1,341057;163,3159;0,550476;0,2589546;0,6335731;19;0,9282753;-0,8940126;0,776861
23,02843;-1,10507;0,06142562;6,02824;1,341057;163,3159;0,550476;1,546198E-08;0,6331712;19;0,9282753;-0,8940126;0,776861
23,03846;-1,105093;0,06133978;6,028296;1,259422;163,3274;0,5373893;0,002573744;0,632898;19;0,9282753;-0,8940126;0,776861
23,04967;-1,105093;0,06133978;6,028296;1,259422;163,3274;0,5373893;1,578667E-08;0,6325901;19;0,9282753;-0,8940126;0,776861
23,06021;-1,105114;0,06117646;6,028481;1,156478;163,3555;0,4800157;0,005790463;0,6323087;19;0,9282753;-0,8940126;0,776861
23,07467;-1,10506;0,06102078;6,028625;1,046812;163,3639;0,4914358;0,8608384;0,6319191;19;0,9282753;-0,8940126;0,776861
23,08529;-1,10506;0,06102078;6,028625;1,046812;163,3639;0,4914358;0,05314324;0,6316282;19;0,9282753;-0,8940126;0,776861
23,0962;-1,10509;0,06098061;6,028654;0,9862693;163,3676;0,4288439;0,001306175;0,6313312;19;0,9282753;-0,8940126;0,776861
23,10895;-1,10509;0,06098061;6,028654;0,9862693;163,3676;0,4288439;0,06152163;0,6309829;19;0,9282753;-0,8940126;0,776861
23,11763;-1,105126;0,06092893;6,02873;0,9063835;163,3575;0,5348485;0,002871784;0,6307493;19;0,9282753;-0,8940126;0,776861
23,12781;-1,105126;0,06092893;6,02873;0,9063835;163,3575;0,5348485;0,02928224;0,6304716;19;0,9282753;-0,8940126;0,776861
23,13734;-1,105127;0,06088306;6,028769;0,8698285;163,3453;0,4283795;0,001587361;0,6302135;19;0,9282753;-0,8940126;0,776861
23,15126;-1,10511;0,06076627;6,02899;0,9275022;163,2098;0,5049596;0,01942685;0,629844;19;0,9282753;-0,8940126;0,776861
23,1673;-1,10511;0,06076627;6,02899;0,9275022;163,2098;0,5049596;0,006343379;0,6294076;19;0,9282753;-0,8940126;0,776861
23,17724;-1,105123;0,06072849;6,029076;0,8294209;163,2243;0,4982659;0,002383514;0,6291412;19;0,9282753;-0,8940126;0,776861
23,2179;-1,105125;0,06079048;6,029047;0,700986;163,1986;0,4539517;0,005190384;0,6280398;19;0,9282753;-0,8940126;0,776861
23,23234;-1,105098;0,06083072;6,028749;0,5742724;163,3624;0,425702;0,007819533;0,6276622;19;0,9282753;-0,8940126;0,776861
23,24297;-1,105098;0,06083072;6,028749;0,5742724;163,3624;0,425702;1,156565E-10;0,627375;19;0,9282753;-0,8940126;0,776861
23,25343;-1,105126;0,06085628;6,029369;0,6330119;163,4118;0,1011587;0,01431295;0,6271192;19;0,9282753;-0,8940126;0,776861
23,27416;-1,104126;0,06049189;6,030242;0,4477499;163,8376;0,1317034;0,01417188;0,6266175;19;0,9282753;-0,8940126;0,776861
23,29129;-1,10401;0,06047094;6,030094;0,2902184;163,8209;0,4072058;0,003869208;0,6261644;19;0,9282753;-0,8940126;0,776861
23,30321;-1,10401;0,06047094;6,030094;0,2902184;163,8209;0,4072058;1,9695E-10;0,6258439;19;0,6520867;0,373075;0,776861
23,31559;-1,105397;0,06072236;6,028782;0,5818128;163,2197;0,3370735;0,03534573;0,6255933;19;0,6520867;0,373075;0,776861
23,32656;-1,105397;0,06072236;6,028782;0,5818128;163,2197;0,3370735;0,003169146;0,6252989;19;0,6520867;0,373075;0,776861
23,33664;-1,105068;0,06078171;6,028898;0,6296788;163,298;359,9568;0,00746067;0,6250436;19;0,6520867;0,373075;0,776861
23,34797;-1,105068;0,06078171;6,028898;0,6296788;163,298;359,9568;0,001119768;0,6247401;19;0,6520867;0,373075;0,776861
23,3571;-1,104174;0,06067215;6,029156;0,507719;163,5351;-0,002164321;0,02185366;0,6245357;19;0,6520867;0,373075;0,776861
23,36944;-1,104174;0,06067215;6,029156;0,507719;163,5351;-0,002164321;0,002433502;0,6242058;19;0,6520867;0,373075;0,776861
23,38135;-1,104132;0,06062721;6,029186;0,3156267;163,6537;359,9193;0,001214752;0,6238897;19;0,6520867;0,373075;0,776861
23,39334;-1,104053;0,06064522;6,029272;0,2552752;163,5941;359,8895;0,002043289;0,623575;19;0,6520867;0,373075;0,776861
23,40626;-1,104053;0,06064522;6,029272;0,2552752;163,5941;359,8895;0,003722227;0,6232304;19;0,6520867;0,373075;0,776861
23,42362;-1,104066;0,06057725;6,029556;0,08148781;163,5625;359,7765;0,003437575;0,6227804;19;0,6520867;0,373075;0,776861
23,43709;-1,104089;0,0605591;6,029608;0,006246435;163,6088;359,7611;0,001114771;0,6224246;19;0,6520867;0,373075;0,776861
23,44906;-1,104089;0,0605591;6,029608;0,006246435;163,6088;359,7611;0,0003432462;0,6221067;19;0,6520867;0,373075;0,776861
23,45948;-1,104803;0,06062828;6,029778;0,008568693;163,3791;359,3723;0,01830122;0,6218616;19;0,6520867;0,373075;0,776861
23,46942;-1,104803;0,06062828;6,029778;0,008568693;163,3791;359,3723;0;0,6215981;19;0,6520867;0,373075;0,776861
23,47926;-1,104158;0,06060642;6,030079;359,6591;163,5686;359,6425;0,01743744;0,6213678;19;0,6520867;0,373075;0,776861
23,50148;-1,104228;0,06059732;6,030378;359,2373;163,4827;359,5917;0,01372864;0,620793;19;0,6520867;0,373075;0,776861
23,51113;-1,104213;0,06085393;6,03059;358,97;163,4142;359,4703;0,009764609;0,620547;19;0,6520867;0,373075;0,776861
23,52724;-1,104213;0,06085393;6,03059;358,97;163,4142;359,4703;7,236752E-10;0,620122;19;0,6520867;0,373075;0,776861
23,53742;-1,105621;0,06242389;6,031212;358,2896;162,9577;357,618;0,05115531;0,619919;19;0,6520867;0,373075;0,776861
23,54965;-1,105621;0,06242389;6,031212;358,2896;162,9577;357,618;0;0,619597;19;0,6520867;0,373075;0,776861
23,55961;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,04282353;0,6193811;19;0,6520867;0,373075;0,776861
23,57506;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,618975;19;0,6520867;0,373075;0,776861
23,5845;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,0241046;0,618727;19;0,6520867;0,373075;0,776861
23,59413;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6184743;19;0,6520867;0,373075;0,776861
23,60526;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,00135844;0,6181825;19;0,6520867;0,373075;0,776861
23,61532;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,002349163;0,617919;19;0,6520867;0,373075;0,776861
23,63402;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6174298;19;0,6520867;0,373075;0,776861
23,64882;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,00386;0,6170433;19;0,6520867;0,373075;0,776861
23,66095;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,001030285;0,6167266;19;0,6520867;0,373075;0,776861
23,67965;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6162394;19;0,6520867;0,373075;0,776861
23,69132;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,01623317;0,6159354;19;0,6520867;0,373075;0,776861
23,70477;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6155859;19;0,6520867;0,373075;0,776861
23,71952;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,01608375;0,6152028;19;0,6520867;0,373075;0,776861
23,73753;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,00297854;0,6147359;19;0,6520867;0,373075;0,776861
23,75184;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,007655141;0,6143652;19;0,6520867;0,373075;0,776861
23,76788;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6139503;19;0,6520867;0,373075;0,776861
23,78265;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,04696973;0,613569;19;0,6520867;0,373075;0,776861
23,79532;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6132419;19;0,6520867;0,373075;0,776861
23,81267;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0,03708915;0,612795;19;0,6520867;0,373075;0,776861
23,8252;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6124724;19;0,6520867;0,373075;0,776861
23,83638;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6121851;19;0,6520867;0,373075;0,776861
23,84919;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6118559;19;0,6520867;0,373075;0,776861
23,85874;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6116109;19;0,6520867;0,373075;0,776861
23,87043;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6113112;19;0,6520867;0,373075;0,776861
23,88591;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6109147;19;0,6520867;0,373075;0,776861
23,90419;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6104473;19;0,6520867;0,373075;0,776861
23,91973;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6100505;19;0,6520867;0,373075;0,776861
23,93857;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,60957;19;0,6520867;0,373075;0,776861
23,9561;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6091239;19;0,6520867;0,373075;0,776861
23,97062;-1,10622;0,06379196;6,032123;357,2474;162,7584;356,4113;0;0,6087546;19;0,6520867;0,373075;0,776861
23,98334;-1,227766;0,09056017;6,484271;344,2164;154,9549;6,823758;7,352629;0,627965;19;0,6520867;0,373075;0,776861
23,99627;-1,234574;0,08660022;6,509472;346,7374;154,7198;6,609811;0,4098535;0,6287149;20;0,9261183;-0,8947457;0,7904892
24,01332;-1,248538;0,07939094;6,560791;351,9456;153,8749;6,065035;0,6339609;0,6304843;20;0,9261183;-0,8947457;0,7904892
24,02634;-1,248538;0,07939094;6,560791;351,9456;153,8749;6,065035;9,669387E-08;0,6301426;20;0,9261183;-0,8947457;0,7904892
24,04409;-1,271196;0,0709011;6,636639;359,0782;152,418;5,052117;0,9019551;0,6329712;20;0,9261183;-0,8947457;0,7904892
24,05821;-1,279166;0,06917706;6,661366;0,9100445;151,8905;4,60463;0,3718476;0,63368;20;0,9261183;-0,8947457;0,7904892
24,07192;-1,294118;0,06886153;6,711817;5,982499;150,5905;3,039998;0,7705625;0,635506;20;0,9261183;-0,8947457;0,7904892
24,08485;-1,294118;0,06886153;6,711817;5,982499;150,5905;3,039998;1,460879E-07;0,6351649;20;0,9261183;-0,8947457;0,7904892
24,09668;-1,308802;0,07343989;6,758976;10,7044;149,8806;0,8138206;0,8581237;0,6369038;20;0,9261183;-0,8947457;0,7904892
24,11222;-1,308802;0,07343989;6,758976;10,7044;149,8806;0,8138206;1,441747E-07;0,636493;20;0,9261183;-0,8947457;0,7904892
24,12395;-1,308802;0,07343989;6,758976;10,7044;149,8806;0,8138206;1,447452E-07;0,6361833;20;0,9261183;-0,8947457;0,7904892
24,13247;-1,338765;0,08392419;6,829771;18,46101;147,2706;357,3892;1,847717;0,6391459;20;0,9261183;-0,8947457;0,7904892
24,14378;-1,338765;0,08392419;6,829771;18,46101;147,2706;357,3892;1,938219E-07;0,6388464;20;0,9261183;-0,8947457;0,7904892
24,15298;-1,3516;0,08784497;6,851595;19,86159;145,4399;358,1052;0,5794709;0,6396518;20;0,9261183;-0,8947457;0,7904892
24,16664;-1,3516;0,08784497;6,851595;19,86159;145,4399;358,1052;2,018704E-07;0,63929;20;0,9261183;-0,8947457;0,7904892
24,17966;-1,358999;0,08713922;6,866328;19,53043;142,1333;358,2236;0,271024;0,6396279;20;0,9261183;-0,8947457;0,7904892
24,19516;-1,360916;0,08481637;6,873244;12,23392;143,3567;358,0366;0,1053362;0,6395146;20;0,9261183;-0,8947457;0,7904892
24,21112;-1,359588;0,08048142;6,876936;10,61514;143,9772;359,742;0,07979831;0,6392549;20;0,9261183;-0,8947457;0,7904892
24,22961;-1,359588;0,08048142;6,876936;10,61514;143,9772;359,742;7,908465;0,6387669;20;0,9261183;-0,8947457;0,7904892
24,24741;-1,362457;0,06346975;6,890458;2,971177;146,0428;1,695817;0,2952204;0,6388681;20;0,9261183;-0,8947457;0,7904892
24,26683;-1,361697;0,06241591;6,891392;2,487217;146,2551;1,1535;0,6375633;0,6384063;20;0,9261183;-0,8947457;0,7904892
24,28464;-1,362163;0,06139848;6,892566;1,902826;146,3984;1,452826;0,01864379;0,6379898;20;0,9261183;-0,8947457;0,7904892
24,30185;-1,362172;0,06107998;6,89378;1,787369;146,6231;1,068915;0,8902827;0,6375875;20;0,9261183;-0,8947457;0,7904892
24,31713;-1,36221;0,06087243;6,894087;1,625056;146,679;1,239178;0,3710756;0,6371993;20;0,9261183;-0,8947457;0,7904892
24,34669;-1,362181;0,06036045;6,894434;1,497659;146,7063;1,036649;0,7367197;0,6364397;20;0,9261183;-0,8947457;0,7904892
24,36838;-1,362191;0,06020853;6,894485;1,494435;146,7488;1,012005;0,001385974;0,635875;20;0,9261183;-0,8947457;0,7904892
24,38879;-1,362324;0,06005111;6,894449;1,486294;146,7901;1,001733;0,7665467;0,6353481;20;0,9261183;-0,8947457;0,7904892
24,40045;-1,362336;0,06000404;6,894444;1,44034;146,7619;0,9330211;0,0007681415;0,6350449;20;0,9261183;-0,8947457;0,7904892
24,41281;-1,362545;0,05980584;6,894405;1,448919;146,8113;0,8894172;0,004344739;0,6347321;20;0,9261183;-0,8947457;0,7904892
24,42653;-1,362545;0,05980584;6,894405;1,448919;146,8113;0,8894172;1,671586;0,6343752;20;0,9261183;-0,8947457;0,7904892
24,43708;-1,362653;0,05968763;6,894498;1,380371;146,7482;0,7828662;0,003197538;0,6341071;20;0,9261183;-0,8947457;0,7904892
24,45365;-1,362675;0,05960592;6,89456;1,289858;146,6858;0,6459892;0,4988747;0,6336797;20;0,9261183;-0,8947457;0,7904892
24,46674;-1,362675;0,05960592;6,89456;1,289858;146,6858;0,6459892;6,123039E-09;0,6333406;20;0,9261183;-0,8947457;0,7904892
24,49048;-1,362832;0,0594689;6,894636;1,224425;146,696;0,6094067;0,2164948;0,6327334;20;0,9261183;-0,8947457;0,7904892
24,50302;-1,362919;0,0593254;6,894848;1,262947;146,5563;0,6404979;0,08002361;0,6324189;20;0,9261183;-0,8947457;0,7904892
24,52036;-1,362889;0,05946683;6,894824;1,141178;146,5079;0,5656936;0,06370088;0,6319729;20;0,9261183;-0,8947457;0,7904892
24,53751;-1,363103;0,05937358;6,89481;1,194071;146,5471;0,5532626;0,002322795;0,6315396;20;0,9261183;-0,8947457;0,7904892
24,54971;-1,363103;0,05937358;6,89481;1,194071;146,5471;0,5532626;0,2137325;0,6312256;20;0,9261183;-0,8947457;0,7904892
24,56147;-1,363144;0,05940459;6,894802;1,132135;146,47;0,4381875;0,01524783;0,6309249;20;0,9261183;-0,8947457;0,7904892
24,57746;-1,363181;0,05936133;6,895;1,191257;146,5417;0,2387187;0,01429659;0,6305224;20;0,9261183;-0,8947457;0,7904892
24,59243;-1,363119;0,05940506;6,8951;1,086264;146,5021;0,2066989;0,01219309;0,6301431;20;0,9261183;-0,8947457;0,7904892
24,60413;-1,363119;0,05940506;6,8951;1,086264;146,5021;0,2066989;0,004480941;0,6298434;20;0,9261183;-0,8947457;0,7904892
24,6163;-1,363002;0,05989992;6,895411;0,89775;146,7826;359,9119;0,01118248;0,6295453;20;0,9261183;-0,8947457;0,7904892
24,63058;-1,363002;0,05989992;6,895411;0,89775;146,7826;359,9119;0,001447333;0,6291801;20;0,9261183;-0,8947457;0,7904892
24,64075;-1,363024;0,05986117;6,895407;0,8920673;146,7458;359,8342;0,00122905;0,6289211;20;0,9261183;-0,8947457;0,7904892
24,65142;-1,363063;0,05991472;6,895166;0,8634351;146,6213;359,9211;0,005070956;0,6286587;20;0,9261183;-0,8947457;0,7904892
24,66609;-1,363063;0,05991472;6,895166;0,8634351;146,6213;359,9211;0,004916294;0,6282846;20;0,9261183;-0,8947457;0,7904892
24,68532;-1,363411;0,05961017;6,894434;0,9613255;146,2966;359,9895;0,009178847;0,6278276;20;0,9261183;-0,8947457;0,7904892
24,70183;-1,363475;0,05963827;6,894464;0,9461624;146,1864;359,9516;0,003223113;0,6274107;20;0,9261183;-0,8947457;0,7904892
24,71747;-1,363639;0,05959844;6,894426;0,9928538;146,2271;359,8831;0,00224099;0,6270202;20;0,9261183;-0,8947457;0,7904892
24,72942;-1,363639;0,05959844;6,894426;0,9928538;146,2271;359,8831;2,149493E-10;0,6267171;20;0,9261183;-0,8947457;0,7904892
24,74195;-1,362414;0,0598863;6,8943;0,5475253;146,3901;1,166668;0,02201049;0,6264493;20;0,9261183;-0,8947457;0,7904892
24,75303;-1,362477;0,05988599;6,894306;0,5454217;146,3815;1,156204;0,004231812;0,6261712;20;0,9261183;-0,8947457;0,7904892
24,76457;-1,362477;0,05988599;6,894306;0,5454217;146,3815;1,156204;0,001795298;0,6258793;20;0,6644554;0,3827398;0,7904892
24,7796;-1,362379;0,06018782;6,89429;0,5243299;146,2967;1,1382;0,006823022;0,6255034;20;0,6644554;0,3827398;0,7904892
24,79432;-1,362379;0,06018782;6,89429;0,5243299;146,2967;1,1382;3,115151E-10;0,6251321;20;0,6644554;0,3827398;0,7904892
24,80603;-1,362379;0,06018782;6,89429;0,5243299;146,2967;1,1382;0,0009562226;0,6248367;20;0,6644554;0,3827398;0,7904892
24,81802;-1,362646;0,06033617;6,894884;0,1354737;146,0823;1,143746;0,009691862;0,6245608;20;0,6644554;0,3827398;0,7904892
24,83618;-1,362554;0,0607587;6,895027;0,04755544;145,9768;1,13443;0,004382373;0,6241108;20;0,6644554;0,3827398;0,7904892
24,85155;-1,362551;0,06086181;6,895141;359,9775;145,8817;1,127217;0,002140131;0,6237293;20;0,6644554;0,3827398;0,7904892
24,86382;-1,362551;0,06086181;6,895141;359,9775;145,8817;1,127217;0,01047365;0,6234211;20;0,6644554;0,3827398;0,7904892
24,87575;-1,362717;0,06113443;6,895647;359,9366;145,5639;1,242374;0,0107523;0,6231436;20;0,6644554;0,3827398;0,7904892
24,88757;-1,362717;0,06113443;6,895647;359,9366;145,5639;1,242374;0,0009444206;0,6228474;20;0,6644554;0,3827398;0,7904892
24,89953;-1,362837;0,06117984;6,89594;359,8371;145,1566;1,279858;0,01018549;0,6225608;20;0,6644554;0,3827398;0,7904892
24,91519;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,006352153;0,6221726;20;0,6644554;0,3827398;0,7904892
24,92805;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,009548491;0,6218515;20;0,6644554;0,3827398;0,7904892
24,94192;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,001000353;0,6215056;20;0,6644554;0,3827398;0,7904892
24,95452;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,002431996;0,6211914;20;0,6644554;0,3827398;0,7904892
24,96585;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;8,217685E-10;0,6209094;20;0,6644554;0,3827398;0,7904892
24,97826;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,02252084;0,6206009;20;0,6644554;0,3827398;0,7904892
24,99229;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,00127021;0,6202521;20;0,6644554;0,3827398;0,7904892
25,0036;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;5,28976E-10;0,6199715;20;0,6644554;0,3827398;0,7904892
25,01603;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,00467232;0,6196634;20;0,6644554;0,3827398;0,7904892
25,03053;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;5,282161E-10;0,619304;20;0,6644554;0,3827398;0,7904892
25,0459;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;5,268345E-10;0,6189238;20;0,6644554;0,3827398;0,7904892
25,06232;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,01207442;0,6185181;20;0,6644554;0,3827398;0,7904892
25,07762;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,005367546;0,6181404;20;0,6644554;0,3827398;0,7904892
25,09246;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,002163719;0,6177746;20;0,6644554;0,3827398;0,7904892
25,10745;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;4,549125E-10;0,6174057;20;0,6644554;0,3827398;0,7904892
25,12043;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,01087098;0,6170865;20;0,6644554;0,3827398;0,7904892
25,13355;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;4,515603E-10;0,6167642;20;0,6644554;0,3827398;0,7904892
25,15441;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,005562813;0,6162525;20;0,6644554;0,3827398;0,7904892
25,16945;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0,00620753;0,615884;20;0,6644554;0,3827398;0,7904892
25,181;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0;0,6156013;20;0,6644554;0,3827398;0,7904892
25,1936;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0;0,6152933;20;0,6644554;0,3827398;0,7904892
25,20622;-1,3628;0,06164446;6,895863;359,9529;144,6273;1,306742;0;0,614985;20;0,6644554;0,3827398;0,7904892
