Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,68306;-6,089093;1,615963;-5,844542;6,907852;84,47896;359,7065;0,01013056;0,0168698;0,09841412;0,02839289
1,69978;-6,088722;1,615885;-5,843991;6,838321;84,37337;359,7194;0,03971653;0,01709453;0,6038948;0,02905693
1,716317;-6,088621;1,615858;-5,843832;6,835808;84,33344;359,7223;0,01143095;0,01703996;-0,8505148;0,02924597
1,733621;-6,088391;1,615789;-5,843479;6,834169;84,23999;359,7274;0,02429865;0,01711241;0,3802397;0,02966642
1,750269;-6,088166;1,615675;-5,843139;6,831736;84,13537;359,7127;0,02449124;0,01718259;0,005672447;0,03007415
1,768661;-6,088166;1,615675;-5,843139;6,831736;84,13537;359,7127;0;0,01700391;-0,6989433;0,03007415
1,78319;-6,08775;1,61543;-5,842599;6,870696;83,90099;359,664;0,04692307;0,01724768;1,425315;0,03075589
1,799828;-6,087643;1,615332;-5,842436;6,904684;83,84246;359,6396;0,01170866;0,01719648;-1,12987;0,0309507
1,816645;-6,087374;1,615113;-5,842149;6,974407;83,67292;359,5797;0,02340989;0,017254;0,3497628;0,03134438
1,833808;-6,08714;1,614882;-5,84193;7,033309;83,52375;359,5083;0,01867294;0,01726728;-0,1394016;0,03166488
1,849892;-6,08693;1,614691;-5,841776;7,112021;83,37465;359,4327;0,01619997;0,017258;-0,07438082;0,03192544
1,867196;-6,08693;1,614691;-5,841776;7,112021;83,37465;359,4327;0;0,01709806;-0,4852102;0,03192544
1,8832;-6,086689;1,614462;-5,841683;7,206387;83,21094;359,3335;0,01611839;0,01708974;0,483919;0,0321834
1,900386;-6,086618;1,614401;-5,841678;7,234171;83,16954;359,3075;0,004117618;0,01697242;-0,3615739;0,03225416
1,91855;-6,086482;1,614236;-5,841703;7,270725;83,11049;359,2537;0,007661986;0,01688428;0,1002665;0,03239333
1,93347;-6,086348;1,614053;-5,841755;7,325369;83,04433;359,1886;0,009591136;0,016828;0,05831167;0,03253643
1,949911;-6,086214;1,613823;-5,841823;7,39296;82,98322;359,1203;0,009157021;0,01676332;-0,01384227;0,03268699
1,966656;-6,086214;1,613823;-5,841823;7,39296;82,98322;359,1203;0;0,01662059;-0,2759286;0,03268699
1,983475;-6,086016;1,613446;-5,841944;7,525738;82,87992;359,0112;0,01379423;0,01659662;0,4109803;0,032919
1,999877;-6,085906;1,613201;-5,842004;7,620242;82,82774;358,9494;0,007624375;0,01652304;-0,1857221;0,03304405
2,01662;-6,085833;1,613069;-5,842028;7,664473;82,78824;358,9217;0,004620187;0,01642422;-0,0906395;0,0331214
2,033331;-6,08568;1,612795;-5,842063;7,756271;82,70145;358,8719;0,009399623;0,01636649;0,1428656;0,03327848
2,051327;-6,085512;1,612459;-5,84207;7,835173;82,61197;358,8172;0,009307995;0,01630457;-0,002640035;0,03344599
2,068971;-6,085512;1,612459;-5,84207;7,835173;82,61197;358,8172;0;0,01616552;-0,2611671;0,03344599
2,083296;-6,085272;1,611973;-5,842052;7,969292;82,45702;358,7457;0,01678874;0,0161698;0,5251519;0,03368649
2,100125;-6,085198;1,611811;-5,842041;8,015626;82,40475;358,7215;0,00443983;0,01607581;-0,3963809;0,0337612
2,116584;-6,085076;1,611506;-5,842028;8,089967;82,31487;358,6775;0,007464287;0,01600884;0,09085791;0,03388406
2,133436;-6,084986;1,611238;-5,842032;8,155264;82,23909;358,6396;0,005382068;0,0159249;-0,06250865;0,03397476
2,14997;-6,084929;1,611009;-5,842056;8,213511;82,17645;358,6061;0,003707431;0,01583095;-0,05015987;0,03403605
2,166819;-6,084929;1,611009;-5,842056;8,213511;82,17645;358,6061;0;0,01570784;-0,1110578;0,03403605
2,183299;-6,084897;1,610817;-5,842096;8,268453;82,12465;358,5753;0,003104527;0,01561271;0,09314588;0,03408721
2,200115;-6,084889;1,610725;-5,842126;8,289271;82,10677;358,5647;0,001850345;0,01550752;-0,03766724;0,03411833
2,217099;-6,084889;1,610464;-5,842245;8,354842;82,07054;358,5395;0,006990945;0,01544228;0,1520903;0,03423706
2,235552;-6,084898;1,610378;-5,84229;8,372216;82,06313;358,5343;0,002528836;0,01533569;-0,125918;0,03428372
2,250449;-6,084925;1,610216;-5,842391;8,413692;82,05188;358,5255;0,006965038;0,01528028;0,1330196;0,03438748
2,267582;-6,084925;1,610216;-5,842391;8,413692;82,05188;358,5255;0;0,01516483;-0,2174545;0,03438748
2,283554;-6,084988;1,610008;-5,842522;8,474833;82,03716;358,5157;0,009120686;0,01512255;0,2755067;0,03453316
2,300173;-6,085044;1,609897;-5,842595;8,501254;82,02872;358,5116;0,00552125;0,01505318;-0,1104423;0,03462492
2,316781;-6,085105;1,609806;-5,842655;8,532263;82,01699;358,5085;0,005197308;0,01498253;-0,009749284;0,03471124
2,333428;-6,08514;1,609767;-5,842681;8,544092;82,01295;358,5067;0,002595346;0,01489416;-0,07824307;0,03475444
2,350408;-6,085252;1,609657;-5,842762;8,578816;82,00213;358,5042;0,008151492;0,01484545;0,1652321;0,03489285
2,367528;-6,085252;1,609657;-5,842762;8,578816;82,00213;358,5042;0;0,01473809;-0,239043;0,03489285
2,385591;-6,085294;1,609627;-5,842792;8,588817;81,99887;358,5034;0,002820302;0,01464786;0,08016104;0,03494379
2,400285;-6,085418;1,609551;-5,842861;8,614935;81,99021;358,5034;0,009704704;0,0146176;0,2101686;0,0350864
2,416971;-6,085499;1,609517;-5,842901;8,626381;81,98522;358,5039;0,005406141;0,014554;-0,1369824;0,0351766
2,433537;-6,085587;1,609493;-5,842937;8,634552;81,98045;358,5046;0,005714852;0,01449383;0,009283971;0,03527128
2,451228;-6,085632;1,609485;-5,842955;8,63775;81,97818;358,5045;0,002773101;0,01440924;-0,08587375;0,03532033
2,466825;-6,085632;1,609485;-5,842955;8,63775;81,97818;358,5045;0;0,01431814;-0,08330572;0,03532033
2,483642;-6,08586;1,60948;-5,843062;8,649058;81,96989;358,4998;0,0149425;0,01432236;0,4609897;0,03557162
2,50021;-6,085983;1,609481;-5,843124;8,650781;81,96889;358,4988;0,008314665;0,01428255;-0,1985286;0,03570937
2,516925;-6,086043;1,609479;-5,84316;8,651299;81,96864;358,498;0,004222033;0,01421574;-0,122962;0,03577995
2,533868;-6,086178;1,609466;-5,843257;8,655069;81,96822;358,4945;0,009801968;0,01418622;0,165782;0,03594602
2,552978;-6,086303;1,609435;-5,843354;8,662146;81,96706;358,4897;0,008265732;0,01414191;-0,04261056;0,03610398
2,567452;-6,08642;1,609383;-5,843456;8,669631;81,96595;358,4855;0,01071998;0,01412261;0,07307724;0,03625914
2,583508;-6,08642;1,609383;-5,843456;8,669631;81,96595;358,4855;0;0,01403485;-0,351138;0,03625914
2,600413;-6,086562;1,609302;-5,843566;8,692662;81,9748;358,4743;0,01063499;0,01401275;0,3226572;0,03643893
2,633923;-6,086673;1,609215;-5,843666;8,709383;81,97305;358,4672;0,004443308;0,013891;-0,1228125;0,03658783
2,667267;-6,086845;1,609048;-5,843801;8,723753;81,9706;358,4582;0,006559718;0,01379935;0,03165709;0,03680655
2,683979;-6,087068;1,608796;-5,84394;8,763669;81,95968;358,4431;0,01573975;0,01381143;0,183397;0,03706959
2,702349;-6,087161;1,608709;-5,84397;8,788996;81,96908;358,4353;0,005327156;0,01375376;-0,2968063;0,03716745
2,71699;-6,087303;1,608536;-5,844038;8,806698;81,96981;358,4291;0,01075167;0,01373758;0,1643257;0,03732486
2,733763;-6,087435;1,608391;-5,844107;8,832737;81,96803;358,4239;0,008862915;0,01370767;-0,06012493;0,03747352
2,767293;-6,087613;1,608224;-5,844206;8,850633;81,97131;358,4137;0,006073609;0,01361517;-0,05544984;0,03767717
2,783622;-6,087871;1,60801;-5,844345;8,891914;81,97907;358,4046;0,01792451;0,01364045;0,2376893;0,03796986
2,800539;-6,087994;1,607934;-5,844391;8,921584;82,00198;358,4009;0,007805747;0,01360521;-0,3043622;0,03810191
2,81708;-6,088081;1,607869;-5,844439;8,936281;82,00759;358,3996;0,005997765;0,01356054;-0,05403734;0,03820112
2,834096;-6,088372;1,607643;-5,844589;8,975352;82,02587;358,3904;0,01922691;0,01359456;0,3942271;0,03852828
2,853098;-6,088482;1,607571;-5,844652;8,984693;82,03238;358,3894;0,006685741;0,01354855;-0,3481928;0,03865533
2,867722;-6,088672;1,607444;-5,844755;9,012396;82,04532;358,3888;0,01473684;0,0135546;0,2394303;0,03887083
2,883955;-6,088672;1,607444;-5,844755;9,012396;82,04532;358,3888;0;0,01347831;-0,4775874;0,03887083
2,900464;-6,088949;1,607299;-5,844866;9,075454;82,08125;358,3857;0,0180909;0,01350456;0,5525244;0,0391695
2,91705;-6,089154;1,607207;-5,844955;9,097611;82,09739;358,3784;0,01346914;0,01350436;-0,1396496;0,0393929
2,934047;-6,089344;1,607143;-5,845039;9,124796;82,11447;358,3789;0,01223416;0,013497;-0,03677382;0,03960085
2,950495;-6,089574;1,60708;-5,845151;9,144112;82,13602;358,3766;0,01554578;0,01350843;0,09901629;0,03985655
2,967558;-6,089574;1,60708;-5,845151;9,144112;82,13602;358,3766;0;0,01343075;-0,4639017;0,03985655
2,984162;-6,089836;1,607021;-5,845279;9,163591;82,1577;358,3744;0,01758329;0,01345386;0,5222768;0,04014849
3,003471;-6,090145;1,606984;-5,845419;9,205118;82,20361;358,3736;0,01754989;0,01348019;-0,0009300583;0,04048736
3,017425;-6,090435;1,606946;-5,845568;9,228995;82,2304;358,3721;0,02335224;0,01352585;0,1744374;0,04081323
3,034031;-6,090722;1,606935;-5,845711;9,247573;82,24984;358,3719;0,01931344;0,01355752;-0,1321574;0,04113395
3,051315;-6,091002;1,606933;-5,845843;9,262629;82,26762;358,3728;0,01789524;0,01358209;-0,04184694;0,04144325
3,067526;-6,091002;1,606933;-5,845843;9,262629;82,26762;358,3728;0;0,01351032;-0,5342705;0,04144325
3,08378;-6,091418;1,606923;-5,846019;9,286752;82,28458;358,368;0,02781581;0,01358572;0,8567942;0,04189537
3,100698;-6,091591;1,606907;-5,846069;9,303719;82,30707;358,3627;0,01065083;0,01356971;-0,5174555;0,04207556
3,117542;-6,091836;1,606863;-5,846164;9,320904;82,32007;358,3594;0,01562945;0,01358084;0,1474623;0,04233883
3,134402;-6,092068;1,606806;-5,846258;9,342597;82,32888;358,3523;0,01480521;0,01358742;-0,02445522;0,04258845
3,152253;-6,092185;1,606774;-5,846306;9,353279;82,3329;358,3481;0,007068849;0,01355051;-0,222883;0,04271463
3,167626;-6,092185;1,606774;-5,846306;9,353279;82,3329;358,3481;0;0,01348475;-0,2127672;0,04271463
3,183942;-6,092578;1,6066;-5,846433;9,399918;82,3478;358,3323;0,02533309;0,01354546;0,7994304;0,04312796
3,200792;-6,092704;1,606535;-5,846457;9,422865;82,37045;358,3252;0,007631324;0,01351433;-0,5337258;0,04325655
3,217278;-6,092791;1,606477;-5,846483;9,436224;82,37673;358,3215;0,005479907;0,01347316;-0,06453563;0,0433469
3,234359;-6,093014;1,606295;-5,846539;9,466195;82,39346;358,3159;0,0134876;0,01347323;0,2385587;0,04357727
3,25072;-6,09315;1,606169;-5,846562;9,480811;82,40468;358,3151;0,008433235;0,01344787;-0,1511413;0,04371525
3,267792;-6,09315;1,606169;-5,846562;9,480811;82,40468;358,3151;0;0,01337761;-0,2522431;0,04371525
3,283994;-6,093342;1,606002;-5,846599;9,510101;82,42502;358,3119;0,01204058;0,01337101;0,3618572;0,04391033
3,301423;-6,093342;1,606002;-5,846599;9,510101;82,42502;358,3119;0;0,01330043;-0,3580246;0,04391033
3,318993;-6,093575;1,605849;-5,846605;9,552912;82,47188;358,3113;0,01327578;0,0133003;0,3793252;0,04414358
3,350736;-6,093707;1,605766;-5,846589;9,571627;82,48952;358,3197;0,004192198;0,01321401;-0,1842006;0,04427666
3,367453;-6,093912;1,605649;-5,846511;9,608646;82,51107;358,3358;0,01308009;0,01321334;0,1834041;0,04449532
3,384127;-6,094049;1,605576;-5,846417;9,633618;82,52193;358,3477;0,009994761;0,01319749;-0,09239943;0,04466198
3,400816;-6,094049;1,605576;-5,846417;9,633618;82,52193;358,3477;0;0,01313272;-0,2995817;0,04466198
3,417494;-6,094242;1,605489;-5,846217;9,641596;82,52951;358,3572;0,01666043;0,01314994;0,4993097;0,04493985
3,434094;-6,094372;1,605476;-5,846064;9,64766;82,5314;358,362;0,01212665;0,013145;-0,1362386;0,04514115
3,450933;-6,094444;1,605487;-5,846017;9,647469;82,53235;358,3643;0,005058359;0,01310554;-0,2113805;0,04522633
3,468069;-6,094444;1,605487;-5,846017;9,647469;82,53235;358,3643;0;0,01304078;-0,1488853;0,04522633
3,48644;-6,094698;1,605585;-5,845792;9,641076;82,53138;358,3738;0,01847877;0,01306944;0,5204197;0,04556581
3,500837;-6,094746;1,605608;-5,845752;9,639437;82,53073;358,3752;0,004325675;0,01303348;-0,4319181;0,04562809
3,517482;-6,094874;1,605692;-5,845699;9,639847;82,52029;358,3726;0,008336485;0,01301125;0,1292085;0,04576685
3,534244;-6,094985;1,605766;-5,845679;9,655556;82,51093;358,3629;0,006768072;0,01298164;-0,04694833;0,0458803
3,551077;-6,095115;1,605856;-5,845726;9,669107;82,50554;358,3492;0,008182583;0,01295889;0,0421041;0,04601804
3,567941;-6,095115;1,605856;-5,845726;9,669107;82,50554;358,3492;0;0,01289765;-0,242829;0,04601804
3,58436;-6,095217;1,605908;-5,845749;9,680334;82,50497;358,339;0,006391556;0,01286784;0,1920408;0,04612298
3,600958;-6,095277;1,605928;-5,845768;9,688451;82,52045;358,3311;0,003770406;0,01282591;-0,0793881;0,04618556
3,617596;-6,095323;1,605951;-5,845801;9,698643;82,51755;358,3195;0,003405101;0,01278258;-0,01099124;0,04624221
3,634534;-6,095342;1,605955;-5,845808;9,702111;82,51992;358,317;0,001193025;0,01272857;-0,06588215;0,04626242
3,653204;-6,095345;1,605945;-5,845809;9,710416;82,52242;358,3143;0,0001553528;0,01266431;-0,02914093;0,04626533
3,668691;-6,095345;1,605936;-5,845809;9,712301;82,52344;358,3133;6,158204E-05;0,01261112;-0,002745323;0,04626628
3,684254;-6,095345;1,605936;-5,845809;9,712301;82,52344;358,3133;0;0,01255784;-0,001983366;0,04626628
3,701087;-6,095326;1,605907;-5,845801;9,723039;82,53271;358,3084;0,001191049;0,01250614;0,0367644;0,04628633
3,717475;-6,095296;1,605877;-5,845805;9,746369;82,52467;358,296;0,001847848;0,01245916;0,01977031;0,04631661
3,734308;-6,095256;1,605841;-5,845808;9,771342;82,51553;358,2836;0,002385598;0,01241375;0,0161873;0,04635677
3,751404;-6,095204;1,605801;-5,845799;9,781588;82,51518;358,2819;0,003104507;0,01237133;0,0211887;0,04640984
3,767776;-6,095204;1,605801;-5,845799;9,781588;82,51518;358,2819;0;0,01231757;-0,09275977;0,04640984
3,784896;-6,094982;1,605636;-5,845782;9,807924;82,51685;358,2788;0,0129905;0,01232061;0,3878705;0,04663223
3,803169;-6,094868;1,605553;-5,845772;9,82874;82,53914;358,2778;0,006260737;0,0122915;-0,1901452;0,04674664
3,817836;-6,094782;1,605506;-5,845774;9,835107;82,54285;358,2784;0,005852948;0,01226676;-0,01237986;0,04683248
3,85104;-6,094623;1,605425;-5,845793;9,844261;82,54958;358,2791;0,004844972;0,01220277;-0,02105605;0,04699336
3,867776;-6,0943;1,605275;-5,845827;9,86109;82,56377;358,2822;0,01939735;0,0122339;0,2913924;0,047318
3,884899;-6,094069;1,605173;-5,845858;9,88076;82,5733;358,2836;0,01356823;0,01223978;-0,1721585;0,04755032
3,901169;-6,093979;1,605123;-5,845864;9,898574;82,59491;358,2833;0,00555228;0,01221189;-0,2400513;0,04764066
3,917864;-6,093854;1,605068;-5,845876;9,90565;82,60065;358,2842;0,007517138;0,01219189;0,05960448;0,04776615
3,934917;-6,093462;1,604895;-5,845903;9,933817;82,61534;358,285;0,02309823;0,01223915;0,4616937;0,04816004
3,953384;-6,093203;1,604771;-5,84593;9,953217;82,62559;358,2869;0,01406637;0,01224769;-0,254273;0,04841981
3,967927;-6,093075;1,604708;-5,845948;9,964664;82,63029;358,2874;0,008875212;0,01223533;-0,1572579;0,04854888
3,984649;-6,093075;1,604708;-5,845948;9,964664;82,63029;358,2874;0;0,01218398;-0,2838725;0,04854888
4,001343;-6,092826;1,604576;-5,845995;9,993704;82,64407;358,2902;0,01517581;0,01219646;0,4541475;0,04880223
4,017975;-6,092484;1,604374;-5,846076;10,04504;82,66247;358,2892;0,02115398;0,01223354;0,179384;0,04915406
4,034545;-6,09239;1,604316;-5,846107;10,06529;82,67077;358,2906;0,005997015;0,01220793;-0,4565054;0,04925343
4,052052;-6,092166;1,604167;-5,846198;10,12359;82,69534;358,2893;0,01376828;0,01221467;0,2280556;0,04949446
4,067799;-6,092166;1,604167;-5,846198;10,12359;82,69534;358,2893;0;0,01216738;-0,414044;0,04949446
4,08675;-6,092007;1,604047;-5,846287;10,18563;82,7179;358,2886;0,009641252;0,01215567;0,2778618;0,04967717
4,103496;-6,091925;1,603971;-5,846344;10,21137;82,72625;358,2857;0,005987967;0,0121305;-0,1023402;0,04977745
4,117972;-6,091896;1,603939;-5,846371;10,22918;82,73161;358,2841;0,002727593;0,01209744;-0,1044228;0,04981694
4,134817;-6,091861;1,603877;-5,846433;10,27779;82,74146;358,2813;0,004206846;0,0120653;0,04722944;0,0498878
4,151202;-6,091841;1,603822;-5,846494;10,30972;82,74915;358,2789;0,003929507;0,01203319;-0,008346114;0,04995219
4,184666;-6,091841;1,603822;-5,846494;10,30972;82,74915;358,2789;0;0,01193696;-0,07882738;0,04995219
4,201369;-6,091913;1,603653;-5,84673;10,40062;82,77805;358,2654;0,01477402;0,01194824;0,2944963;0,05019896
4,218153;-6,091936;1,603614;-5,846791;10,41171;82,78191;358,2641;0,003893815;0,01191619;-0,3249052;0,05026431
4,234627;-6,091998;1,60353;-5,846941;10,44018;82,78947;358,2608;0,009863988;0,01190821;0,1795137;0,0504268
4,251884;-6,092076;1,60344;-5,847095;10,48217;82,79644;358,2562;0,01000967;0,0119005;0,004319035;0,05059954
4,271283;-6,092076;1,60344;-5,847095;10,48217;82,79644;358,2562;0;0,01184645;-0,2730676;0,05059954
4,301877;-6,092212;1,603312;-5,847346;10,53457;82,80744;358,2502;0,009310473;0,01182841;0,1862318;0,05088438
4,31804;-6,092406;1,603204;-5,847597;10,59982;82,83256;358,2344;0,01962695;0,0118576;0,2206416;0,0512016
