Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
1,315996;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,33327;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,34948;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,366213;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,382924;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,399564;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,416135;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,434137;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,452051;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,466418;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,482867;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,499665;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,516163;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,533383;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,549764;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,566635;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,582932;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,600077;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,618562;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,650788;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
1,68306;-6,210604;0,05407003;-6,047001;20,70667;255,631;205,5144;0;1;0;-1;-1
