Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
1,427959;-5,968772;1,4139;-0,8442244;4,276672;91,03336;356,698;0,02300369;0,041068;-0,5650091;0,05864341
1,444259;-5,968772;1,4139;-0,8442244;4,276672;91,03336;356,698;0;0,04060449;-0,6924019;0,05864341
1,461513;-5,968301;1,412818;-0,8454876;4,26517;91,07265;356,7077;0,07814881;0,04104771;2,329024;0,05999177
1,478377;-5,968154;1,41246;-0,8458875;4,261618;91,08719;356,711;0,02525466;0,04086756;-1,550338;0,06041767
1,494649;-5,967934;1,411815;-0,8466255;4,254023;91,11667;356,7163;0,04733976;0,04093802;0,6665106;0,06118795
1,512131;-5,96769;1,411006;-0,8475147;4,247221;91,15202;356,7238;0,05274104;0,04107448;0,1600216;0,06210997
1,528281;-5,96762;1,410788;-0,8477513;4,245117;91,16257;356,7258;0,01527384;0,04080182;-1,114017;0,06235665
1,545418;-5,96762;1,410788;-0,8477513;4,245117;91,16257;356,7258;0;0,04034937;-0,458844;0,06235665
1,562239;-5,967492;1,410402;-0,8481717;4,24345;91,18031;356,7334;0,02612986;0,04019627;0,7694767;0,06279618
1,57815;-5,967322;1,409893;-0,84874;4,240718;91,2056;356,7541;0,03727096;0,04016678;0,3403795;0,06338919
1,594942;-5,967229;1,409585;-0,849092;4,242959;91,21551;356,7647;0,02168941;0,03997224;-0,4764538;0,06375341
1,610913;-5,967192;1,409447;-0,8492589;4,246702;91,21921;356,7695;0,01070009;0,03968204;-0,3354201;0,0639243
1,62764;-5,967131;1,409195;-0,8495733;4,252029;91,2251;356,7792;0,01914371;0,03947097;0,2582322;0,06424452
1,64652;-5,967131;1,409195;-0,8495733;4,252029;91,2251;356,7792;0;0,03901838;-0,5376374;0,06424452
1,680316;-5,967063;1,408834;-0,850171;4,277683;91,23169;356,8015;0,01780247;0,03859166;0,3379642;0,06484617
1,694992;-5,967071;1,408676;-0,8506333;4,320713;91,23537;356,8365;0,03149898;0,03853025;0,2825622;0,06530847
1,71196;-5,967079;1,408648;-0,8507815;4,337926;91,23521;356,8536;0,008749362;0,03823508;-0,7189129;0,06545693
1,728075;-5,967067;1,408578;-0,8512121;4,346476;91,20494;356,8936;0,02673227;0,03812781;0,5435681;0,06588772
1,746701;-5,967067;1,408578;-0,8512121;4,346476;91,20494;356,8936;0;0,03772123;-0,7694723;0,06588772
1,761467;-5,967113;1,408664;-0,8518888;4,441362;91,18989;356,9952;0,04592954;0,03779004;1,375458;0,06656593
1,777904;-5,967145;1,408714;-0,8521041;4,467972;91,19072;357,0241;0,01324565;0,03756313;-1,047475;0,06678364
1,795136;-5,967183;1,408772;-0,8523288;4,497725;91,19422;357,0562;0,01321402;0,03732939;-0,0009395237;0,06701134
1,828383;-5,967273;1,408926;-0,8527988;4,561355;91,20686;357,1241;0,01439546;0,03691237;0,02340438;0,06748994
1,844634;-5,967513;1,409329;-0,8540393;4,625148;91,21856;357,2804;0,07774627;0,03727213;1,279855;0,06875344
1,865353;-5,967601;1,409487;-0,8543237;4,647333;91,23536;357,3404;0,01436955;0,03701775;-1,714273;0,06905116
2,198686;-5,967765;1,409745;-0,854901;4,873876;91,2701;357,4833;0,001800591;0,03167863;-0,03550036;0,06965136
2,22673;-5,968073;1,405079;-0,8641206;7,361703;91,39123;359,7566;0,3289367;0,0354224;0,9052477;0,07887613
2,243643;-5,967773;1,404377;-0,8641196;7,489758;91,37259;359,6874;0,01770644;0,03528886;-6,922929;0,07917558
2,260325;-5,96768;1,404019;-0,8640243;8,048522;91,25211;359,5698;0,008021391;0,0350876;-0,2882877;0,0793094
2,276992;-5,96751;1,403671;-0,8639739;8,198677;91,22782;359,5213;0,01062497;0,03490854;0,07806893;0,07948649
2,311293;-5,967441;1,403543;-0,8639414;8,236106;91,22066;359,5095;0,002214553;0,03442335;-0,1650147;0,07956245
2,327723;-5,967104;1,40301;-0,8638662;8,258755;91,17474;359,4474;0,02099486;0,03432856;0,3701943;0,07990739
2,344551;-5,967104;1,40301;-0,8638662;8,258755;91,17474;359,4474;0;0,03408218;-0,6312822;0,07990739
2,378944;-5,966909;1,402814;-0,8637314;8,274629;91,1748;359,4531;0,006893494;0,0336891;0,134583;0,08014449
2,395134;-5,966572;1,402556;-0,8635046;8,325992;91,20283;359,494;0,02509672;0,03363102;0,3598641;0,0805508
2,411182;-5,966372;1,402408;-0,8633612;8,345198;91,22329;359,5329;0,01537332;0,0335095;-0,3016151;0,08079751
2,427933;-5,966247;1,402328;-0,8632819;8,368503;91,23418;359,5527;0,008833019;0,03333925;-0,199407;0,08094547
2,443985;-5,966247;1,402328;-0,8632819;8,368503;91,23418;359,5527;0;0,03312029;-0,2692782;0,08094547
2,460977;-5,965882;1,402119;-0,863038;8,410466;91,27568;359,6168;0,02580096;0,03306975;0,7808096;0,08138388
2,49578;-5,965759;1,402059;-0,8629611;8,430575;91,2958;359,637;0,004168523;0,03266673;-0,4176569;0,08152896
2,511331;-5,965143;1,401871;-0,8625027;8,494942;91,43838;359,7386;0,0493802;0,03277023;0,8978808;0,08229688
2,529916;-5,965011;1,401853;-0,8623769;8,504067;91,47823;359,7653;0,009833967;0,03260173;-1,158472;0,08247965
2,563126;-5,965011;1,401853;-0,8623769;8,504067;91,47823;359,7653;0;0,03217931;-0,1898606;0,08247965
2,577394;-5,964238;1,40179;-0,8615878;8,554748;91,71557;359,9513;0,07739515;0,03242962;1,63012;0,08358391
2,594577;-5,964066;1,401716;-0,8613232;8,720122;91,7705;0,01318613;0,01837;0,03233651;-1,876734;0,08389957
2,611294;-5,963746;1,40174;-0,8610042;8,694167;91,89689;0,1304742;0,02704541;0,03230263;0,2559133;0,08435167
2,644752;-5,963568;1,401748;-0,8608626;8,694686;91,96065;0,182493;0,006785182;0,03197982;-0,4037916;0,08457869
2,661208;-5,962893;1,401798;-0,8603219;8,584965;92,22958;0,4279699;0,05254139;0,03210696;0,9166943;0,08544332
2,694625;-5,962717;1,401784;-0,8601894;8,536608;92,31207;0,5158058;0,006601789;0,03179067;-0,9211385;0,08566393
2,711471;-5,962182;1,401701;-0,8596907;8,420221;92,53561;0,7826482;0,04341718;0,0318629;0,7324631;0,08639533
2,727484;-5,961968;1,401653;-0,8594375;8,382299;92,6124;0,8911113;0,02069074;0,03179731;-0,6916333;0,08672666
2,744543;-5,961968;1,401653;-0,8594375;8,382299;92,6124;0,8911113;0;0,03159967;-0,6256272;0,08672666
2,761716;-5,961727;1,4016;-0,8591462;8,363476;92,67117;0,9837562;0,02202276;0,03154012;0,6433447;0,08710485
2,794854;-5,961531;1,401574;-0,8588415;8,373337;92,69083;1,032469;0,01093257;0,03129578;-0,2204334;0,08746713
2,811866;-5,961123;1,401479;-0,858169;8,418855;92,71725;1,123419;0,04624483;0,03138623;0,7041239;0,08825388
2,846222;-5,9609;1,401385;-0,8577998;8,472511;92,72626;1,17399;0,01254794;0,03115884;-0,6559809;0,08868498
2,861566;-5,960402;1,401102;-0,8569762;8,588926;92,74126;1,313107;0,06272374;0,03132809;1,009573;0,0896474
2,879601;-5,960402;1,401102;-0,8569762;8,588926;92,74126;1,313107;0;0,03113189;-1,879174;0,0896474
2,894855;-5,960005;1,400833;-0,8563311;8,64231;92,75153;1,448482;0,0496594;0,03122952;1,491768;0,09040494
2,910676;-5,960005;1,400833;-0,8563311;8,64231;92,75153;1,448482;0;0,03105977;-1,598025;0,09040494
2,927848;-5,960005;1,400833;-0,8563311;8,64231;92,75153;1,448482;0;0,03087761;0;0,09040494
2,943221;-5,959061;1,400165;-0,8551927;8,781783;92,80286;1,677157;0,09622496;0,03121893;2,956731;0,0918842
2,960558;-5,958625;1,399811;-0,8546685;8,812408;92,82104;1,777588;0,03930399;0,03126628;-1,740154;0,09256563
2,993399;-5,958389;1,399606;-0,8544531;8,840359;92,82872;1,821192;0,009728956;0,03102998;-0,5893934;0,09288514
3,010475;-5,957795;1,399047;-0,8538173;8,863008;92,83586;1,955692;0,05096031;0,03114303;0,8259906;0,09375533
3,026401;-5,957795;1,399047;-0,8538173;8,863008;92,83586;1,955692;0;0,03097915;-1,544185;0,09375533
3,04364;-5,95737;1,398628;-0,8534768;8,857515;92,8319;2,027572;0,03158336;0,03098257;0,9523106;0,09429982
3,062044;-5,957095;1,398354;-0,8532719;8,837848;92,82657;2,072379;0,01864112;0,0309084;-0,3631065;0,09464288
3,076653;-5,956858;1,398119;-0,8530952;8,81995;92,80785;2,100464;0,02026141;0,03085784;0,04908029;0,09493889
3,094772;-5,956747;1,398003;-0,8530116;8,822055;92,79046;2,107159;0,007651965;0,03072198;-0,3852806;0,09507753
3,109816;-5,956499;1,397765;-0,8528334;8,817846;92,74407;2,1209;0,02029538;0,03067154;0,381258;0,09538285
3,127243;-5,956499;1,397765;-0,8528334;8,817846;92,74407;2,1209;0;0,03050063;-0,6250366;0,09538285
3,160467;-5,955928;1,39718;-0,8524549;8,840907;92,64827;2,12254;0,02061399;0,03039669;0,4069764;0,09606775
3,193459;-5,955517;1,396712;-0,8522364;8,867435;92,57066;2,095301;0,0141098;0,03022843;-0,09822604;0,09653325
3,210284;-5,954995;1,396121;-0,8520256;8,883307;92,5088;2,061177;0,03349346;0,03024554;0,3890984;0,09709679
3,226872;-5,954995;1,396121;-0,8520256;8,883307;92,5088;2,061177;0;0,03009006;-1,00241;0,09709679
3,244236;-5,954527;1,395538;-0,8518234;8,965241;92,3917;1,947386;0,02932064;0,03008595;0,8635851;0,09760592
3,261554;-5,953892;1,394599;-0,8514845;9,186731;92,28323;1,876625;0,04157175;0,03014693;0,3532359;0,09832586
3,277078;-5,953672;1,394344;-0,8513961;9,192907;92,27201;1,867118;0,01528995;0,03007656;-0,8002692;0,09856321
3,29444;-5,953329;1,393917;-0,8512275;9,185912;92,25339;1,856053;0,02200558;0,03003402;0,2042124;0,09894527
3,310965;-5,953148;1,393711;-0,8511285;9,173125;92,24222;1,852474;0,01249487;0,02994648;-0,2806545;0,09915175
3,344009;-5,952791;1,393308;-0,850903;9,127391;92,22201;1,845397;0,01277003;0,02977675;0,005551152;0,09957372
3,361093;-5,952265;1,392716;-0,8505291;9,075537;92,19379;1,832174;0,0377751;0,0298174;0,4988268;0,1002191
3,377836;-5,951937;1,392361;-0,8502666;9,032452;92,17144;1,818268;0,02511679;0,0297941;-0,374209;0,1006396
3,393271;-5,951632;1,392027;-0,8500029;8,981033;92,14108;1,800728;0,02608379;0,02977723;0,03005175;0,1010422
3,410554;-5,951466;1,391849;-0,8498583;8,966909;92,12543;1,790538;0,01277637;0,02969107;-0,4067255;0,101263
3,427478;-5,951466;1,391849;-0,8498583;8,966909;92,12543;1,790538;0;0,02954447;-0,3734954;0,101263
3,443619;-5,95083;1,391106;-0,849256;8,924889;92,04411;1,726499;0,05426929;0,02966036;1,641287;0,102139
3,46151;-5,950688;1,390928;-0,8491038;8,920465;92,0182;1,70374;0,01162165;0,02956712;-1,253168;0,1023469
3,47726;-5,950412;1,390546;-0,8488015;8,917321;91,96492;1,653496;0,02599539;0,02955095;0,4272794;0,1027563
3,494026;-5,950289;1,39036;-0,8486642;8,921748;91,93354;1,620221;0,010975;0,02946181;-0,4619385;0,1029403
3,510255;-5,950044;1,390008;-0,8484051;8,92601;91,87209;1,552656;0,02197701;0,02942721;0,3334425;0,103297
3,527702;-5,950044;1,390008;-0,8484051;8,92601;91,87209;1,552656;0;0,02928167;-0,6526079;0,103297
3,543928;-5,949619;1,389248;-0,8479695;8,938548;91,76447;1,408594;0,03750014;0,0293193;1,113654;0,1039055
3,560539;-5,949505;1,388993;-0,8478532;8,963959;91,73407;1,3657;0,009801693;0,02922824;-0,843497;0,1040683
3,578153;-5,94933;1,388548;-0,8476914;8,987373;91,68501;1,27565;0,01353216;0,02915097;0,1089968;0,1043067
3,593589;-5,949183;1,38808;-0,8475625;9,031058;91,6375;1,163006;0,01268426;0,02908025;-0,0256558;0,1045024
3,61007;-5,949097;1,387781;-0,8475127;9,050729;91,60302;1,084078;0,006021733;0,02897497;-0,2087478;0,1046017
3,627948;-5,949097;1,387781;-0,8475127;9,050729;91,60302;1,084078;0;0,02883219;-0,1752557;0,1046017
3,644114;-5,948926;1,386795;-0,8473787;9,247138;91,48631;0,7856805;0,01342448;0,02876384;0,3943297;0,1048187
3,661575;-5,9489;1,386561;-0,8473499;9,31533;91,45605;0,7072161;0,002227796;0,0286373;-0,3329713;0,1048576
3,676931;-5,948893;1,386433;-0,8472948;9,280878;91,43387;0,6533926;0,003620367;0,02853281;0,04243364;0,1049132
3,695163;-5,948897;1,386219;-0,8471932;9,184381;91,38718;0,5563498;0,005576002;0,02841955;0,05822475;0,1050149
3,710726;-5,948907;1,386124;-0,8471419;9,137882;91,36449;0,511789;0,003363431;0,02831446;-0,06547154;0,1050672
3,727399;-5,948949;1,385881;-0,8469985;9,007563;91,30865;0,4036262;0,00895399;0,02822786;0,1734255;0,1052165
3,744263;-5,948949;1,385881;-0,8469985;9,007563;91,30865;0,4036262;0;0,02810072;-0,2669891;0,1052165
3,778437;-5,948987;1,385758;-0,8469208;8,934862;91,27797;0,346773;0,002524231;0,02786939;0,04945715;0,1053028
3,794194;-5,949118;1,385414;-0,8467797;8,895738;91,20514;0,2062895;0,01224731;0,02780451;0,1947273;0,1054957
3,810738;-5,949159;1,385298;-0,8467827;8,984476;91,17783;0,1532044;0,002485616;0,0276946;-0,3022151;0,1055369
3,827771;-5,949237;1,385051;-0,8468006;9,258585;91,11524;0,03143697;0,004709631;0,02759232;0,06623727;0,1056171
3,843928;-5,949237;1,385051;-0,8468006;9,258585;91,11524;0,03143697;0;0,02747634;-0,141899;0,1056171
3,861105;-5,949368;1,38478;-0,8468117;9,559087;91,06238;359,9113;0,007605925;0,02738794;0,2281731;0,1057477
3,877363;-5,949411;1,384733;-0,8467981;9,579468;91,05713;359,8996;0,002796848;0,02728483;-0,1438342;0,1057932
3,894496;-5,949457;1,384624;-0,8468096;9,75678;91,03872;359,8499;0,002754054;0,02717691;-0,001281613;0,1058404
3,911266;-5,949554;1,384544;-0,8467777;9,804866;91,03117;359,8291;0,006103097;0,02708656;0,09878273;0,1059427
3,928578;-5,949718;1,384442;-0,8467122;9,877317;91,02222;359,7946;0,01020275;0,02701216;0,1202881;0,1061194
3,944768;-5,949718;1,384442;-0,8467122;9,877317;91,02222;359,7946;0;0,02690129;-0,3045405;0,1061194
3,961045;-5,949922;1,384344;-0,8466466;10,03917;91,01041;359,7413;0,01317053;0,02684487;0,4056545;0,1063337
3,977338;-5,950053;1,384279;-0,8465985;10,20249;90,99705;359,6892;0,008545395;0,02676991;-0,1420076;0,106473
3,994647;-5,950121;1,384247;-0,8465782;10,32434;90,98851;359,6516;0,004137085;0,02667184;-0,1311928;0,1065446
4,010351;-5,950251;1,384175;-0,8465434;10,56009;90,96961;359,5891;0,00855036;0,02660088;0,1336825;0,1066788
4,028235;-5,950251;1,384175;-0,8465434;10,56009;90,96961;359,5891;0;0,02648278;-0,2545646;0,1066788
4,044311;-5,950436;1,384054;-0,8464901;10,90483;90,94313;359,4868;0,0119764;0,02642511;0,3526583;0,1068714
4,06103;-5,950566;1,383965;-0,8464687;11,12077;90,93118;359,4273;0,007862912;0,02634869;-0,1254286;0,1070028
4,077302;-5,950638;1,383919;-0,8464599;11,24038;90,92197;359,3882;0,004486904;0,02626145;-0,1023329;0,1070758
4,094697;-5,950791;1,383813;-0,846449;11,5061;90,90662;359,3068;0,008793832;0,02618724;0,1279269;0,1072288
4,128839;-5,950922;1,383729;-0,8464324;12,02293;90,86458;359,0908;0,003885454;0,02600283;-0,09523981;0,1073615
4,144145;-5,95119;1,383628;-0,8463755;13,51879;90,77645;358,3998;0,01786848;0,02597278;0,2827878;0,107635
4,161456;-5,95119;1,383628;-0,8463755;13,51879;90,77645;358,3998;0;0,02586474;-0,5478176;0,107635
4,194719;-5,951273;1,38359;-0,8463761;13,86213;90,75459;358,259;0,002494402;0,02567942;0,04932106;0,1077179
4,210537;-5,951674;1,383463;-0,8463312;15,01572;90,68584;357,7922;0,02548062;0,02567867;0,4683338;0,108121
4,228353;-5,951674;1,383463;-0,8463312;15,01572;90,68584;357,7922;0;0,02557047;-0,7575917;0,108121
4,244859;-5,952192;1,383345;-0,8463103;15,91206;90,63195;357,4849;0,03145624;0,02559336;0,9164968;0,1086402
4,262404;-5,952486;1,383298;-0,8463272;16,35614;90,61285;357,3725;0,01676918;0,02555704;-0,43132;0,1089344
4,277273;-5,952632;1,383276;-0,8463374;16,55968;90,60795;357,3277;0,009837863;0,02550239;-0,2138407;0,1090807
4,294746;-5,952914;1,383226;-0,8463567;16,99224;90,60091;357,2441;0,01616574;0,02546441;0,1956583;0,1093632
4,311744;-5,953213;1,383156;-0,8463975;17,43014;90,59681;357,1735;0,01778019;0,02543412;0,0468349;0,1096654
4,327859;-5,953356;1,383121;-0,846415;17,64857;90,59367;357,1418;0,008913063;0,0253726;-0,26778;0,109809
4,347006;-5,953356;1,383121;-0,846415;17,64857;90,59367;357,1418;0;0,02526084;-0,2527626;0,109809
4,360669;-5,953877;1,38297;-0,8464642;18,44642;90,57576;357,0421;0,03831592;0,02530174;1,167822;0,1103325
4,377357;-5,953979;1,382932;-0,8464601;18,62556;90,56902;357,0277;0,006091398;0,02522851;-1,061756;0,1104342
4,394856;-5,954186;1,382857;-0,846442;18,97871;90,55639;357,0135;0,011898;0,02517543;0,1698467;0,1106424
4,410564;-5,954379;1,382768;-0,8464026;19,33175;90,53667;356,999;0,01251784;0,02513035;0,01866533;0,110839
4,428733;-5,954379;1,382768;-0,8464026;19,33175;90,53667;356,999;0;0,02502725;-0,3695095;0,110839
4,443957;-5,954655;1,382629;-0,8463112;19,73361;90,50848;356,9931;0,01913349;0,02500706;0,5729806;0,1111303
4,461985;-5,954825;1,382535;-0,8462389;19,97862;90,49314;356,9994;0,01023371;0,02494737;-0,2676521;0,1113148
4,4947;-5,954903;1,382487;-0,846201;20,08323;90,48975;357,0038;0,002643258;0,02478503;-0,1495859;0,1114013
4,512806;-5,955155;1,382223;-0,8461044;21,03449;90,38234;356,9249;0,01491754;0,02474544;0,2415161;0,1116714
4,528507;-5,955238;1,382079;-0,8460845;21,58483;90,31248;356,8574;0,005464825;0,02467859;-0,2796098;0,1117572
4,544323;-5,955238;1,382079;-0,8460845;21,58483;90,31248;356,8574;0;0,0245927;-0,1733954;0,1117572
4,562523;-5,955238;1,382079;-0,8460845;21,58483;90,31248;356,8574;0;0,0244946;0;0,1117572
4,57841;-5,955696;1,380856;-0,8459429;23,59896;90,1188;356,7766;0,03013268;0,02451416;0,8840009;0,1122359
4,594484;-5,955705;1,380864;-0,845938;23,56458;90,13171;356,7976;0,0006404177;0,02443064;-0,9227725;0,1122462
4,610626;-5,955705;1,380864;-0,845938;23,56458;90,13171;356,7976;0;0,0243451;-0,01987853;0,1122462
4,627897;-5,955705;1,380864;-0,845938;23,56458;90,13171;356,7976;0;0,02425425;0;0,1122462
4,645132;-5,955711;1,380871;-0,8459334;23,53933;90,14169;356,8154;0,0004700483;0,024166;0,01362247;0,1122543
4,678473;-5,955709;1,380868;-0,8459331;23,53876;90,14264;356,8176;7,230825E-05;0,0239943;-0,007864174;0,1122567
4,695148;-5,955696;1,38086;-0,8459218;23,53584;90,14121;356,8188;0,001047589;0,0239128;0,01949903;0,1122741
4,728668;-5,955689;1,380856;-0,8459188;23,54371;90,13478;356,8132;0,0002051977;0,02374475;-0,01678246;0,112281
4,744571;-5,95567;1,380845;-0,8459005;23,54489;90,12865;356,8089;0,001662011;0,02367073;0,02947659;0,1123075
4,761743;-5,955644;1,380828;-0,8458812;23,54715;90,12061;356,8011;0,001896716;0,02359221;0,00709616;0,11234
4,778572;-5,955617;1,380805;-0,8458546;23,54753;90,10958;356,7884;0,002259122;0,02351708;0,01065887;0,112378
4,794764;-5,955586;1,380781;-0,8458176;23,53024;90,09758;356,7719;0,002965512;0,02344767;0,02139185;0,1124261
4,811157;-5,955586;1,380781;-0,8458176;23,53024;90,09758;356,7719;0;0,02336778;-0,09100808;0,1124261
4,844635;-5,955562;1,380782;-0,8457539;23,26946;90,09734;356,7568;0,002040649;0,0232204;0,04091896;0,1124944
4,861382;-5,955484;1,380768;-0,8456011;22,72296;90,10853;356,6955;0,01023423;0,02317567;0,1631351;0,1126658
4,879198;-5,955453;1,380756;-0,8455556;22,59756;90,11282;356,6767;0,003076975;0,02310228;-0,2070752;0,1127206
4,894682;-5,955386;1,38073;-0,8454666;22,3558;90,12315;356,6368;0,007203174;0,02305198;0,1239119;0,1128321
4,912489;-5,955263;1,380682;-0,8453304;22,05825;90,13827;356,5683;0,01032476;0,02300585;0,09376712;0,113016
