Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;0;-1;-1;0
0,3333333;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,3701921;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,3950047;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,4100865;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,4274744;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,4444588;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,4601943;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,4769807;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,493773;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,5104923;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,5271347;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,5438464;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,5790935;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,5947146;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,6123105;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,6280572;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,6459475;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,6605409;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,6774808;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,6935331;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,7102967;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,7274135;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,7442868;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,7609903;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,7770821;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,8104873;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,8274723;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,8441927;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,8606805;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
0,8783294;-6,049891;0,3748169;-0,9059559;286,8199;330,8156;318,6971;0;1;0;-1;-1
