Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
10,40024;2,446482;0,05028322;3,823055;359,6131;96,3488;358,5247;0,01270859;0,5498977;10;0,9966353;-0,8236853;0,6767556
10,40976;2,446482;0,05028322;3,823055;359,6131;96,3488;358,5247;0,003789098;0,5493941;10;0,9966353;-0,8236853;0,6767556
10,41898;2,446146;0,05078308;3,82291;358,9947;96,35282;358,472;0,01784291;0,5489423;10;0,9966353;-0,8236853;0,6767556
10,43335;2,446146;0,05078308;3,82291;358,9947;96,35282;358,472;0;0,5481853;10;0,9966353;-0,8236853;0,6767556
10,44437;2,445415;0,0513189;3,823084;358,3616;96,27015;358,079;0,01162891;0,5476782;10;0,9966353;-0,8236853;0,6767556
10,45453;2,445415;0,0513189;3,823084;358,3616;96,27015;358,079;0,003200158;0,5471448;10;0,9966353;-0,8236853;0,6767556
10,46503;2,444404;0,05287834;3,823101;356,5034;96,2341;357,8433;0,04441525;0,5466919;10;0,9966353;-0,8236853;0,6767556
10,47895;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,03576635;0,5460676;10;0,9966353;-0,8236853;0,6767556
10,50281;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,006768927;0,544825;10;0,9966353;-0,8236853;0,6767556
10,51362;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,001586162;0,544264;10;0,5431734;0,3047885;0,6767556
10,5227;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5437935;10;0,5431734;0,3047885;0,6767556
10,53292;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,01465646;0,543265;10;0,5431734;0,3047885;0,6767556
10,54201;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,542796;10;0,5431734;0,3047885;0,6767556
10,56525;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,008891119;0,5416005;10;0,5431734;0,3047885;0,6767556
10,58381;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,005646665;0,540649;10;0,5431734;0,3047885;0,6767556
10,60105;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5397684;10;0,5431734;0,3047885;0,6767556
10,6131;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,006635034;0,539155;10;0,5431734;0,3047885;0,6767556
10,62343;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5386298;10;0,5431734;0,3047885;0,6767556
10,63322;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,01265066;0,5381332;10;0,5431734;0,3047885;0,6767556
10,64383;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5375959;10;0,5431734;0,3047885;0,6767556
10,65348;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,01531155;0,5371084;10;0,5431734;0,3047885;0,6767556
10,66261;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5366478;10;0,5431734;0,3047885;0,6767556
10,67565;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,01920241;0,5359913;10;0,5431734;0,3047885;0,6767556
10,68406;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5355687;10;0,5431734;0,3047885;0,6767556
10,69534;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,04084578;0,5350028;10;0,5431734;0,3047885;0,6767556
10,70722;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0,02231858;0,5344087;10;0,5431734;0,3047885;0,6767556
10,71871;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5338351;10;0,5431734;0,3047885;0,6767556
10,73234;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5331558;10;0,5431734;0,3047885;0,6767556
10,74472;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5325409;10;0,5431734;0,3047885;0,6767556
10,75705;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5319294;10;0,5431734;0,3047885;0,6767556
10,76878;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,531349;10;0,5431734;0,3047885;0,6767556
10,78069;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5307615;10;0,5431734;0,3047885;0,6767556
10,79286;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5301621;10;0,5431734;0,3047885;0,6767556
10,80326;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5296508;10;0,5431734;0,3047885;0,6767556
10,81506;2,443366;0,05370157;3,822821;355,7459;96,10368;357,4715;0;0,5290719;10;0,5431734;0,3047885;0,6767556
10,82451;2,095259;0,07279398;3,80266;342,8374;84,01048;4,454748;9,710716;0,5608692;10;0,5431734;0,3047885;0,6767556
10,83992;2,095259;0,07279398;3,80266;342,8374;84,01048;4,454748;0;0,560071;11;0,9062448;-0,7978752;0,6490286
10,85194;2,095259;0,07279398;3,80266;342,8374;84,01048;4,454748;0;0,5594497;11;0,9062448;-0,7978752;0,6490286
10,86434;2,01378;0,06245782;3,809017;350,1048;84,63387;2,225648;1,67326;0,5663434;11;0,9062448;-0,7978752;0,6490286
10,88219;2,01378;0,06245782;3,809017;350,1048;84,63387;2,225648;0;0,5654134;11;0,9062448;-0,7978752;0,6490286
10,8952;2,01378;0,06245782;3,809017;350,1048;84,63387;2,225648;0;0,5647373;11;0,9062448;-0,7978752;0,6490286
10,91191;2,01378;0,06245782;3,809017;350,1048;84,63387;2,225648;0;0,5638712;11;0,9062448;-0,7978752;0,6490286
10,92617;2,01378;0,06245782;3,809017;350,1048;84,63387;2,225648;0;0,5631343;11;0,9062448;-0,7978752;0,6490286
10,93853;1,878655;0,06212614;3,834621;3,068029;92,03352;359,1583;2,541038;0,5750878;11;0,9062448;-0,7978752;0,6490286
10,95045;1,878655;0,06212614;3,834621;3,068029;92,03352;359,1583;0;0,574461;11;0,9062448;-0,7978752;0,6490286
10,963;1,878655;0,06212614;3,834621;3,068029;92,03352;359,1583;0;0,5738022;11;0,9062448;-0,7978752;0,6490286
10,98249;1,824633;0,06695872;3,847887;8,012951;95,07641;356,2367;0,6364464;0,577855;11;0,9062448;-0,7978752;0,6490286
11,00089;1,824633;0,06695872;3,847887;8,012951;95,07641;356,2367;0;0,576887;11;0,9062448;-0,7978752;0,6490286
11,01211;1,824633;0,06695872;3,847887;8,012951;95,07641;356,2367;0;0,5762984;11;0,9062448;-0,7978752;0,6490286
11,02479;1,7981;0,06762256;3,854662;8,282715;95,37753;357,355;0,4685773;0,5781218;11;0,9062448;-0,7978752;0,6490286
11,03998;1,795432;0,0653622;3,859253;7,269224;95,00489;358,4578;0,08142354;0,5778071;11;0,9062448;-0,7978752;0,6490286
11,0542;1,795432;0,0653622;3,859253;7,269224;95,00489;358,4578;9,50301E-09;0,5770628;11;0,9062448;-0,7978752;0,6490286
11,07004;1,799227;0,06117702;3,865776;5,949658;96,56663;358,7772;0,1134586;0,5769187;11;0,9062448;-0,7978752;0,6490286
11,089;1,79981;0,05962814;3,869167;5,749753;98,16122;358,5248;7,503609;0,5762412;11;0,9062448;-0,7978752;0,6490286
11,10041;1,799327;0,05875764;3,870123;5,496981;98,50063;358,3788;0,0243597;0,5757448;11;0,9062448;-0,7978752;0,6490286
11,11052;1,799327;0,05875764;3,870123;5,496981;98,50063;358,3788;7,648255E-09;0,5752205;11;0,9062448;-0,7978752;0,6490286
11,11968;1,797577;0,05642929;3,870277;4,578321;98,41122;358,5482;1,332858;0,574904;11;0,9062448;-0,7978752;0,6490286
11,13199;1,797577;0,05642929;3,870277;4,578321;98,41122;358,5482;9,279088E-09;0,5742673;11;0,9062448;-0,7978752;0,6490286
11,14188;1,797357;0,05586487;3,870377;4,435188;98,40469;358,5219;0,01327707;0,5737785;11;0,9062448;-0,7978752;0,6490286
11,1511;1,797357;0,05586487;3,870377;4,435188;98,40469;358,5219;9,705126E-09;0,5733036;11;0,9062448;-0,7978752;0,6490286
11,16099;1,796871;0,05486066;3,871908;4,13425;98,20283;359,0921;0,04272896;0,572939;11;0,9062448;-0,7978752;0,6490286
11,17668;1,796531;0,05410111;3,871883;3,675424;98,8894;359,265;2,462095;0,5721641;11;0,9062448;-0,7978752;0,6490286
11,19419;1,796531;0,05410111;3,871883;3,675424;98,8894;359,265;9,754334E-09;0,5712675;11;0,9062448;-0,7978752;0,6490286
11,20437;1,796131;0,05327148;3,872217;3,339761;99,00993;359,4253;0,0210602;0,5707943;11;0,9062448;-0,7978752;0,6490286
11,21769;1,795809;0,05261438;3,872503;3,181055;99,16252;359,2914;0,6199248;0,5701542;11;0,9062448;-0,7978752;0,6490286
11,23459;1,795809;0,05261438;3,872503;3,181055;99,16252;359,2914;9,885504E-09;0,5692955;11;0,9062448;-0,7978752;0,6490286
11,24594;1,795938;0,05170679;3,87351;2,884816;98,85909;359,6774;0,02720956;0,5688107;11;0,9062448;-0,7978752;0,6490286
11,26256;1,795826;0,05142901;3,87364;2,801406;98,83322;359,5853;0,4771937;0,567985;11;0,9062448;-0,7978752;0,6490286
11,27796;1,795606;0,050806;3,873287;2,605817;99,56697;359,3521;0,08315458;0,5672453;11;0,9062448;-0,7978752;0,6490286
11,29549;1,795606;0,050806;3,873287;2,605817;99,56697;359,3521;3,239956E-09;0,5663638;11;0,9062448;-0,7978752;0,6490286
11,30969;1,795394;0,05004414;3,873554;1,97968;99,26694;359,6789;0,1116434;0,5656818;11;0,9062448;-0,7978752;0,6490286
11,32257;1,795037;0,04990124;3,873739;1,868812;99,21325;359,7268;0,04141133;0,5650731;11;0,9062448;-0,7978752;0,6490286
11,33686;1,795068;0,04986336;3,873711;1,594211;99,32038;359,5942;0,02723914;0,5643637;11;0,9062448;-0,7978752;0,6490286
11,34898;1,795068;0,04986336;3,873711;1,594211;99,32038;359,5942;1,64557E-10;0,5637599;11;0,9062448;-0,7978752;0,6490286
11,36259;1,795107;0,0499001;3,873291;1,354635;99,74956;359,4661;0,07168542;0,563121;11;0,9062448;-0,7978752;0,6490286
11,38041;1,794867;0,04978116;3,873297;1,271307;99,74049;359,463;0,003204541;0,5622592;11;0,9062448;-0,7978752;0,6490286
11,39269;1,794867;0,04978116;3,873297;1,271307;99,74049;359,463;0,01322558;0,5616522;11;0,9062448;-0,7978752;0,6490286
11,40446;1,794368;0,04971829;3,87286;1,048834;100,0167;359,1704;0,01197207;0,5611302;11;0,9062448;-0,7978752;0,6490286
11,41801;1,794015;0,04914269;3,873613;1,420697;99,34264;359,3566;0,02451052;0,5605364;11;0,9062448;-0,7978752;0,6490286
11,42781;1,794015;0,04914269;3,873613;1,420697;99,34264;359,3566;0,01104567;0,560055;11;0,9062448;-0,7978752;0,6490286
11,43727;1,794179;0,04911593;3,874363;1,28912;98,73306;359,3504;0,01730144;0,5596582;11;0,9062448;-0,7978752;0,6490286
11,44732;1,794179;0,04911593;3,874363;1,28912;98,73306;359,3504;0,02112645;0,559166;11;0,9062448;-0,7978752;0,6490286
11,45828;1,794179;0,04911593;3,874363;1,28912;98,73306;359,3504;0,01291018;0,5586308;11;0,9062448;-0,7978752;0,6490286
11,46918;1,794179;0,04911593;3,874363;1,28912;98,73306;359,3504;0;0,5580992;11;0,9062448;-0,7978752;0,6490286
11,47862;1,794159;0,04896944;3,874632;1,018453;98,56807;359,3561;0,02032863;0,5576628;11;0,9062448;-0,7978752;0,6490286
11,49162;1,794159;0,04896944;3,874632;1,018453;98,56807;359,3561;0,004442693;0,5570313;11;0,9062448;-0,7978752;0,6490286
11,5016;1,793398;0,04913207;3,874531;1,011568;98,52569;359,4124;0,0197705;0,5566142;11;0,9062448;-0,7978752;0,6490286
11,52185;1,792419;0,04941908;3,874649;1,194153;98,52351;358,5488;0,01155316;0,5557203;11;0,9062448;-0,7978752;0,6490286
11,54832;1,792328;0,04920573;3,874866;0,9753413;98,51279;358,5552;0,01058989;0,5544649;11;0,5531582;0,3211879;0,6490286
11,57152;1,792228;0,04921892;3,874844;0,7972642;98,43726;358,5613;0,00643764;0,5533607;11;0,5531582;0,3211879;0,6490286
11,58155;1,792888;0,04910078;3,874966;0,6556063;98,5182;358,8087;0,01411107;0,5529388;11;0,5531582;0,3211879;0,6490286
11,59334;1,792888;0,04910078;3,874966;0,6556063;98,5182;358,8087;2,852915E-10;0,5523759;11;0,5531582;0,3211879;0,6490286
11,60299;1,792638;0,04901591;3,874928;0,5000419;98,48267;358,9175;0,008964116;0,5519376;11;0,5531582;0,3211879;0,6490286
11,62075;1,79252;0,04899616;3,874928;0,3914691;98,46454;358,7874;0,001897901;0,5511029;11;0,5531582;0,3211879;0,6490286
11,63398;1,79252;0,04899616;3,874928;0,3914691;98,46454;358,7874;2,550579E-10;0,5504755;11;0,5531582;0,3211879;0,6490286
11,64507;1,792366;0,04900675;3,874926;0,2458221;98,49451;358,8038;0,01035963;0,5499641;11;0,5531582;0,3211879;0,6490286
11,65829;1,792231;0,04902467;3,87488;0,129026;98,50699;358,7941;0,0164696;0,5493518;11;0,5531582;0,3211879;0,6490286
11,67079;1,792231;0,04902467;3,87488;0,129026;98,50699;358,7941;2,55846E-10;0,5487623;11;0,5531582;0,3211879;0,6490286
11,68075;1,79204;0,04907879;3,874865;359,9358;98,51511;358,7035;0,0195543;0,5483104;11;0,5531582;0,3211879;0,6490286
11,70911;1,791434;0,04956036;3,875046;359,5169;98,43684;358,1586;0,005731106;0,5470349;11;0,5531582;0,3211879;0,6490286
11,72366;1,79148;0,04970391;3,874956;359,0967;98,4732;358,4581;0,002421761;0,5463634;11;0,5531582;0,3211879;0,6490286
11,73538;1,79148;0,04970391;3,874956;359,0967;98,4732;358,4581;1,043755E-10;0,5458168;11;0,5531582;0,3211879;0,6490286
11,74505;1,790962;0,05014942;3,874691;358,4733;98,55685;358,2505;0,01969788;0,5454167;11;0,5531582;0,3211879;0,6490286
11,7566;1,790486;0,05094846;3,874468;357,571;98,66223;357,6311;0,01655637;0,5449251;11;0,5531582;0,3211879;0,6490286
11,7678;1,790486;0,05094846;3,874468;357,571;98,66223;357,6311;0,01582639;0,5444057;11;0,5531582;0,3211879;0,6490286
11,77717;1,789391;0,05215313;3,874088;356,3178;98,83322;357,3433;0,02842063;0,5440701;11;0,5531582;0,3211879;0,6490286
11,79245;1,789391;0,05215313;3,874088;356,3178;98,83322;357,3433;0,002464834;0,5433645;11;0,5531582;0,3211879;0,6490286
11,80346;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,0438583;0,5429797;11;0,5531582;0,3211879;0,6490286
11,81473;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,0155171;0,5424609;11;0,5531582;0,3211879;0,6490286
11,82354;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5420563;11;0,5531582;0,3211879;0,6490286
11,8342;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,006374768;0,5415676;11;0,5531582;0,3211879;0,6490286
11,84676;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,001533601;0,5409923;11;0,5531582;0,3211879;0,6490286
11,85804;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5404773;11;0,5531582;0,3211879;0,6490286
11,87102;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,003269522;0,5398855;11;0,5531582;0,3211879;0,6490286
11,88061;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,002562168;0,5394491;11;0,5531582;0,3211879;0,6490286
11,89298;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5388873;11;0,5531582;0,3211879;0,6490286
11,9027;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,004788181;0,5384465;11;0,5531582;0,3211879;0,6490286
11,91684;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,006598825;0,5378069;11;0,5531582;0,3211879;0,6490286
11,92795;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,003058058;0,5373054;11;0,5531582;0,3211879;0,6490286
11,93703;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5368962;11;0,5531582;0,3211879;0,6490286
11,94624;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,01997139;0,5364816;11;0,5531582;0,3211879;0,6490286
11,9565;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,02176466;0,5360205;11;0,5531582;0,3211879;0,6490286
11,96766;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5355201;11;0,5531582;0,3211879;0,6490286
11,97787;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,0471276;0,5350631;11;0,5531582;0,3211879;0,6490286
11,98898;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5345667;11;0,5531582;0,3211879;0,6490286
11,99989;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0,05481171;0,53408;11;0,5531582;0,3211879;0,6490286
12,01487;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5334132;11;0,5531582;0,3211879;0,6490286
12,0259;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5329234;11;0,5531582;0,3211879;0,6490286
12,03671;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5324442;11;0,5531582;0,3211879;0,6490286
12,04772;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5319569;11;0,5531582;0,3211879;0,6490286
12,05953;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5314352;11;0,5531582;0,3211879;0,6490286
12,07134;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5309145;11;0,5531582;0,3211879;0,6490286
12,08082;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5304976;11;0,5531582;0,3211879;0,6490286
12,09155;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5300263;11;0,5531582;0,3211879;0,6490286
12,10056;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5296307;11;0,5531582;0,3211879;0,6490286
12,11227;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5291183;11;0,5531582;0,3211879;0,6490286
12,12072;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5287488;11;0,5531582;0,3211879;0,6490286
12,13253;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5282333;11;0,5531582;0,3211879;0,6490286
12,14376;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5277444;11;0,5531582;0,3211879;0,6490286
12,15643;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5271937;11;0,5531582;0,3211879;0,6490286
12,16848;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5266709;11;0,5531582;0,3211879;0,6490286
12,17877;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5262252;11;0,5531582;0,3211879;0,6490286
12,19532;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5255103;11;0,5531582;0,3211879;0,6490286
12,20428;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5251241;11;0,5531582;0,3211879;0,6490286
12,21758;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5245513;11;0,5531582;0,3211879;0,6490286
12,23003;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5240169;11;0,5531582;0,3211879;0,6490286
12,23831;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5236618;11;0,5531582;0,3211879;0,6490286
12,24805;1,787964;0,05388023;3,873848;354,5539;98,937;356,9482;0;0,5232449;11;0,5531582;0,3211879;0,6490286
12,25803;1,142198;0,0690593;3,906487;350,1903;98,28123;4,768445;17,11356;0,5756341;11;0,5531582;0,3211879;0,6490286
12,2778;1,091102;0,06785439;3,919237;354,8708;99,26548;4,442317;0,6781036;0,5790007;12;0,8626081;-0,8104138;0,6390963
12,29231;1,091102;0,06785439;3,919237;354,8708;99,26548;4,442317;2,402778E-07;0,5783164;12;0,8626081;-0,8104138;0,6390963
12,30211;1,04167;0,06933983;3,932735;359,4967;101,0086;4,188562;1,313482;0,5820259;12;0,8626081;-0,8104138;0,6390963
12,3185;0,994259;0,07424832;3,94791;3,844786;102,5396;4,121136;0,7472574;0,5852969;12;0,8626081;-0,8104138;0,6390963
12,33142;0,994259;0,07424832;3,94791;3,844786;102,5396;4,121136;2,312881E-07;0,5846828;12;0,8626081;-0,8104138;0,6390963
12,34114;0,9501568;0,0815101;3,963663;8,100158;103,6629;3,624471;1,182775;0,588021;12;0,8626081;-0,8104138;0,6390963
12,35001;0,9501568;0,0815101;3,963663;8,100158;103,6629;3,624471;2,328686E-07;0,5875984;12;0,8626081;-0,8104138;0,6390963
12,35927;0,9103157;0,08968881;3,97723;11,6904;104,4795;2,966805;1,135061;0,5905675;12;0,8626081;-0,8104138;0,6390963
12,36921;0,9103157;0,08968881;3,97723;11,6904;104,4795;2,966805;2,368324E-07;0,5900921;12;0,8626081;-0,8104138;0,6390963
12,3786;0,876084;0,09724135;3,987303;14,61108;103,3716;1,20049;0,9706776;0,59253;12;0,8626081;-0,8104138;0,6390963
12,39359;0,876084;0,09724135;3,987303;14,61108;103,3716;1,20049;2,371886E-07;0,5918126;12;0,8626081;-0,8104138;0,6390963
12,40381;0,8484666;0,1034743;3,994026;16,7789;100,9787;0,3625913;0,7027382;0,5936188;12;0,8626081;-0,8104138;0,6390963
12,4179;0,8291355;0,1064387;3,998869;18,13469;97,24016;359,7047;0,3569614;0,5945513;12;0,8626081;-0,8104138;0,6390963
12,42991;0,8291355;0,1064387;3,998869;18,13469;97,24016;359,7047;2,366657E-07;0,5939759;12;0,8626081;-0,8104138;0,6390963
12,43863;0,8170503;0,1039128;4,003475;18,30116;92,97559;356,9153;0,3801316;0,5946004;12;0,8626081;-0,8104138;0,6390963
12,44838;0,8170503;0,1039128;4,003475;18,30116;92,97559;356,9153;2,445314E-07;0,5941339;12;0,8626081;-0,8104138;0,6390963
12,45831;0,8109841;0,09758641;4,009106;16,87124;89,52722;355,0578;0,2650123;0,5943251;12;0,8626081;-0,8104138;0,6390963
12,47039;0,8109841;0,09758641;4,009106;16,87124;89,52722;355,0578;16,1878;0,5937484;12;0,8626081;-0,8104138;0,6390963
12,49243;0,80914;0,08559538;4,022249;13,68015;88,88061;355,5594;0,6037571;0,5937634;12;0,8626081;-0,8104138;0,6390963
12,50376;0,8090302;0,08173049;4,02795;12,1924;90,51145;357,649;0,1494642;0,5936813;12;0,8626081;-0,8104138;0,6390963
12,51828;0,8057494;0,07556368;4,037571;9,631567;93,46257;359,7617;1,206165;0,593805;12;0,8626081;-0,8104138;0,6390963
12,52791;0,8057494;0,07556368;4,037571;9,631567;93,46257;359,7617;0,7511019;0,593348;12;0,8626081;-0,8104138;0,6390963
12,53683;0,7986735;0,06761106;4,043119;6,286606;95,25285;359,4165;0,3423744;0,5936434;12;0,8626081;-0,8104138;0,6390963
12,55155;0,7986735;0,06761106;4,043119;6,286606;95,25285;359,4165;1,229785;0,5929463;12;0,8626081;-0,8104138;0,6390963
12,56192;0,794063;0,06088328;4,043123;3,234632;95,59194;359,9176;0,197967;0,5928238;12;0,8626081;-0,8104138;0,6390963
12,57378;0,794063;0,06088328;4,043123;3,234632;95,59194;359,9176;1,150091;0,5922636;12;0,8626081;-0,8104138;0,6390963
12,58259;0,7939485;0,05979045;4,043465;2,94596;95,60582;359,122;0,03251164;0,5918773;12;0,8626081;-0,8104138;0,6390963
12,59429;0,7939485;0,05979045;4,043465;2,94596;95,60582;359,122;0,9581829;0,5913268;12;0,8626081;-0,8104138;0,6390963
12,6047;0,7928133;0,05836292;4,044497;2,162838;95,91225;359,4618;0,04945328;0,5909596;12;0,8626081;-0,8104138;0,6390963
12,61899;0,7924146;0,05737491;4,044806;1,927797;95,98341;358,8785;0,6977558;0,5903293;12;0,8626081;-0,8104138;0,6390963
12,6357;0,7924146;0,05737491;4,044806;1,927797;95,98341;358,8785;0,3426378;0,5895478;12;0,8626081;-0,8104138;0,6390963
12,64885;0,7919881;0,05647478;4,045151;1,675518;96,00802;358,5914;0,01929156;0,5889778;12;0,8626081;-0,8104138;0,6390963
12,66288;0,7919046;0,05626129;4,045357;1,634618;96,01927;358,5356;0,357482;0,5883419;12;0,8626081;-0,8104138;0,6390963
12,6738;0,7919046;0,05626129;4,045357;1,634618;96,01927;358,5356;8,800274E-10;0,5878342;12;0,8626081;-0,8104138;0,6390963
