Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
11,62075;1,467705;0,06533958;4,04183;6,418401;80,62603;359,7969;0,3020787;0,5717024;8;1,266128;-1,040123;0,7501634
11,63398;1,467705;0,06533958;4,04183;6,418401;80,62603;359,7969;1,045227E-07;0,5710516;8;1,266128;-1,040123;0,7501634
11,64507;1,426185;0,07129469;4,043003;10,05695;80,82173;0,08706176;0,1286223;0,574079;8;1,266128;-1,040123;0,7501634
11,65829;1,389048;0,07803031;4,044861;13,37367;81,49922;0,1206104;0,3833075;0,5766209;8;1,266128;-1,040123;0,7501634
11,67079;1,389048;0,07803031;4,044861;13,37367;81,49922;0,1206104;0;0,5760021;8;1,266128;-1,040123;0,7501634
11,68075;1,358711;0,08402444;4,048653;16,59273;83,00903;1,000341;0,2421727;0,5781314;8;1,266128;-1,040123;0,7501634
11,70911;1,327334;0,08702441;4,053552;18,41145;87,58347;0,9355077;0,2298981;0,5794453;8;1,266128;-1,040123;0,7501634
11,72366;1,321194;0,08575163;4,054129;17,99555;89,18578;0,7792064;0,6149403;0,5792516;8;1,266128;-1,040123;0,7501634
11,73538;1,321194;0,08575163;4,054129;17,99555;89,18578;0,7792064;3,079344E-09;0,5786721;8;1,266128;-1,040123;0,7501634
11,74505;1,314101;0,07973131;4,053058;14,92163;91,12809;359,1342;0,7271757;0,5788071;8;1,266128;-1,040123;0,7501634
11,7566;1,309854;0,07160521;4,051414;11,67221;90,9593;359,0044;0,1612128;0,5786256;8;1,266128;-1,040123;0,7501634
11,7678;1,309854;0,07160521;4,051414;11,67221;90,9593;359,0044;0,8786962;0,5780742;8;1,266128;-1,040123;0,7501634
11,77717;1,303807;0,06415868;4,050567;8,451176;89,70216;0,6143249;0,3416526;0,5781323;8;1,266128;-1,040123;0,7501634
11,79245;1,303807;0,06415868;4,050567;8,451176;89,70216;0,6143249;0,5393254;0,5773825;8;1,266128;-1,040123;0,7501634
11,80346;1,299897;0,05874374;4,051424;5,36953;89,46859;1,159456;0,3789247;0,5771827;8;1,266128;-1,040123;0,7501634
11,81473;1,299897;0,05874374;4,051424;5,36953;89,46859;1,159456;0,5240492;0,5766312;8;1,266128;-1,040123;0,7501634
11,82354;1,298643;0,0569476;4,051263;3,994558;89,32716;0,2618867;0,0572637;0,5763083;8;1,266128;-1,040123;0,7501634
11,8342;1,298643;0,0569476;4,051263;3,994558;89,32716;0,2618867;1,110508;0,5757886;8;1,266128;-1,040123;0,7501634
11,84676;1,296823;0,05487583;4,050507;2,322118;88,95159;359,2973;0,5512864;0,5753435;8;1,266128;-1,040123;0,7501634
11,85804;1,296261;0,05427038;4,050167;1,88963;88,81813;359,0825;0,01854814;0,5748513;8;1,266128;-1,040123;0,7501634
11,87102;1,296261;0,05427038;4,050167;1,88963;88,81813;359,0825;0,8872398;0,5742218;8;1,266128;-1,040123;0,7501634
11,88061;1,295367;0,05336854;4,049524;1,328516;88,62186;358,7708;0,6579669;0,5738506;8;1,266128;-1,040123;0,7501634
11,89298;1,295367;0,05336854;4,049524;1,328516;88,62186;358,7708;1,763652E-09;0,5732529;8;1,266128;-1,040123;0,7501634
11,9027;1,294771;0,05273798;4,049135;1,056484;88,50977;358,7065;0,7399315;0,5728438;8;1,266128;-1,040123;0,7501634
11,91684;1,29444;0,05232748;4,048937;0,8947175;88,44506;358,6505;0,2605595;0,5721958;8;1,266128;-1,040123;0,7501634
11,92795;1,29444;0,05232748;4,048937;0,8947175;88,44506;358,6505;0,109809;0,5716622;8;1,266128;-1,040123;0,7501634
11,93703;1,29431;0,05204153;4,048916;0,7577313;88,39935;358,6183;0,009022564;0,5712379;8;1,266128;-1,040123;0,7501634
11,94624;1,29431;0,05204153;4,048916;0,7577313;88,39935;358,6183;0,2553744;0,5707968;8;1,266128;-1,040123;0,7501634
11,9565;1,294144;0,0518673;4,048954;0,656098;88,37534;358,5843;0,2062879;0,5703204;8;1,266128;-1,040123;0,7501634
11,96766;1,294144;0,0518673;4,048954;0,656098;88,37534;358,5843;1,961105E-09;0,569788;8;1,266128;-1,040123;0,7501634
11,97787;1,293984;0,05168514;4,048935;0,5346026;88,37302;358,5003;0,265225;0,5693153;8;1,266128;-1,040123;0,7501634
11,98898;1,293984;0,05168514;4,048935;0,5346026;88,37302;358,5003;1,954297E-09;0,568787;8;1,266128;-1,040123;0,7501634
11,99989;1,294046;0,05151634;4,04904;0,4797425;88,17244;358,5436;0,1610547;0,5682793;8;1,266128;-1,040123;0,7501634
12,01487;1,294046;0,05151634;4,04904;0,4797425;88,17244;358,5436;1,957929E-09;0,5675699;8;1,266128;-1,040123;0,7501634
12,0259;1,293868;0,05127943;4,049017;0,4492253;88,13867;358,7228;0,05854068;0,5670636;8;1,266128;-1,040123;0,7501634
12,03671;1,293808;0,05126401;4,048988;0,4103751;88,14272;358,6839;0,001649308;0,5665592;8;1,266128;-1,040123;0,7501634
12,04772;1,293808;0,05126401;4,048988;0,4103751;88,14272;358,6839;0,05919672;0,5660407;8;1,266128;-1,040123;0,7501634
12,05953;1,293789;0,05118943;4,049028;0,4996867;88,12102;358,9242;0,01970533;0,5654893;8;1,266128;-1,040123;0,7501634
12,07134;1,293789;0,05118943;4,049028;0,4996867;88,12102;358,9242;0;0,5649352;8;1,266128;-1,040123;0,7501634
12,08082;1,29369;0,05119971;4,048946;0,511216;88,3225;358,9626;0,03681053;0,5645022;8;1,266128;-1,040123;0,7501634
12,09155;1,29369;0,05119971;4,048946;0,511216;88,3225;358,9626;0;0,5640007;8;1,266128;-1,040123;0,7501634
12,10056;1,293721;0,05123716;4,049019;0,541023;88,37019;359,107;0,0283902;0,5635863;8;1,266128;-1,040123;0,7501634
12,11227;1,293721;0,05123716;4,049019;0,541023;88,37019;359,107;0,01057193;0,563041;8;1,266128;-1,040123;0,7501634
12,12072;1,293691;0,05124651;4,049107;0,6528742;88,39683;359,3412;0,003005444;0,5626554;8;1,266128;-1,040123;0,7501634
12,13253;1,293691;0,05124651;4,049107;0,6528742;88,39683;359,3412;0,009409844;0,562107;8;1,266128;-1,040123;0,7501634
12,14376;1,293673;0,05126206;4,049129;0,6612343;88,4127;359,3848;0,0007886167;0,5615891;8;1,266128;-1,040123;0,7501634
12,15643;1,293751;0,05126173;4,049206;0,714018;88,43839;359,5294;0,007437196;0,5610121;8;1,266128;-1,040123;0,7501634
12,16848;1,293751;0,05126173;4,049206;0,714018;88,43839;359,5294;1,228235E-10;0,5604557;8;1,266128;-1,040123;0,7501634
12,17877;1,293795;0,05127489;4,049265;0,7217498;88,45261;359,505;0,007533005;0,5599875;8;1,266128;-1,040123;0,7501634
12,19532;1,293795;0,05127489;4,049265;0,7217498;88,45261;359,505;1,189691E-10;0,5592268;8;1,266128;-1,040123;0,7501634
12,20428;1,293833;0,05149918;4,049423;0,6548685;88,33015;359,6856;0,0106627;0,5588291;8;1,266128;-1,040123;0,7501634
12,21758;1,294242;0,05177413;4,04998;0,5459954;87,81087;0,05239122;0,01426024;0,5582762;8;0,7806127;0,5848633;0,7501634
12,23003;1,294242;0,05177413;4,04998;0,5459954;87,81087;0,05239122;0,006956463;0,5577075;8;0,7806127;0,5848633;0,7501634
12,23831;1,29412;0,05174333;4,050053;0,5977682;87,81896;0,1943772;0,003878979;0,5573412;8;0,7806127;0,5848633;0,7501634
12,24805;1,29412;0,05174333;4,050053;0,5977682;87,81896;0,1943772;0;0,5568975;8;0,7806127;0,5848633;0,7501634
12,25803;1,294078;0,05177055;4,050073;0,5673329;87,80923;0,244702;0,002509269;0,5564471;8;0,7806127;0,5848633;0,7501634
12,2778;1,293497;0,05125391;4,0495;0,7821559;88,47365;359,9277;0,01243445;0,5556164;8;0,7806127;0,5848633;0,7501634
12,29231;1,293497;0,05125391;4,0495;0,7821559;88,47365;359,9277;0,003418634;0,5549598;8;0,7806127;0,5848633;0,7501634
12,30211;1,293434;0,0512593;4,049583;0,6962049;88,46102;0,06015029;0,002696887;0,5545257;8;0,7806127;0,5848633;0,7501634
12,3185;1,293417;0,05118356;4,049681;0,732842;88,57558;0,05613411;0,002463599;0,5537952;8;0,7806127;0,5848633;0,7501634
12,33142;1,293417;0,05118356;4,049681;0,732842;88,57558;0,05613411;5,603077E-11;0,5532141;8;0,7806127;0,5848633;0,7501634
12,34114;1,293328;0,05113979;4,049568;0,7145644;88,56026;0,1568384;0,005662858;0,5527893;8;0,7806127;0,5848633;0,7501634
12,35001;1,293328;0,05113979;4,049568;0,7145644;88,56026;0,1568384;0;0,5523919;8;0,7806127;0,5848633;0,7501634
12,35927;1,29324;0,05108775;4,049686;0,6776813;88,59834;0,2280363;0,003693531;0,5519897;8;0,7806127;0,5848633;0,7501634
12,36921;1,29324;0,05108775;4,049686;0,6776813;88,59834;0,2280363;0,002123607;0,5515454;8;0,7806127;0,5848633;0,7501634
12,3786;1,293158;0,05096956;4,049839;0,5794359;88,62283;0,2617775;0,005588493;0,5511403;8;0,7806127;0,5848633;0,7501634
12,39359;1,293158;0,05096956;4,049839;0,5794359;88,62283;0,2617775;0,001791567;0,550473;8;0,7806127;0,5848633;0,7501634
12,40381;1,292941;0,05092908;4,049791;0,3508158;88,61671;0,1728758;0,005447364;0,5500367;8;0,7806127;0,5848633;0,7501634
12,4179;1,292771;0,05084131;4,049767;0,2210969;88,60474;0,2222717;0,01004959;0,5494257;8;0,7806127;0,5848633;0,7501634
12,42991;1,292771;0,05084131;4,049767;0,2210969;88,60474;0,2222717;0,01375847;0,548894;8;0,7806127;0,5848633;0,7501634
12,43863;1,292487;0,05077847;4,049725;0,07457566;88,58161;0,2587176;0,008502849;0,5485323;8;0,7806127;0,5848633;0,7501634
12,44838;1,292487;0,05077847;4,049725;0,07457566;88,58161;0,2587176;0,004471169;0,5481019;8;0,7806127;0,5848633;0,7501634
12,45831;1,292435;0,05073924;4,04961;359,9101;88,60513;0,3339316;0,003344827;0,5476747;8;0,7806127;0,5848633;0,7501634
12,47039;1,292435;0,05073924;4,04961;359,9101;88,60513;0,3339316;0,001343904;0,5471433;8;0,7806127;0,5848633;0,7501634
12,49243;1,291994;0,0507582;4,049543;359,5434;88,61699;0,4215493;0,009148698;0,5462127;8;0,7806127;0,5848633;0,7501634
12,50376;1,29185;0,05092129;4,049576;359,4157;88,64606;0,5545468;0,0047712;0,5457289;8;0,7806127;0,5848633;0,7501634
12,51828;1,291322;0,05138995;4,049658;358,887;88,71127;0,859419;0,01074243;0,5451379;8;0,7806127;0,5848633;0,7501634
12,52791;1,291322;0,05138995;4,049658;358,887;88,71127;0,859419;0,001867382;0,5447184;8;0,7806127;0,5848633;0,7501634
12,53683;1,290695;0,05238997;4,049877;358,2229;88,75086;1,665136;0,03424527;0,5443834;8;0,7806127;0,5848633;0,7501634
12,55155;1,290695;0,05238997;4,049877;358,2229;88,75086;1,665136;0,003891475;0,5437441;8;0,7806127;0,5848633;0,7501634
12,56192;1,28957;0,05389126;4,050024;357,0251;88,89591;2,514647;0,0456701;0,5433853;8;0,7806127;0,5848633;0,7501634
12,57378;1,28957;0,05389126;4,050024;357,0251;88,89591;2,514647;0,004194655;0,5428718;8;0,7806127;0,5848633;0,7501634
12,58259;1,288161;0,05584754;4,050379;355,3479;89,05759;3,536087;0,06885694;0,5426071;8;0,7806127;0,5848633;0,7501634
12,59429;1,288161;0,05584754;4,050379;355,3479;89,05759;3,536087;0,005516557;0,5421024;8;0,7806127;0,5848633;0,7501634
12,6047;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,08082662;0,5418223;8;0,7806127;0,5848633;0,7501634
12,61899;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,005438629;0,5412077;8;0,7806127;0,5848633;0,7501634
12,6357;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,003271842;0,5404913;8;0,7806127;0,5848633;0,7501634
12,64885;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0;0,5399289;8;0,7806127;0,5848633;0,7501634
12,66288;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,00806772;0,5393298;8;0,7806127;0,5848633;0,7501634
