Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
28,52228;1,389048;0,07803031;4,044861;13,37367;81,49922;0,1206104;0,2472642;0,6024992;19;1,000439;-1,075964;0,97342
28,53998;1,373162;0,08122236;4,046688;15,13055;82,13413;0,5839168;0,2032558;0,6026859;19;1,000439;-1,075964;0,97342
28,56521;1,335716;0,08714429;4,052276;18,22113;85,92566;0,8925852;0,1313411;0,6034795;19;1,000439;-1,075964;0,97342
28,58264;1,321194;0,08575163;4,054129;17,99555;89,18578;0,7792064;0,2557109;0,6036237;19;1,000439;-1,075964;0,97342
28,60563;1,314101;0,07973131;4,053058;14,92163;91,12809;359,1342;0,2492354;0,6033894;19;1,000439;-1,075964;0,97342
28,6244;1,309854;0,07160521;4,051414;11,67221;90,9593;359,0044;0,08976705;0,6031526;19;1,000439;-1,075964;0,97342
28,64115;1,306578;0,06778105;4,050735;10,28014;90,41973;359,9564;0,7946576;0,6029165;19;1,000439;-1,075964;0,97342
28,65388;1,306578;0,06778105;4,050735;10,28014;90,41973;359,9564;0,2984928;0,6026485;19;1,000439;-1,075964;0,97342
28,66824;1,299897;0,05874374;4,051424;5,36953;89,46859;1,159456;0,1406871;0,6025809;19;1,000439;-1,075964;0,97342
28,6818;1,299173;0,05765691;4,051634;4,582036;89,41209;0,530996;0,9497099;0,6023221;19;1,000439;-1,075964;0,97342
28,6965;1,297965;0,05615916;4,050861;3,289983;89,16827;359,817;0,402284;0,6020635;19;1,000439;-1,075964;0,97342
28,72355;1,296261;0,05427038;4,050167;1,88963;88,81813;359,0825;0,4431621;0,6015603;19;1,000439;-1,075964;0,97342
28,74244;1,295367;0,05336854;4,049524;1,328516;88,62186;358,7708;0,01309509;0,6012031;19;1,000439;-1,075964;0,97342
28,75597;1,295058;0,05300436;4,049301;1,175274;88,56162;358,7213;0,7617181;0,6009333;19;1,000439;-1,075964;0,97342
28,7722;1,295058;0,05300436;4,049301;1,175274;88,56162;358,7213;0,2754871;0,6005942;19;1,000439;-1,075964;0,97342
28,78606;1,29444;0,05232748;4,048937;0,8947175;88,44506;358,6505;0,5144755;0,6003298;19;1,000439;-1,075964;0,97342
28,81147;1,29431;0,05204153;4,048916;0,7577313;88,39935;358,6183;0,00208507;0,5998046;19;1,000439;-1,075964;0,97342
28,82199;1,294144;0,0518673;4,048954;0,656098;88,37534;358,5843;0,523513;0,5995915;19;1,000439;-1,075964;0,97342
28,83403;1,294144;0,0518673;4,048954;0,656098;88,37534;358,5843;0,4785286;0,599341;19;1,000439;-1,075964;0,97342
28,8524;1,293787;0,05153486;4,048809;0,5632347;88,48446;358,5582;0,1525789;0,5989726;19;1,000439;-1,075964;0,97342
28,87559;1,293962;0,05141798;4,049028;0,4471761;88,15028;358,6036;0,2525889;0,598501;19;1,000439;-1,075964;0,97342
28,89284;1,293868;0,05127943;4,049017;0,4492253;88,13867;358,7228;0,1420231;0,5981467;19;1,000439;-1,075964;0,97342
28,909;1,293808;0,05126401;4,048988;0,4103751;88,14272;358,6839;0,06876026;0,5978145;19;1,000439;-1,075964;0,97342
28,9232;1,293789;0,05118943;4,049028;0,4996867;88,12102;358,9242;0,08597205;0,5975224;19;1,000439;-1,075964;0,97342
28,9358;1,293789;0,05118943;4,049028;0,4996867;88,12102;358,9242;0,05411309;0,597262;19;1,000439;-1,075964;0,97342
28,94596;1,29369;0,05119971;4,048946;0,511216;88,3225;358,9626;0,002312447;0,5970567;19;1,000439;-1,075964;0,97342
28,9568;1,293665;0,0512548;4,048965;0,5223082;88,36483;359,0434;0,1443008;0,5968342;19;1,000439;-1,075964;0,97342
28,96886;1,293665;0,0512548;4,048965;0,5223082;88,36483;359,0434;0,01802313;0,5965856;19;1,000439;-1,075964;0,97342
28,98034;1,293676;0,05126304;4,049028;0,5971398;88,37753;359,193;0,0268678;0,5963514;19;1,000439;-1,075964;0,97342
28,99261;1,293676;0,05126304;4,049028;0,5971398;88,37753;359,193;0,01828542;0,5960988;19;1,000439;-1,075964;0,97342
29,00571;1,293673;0,05126206;4,049129;0,6612343;88,4127;359,3848;0,01554617;0,5958329;19;1,000439;-1,075964;0,97342
29,02617;1,293751;0,05126173;4,049206;0,714018;88,43839;359,5294;0,008401729;0,5954165;19;1,000439;-1,075964;0,97342
29,04546;1,293795;0,05127489;4,049265;0,7217498;88,45261;359,505;0,0007430494;0,5950234;19;1,000439;-1,075964;0,97342
29,06261;1,293833;0,05149918;4,049423;0,6548685;88,33015;359,6856;0,01633812;0,5946778;19;1,000439;-1,075964;0,97342
29,07508;1,293833;0,05149918;4,049423;0,6548685;88,33015;359,6856;0,002380206;0,5944226;19;1,000439;-1,075964;0,97342
29,08709;1,294242;0,05177413;4,04998;0,5459954;87,81087;0,05239122;0,0154419;0,5942007;19;1,000439;-1,075964;0,97342
29,10093;1,29412;0,05174333;4,050053;0,5977682;87,81896;0,1943772;0,002094909;0,593923;19;1,000439;-1,075964;0,97342
29,11667;1,294082;0,05173602;4,050062;0,6522457;87,80489;0,3088239;0,005097125;0,5936031;19;1,000439;-1,075964;0,97342
29,13698;1,293566;0,05131573;4,049356;0,7909533;88,55386;359,9304;0,01118589;0,593219;19;1,000439;-1,075964;0,97342
29,1495;1,293566;0,05131573;4,049356;0,7909533;88,55386;359,9304;0,001971177;0,5929641;19;1,000439;-1,075964;0,97342
29,16351;1,293434;0,0512593;4,049583;0,6962049;88,46102;0,06015029;0,003922716;0,5926882;19;1,000439;-1,075964;0,97342
29,1837;1,293417;0,05118356;4,049681;0,732842;88,57558;0,05613411;0,0005165811;0,5922812;19;0,7966938;0,5007096;0,97342
29,20311;1,293328;0,05113979;4,049568;0,7145644;88,56026;0,1568384;0,001533463;0,5918923;19;0,7966938;0,5007096;0,97342
29,21498;1,293328;0,05113979;4,049568;0,7145644;88,56026;0,1568384;0,002524755;0,5916517;19;0,7966938;0,5007096;0,97342
29,22595;1,29324;0,05108775;4,049686;0,6776813;88,59834;0,2280363;0,002879654;0,5914346;19;0,7966938;0,5007096;0,97342
29,23826;1,29327;0,05110272;4,049845;0,5751466;88,61707;0,1439977;0,002591124;0,5911909;19;0,7966938;0,5007096;0,97342
29,25129;1,29327;0,05110272;4,049845;0,5751466;88,61707;0,1439977;0,001107258;0,5909275;19;0,7966938;0,5007096;0,97342
29,2645;1,292941;0,05092908;4,049791;0,3508158;88,61671;0,1728758;0,005559276;0,590672;19;0,7966938;0,5007096;0,97342
29,27658;1,292846;0,05089053;4,049765;0,3180036;88,60369;0,2405219;0,002517656;0,5904316;19;0,7966938;0,5007096;0,97342
29,28794;1,292846;0,05089053;4,049765;0,3180036;88,60369;0,2405219;0,001050827;0,5902025;19;0,7966938;0,5007096;0,97342
29,30163;1,29266;0,05081157;4,049767;0,133971;88,60173;0,2056606;0,003509972;0,5899328;19;0,7966938;0,5007096;0,97342
29,31632;1,292465;0,0507451;4,049631;359,9428;88,57609;0,2377352;0,006121793;0,5896451;19;0,7966938;0,5007096;0,97342
29,33714;1,29225;0,05071072;4,049652;359,7629;88,60715;0,3289866;0,002122821;0,5892339;19;0,7966938;0,5007096;0,97342
29,35703;1,291994;0,0507582;4,049543;359,5434;88,61699;0,4215493;0,01436137;0,5888439;19;0,7966938;0,5007096;0,97342
29,37048;1,291994;0,0507582;4,049543;359,5434;88,61699;0,4215493;0,002062;0,5885741;19;0,7966938;0,5007096;0,97342
29,38235;1,291322;0,05138995;4,049658;358,887;88,71127;0,859419;0,01515891;0,5883594;19;0,7966938;0,5007096;0,97342
29,39507;1,291322;0,05138995;4,049658;358,887;88,71127;0,859419;0,009529717;0,5881048;19;0,7966938;0,5007096;0,97342
29,40669;1,290695;0,05238997;4,049877;358,2229;88,75086;1,665136;0,02127798;0,5878948;19;0,7966938;0,5007096;0,97342
29,41815;1,290219;0,05309209;4,049931;357,6215;88,82388;2,014841;0,01522758;0,5876818;19;0,7966938;0,5007096;0,97342
29,43218;1,290219;0,05309209;4,049931;357,6215;88,82388;2,014841;0,001273373;0,5874016;19;0,7966938;0,5007096;0,97342
29,44376;1,288161;0,05584754;4,050379;355,3479;89,05759;3,536087;0,06393666;0,5872419;19;0,7966938;0,5007096;0,97342
29,4547;1,288161;0,05584754;4,050379;355,3479;89,05759;3,536087;0;0,5870238;19;0,7966938;0,5007096;0,97342
29,46702;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,06061037;0,5868502;19;0,7966938;0,5007096;0,97342
29,48982;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,002763808;0,5863963;19;0,7966938;0,5007096;0,97342
29,50733;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0;0,5860481;19;0,7966938;0,5007096;0,97342
29,52485;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,005774633;0,5857002;19;0,7966938;0,5007096;0,97342
29,53905;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,001769814;0,5854184;19;0,7966938;0,5007096;0,97342
29,5558;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0;0,5850865;19;0,7966938;0,5007096;0,97342
29,57119;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,002903003;0,5847818;19;0,7966938;0,5007096;0,97342
29,5891;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,003241167;0,5844277;19;0,7966938;0,5007096;0,97342
29,60935;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,001988763;0,5840278;19;0,7966938;0,5007096;0,97342
29,62393;1,28619;0,05853853;4,051157;352,7189;89,26024;4,309566;0,002752172;0,5837402;19;0,7966938;0,5007096;0,97342
29,6445;1,193273;0,1221812;4,09162;311,3943;80,66774;25,58509;1,124384;0,5867554;19;0,7966938;0,5007096;0,97342
29,66452;1,193273;0,1221812;4,09162;311,3943;80,66774;25,58509;0,0147874;0,5863591;20;0,9693807;-1,056551;0,9623388
29,67997;1,147799;0,1330101;4,107706;313,9691;81,20393;21,50462;0,597285;0,5876797;20;0,9693807;-1,056551;0,9623388
29,69506;1,147799;0,1330101;4,107706;313,9691;81,20393;21,50462;0,01912968;0,587381;20;0,9693807;-1,056551;0,9623388
29,70952;1,095538;0,1345521;4,124653;316,6534;80,36553;17,96536;0,6896874;0,5889453;20;0,9693807;-1,056551;0,9623388
29,72273;1,057381;0,1312534;4,135846;319,2576;79,97558;16,64371;0,5506176;0,5900218;20;0,9693807;-1,056551;0,9623388
29,73902;1,037304;0,1285103;4,14122;320,3438;79,57664;15,36677;0,2114635;0,5903978;20;0,9693807;-1,056551;0,9623388
29,7564;1,037304;0,1285103;4,14122;320,3438;79,57664;15,36677;0;0,5900528;20;0,9693807;-1,056551;0,9623388
29,77413;1,037304;0,1285103;4,14122;320,3438;79,57664;15,36677;0,04834485;0,5897012;20;0,9693807;-1,056551;0,9623388
29,79382;0,8995314;0,1048755;4,173872;331,5725;78,51479;8,476526;1,239528;0,594066;20;0,9693807;-1,056551;0,9623388
29,81096;0,8746915;0,1000382;4,179129;333,638;78,68977;7,416181;0,2608227;0,5945764;20;0,9693807;-1,056551;0,9623388
29,83765;0,7974733;0,08599983;4,193924;339,9905;79,56533;3,974775;0,5031751;0,5966806;20;0,9693807;-1,056551;0,9623388
29,85122;0,7974733;0,08599983;4,193924;339,9905;79,56533;3,974775;1,014581E-08;0,5964092;20;0,9693807;-1,056551;0,9623388
29,86408;0,7171292;0,07361387;4,206163;346,6682;80,73841;0,7763915;1,092386;0,5988749;20;0,9693807;-1,056551;0,9623388
29,87942;0,6899036;0,07031229;4,209652;348,9995;80,94563;0,0120935;0,3095662;0,5994866;20;0,9693807;-1,056551;0,9623388
29,89677;0,6347351;0,06569046;4,214939;353,6953;81,314;359,0421;0,5468637;0,6009932;20;0,9693807;-1,056551;0,9623388
29,91471;0,6347351;0,06569046;4,214939;353,6953;81,314;359,0421;4,374053E-08;0,6006324;20;0,9693807;-1,056551;0,9623388
29,92779;0,5531037;0,06487983;4,218645;0,6427382;80,1805;358,2941;1,090567;0,6031017;20;0,9693807;-1,056551;0,9623388
29,95241;0,4781056;0,07157911;4,220066;8,53393;78,83456;359,6472;0,6277347;0,6051112;20;0,9693807;-1,056551;0,9623388
29,97028;0,4560572;0,0747831;4,221108;10,87007;78,79195;0,4177237;0,2129173;0,6054873;20;0,9693807;-1,056551;0,9623388
29,98423;0,4182274;0,08117694;4,224054;14,89161;79,47122;2,004022;0,1556075;0,6064715;20;0,9693807;-1,056551;0,9623388
29,99964;0,4028778;0,08422184;4,225919;16,77144;80,37539;2,862961;0,1778061;0,6066756;20;0,9693807;-1,056551;0,9623388
30,01671;0,3801526;0,08850141;4,229259;19,25514;83,49847;2,802387;0,4297744;0,607096;20;0,9693807;-1,056551;0,9623388
30,03382;0,3801526;0,08850141;4,229259;19,25514;83,49847;2,802387;0,5171391;0,6067499;20;0,9693807;-1,056551;0,9623388
30,04752;0,3651521;0,08339162;4,230289;16,47165;88,49077;0,4684037;0,06067549;0,6069739;20;0,9693807;-1,056551;0,9623388
30,06329;0,3618651;0,07508051;4,228806;12,70583;89,54937;359,2433;0,09840178;0,6067753;20;0,9693807;-1,056551;0,9623388
30,07887;0,3596347;0,07117496;4,228439;11,01736;89,43502;359,2722;0,04988813;0,6065359;20;0,9693807;-1,056551;0,9623388
30,09993;0,3528104;0,06278921;4,228245;7,656304;88,87011;1,412773;1,180963;0,6063384;20;0,9693807;-1,056551;0,9623388
30,11953;0,3483457;0,05767051;4,228889;4,70028;88,54403;1,489682;0,2135017;0,6060933;20;0,9693807;-1,056551;0,9623388
30,13195;0,3483457;0,05767051;4,228889;4,70028;88,54403;1,489682;0,5177954;0,6058434;20;0,9693807;-1,056551;0,9623388
30,14906;0,3468946;0,0555107;4,227812;3,03478;88,13039;0,4335706;0,02937372;0,6055595;20;0,9693807;-1,056551;0,9623388
30,16321;0,3460872;0,05442489;4,227597;2,236768;87,94843;0,05613421;1,126551;0,605303;20;0,9693807;-1,056551;0,9623388
30,18334;0,3454805;0,05395427;4,227453;1,935775;87,87093;359,929;0,3083289;0,6049198;20;0,9693807;-1,056551;0,9623388
30,19761;0,3452775;0,05366481;4,227334;1,808351;87,83139;359,9014;0,5569551;0,6046416;20;0,9693807;-1,056551;0,9623388
30,21167;0,3452775;0,05366481;4,227334;1,808351;87,83139;359,9014;2,156242E-08;0,60436;20;0,9693807;-1,056551;0,9623388
30,22709;0,3450305;0,0530117;4,227215;1,475912;87,76715;359,7427;1,108924;0,6040606;20;0,9693807;-1,056551;0,9623388
