Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
18,03302;-0,7102042;0,0599024;4,992201;1,378787;154,7321;358,9364;5,504212E-11;0,6342149;13;0,9367579;-0,9948251;0,896867
18,04295;-0,7101876;0,0598669;4,992333;1,350783;154,6953;358,8517;0,003308979;0,6338733;13;0,9367579;-0,9948251;0,896867
18,0535;-0,7101876;0,0598669;4,992333;1,350783;154,6953;358,8517;5,485778E-11;0,6335023;13;0,9367579;-0,9948251;0,896867
18,06306;-0,7101209;0,05975561;4,992476;1,201256;154,6936;358,8906;0,004732444;0,6331757;13;0,9367579;-0,9948251;0,896867
18,07463;-0,7101209;0,05975561;4,992476;1,201256;154,6936;358,8906;1,117679E-10;0,6327701;13;0,9367579;-0,9948251;0,896867
18,08619;-0,7100835;0,05972276;4,992439;1,163117;154,7542;358,8804;0,001272487;0,6323681;13;0,9367579;-0,9948251;0,896867
18,09737;-0,7100835;0,05972276;4,992439;1,163117;154,7542;358,8804;1,102919E-10;0,6319774;13;0,9367579;-0,9948251;0,896867
18,10643;-0,7100824;0,05972949;4,992569;1,075007;154,7281;358,8801;0,003532725;0,631668;13;0,9367579;-0,9948251;0,896867
18,11784;-0,7100824;0,05972949;4,992569;1,075007;154,7281;358,8801;2,631709;0,6312699;13;0,9367579;-0,9948251;0,896867
18,13454;-0,7099492;0,05973493;4,99259;0,936682;154,6867;358,8613;0,001962259;0,6306953;13;0,9367579;-0,9948251;0,896867
18,14658;-0,7099432;0,05969339;4,992643;0,9063016;154,6834;358,8778;0,006806506;0,6302797;13;0,9367579;-0,9948251;0,896867
18,15893;-0,7099432;0,05969339;4,992643;0,9063016;154,6834;358,8778;0,002130835;0,6298507;13;0,9367579;-0,9948251;0,896867
18,16747;-0,7099545;0,05962754;4,992872;0,8696916;154,6299;358,8537;0,007058127;0,629567;13;0,9367579;-0,9948251;0,896867
18,17911;-0,7099545;0,05962754;4,992872;0,8696916;154,6299;358,8537;0,001997733;0,6291637;13;0,9367579;-0,9948251;0,896867
18,18739;-0,7099926;0,05957733;4,992957;0,7975376;154,6201;358,7811;0,002879524;0,628882;13;0,9367579;-0,9948251;0,896867
18,20143;-0,7099783;0,0596096;4,992988;0,7213399;154,6015;358,8033;0,0008582087;0,6283984;13;0,9367579;-0,9948251;0,896867
18,21472;-0,7099783;0,0596096;4,992988;0,7213399;154,6015;358,8033;0,003497121;0,6279397;13;0,9367579;-0,9948251;0,896867
18,22617;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;0,01196242;0,6275683;13;0,9367579;-0,9948251;0,896867
18,23747;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;5,982959E-11;0,627179;13;0,9367579;-0,9948251;0,896867
18,24697;-0,7091934;0,05891313;4,993073;0,1146552;154,9342;359,8236;0,01144638;0,6268726;13;0,9367579;-0,9948251;0,896867
18,25919;-0,7091934;0,05891313;4,993073;0,1146552;154,9342;359,8236;0;0,6264529;13;0,9367579;-0,9948251;0,896867
18,27028;-0,7091934;0,05891313;4,993073;0,1146552;154,9342;359,8236;0,005159903;0,626072;13;0,9367579;-0,9948251;0,896867
18,28614;-0,7093585;0,05878326;4,993434;359,8918;154,8891;359,7706;0,006566087;0,6255506;13;0,9367579;-0,9948251;0,896867
18,30171;-0,7093803;0,05880161;4,993513;359,8341;154,8598;359,6718;0,002508168;0,6250224;13;0,9367579;-0,9948251;0,896867
18,31325;-0,7093803;0,05880161;4,993513;359,8341;154,8598;359,6718;1,305287E-10;0,6246283;13;0,9367579;-0,9948251;0,896867
18,3228;-0,7093803;0,05880161;4,993513;359,8341;154,8598;359,6718;0,003532127;0,6243026;13;0,9367579;-0,9948251;0,896867
18,34007;-0,7093803;0,05880161;4,993513;359,8341;154,8598;359,6718;1,268535E-10;0,6237143;13;0,699538;0,4757779;0,896867
18,34893;-0,7107879;0,0590951;4,994896;0,04870294;154,4118;357,8829;0,0552751;0,6235204;13;0,699538;0,4757779;0,896867
18,36547;-0,7108597;0,05915584;4,995203;359,8322;154,3395;357,6866;0,003981589;0,6229759;13;0,699538;0,4757779;0,896867
18,38;-0,7108597;0,05915584;4,995203;359,8322;154,3395;357,6866;1,194941E-09;0,6224827;13;0,699538;0,4757779;0,896867
18,38971;-0,7110515;0,0592981;4,995411;359,4989;154,3743;357,574;0,007097655;0,6221693;13;0,699538;0,4757779;0,896867
18,40399;-0,7113763;0,05971766;4,995773;358,9563;154,3267;357,1555;0,01057038;0,6217127;13;0,699538;0,4757779;0,896867
18,41502;-0,7113763;0,05971766;4,995773;358,9563;154,3267;357,1555;0,003004604;0,6213401;13;0,699538;0,4757779;0,896867
18,43616;-0,7113763;0,05971766;4,995773;358,9563;154,3267;357,1555;0,0007425135;0,6206269;13;0,699538;0,4757779;0,896867
18,45129;-0,7113763;0,05971766;4,995773;358,9563;154,3267;357,1555;9,260646E-10;0,6201176;13;0,699538;0,4757779;0,896867
18,46375;-0,7113763;0,05971766;4,995773;358,9563;154,3267;357,1555;0,01173783;0,6196988;13;0,699538;0,4757779;0,896867
18,47478;-0,7113763;0,05971766;4,995773;358,9563;154,3267;357,1555;9,307324E-10;0,6193289;13;0,699538;0,4757779;0,896867
