Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,6790267;-6,049809;1,620238;-1,111658;345,8195;72,68207;354,275;0,02258853;0,1003013;-3,864853;0,06810728
0,6939242;-6,049674;1,619529;-1,114637;345,8666;74,12048;354,0426;0,200173;0,1024454;3,529027;0,07108938
0,7125705;-6,049674;1,619529;-1,114637;345,8666;74,12048;354,0426;0;0,09976469;-5,967497;0,07108938
0,7273818;-6,049832;1,619197;-1,116534;345,8372;75,08902;353,8823;0,1285298;0,1003504;3,841575;0,07299307
0,7440783;-6,050042;1,619057;-1,11756;345,7904;75,66064;353,7784;0,06271664;0,09950595;-2,08879;0,07404022
0,7614855;-6,050171;1,619006;-1,117998;345,7589;75,92195;353,7254;0,0261923;0,09783003;-1,070979;0,07449615
0,7786316;-6,050467;1,618919;-1,118728;345,6837;76,39909;353,6264;0,04596201;0,09668785;0,5721515;0,07528422
0,7940142;-6,050629;1,61888;-1,119026;345,6429;76,60593;353,5844;0,0220565;0,095242;-0,7349053;0,0756235
0,8108956;-6,050629;1,61888;-1,119026;345,6429;76,60593;353,5844;0;0,09325924;-0,6836258;0,0756235
0,8264688;-6,051384;1,618644;-1,119804;345,4741;77,27737;353,5402;0,06962076;0,09281381;2,145173;0,07670772
0,8431031;-6,051608;1,618531;-1,119904;345,4313;77,41328;353,5701;0,01471612;0,09127295;-1,704716;0,07695251
0,8602589;-6,052126;1,618183;-1,119995;345,3422;77,67111;353,6844;0,03069684;0,09006491;0,4729407;0,07747914
0,8957922;-6,052735;1,617616;-1,119921;345,2491;77,91219;353,8721;0,01724867;0,08717651;-0,2552361;0,07809204
0,9276822;-6,054106;1,615791;-1,119276;345,1168;78,31234;354,3694;0,04751284;0,08581303;0,4488686;0,07960722
0,9459562;-6,055079;1,613941;-1,118546;345,0252;78,54321;354,8278;0,06656773;0,08544125;0,3798525;0,08082367
0,9603361;-6,055635;1,612554;-1,118072;344,9713;78,65722;355,1409;0,05084295;0,08492317;-0,4815579;0,08155479
0,9788166;-6,055635;1,612554;-1,118072;344,9713;78,65722;355,1409;0;0,08331979;-1,547241;0,08155479
0,9936911;-6,056265;1,610372;-1,117575;344,9302;78,769;355,5515;0,05392098;0,08287972;1,616579;0,08235685
1,011091;-6,056265;1,610372;-1,117575;344,9302;78,769;355,5515;0;0,08145343;-1,670691;0,08235685
1,02794;-6,056637;1,608113;-1,117485;344,9297;78,84958;355,8759;0,02271155;0,08049059;0,6631279;0,08273952
1,044724;-6,056748;1,606583;-1,117732;344,9339;78,90496;356,0748;0,01614857;0,07945692;-0,195136;0,08301055
1,060231;-6,05677;1,605827;-1,117963;344,9352;78,93124;356,1746;0,01498106;0,07851391;-0,03615654;0,08324286
1,078804;-6,056758;1,604327;-1,118688;344,9572;78,98521;356,3959;0,0390476;0,07783443;0,7061748;0,08396811
1,112508;-6,056668;1,602879;-1,119834;344,992;79,04502;356,6672;0,03410864;0,07650975;-0,09447657;0,08511769
1,144824;-6,056462;1,601021;-1,122212;344,9913;79,16338;357,1703;0,07385813;0,0764349;0,6020856;0,08750451
1,161194;-6,056344;1,599703;-1,124988;344,931;79,26186;357,6317;0,169749;0,07775044;1,969547;0,09028339
1,178956;-6,056348;1,59938;-1,125934;344,9062;79,28307;357,7469;0,05323616;0,07738112;-3,413547;0,09122896
1,210829;-6,056376;1,599097;-1,126865;344,8741;79,30125;357,8474;0,02923819;0,07611383;-0,4834884;0,09216087
1,242798;-6,056687;1,598204;-1,130325;344,7281;79,34962;358,1006;0,1086697;0,07695127;1,244193;0,09563491
1,25919;-6,057267;1,597308;-1,133515;344,6021;79,39337;358,2363;0,1977688;0,07852403;1,842399;0,09887666
1,27899;-6,057444;1,597059;-1,134275;344,563;79,40672;358,2677;0,03939684;0,07791831;-4,375963;0,09965671
1,310083;-6,058021;1,596236;-1,136428;344,4519;79,44859;358,3611;0,0716958;0,07777063;0,6346466;0,101886
1,326359;-6,058649;1,595298;-1,1384;344,3471;79,49843;358,4689;0,1271483;0,07837657;1,170632;0,1039555
1,347367;-6,058858;1,59497;-1,139009;344,3139;79,51765;358,5072;0,03065884;0,07763256;-2,587917;0,1045996
1,680701;-6,059266;1,594307;-1,140164;344,2493;79,56068;358,5842;0,003673908;0,06296434;-0,07615518;0,1058242
1,706824;-6,056475;1,57511;-1,163191;352,0821;81,63685;357,9224;0,8879399;0,07559064;2,460009;0,1290199
1,723127;-6,056268;1,574727;-1,163451;352,654;81,75732;357,951;0,02039441;0,07506841;-20,44844;0,1293524
1,740924;-6,056211;1,574625;-1,16353;352,8362;81,79699;357,9558;0,005450115;0,07435672;-0,4382485;0,1294494
1,756893;-6,056086;1,574392;-1,163792;353,385;81,90216;357,9375;0,01821106;0,07384638;0,3779173;0,1297402
1,789441;-6,056086;1,574392;-1,163792;353,385;81,90216;357,9375;0;0,0725032;-0,3753516;0,1297402
1,806963;-6,055949;1,574137;-1,164194;354,3613;82,01524;357,8977;0,02418661;0,07203468;0,4830556;0,130164
1,842929;-6,055859;1,573976;-1,164409;355,1702;82,04807;357,8715;0,00650967;0,07075591;-0,3304828;0,1303981
1,873265;-6,055576;1,573531;-1,164901;357,2161;82,07639;357,8696;0,01869447;0,06991283;0,183778;0,1309652
1,889796;-6,05537;1,5732;-1,165388;358,7982;81,9994;357,824;0,0319648;0,06958087;0,2831501;0,1314937
1,905791;-6,05537;1,5732;-1,165388;358,7982;81,9994;357,824;0;0,06899691;-0,9827527;0,1314937
1,922511;-6,05521;1,572932;-1,165766;0,159516;81,85046;357,7263;0,02453499;0,06861021;0,7499623;0,1319039
1,939252;-6,055112;1,572753;-1,165907;0,9213278;81,74582;357,6722;0,01028356;0,06810669;-0,4259074;0,132076
1,955492;-6,055067;1,572663;-1,165951;1,233604;81,69678;357,6506;0,003867092;0,0675732;-0,1945509;0,1321388
1,973823;-6,055027;1,57257;-1,165981;1,507276;81,64874;357,6312;0,002759917;0,06697126;-0,03202596;0,1321894
1,989033;-6,055027;1,57257;-1,165981;1,507276;81,64874;357,6312;0;0,06645916;-0,08228555;0,1321894
2,006545;-6,054909;1,572103;-1,165987;2,398097;81,46865;357,5692;0,006705435;0,06593766;0,2049251;0,1323069
2,0229;-6,054878;1,571772;-1,165934;2,845529;81,38041;357,5351;0,003750292;0,06543488;-0,08725763;0,1323682
2,041205;-6,054878;1,571772;-1,165934;2,845529;81,38041;357,5351;0;0,06484807;-0,1082012;0,1323682
2,056373;-6,054879;1,571033;-1,165781;3,857626;81,20473;357,4393;0,01006794;0,06444401;0,3007758;0,1325209
2,078021;-6,054892;1,570869;-1,165746;4,127446;81,16304;357,4125;0,001691336;0,06379026;-0,2275255;0,1325575
2,105873;-6,05493;1,570601;-1,16569;4,660037;81,08627;357,36;0,002457427;0,06297908;0,01547651;0,132626
2,122449;-6,055006;1,570295;-1,165619;5,388382;81,02978;357,3469;0,006273364;0,06253622;0,0858906;0,1327299
2,140656;-6,055035;1,570222;-1,165599;5,618012;81,02421;357,357;0,001917647;0,06202064;-0,1252267;0,1327648
2,173925;-6,055068;1,570163;-1,165583;5,847916;81,02137;357,3727;0,001089647;0,06108816;-0,01608502;0,1328011
2,18944;-6,055283;1,570029;-1,165552;7,098716;80,98265;357,4572;0,01400721;0,06075455;0,2647922;0,1330184
2,206072;-6,055343;1,570018;-1,165554;7,35217;80,98562;357,4887;0,003643093;0,06032397;-0,3224055;0,133079
2,238564;-6,055493;1,570012;-1,165574;7,860883;80,99045;357,5458;0,004663677;0,05951607;0,02077557;0,1332305
2,256213;-6,05591;1,570117;-1,165732;8,549585;80,9814;357,5931;0,0252244;0,05924783;0,4100534;0,1336757
2,272822;-6,056235;1,570225;-1,165849;8,91541;80,97689;357,6205;0,02083937;0,05896715;-0,1279989;0,1340218
2,289657;-6,056235;1,570225;-1,165849;8,91541;80,97689;357,6205;0;0,05853358;-0,6231092;0,1340218
2,306169;-6,056742;1,57042;-1,166002;9,29749;80,98117;357,6683;0,0320401;0,05834389;0,9608191;0,1345509
2,32227;-6,057092;1,570571;-1,166098;9,507724;80,98054;357,6905;0,02256283;0,05809581;-0,290604;0,1349141
2,340153;-6,057436;1,570716;-1,166184;9,730743;80,97425;357,707;0,01980017;0,05780316;-0,08129258;0,1352682
2,355703;-6,057584;1,570768;-1,166206;9,895432;80,95933;357,7065;0,009672019;0,05748545;-0,3029368;0,1354186
2,372497;-6,057729;1,570816;-1,166222;10,06179;80,94307;357,7069;0,008651034;0,05713977;-0,03156656;0,1355639
2,389225;-6,057729;1,570816;-1,166222;10,06179;80,94307;357,7069;0;0,05673972;-0,258073;0,1355639
2,406142;-6,058353;1,571027;-1,166228;10,72123;80,83537;357,6699;0,03692493;0,0566004;1,097474;0,1361886
2,423198;-6,058676;1,571131;-1,166184;11,00996;80,7657;357,6465;0,01906978;0,05633624;-0,5255618;0,1365139
2,439599;-6,058835;1,57118;-1,166153;11,14773;80,72874;357,6346;0,009864213;0,05602381;-0,2751479;0,1366756
2,455895;-6,059143;1,571272;-1,16607;11,39343;80,65837;357,6149;0,01957992;0,05578199;0,2971417;0,1369947
2,472548;-6,059297;1,571317;-1,166023;11,51924;80,61949;357,6043;0,009665254;0,05547139;-0,3009118;0,1371557
2,489539;-6,059297;1,571317;-1,166023;11,51924;80,61949;357,6043;0;0,0550928;-0,2872825;0,1371557
2,507288;-6,059856;1,571242;-1,165937;13,5206;80,39627;357,5374;0,03188838;0,05492853;0,9178972;0,1377217
2,522943;-6,060055;1,571041;-1,165925;14,91778;80,2772;357,5107;0,01275386;0,05466684;-0,5728234;0,1379213
2,539836;-6,06022;1,570858;-1,165914;15,91919;80,19105;357,4943;0,009789891;0,05436836;-0,09106601;0,1380867
2,573534;-6,060292;1,570775;-1,16591;16,32182;80,15391;357,4823;0,002126165;0,0536843;-0,151484;0,1381584
2,589651;-6,060514;1,57044;-1,165902;17,70619;80,00935;357,3694;0,01379409;0,05343603;0,2342266;0,1383807
2,605787;-6,060522;1,570303;-1,165901;18,17723;79,94975;357,2905;0,0005114545;0,0531083;-0,411823;0,1383889
2,622833;-6,060576;1,570125;-1,165902;18,95527;79,75871;357,0801;0,003161952;0,05278369;0,07987665;0,1384428
2,63965;-6,060585;1,570032;-1,165901;19,22812;79,70988;357,0181;0,0005135331;0,05245069;-0,07821076;0,1384515
2,661636;-6,060599;1,569868;-1,165894;19,62612;79,63782;356,924;0,0007492675;0,05202362;0,006075143;0,1384679
2,690548;-6,060599;1,569868;-1,165894;19,62612;79,63782;356,924;0;0,05146459;-0,01472094;0,1384679
2,706281;-6,06085;1,568504;-1,165529;20,96151;79,41171;356,5975;0,02813051;0,05132893;0,6300921;0,1389105
2,739686;-6,060854;1,568501;-1,165522;20,95971;79,41227;356,5987;0,0002363911;0,05070596;-0,5676627;0,1389184
2,77355;-6,060878;1,568487;-1,165503;20,96255;79,40943;356,5945;0,0009148536;0,05009804;0,01008591;0,1389494
2,805489;-6,060948;1,568476;-1,165474;20,967;79,4032;356,5861;0,002374679;0,04955474;0,02218501;0,1390253
2,82629;-6,061101;1,568436;-1,165403;20,97578;79,39505;356,5724;0,008112589;0,04924973;0,108796;0,139194
2,848979;-6,061211;1,568409;-1,165355;20,97982;79,39082;356,565;0,005287718;0,04889962;-0,06495423;0,139314
2,873297;-6,061344;1,568381;-1,165297;20,97998;79,38677;356,5581;0,005937131;0,048536;0,01381499;0,1394584
2,889888;-6,061344;1,568381;-1,165297;20,97998;79,38677;356,5581;0;0,04825736;-0,14513;0,1394584
2,906829;-6,062785;1,567835;-1,164769;20,7689;79,19006;356,1084;0,09061825;0,04850424;2,702487;0,1409935
2,922837;-6,062846;1,567776;-1,16474;20,66159;79,2043;356,1159;0,004209698;0,04826164;-2,622477;0,1410609
2,939719;-6,062855;1,567767;-1,164736;20,64907;79,20464;356,1158;0,0006008704;0,04798794;-0,1097231;0,1410711
2,95637;-6,062861;1,567762;-1,164735;20,64408;79,20412;356,1149;0,0003837424;0,04771982;-0,006475036;0,1410775
2,973348;-6,062869;1,567757;-1,164733;20,63725;79,20257;356,1131;0,0004325995;0,04744981;0,001452829;0,1410848
2,989972;-6,062869;1,567757;-1,164733;20,63725;79,20257;356,1131;0;0,04718599;-0,01287422;0,1410848
3,006308;-6,062911;1,567729;-1,16473;20,59659;79,18819;356,0927;0,002576857;0,0469436;0,07818262;0,1411269
3,023897;-6,062938;1,567713;-1,164733;20,56381;79,17879;356,0748;0,001582961;0,04667975;-0,02929703;0,1411548
3,040062;-6,062954;1,567704;-1,164737;20,54236;79,17386;356,064;0,0009982461;0,04643684;-0,01732252;0,1411709
3,057017;-6,063185;1,567964;-1,164657;19,20465;79,25456;356,1939;0,01442852;0,04625932;0,4055046;0,1414155
3,073848;-6,063384;1,568216;-1,164563;17,95738;79,34843;356,3376;0,01304631;0,04607746;-0,04091104;0,1416351
3,090123;-6,063384;1,568216;-1,164563;17,95738;79,34843;356,3376;0;0,04583477;-0,3940702;0,1416351
3,106576;-6,064051;1,56907;-1,164249;14,93762;79,60841;356,6942;0,04482077;0,0458294;1,369485;0,1423725
3,122928;-6,064173;1,569221;-1,164189;14,53094;79,64636;356,7398;0,008327109;0,04563304;-1,112467;0,1425087
3,140009;-6,064367;1,569457;-1,164099;13,99281;79,69806;356,798;0,01251201;0,04545287;0,125172;0,1427224
3,156287;-6,064506;1,569625;-1,164036;13,64269;79,73224;356,8333;0,009358371;0,04526672;-0,0945355;0,1428748
3,173296;-6,064549;1,569676;-1,164011;13,51035;79,75291;356,8537;0,002959154;0,04503995;-0,1922448;0,1429251
3,190777;-6,064549;1,569676;-1,164011;13,51035;79,75291;356,8537;0;0,04479319;-0,08579657;0,1429251
3,206752;-6,064641;1,569778;-1,163958;13,20043;79,79769;356,8882;0,00661608;0,04460301;0,1977541;0,1430308
3,223961;-6,064656;1,56979;-1,163941;13,13198;79,80647;356,8911;0,001319213;0,04437197;-0,1596243;0,1430535
3,239796;-6,064653;1,569769;-1,163908;13,08759;79,81225;356,8913;0,002100559;0,04416535;0,02364571;0,1430867
3,273263;-6,064636;1,569729;-1,16387;13,06232;79,81866;356,8955;0,001268788;0,04372676;-0,01687073;0,1431292
3,290247;-6,064519;1,569514;-1,163705;13,01221;79,83133;356,9011;0,01186363;0,04356229;0,2100015;0,1433307
3,306957;-6,064385;1,569296;-1,163564;12,99115;79,83688;356,9022;0,01166646;0,04340112;-0,005851981;0,1435256
3,323314;-6,06421;1,569046;-1,163413;12,97333;79,8421;356,9013;0,0141055;0,04325693;0,07376071;0,1437564
3,340061;-6,064117;1,568923;-1,163344;12,96692;79,84354;356,8994;0,006929482;0,04307479;-0,2167754;0,1438724
3,357189;-6,06389;1,568642;-1,163183;12,94071;79,85608;356,9016;0,01624399;0,0429379;0,2749672;0,1441507
3,373195;-6,063669;1,568388;-1,163045;12,91328;79,87012;356,9026;0,016309;0,04281155;0,001961951;0,1444117
3,390667;-6,063669;1,568388;-1,163045;12,91328;79,87012;356,9026;0;0,04259094;-0,4871624;0,1444117
3,40657;-6,06338;1,568106;-1,162898;12,87301;79,89315;356,9026;0,02036593;0,04248719;0,6102234;0,1447356
3,423795;-6,063196;1,567966;-1,162837;12,83815;79,91827;356,9066;0,0112618;0,04233009;-0,2748144;0,1449296
3,456952;-6,063107;1,567908;-1,162819;12,81774;79,93535;356,9106;0,002745737;0,04195043;-0,1690303;0,1450206
3,473561;-6,062786;1,567745;-1,162832;12,71042;80,02745;356,9356;0,01933742;0,0418423;0,3333984;0,1453418
3,490563;-6,062786;1,567745;-1,162832;12,71042;80,02745;356,9356;0;0,04163849;-0,575321;0,1453418
3,52343;-6,062657;1,567699;-1,162879;12,6477;80,08721;356,9564;0,004162421;0,04128892;0,08346701;0,1454786
3,539381;-6,062373;1,567625;-1,163072;12,41911;80,3327;357,0884;0,02156104;0,04120001;0,3563986;0,1458225
3,556912;-6,06232;1,567616;-1,163127;12,37315;80,3903;357,122;0,004328527;0,04101828;-0,5146752;0,1458984
3,573851;-6,062217;1,567597;-1,163261;12,31165;80,4905;357,1775;0,009960184;0,04087107;0,163377;0,1460671
3,591074;-6,062217;1,567597;-1,163261;12,31165;80,4905;357,1775;0;0,04067506;-0,291559;0,1460671
3,607346;-6,062026;1,567516;-1,163544;12,18983;80,73603;357,3368;0,02099328;0,04058627;0,6267596;0,1464087
3,623333;-6,061979;1,567491;-1,163619;12,16303;80,80142;357,3853;0,005555548;0,04043172;-0,4785596;0,1464975
3,656527;-6,061934;1,567466;-1,163698;12,14032;80,86599;357,4354;0,002732909;0,04008948;-0,05739344;0,1465883
3,673727;-6,061751;1,567356;-1,164023;12,10145;81,06884;357,5925;0,02167707;0,04000328;0,3759188;0,1469611
3,690139;-6,061751;1,567356;-1,164023;12,10145;81,06884;357,5925;0;0,03982535;-0,6449113;0,1469611
3,707215;-6,061603;1,567232;-1,164201;12,07137;81,20601;357,6931;0,01356372;0,0397044;0,4050346;0,1471927
3,739515;-6,0615;1,567133;-1,164288;12,04926;81,28249;357,7441;0,004184005;0,03939759;-0,1899649;0,1473279
3,757818;-6,061343;1,566974;-1,164363;12,01052;81,38394;357,8106;0,009508704;0,03925201;0,1052247;0,1475019
3,790023;-6,061294;1,566926;-1,164374;11,99353;81,41429;357,8306;0,001547359;0,03893162;-0,1576276;0,1475517
3,806291;-6,061111;1,566761;-1,164368;11,92392;81,50643;357,8891;0,01123198;0,03881323;0,1997946;0,1477344
3,823572;-6,061068;1,566725;-1,164359;11,90449;81,52602;357,9008;0,002599256;0,03864956;-0,2573127;0,1477794
3,840689;-6,060981;1,566656;-1,164337;11,86458;81,5652;357,9243;0,005232999;0,03850063;0,07656604;0,1478689
3,873646;-6,060902;1,566596;-1,16432;11,82966;81,60235;357,9436;0,002453117;0,03819394;-0,05551616;0,1479498
3,907897;-6,060763;1,566482;-1,164288;11,74699;81,6608;357,9553;0,004145232;0,03789552;0,02517735;0,1480918
3,940185;-6,060621;1,56636;-1,164291;11,66573;81,74624;357,9639;0,004401644;0,03762105;0,003853539;0,1482339
3,959035;-6,060539;1,566287;-1,164308;11,60536;81,82191;357,9664;0,004446541;0,0374631;0,0008779456;0,1483177
3,973657;-6,060503;1,566257;-1,164325;11,56831;81,88261;357,9738;0,002758236;0,03733539;-0,05043886;0,148358
3,99043;-6,060503;1,566257;-1,164325;11,56831;81,88261;357,9738;0;0,03717846;-0,0878567;0,148358
4,007143;-6,06046;1,566223;-1,164344;11,49875;81,97946;357,9806;0,002792738;0,03703504;0,08340102;0,1484047
4,023212;-6,060442;1,566212;-1,164352;11,44925;82,05437;357,9973;0,001226371;0,03689202;-0,04778049;0,1484244
4,040977;-6,060431;1,566207;-1,164355;11,39411;82,13431;358,0245;0,0006397548;0,03673265;-0,01733809;0,1484358
4,056919;-6,060429;1,566207;-1,164357;11,38294;82,175;358,0444;0,0002223329;0,03658919;-0,01238413;0,1484393
4,074543;-6,060425;1,566208;-1,164357;11,34021;82,2402;358,0706;0,0001895096;0,03643174;-0,0009778752;0,1484427
4,091259;-6,060425;1,566208;-1,164357;11,34021;82,2402;358,0706;0;0,03628289;-0,005518563;0,1484427
4,107413;-6,060434;1,566232;-1,164356;11,30081;82,30546;358,095;0,0005354689;0,0361423;0,0162906;0,1484513
4,123772;-6,060441;1,56625;-1,164339;11,24292;82,3658;358,121;0,001136761;0,03600343;0,01849382;0,1484699
4,140355;-6,060446;1,566262;-1,164328;11,21437;82,3938;358,1329;0,00074099;0,03586219;-0,01201407;0,1484822
4,157289;-6,060456;1,566284;-1,164303;11,16995;82,44308;358,1566;0,001615923;0,0357227;0,02610462;0,1485096
4,17346;-6,060466;1,566302;-1,164282;11,14268;82,47466;358,1704;0,001437634;0,03558986;-0,00538566;0,1485328
4,190044;-6,060466;1,566302;-1,164282;11,14268;82,47466;358,1704;0;0,03544899;-0,04388938;0,1485328
4,207533;-6,060474;1,566315;-1,164266;11,13672;82,48788;358,1739;0,0009754639;0,03530569;0,02862795;0,1485499
4,223555;-6,060475;1,566321;-1,164246;11,13637;82,49976;358,1776;0,0012458;0,03517649;0,008067288;0,1485698
4,257342;-6,060465;1,56631;-1,164205;11,14153;82,51406;358,1841;0,001263053;0,03490735;0,000346384;0,1486125
4,273514;-6,060411;1,5662;-1,164056;11,20675;82,56459;358,2067;0,009805043;0,03481235;0,1709794;0,1487711
4,290633;-6,060411;1,5662;-1,164056;11,20675;82,56459;358,2067;0;0,03467346;-0,2945265;0,1487711
4,307917;-6,060362;1,56605;-1,163906;11,31166;82,62145;358,2177;0,009114689;0,03457091;0,2649363;0,1489286
4,340261;-6,060343;1,565984;-1,163845;11,35357;82,64413;358,2206;0,001973578;0,034328;-0,1438934;0,1489924
4,374562;-6,060273;1,565657;-1,163585;11,60492;82,75539;358,2413;0,007867173;0,03412051;0,08843311;0,1492623
4,406876;-6,060215;1,56525;-1,163293;11,90329;82,88342;358,2771;0,009215737;0,0339379;0,02024397;0,1495601
4,424235;-6,060176;1,564979;-1,163064;12,0921;82,94385;358,2695;0,01336961;0,0338572;0,08362428;0,1497922
4,440397;-6,060139;1,564774;-1,162865;12,19538;82,98131;358,2722;0,01250194;0,03377947;-0,02588464;0,1499943
4,474341;-6,060115;1,564668;-1,162754;12,23876;82,99735;358,2739;0,003351585;0,03354863;-0,1826198;0,150108
4,507111;-6,060011;1,564234;-1,162272;12,41094;83,03629;358,2591;0,01505291;0,03341416;0,1753958;0,1506013
4,524234;-6,059925;1,563898;-1,161879;12,52082;83,05246;358,2418;0,02350611;0,03337666;0,1694269;0,1510038
4,540507;-6,059896;1,563783;-1,161747;12,5556;83,05327;358,2322;0,008276091;0,03328669;-0,4560333;0,1511385
4,5589;-6,059841;1,563563;-1,16149;12,63844;83,0472;358,2061;0,01426303;0,03320994;0,1727032;0,1514008
4,578205;-6,059797;1,563372;-1,16126;12,72242;83,02651;358,1705;0,01216274;0,03312119;-0,05571394;0,1516356
4,590467;-6,059755;1,563212;-1,161047;12,77531;83,00782;358,1431;0,01768523;0,03307996;0,1749419;0,1518525
4,607352;-6,059755;1,563212;-1,161047;12,77531;83,00782;358,1431;0;0,03295873;-0,6067567;0,1518525
4,624252;-6,0597;1,563079;-1,160802;12,80296;82,9866;358,1149;0,01484089;0,03289251;0,4392824;0,1521033
4,641292;-6,059672;1,563035;-1,160695;12,81026;82,97608;358,1031;0,006501996;0,03279562;-0,2456962;0,1522141
4,657582;-6,059659;1,563018;-1,160652;12,81146;82,97397;358,1014;0,002787024;0,03269067;-0,1114604;0,1522595
4,674361;-6,059643;1,563002;-1,160605;12,8125;82,96894;358,0973;0,002934471;0,03258386;0,004458835;0,1523087
4,691937;-6,059643;1,563002;-1,160605;12,8125;82,96894;358,0973;0;0,03246179;-0,08541573;0,1523087
4,70737;-6,059628;1,562997;-1,160583;12,80312;82,96957;358,0982;0,001703312;0,03236095;0,05160136;0,152335
4,72429;-6,059589;1,56302;-1,160582;12,72275;83,00233;358,1184;0,002311287;0,03225333;0,01879197;0,1523741
4,741011;-6,05955;1,563074;-1,160622;12,66119;83,02992;358,1252;0,003347299;0,03215138;0,03079578;0,15243
4,757441;-6,059527;1,563104;-1,160647;12,62292;83,05025;358,1312;0,002075262;0,03204751;-0,0383708;0,1524641
4,775125;-6,059481;1,563171;-1,16072;12,55956;83,09063;358,1436;0,004896184;0,03194696;0,0826913;0,1525507
4,79142;-6,059433;1,56324;-1,160805;12,51459;83,12843;358,1562;0,005915694;0,03185843;0,03000459;0,1526471
4,807406;-6,059433;1,56324;-1,160805;12,51459;83,12843;358,1562;0;0,03175249;-0,1832567;0,1526471
4,841004;-6,059363;1,563321;-1,160921;12,46782;83,18452;358,1789;0,004036722;0,03156013;0,08141036;0,1527828
4,857528;-6,059298;1,563379;-1,161009;12,44907;83,22491;358,1929;0,006677702;0,03147549;0,05269076;0,1528931
4,891393;-6,059247;1,563397;-1,161044;12,44506;83,24743;358,2;0,001804314;0,03127007;-0,09671659;0,1529542
4,924757;-6,059165;1,563404;-1,161066;12,44077;83,28148;358,2113;0,002535522;0,0310754;0,01087649;0,1530388
4,940793;-6,059024;1,563374;-1,161031;12,4129;83,3456;358,2303;0,009070479;0,03100398;0,1322857;0,1531842
4,974718;-6,058991;1,563359;-1,161014;12,4108;83,35718;358,2304;0,001106382;0,03080009;-0,1594045;0,1532218
4,990666;-6,058857;1,563225;-1,160929;12,4226;83,40594;358,2268;0,00990813;0,03073333;0,176482;0,1533798
5,007754;-6,058857;1,563225;-1,160929;12,4226;83,40594;358,2268;0;0,03062846;-0,2999214;0,1533798
5,041658;-6,058755;1,563022;-1,160874;12,49738;83,45566;358,2031;0,003439211;0,03044562;0,0674467;0,1534964
5,074461;-6,058625;1,56271;-1,160794;12,60415;83,51968;358,1707;0,00463775;0,03027879;0,01796719;0,1536485
5,106932;-6,058396;1,562084;-1,160559;12,81026;83,61866;358,1259;0,01010173;0,0301505;0,08370799;0,1539765
5,12501;-6,058214;1,561556;-1,160303;12,97891;83,68571;358,089;0,01740994;0,03010556;0,144578;0,1542913
5,141235;-6,058103;1,561222;-1,160115;13,08931;83,72674;358,0654;0,01345223;0,030053;-0,1153759;0,1545095
5,157348;-6,057985;1,5609;-1,159917;13,21534;83,7674;358,0421;0,01429452;0,03000377;0,02604636;0,1547399
5,176379;-6,057914;1,560725;-1,159803;13,27353;83,78807;358,0337;0,007061881;0,02991942;-0,2057982;0,1548743
5,191037;-6,057767;1,560411;-1,159578;13,38396;83,82997;358,025;0,01828949;0,02988658;0,3332672;0,1551424
5,208457;-6,057767;1,560411;-1,159578;13,38396;83,82997;358,025;0;0,02978662;-0,5701604;0,1551424
