Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
1,30792;-3,669318;1,661352;-5,276574;10,44289;0,5191099;355,8724;1,769916;1,180725;1,534152
1,31923;-3,672585;1,66436;-5,254924;10,27117;0,5104223;356,2229;1,935923;1,187242;1,556047
1,334992;-3,672585;1,66436;-5,254924;10,27117;0,5104223;356,2229;0;1,173133;1,556047
1,351867;-3,675642;1,666852;-5,23325;10,08236;0,4212955;356,6893;1,297046;1,17469;1,577935
1,364637;-3,678147;1,668671;-5,211494;10,26956;0,3928216;357,14;1,715023;1,179778;1,599835
1,378987;-3,679269;1,669355;-5,200574;10,41882;0,2958965;357,2643;0,7649822;1,175435;1,610813
1,391645;-3,679269;1,669355;-5,200574;10,41882;0,2958965;357,2643;0;1,164677;1,610813
1,406923;-3,681563;1,671031;-5,167954;10,97657;0,150978;357,6942;2,140286;1,175337;1,643513
1,425803;-3,682084;1,671772;-5,146512;11,69664;0,03498168;357,636;1,136081;1,174814;1,664962
1,443869;-3,68206;1,672164;-5,135989;12,06265;0,05946533;357,5431;0,5824512;1,167358;1,675485
1,465949;-3,681209;1,673041;-5,115438;12,73971;0,07768899;357,1308;0,9315531;1,163785;1,696053
1,48129;-3,679768;1,673905;-5,095583;13,23083;0,1664889;356,6457;1,297646;1,165179;1,71596
1,493049;-3,679768;1,673905;-5,095583;13,23083;0,1664889;356,6457;0;1,155949;1,71596
1,503586;-3,677051;1,675549;-5,067084;13,92145;0,4857062;355,6573;2,717027;1,166952;1,744589
1,515628;-3,675141;1,675588;-5,057824;13,63703;0,9210359;355,7846;0,7851387;1,163901;1,754043
1,52703;-3,675141;1,675588;-5,057824;13,63703;0,9210359;355,7846;0;1,155161;1,754043
1,540511;-3,673693;1,675931;-5,039325;13,61767;0,9940314;355,1666;1,376439;1,157108;1,772599
1,55042;-3,673693;1,675931;-5,039325;13,61767;0,9940314;355,1666;0;1,149672;1,772599
1,565566;-3,670557;1,674545;-5,011822;13,63368;1,526953;354,6875;1,827722;1,156267;1,800281
1,575282;-3,668968;1,673573;-5,002756;13,64171;2,023012;354,7335;0,947328;1,154972;1,809485
1,586454;-3,668968;1,673573;-5,002756;13,64171;2,023012;354,7335;0;1,146794;1,809485
1,601635;-3,667746;1,671559;-4,984334;13,76454;2,177056;354,4543;1,216098;1,147454;1,827947
1,614735;-3,667746;1,671559;-4,984334;13,76454;2,177056;354,4543;0;1,138095;1,827947
1,624243;-3,665217;1,667242;-4,956488;13,6913;2,724816;354,2854;2,940938;1,148704;1,855908
1,634404;-3,664294;1,665533;-4,947482;13,17343;2,767741;354,5933;0,8909495;1,147093;1,864961
1,643589;-3,664294;1,665533;-4,947482;13,17343;2,767741;354,5933;0;1,140649;1,864961
1,654507;-3,663226;1,661985;-4,928359;13,54027;3,046932;354,3041;1,754338;1,144719;1,884114
1,663352;-3,663226;1,661985;-4,928359;13,54027;3,046932;354,3041;0;1,138601;1,884114
1,674199;-3,663226;1,661985;-4,928359;13,54027;3,046932;354,3041;0;1,131186;1,884114
1,683907;-3,661318;1,655482;-4,900285;13,19447;2,954739;354,512;2,898478;1,141427;1,912252
1,697249;-3,660849;1,653357;-4,890773;13,16105;2,939112;354,4914;0,7138059;1,138048;1,921776
1,70738;-3,660849;1,653357;-4,890773;13,16105;2,939112;354,4914;0;1,131261;1,921776
1,718109;-3,659732;1,649256;-4,871626;13,23108;2,865638;354,4449;1,787674;1,135381;1,940955
1,728343;-3,659732;1,649256;-4,871626;13,23108;2,865638;354,4449;0;1,128624;1,940955
1,73809;-3,65776;1,643873;-4,842487;13,59835;2,881258;354,1855;2,996624;1,13915;1,970161
1,752139;-3,65776;1,643873;-4,842487;13,59835;2,881258;354,1855;0;1,129971;1,970161
1,768153;-3,655994;1,640626;-4,822815;13,52456;2,685328;354,0178;1,233402;1,130912;1,989912
1,781068;-3,653723;1,638;-4,802834;13,04541;2,614247;353,9428;1,557135;1,134018;2,010022
1,792117;-3,653723;1,638;-4,802834;13,04541;2,614247;353,9428;0;1,126993;2,010022
1,802399;-3,650985;1,635774;-4,782342;12,63076;2,533284;353,7328;2,010599;1,132058;2,030696
1,812081;-3,650985;1,635774;-4,782342;12,63076;2,533284;353,7328;0;1,12598;2,030696
1,823264;-3,648006;1,634116;-4,760789;12,82632;2,250933;353,2172;1,945647;1,131032;2,052454
1,83475;-3,648006;1,634116;-4,760789;12,82632;2,250933;353,2172;0;1,123917;2,052454
1,845155;-3,644322;1,633969;-4,738929;12,77938;2,185028;352,9574;2,130677;1,129621;2,074622
1,856153;-3,642365;1,634323;-4,727746;12,68411;2,129778;352,8415;1,032319;1,129042;2,085976
1,865814;-3,642365;1,634323;-4,727746;12,68411;2,129778;352,8415;0;1,123168;2,085976
1,884144;-3,638133;1,635936;-4,705219;12,6813;2,083479;352,4054;1,250479;1,124412;2,108896
1,896697;-3,633621;1,638281;-4,682559;12,37719;2,121788;351,8953;1,840504;1,129173;2,132001
1,908749;-3,633621;1,638281;-4,682559;12,37719;2,121788;351,8953;0;1,122011;2,132001
1,919035;-3,627527;1,64302;-4,648906;12,02921;2,353705;351,2689;3,325233;1,133873;2,166202
1,927295;-3,627527;1,64302;-4,648906;12,02921;2,353705;351,2689;0;1,128991;2,166202
1,949672;-3,624255;1,646884;-4,62754;11,06555;2,829624;351,5857;0,9659783;1,127112;2,187817
1,965069;-3,621986;1,651134;-4,6059;10,60957;2,788366;351,5913;1,413095;1,129363;2,209575
1,987047;-3,621077;1,653359;-4,595254;10,44704;2,742721;351,59;0,4861463;1,122217;2,220259
2,003338;-3,619613;1,657408;-4,574034;9,917179;2,783409;351,5601;1,305733;1,123716;2,24153
2,016918;-3,619613;1,657408;-4,574034;9,917179;2,783409;351,5601;0;1,116117;2,24153
2,029562;-3,618155;1,662338;-4,542596;9,520428;2,844619;351,4629;2,488957;1,124707;2,273002
2,041236;-3,617758;1,664705;-4,521955;9,58731;2,920323;351,3084;1,768478;1,128404;2,293647
2,051717;-3,617758;1,664705;-4,521955;9,58731;2,920323;351,3084;0;1,122616;2,293647
2,07221;-3,618014;1,667162;-4,501631;9,57652;2,988168;351,3669;0,9917843;1,121317;2,313972
2,088557;-3,619147;1,669748;-4,481725;9,643864;3,023803;351,5471;1,219757;1,12209;2,333911
2,104089;-3,620675;1,672392;-4,462269;9,821311;2,948916;351,7738;1,256458;1,123086;2,353426
2,116835;-3,621842;1,673837;-4,452774;9,794293;3,036073;352,0053;0,750581;1,120834;2,362993
2,128311;-3,621842;1,673837;-4,452774;9,794293;3,036073;352,0053;0;1,114766;2,362993
2,143261;-3,62552;1,677929;-4,424852;9,750906;2,955601;352,5768;1,883768;1,120152;2,391156
2,15956;-3,62552;1,677929;-4,424852;9,750906;2,955601;352,5768;0;1,111664;2,391156
2,171122;-3,629528;1,681624;-4,397918;9,703259;2,837289;353,3926;2,355124;1,118312;2,418387
2,183939;-3,630989;1,682638;-4,389307;9,517341;2,870875;353,6538;0,6814613;1,115739;2,427121
2,200723;-3,632457;1,683589;-4,380103;10,37876;2,504118;353,4124;0,5552819;1,111447;2,436441
2,209945;-3,632457;1,683589;-4,380103;10,37876;2,504118;353,4124;0;1,106791;2,436441
2,224302;-3,636757;1,685134;-4,35458;8,923059;2,358272;354,4428;1,802893;1,111301;2,462324
2,249241;-3,638107;1,685325;-4,345868;8,753533;2,186586;354,5707;0,3535089;1,102867;2,47114
2,25851;-3,642596;1,684413;-4,319627;8,542453;1,444166;355,0244;2,872008;1,110156;2,497762
2,279111;-3,642596;1,684413;-4,319627;8,542453;1,444166;355,0244;0;1,100083;2,497762
2,299183;-3,646461;1,681992;-4,292964;8,511334;0,8697718;355,5094;1,342287;1,102205;2,524704
2,30863;-3,648877;1,679446;-4,274651;8,408311;0,4516513;355,7036;1,955317;1,105709;2,543176
2,320815;-3,650108;1,677997;-4,265535;8,495598;0,4203461;355,839;0,7548628;1,10386;2,552374
2,330153;-3,650108;1,677997;-4,265535;8,495598;0,4203461;355,839;0;1,09942;2,552374
2,352135;-3,652289;1,674383;-4,246981;8,315884;0,2193696;355,8672;0,849868;1,09708;2,571056
2,365429;-3,654344;1,670351;-4,228323;8,269136;0,1464265;355,9174;1,411955;1,098856;2,589826
2,378489;-3,655366;1,668281;-4,218932;8,327658;0,1067014;355,9545;0,7233101;1,096786;2,599273
2,389589;-3,655366;1,668281;-4,218932;8,327658;0,1067014;355,9545;0;1,091673;2,599273
2,404304;-3,65843;1,662032;-4,19078;8,285477;0,1691194;355,9287;1,924514;1,096788;2,627592
2,416208;-3,659614;1,660333;-4,18146;8,350853;0,3029382;355,9281;0,7891645;1,095267;2,636986
2,425226;-3,659614;1,660333;-4,18146;8,350853;0,3029382;355,9281;0;1,09118;2,636986
2,438798;-3,66207;1,656988;-4,162631;7,918777;0,4497474;355,6261;1,399116;1,0929;2,655975
2,451218;-3,66207;1,656988;-4,162631;7,918777;0,4497474;355,6261;0;1,087343;2,655975
2,46346;-3,666835;1,653672;-4,134105;7,576855;0,6689115;355,503;2,36248;1,093702;2,684896
2,485817;-3,666835;1,653672;-4,134105;7,576855;0,6689115;355,503;0;1,083831;2,684896
2,500871;-3,672423;1,652262;-4,105381;7,097131;0,7104959;355,6961;1,943847;1,089026;2,714159
2,512819;-3,672423;1,652262;-4,105381;7,097131;0,7104959;355,6961;0;1,08383;2,714159
2,529654;-3,678666;1,653813;-4,075847;6,628279;0,9219069;355,6977;1,793129;1,088566;2,744346
2,546796;-3,683066;1,65651;-4,055693;6,000885;1,083483;356,0342;1,203407;1,089342;2,764975
2,560905;-3,687569;1,660239;-4,035122;6,047194;1,095997;356,4454;1,492494;1,091571;2,786032
2,574298;-3,687569;1,660239;-4,035122;6,047194;1,095997;356,4454;0;1,085873;2,786032
2,590934;-3,69272;1,664222;-4,014385;5,458349;1,152541;356,6232;1,284333;1,087151;2,807399
2,604034;-3,697606;1,668877;-3,99333;5,66036;0,6017076;357,0969;1,650035;1,089992;2,829014
2,618115;-3,699946;1,671055;-3,983003;5,781883;0,4695577;357,1914;0,7519832;1,088168;2,839602
2,629128;-3,699946;1,671055;-3,983003;5,781883;0,4695577;357,1914;0;1,083595;2,839602
2,639706;-3,706421;1,678029;-3,952721;5,764888;0,03209182;357,4809;2,927308;1,091008;2,870569
2,651291;-3,706421;1,678029;-3,952721;5,764888;0,03209182;357,4809;0;1,086225;2,870569
2,663945;-3,710242;1,68295;-3,932204;4,675146;0,1660081;357,7117;1,649314;1,088908;2,891439
2,67512;-3,711673;1,685128;-3,922436;4,620394;0,1060685;357,7816;0,8833747;1,088047;2,901311
2,686976;-3,711673;1,685128;-3,922436;4,620394;0,1060685;357,7816;0;1,083231;2,901311
2,701965;-3,713949;1,68878;-3,902356;4,646295;359,5411;357,8483;1,348259;1,084706;2,92152
2,712849;-3,713949;1,68878;-3,902356;4,646295;359,5411;357,8483;0;1,08034;2,92152
2,723714;-3,715371;1,693089;-3,87307;4,577091;359,4173;357,7917;2,69858;1,086816;2,95084
2,738166;-3,715347;1,694222;-3,863341;4,516658;359,4134;357,7249;0,6731799;1,084626;2,960569
2,749723;-3,715347;1,694222;-3,863341;4,516658;359,4134;357,7249;0;1,080053;2,960569
2,762567;-3,714089;1,697323;-3,83458;5,06004;359,5521;357,1364;2,241329;1,085469;2,989358
2,775821;-3,714089;1,697323;-3,83458;5,06004;359,5521;357,1364;0;1,08027;2,989358
2,789894;-3,712525;1,698712;-3,816152;4,816584;0,02865343;356,4443;1,314177;1,081454;3,007852
2,808275;-3,710435;1,699878;-3,798229;5,307949;0,6019128;355,8405;0,9817028;1,080799;3,025897
2,821805;-3,708315;1,700869;-3,780469;5,316609;0,884845;355,3457;1,321994;1,081959;3,043782
2,832388;-3,708315;1,700869;-3,780469;5,316609;0,884845;355,3457;0;1,077903;3,043782
2,845523;-3,706295;1,701519;-3,762977;5,29112;1,214676;354,9847;1,340562;1,07912;3,06139
2,866365;-3,705497;1,701736;-3,754534;5,497391;1,609958;354,8458;0,4069039;1,074217;3,069871
2,887168;-3,703885;1,701559;-3,737115;5,31885;2,001961;354,6056;0,840906;1,072531;3,087365
2,903685;-3,702499;1,700531;-3,719309;5,149298;2,141121;354,3364;1,081384;1,072581;3,105225
2,916955;-3,701425;1,698926;-3,701534;5,393217;2,587701;354,1892;1,341892;1,07381;3,123032
2,929383;-3,701425;1,698926;-3,701534;5,393217;2,587701;354,1892;0;1,069241;3,123032
2,943323;-3,700062;1,695487;-3,673959;5,471518;2,896052;353,988;1,980488;1,07357;3,15064
2,953993;-3,700062;1,695487;-3,673959;5,471518;2,896052;353,988;0;1,069681;3,15064
2,96644;-3,699353;1,692832;-3,655307;5,582467;3,181797;353,9438;1,499617;1,07149;3,169307
2,979515;-3,699021;1,69125;-3,645892;5,565064;3,286864;353,9314;0,720544;1,069945;3,178728
2,994771;-3,699021;1,69125;-3,645892;5,565064;3,286864;353,9314;0;1,064479;3,178728
3,011053;-3,698443;1,686077;-3,617498;5,574135;3,481683;354,0016;1,744134;1,068165;3,207127
3,030247;-3,698141;1,682312;-3,598284;5,617712;3,50301;353,9773;1,001155;1,067739;3,226343
3,045705;-3,697911;1,678556;-3,578925;5,295271;3,325682;354,002;1,252553;1,06868;3,245704
3,054898;-3,697669;1,67665;-3,569073;5,478486;3,181014;353,9391;1,071926;1,06869;3,255559
3,065151;-3,697669;1,67665;-3,569073;5,478486;3,181014;353,9391;0;1,065105;3,255559
3,083711;-3,697229;1,673239;-3,549808;5,594844;3,309445;353,9835;1,038295;1,064943;3,274829
3,094482;-3,696309;1,670139;-3,530005;5,580773;3,241266;353,9392;1,840405;1,06765;3,294653
3,105424;-3,696309;1,670139;-3,530005;5,580773;3,241266;353,9392;0;1,063878;3,294653
3,11623;-3,694955;1,667627;-3,509719;5,565993;3,181049;353,8517;1,881624;1,066721;3,314984
3,124646;-3,694955;1,667627;-3,509719;5,565993;3,181049;353,8517;0;1,063839;3,314984
3,1365;-3,693235;1,665536;-3,489156;5,308715;3,286914;353,848;1,740835;1,066405;3,335619
3,149158;-3,693235;1,665536;-3,489156;5,308715;3,286914;353,848;0;1,062107;3,335619
3,163689;-3,690191;1,663448;-3,457617;5,580583;3,468919;353,8204;2,180576;1,067258;3,367305
3,177769;-3,68851;1,663161;-3,447702;5,754289;3,124296;353,9518;0,7142637;1,06569;3,377361
3,188695;-3,68851;1,663161;-3,447702;5,754289;3,124296;353,9518;0;1,062028;3,377361
3,20313;-3,685259;1,664859;-3,414974;5,762538;3,006165;353,9532;2,278488;1,067525;3,41025
3,216923;-3,685259;1,664859;-3,414974;5,762538;3,006165;353,9532;0;1,062935;3,41025
3,231984;-3,681475;1,668487;-3,381575;5,721093;2,605756;353,5983;2,231718;1,068396;3,443863
3,241266;-3,680337;1,670135;-3,370593;5,823574;2,701424;353,3934;1,189569;1,068744;3,454904
3,249615;-3,680337;1,670135;-3,370593;5,823574;2,701424;353,3934;0;1,065991;3,454904
3,260146;-3,677698;1,673358;-3,348761;5,939277;2,467456;353,0566;2,088121;1,069302;3,476895
3,271405;-3,677698;1,673358;-3,348761;5,939277;2,467456;353,0566;0;1,065612;3,476895
3,283153;-3,675589;1,676666;-3,327064;5,915316;2,436985;352,6497;1,855545;1,068446;3,498694
3,294072;-3,675589;1,676666;-3,327064;5,915316;2,436985;352,6497;0;1,064895;3,498694
3,304031;-3,673693;1,679774;-3,305803;5,874554;2,329;352,3369;2,143353;1,068154;3,52004
3,318588;-3,672795;1,681121;-3,295183;5,902585;2,19729;352,2328;0,7321802;1,066676;3,530698
3,331505;-3,672795;1,681121;-3,295183;5,902585;2,19729;352,2328;0;1,06253;3,530698
3,342051;-3,670834;1,684932;-3,263961;5,757266;2,218521;351,7459;2,966405;1,068553;3,561981
3,353023;-3,670834;1,684932;-3,263961;5,757266;2,218521;351,7459;0;1,065048;3,561981
3,363715;-3,670214;1,68715;-3,243427;5,817481;2,281473;351,6104;1,921448;1,067777;3,582525
3,379027;-3,670221;1,688242;-3,233205;5,652218;2,236849;351,5561;0,6675284;1,065958;3,592746
3,388185;-3,670221;1,688242;-3,233205;5,652218;2,236849;351,5561;0;1,06307;3,592746
3,399083;-3,670655;1,69024;-3,212968;5,786718;2,159591;351,5804;1,857352;1,065623;3,612988
3,409304;-3,670655;1,69024;-3,212968;5,786718;2,159591;351,5804;0;1,06242;3,612988
3,423187;-3,672436;1,693358;-3,183214;6,3242;1,994818;351,7661;2,147023;1,06683;3,642796
3,432702;-3,672436;1,693358;-3,183214;6,3242;1,994818;351,7661;0;1,063866;3,642796
3,444064;-3,674382;1,69552;-3,163824;6,560906;1,946515;351,9645;1,715061;1,06602;3,662283
3,463893;-3,675418;1,696614;-3,154381;6,822257;1,926687;352,0636;0,4790819;1,062651;3,671783
3,480828;-3,677591;1,69845;-3,135865;7,019813;1,66633;352,3845;1,100858;1,062837;3,690426
3,496124;-3,677591;1,69845;-3,135865;7,019813;1,66633;352,3845;0;1,058176;3,690426
3,511947;-3,68095;1,700803;-3,108145;6,475584;1,123805;352,7335;1,76461;1,061367;3,718348
3,533704;-3,682868;1,701662;-3,090131;6,786466;1,449643;352,9843;0,8326697;1,059955;3,736464
3,54373;-3,684632;1,701806;-3,071979;6,607925;1,291285;353,1212;1,818907;1,062108;3,754702
3,554441;-3,684545;1,700726;-3,062935;7,933802;1,380282;353,4076;0,8444242;1,061451;3,763747
3,566112;-3,684545;1,700726;-3,062935;7,933802;1,380282;353,4076;0;1,057969;3,763747
3,578191;-3,686848;1,700597;-3,04444;6,522574;0,9542207;353,2942;1,542911;1,05961;3,782384
3,588587;-3,686848;1,700597;-3,04444;6,522574;0,9542207;353,2942;0;1,056533;3,782384
3,598418;-3,688767;1,698055;-3,016463;6,416653;0,8294401;353,4216;2,852281;1,061451;3,810426
3,608047;-3,688767;1,698055;-3,016463;6,416653;0,8294401;353,4216;0;1,058611;3,810426
3,619529;-3,690007;1,69557;-2,996219;5,837262;359,8738;353,4135;1,766553;1,060862;3,830709
3,628844;-3,690007;1,69557;-2,996219;5,837262;359,8738;353,4135;0;1,058132;3,830709
3,638943;-3,690998;1,692433;-2,976481;5,263007;359,5602;353,5317;1,956942;1,060633;3,850471
3,651942;-3,690998;1,692433;-2,976481;5,263007;359,5602;353,5317;0;1,056848;3,850471
3,66232;-3,691977;1,68887;-2,957282;5,659894;359,957;353,6769;1,852455;1,059108;3,869696
3,671257;-3,691977;1,68887;-2,957282;5,659894;359,957;353,6769;0;1,056524;3,869696
3,681628;-3,692875;1,684462;-2,937054;5,217736;359,5474;353,7239;1,952491;1,059053;3,889944
3,693453;-3,692875;1,684462;-2,937054;5,217736;359,5474;353,7239;0;1,055655;3,889944
3,705377;-3,693818;1,679976;-2,917578;6,192404;0,04763111;353,6313;1,635242;1,057524;3,909442
3,716751;-3,69438;1,677719;-2,90766;6,121807;0,1707125;353,7461;0,8734089;1,056959;3,919377
3,73262;-3,69438;1,677719;-2,90766;6,121807;0,1707125;353,7461;0;1,052456;3,919377
3,745314;-3,696318;1,671223;-2,877336;6,317943;0,3411396;353,7119;2,393569;1,057012;3,949762
3,75577;-3,697062;1,669179;-2,866652;5,762512;359,8997;353,7304;1,024359;1,056921;3,960473
3,768008;-3,697062;1,669179;-2,866652;5,762512;359,8997;353,7304;0;1,05348;3,960473
3,783367;-3,699905;1,664464;-2,836229;6,200163;0,3217721;353,7202;1,98943;1,057288;3,991028
3,794879;-3,699905;1,664464;-2,836229;6,200163;0,3217721;353,7202;0;1,054074;3,991028
3,812227;-3,7022;1,661979;-2,815341;6,13574;0,3164293;353,7079;1,211325;1,054791;4,012042
3,827612;-3,704776;1,660224;-2,794355;6,299283;0,2959816;353,7362;1,374244;1,056078;4,033185
3,83922;-3,707476;1,65967;-2,773099;6,337722;0,1640789;353,7625;1,845825;1,058471;4,054612
