Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
1,397907;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,414963;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,431498;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,464918;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,48257;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,517122;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,531856;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,548414;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,565202;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,582228;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,600614;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,632552;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,666975;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,681475;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,69848;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,714935;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,732428;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,748203;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,765068;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,782016;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,798965;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,835744;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,848358;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,881775;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,898443;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,931995;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,948372;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,965634;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,984761;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
1,99865;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,015101;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,032098;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,048413;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,065189;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,081916;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,098853;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,115171;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,132873;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,167398;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,18207;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,215214;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,232337;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,248921;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,265491;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,28231;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,299023;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,317548;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,334324;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,349056;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,365427;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,382124;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,398729;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
2,415563;-6,54141;0,05641549;-0,9727405;337,7719;172,0547;193,0463;0;1;0;-1;-1
