Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Instant acceleration (m/s^2);Distance travelled (m)
0,8044544;-6,282988;1,575414;-0,871926;11,18525;7,075668;2,18994;0;0,02880414;-1,874251;0,02317162
0,8215008;-6,282142;1,574998;-0,8724783;10,40434;6,953225;2,184585;0,05926633;0,02943624;1,76683;0,0241819
0,8411155;-6,282457;1,574864;-0,8724657;10,65178;6,943501;2,125135;0,01610612;0,02912538;-1,177276;0,02449781
0,854638;-6,282465;1,574728;-0,8724753;10,63061;6,923631;2,074974;0,0008850924;0,02867856;-0,4593335;0,02450978
0,8712425;-6,282465;1,574728;-0,8724753;10,63061;6,923631;2,074974;0;0,02813199;-0,02937872;0,02450978
0,8878245;-6,282458;1,574243;-0,87243;10,41491;6,859917;1,880177;0,002761353;0,02765814;0,08320712;0,02455557
0,9047745;-6,282527;1,573811;-0,8723744;10,09856;6,820555;1,684861;0,005234844;0,02723806;0,07376504;0,0246443
0,9218237;-6,282512;1,573487;-0,8723222;10,00687;6,802866;1,602134;0,003182893;0,02679316;-0,06035289;0,02469857
0,9389091;-6,282383;1,572697;-0,8721754;9,908572;6,725605;1,450941;0,01142866;0,02651357;0,2415665;0,02489383
0,9549072;-6,282383;1,572697;-0,8721754;9,908572;6,725605;1,450941;0;0,02606937;-0,345449;0,02489383
0,9716838;-6,282383;1,572697;-0,8721754;9,908572;6,725605;1,450941;0;0,02561927;0;0,02489383
0,9910833;-6,282818;1,569135;-0,8710817;9,785413;5,87574;0,7705993;0,06067019;0,02630536;1,677077;0,0260708
1,004586;-6,282788;1,569111;-0,8710279;9,780413;5,878549;0,801909;0,004561177;0,0260131;-1,70534;0,02613239
1,021278;-6,282788;1,569111;-0,8710279;9,780413;5,878549;0,801909;0;0,02558794;-0,15106;0,02613239
1,038104;-6,282788;1,569111;-0,8710279;9,780413;5,878549;0,801909;0;0,02517319;0;0,02613239
1,054577;-6,282804;1,568015;-0,8702679;9,186049;6,356613;0,9662158;0,04614698;0,02550082;1,385833;0,02689257
1,071614;-6,282804;1,568015;-0,8702679;9,186049;6,356613;0,9662158;0;0,02509539;-1,377107;0,02689257
1,088236;-6,282845;1,567958;-0,8702628;9,161131;6,365813;0,9469546;0,002457801;0,02474961;0,07302013;0,02693342
1,104766;-6,282989;1,567738;-0,8702638;9,165885;6,371049;0,9316003;0,008711834;0,02450965;0,1886453;0,02707743
1,121241;-6,283138;1,567615;-0,8702996;9,222932;6,400152;0,9374198;0,009316826;0,02428642;0,01833057;0,02723092
1,138289;-6,283456;1,567315;-0,8704106;9,505292;6,475204;0,9991375;0,01978553;0,02421901;0,3122879;0,02756823
1,158413;-6,283747;1,566909;-0,8705475;9,870543;6,570822;1,087575;0,01597606;0,02407581;-0,1024807;0,02788974
1,171757;-6,284142;1,566359;-0,8707155;10,22227;6,669872;1,190464;0,03212226;0,02416744;0,4824385;0,02831836
1,188107;-6,284142;1,566359;-0,8707155;10,22227;6,669872;1,190464;0;0,02383485;-1,081769;0,02831836
1,204638;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0,02747159;0,02388476;0,8354725;0,02877249
1,221481;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02355542;-0,8231563;0,02877249
1,238083;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02323955;0;0,02877249
1,25471;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,0229316;0;0,02877249
1,288609;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02232834;0;0,02877249
1,309495;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02197221;0;0,02877249
1,321404;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02177418;0;0,02877249
1,338092;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02150263;0;0,02877249
1,355027;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02123388;0;0,02877249
1,371487;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02097905;0;0,02877249
1,38829;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02072513;0;0,02877249
1,404822;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02048123;0;0,02877249
1,421408;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02024225;0;0,02877249
1,438216;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,02000568;0;0,02877249
1,455467;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,01976857;0;0,02877249
1,476219;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,01949066;0;0,02877249
1,488229;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,01933337;0;0,02877249
1,504907;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,01911912;0;0,02877249
1,521382;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,01891208;0;0,02877249
1,538189;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,01870543;0;0,02877249
1,555195;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,01850089;0;0,02877249
1,571562;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,01830822;0;0,02877249
1,588318;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,01811508;0;0,02877249
1,604978;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,01792703;0;0,02877249
1,62187;-6,284532;1,565583;-0,8709481;10,6947;6,803943;1,36794;0;0,01774032;0;0,02877249
1,641987;-6,290338;1,56131;-0,8670855;11,25065;7,851635;1,835808;0,3466504;0,02176994;9,366681;0,03574595
1,654944;-6,290471;1,560905;-0,8672842;11,22915;7,910105;1,927634;0,01845704;0,021744;-9,923174;0,03598509
1,671812;-6,290471;1,560905;-0,8672842;11,22915;7,910105;1,927634;0;0,0215246;-0,6188451;0,03598509
1,688344;-6,290506;1,560578;-0,8672533;10,97714;7,938952;2,104426;0,002857906;0,02134182;0,0855656;0,03603234
1,704928;-6,290563;1,560273;-0,8671573;10,79502;7,950238;2,218682;0,006710967;0,02119951;0,1163509;0,03614363
1,721532;-6,290596;1,56011;-0,8670539;10,70374;7,950343;2,275208;0,00655355;0,02105825;-0,004743204;0,03625245
1,738445;-6,290698;1,559737;-0,8668694;10,55843;7,957903;2,365476;0,01245085;0,02097451;0,175947;0,03646304
1,755389;-6,290787;1,559367;-0,8665867;10,45783;7,953136;2,458367;0,01749536;0,02094093;0,1489941;0,03675947
1,772052;-6,290787;1,559367;-0,8665867;10,45783;7,953136;2,458367;0;0,02074401;-0,5205958;0,03675947
1,792059;-6,290994;1,5587;-0,8661482;10,30418;7,96127;2,5859;0,02423307;0,02078297;0,6608404;0,03724431
1,805034;-6,291163;1,558236;-0,8658657;10,23353;7,970083;2,65942;0,02536534;0,02081591;0,03432972;0,03757342
1,821644;-6,291253;1,558;-0,8656691;10,21058;7,967256;2,693571;0,01300723;0,02074471;-0,4177153;0,03778947
1,838744;-6,291571;1,557508;-0,8651046;10,00627;7,984835;2,788401;0,03790809;0,02090432;0,7386734;0,0384377
1,855565;-6,291751;1,55727;-0,8647692;9,807433;7,995359;2,860337;0,02263347;0,02092;-0,4503046;0,03881841
1,871989;-6,291751;1,55727;-0,8647692;9,807433;7,995359;2,860337;0;0,02073644;-0,6808016;0,03881841
1,888676;-6,292243;1,55648;-0,863867;9,280551;7,997301;3,121277;0,06158462;0,02109735;1,859906;0,03984607
1,905326;-6,292321;1,556281;-0,8637706;9,256371;7,993403;3,149609;0,007421458;0,02097785;-1,624745;0,03996963
1,922105;-6,292533;1,555703;-0,8635766;9,24618;7,977706;3,230587;0,01713566;0,0209443;0,2905969;0,04025715
1,94184;-6,292591;1,555511;-0,8635331;9,257136;7,968793;3,257499;0,003679169;0,02076883;-0,3685243;0,04032976
1,955144;-6,292767;1,555062;-0,8634619;9,278173;7,959553;3,299927;0,01423723;0,02072439;0,3195638;0,04051916
1,97202;-6,292767;1,555062;-0,8634619;9,278173;7,959553;3,299927;0;0,02054704;-0,4717517;0,04051916
1,98845;-6,293056;1,554285;-0,8633713;9,310849;7,938264;3,375989;0,01845818;0,02052978;0,5541959;0,04082244
2,005119;-6,293272;1,553763;-0,8633062;9,342296;7,918741;3,433663;0,01356253;0,02047186;-0,1479085;0,04104851
2,021843;-6,293391;1,553512;-0,8632711;9,367842;7,910338;3,465492;0,007403323;0,02036376;-0,1844453;0,04117232
2,038893;-6,293625;1,553016;-0,8631878;9,418357;7,891766;3,529203;0,01457417;0,02031534;0,2123161;0,04142081
2,055189;-6,293748;1,552774;-0,8631411;9,44871;7,883596;3,563846;0,008074711;0,02021828;-0,1949127;0,04155239
2,072489;-6,293748;1,552774;-0,8631411;9,44871;7,883596;3,563846;0;0,02004951;-0,2403488;0,04155239
2,092349;-6,294207;1,551826;-0,8629327;9,593703;7,84433;3,698428;0,02534741;0,02009979;0,682108;0,04205579
2,105455;-6,294511;1,551366;-0,8626911;9,573812;7,832076;3,79039;0,02967297;0,02015938;0,1312153;0,04244467
2,121906;-6,294737;1,550912;-0,86258;9,664869;7,813209;3,849949;0,01530865;0,02012178;-0,4859834;0,04269652
2,138635;-6,294815;1,550766;-0,8625336;9,89005;7,783769;3,847654;0,005410294;0,0200067;-0,2983208;0,04278703
2,155386;-6,294909;1,550568;-0,8625186;10,37778;7,726749;3,801619;0,00567914;0,01989535;0,008030173;0,04288216
2,171992;-6,294909;1,550568;-0,8625186;10,37778;7,726749;3,801619;0;0,01974324;-0,1702526;0,04288216
2,188699;-6,295323;1,54981;-0,862295;11,18516;7,645005;3,746158;0,0281831;0,01980766;0,8460143;0,043353
2,205322;-6,295449;1,54958;-0,8622509;11,24005;7,64079;3,756239;0,008025168;0,01971884;-0,6047949;0,04348641
2,222003;-6,295717;1,5492;-0,8620772;11,29914;7,640711;3,768533;0,0191441;0,01971453;0,3338523;0,04380575
2,23895;-6,295952;1,548741;-0,8620303;11,41548;7,632021;3,778506;0,01411817;0,01967217;-0,1494598;0,044045
2,258888;-6,295952;1,548741;-0,8620303;11,41548;7,632021;3,778506;0;0,01949854;-0,3827715;0,044045
2,272183;-6,295952;1,548741;-0,8620303;11,41548;7,632021;3,778506;0;0,01938444;0;0,044045
2,288914;-6,295952;1,548741;-0,8620303;11,41548;7,632021;3,778506;0;0,01924275;0;0,044045
2,305425;-6,29826;1,546333;-0,8609332;13,02863;7,577302;3,139882;0,1547946;0,02021354;4,6566;0,04660081
2,322171;-6,297646;1,545833;-0,8618054;15,5964;7,385381;2,150735;0,06372094;0,02052728;-2,738501;0,04766787
2,338767;-6,297615;1,545521;-0,8620936;15,83021;7,326376;2,243707;0,01746194;0,02050553;-1,387414;0,04795767
2,355644;-6,297668;1,545155;-0,8623185;15,939;7,289346;2,390366;0,01369577;0,02045674;-0,1125136;0,04818881
2,37206;-6,297668;1,545155;-0,8623185;15,939;7,289346;2,390366;0;0,02031518;-0,4113796;0,04818881
2,38953;-6,297947;1,544378;-0,8626478;16,08806;7,257145;2,578605;0,02470358;0,02034726;0,7290264;0,0486204
2,410674;-6,298235;1,54376;-0,8628852;16,16047;7,227308;2,67532;0,01765234;0,02032363;-0,1826062;0,04899364
2,438819;-6,298505;1,543096;-0,8632364;16,13667;7,175881;2,810449;0,01572519;0,02027056;-0,03909912;0,04943622
2,455617;-6,298826;1,54242;-0,8636329;16,25021;7,168713;2,868725;0,0303646;0,02033961;0,3257303;0,0499463
2,472197;-6,298826;1,54242;-0,8636329;16,25021;7,168713;2,868725;0;0,0202032;-0,909709;0,0499463
2,48931;-6,298914;1,54207;-0,8639288;16,44006;7,173574;2,926426;0,01805332;0,02018843;0,5358284;0,05025525
2,505516;-6,298937;1,541987;-0,8640306;16,47684;7,17506;2,942681;0,006432416;0,02009945;-0,3487822;0,05035949
2,522162;-6,299043;1,541757;-0,8643181;16,58934;7,185282;2,947927;0,0184064;0,02008828;0,3644808;0,05066589
2,53882;-6,29916;1,541555;-0,8646414;16,67885;7,200256;2,94107;0,02064575;0,02009194;0,06723865;0,05100981
2,555807;-6,299242;1,541504;-0,8648351;16,88392;7,19954;2,889461;0,01238041;0,02004068;-0,2456621;0,05122012
2,575871;-6,299242;1,541504;-0,8648351;16,88392;7,19954;2,889461;0;0,01988458;-0,3341411;0,05122012
2,589046;-6,299242;1,541504;-0,8648351;16,88392;7,19954;2,889461;0;0,01978339;0;0,05122012
2,605756;-6,299722;1,541847;-0,8667351;18,3791;7,312028;2,547897;0,117285;0,02040862;3,924662;0,05317987
2,622203;-6,299672;1,541773;-0,866924;18,37664;7,329125;2,516368;0,01188827;0,02035517;-3,17873;0,0533754
2,63921;-6,299656;1,541737;-0,866972;18,29951;7,335056;2,536039;0,002963881;0,02024311;-0,2667627;0,05342581
2,655728;-6,299656;1,541737;-0,866972;18,29951;7,335056;2,536039;0;0,0201172;-0,08840875;0,05342581
2,672257;-6,299656;1,541737;-0,866972;18,29951;7,335056;2,536039;0;0,01999277;0;0,05342581
2,689034;-6,299608;1,54153;-0,8678695;17,40522;7,17198;2,706138;0,05356846;0,02020226;1,608344;0,05432457
2,70609;-6,299669;1,541431;-0,8680261;16,86356;7,110376;2,938174;0,009843525;0,02013697;-1,292374;0,05449245
2,726272;-6,29973;1,541397;-0,8680785;16,78493;7,1044;2,959211;0,004005475;0,02001755;-0,1567792;0,05457329
2,73905;-6,299842;1,541315;-0,8681379;16,75589;7,101544;2,942381;0,009891182;0,01997031;0,1785703;0,05469968
2,755579;-6,299909;1,541243;-0,8681727;16,76682;7,098704;2,913831;0,004554912;0,01987785;-0,1820824;0,05477497
2,789064;-6,299909;1,541243;-0,8681727;16,76682;7,098704;2,913831;0;0,01963919;-0,09107272;0,05477497
2,805892;-6,300387;1,539783;-0,8688619;17,84474;7,108102;2,842278;0,04986363;0,01982047;0,9910592;0,05561409
2,822391;-6,300612;1,539567;-0,8689721;17,88749;7,062407;2,763922;0,01516451;0,01979325;-1,041161;0,05586429
2,839037;-6,300757;1,539487;-0,869029;17,86561;7,031258;2,721083;0,009380933;0,0197322;-0,1744921;0,05602045
2,855661;-6,301025;1,539344;-0,8691422;17,81782;6,940854;2,616035;0,0175011;0,01971921;0,2440712;0,05631138
2,872732;-6,301025;1,539344;-0,8691422;17,81782;6,940854;2,616035;0;0,01960203;-0,5193977;0,05631138
2,893514;-6,301332;1,539252;-0,8693094;17,68903;6,775087;2,470825;0,01680299;0,01958193;0,4438954;0,05666058
2,92238;-6,301486;1,539172;-0,8694736;17,17535;6,566594;2,50473;0,007800954;0,01946556;-0,1813178;0,05688576
2,939142;-6,301765;1,539016;-0,8698119;16,51708;6,285542;2,57989;0,02617454;0,01950382;0,4026816;0,05732451
2,956228;-6,30197;1,538904;-0,8700711;16,19541;6,130791;2,624067;0,01934413;0,0195029;-0,2017962;0,05765502
2,973285;-6,30197;1,538904;-0,8700711;16,19541;6,130791;2,624067;0;0,01939102;-0,5665705;0,05765502
2,990246;-6,302301;1,538598;-0,8705714;15,96094;5,923934;2,676249;0,03535135;0,01948155;1,039202;0,05825462
3,007156;-6,302536;1,538434;-0,8708687;15,84117;5,821885;2,69898;0,02243158;0,01949813;-0,3814414;0,05863393
3,024041;-6,302706;1,538378;-0,8711076;15,66964;5,728298;2,755234;0,01734042;0,01948609;-0,1506498;0,05892672
3,043443;-6,302847;1,538367;-0,8712415;15,65339;5,698054;2,739415;0,01002409;0,01942576;-0,2016223;0,05912121
3,057213;-6,303086;1,538455;-0,8714848;15,60987;5,656508;2,725509;0,02478678;0,01944991;0,4450264;0,05946253
3,0732;-6,303317;1,538598;-0,8717444;15,56498;5,626011;2,714307;0,02172957;0,01946177;-0,1027399;0,05980991
3,090862;-6,303317;1,538598;-0,8717444;15,56498;5,626011;2,714307;0;0,01935056;-0,645786;0,05980991
3,124762;-6,303552;1,538785;-0,8720917;15,47086;5,585329;2,690565;0,01236979;0,01927483;0,2398998;0,06022926
3,142661;-6,303729;1,538906;-0,8724123;15,37794;5,564165;2,682097;0,02046136;0,01928159;0,1562093;0,06059549
3,175194;-6,303756;1,538921;-0,8725017;15,36158;5,560259;2,677916;0,002872382;0,01911346;-0,348768;0,06068894
3,212914;-6,30381;1,538868;-0,8729442;15,41592;5,565332;2,678244;0,0118166;0,01902779;0,1273154;0,06113465
3,240003;-6,303758;1,538852;-0,8733409;15,39081;5,596951;2,690429;0,014766;0,01899216;0,0455094;0,06153465
3,256799;-6,303617;1,538845;-0,8737153;15,3506;5,652607;2,711056;0,02383132;0,01901712;0,20657;0,06193492
3,272677;-6,303421;1,538806;-0,8740544;15,32592;5,713496;2,729061;0,02465096;0,01904445;0,0250854;0,06232633
3,28967;-6,303421;1,538806;-0,8740544;15,32592;5,713496;2,729061;0;0,01894607;-0,7499194;0,06232633
3,307595;-6,303073;1,538717;-0,8745621;15,33008;5,816453;2,759414;0,03434104;0,01902951;0,9834548;0,06294191
3,322565;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0,01323031;0,01900338;-0,6417688;0,06313995
3,356494;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01881128;-0,2705643;0,06313995
3,377903;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01869205;0;0,06313995
3,406593;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01853463;0;0,06313995
3,423143;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01844502;0;0,06313995
3,439876;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,0183553;0;0,06313995
3,473238;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01817899;0;0,06313995
3,506753;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01800525;0;0,06313995
3,526342;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01790523;0;0,06313995
3,556216;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01775482;0;0,06313995
3,57276;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,0176726;0;0,06313995
3,606285;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01750831;0;0,06313995
3,622827;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01742836;0;0,06313995
3,63957;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01734819;0;0,06313995
3,656397;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01726835;0;0,06313995
3,673702;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01718701;0;0,06313995
3,696877;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01707927;0;0,06313995
3,723586;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01695676;0;0,06313995
3,740602;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01687962;0;0,06313995
3,756572;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01680786;0;0,06313995
3,77332;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01673326;0;0,06313995
3,790701;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01665654;0;0,06313995
3,806916;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01658559;0;0,06313995
3,823886;-6,302966;1,538692;-0,8747289;15,33688;5,86084;2,772364;0;0,01651199;0;0,06313995
3,843478;-6,293036;1,534748;-0,8857017;16,14276;11,95809;3,161493;0,7553545;0,02027831;20,65944;0,07793926
3,856829;-6,292677;1,534591;-0,8857819;16,60467;12,04302;3,473087;0,02748825;0,02030327;-22,09439;0,07830625
3,873404;-6,292677;1,534591;-0,8857819;16,60467;12,04302;3,473087;0;0,02021639;-0,9185607;0,07830625
3,890834;-6,292677;1,534591;-0,8857819;16,60467;12,04302;3,473087;0;0,02012582;0;0,07830625
3,906857;-6,292675;1,53319;-0,8857957;16,64566;12,16082;3,324626;0,000867517;0,02004684;0,02593187;0,07832015
3,923182;-6,29269;1,533148;-0,8857934;16,63612;12,16588;3,314243;0,0009160875;0,01996724;0,001501538;0,07833511
3,939969;-6,292628;1,53221;-0,8855243;17,13907;11,88498;3,452214;0,01646029;0,0199523;0,4694458;0,07861143
3,956511;-6,292724;1,532031;-0,8854606;17,32643;11,79212;3,366072;0,006957442;0,01989797;-0,2851162;0,07872652
3,973233;-6,292724;1,532031;-0,8854606;17,32643;11,79212;3,366072;0;0,01981422;-0,2091588;0,07872652
3,990195;-6,292724;1,532031;-0,8854606;17,32643;11,79212;3,366072;0;0,01972999;0;0,07872652
4,010309;-6,293274;1,530646;-0,8850934;17,22846;11,44388;3,402735;0,03288778;0,01979599;0,8870314;0,07938804
4,023072;-6,293444;1,530692;-0,884951;17,79974;11,33173;3,242827;0,01738953;0,01978836;-0,4714014;0,07960998
4,039832;-6,293696;1,530559;-0,8849815;17,72264;11,43955;3,090241;0,01513215;0,01976904;-0,07646355;0,07986359
4,056396;-6,293718;1,530548;-0,8849838;17,71589;11,44829;3,077373;0,001331278;0,01969375;-0,4141449;0,07988565
4,073282;-6,29376;1,530529;-0,8849899;17,70144;11,46187;3,05568;0,002538788;0,01962263;0,0360983;0,07992852
4,089913;-6,29376;1,530529;-0,8849899;17,70144;11,46187;3,05568;0;0,01954284;-0,07574546;0,07992852
4,10661;-6,29376;1,530529;-0,8849899;17,70144;11,46187;3,05568;0;0,01946338;0;0,07992852
4,123174;-6,29376;1,530529;-0,8849899;17,70144;11,46187;3,05568;0;0,01938519;0;0,07992852
4,140329;-6,29376;1,530529;-0,8849899;17,70144;11,46187;3,05568;0;0,01930487;0;0,07992852
4,159973;-6,29376;1,530529;-0,8849899;17,70144;11,46187;3,05568;0;0,01921371;0;0,07992852
4,173185;-6,29376;1,530529;-0,8849899;17,70144;11,46187;3,05568;0;0,01915288;0;0,07992852
4,19007;-6,29376;1,530529;-0,8849899;17,70144;11,46187;3,05568;0;0,0190757;0;0,07992852
4,206386;-6,29376;1,530529;-0,8849899;17,70144;11,46187;3,05568;0;0,01900171;0;0,07992852
4,223265;-6,29376;1,530529;-0,8849899;17,70144;11,46187;3,05568;0;0,01892576;0;0,07992852
4,240063;-6,29651;1,531326;-0,8857479;16,99451;10,16535;3,019972;0,1697838;0,01952342;5,041448;0,08278055
4,256628;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0,03644018;0,01958925;-3,996824;0,08338416
4,273438;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,0195122;-1,091847;0,08338416
4,290329;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,01943537;0;0,08338416
4,310363;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,01934504;0;0,08338416
4,323349;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,01928694;0;0,08338416
4,340021;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,01921285;0;0,08338416
4,373494;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,0190658;0;0,08338416
4,39003;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,01899398;0;0,08338416
4,406958;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,01892102;0;0,08338416
4,423423;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,01885059;0;0,08338416
4,457016;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,01870852;0;0,08338416
4,477583;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,01862258;0;0,08338416
4,490286;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,0185699;0;0,08338416
4,506708;-6,296832;1,530759;-0,8862585;15,97982;10,1665;3,33386;0;0,01850223;0;0,08338416
4,523393;-6,295279;1,533317;-0,885547;13,74744;10,37921;2,988798;0,1023813;0,01881164;3,092409;0,08509244
4,540431;-6,295236;1,533323;-0,8855328;13,77891;10,36195;2,957708;0,00262742;0,01875091;-2,958005;0,0851372
