Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
21,23797;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,205625E-08;0,6156562;18;0,8351141;-0,8861358;0,7719201
21,24762;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,374089E-08;0,6153764;18;0,8351141;-0,8861358;0,7719201
21,2587;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,630767E-08;0,6150554;18;0,8351141;-0,8861358;0,7719201
21,27088;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,612961E-08;0,614703;18;0,8351141;-0,8861358;0,7719201
21,28187;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,633913E-08;0,6143855;18;0,8351141;-0,8861358;0,7719201
21,29661;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,592209E-08;0,6139598;18;0,8351141;-0,8861358;0,7719201
21,3113;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,662154E-08;0,6135364;18;0,8351141;-0,8861358;0,7719201
21,3261;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;8,532407;0,6131103;18;0,8351141;-0,8861358;0,7719201
21,34511;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,442992E-08;0,6125638;18;0,8351141;-0,8861358;0,7719201
21,36888;-0,6107833;0,07493819;4,646071;355,9008;144,4994;7,805065;5,221329E-08;0,611882;18;0,8351141;-0,8861358;0,7719201
21,38552;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;2,423838;0,6257928;18;0,8351141;-0,8861358;0,7719201
21,39786;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0,8540959;0,6254314;18;0,8351141;-0,8861358;0,7719201
21,41072;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0;0,6250558;18;0,8351141;-0,8861358;0,7719201
21,42622;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;1,175462;0,6246032;18;0,8351141;-0,8861358;0,7719201
21,43794;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0,492951;0,6242614;18;0,8351141;-0,8861358;0,7719201
21,45127;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0;0,6238734;18;0,8351141;-0,8861358;0,7719201
21,46437;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;1,088175;0,6234922;18;0,8351141;-0,8861358;0,7719201
21,48081;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0;0,6230146;18;0,8351141;-0,8861358;0,7719201
21,49524;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0;0,6225961;18;0,8351141;-0,8861358;0,7719201
21,50774;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0;0,622234;18;0,8351141;-0,8861358;0,7719201
21,5196;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0;0,621891;18;0,8351141;-0,8861358;0,7719201
21,53185;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0;0,6215371;18;0,8351141;-0,8861358;0,7719201
21,54397;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0;0,6211872;18;0,8351141;-0,8861358;0,7719201
21,55594;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0;0,6208418;18;0,8351141;-0,8861358;0,7719201
21,56794;-0,7407058;0,1099441;4,924744;19,48955;142,9356;355,7181;0;0,6204963;18;0,8351141;-0,8861358;0,7719201
21,61625;-0,7101571;0,06052397;4,992022;1,603609;154,7077;358,7939;0,3352392;0,6225291;18;0,8351141;-0,8861358;0,7719201
21,6328;-0,710104;0,0602824;4,992115;1,571343;154,6864;358,7792;0,002894131;0,6220576;18;0,8351141;-0,8861358;0,7719201
21,64707;-0,710104;0,0602824;4,992115;1,571343;154,6864;358,7792;5,81526E-09;0,6216471;18;0,8351141;-0,8861358;0,7719201
21,65871;-0,7101126;0,06019456;4,992131;1,526893;154,7097;358,9039;3,565423;0,6213135;18;0,8351141;-0,8861358;0,7719201
21,67057;-0,7101126;0,06019456;4,992131;1,526893;154,7097;358,9039;6,160044E-09;0,6209733;18;0,8351141;-0,8861358;0,7719201
21,68273;-0,7101709;0,06001656;4,992157;1,467306;154,7196;358,8987;0,003031765;0,6206278;18;0,8351141;-0,8861358;0,7719201
21,70737;-0,7102042;0,0599024;4,992201;1,378787;154,7321;358,9364;0,0009633999;0,6199254;18;0,8351141;-0,8861358;0,7719201
21,72063;-0,7101876;0,0598669;4,992333;1,350783;154,6953;358,8517;0,001967018;0,6195528;18;0,8351141;-0,8861358;0,7719201
21,73513;-0,7101578;0,05981386;4,99235;1,306059;154,6931;358,877;0,0008121415;0,619141;18;0,8351141;-0,8861358;0,7719201
21,74902;-0,7101578;0,05981386;4,99235;1,306059;154,6931;358,877;5,922468E-09;0,6187451;18;0,8351141;-0,8861358;0,7719201
21,75978;-0,7101209;0,05975561;4,992476;1,201256;154,6936;358,8906;0,002508536;0,6184451;18;0,8351141;-0,8861358;0,7719201
21,77273;-0,7100835;0,05972276;4,992439;1,163117;154,7542;358,8804;0,000904849;0,6180795;18;0,8351141;-0,8861358;0,7719201
21,79271;-0,7100824;0,05972949;4,992569;1,075007;154,7281;358,8801;0,001214207;0,6175185;18;0,8351141;-0,8861358;0,7719201
21,8097;-0,7100824;0,05972949;4,992569;1,075007;154,7281;358,8801;5,826484E-09;0,6170369;18;0,8351141;-0,8861358;0,7719201
21,82043;-0,7102434;0,059792;4,992565;0,9212187;154,8701;358,8697;0,002975457;0,6167408;18;0,8351141;-0,8861358;0,7719201
21,83526;-0,7099432;0,05969339;4,992643;0,9063016;154,6834;358,8778;0,004019311;0,616336;18;0,8351141;-0,8861358;0,7719201
21,8479;-0,7099432;0,05969339;4,992643;0,9063016;154,6834;358,8778;6,123682E-09;0,615979;18;0,8351141;-0,8861358;0,7719201
21,85987;-0,7099545;0,05962754;4,992872;0,8696916;154,6299;358,8537;0,003642702;0,6156521;18;0,8351141;-0,8861358;0,7719201
21,87201;-0,7099926;0,05957733;4,992957;0,7975376;154,6201;358,7811;0,3350166;0,6153144;18;0,6637813;0,3726816;0,7719201
21,89389;-0,7101169;0,05947476;4,993093;0,7483329;154,6645;358,814;0,002665564;0,6147075;18;0,6637813;0,3726816;0,7719201
21,90654;-0,7101169;0,05947476;4,993093;0,7483329;154,6645;358,814;3,896463E-10;0,6143522;18;0,6637813;0,3726816;0,7719201
21,91739;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;0,01177258;0,6140743;18;0,6637813;0,3726816;0,7719201
21,92986;-0,7095529;0,059183;4,992987;0,2507946;154,8862;0,08277185;7,63268E-10;0,6137246;18;0,6637813;0,3726816;0,7719201
21,94537;-0,7092357;0,05888486;4,993164;0,07266322;154,9199;359,7555;0,005520741;0,6133073;18;0,6637813;0,3726816;0,7719201
21,96275;-0,709314;0,05881545;4,993338;359,9726;154,8895;359,7258;0,001748151;0,6128302;18;0,6637813;0,3726816;0,7719201
21,97447;-0,7093585;0,05878326;4,993434;359,8918;154,8891;359,7706;0,001115096;0,612508;18;0,6637813;0,3726816;0,7719201
21,99768;-0,7094188;0,05874523;4,993593;359,7135;154,8517;359,7961;0,001536536;0,6118691;18;0,6637813;0,3726816;0,7719201
22,01315;-0,7094188;0,05874523;4,993593;359,7135;154,8517;359,7961;5,582897E-10;0,6114388;18;0,6637813;0,3726816;0,7719201
22,0261;-0,7094188;0,05874523;4,993593;359,7135;154,8517;359,7961;0,002674483;0,6110791;18;0,6637813;0,3726816;0,7719201
22,03928;-0,7107879;0,0590951;4,994896;0,04870294;154,4118;357,8829;0,02986971;0,6107993;18;0,6637813;0,3726816;0,7719201
22,05236;-0,7108597;0,05915584;4,995203;359,8322;154,3395;357,6866;0,003650814;0,610451;18;0,6637813;0,3726816;0,7719201
22,06675;-0,7108597;0,05915584;4,995203;359,8322;154,3395;357,6866;3,776046E-10;0,6100528;18;0,6637813;0,3726816;0,7719201
22,07735;-0,7110515;0,0592981;4,995411;359,4989;154,3743;357,574;0,004478568;0,6097724;18;0,6637813;0,3726816;0,7719201
22,1002;-0,7113763;0,05971766;4,995773;358,9563;154,3267;357,1555;0,008713144;0,6091636;18;0,6637813;0,3726816;0,7719201
22,11562;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;0,0156644;0,6087772;18;0,6637813;0,3726816;0,7719201
22,13013;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;0,003922627;0,6083778;18;0,6637813;0,3726816;0,7719201
22,14235;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;0,001712659;0,6080419;18;0,6637813;0,3726816;0,7719201
22,15295;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;0,001902381;0,6077508;18;0,6637813;0,3726816;0,7719201
22,1657;-0,7118806;0,06058853;4,996462;357,9354;154,2018;356,7814;7,613934E-10;0,6074009;18;0,6637813;0,3726816;0,7719201
