Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
21,08896;-0,3391123;0,05511599;4,61751;0,5007247;128,865;358,8639;0,02107792;0,6408463;14;1,145144;-0,9611458;0,8573805
21,10129;-0,3388972;0,05509577;4,617517;0,5018723;128,7875;358,8435;0,009201791;0,6404819;14;1,145144;-0,9611458;0,8573805
21,1147;-0,3388876;0,05517679;4,617682;0,5311055;128,7456;358,9421;0,002917242;0,6400824;14;1,145144;-0,9611458;0,8573805
21,12679;-0,3388876;0,05517679;4,617682;0,5311055;128,7456;358,9421;0,007332822;0,6397159;14;1,145144;-0,9611458;0,8573805
21,13866;-0,3386685;0,05525725;4,617474;0,4903705;128,7099;358,8873;0,005597164;0,6393709;14;1,145144;-0,9611458;0,8573805
21,15217;-0,3387221;0,05518463;4,617394;0,5444654;128,7638;358,9297;0,004267252;0,6389667;14;1,145144;-0,9611458;0,8573805
21,17022;-0,3387221;0,05518463;4,617394;0,5444654;128,7638;358,9297;0,002249245;0,6384217;14;1,145144;-0,9611458;0,8573805
21,18525;-0,3391365;0,0552066;4,617563;0,7092095;128,8334;359,1357;0,006071169;0,6379894;14;1,145144;-0,9611458;0,8573805
21,19756;-0,3391668;0,05514501;4,617607;0,7235528;128,8248;359,1771;0,001498901;0,6376211;14;1,145144;-0,9611458;0,8573805
21,20739;-0,3391668;0,05514501;4,617607;0,7235528;128,8248;359,1771;1,430182E-10;0,6373255;14;1,145144;-0,9611458;0,8573805
21,21829;-0,3390857;0,05498129;4,617805;0,6153627;128,7267;359,0319;0,00390983;0,6370079;14;0,814697;0,6103307;0,8573805
21,22951;-0,3390857;0,05498129;4,617805;0,6153627;128,7267;359,0319;0,00102184;0,6366711;14;0,814697;0,6103307;0,8573805
21,23797;-0,3390221;0,05499899;4,617777;0,6951667;128,8047;359,2928;0,001988623;0,6364206;14;0,814697;0,6103307;0,8573805
21,24762;-0,3390221;0,05499899;4,617777;0,6951667;128,8047;359,2928;0,0006965983;0,6361313;14;0,814697;0,6103307;0,8573805
21,2587;-0,3389247;0,05473902;4,61772;0,4012773;128,8206;359,0045;0,004749727;0,6358048;14;0,814697;0,6103307;0,8573805
21,27088;-0,3389247;0,05473902;4,61772;0,4012773;128,8206;359,0045;0;0,6354405;14;0,814697;0,6103307;0,8573805
21,28187;-0,3394063;0,0544746;4,617252;0,2231459;128,6405;359,0918;0,01445685;0,6351438;14;0,814697;0,6103307;0,8573805
21,29661;-0,3394963;0,05439438;4,617284;0,1749521;128,6265;359,1088;0,003622965;0,6347083;14;0,814697;0,6103307;0,8573805
21,3113;-0,3396215;0,05427621;4,617332;0,08389201;128,6195;359,1365;0,00288693;0,6342768;14;0,814697;0,6103307;0,8573805
21,3261;-0,3396215;0,05427621;4,617332;0,08389201;128,6195;359,1365;0,004109866;0,6338364;14;0,814697;0,6103307;0,8573805
21,34511;-0,3401297;0,05377631;4,617935;359,5089;128,575;358,9704;0,0106334;0,6333084;14;0,814697;0,6103307;0,8573805
21,36888;-0,3406442;0,05380703;4,617865;359,217;128,4031;358,8058;0,004783652;0,6326278;14;0,814697;0,6103307;0,8573805
21,38552;-0,3407135;0,05377441;4,618135;359,0794;128,5189;358,9791;0,008935896;0,6321484;14;0,814697;0,6103307;0,8573805
21,39786;-0,3408125;0,05379759;4,618299;359,0831;128,4785;359,1471;0,004472018;0,6317924;14;0,814697;0,6103307;0,8573805
21,41072;-0,3408125;0,05379759;4,618299;359,0831;128,4785;359,1471;6,566157E-10;0,6314129;14;0,814697;0,6103307;0,8573805
21,42622;-0,3409763;0,0538649;4,618639;358,6496;128,5314;359,2695;0,00440066;0,6309733;14;0,814697;0,6103307;0,8573805
21,43794;-0,3411835;0,0539883;4,618811;358,4951;128,5372;359,4138;0,00536408;0,6306406;14;0,814697;0,6103307;0,8573805
21,45127;-0,3413764;0,05448169;4,619308;357,9522;128,5713;359,8402;0,01193423;0,6302735;14;0,814697;0,6103307;0,8573805
21,46437;-0,3413764;0,05448169;4,619308;357,9522;128,5713;359,8402;0,005332751;0,6298884;14;0,814697;0,6103307;0,8573805
21,48081;-0,3417178;0,05545828;4,619927;357,3071;128,504;0,7403824;0,01552357;0,6294389;14;0,814697;0,6103307;0,8573805
21,49524;-0,3420918;0,05690237;4,620952;356,1295;128,5117;1,711745;0,02663673;0,6290668;14;0,814697;0,6103307;0,8573805
21,50774;-0,3420918;0,05690237;4,620952;356,1295;128,5117;1,711745;1,534318E-09;0,628701;14;0,814697;0,6103307;0,8573805
21,5196;-0,3427575;0,05896311;4,622202;354,6192;128,5156;3,163816;0,04805879;0,6284202;14;0,814697;0,6103307;0,8573805
21,53185;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,05737076;0,6281667;14;0,814697;0,6103307;0,8573805
21,54397;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,01335578;0,627813;14;0,814697;0,6103307;0,8573805
21,55594;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,001712548;0,627464;14;0,814697;0,6103307;0,8573805
21,56794;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,002493872;0,6271149;14;0,814697;0,6103307;0,8573805
21,61625;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,6257125;14;0,814697;0,6103307;0,8573805
21,6328;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,008894303;0,6252335;14;0,814697;0,6103307;0,8573805
21,64707;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,004026645;0,6248209;14;0,814697;0,6103307;0,8573805
21,65871;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,003243189;0,6244848;14;0,814697;0,6103307;0,8573805
21,67057;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0,003045508;0,6241428;14;0,814697;0,6103307;0,8573805
21,68273;-0,3434195;0,06159068;4,624343;352,0104;128,6519;4,300878;0;0,6237925;14;0,814697;0,6103307;0,8573805
21,70737;-0,3938433;0,1317143;4,727026;313,6905;117,8356;30,07908;1,015518;0,6283574;14;0,814697;0,6103307;0,8573805
21,72063;-0,4129515;0,1399587;4,759365;315,145;117,8865;26,73089;0,5427817;0,6297039;15;1,069522;-0,9441828;0,8684273
21,73513;-0,423449;0,1420009;4,776086;316,1531;118,2661;25,72019;0,2480951;0,6301928;15;1,069522;-0,9441828;0,8684273
21,74902;-0,423449;0,1420009;4,776086;316,1531;118,2661;25,72019;8,340807E-09;0,6297898;15;1,069522;-0,9441828;0,8684273
21,75978;-0,4450094;0,1421968;4,811351;317,3167;119,3172;22,8802;0,7144245;0,631379;15;1,069522;-0,9441828;0,8684273
21,77273;-0,4450094;0,1421968;4,811351;317,3167;119,3172;22,8802;0,02386664;0,6310033;15;1,069522;-0,9441828;0,8684273
21,79271;-0,4938624;0,1339127;4,894722;323,8278;124,0967;17,45074;0,9066762;0,6348614;15;1,069522;-0,9441828;0,8684273
21,8097;-0,4938624;0,1339127;4,894722;323,8278;124,0967;17,45074;0,03879802;0,6343663;15;1,069522;-0,9441828;0,8684273
21,82043;-0,4938624;0,1339127;4,894722;323,8278;124,0967;17,45074;0,05209096;0,6340544;15;1,069522;-0,9441828;0,8684273
21,83526;-0,5480578;0,1173428;4,988582;332,7048;128,1399;12,22898;1,353925;0,6385903;15;1,069522;-0,9441828;0,8684273
21,8479;-0,5480578;0,1173428;4,988582;332,7048;128,1399;12,22898;0;0,6382205;15;1,069522;-0,9441828;0,8684273
21,85987;-0,5755582;0,1075606;5,038347;336,9907;129,851;9,197086;0,881431;0,6404737;15;1,069522;-0,9441828;0,8684273
21,87201;-0,6032768;0,09821699;5,091742;342,0148;131,5051;7,405088;0,9160978;0,6428703;15;1,069522;-0,9441828;0,8684273
21,89389;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0,5691366;0,6450522;15;1,069522;-0,9441828;0,8684273
21,90654;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,6446794;15;1,069522;-0,9441828;0,8684273
21,91739;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,6443602;15;1,069522;-0,9441828;0,8684273
21,92986;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,6439933;15;1,069522;-0,9441828;0,8684273
21,94537;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0;0,6435381;15;1,069522;-0,9441828;0,8684273
21,96275;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;1,080417;0,6430283;15;1,069522;-0,9441828;0,8684273
21,97447;-0,6313658;0,09095021;5,146795;347,591;133,9726;6,225707;0,6031429;0,6426851;15;1,069522;-0,9441828;0,8684273
21,99768;-0,7490134;0,09554269;5,414623;17,74854;141,3943;2,348838;2,25741;0,6553133;15;1,069522;-0,9441828;0,8684273
22,01315;-0,7621885;0,1065754;5,461456;22,00531;143,0717;1,204534;0,6443391;0,657064;15;1,069522;-0,9441828;0,8684273
22,0261;-0,7621885;0,1065754;5,461456;22,00531;143,0717;1,204534;0,7702708;0,6566774;15;1,069522;-0,9441828;0,8684273
22,03928;-0,7684531;0,1149163;5,497993;25,85654;145,5425;1,921185;0,5731291;0,6579676;15;1,069522;-0,9441828;0,8684273
22,05236;-0,7707557;0,1157981;5,52132;26,1462;149,5714;0,7898597;0,6617735;0,6586406;15;1,069522;-0,9441828;0,8684273
22,06675;-0,7707557;0,1157981;5,52132;26,1462;149,5714;0,7898597;9,965328E-08;0,6582109;15;1,069522;-0,9441828;0,8684273
22,07735;-0,773335;0,1075469;5,53229;25,00141;154,1943;4,246018;0,2734095;0,6584054;15;1,069522;-0,9441828;0,8684273
22,1002;-0,7760908;0,09668799;5,537722;21,01848;156,315;4,531794;1,404405;0,6580001;15;1,069522;-0,9441828;0,8684273
22,11562;-0,7828787;0,08780881;5,54264;17,12836;155,6307;2,47342;0,156863;0,6579201;15;1,069522;-0,9441828;0,8684273
22,13013;-0,7828787;0,08780881;5,54264;17,12836;155,6307;2,47342;0,949165;0,6574885;15;1,069522;-0,9441828;0,8684273
22,14235;-0,7946208;0,07258274;5,553562;9,451305;153,3587;1,696199;0,7423144;0,6578503;15;1,069522;-0,9441828;0,8684273
22,15295;-0,7959432;0,068625;5,556238;7,295862;153,1926;1,741552;0,5029895;0,6576702;15;1,069522;-0,9441828;0,8684273
22,1657;-0,7959432;0,068625;5,556238;7,295862;153,1926;1,741552;1,018447E-07;0,6572915;15;1,069522;-0,9441828;0,8684273
