Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,9873062;2,965171;1,532806;-6,250969;20,77147;272,1202;358,0777;0;0,7035061;0,6880105
0,99597;2,965171;1,532806;-6,250969;20,77147;272,1202;358,0777;0;0,6973286;0,6880105
1,005349;2,965171;1,532806;-6,250969;20,77147;272,1202;358,0777;0;0,6907619;0,6880105
1,019529;2,965171;1,532806;-6,250969;20,77147;272,1202;358,0777;0;0,6810658;0,6880105
1,030467;2,965171;1,532806;-6,250969;20,77147;272,1202;358,0777;0;0,6737706;0,6880105
1,046753;2,965171;1,532806;-6,250969;20,77147;272,1202;358,0777;0;0,6631935;0,6880105
1,056912;2,965171;1,532806;-6,250969;20,77147;272,1202;358,0777;0;0,6567621;0,6880105
1,066808;2,965171;1,532806;-6,250969;20,77147;272,1202;358,0777;0;0,650616;0,6880105
1,077359;2,965171;1,532806;-6,250969;20,77147;272,1202;358,0777;0;0,6441885;0,6880105
1,09058;2,965171;1,532806;-6,250969;20,77147;272,1202;358,0777;0;0,6363119;0,6880105
1,102203;2,876763;1,549177;-6,204889;16,72546;283,8772;358,3549;8,577148;0,7207687;0,787707
1,117477;2,870676;1,548959;-6,200109;16,61577;285,8772;358,7221;0,5067441;0,7178187;0,795447
1,129673;2,870676;1,548959;-6,200109;16,61577;285,8772;358,7221;0;0,7100044;0,795447
1,140819;2,853797;1,547494;-6,186523;17,22127;290,4791;359,7933;1,943943;0,7221596;0,8171141
1,149535;2,853797;1,547494;-6,186523;17,22127;290,4791;359,7933;0;0,7166393;0,8171141
1,158687;2,842306;1,546594;-6,178039;17,46279;293,02;0,2649198;1,560686;0,7233603;0,8313976
1,170728;2,842306;1,546594;-6,178039;17,46279;293,02;0,2649198;0;0,7158608;0,8313976
1,181723;2,830386;1,544864;-6,170104;19,95259;294,5615;0,39939;1,302384;0,7213612;0,8457167
1,19232;2,824287;1,544431;-6,166337;19,94086;295,5942;0,6305542;0,6764706;0,720959;0,8528855
1,203639;2,824287;1,544431;-6,166337;19,94086;295,5942;0,6305542;0;0,7141261;0,8528855
1,217994;2,824287;1,544431;-6,166337;19,94086;295,5942;0,6305542;0;0,7056445;0,8528855
1,230346;2,824287;1,544431;-6,166337;19,94086;295,5942;0,6305542;0;0,6985064;0,8528855
1,240192;2,824287;1,544431;-6,166337;19,94086;295,5942;0,6305542;0;0,6929185;0,8528855
1,249293;2,824287;1,544431;-6,166337;19,94086;295,5942;0,6305542;0;0,687833;0,8528855
1,261174;2,824287;1,544431;-6,166337;19,94086;295,5942;0,6305542;0;0,6813046;0,8528855
1,27291;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;5,05442;0,7219226;0,9122056
1,285044;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,7150561;0,9122056
1,295343;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,7093297;0,9122056
1,304767;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,7041696;0,9122056
1,316697;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,697744;0,9122056
1,326371;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6926189;0,9122056
1,336532;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6873159;0,9122056
1,345479;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6827139;0,9122056
1,364776;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6729943;0,9122056
1,374051;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6684204;0,9122056
1,384099;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6635351;0,9122056
1,39344;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,659057;0,9122056
1,404276;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6539372;0,9122056
1,414247;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,649296;0,9122056
1,424047;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6447983;0,9122056
1,439972;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6376208;0,9122056
1,449466;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6334173;0,9122056
1,461423;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6282017;0,9122056
1,471903;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6237003;0,9122056
1,482105;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6193799;0,9122056
1,49261;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,614993;0,9122056
1,504657;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6100385;0,9122056
1,516725;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6051546;0,9122056
1,525582;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,6016196;0,9122056
1,54081;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5956376;0,9122056
1,552315;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5911963;0,9122056
1,561104;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5878478;0,9122056
1,571249;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5840298;0,9122056
1,58175;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5801294;0,9122056
1,595221;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5752016;0,9122056
1,605995;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5713202;0,9122056
1,615685;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,567874;0,9122056
1,624933;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5646233;0,9122056
1,635301;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5610229;0,9122056
1,644032;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5580265;0,9122056
1,661447;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5521442;0,9122056
1,675333;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5475421;0,9122056
1,68377;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5447834;0,9122056
1,693647;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5415887;0,9122056
1,707803;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5370747;0,9122056
1,721916;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5326489;0,9122056
1,734979;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5286167;0,9122056
1,748956;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5243695;0,9122056
1,761591;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5205885;0,9122056
1,771392;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5176928;0,9122056
1,781383;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5147741;0,9122056
1,791027;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5119875;0,9122056
1,800367;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5093178;0,9122056
1,809026;2,770816;1,538877;-6,140653;21,27215;299,3804;359,2749;0;0,5068673;0,9122056
1,820986;2,387104;1,520134;-5,98984;29,93526;316,1893;359,5754;-1;0,7310953;1,324491
1,834746;2,387104;1,520134;-5,98984;29,93526;316,1893;359,5754;0;0,725584;1,324491
1,844698;2,387104;1,520134;-5,98984;29,93526;316,1893;359,5754;0;0,7216499;1,324491
1,855623;2,363794;1,519668;-5,98374;30,01305;317,7165;359,0865;2,205413;0,7304301;1,348586
1,866298;2,363794;1,519668;-5,98374;30,01305;317,7165;359,0865;0;0,7262311;1,348586
1,8776;2,351538;1,518992;-5,980646;28,96595;319,5917;359,6072;1,118397;0,7286035;1,361226
1,888292;2,351538;1,518992;-5,980646;28,96595;319,5917;359,6072;0;0,7244576;1,361226
1,902383;2,339362;1,518483;-5,977766;28,48103;320,9195;359,5659;0,8879046;0,7256743;1,373738
1,916618;2,327413;1,517696;-5,975132;27,32886;322,7095;359,9166;0,8595918;0,7266738;1,385975
1,925154;2,327413;1,517696;-5,975132;27,32886;322,7095;359,9166;0;0,7234362;1,385975
1,935779;2,31392;1,516766;-5,971416;26,32849;324,5009;359,832;1,317258;0,7267112;1,39997
1,946921;2,31392;1,516766;-5,971416;26,32849;324,5009;359,832;0;0,7225322;1,39997
1,95687;2,30121;1,515271;-5,968766;26,44637;326,3445;359,6436;1,30492;0,7255074;1,412953
1,966706;2,30121;1,515271;-5,968766;26,44637;326,3445;359,6436;0;0,7218615;1,412953
1,977245;2,288484;1,514791;-5,966689;26,29564;327,6382;359,2335;1,223516;0,7245481;1,425847
1,989835;2,288484;1,514791;-5,966689;26,29564;327,6382;359,2335;0;0,7199423;1,425847
2,005474;2,268683;1,514495;-5,963786;23,8694;330,8006;0,008732676;1,279614;0,7243272;1,44586
2,014646;2,263091;1,514916;-5,962418;25,18009;331,3153;0,6532015;0,6276842;0,7238852;1,451617
2,02352;2,263091;1,514916;-5,962418;25,18009;331,3153;0,6532015;0;0,7206961;1,451617
2,04101;2,250034;1,514727;-5,960288;23,26987;333,6511;0,7834395;0,7564129;0,7210036;1,464846
2,054574;2,235734;1,514275;-5,959473;22,1165;336,0617;0,2601929;1,055955;0,723225;1,47917
2,064871;2,235734;1,514275;-5,959473;22,1165;336,0617;0,2601929;0;0,719602;1,47917
2,074405;2,221936;1,516376;-5,957403;26,53312;338,8349;358,9946;1,463434;0,723036;1,493122
2,083876;2,221936;1,516376;-5,957403;26,53312;338,8349;358,9946;0;0,719735;1,493122
2,094154;2,206897;1,517448;-5,957062;26,59793;340,5023;359,12;1,463597;0,7234022;1,508165
2,104156;2,206897;1,517448;-5,957062;26,59793;340,5023;359,12;0;0,7199481;1,508165
2,114422;2,191731;1,519023;-5,956597;25,82262;341,9525;359,5905;1,478097;0,7236452;1,523338
2,12364;2,191731;1,519023;-5,956597;25,82262;341,9525;359,5905;0;0,7204901;1,523338
2,136201;2,175513;1,520526;-5,956339;26,13232;343,2801;359,9712;1,291328;0,7238615;1,539558
2,145498;2,175513;1,520526;-5,956339;26,13232;343,2801;359,9712;0;0,7207112;1,539558
2,155888;2,159636;1,522028;-5,955871;26,10123;344,1408;0,2656573;1,528726;0,7246224;1,555442
2,16504;2,159636;1,522028;-5,955871;26,10123;344,1408;0,2656573;0;0,7215461;1,555442
2,174134;2,143537;1,523392;-5,955171;26,49719;345,0041;0,5511315;1,771932;0,7259586;1,571556
2,183353;2,143537;1,523392;-5,955171;26,49719;345,0041;0,5511315;0;0,7228802;1,571556
2,196149;2,127793;1,525035;-5,954188;26,5953;345,5945;0,7921555;1,232761;0,7258638;1,587331
2,211408;2,127793;1,525035;-5,954188;26,5953;345,5945;0,7921555;0;0,7208338;1,587331
2,223239;2,105233;1,527781;-5,95192;26,80389;346,1013;0,8099419;1,916549;0,7272234;1,610005
2,233456;2,097933;1,528723;-5,95099;26,82706;346,3076;0,9001819;0,7202514;0,7271914;1,617364
2,24285;2,097933;1,528723;-5,95099;26,82706;346,3076;0,9001819;0;0,724133;1,617364
2,252455;2,084001;1,530354;-5,948795;27,13356;346,7294;1,055828;1,468407;0,72732;1,631468
2,260981;2,084001;1,530354;-5,948795;27,13356;346,7294;1,055828;0;0,7245659;1,631468
2,271786;2,070855;1,531667;-5,946218;27,74712;347,0426;0,996132;1,239868;0,7270267;1,644864
2,283744;2,070855;1,531667;-5,946218;27,74712;347,0426;0,996132;0;0,7232041;1,644864
2,293432;2,058265;1,53278;-5,943422;28,2613;347,3604;0,8526984;1,331329;0,7257832;1,657761
2,302538;2,058265;1,53278;-5,943422;28,2613;347,3604;0,8526984;0;0,7229012;1,657761
2,31245;2,046505;1,533841;-5,940575;28,67878;347,7755;0,7698068;1,220587;0,7250432;1,66986
2,332543;2,046505;1,533841;-5,940575;28,67878;347,7755;0,7698068;0;0,7187724;1,66986
2,345355;2,029713;1,534777;-5,936306;29,28249;348,2098;0,6219198;1,352391;0,7222474;1,687186
2,355911;2,023959;1,534911;-5,934881;29,47647;348,3394;0,5692179;0,5615808;0,7215247;1,693114
2,369955;2,023959;1,534911;-5,934881;29,47647;348,3394;0,5692179;0;0,7172322;1,693114
2,378579;2,006748;1,534595;-5,930473;30,17148;348,247;0,3226481;2,060014;0,7221201;1,710881
2,388443;2,006748;1,534595;-5,930473;30,17148;348,247;0,3226481;0;0,719126;1,710881
2,40148;2,000992;1,534315;-5,928978;30,40792;348,1588;0,1139984;0,4561608;0,7176929;1,716827
2,414216;1,989793;1,533814;-5,925888;30,70705;347,9474;359,6096;0,912232;0,7187232;1,728446
2,427353;1,989793;1,533814;-5,925888;30,70705;347,9474;359,6096;0;0,7148184;1,728446
2,438045;1,979004;1,533552;-5,922626;30,74335;348,0592;359,4651;1,05409;0,7163119;1,739716
2,447728;1,979004;1,533552;-5,922626;30,74335;348,0592;359,4651;0;0,7134674;1,739716
2,459224;1,967337;1,532989;-5,919754;30,22823;348,4899;359,0738;1,045344;0,7150245;1,751732
2,469129;1,967337;1,532989;-5,919754;30,22823;348,4899;359,0738;0;0,7121451;1,751732
2,478258;1,951487;1,532471;-5,914531;30,70399;347,8189;358,9629;1,828048;0,7162712;1,76842
2,488086;1,951487;1,532471;-5,914531;30,70399;347,8189;358,9629;0;0,7134312;1,76842
2,498071;1,945176;1,531888;-5,913134;30,12826;348,1522;358,6003;0,6473975;0,7131663;1,774884
2,507614;1,945176;1,531888;-5,913134;30,12826;348,1522;358,6003;0;0,7104419;1,774884
2,522924;1,934943;1,531507;-5,909165;30,54353;347,5927;358,6598;0,7168514;0,710481;1,785859
2,536732;1,924023;1,530755;-5,905359;30,48228;347,4362;358,3848;0,8375433;0,7111751;1,797424
2,547207;1,924023;1,530755;-5,905359;30,48228;347,4362;358,3848;0;0,7082399;1,797424
2,557541;1,913325;1,529781;-5,90111;30,442;347,3773;358,203;1,113908;0,709885;1,808935
2,570245;1,913325;1,529781;-5,90111;30,442;347,3773;358,203;0;0,7063634;1,808935
2,582943;1,897995;1,528105;-5,894149;30,18821;347,4795;358,1087;1,325925;0,7094201;1,825771
2,59199;1,893092;1,527411;-5,891593;30,20516;347,5157;358,0369;0,6112348;0,7090762;1,831301
2,603695;1,893092;1,527411;-5,891593;30,20516;347,5157;358,0369;0;0,7058769;1,831301
2,614295;1,883437;1,525975;-5,886127;30,03668;347,6729;358,0106;1,046678;0,7072636;1,842395
2,622829;1,883437;1,525975;-5,886127;30,03668;347,6729;358,0106;0;0,7049542;1,842395
2,632564;1,874127;1,524459;-5,880193;29,97876;347,7841;357,8418;1,134028;0,7065465;1,853435
2,641571;1,874127;1,524459;-5,880193;29,97876;347,7841;357,8418;0;0,704129;1,853435
2,656797;1,864171;1,522387;-5,874097;29,44655;348,3453;357,3343;0,7667449;0,7044891;1,86511
2,668456;1,864171;1,522387;-5,874097;29,44655;348,3453;357,3343;0;0,7014003;1,86511
2,684345;1,855378;1,520563;-5,867216;29,54031;348,375;357,1238;0,7026709;0,7014078;1,876275
2,699373;1,847197;1,519187;-5,859731;29,80346;347,9705;357,0448;0,7379069;0,7016117;1,887364
2,708566;1,847197;1,519187;-5,859731;29,80346;347,9705;357,0448;0;0,6992219;1,887364
2,720418;1,837474;1,517563;-5,852445;29,11788;348,5441;356,4745;1,025093;0,7006465;1,899513
2,72995;1,837474;1,517563;-5,852445;29,11788;348,5441;356,4745;0;0,6981919;1,899513
2,740753;1,824164;1,516078;-5,840132;28,5474;348,6103;355,9747;1,678274;0,7020685;1,917645
2,751343;1,824164;1,516078;-5,840132;28,5474;348,6103;355,9747;0;0,6993573;1,917645
2,765885;1,815076;1,515412;-5,831113;28,2976;348,6208;355,5992;0,8804873;0,7003128;1,930449
2,781512;1,810327;1,515217;-5,826462;28,008;348,6817;355,46;0,4253511;0,6987628;1,937096
2,790685;1,800778;1,515097;-5,816483;27,88247;348,6892;355,1503;1,505574;0,7014239;1,950907
2,800548;1,800778;1,515097;-5,816483;27,88247;348,6892;355,1503;0;0,6989455;1,950907
2,811333;1,800778;1,515097;-5,816483;27,88247;348,6892;355,1503;0;0,696255;1,950907
2,82302;1,785833;1,515806;-5,800695;27,76387;348,6191;354,8181;1,860191;0,7010895;1,972647
2,837441;1,780692;1,516231;-5,795285;27,69903;348,631;354,8269;0,5175433;0,7001535;1,980111
2,849299;1,780692;1,516231;-5,795285;27,69903;348,631;354,8269;0;0,6972302;1,980111
2,858691;1,76653;1,517506;-5,778639;28,05027;348,1346;355,3782;2,327065;0,7026022;2,001966
2,868283;1,76653;1,517506;-5,778639;28,05027;348,1346;355,3782;0;0,7002451;2,001966
2,877425;1,76071;1,517267;-5,773521;27,68818;348,5398;355,1051;0,847672;0,7007151;2,009716
2,888992;1,76071;1,517267;-5,773521;27,68818;348,5398;355,1051;0;0,6979004;2,009716
2,899266;1,746862;1,517373;-5,757658;27,93301;348,5539;355,0916;2,049506;0,7027056;2,030773
2,907571;1,746862;1,517373;-5,757658;27,93301;348,5539;355,0916;0;0,7006922;2,030773
2,917314;1,743397;1,517776;-5,752168;28,82505;348,047;355,2992;0,6663001;0,700577;2,037265
2,925584;1,743397;1,517776;-5,752168;28,82505;348,047;355,2992;0;0,6985904;2,037265
2,937057;1,734102;1,518178;-5,742168;28,548;348,5604;355,0213;1,189956;0,7005159;2,050917
2,946542;1,734102;1,518178;-5,742168;28,548;348,5604;355,0213;0;0,6982536;2,050917
2,957588;1,725662;1,519499;-5,731881;28,58985;348,6928;355,0073;1,204708;0,700151;2,064224
2,968235;1,725662;1,519499;-5,731881;28,58985;348,6928;355,0073;0;0,6976317;2,064224
2,983532;1,717187;1,521383;-5,721706;28,83263;348,7183;354,9307;0,8656204;0,6984957;2,077466
2,996632;1,709182;1,523614;-5,711506;28,67465;348,8142;354,9984;0,989817;0,6997732;2,090432
3,006856;1,709182;1,523614;-5,711506;28,67465;348,8142;354,9984;0;0,6973862;2,090432
3,022059;1,700893;1,525942;-5,701374;28,56127;348,9635;355,0413;0,8610852;0,6982123;2,103523
3,035011;1,692307;1,528101;-5,691301;28,56767;348,8209;354,9818;1,021942;0,699598;2,116758
3,04813;1,692307;1,528101;-5,691301;28,56767;348,8209;354,9818;0;0,6965777;2,116758
3,058671;1,6836;1,529728;-5,680999;28,40935;348,6808;354,9353;1,279502;0,6985929;2,130247
3,067728;1,6836;1,529728;-5,680999;28,40935;348,6808;354,9353;0;0,6965243;2,130247
3,07723;1,674668;1,530623;-5,670587;28,40134;348,447;354,8625;1,443624;0,6988385;2,143965
3,086958;1,674668;1,530623;-5,670587;28,40134;348,447;354,8625;0;0,6966296;2,143965
3,099072;1,66601;1,530787;-5,659776;28,59805;348,1602;354,7484;1,143399;0,6983812;2,157816
3,10829;1,66601;1,530787;-5,659776;28,59805;348,1602;354,7484;0;0,6963037;2,157816
3,119308;1,65745;1,53064;-5,64902;29,12891;347,6003;355,0778;1,247576;0,6982567;2,171562
3,129637;1,65745;1,53064;-5,64902;29,12891;347,6003;355,0778;0;0,6959455;2,171562
3,141987;1,647661;1,529564;-5,638392;28,73962;347,9142;354,86;1,169952;0,6978143;2,186011
3,153395;1,638264;1,52845;-5,62741;28,53442;347,9414;354,7885;1,267073;0,6998796;2,200465
3,162007;1,638264;1,52845;-5,62741;28,53442;347,9414;354,7885;0;0,6979677;2,200465
3,174847;1,629085;1,527565;-5,616232;28,9495;347,6952;354,8983;1,126466;0,6997058;2,214929
3,186163;1,629085;1,527565;-5,616232;28,9495;347,6952;354,8983;0;0,6972134;2,214929
3,195718;1,619154;1,526501;-5,60483;28,73279;347,8986;355,0856;1,582551;0,6998681;2,23005
3,206111;1,619154;1,526501;-5,60483;28,73279;347,8986;355,0856;0;0,6975928;2,23005
3,217812;1,610046;1,525228;-5,593499;28,69676;347,6003;354,8946;1,242443;0,6995797;2,244587
3,228782;1,610046;1,525228;-5,593499;28,69676;347,6003;354,8946;0;0,6971959;2,244587
3,238257;1,600232;1,523846;-5,582151;28,70075;347,5128;354,9356;1,583452;0,6997964;2,25959
3,249964;1,600232;1,523846;-5,582151;28,70075;347,5128;354,9356;0;0,6972684;2,25959
3,260606;1,584173;1,521653;-5,565197;28,24148;347,8964;355,1577;2,194307;0,7021687;2,282943
3,270513;1,584173;1,521653;-5,565197;28,24148;347,8964;355,1577;0;0,7000357;2,282943
3,28049;1,574138;1,520627;-5,55405;28,12094;347,5146;355,0927;1,503295;0,7024856;2,297941
3,289867;1,574138;1,520627;-5,55405;28,12094;347,5146;355,0927;0;0,7004775;2,297941
3,304384;1,565129;1,520376;-5,542984;29,00425;346,7523;355,6938;0,982974;0,7017221;2,312211
3,325723;1,565129;1,520376;-5,542984;29,00425;346,7523;355,6938;0;0,697207;2,312211
3,341988;1,54833;1,521608;-5,526638;28,18711;346,5796;355,4471;1,441054;0,7008374;2,335649
3,352141;1,538211;1,523986;-5,514988;27,91197;345,6241;355,5509;1,519896;0,703325;2,35108
3,36072;1,538211;1,523986;-5,514988;27,91197;345,6241;355,5509;0;0,7015244;2,35108
3,374284;1,538211;1,523986;-5,514988;27,91197;345,6241;355,5509;0;0,6986967;2,35108
3,386012;1,538211;1,523986;-5,514988;27,91197;345,6241;355,5509;0;0,69627;2,35108
3,395006;1,516834;1,529689;-5,492177;27,55866;344,8358;355,3985;3,475689;0,703654;2,382343
3,405186;1,516834;1,529689;-5,492177;27,55866;344,8358;355,3985;0;0,7015446;2,382343
3,414519;1,516834;1,529689;-5,492177;27,55866;344,8358;355,3985;0;0,6996219;2,382343
3,425368;1,516834;1,529689;-5,492177;27,55866;344,8358;355,3985;0;0,6974;2,382343
3,437379;1,516834;1,529689;-5,492177;27,55866;344,8358;355,3985;0;0,6949565;2,382343
3,446539;1,516834;1,529689;-5,492177;27,55866;344,8358;355,3985;0;0,6931043;2,382343
3,460115;1,516834;1,529689;-5,492177;27,55866;344,8358;355,3985;0;0,6903775;2,382343
3,476059;1,516834;1,529689;-5,492177;27,55866;344,8358;355,3985;0;0,6872023;2,382343
