Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
8,719175;3,739411;1,626873;0,6622291;13,44565;10,32258;1,495146;1,08437;0,6619024;5,761858
8,731421;3,741224;1,627212;0,668762;13,67709;10,7087;1,53293;0,5536269;0,6617503;5,768638
8,745407;3,741224;1,627212;0,668762;13,67709;10,7087;1,53293;0;0,6606903;5,768638
8,757625;3,746706;1,627864;0,6875491;14,08939;12,19884;1,675818;1,601833;0,6620054;5,788208
8,770285;3,746706;1,627864;0,6875491;14,08939;12,19884;1,675818;0;0,6610482;5,788208
8,780495;3,750375;1,628437;0,6993062;14,06166;13,1189;1,749065;1,20631;0,6616833;5,800525
8,79601;3,753985;1,629112;0,710772;13,88465;14,01965;1,878702;0,7747531;0,6618831;5,812545
8,805739;3,753985;1,629112;0,710772;13,88465;14,01965;1,878702;0;0,6611506;5,812545
8,824663;3,759318;1,629516;0,7275911;13,70671;15,17801;2,141309;0,9323922;0,6617332;5,83019
8,843969;3,762804;1,6294;0,7386294;13,74733;15,86799;2,297064;0,5995827;0,6615973;5,841765
8,87104;3,766438;1,629186;0,7494831;13,817;16,50943;2,454268;0,4228134;0,6608675;5,853211
8,890519;3,766438;1,629186;0,7494831;13,817;16,50943;2,454268;0;0,6594172;5,853211
8,903347;3,773877;1,628849;0,7703654;14,25675;17,65639;2,83094;1,728103;0,6609594;5,875379
8,91617;3,775633;1,628894;0,7753451;14,41273;17,91505;2,897575;0,4117765;0,6606004;5,880659
8,930944;3,777416;1,628997;0,780306;14,523;18,06777;2,891946;0,35681;0,6600971;5,885931
8,943478;3,777416;1,628997;0,780306;14,523;18,06777;2,891946;0;0,6591705;5,885931
8,954673;3,781935;1,629814;0,794687;14,73123;18,30832;2,774167;1,346493;0,6600312;5,901005
8,966672;3,781935;1,629814;0,794687;14,73123;18,30832;2,774167;0;0,6591465;5,901005
8,97971;3,784597;1,630883;0,8040047;14,97283;18,36116;2,629367;0,7432564;0,6592689;5,910695
8,994866;3,787048;1,632088;0,8132623;14,61482;18,41897;2,511424;0,6318431;0,6592226;5,920272
9,008345;3,787048;1,632088;0,8132623;14,61482;18,41897;2,511424;0;0,6582347;5,920272
9,020392;3,789176;1,633202;0,8224577;14,54532;18,39721;2,423615;0,7834133;0,6584021;5,92971
9,036057;3,791053;1,634028;0,8318666;14,45625;18,26686;2,373208;0,6125018;0,6583225;5,939305
9,053714;3,792843;1,63427;0,8413344;14,41931;18,15255;2,487736;0,5456948;0,6581025;5,94894
9,0749;3,7949;1,633913;0,8508301;14,40166;18,10703;2,542295;0,4586072;0,657636;5,958656
9,088022;3,7949;1,633913;0,8508301;14,40166;18,10703;2,542295;0;0,6566849;5,958656
9,101023;3,797348;1,632871;0,8603576;14,41691;18,21988;2,655513;0,7566726;0,656828;5,968493
9,113648;3,800402;1,631535;0,8696453;14,53286;18,51097;2,784139;0,7743499;0,6569911;5,97827
9,125067;3,800402;1,631535;0,8696453;14,53286;18,51097;2,784139;0;0,6561677;5,97827
9,136798;3,803918;1,629867;0,8783609;14,8953;19,03441;2,88233;0,8011108;0,6563541;5,987668
9,147482;3,803918;1,629867;0,8783609;14,8953;19,03441;2,88233;0;0,6555863;5,987668
9,15759;3,80799;1,628228;0,8869617;15,39059;19,47118;2,964183;0,9414676;0,6559023;5,997184
9,166562;3,80799;1,628228;0,8869617;15,39059;19,47118;2,964183;0;0,6552593;5,997184
9,176167;3,812955;1,627372;0,8959486;14,16007;19,98856;3,421287;1,068989;0,6556931;6,007452
9,194194;3,818358;1,626394;0,903774;14,33186;20,72853;3,565622;0,5274942;0,6554413;6,016961
9,205181;3,818358;1,626394;0,903774;14,33186;20,72853;3,565622;0;0,6546577;6,016961
9,220288;3,8244;1,625563;0,9104558;16,20417;21,50558;3,587943;0,5963221;0,654562;6,02597
9,232945;3,830973;1,625286;0,9181446;16,8422;23,07191;3,80558;0,7991977;0,6547606;6,036085
9,250896;3,830973;1,625286;0,9181446;16,8422;23,07191;3,80558;0;0,6534881;6,036085
9,259995;3,838315;1,625087;0,9246506;16,40501;23,62541;4,097639;1,078093;0,653906;6,045895
9,281442;3,850106;1,624674;0,9355243;14,77317;25,084;4,494583;0,7478856;0,6541235;6,061934
9,292253;3,854072;1,62431;0,9384362;14,88718;25,70315;4,431854;0,4551181;0,6538916;6,066854
9,314445;3,862965;1,623918;0,9452131;14,83858;26,64494;4,576108;0,5038357;0,6535335;6,078035
9,329454;3,862965;1,623918;0,9452131;14,83858;26,64494;4,576108;0;0,6524805;6,078035
9,340732;3,871521;1,623606;0,9519562;15,77281;27,92765;4,452208;0,9660249;0,6528596;6,088929
9,353311;3,880432;1,623414;0,9584454;15,4292;28,93738;4,537941;0,8762977;0,6531605;6,099952
9,374664;3,888921;1,623501;0,9650698;15,59588;29,60454;4,404697;0,5042835;0,6528209;6,110721
9,393305;3,89696;1,624114;0,9721957;15,574;29,93747;4,299758;0,5762959;0,6526688;6,121463
9,405455;3,89696;1,624114;0,9721957;15,574;29,93747;4,299758;0;0,6518245;6,121463
9,416517;3,904886;1,624953;0,979159;15,85086;30,31515;3,955407;0,9536698;0,6521796;6,132013
9,4278;3,904886;1,624953;0,979159;15,85086;30,31515;3,955407;0;0,6513979;6,132013
9,436553;3,91296;1,62613;0,9866391;15,95805;30,46748;3,945108;1,257474;0,6519609;6,14302
9,448823;3,91296;1,62613;0,9866391;15,95805;30,46748;3,945108;0;0,651113;6,14302
9,45784;3,920736;1,627151;0,9941364;15,71607;30,79166;3,786838;1,197887;0,6516351;6,153821
9,468701;3,920736;1,627151;0,9941364;15,71607;30,79166;3,786838;0;0,6508865;6,153821
9,478231;3,928389;1,628138;1,001419;15,80565;31,04325;3,753506;1,108556;0,6513474;6,164386
9,489635;3,928389;1,628138;1,001419;15,80565;31,04325;3,753506;0;0,6505635;6,164386
9,500206;3,935601;1,628844;1,008633;15,9146;31,10538;3,77591;0,96496;0,6509139;6,174587
9,511109;3,939016;1,628967;1,012036;16,36384;31,0548;3,671735;0,4421356;0,6506742;6,179408
9,521758;3,939016;1,628967;1,012036;16,36384;31,0548;3,671735;0;0,6499454;6,179408
9,533602;3,949498;1,628951;1,022425;15,69708;31,09338;3,619199;1,24604;0,650687;6,194165
9,552866;3,956527;1,628466;1,028882;15,69664;31,16165;3,578163;0,495481;0,6503736;6,20371
9,56999;3,956527;1,628466;1,028882;15,69664;31,16165;3,578163;0;0,6492081;6,20371
9,59174;3,969669;1,626271;1,041982;15,5334;31,58513;3,181739;0,8531893;0,6496713;6,222267
9,606069;3,969669;1,626271;1,041982;15,5334;31,58513;3,181739;0;0,6487008;6,222267
9,618759;3,975691;1,62507;1,048792;16,07203;31,61706;3,05945;0,7163243;0,6487902;6,231357
9,633065;3,980564;1,62364;1,055957;16,16912;31,61439;2,814274;0,6056879;0,648726;6,240022
9,649826;3,980564;1,62364;1,055957;16,16912;31,61439;2,814274;0;0,6475976;6,240022
9,662003;3,986159;1,62198;1,067066;17,6236;30,90643;2,706904;1,021463;0,6480695;6,25246
9,677812;3,987552;1,621665;1,071141;17,35916;30,60597;2,667234;0,2724127;0,647455;6,256767
9,69396;3,989305;1,621433;1,079286;17,71958;29,59825;2,495331;0,5159211;0,6472355;6,265098
9,710444;3,989305;1,621433;1,079286;17,71958;29,59825;2,495331;0;0,6461352;6,265098
9,722317;3,989824;1,621622;1,092064;17,99284;27,27446;1,943506;1,077228;0,6466624;6,277887
9,73525;3,988984;1,621832;1,097852;17,96787;25,68308;1,76237;0,4521641;0,6464036;6,283735
9,748749;3,988984;1,621832;1,097852;17,96787;25,68308;1,76237;0;0,6455072;6,283735
9,759866;3,987398;1,621848;1,106523;17,91547;23,32674;1,010476;0,7929989;0,6456755;6,292551
9,773792;3,98343;1,621586;1,11691;17,30772;19,94409;0,1180976;0,7983543;0,6458933;6,303669
9,79299;3,979063;1,621062;1,126712;17,35643;16,24511;358,9285;0,5590055;0,6457228;6,314401
9,804929;3,979063;1,621062;1,126712;17,35643;16,24511;358,9285;0;0,6449354;6,314401
9,816401;3,973326;1,620388;1,13607;17,48074;12,34197;357,4066;0,956699;0,6453003;6,325377
9,827883;3,973326;1,620388;1,13607;17,48074;12,34197;357,4066;0;0,6445453;6,325377
9,85045;3,962975;1,619714;1,149063;17,34862;5,967299;354,834;0,7361518;0,6447555;6,34199
9,870736;3,952522;1,618541;1,160575;17,23688;0,626863;352,4804;0,7664868;0,645006;6,357539
9,890365;3,949345;1,618325;1,164109;16,94881;359,128;351,8182;0,242125;0,6442053;6,362291
9,904545;3,9435;1,61799;1,170808;16,70754;356,5068;350,64;0,6269395;0,6441806;6,371181
9,918609;3,940899;1,617929;1,173941;16,58503;355,3785;350,1475;0,2895638;0,643677;6,375254
9,93504;3,936515;1,617862;1,180153;16,40108;353,783;349,4337;0,4626805;0,6433772;6,382856
9,94632;3,936515;1,617862;1,180153;16,40108;353,783;349,4337;0;0,6426466;6,382856
9,955388;3,932784;1,61794;1,186211;16,51692;352,8634;349,1259;0,7846012;0,6427761;6,389972
9,977273;3,929646;1,61809;1,192017;16,58235;352,2291;348,9831;0,3015363;0,6420265;6,396571
9,998528;3,926448;1,618299;1,197874;17,34711;352,2295;349,1597;0,3139891;0,6413282;6,403244
10,01248;3,922841;1,618549;1,203178;17,52478;351,9611;349,3984;0,4595776;0,6410745;6,409659
10,02643;3,922841;1,618549;1,203178;17,52478;351,9611;349,3984;0;0,6401818;6,409659
10,03625;3,918893;1,61893;1,208376;17,4337;351,8914;349,6376;0,6643835;0,6402056;6,416186
10,04949;3,918893;1,61893;1,208376;17,4337;351,8914;349,6376;0;0,6393608;6,416186
10,06154;3,914382;1,619144;1,21283;17,94451;351,2451;349,6628;0,5261154;0,639225;6,422526
10,07166;3,912092;1,619355;1,214893;17,93468;351,0068;349,6819;0,3046371;0,6388885;6,425608
10,09018;3,912092;1,619355;1,214893;17,93468;351,0068;349,6819;0;0,6377141;6,425608
10,10788;3,903485;1,619957;1,22211;17,55208;350,2738;349,8896;0,6345286;0,6377086;6,43684
10,11943;3,901599;1,620065;1,223704;17,32048;350,2607;350,0199;0,2137392;0,6372238;6,43931
10,13733;3,89859;1,620588;1,226887;16,53604;350,4959;350,4593;0,2447426;0,6365299;6,44369
10,15047;3,89859;1,620588;1,226887;16,53604;350,4959;350,4593;0;0,635705;6,44369
10,16083;3,89606;1,621116;1,229736;16,58298;350,5544;350,6489;0,3675397;0,6354311;6,4475
10,17814;3,894243;1,621758;1,23266;16,37428;350,8672;350,8867;0,1989431;0,634688;6,450943
10,19652;3,892799;1,62238;1,235321;16,07716;351,2751;351,1463;0,1647751;0,6338398;6,453971
10,2155;3,891326;1,623249;1,23764;15,89876;351,5691;351,3196;0,1446892;0,6329295;6,456718
10,22765;3,891326;1,623249;1,23764;15,89876;351,5691;351,3196;0;0,6321768;6,456718
10,24155;3,889066;1,625214;1,240684;15,54132;352,0059;351,6407;0,2727305;0,6316882;6,460509
10,25693;3,88825;1,626185;1,24159;15,39551;352,1252;351,7667;0,0792758;0,6308589;6,461728
10,26656;3,88825;1,626185;1,24159;15,39551;352,1252;351,7667;0;0,6302661;6,461728
10,27706;3,886435;1,628547;1,243452;14,8294;352,3968;352,235;0,2475938;0,6298745;6,464328
10,29392;3,884324;1,630885;1,245314;13,60111;352,5245;352,9201;0,1669365;0,6291151;6,467143
10,30725;3,884324;1,630885;1,245314;13,60111;352,5245;352,9201;0;0,6283004;6,467143
10,31632;3,882063;1,632598;1,247476;12,35848;352,7328;353,8117;0,3451848;0,6280513;6,470272
10,32691;3,882063;1,632598;1,247476;12,35848;352,7328;353,8117;0;0,6274064;6,470272
10,33857;3,880103;1,633556;1,250498;10,79893;352,9633;354,7196;0,30881;0,6270465;6,473874
10,35144;3,879515;1,633934;1,252527;10,16684;353,1924;355,0842;0,1642415;0,6264705;6,475986
10,36365;3,879515;1,633934;1,252527;10,16684;353,1924;355,0842;0;0,6257311;6,475986
10,37604;3,878824;1,634199;1,260543;8,908307;354,2035;355,5117;0,6495856;0,6257597;6,484032
10,38667;3,878824;1,634199;1,260543;8,908307;354,2035;355,5117;0;0,625118;6,484032
10,3963;3,878946;1,63387;1,267223;8,714848;355,0183;355,4196;0,6935931;0,6251815;6,490713
10,40867;3,878946;1,63387;1,267223;8,714848;355,0183;355,4196;0;0,6244379;6,490713
10,42017;3,878868;1,633347;1,274769;8,478333;355,9001;355,3242;0,6564097;0,6244732;6,49826
10,44025;3,877855;1,6325;1,282265;9,052313;356,5262;354,9105;0,3766849;0,6239959;6,505824
10,45173;3,876226;1,632177;1,290178;8,95732;357,0822;354,7563;0,7033503;0,6240832;6,513902
10,46639;3,876226;1,632177;1,290178;8,95732;357,0822;354,7563;0;0,623208;6,513902
10,48333;3,872835;1,633042;1,302444;7,050248;357,9577;354,7803;0,7514343;0,6234154;6,526628
10,49841;3,871695;1,633351;1,30641;6,904328;358,103;354,7415;0,273624;0,6229122;6,530756
10,51909;3,869431;1,633566;1,314292;6,50968;358,5395;354,9299;0,3965598;0,6224666;6,538956
10,5367;3,867482;1,63372;1,322291;6,075143;358,9602;355,2537;0,4675251;0,6222073;6,547189
10,54968;3,867482;1,63372;1,322291;6,075143;358,9602;355,2537;0;0,6214405;6,547189
10,56093;3,866062;1,63347;1,330388;5,83289;359,3768;355,549;0,7311762;0,6215575;6,55541
10,57079;3,866062;1,63347;1,330388;5,83289;359,3768;355,549;0;0,6209766;6,55541
10,58232;3,865211;1,632607;1,34245;5,992197;0,1370951;355,86;1,04872;0,6214433;6,567502
10,59437;3,865308;1,63235;1,346444;6,195465;0,4439954;355,829;0,331771;0,6211135;6,571497
10,60612;3,865308;1,63235;1,346444;6,195465;0,4439954;355,829;0;0,6204241;6,571497
10,61916;3,865753;1,631806;1,354132;6,304638;0,8937348;356,0966;0,5907744;0,6203876;6,579197
10,62853;3,865753;1,631806;1,354132;6,304638;0,8937348;356,0966;0;0,6198395;6,579197
10,63828;3,867037;1,63115;1,361319;7,840884;1,132712;355,961;0,7493556;0,6199583;6,586498
10,65127;3,868617;1,630784;1,368423;8,178925;1,656771;355,9356;0,5599115;0,619885;6,593775
10,66654;3,868617;1,630784;1,368423;8,178925;1,656771;355,9356;0;0,6189967;6,593775
10,67833;3,870819;1,630665;1,37529;8,350962;2,324055;355,9061;0,6115456;0,6189885;6,600987
10,68819;3,870819;1,630665;1,37529;8,350962;2,324055;355,9061;0;0,6184168;6,600987
10,69809;3,87286;1,630683;1,381745;8,697965;2,841639;355,8297;0,6836265;0,6184773;6,607758
10,71157;3,875148;1,631004;1,387754;9,507642;3,304899;355,7589;0,4771476;0,6182992;6,614187
10,72077;3,875148;1,631004;1,387754;9,507642;3,304899;355,7589;0;0,6177677;6,614187
10,72932;3,875148;1,631004;1,387754;9,507642;3,304899;355,7589;0;0,6172749;6,614187
10,73749;3,87786;1,631545;1,393406;9,781095;3,917371;355,7395;0,7673886;0,6173893;6,620456
10,74823;3,87786;1,631545;1,393406;9,781095;3,917371;355,7395;0;0,6167712;6,620456
10,75735;3,881037;1,632129;1,398885;9,599931;4,7871;355,9502;0,6945984;0,6168373;6,626789
10,77464;3,884381;1,632629;1,404055;9,743856;5,488499;356,1209;0,3562123;0,6164186;6,632947
10,78448;3,884381;1,632629;1,404055;9,743856;5,488499;356,1209;0;0,6158552;6,632947
10,79324;3,88785;1,633081;1,409034;9,887699;6,12825;356,3473;0,6930718;0,6159179;6,639015
10,80581;3,88785;1,633081;1,409034;9,887699;6,12825;356,3473;0;0,6152002;6,639015
10,83185;3,894912;1,633368;1,418337;9,74932;7,092362;356,7905;0,4485901;0,6147992;6,650695
10,84385;3,894912;1,633368;1,418337;9,74932;7,092362;356,7905;0;0,6141176;6,650695
10,8528;3,897688;1,632842;1,422786;10,16135;7,056969;356,7832;0,5859697;0,6140944;6,655939
10,8652;3,897688;1,632842;1,422786;10,16135;7,056969;356,7832;0;0,6133929;6,655939
10,87789;3,900314;1,632204;1,426806;10,25071;6,905191;356,8087;0,378359;0,6131184;6,66074
10,89235;3,902323;1,631519;1,430405;10,31098;6,496456;356,7696;0,2851059;0,6126825;6,664862
10,90291;3,902323;1,631519;1,430405;10,31098;6,496456;356,7696;0;0,6120883;6,664862
10,91242;3,903439;1,631261;1,433467;10,57558;5,659729;356,6591;0,342502;0,6118529;6,668121
10,92187;3,903439;1,631261;1,433467;10,57558;5,659729;356,6591;0;0,6113227;6,668121
10,93124;3,903915;1,631591;1,435135;10,1329;5,220675;356,7586;0,1852396;0,6109571;6,669856
10,94681;3,903915;1,631591;1,435135;10,1329;5,220675;356,7586;0;0,6100868;6,669856
10,95787;3,904944;1,633301;1,439872;8,816834;3,539098;356,6556;0,4383337;0,6099133;6,674703
10,97893;3,905958;1,634143;1,442496;9,097094;2,396345;356,2047;0,133571;0,6089982;6,677516
10,99142;3,906757;1,634863;1,444161;8,324106;2,228931;356,1548;0,1478787;0,6084737;6,679363
11,0083;3,906757;1,634863;1,444161;8,324106;2,228931;356,1548;0;0,6075395;6,679363
11,017;3,909158;1,636282;1,449456;7,405308;1,775234;355,8902;0,6681522;0,6075875;6,685176
11,032;3,910388;1,63682;1,453273;8,061254;1,371451;355,5388;0,2673207;0,6071242;6,689186
11,04173;3,910388;1,63682;1,453273;8,061254;1,371451;355,5388;0;0,6065885;6,689186
11,05074;3,910388;1,63682;1,453273;8,061254;1,371451;355,5388;0;0,6060936;6,689186
11,06043;3,910755;1,637045;1,457395;8,224084;0,9291492;355,2772;0,4268453;0,6059362;6,693325
11,07633;3,910675;1,637488;1,461737;8,148131;0,4631105;355,3627;0,2731877;0,605458;6,697668
11,09392;3,910118;1,638315;1,466493;8,232964;359,9651;355,2001;0,2721687;0,6049289;6,702455
11,11322;3,909128;1,639382;1,471606;7,717285;359,4653;355,3289;0,269884;0,6043463;6,707663
11,12908;3,909128;1,639382;1,471606;7,717285;359,4653;355,3289;0;0,6034838;6,707663
11,13918;3,908095;1,640745;1,477649;6,883538;359,1704;355,4498;0,6070095;0,603487;6,713794
11,14884;3,908095;1,640745;1,477649;6,883538;359,1704;355,4498;0;0,6029635;6,713794
11,16091;3,906016;1,64234;1,487886;6,384742;358,6096;355,6016;0,8654299;0,6032477;6,72424
11,17426;3,90517;1,642583;1,491621;6,611121;358,3883;355,6539;0,2868395;0,6028692;6,72807
11,18815;3,90517;1,642583;1,491621;6,611121;358,3883;355,6539;0;0,6021199;6,72807
11,19946;3,903083;1,642885;1,499781;6,688384;357,9531;355,7159;0,7444743;0,6022639;6,736493
11,21054;3,903083;1,642885;1,499781;6,688384;357,9531;355,7159;0;0,6016678;6,736493
11,22083;3,899185;1,642727;1,513235;6,929983;357,3143;356,0197;1,362067;0,6023656;6,750499
11,23117;3,897913;1,642557;1,518302;6,406489;357,274;356,2961;0,5050108;0,6022758;6,755723
11,24084;3,897913;1,642557;1,518302;6,406489;357,274;356,2961;0;0,6017569;6,755723
11,25046;3,897913;1,642557;1,518302;6,406489;357,274;356,2961;0;0,6012418;6,755723
11,26158;3,894551;1,641915;1,527842;6,905366;356,5223;356,3174;0,9097389;0,6015468;6,765839
11,2777;3,89125;1,641133;1,537423;7,640485;355,682;356,2283;0,6285471;0,6015854;6,775972
11,29646;3,887852;1,6403;1,547889;6,707072;355,4691;356,4711;0,5867518;0,6015608;6,786976
11,31156;3,886022;1,63969;1,553012;6,853457;355,1834;356,4614;0,3603182;0,6012383;6,792416
11,32145;3,886022;1,63969;1,553012;6,853457;355,1834;356,4614;0;0,6007121;6,792416
11,3304;3,886022;1,63969;1,553012;6,853457;355,1834;356,4614;0;0,6002374;6,792416
11,33931;3,879737;1,637315;1,568131;7,875637;354,1519;356,3076;1,837149;0,6012107;6,808789
11,35417;3,875311;1,635437;1,578065;8,260558;353,6128;356,1818;0,7318321;0,6013819;6,819664
11,36379;3,875311;1,635437;1,578065;8,260558;353,6128;356,1818;0;0,600872;6,819664
11,3738;3,870879;1,633724;1,587654;8,746076;353,1406;355,96;1,055031;0,6012723;6,830228
11,38538;3,870879;1,633724;1,587654;8,746076;353,1406;355,96;0;0,6006604;6,830228
11,39573;3,866135;1,632319;1,596486;8,525133;352,7148;356,048;0,9685549;0,600995;6,840253
11,40524;3,866135;1,632319;1,596486;8,525133;352,7148;356,048;0;0,6004933;6,840253
11,41424;3,861506;1,631611;1,605172;8,626601;352,5082;355,8298;1,093679;0,6008826;6,850096
11,42401;3,861506;1,631611;1,605172;8,626601;352,5082;355,8298;0;0,6003678;6,850096
11,43361;3,857046;1,631716;1,613855;8,011776;352,5271;355,9179;1,016719;0,6007178;6,859858
11,44696;3,857046;1,631716;1,613855;8,011776;352,5271;355,9179;0;0,6000164;6,859858
11,45721;3,851605;1,631847;1,62219;8,121769;352,2415;355,9771;0,9715678;0,600349;6,869812
11,46992;3,851605;1,631847;1,62219;8,121769;352,2415;355,9771;0;0,5996829;6,869812
11,48003;3,846435;1,633128;1,631464;7,394818;352,2452;356,3766;1,050202;0,6000801;6,880429
11,49469;3,840283;1,633792;1,64028;9,162088;351,4788;356,2197;0,7334954;0,6002504;6,891179
11,50842;3,840283;1,633792;1,64028;9,162088;351,4788;356,2197;0;0,599533;6,891179
11,51944;3,834423;1,634446;1,649926;8,245422;351,3979;356,6896;1,024526;0,59994;6,902466
11,52935;3,834423;1,634446;1,649926;8,245422;351,3979;356,6896;0;0,5994235;6,902466
11,53734;3,829196;1,635133;1,659158;8,413144;351,3451;356,5703;1,328213;0,5999287;6,913075
11,5477;3,829196;1,635133;1,659158;8,413144;351,3451;356,5703;0;0,5993897;6,913075
11,55811;3,823809;1,635929;1,667498;9,362131;350,8916;356,3163;0,9538488;0,5997093;6,923004
11,57026;3,823809;1,635929;1,667498;9,362131;350,8916;356,3163;0;0,599079;6,923004
11,57992;3,818817;1,637247;1,675566;9,233669;350,6917;356,3468;0,9824396;0,599399;6,932491
11,59792;3,813783;1,638562;1,68326;9,156734;350,4091;356,4033;0,5108116;0,5992614;6,941686
11,61428;3,808913;1,639977;1,690786;8,704058;350,2409;356,6196;0,5477029;0,5991886;6,95065
11,63244;3,804023;1,641082;1,69821;8,779544;349,8522;356,7523;0,4894658;0,5990171;6,95954
11,65118;3,801298;1,641342;1,701675;9,050484;349,4811;356,8274;0,2352808;0,5984315;6,963948
11,66406;3,801298;1,641342;1,701675;9,050484;349,4811;356,8274;0;0,5977697;6,963948
11,67341;3,794922;1,642538;1,712958;9,532394;349,0123;356,791;1,385969;0,5984019;6,976908
11,68799;3,794922;1,642538;1,712958;9,532394;349,0123;356,791;0;0,5976545;6,976908
11,6981;3,79116;1,643131;1,720477;9,6546;348,7267;356,8626;0,8316439;0,597857;6,985316
11,71015;3,79116;1,643131;1,720477;9,6546;348,7267;356,8626;0;0,5972414;6,985316
11,72082;3,788349;1,643942;1,728289;8,601248;348,9707;357,2498;0,7776488;0,5974059;6,993618
11,73109;3,785934;1,644022;1,73156;9,996;348,3094;356,8619;0,3958941;0,5972292;6,997684
11,7401;3,785934;1,644022;1,73156;9,996;348,3094;356,8619;0;0,5967706;6,997684
11,75034;3,785934;1,644022;1,73156;9,996;348,3094;356,8619;0;0,5962499;6,997684
11,76298;3,779739;1,644589;1,745718;8,482322;347,5673;357,9387;1,222683;0,5969238;7,013137
11,77352;3,778395;1,644827;1,749593;9,002782;347,5104;357,7369;0,389055;0,5967375;7,017239
11,79531;3,775518;1,645384;1,757016;9,308882;347,2701;357,7053;0,365298;0,5963094;7,0252
11,81108;3,774177;1,645678;1,760794;9,229926;347,241;357,7509;0,2542097;0,5958521;7,029208
11,81991;3,774177;1,645678;1,760794;9,229926;347,241;357,7509;0;0,5954065;7,029208
11,82932;3,774177;1,645678;1,760794;9,229926;347,241;357,7509;0;0,5949324;7,029208
11,84012;3,7701;1,646504;1,772216;9,16135;346,9765;357,9957;1,122847;0,5954146;7,041337
11,85294;3,767329;1,6471;1,779937;9,3862;346,7643;358,0436;0,6396302;0,5954625;7,04954
11,86369;3,767329;1,6471;1,779937;9,3862;346,7643;358,0436;0;0,5949222;7,04954
11,87354;3,764956;1,647704;1,787877;9,368087;346,6399;358,2069;0,841363;0,5951269;7,057827
11,88591;3,764956;1,647704;1,787877;9,368087;346,6399;358,2069;0;0,5945072;7,057827
11,89589;3,762922;1,648296;1,796;9,410843;346,5564;358,2805;0,8385163;0,5947123;7,066201
11,91123;3,761904;1,648543;1,800119;9,321699;346,4898;358,386;0,2765397;0,5943019;7,070444
11,92764;3,761904;1,648543;1,800119;9,321699;346,4898;358,386;0;0,5934837;7,070444
11,93995;3,759668;1,64927;1,813241;8,112918;346,8025;358,9061;1,081134;0,5939872;7,083755
11,94894;3,759668;1,64927;1,813241;8,112918;346,8025;358,9061;0;0,5935397;7,083755
11,9587;3,757118;1,648885;1,820599;7,855037;345,5815;359,4482;0,7977306;0,5937066;7,091542
11,97399;3,755679;1,649033;1,829751;7,140079;345,6031;359,7202;0,6058384;0,5937221;7,100806
