Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
8,63718;3,714361;0,06237308;0,6756935;7,917381;195,0461;359,7074;0,2744109;0,6803326;5;0,9615449;0,5255477;0,6200122
8,650196;3,714361;0,06237308;0,6756935;7,917381;195,0461;359,7074;0,2887294;0,6793072;5;0,9615449;0,5255477;0,6200122
8,660267;3,718088;0,05176599;0,6829891;3,16305;195,6913;359,766;0,3131419;0,6794636;5;0,9615449;0,5255477;0,6200122
8,673303;3,719367;0,05063526;0,6831188;2,743841;195,9734;359,8069;0,03317563;0,678589;5;0,9615449;0,5255477;0,6200122
8,683088;3,719367;0,05063526;0,6831188;2,743841;195,9734;359,8069;0,3803314;0,6778231;5;0,9615449;0,5255477;0,6200122
8,694664;3,719458;0,05008455;0,6834927;2,582949;195,9962;359,4381;0,01463442;0,6769635;5;0,9615449;0,5255477;0,6200122
8,706398;3,719458;0,05008455;0,6834927;2,582949;195,9962;359,4381;0,3102912;0,6760496;5;0,9615449;0,5255477;0,6200122
8,719175;3,719378;0,0497568;0,6836891;2,537652;196,0082;359,1812;0,00765125;0,6750816;5;0,9615449;0,5255477;0,6200122
8,731421;3,719361;0,04964441;0,683691;2,533198;196,0245;359,0506;0,3353592;0,6741353;5;0,9615449;0,5255477;0,6200122
8,745407;3,719361;0,04964441;0,683691;2,533198;196,0245;359,0506;0,2501074;0,6730555;5;0,9615449;0,5255477;0,6200122
8,757625;3,7192;0,04938866;0,6839428;2,629285;196,0278;358,6971;0,007926624;0,6721492;5;0,9615449;0,5255477;0,6200122
8,770285;3,7192;0,04938866;0,6839428;2,629285;196,0278;358,6971;0,3387147;0,6711774;5;0,9615449;0,5255477;0,6200122
8,780495;3,719209;0,04913954;0,6839962;2,634941;196,0381;358,595;0,006150409;0,6704019;5;0,9615449;0,5255477;0,6200122
8,79601;3,719269;0,04899441;0,6840515;2,629067;196,0609;358,5047;0,2379623;0,6692268;5;0,9615449;0,5255477;0,6200122
8,805739;3,719269;0,04899441;0,6840515;2,629067;196,0609;358,5047;0,1825402;0,6684862;5;0,9615449;0,5255477;0,6200122
8,824663;3,719399;0,04869728;0,6841412;2,556366;196,0952;358,4798;0,004302464;0,6670682;5;0,9615449;0,5255477;0,6200122
8,843969;3,719358;0,04852269;0,6843224;2,502763;196,0887;358,3117;0,3235707;0,6656308;5;0,9615449;0,5255477;0,6200122
8,87104;3,719617;0,04845547;0,6844139;2,343455;195,9031;358,271;0,002274421;0,6636272;5;0,9615449;0,5255477;0,6200122
8,890519;3,719617;0,04845547;0,6844139;2,343455;195,9031;358,271;4,44677E-09;0,6621709;5;0,9615449;0,5255477;0,6200122
8,903347;3,719783;0,04836662;0,6847038;2,150243;195,9233;358,0941;0,005628099;0,6612529;5;0,9615449;0,5255477;0,6200122
8,91617;3,719787;0,04835855;0,6847382;2,096612;195,9322;358,0746;0,277554;0,6603042;5;0,9615449;0,5255477;0,6200122
8,930944;3,719848;0,04833563;0,6847687;2,082651;195,9406;358,0839;0,02608095;0,6592178;5;0,9615449;0,5255477;0,6200122
8,943478;3,719848;0,04833563;0,6847687;2,082651;195,9406;358,0839;2,141118E-10;0,6582925;5;0,9615449;0,5255477;0,6200122
8,954673;3,718741;0,04879006;0,6850948;1,446651;197,0337;357,8244;0,02832551;0,6575972;5;0,9615449;0,5255477;0,6200122
8,966672;3,718741;0,04879006;0,6850948;1,446651;197,0337;357,8244;3,804338E-10;0,6567159;5;0,9615449;0,5255477;0,6200122
8,97971;3,718969;0,04844731;0,6853638;1,482551;197,097;357,6619;0,004931659;0,6558002;5;0,9615449;0,5255477;0,6200122
8,994866;3,718899;0,04802318;0,6854115;1,523532;197,0213;357,8035;0,003890612;0,6547029;5;0,9615449;0,5255477;0,6200122
9,008345;3,718899;0,04802318;0,6854115;1,523532;197,0213;357,8035;2,51541E-10;0,6537218;5;0,9615449;0,5255477;0,6200122
9,020392;3,719148;0,04785139;0,6857986;1,265023;197,0958;357,7231;0,007350006;0,6528984;5;0,9615449;0,5255477;0,6200122
9,036057;3,719757;0,04742585;0,6861668;1,188798;196,7264;357,9072;0,01056162;0,6518437;5;0,9615449;0,5255477;0,6200122
9,053714;3,720319;0,04694483;0,6863842;1,150303;196,3914;357,672;0,00625374;0,6506371;5;0,9615449;0,5255477;0,6200122
9,0749;3,720859;0,04666606;0,6867046;0,9851493;196,2274;357,7924;0,004670726;0,6491851;5;0,9615449;0,5255477;0,6200122
9,088022;3,720859;0,04666606;0,6867046;0,9851493;196,2274;357,7924;0;0,6482462;5;0,9615449;0,5255477;0,6200122
9,101023;3,72096;0,04633893;0,6866512;0,77508;196,1889;357,7858;0,002443264;0,6473314;5;0,9615449;0,5255477;0,6200122
9,113648;3,721148;0,04635587;0,6871014;0,5384275;196,1901;358,2444;0,006341198;0,6464869;5;0,9615449;0,5255477;0,6200122
9,125067;3,721148;0,04635587;0,6871014;0,5384275;196,1901;358,2444;0,002061019;0,6456767;5;0,9615449;0,5255477;0,6200122
9,136798;3,721385;0,04634702;0,6874352;0,4765732;196,1358;358,1001;0,00729398;0,6448912;5;0,9615449;0,5255477;0,6200122
9,147482;3,721385;0,04634702;0,6874352;0,4765732;196,1358;358,1001;0,00582967;0,6441368;5;0,9615449;0,5255477;0,6200122
9,15759;3,721664;0,0462574;0,6874294;0,3159273;195,8071;358,0873;0,006265766;0,6434552;5;0,9615449;0,5255477;0,6200122
9,166562;3,721664;0,0462574;0,6874294;0,3159273;195,8071;358,0873;0,001081104;0,6428244;5;0,9615449;0,5255477;0,6200122
9,176167;3,72169;0,04622117;0,6874599;0,2591;195,7242;357,9233;0,001274586;0,6421549;5;0,9615449;0,5255477;0,6200122
9,194194;3,72176;0,04625991;0,6875992;0,1480412;195,672;357,9765;0,02476862;0,6409109;5;0,9615449;0,5255477;0,6200122
9,205181;3,72176;0,04625991;0,6875992;0,1480412;195,672;357,9765;0;0,6401447;5;0,9615449;0,5255477;0,6200122
9,220288;3,721768;0,0462667;0,6877232;0,05821051;195,6021;357,9212;0,007450729;0,6391077;5;0,9615449;0,5255477;0,6200122
9,232945;3,721705;0,0461099;0,6872406;359,822;195,6154;358,3849;0,009679126;0,638283;5;0,9615449;0,5255477;0,6200122
9,250896;3,721705;0,0461099;0,6872406;359,822;195,6154;358,3849;0;0,6370425;5;0,9615449;0,5255477;0,6200122
9,259995;3,721754;0,04626777;0,6875172;359,779;195,5474;358,2246;0,00776555;0,636446;5;0,9615449;0,5255477;0,6200122
9,281442;3,721492;0,04627277;0,6877251;359,7784;195,7293;358,0936;0,01267779;0,6350092;5;0,9615449;0,5255477;0,6200122
9,292253;3,721461;0,04626418;0,6877594;359,7448;195,7263;358,1089;0,009672008;0,6342742;5;0,9615449;0,5255477;0,6200122
9,314445;3,721486;0,04629459;0,687891;359,6473;195,7072;358,1058;0,006347619;0,6327751;5;0,9615449;0,5255477;0,6200122
9,329454;3,721486;0,04629459;0,687891;359,6473;195,7072;358,1058;3,602103E-10;0,6317555;5;0,9615449;0,5255477;0,6200122
9,340732;3,721538;0,04641907;0,6881351;359,3862;195,6441;358,1926;0,009793011;0,6310184;5;0,9615449;0,5255477;0,6200122
9,353311;3,721803;0,04676943;0,688446;358,9067;195,2768;358,2222;0,006459166;0,6302122;5;0,9615449;0,5255477;0,6200122
9,374664;3,721701;0,04718985;0,6888943;358,3914;195,353;358,1694;0,006209665;0,6288236;5;0,9615449;0,5255477;0,6200122
9,393305;3,721745;0,04801944;0,689476;357,6312;195,3547;357,9399;0,01008804;0,6276361;5;0,9615449;0,5255477;0,6200122
9,405455;3,721745;0,04801944;0,689476;357,6312;195,3547;357,9399;4,814708E-10;0,6268241;5;0,9615449;0,5255477;0,6200122
9,416517;3,721685;0,04916232;0,6902046;356,6061;195,4639;357,5602;0,02777166;0,6261644;5;0,9615449;0,5255477;0,6200122
9,4278;3,721685;0,04916232;0,6902046;356,6061;195,4639;357,5602;4,787026E-10;0,6254139;5;0,9615449;0,5255477;0,6200122
9,436553;3,72146;0,05051561;0,6910248;355,3446;195,6956;357,0447;0,0379892;0,6249231;5;0,9615449;0,5255477;0,6200122
9,448823;3,72146;0,05051561;0,6910248;355,3446;195,6956;357,0447;0,001817864;0,6241104;5;0,9615449;0,5255477;0,6200122
9,45784;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,0519553;0,6236617;5;0,9615449;0,5255477;0,6200122
9,468701;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,001735981;0,6229452;5;0,9615449;0,5255477;0,6200122
9,478231;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,008700227;0,622318;5;0,9615449;0,5255477;0,6200122
9,489635;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;4,031362E-10;0,621569;5;0,9615449;0,5255477;0,6200122
9,500206;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,007889382;0,6208764;5;0,9615449;0,5255477;0,6200122
9,511109;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,003445097;0,6201636;5;0,9615449;0,5255477;0,6200122
9,521758;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,001005985;0,6194689;5;0,9615449;0,5255477;0,6200122
9,533602;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,001424871;0,6186982;5;0,9615449;0,5255477;0,6200122
9,552866;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6174487;5;0,9615449;0,5255477;0,6200122
9,56999;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,005710922;0,6163422;5;0,9615449;0,5255477;0,6200122
9,59174;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,00947254;0,6149426;5;0,9615449;0,5255477;0,6200122
9,606069;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,00641259;0,6140239;5;0,9615449;0,5255477;0,6200122
9,618759;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,01238354;0,6132126;5;0,9615449;0,5255477;0,6200122
9,633065;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6123006;5;0,9615449;0,5255477;0,6200122
9,649826;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,02788129;0,6112356;5;0,9615449;0,5255477;0,6200122
9,662003;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6104641;5;0,9615449;0,5255477;0,6200122
9,677812;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,04057627;0,6094654;5;0,9615449;0,5255477;0,6200122
9,69396;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6084487;5;0,9615449;0,5255477;0,6200122
9,710444;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0,05235719;0,6074142;5;0,9615449;0,5255477;0,6200122
9,722317;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6066715;5;0,9615449;0,5255477;0,6200122
9,73525;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6058643;5;0,9615449;0,5255477;0,6200122
9,748749;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6050242;5;0,9615449;0,5255477;0,6200122
9,759866;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,604334;5;0,9615449;0,5255477;0,6200122
9,773792;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6034716;5;0,9615449;0,5255477;0,6200122
9,79299;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6022869;5;0,9615449;0,5255477;0,6200122
9,804929;3,721299;0,05225052;0,6924057;353,6473;195,9409;356,444;0;0,6015525;5;0,9615449;0,5255477;0,6200122
9,816401;3,767332;0,05772436;1,03315;355,7048;204,3508;4,002098;5,888307;0,6359261;5;0,9615449;0,5255477;0,6200122
9,827883;3,767332;0,05772436;1,03315;355,7048;204,3508;4,002098;0;0,6351821;6;1,432149;-1,364777;0,730109
9,85045;3,785272;0,05258518;1,069944;358,1973;206,0225;1,801275;0,3621415;0,6378865;6;1,432149;-1,364777;0,730109
9,870736;3,791389;0,05131999;1,094458;359,6238;204,3695;1,296469;0,2483004;0,6391369;6;1,432149;-1,364777;0,730109
9,890365;3,791159;0,05084372;1,098528;359,8307;203,5072;1,023316;0,04086268;0,6382794;6;1,432149;-1,364777;0,730109
9,904545;3,790754;0,05018303;1,100266;0,2414235;202,9764;359,9418;0,02608107;0,6375448;6;1,432149;-1,364777;0,730109
9,918609;3,790515;0,04987385;1,099873;0,3649133;203,1038;359,9426;0,007666158;0,6366858;6;1,432149;-1,364777;0,730109
9,93504;3,789904;0,04931855;1,099972;0,3207084;203,141;359,8207;0,00985132;0,6356937;6;1,432149;-1,364777;0,730109
9,94632;3,789904;0,04931855;1,099972;0,3207084;203,141;359,8207;6,17656E-09;0,6349717;6;1,432149;-1,364777;0,730109
9,955388;3,790002;0,04904649;1,100361;0,1944865;203,1545;359,7575;0,01069603;0,6344329;6;1,432149;-1,364777;0,730109
9,977273;3,78994;0,04884198;1,100689;0,1269768;203,0935;359,5467;0,003507788;0,6330728;6;1,432149;-1,364777;0,730109
9,998528;3,790084;0,04877154;1,100885;0,02717413;203,0276;359,5551;0,002300594;0,6317495;6;1,432149;-1,364777;0,730109
10,01248;3,790083;0,04868282;1,100943;0,02761127;202,9708;359,422;0,001448211;0,6308733;6;1,432149;-1,364777;0,730109
10,02643;3,790083;0,04868282;1,100943;0,02761127;202,9708;359,422;5,951005E-09;0,6299949;6;1,432149;-1,364777;0,730109
10,03625;3,789911;0,04860835;1,100904;0,09449248;202,9614;359,4194;0,00377288;0,6293949;6;1,432149;-1,364777;0,730109
10,04949;3,789911;0,04860835;1,100904;0,09449248;202,9614;359,4194;6,005828E-09;0,6285644;6;1,432149;-1,364777;0,730109
10,06154;3,789659;0,04848766;1,10079;0,2479532;203,0229;359,367;0,004834785;0,6278381;6;1,432149;-1,364777;0,730109
10,07166;3,78952;0,04836667;1,10067;0,348275;203,0156;359,3362;0,004329343;0,6272249;6;1,432149;-1,364777;0,730109
10,09018;3,78952;0,04836667;1,10067;0,348275;203,0156;359,3362;5,837714;0,626072;6;0,8702748;0,4470119;0,730109
10,10788;3,789274;0,04820558;1,10009;0,8203776;202,9767;359,2361;0,006999153;0,6250364;7;1,309683;-1,201158;1,036953
10,11943;3,789142;0,0481722;1,099964;0,9241147;203,0151;359,2326;0,3510967;0,6243399;7;1,309683;-1,201158;1,036953
10,13733;3,789014;0,04826426;1,099613;1,151041;202,9646;359,3253;0,2455414;0,623273;7;1,309683;-1,201158;1,036953
10,15047;3,789014;0,04826426;1,099613;1,151041;202,9646;359,3253;0,04152928;0,6224652;7;1,309683;-1,201158;1,036953
10,16083;3,788809;0,04841388;1,099323;1,30819;202,9848;359,2836;0,03340628;0,6218643;7;1,309683;-1,201158;1,036953
10,17814;3,78863;0,04867705;1,099096;1,416052;202,9974;359,3896;0,008241522;0,6208341;7;1,309683;-1,201158;1,036953
10,19652;3,788409;0,04898929;1,098837;1,538285;203,021;359,4757;0,01201911;0,6197469;7;1,309683;-1,201158;1,036953
10,2155;3,788266;0,04929854;1,098606;1,650492;203,0319;359,5705;0,004291393;0,6186202;7;1,309683;-1,201158;1,036953
10,22765;3,788266;0,04929854;1,098606;1,650492;203,0319;359,5705;0,01055343;0,6178844;7;1,309683;-1,201158;1,036953
10,24155;3,788331;0,04965491;1,098413;1,701718;202,9879;359,7406;0,008921373;0,6170645;7;1,309683;-1,201158;1,036953
10,25693;3,788286;0,04979775;1,098366;1,713821;203,0233;359,705;0,003995488;0,6161445;7;1,309683;-1,201158;1,036953
10,26656;3,788286;0,04979775;1,098366;1,713821;203,0233;359,705;0,001567828;0,6155656;7;1,309683;-1,201158;1,036953
10,27706;3,788116;0,05022889;1,098255;1,729421;203,0264;359,8297;0,009530047;0,6149554;7;1,309683;-1,201158;1,036953
10,29392;3,787748;0,05084344;1,098362;1,534952;202,9664;359,9788;0,009428005;0,613984;7;1,309683;-1,201158;1,036953
10,30725;3,787748;0,05084344;1,098362;1,534952;202,9664;359,9788;2,863806E-10;0,6131889;7;1,309683;-1,201158;1,036953
10,31632;3,787205;0,0515068;1,099144;1,036485;203,0585;359,7981;0,02764168;0,6127419;7;1,309683;-1,201158;1,036953
10,32691;3,787205;0,0515068;1,099144;1,036485;203,0585;359,7981;0,004546416;0,6121126;7;1,309683;-1,201158;1,036953
10,33857;3,786336;0,05242847;1,101398;359,7346;203,6607;0,01416946;0,04614064;0,6116551;7;1,309683;-1,201158;1,036953
10,35144;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,04672052;0,6111236;7;0,7464165;0,3898895;1,036953
10,36365;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,003486927;0,6104023;7;0,7464165;0,3898895;1,036953
10,37604;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,004655985;0,6096728;7;0,7464165;0,3898895;1,036953
10,38667;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0;0,6090476;7;0,7464165;0,3898895;1,036953
10,3963;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,008398141;0,6084825;7;0,7464165;0,3898895;1,036953
10,40867;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,005064943;0,6077588;7;0,7464165;0,3898895;1,036953
10,42017;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,005773872;0,6070873;7;0,7464165;0,3898895;1,036953
10,44025;3,785493;0,05306611;1,103619;359,1214;203,7909;0,08381008;0,004938133;0,605918;7;0,7464165;0,3898895;1,036953
10,45173;3,772242;0,0515198;1,16091;1,73423;199,3005;358,4156;1,204406;0,610885;7;0,7464165;0,3898895;1,036953
10,46639;3,772242;0,0515198;1,16091;1,73423;199,3005;358,4156;0,006867019;0,6100283;8;1,146;-1,090313;0,920166
10,48333;3,772151;0,05063268;1,161919;1,543722;199,4036;358,2372;0,02021313;0,6091383;8;1,146;-1,090313;0,920166
10,49841;3,772315;0,05024951;1,162024;1,605686;199,322;357,6677;0,006556915;0,6082805;8;1,146;-1,090313;0,920166
10,51909;3,772512;0,04983136;1,162292;1,421353;199,3208;357,6784;0,01551239;0,6071148;8;1,146;-1,090313;0,920166
10,5367;3,772632;0,04955517;1,162481;1,303709;199,3039;357,64;0,01276282;0,60612;8;1,146;-1,090313;0,920166
10,54968;3,772632;0,04955517;1,162481;1,303709;199,3039;357,64;0;0,6053731;8;1,146;-1,090313;0,920166
10,56093;3,772083;0,04960372;1,162926;0,8888709;199,9489;357,512;0,018394;0,6047947;8;1,146;-1,090313;0,920166
10,57079;3,772083;0,04960372;1,162926;0,8888709;199,9489;357,512;0;0,6042295;8;1,146;-1,090313;0,920166
10,58232;3,772277;0,04920388;1,163107;0,4849609;200,4238;357,2534;0,04997172;0,6035954;8;1,146;-1,090313;0,920166
10,59437;3,772537;0,04904854;1,163214;0,3608699;200,4003;357,3734;0,04249928;0,6029349;8;1,146;-1,090313;0,920166
10,60612;3,772537;0,04904854;1,163214;0,3608699;200,4003;357,3734;0;0,6022656;8;1,146;-1,090313;0,920166
10,61916;3,772719;0,04884642;1,163452;0,06982179;200,3587;357,9428;0,006035069;0,6015537;8;1,146;-1,090313;0,920166
10,62853;3,772719;0,04884642;1,163452;0,06982179;200,3587;357,9428;0;0,6010222;8;1,146;-1,090313;0,920166
10,63828;3,772948;0,04879012;1,163666;359,8112;200,344;357,9373;0,007216414;0,6005005;8;1,146;-1,090313;0,920166
10,65127;3,773013;0,04858302;1,163786;359,7864;200,3708;358,1642;0,004158786;0,5997797;8;1,146;-1,090313;0,920166
10,66654;3,773013;0,04858302;1,163786;359,7864;200,3708;358,1642;1,003223E-10;0,5989202;8;1,146;-1,090313;0,920166
10,67833;3,773058;0,04848021;1,163818;359,7545;200,3724;358,1403;0,002130372;0,5982631;8;0,6607955;0,3411532;0,920166
10,68819;3,773058;0,04848021;1,163818;359,7545;200,3724;358,1403;1,147514;0,5977105;8;0,6607955;0,3411532;0,920166
10,69809;3,773078;0,04846103;1,163784;359,8139;200,3813;358,1134;0,001004937;0,5971602;9;1,026093;-0,9954404;0,8444451
10,71157;3,775417;0,04763209;1,163406;0,5144126;198,5968;358,6917;0,04518979;0,5966294;9;1,026093;-0,9954404;0,8444451
10,72077;3,775417;0,04763209;1,163406;0,5144126;198,5968;358,6917;0,006668471;0,5961165;9;1,026093;-0,9954404;0,8444451
10,72932;3,775417;0,04763209;1,163406;0,5144126;198,5968;358,6917;0,006221571;0,595641;9;1,026093;-0,9954404;0,8444451
10,73749;3,775525;0,04738524;1,16321;0,5624151;198,4646;358,866;0,009725609;0,5952082;9;1,026093;-0,9954404;0,8444451
10,74823;3,775525;0,04738524;1,16321;0,5624151;198,4646;358,866;0;0,5946123;9;1,026093;-0,9954404;0,8444451
10,75735;3,775665;0,04721351;1,163088;0,6881726;198,4805;358,5195;0,02310592;0,594125;9;1,026093;-0,9954404;0,8444451
10,77464;3,775808;0,04715448;1,163023;0,6841837;198,4958;358,6299;0,00251683;0,5931851;9;1,026093;-0,9954404;0,8444451
10,78448;3,775808;0,04715448;1,163023;0,6841837;198,4958;358,6299;0,01082026;0,5926428;9;1,026093;-0,9954404;0,8444451
10,79324;3,775959;0,04723315;1,16321;0,6806321;198,5977;358,5692;0,006733191;0,5921838;9;1,026093;-0,9954404;0,8444451
10,80581;3,775959;0,04723315;1,16321;0,6806321;198,5977;358,5692;0;0,5914937;9;1,026093;-0,9954404;0,8444451
10,83185;3,776038;0,04733651;1,163027;0,7149743;198,6654;358,7657;0,00830962;0,5900886;9;1,026093;-0,9954404;0,8444451
10,84385;3,776038;0,04733651;1,163027;0,7149743;198,6654;358,7657;0;0,5894344;9;1,026093;-0,9954404;0,8444451
10,8528;3,776004;0,04755276;1,162996;0,7883579;198,6938;358,9915;0,01185644;0,588952;9;1,026093;-0,9954404;0,8444451
10,8652;3,776004;0,04755276;1,162996;0,7883579;198,6938;358,9915;0,00467283;0,5882793;9;1,026093;-0,9954404;0,8444451
10,87789;3,776086;0,04760202;1,162859;0,8265522;198,7448;359,1882;0,003239732;0,5876068;9;1,026093;-0,9954404;0,8444451
10,89235;3,775999;0,04779387;1,16255;0,9939191;198,7447;359,1028;0,008388036;0,5868554;9;1,026093;-0,9954404;0,8444451
10,90291;3,775999;0,04779387;1,16255;0,9939191;198,7447;359,1028;0;0,5862863;9;0,5877296;0,3032473;0,8444451
10,91242;3,775905;0,04806283;1,16239;1,103312;198,7133;359,0244;0,008697763;0,5857914;9;0,5877296;0,3032473;0,8444451
10,92187;3,775905;0,04806283;1,16239;1,103312;198,7133;359,0244;0,04623811;0,5852838;9;0,5877296;0,3032473;0,8444451
10,93124;3,775902;0,04819776;1,162384;1,061156;198,6933;358,9596;0,003647467;0,5847823;9;0,5877296;0,3032473;0,8444451
10,94681;3,775902;0,04819776;1,162384;1,061156;198,6933;358,9596;0;0,5839493;9;0,5877296;0,3032473;0,8444451
10,95787;3,776433;0,04859488;1,162962;0,4388706;198,5145;358,7703;0,02595576;0,5834309;9;0,5877296;0,3032473;0,8444451
10,97893;3,776765;0,04965499;1,163975;359,3065;198,3134;358,4024;0,01642404;0,5824074;9;0,5877296;0,3032473;0,8444451
10,99142;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0,02622669;0,5818113;9;0,5877296;0,3032473;0,8444451
11,0083;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0,002143388;0,5809182;9;0,5877296;0,3032473;0,8444451
11,017;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0;0,5804588;9;0,5877296;0,3032473;0,8444451
11,032;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0,006480312;0,5796685;9;0,5877296;0,3032473;0,8444451
11,04173;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0;0,579157;9;0,5877296;0,3032473;0,8444451
11,05074;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0,001958805;0,5786845;9;0,5877296;0,3032473;0,8444451
11,06043;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0;0,5781766;9;0,5877296;0,3032473;0,8444451
11,07633;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0,005906123;0,5773456;9;0,5877296;0,3032473;0,8444451
11,09392;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0;0,576429;9;0,5877296;0,3032473;0,8444451
11,11322;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0,002960177;0,5754268;9;0,5877296;0,3032473;0,8444451
11,12908;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0,005722806;0,5746055;9;0,5877296;0,3032473;0,8444451
11,13918;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0;0,5740839;9;0,5877296;0,3032473;0,8444451
11,14884;3,777198;0,05061488;1,164562;358,3589;197,9853;358,1306;0,007759401;0,5735859;9;0,5877296;0,3032473;0,8444451
