Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
0,6933877;4,544041;0,03149924;4,145589;0,4191177;50,41547;0,1576854;0,01882881;0,03427933;1;6,151614;-1,56387
0,7039267;4,544041;0,03149924;4,145589;0,4191177;50,41547;0,1576854;0,0498145;0,03376111;1;6,151614;-1,56387
0,7193972;4,543231;0,03167712;4,145156;0,5929597;50,25151;0,4748521;0,01512398;0,03431721;1;6,151614;-1,56387
0,7289491;4,543231;0,03167712;4,145156;0,5929597;50,25151;0,4748521;0,03436096;0,03386331;1;6,151614;-1,56387
0,7432829;4,543964;0,03140798;4,145514;0,369995;50,38781;0,2079556;0,0149453;0,03431153;1;6,151614;-1,56387
0,7550278;4,543797;0,03166667;4,145346;0,5679612;50,44825;0,5677426;0,03090452;0,03408973;1;6,151614;-1,56387
0,7649499;4,543797;0,03166667;4,145346;0,5679612;50,44825;0,5677426;0,01990049;0,0336436;1;6,151614;-1,56387
0,7759338;4,543307;0,03127426;4,145264;0,2817217;50,17839;0,09307181;0,01444122;0,03380861;1;6,151614;-1,56387
0,7863992;4,543307;0,03127426;4,145264;0,2817217;50,17839;0,09307181;0,01985033;0,03335476;1;6,151614;-1,56387
0,7958309;4,543977;0,03120304;4,145452;0,207819;50,35717;0,1206384;0,01866628;0,03383773;1;6,151614;-1,56387
0,805749;4,543977;0,03120304;4,145452;0,207819;50,35717;0,1206384;0,01012263;0,03341768;1;6,151614;-1,56387
0,8222369;4,543798;0,0314196;4,145225;0,3729184;50,42074;0,6417272;0,005410633;0,03309551;1;6,151614;-1,56387
0,8378541;4,543212;0,03118066;4,145131;0,1725206;50,21499;0,2045132;0,01392788;0,03318784;1;6,151614;-1,56387
0,8479795;4,543212;0,03118066;4,145131;0,1725206;50,21499;0,2045132;5,087328E-10;0,03278835;1;6,151614;-1,56387
0,8597795;4,543648;0,03083387;4,145141;359,8723;50,06926;359,7505;0,0154839;0,0328453;1;6,151614;-1,56387
0,8801272;4,543648;0,03083387;4,145141;359,8723;50,06926;359,7505;4,326433E-10;0,03208005;1;6,151614;-1,56387
0,8912694;4,54392;0,03176329;4,145516;359,694;50,04801;0,6162097;0,02190919;0,0321998;1;6,151614;-1,56387
0,9031703;4,543756;0,03172231;4,145537;359,7225;50,11909;0,780462;0,01779833;0,03195565;0;-1;-1
0,9151464;4,543953;0,0316816;4,145532;359,6469;50,06459;0,6360719;0,013783;0,03175068;0;-1;-1
0,9248233;4,543953;0,0316816;4,145532;359,6469;50,06459;0,6360719;8,512901E-10;0,031416;0;-1;-1
0,9358115;4,543953;0,0316816;4,145532;359,6469;50,06459;0,6360719;0,0144955;0,03104442;0;-1;-1
0,946997;4,543953;0,0316816;4,145532;359,6469;50,06459;0,6360719;8,656438E-10;0,03067508;0;-1;-1
0,9571381;4,543953;0,0316816;4,145532;359,6469;50,06459;0,6360719;0,01458404;0,03034775;0;-1;-1
0,971549;4,543953;0,0316816;4,145532;359,6469;50,06459;0,6360719;0,007268088;0,02989443;0;-1;-1
0,9995176;4,543953;0,0316816;4,145532;359,6469;50,06459;0,6360719;3,346164E-10;0,0290522;0;-1;-1
1,009899;4,543953;0,0316816;4,145532;359,6469;50,06459;0,6360719;0,01306394;0,02875153;0;-1;-1
1,024077;4,543953;0,0316816;4,145532;359,6469;50,06459;0,6360719;3,296884E-10;0,02835081;0;-1;-1
1,034463;4,542552;0,03124302;4,144792;0,001498026;50,46788;0,8178641;0,05099146;0,02960586;0;-1;-1
1,043079;4,542552;0,03124302;4,144792;0,001498026;50,46788;0,8178641;0;0,0293597;0;-1;-1
1,052174;4,543555;0,03097526;4,145274;359,6801;50,3791;0,1033718;0,032621;0,03016881;0;-1;-1
1,061798;4,543555;0,03097526;4,145274;359,6801;50,3791;0,1033718;0,009501593;0,02989359;0;-1;-1
1,074086;4,543613;0,03092616;4,145378;359,6887;50,38974;0,2272167;0,002466788;0,02966104;0;-1;-1
1,084393;4,543613;0,03092616;4,145378;359,6887;50,38974;0,2272167;0,01108389;0,02937734;0;-1;-1
1,09894;4,543947;0,03056591;4,145384;359,3334;50,30563;359,5324;0,007836691;0,02929126;0;-1;-1
1,108861;4,543947;0,03056591;4,145384;359,3334;50,30563;359,5324;0,0226454;0,02902758;0;-1;-1
1,122934;4,542533;0,03064052;4,145086;359,5708;50,59052;0,3746122;0,021617;0,02995623;0;-1;-1
1,135119;4,543882;0,03033824;4,145351;359,3228;50,58297;359,8617;0,02377366;0,03085155;0;-1;-1
1,146295;4,543882;0,03033824;4,145351;359,3228;50,58297;359,8617;1,845833E-09;0,03054898;0;-1;-1
1,157198;4,543323;0,03047782;4,145319;359,4406;50,81699;0,2678973;0,0126717;0,03074687;0;-1;-1
1,166381;4,543323;0,03047782;4,145319;359,4406;50,81699;0,2678973;1,850475E-09;0,03050339;0;-1;-1
1,179401;4,542778;0,03042377;4,145099;359,3429;50,60168;0,02599936;0,01081309;0,03066497;0;-1;-1
1,189247;4,542778;0,03042377;4,145099;359,3429;50,60168;0,02599936;1,838188E-09;0,03040961;0;-1;-1
1,200152;4,542797;0,03039474;4,145086;359,3357;50,60339;0,04154486;0,0008188481;0,03015061;0;-1;-1
1,208654;4,542797;0,03039474;4,145086;359,3357;50,60339;0,04154486;2,040099E-09;0,02993732;0;-1;-1
1,218246;4,542614;0,03045977;4,145104;359,3537;50,67784;0,2010161;0,005402614;0,02985142;0;-1;-1
1,227465;4,542614;0,03045977;4,145104;359,3537;50,67784;0,2010161;0,04320898;0,02962598;0;-1;-1
1,237868;4,543016;0,03023537;4,145143;359,1526;50,55675;359,7729;0,01213436;0,02970364;0;-1;-1
1,246984;4,543016;0,03023537;4,145143;359,1526;50,55675;359,7729;0,03429229;0,0294853;0;-1;-1
1,257335;4,542723;0,03041242;4,145088;359,1991;50,64721;-0,0001052646;0,00908616;0,02948027;0;-1;-1
1,26703;4,542723;0,03041242;4,145088;359,1991;50,64721;-0,0001052646;0,002839373;0,02925348;0;-1;-1
1,283965;4,542761;0,0303356;4,145048;359,1499;50,63993;0,02397762;0,001476853;0,02890861;0;-1;-1
1,294336;4,54273;0,03034325;4,145063;359,1489;50,66071;0,001386468;0,009611703;0,02870209;0;-1;-1
1,304745;4,54273;0,03034325;4,145063;359,1489;50,66071;0,001386468;2,081528E-09;0,02847192;0;-1;-1
1,316375;4,542647;0,03067037;4,144917;359,4019;50,71371;0,4940313;0,0258201;0,02834755;0;-1;-1
1,326183;4,542647;0,03067037;4,144917;359,4019;50,71371;0,4940313;0,0315889;0,02813684;0;-1;-1
1,338047;4,542641;0,03046945;4,145042;359,2302;50,73306;0,3352157;0,005473589;0,02798078;0;-1;-1
1,349078;4,542641;0,03046945;4,145042;359,2302;50,73306;0,3352157;0,01452104;0,02775083;0;-1;-1
1,360327;4,5427;0,03042489;4,145117;359,1815;50,73752;0,2222989;0,002559019;0,02759062;0;-1;-1
1,369699;4,5427;0,03042489;4,145117;359,1815;50,73752;0,2222989;0,01235979;0,02740088;0;-1;-1
1,38046;4,542659;0,0304968;4,145095;359,198;50,74297;0,3177577;0,002196499;0,02721994;0;-1;-1
1,391049;4,542659;0,0304968;4,145095;359,198;50,74297;0,3177577;0,0009276347;0,02701172;0;-1;-1
1,40312;4,543032;0,03027518;4,145184;359,0041;50,62833;359,8986;0,01004079;0,02705269;0;-1;-1
1,415073;4,542622;0,03054921;4,145132;359,2172;50,76656;0,3433572;0,006228579;0,02711694;0;-1;-1
1,424551;4,542622;0,03054921;4,145132;359,2172;50,76656;0,3433572;1,253963E-10;0,02693566;0;-1;-1
1,438766;4,542525;0,03076475;4,145004;359,3581;50,8239;0,661644;0,01572578;0,02678022;0;-1;-1
1,448774;4,542525;0,03076475;4,145004;359,3581;50,8239;0,661644;2,453221E-10;0,02659435;0;-1;-1
1,458442;4,542456;0,03059075;4,145195;359,2125;50,89396;0,4417666;0,01263008;0,02655699;0;-1;-1
1,467273;4,542456;0,03059075;4,145195;359,2125;50,89396;0,4417666;4,929087E-10;0,02639642;0;-1;-1
1,485167;4,542896;0,0304717;4,145191;358,9932;50,74155;0,1074152;0,005748625;0,02637495;0;-1;-1
1,503972;4,542731;0,03055967;4,145201;359,0269;50,82037;0,3057365;0,00179158;0,02615408;0;-1;-1
1,526412;4,542738;0,03058951;4,145214;358,9699;50,82554;0,3006823;0,0003569697;0,02577784;0;-1;-1
1,537508;4,54264;0,03115858;4,145112;358,8131;50,79266;0,6715615;0,005593239;0,02568374;0;-1;-1
1,547304;4,54264;0,03115858;4,145112;358,8131;50,79266;0,6715615;5,009848E-10;0,02552041;0;-1;-1
1,556767;4,542515;0,03134033;4,145275;358,3203;50,78682;0,6276024;0,00936967;0,02549757;0;-1;-1
1,566275;4,542515;0,03134033;4,145275;358,3203;50,78682;0,6276024;5,069301E-10;0,02534212;0;-1;-1
1,576248;4,542299;0,03176433;4,145249;357,8109;50,7683;0,7047836;0,01331781;0,02531938;0;-1;-1
1,587397;4,542299;0,03176433;4,145249;357,8109;50,7683;0,7047836;4,557124E-10;0,02514079;0;-1;-1
1,601035;4,542062;0,03233216;4,145286;357,2447;50,71907;0,8916577;0,009077349;0,02507616;0;-1;-1
1,610457;4,541939;0,03265153;4,145339;356,9217;50,66769;0,950725;0,008876241;0,02501221;0;-1;-1
1,620196;4,541939;0,03265153;4,145339;356,9217;50,66769;0,950725;0,008893461;0,02486124;0;-1;-1
1,630256;4,541939;0,03265153;4,145339;356,9217;50,66769;0,950725;0,01015463;0,02470718;0;-1;-1
1,640345;4,540799;0,03378428;4,145673;356,02;50,16408;1,588637;0,04011791;0,02528226;0;-1;-1
1,649513;4,540799;0,03378428;4,145673;356,02;50,16408;1,588637;0,004664511;0,02514116;0;-1;-1
1,658441;4,540975;0,03258813;4,146983;357,1773;49,22155;1,26169;0,050503;0,02580545;0;-1;-1
1,66656;4,540975;0,03258813;4,146983;357,1773;49,22155;1,26169;0,007053134;0,02567922;0;-1;-1
1,679205;4,541004;0,03180311;4,147468;357,4485;48,61657;0,6607698;0,01837228;0,02577528;0;-1;-1
1,689029;4,541004;0,03180311;4,147468;357,4485;48,61657;0,6607698;0,006391208;0,02562476;0;-1;-1
1,698003;4,540246;0,03240591;4,147328;357,0699;48,5836;1,077138;0,02598399;0,02594491;0;-1;-1
1,709414;4,540246;0,03240591;4,147328;357,0699;48,5836;1,077138;0,0004032345;0,02577103;0;-1;-1
1,724868;4,539533;0,03282809;4,147087;357,0783;48,37524;1,458153;0,01253216;0,02597718;0;-1;-1
1,737584;4,53914;0,03219073;4,147814;357,0648;47,57417;0,6773534;0,02277674;0,0262635;0;-1;-1
1,748576;4,53914;0,03219073;4,147814;357,0648;47,57417;0,6773534;0,008017478;0,02609776;0;-1;-1
1,761415;4,538592;0,03380035;4,146825;356,4245;48,30696;1,433865;0,04158068;0,0265509;0;-1;-1
1,771766;4,538391;0,03395223;4,146791;356,2862;48,0643;1,375918;0,007541677;0,02651107;0;-1;-1
1,781576;4,538391;0,03395223;4,146791;356,2862;48,0643;1,375918;1,070978E-09;0,02636454;0;-1;-1
1,790866;4,539066;0,0341568;4,14634;355,9086;48,8431;1,053369;0,0288093;0,02668278;0;-1;-1
1,80318;4,539066;0,0341568;4,14634;355,9086;48,8431;1,053369;0,010099;0,02649987;0;-1;-1
1,81975;4,539066;0,0341568;4,14634;355,9086;48,8431;1,053369;1,105552E-09;0,02625766;0;-1;-1
1,829772;4,539066;0,0341568;4,14634;355,9086;48,8431;1,053369;1,104103E-09;0,02611331;0;-1;-1
1,85167;4,539066;0,0341568;4,14634;355,9086;48,8431;1,053369;0,04081599;0,02580335;0;-1;-1
1,862823;4,539066;0,0341568;4,14634;355,9086;48,8431;1,053369;1,04004E-09;0,02564829;0;-1;-1
1,874653;4,539066;0,0341568;4,14634;355,9086;48,8431;1,053369;0,04927761;0,02548585;0;-1;-1
1,884716;4,539066;0,0341568;4,14634;355,9086;48,8431;1,053369;1,022612E-09;0,02534928;0;-1;-1
1,907411;4,5238;0,05549782;4,139554;343,2148;48,58738;4,611569;0,2893848;0,03383657;0;-1;-1
1,920204;4,508708;0,07541399;4,133768;329,9822;44,79953;9,696618;0,4621327;0,04205802;1;6,150814;-2,907412
1,933226;4,508708;0,07541399;4,133768;329,9822;44,79953;9,696618;0,02482412;0,04177373;1;6,150814;-2,907412
1,953805;4,508708;0,07541399;4,133768;329,9822;44,79953;9,696618;0;0,0413322;1;6,150814;-2,907412
1,964691;4,508708;0,07541399;4,133768;329,9822;44,79953;9,696618;0,01215353;0,04110238;1;6,150814;-2,907412
1,975305;4,463922;0,1002651;4,111912;317,1147;48,23672;8,450929;1,168563;0,06619629;1;6,150814;-2,907412
1,985361;4,463922;0,1002651;4,111912;317,1147;48,23672;8,450929;0;0,06585986;1;6,150814;-2,907412
1,996115;4,430264;0,09988596;4,097271;324,5599;49,14052;3,29725;0,7515897;0,08395424;1;6,150814;-2,907412
2,006541;4,430264;0,09988596;4,097271;324,5599;49,14052;3,29725;0,005580948;0,08351651;1;6,150814;-2,907412
2,016589;4,403798;0,09919845;4,080343;325,5015;47,9052;2,414135;0,7096932;0,09873129;1;6,150814;-2,907412
2,025444;4,403798;0,09919845;4,080343;325,5015;47,9052;2,414135;0,02054475;0,09829821;1;6,150814;-2,907412
2,038913;4,403798;0,09919845;4,080343;325,5015;47,9052;2,414135;0;0,09764664;1;6,150814;-2,907412
2,049502;4,403798;0,09919845;4,080343;325,5015;47,9052;2,414135;0;0,09714048;1;6,150814;-2,907412
2,067293;4,403798;0,09919845;4,080343;325,5015;47,9052;2,414135;0;0,09630172;1;6,150814;-2,907412
2,081639;4,403798;0,09919845;4,080343;325,5015;47,9052;2,414135;0;0,09563587;1;6,150814;-2,907412
2,095942;4,403798;0,09919845;4,080343;325,5015;47,9052;2,414135;0;0,09498114;1;6,150814;-2,907412
2,105134;4,403798;0,09919845;4,080343;325,5015;47,9052;2,414135;0;0,09456506;1;6,150814;-2,907412
2,119953;4,403798;0,09919845;4,080343;325,5015;47,9052;2,414135;0;0,09390188;1;6,150814;-2,907412
2,131021;4,403798;0,09919845;4,080343;325,5015;47,9052;2,414135;0,269328;0,09341262;1;6,150814;-2,907412
2,144586;4,225191;0,06618796;3,922746;341,3625;41,19312;0,8740081;3,949409;0,204241;1;6,150814;-2,907412
2,153912;4,225191;0,06618796;3,922746;341,3625;41,19312;0,8740081;0;0,2033539;1;6,150814;-2,907412
2,164349;4,225191;0,06618796;3,922746;341,3625;41,19312;0,8740081;0;0,2023702;1;6,150814;-2,907412
2,175367;4,225191;0,06618796;3,922746;341,3625;41,19312;0,8740081;0;0,201342;1;6,150814;-2,907412
2,186507;4,225191;0,06618796;3,922746;341,3625;41,19312;0,8740081;1,314259;0,2003129;1;6,150814;-2,907412
2,198437;4,225191;0,06618796;3,922746;341,3625;41,19312;0,8740081;0;0,1992225;1;6,150814;-2,907412
2,209321;4,225191;0,06618796;3,922746;341,3625;41,19312;0,8740081;0,8470102;0,1982381;1;6,150814;-2,907412
2,222611;4,120811;0,04703745;3,782901;356,1182;33,50386;359,9242;3,239846;0,275803;1;6,150814;-2,907412
2,234663;4,11025;0,04621452;3,764058;357,9365;32,21457;0,2128733;0,4289914;0,2840068;1;6,150814;-2,907412
2,24401;4,11025;0,04621452;3,764058;357,9365;32,21457;0,2128733;1,250581E-07;0,2828203;1;6,150814;-2,907412
2,257186;4,082237;0,05028862;3,70866;358,9153;28,17254;1,623198;1,131908;0,3087499;1;6,150814;-2,907412
2,270309;4,082237;0,05028862;3,70866;358,9153;28,17254;1,623198;1,287916E-07;0,3069599;1;6,150814;-2,907412
2,279662;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,042145;0,3234313;1;6,150814;-2,907412
2,289061;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,343878E-07;0,3220992;1;6,150814;-2,907412
2,300409;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,362249E-07;0,3205057;1;6,150814;-2,907412
2,308801;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,40009E-07;0,3193372;1;6,150814;-2,907412
2,319388;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,391016E-07;0,3178754;1;6,150814;-2,907412
2,329562;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,421799E-07;0,316483;1;6,150814;-2,907412
2,342359;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;4,66015;0,314749;1;6,150814;-2,907412
2,355741;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,411421E-07;0,3129558;1;6,150814;-2,907412
2,364928;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,41234E-07;0,3117365;1;6,150814;-2,907412
2,380488;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,378839E-07;0,3096931;1;6,150814;-2,907412
2,392656;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,371528E-07;0,3081136;1;6,150814;-2,907412
2,404517;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,367017E-07;0,3065894;1;6,150814;-2,907412
2,423057;4,066036;0,0521353;3,671751;2,241822;26,43201;2,356788;1,326806E-07;0,3042369;1;6,150814;-2,907412
2,441676;3,984669;0,08174434;3,46884;21,25136;21,25249;7,072898;1,107848;0,3916959;1;6,150814;-2,907412
2,465655;3,983859;0,08010796;3,454761;21,60025;20,27855;6,351712;0,2949575;0,3936115;1;6,150814;-2,907412
2,475362;3,987858;0,07408305;3,440662;21,18997;18,90631;5,745463;0,3768453;0,3980002;1;6,150814;-2,907412
2,484814;3,987858;0,07408305;3,440662;21,18997;18,90631;5,745463;1,089304;0,3964821;1;6,150814;-2,907412
2,504266;3,992783;0,06777192;3,435604;18,78364;17,10148;4,003628;0,1094436;0,3962209;1;6,150814;-2,907412
2,514129;3,995044;0,06451801;3,43346;17,44626;16,38919;3,444072;0,9682329;0,395905;1;6,150814;-2,907412
2,52249;3,995044;0,06451801;3,43346;17,44626;16,38919;3,444072;3,049251E-08;0,3945894;1;6,150814;-2,907412
2,534405;3,997801;0,05767187;3,42791;14,29386;15,06211;2,24215;0,1754562;0,3951808;1;6,150814;-2,907412
2,547256;3,997801;0,05767187;3,42791;14,29386;15,06211;2,24215;2,999677E-08;0,3931818;1;6,150814;-2,907412
2,557164;3,997614;0,04691875;3,421351;9,548677;14,42549;2,386076;0,2843292;0,3942272;1;6,150814;-2,907412
2,570484;3,997614;0,04691875;3,421351;9,548677;14,42549;2,386076;2,94882E-08;0,392179;1;6,150814;-2,907412
2,581194;3,996902;0,041697;3,418931;7,086558;14,40083;2,420691;0,1195206;0,391527;1;6,150814;-2,907412
2,590765;3,996895;0,03983078;3,417999;6,147624;14,29956;2,274689;0,04876586;0,3904375;1;6,150814;-2,907412
2,600441;3,996895;0,03983078;3,417999;6,147624;14,29956;2,274689;3,021245E-08;0,388981;1;6,150814;-2,907412
2,609777;3,996895;0,03983078;3,417999;6,147624;14,29956;2,274689;3,019362E-08;0,3875857;1;6,150814;-2,907412
2,62134;3,997009;0,03582702;3,415801;4,167854;13,75766;2,449952;0,09112237;0,3867137;1;6,150814;-2,907412
2,631322;3,996661;0,03465571;3,415413;3,601522;13,78079;2,447684;0,02990056;0,3854414;1;6,150814;-2,907412
2,640747;3,996661;0,03465571;3,415413;3,601522;13,78079;2,447684;3,291985E-08;0,3840621;1;6,150814;-2,907412
2,651645;3,996661;0,03465571;3,415413;3,601522;13,78079;2,447684;2,878987;0,3824796;1;6,150814;-2,907412
2,662048;3,996929;0,03271307;3,41433;2,357389;13,51555;1,385234;0,126271;0,3814013;1;6,150814;-2,907412
2,672649;3,996976;0,03237348;3,41404;2,114863;13,44873;1,192213;0,428144;0,3799948;1;6,150814;-2,907412
2,681997;3,996976;0,03237348;3,41404;2,114863;13,44873;1,192213;2,696831E-09;0,378667;1;6,150814;-2,907412
2,695513;3,99697;0,03172942;3,413737;1,691773;13,46237;0,7771016;0,117139;0,3768761;1;6,150814;-2,907412
2,707072;3,99697;0,03172942;3,413737;1,691773;13,46237;0,7771016;0,1251086;0,3752628;1;6,150814;-2,907412
2,718241;3,997134;0,0312762;3,413554;1,39955;13,40897;0,5007522;0,01256065;0,3738075;1;6,150814;-2,907412
2,728755;3,997134;0,0312762;3,413554;1,39955;13,40897;0,5007522;0,2086965;0,3723637;1;6,150814;-2,907412
2,738945;3,997134;0,0312762;3,413554;1,39955;13,40897;0,5007522;2,724495E-09;0,3709749;1;6,150814;-2,907412
2,749662;3,997134;0,0312762;3,413554;1,39955;13,40897;0,5007522;0,3488793;0,3695255;1;6,150814;-2,907412
2,758543;3,997438;0,03022669;3,413206;0,6991828;13,20094;359,9006;0,03562541;0,3685007;1;6,150814;-2,907412
2,768652;3,997438;0,03022669;3,413206;0,6991828;13,20094;359,9006;0,1517682;0,3671521;1;6,150814;-2,907412
2,780319;3,997638;0,02978407;3,412752;0,3842837;12,99514;359,6234;0,04704343;0,3657865;1;6,150814;-2,907412
2,789597;3,997638;0,02978407;3,412752;0,3842837;12,99514;359,6234;2,944093E-09;0,364567;1;6,150814;-2,907412
2,799396;3,997521;0,02939781;3,412648;0,07777217;13,07416;359,212;0,01186561;0,3633436;1;6,150814;-2,907412
2,807639;3,997521;0,02939781;3,412648;0,07777217;13,07416;359,212;0,1109216;0,3622742;1;6,150814;-2,907412
2,81852;3,997475;0,02905773;3,412463;359,8605;13,0749;359,0445;0,0264727;0,3609403;1;6,150814;-2,907412
2,828254;3,997475;0,02905773;3,412463;359,8605;13,0749;359,0445;2,10187E-09;0,3596951;1;6,150814;-2,907412
2,83896;3,997543;0,02873151;3,412255;359,6127;13,00449;359,0081;0,01027585;0,3584126;1;6,150814;-2,907412
2,848979;3,997543;0,02873151;3,412255;359,6127;13,00449;359,0081;0,06064976;0,3571491;1;6,150814;-2,907412
2,863575;3,99749;0,02842507;3,41207;359,3988;13,00292;359,0608;0,005530389;0,3553916;1;6,150814;-2,907412
2,872913;3,997518;0,02852421;3,412021;359,4915;12,97613;359,0769;0,003394428;0,3542535;1;6,150814;-2,907412
2,882361;3,997518;0,02852421;3,412021;359,4915;12,97613;359,0769;0,01459702;0,3530896;1;6,150814;-2,907412
2,892735;3,99773;0,02857518;3,412086;359,5221;12,89777;359,1081;0,006180154;0,3518972;1;6,150814;-2,907412
2,904488;3,99773;0,02857518;3,412086;359,5221;12,89777;359,1081;0,01298686;0,35047;1;6,150814;-2,907412
2,914828;3,997761;0,0289891;3,411302;359,8998;13,01631;0,6974889;0,02424229;0,3494937;1;6,150814;-2,907412
2,923487;3,997761;0,0289891;3,411302;359,8998;13,01631;0,6974889;0;0,3484562;1;6,150814;-2,907412
2,933278;3,997824;0,02920403;3,411465;0,04405837;12,98723;0,5656662;0,008082661;0,34735;1;6,150814;-2,907412
2,943084;3,997824;0,02920403;3,411465;0,04405837;12,98723;0,5656662;0,03709106;0,34619;1;6,150814;-2,907412
2,959086;3,997635;0,02896405;3,411422;359,873;13,07497;0,5013258;0,005338688;0,3443792;1;6,150814;-2,907412
2,969795;3,997635;0,02896405;3,411422;359,873;13,07497;0,5013258;0,01574338;0,3431345;1;6,150814;-2,907412
2,988704;3,997635;0,02896405;3,411422;359,873;13,07497;0,5013258;0;0,3409586;1;6,150814;-2,907412
3,015514;3,997635;0,02896405;3,411422;359,873;13,07497;0,5013258;0,01044953;0,3379204;1;6,150814;-2,907412
3,029834;3,997635;0,02896405;3,411422;359,873;13,07497;0,5013258;0;0,3363197;1;0,9150526;0,9002279
3,043543;3,997635;0,02896405;3,411422;359,873;13,07497;0,5013258;0,008441732;0,3348014;1;0,9150526;0,9002279
3,056679;3,997635;0,02896405;3,411422;359,873;13,07497;0,5013258;0;0,3333594;1;0,9150526;0,9002279
3,068181;3,997635;0,02896405;3,411422;359,873;13,07497;0,5013258;0,008489147;0,332107;1;0,9150526;0,9002279
3,083692;3,997805;0,029082;3,41116;359,8506;13,09296;0,8591459;0,004882806;0,3305342;1;0,9150526;0,9002279
3,094473;3,997702;0,02879234;3,41109;359,6597;13,09314;0,7664192;0,002344121;0,3294203;1;0,9150526;0,9002279
