Simulation time (s);Position vector;;;Euler rotation vector;;;Magnitude (m/s²);Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s)
1,024077;0;0;0;0;90;0;0;0;0;-1;-1
1,034463;0;0;0;0;90;0;0;0;0;-1;-1
1,043079;0;0;0;0;90;0;0;0;0;-1;-1
1,052174;0;0;0;0;90;0;0;0;0;-1;-1
1,061798;0;0;0;0;90;0;0;0;0;-1;-1
1,074086;0;0;0;0;90;0;0;0;0;-1;-1
1,084393;0;0;0;0;90;0;0;0;0;-1;-1
1,09894;0;0;0;0;90;0;0;0;0;-1;-1
1,108861;0;0;0;0;90;0;0;0;0;-1;-1
1,122934;0;0;0;0;90;0;0;0;0;-1;-1
1,135119;0;0;0;0;90;0;0;0;0;-1;-1
1,146295;0;0;0;0;90;0;0;0;0;-1;-1
1,157198;0;0;0;0;90;0;0;0;0;-1;-1
1,166381;0;0;0;0;90;0;0;0;0;-1;-1
1,179401;0;0;0;0;90;0;0;0;0;-1;-1
1,189247;0;0;0;0;90;0;0;0;0;-1;-1
1,200152;0;0;0;0;90;0;0;0;0;-1;-1
1,208654;0;0;0;0;90;0;0;0;0;-1;-1
1,218246;0;0;0;0;90;0;0;0;0;-1;-1
1,227465;0;0;0;0;90;0;0;0;0;-1;-1
1,237868;0;0;0;0;90;0;0;0;0;-1;-1
1,246984;0;0;0;0;90;0;0;0;0;-1;-1
1,257335;0;0;0;0;90;0;0;0;0;-1;-1
1,26703;0;0;0;0;90;0;0;0;0;-1;-1
1,283965;0;0;0;0;90;0;0;0;0;-1;-1
1,294336;0;0;0;0;90;0;0;0;0;-1;-1
1,304745;0;0;0;0;90;0;0;0;0;-1;-1
1,316375;0;0;0;0;90;0;0;0;0;-1;-1
1,326183;0;0;0;0;90;0;0;0;0;-1;-1
1,338047;0;0;0;0;90;0;0;0;0;-1;-1
1,349078;0;0;0;0;90;0;0;0;0;-1;-1
1,360327;0;0;0;0;90;0;0;0;0;-1;-1
1,369699;0;0;0;0;90;0;0;0;0;-1;-1
1,38046;0;0;0;0;90;0;0;0;0;-1;-1
1,391049;0;0;0;0;90;0;0;0;0;-1;-1
1,40312;0;0;0;0;90;0;0;0;0;-1;-1
1,415073;0;0;0;0;90;0;0;0;0;-1;-1
1,424551;0;0;0;0;90;0;0;0;0;-1;-1
1,438766;0;0;0;0;90;0;0;0;0;-1;-1
1,448774;0;0;0;0;90;0;0;0;0;-1;-1
1,458442;0;0;0;0;90;0;0;0;0;-1;-1
1,467273;0;0;0;0;90;0;0;0;0;-1;-1
1,485167;0;0;0;0;90;0;0;0;0;-1;-1
1,503972;0;0;0;0;90;0;0;0;0;-1;-1
1,526412;0;0;0;0;90;0;0;0;0;-1;-1
1,537508;0;0;0;0;90;0;0;0;0;-1;-1
1,547304;0;0;0;0;90;0;0;0;0;-1;-1
1,556767;0;0;0;0;90;0;0;0;0;-1;-1
1,566275;0;0;0;0;90;0;0;0;0;-1;-1
1,576248;0;0;0;0;90;0;0;0;0;-1;-1
1,587397;0;0;0;0;90;0;0;0;0;-1;-1
1,601035;0;0;0;0;90;0;0;0;0;-1;-1
1,610457;0;0;0;0;90;0;0;0;0;-1;-1
1,620196;0;0;0;0;90;0;0;0;0;-1;-1
1,630256;0;0;0;0;90;0;0;0;0;-1;-1
1,640345;0;0;0;0;90;0;0;0;0;-1;-1
1,649513;0;0;0;0;90;0;0;0;0;-1;-1
1,658441;0;0;0;0;90;0;0;0;0;-1;-1
1,66656;0;0;0;0;90;0;0;0;0;-1;-1
1,679205;0;0;0;0;90;0;0;0;0;-1;-1
1,689029;0;0;0;0;90;0;0;0;0;-1;-1
1,698003;0;0;0;0;90;0;0;0;0;-1;-1
1,709414;0;0;0;0;90;0;0;0;0;-1;-1
1,724868;0;0;0;0;90;0;0;0;0;-1;-1
1,737584;0;0;0;0;90;0;0;0;0;-1;-1
1,748576;0;0;0;0;90;0;0;0;0;-1;-1
1,761415;0;0;0;0;90;0;0;0;0;-1;-1
1,771766;0;0;0;0;90;0;0;0;0;-1;-1
1,781576;0;0;0;0;90;0;0;0;0;-1;-1
1,790866;0;0;0;0;90;0;0;0;0;-1;-1
1,80318;0;0;0;0;90;0;0;0;0;-1;-1
1,81975;0;0;0;0;90;0;0;0;0;-1;-1
1,829772;0;0;0;0;90;0;0;0;0;-1;-1
1,85167;0;0;0;0;90;0;0;0;0;-1;-1
1,862823;0;0;0;0;90;0;0;0;0;-1;-1
1,874653;0;0;0;0;90;0;0;0;0;-1;-1
1,884716;0;0;0;0;90;0;0;0;0;-1;-1
1,907411;0;0;0;0;90;0;0;0;0;-1;-1
1,920204;0;0;0;0;90;0;0;0;0;-1;-1
1,933226;0;0;0;0;90;0;0;0;0;-1;-1
1,953805;0;0;0;0;90;0;0;0;0;-1;-1
1,964691;0;0;0;0;90;0;0;0;0;-1;-1
1,975305;0;0;0;0;90;0;0;0;0;-1;-1
1,985361;0;0;0;0;90;0;0;0;0;-1;-1
1,996115;0;0;0;0;90;0;0;0;0;-1;-1
2,006541;0;0;0;0;90;0;0;0;0;-1;-1
2,016589;0;0;0;0;90;0;0;0;0;-1;-1
2,025444;0;0;0;0;90;0;0;0;0;-1;-1
2,038913;0;0;0;0;90;0;0;0;0;-1;-1
2,049502;0;0;0;0;90;0;0;0;0;-1;-1
2,067293;0;0;0;0;90;0;0;0;0;-1;-1
2,081639;0;0;0;0;90;0;0;0;0;-1;-1
2,095942;0;0;0;0;90;0;0;0;0;-1;-1
2,105134;0;0;0;0;90;0;0;0;0;-1;-1
2,119953;0;0;0;0;90;0;0;0;0;-1;-1
2,131021;0;0;0;0;90;0;0;0;0;-1;-1
2,144586;0;0;0;0;90;0;0;0;0;-1;-1
2,153912;0;0;0;0;90;0;0;0;0;-1;-1
2,164349;0;0;0;0;90;0;0;0;0;-1;-1
2,175367;0;0;0;0;90;0;0;0;0;-1;-1
2,186507;0;0;0;0;90;0;0;0;0;-1;-1
2,198437;0;0;0;0;90;0;0;0;0;-1;-1
2,209321;0;0;0;0;90;0;0;0;0;-1;-1
2,222611;0;0;0;0;90;0;0;0;0;-1;-1
2,234663;0;0;0;0;90;0;0;0;0;-1;-1
2,24401;0;0;0;0;90;0;0;0;0;-1;-1
2,257186;0;0;0;0;90;0;0;0;0;-1;-1
2,270309;0;0;0;0;90;0;0;0;0;-1;-1
2,279662;0;0;0;0;90;0;0;0;0;-1;-1
2,289061;0;0;0;0;90;0;0;0;0;-1;-1
2,300409;0;0;0;0;90;0;0;0;0;-1;-1
2,308801;0;0;0;0;90;0;0;0;0;-1;-1
2,319388;0;0;0;0;90;0;0;0;0;-1;-1
2,329562;0;0;0;0;90;0;0;0;0;-1;-1
2,342359;0;0;0;0;90;0;0;0;0;-1;-1
2,355741;0;0;0;0;90;0;0;0;0;-1;-1
2,364928;0;0;0;0;90;0;0;0;0;-1;-1
2,380488;0;0;0;0;90;0;0;0;0;-1;-1
2,392656;0;0;0;0;90;0;0;0;0;-1;-1
2,404517;0;0;0;0;90;0;0;0;0;-1;-1
2,423057;0;0;0;0;90;0;0;0;0;-1;-1
2,441676;0;0;0;0;90;0;0;0;0;-1;-1
2,465655;0;0;0;0;90;0;0;0;0;-1;-1
2,475362;0;0;0;0;90;0;0;0;0;-1;-1
2,484814;0;0;0;0;90;0;0;0;0;-1;-1
2,504266;0;0;0;0;90;0;0;0;0;-1;-1
2,514129;0;0;0;0;90;0;0;0;0;-1;-1
2,52249;0;0;0;0;90;0;0;0;0;-1;-1
2,534405;0;0;0;0;90;0;0;0;0;-1;-1
2,547256;0;0;0;0;90;0;0;0;0;-1;-1
2,557164;0;0;0;0;90;0;0;0;0;-1;-1
2,570484;0;0;0;0;90;0;0;0;0;-1;-1
2,581194;0;0;0;0;90;0;0;0;0;-1;-1
2,590765;0;0;0;0;90;0;0;0;0;-1;-1
2,600441;0;0;0;0;90;0;0;0;0;-1;-1
2,609777;0;0;0;0;90;0;0;0;0;-1;-1
2,62134;0;0;0;0;90;0;0;0;0;-1;-1
2,631322;0;0;0;0;90;0;0;0;0;-1;-1
2,640747;0;0;0;0;90;0;0;0;0;-1;-1
2,651645;0;0;0;0;90;0;0;0;0;-1;-1
2,662048;0;0;0;0;90;0;0;0;0;-1;-1
2,672649;0;0;0;0;90;0;0;0;0;-1;-1
2,681997;0;0;0;0;90;0;0;0;0;-1;-1
2,695513;0;0;0;0;90;0;0;0;0;-1;-1
2,707072;0;0;0;0;90;0;0;0;0;-1;-1
2,718241;0;0;0;0;90;0;0;0;0;-1;-1
2,728755;0;0;0;0;90;0;0;0;0;-1;-1
2,738945;0;0;0;0;90;0;0;0;0;-1;-1
2,749662;0;0;0;0;90;0;0;0;0;-1;-1
2,758543;0;0;0;0;90;0;0;0;0;-1;-1
2,768652;0;0;0;0;90;0;0;0;0;-1;-1
2,780319;0;0;0;0;90;0;0;0;0;-1;-1
2,789597;0;0;0;0;90;0;0;0;0;-1;-1
2,799396;0;0;0;0;90;0;0;0;0;-1;-1
2,807639;0;0;0;0;90;0;0;0;0;-1;-1
2,81852;0;0;0;0;90;0;0;0;0;-1;-1
2,828254;0;0;0;0;90;0;0;0;0;-1;-1
2,83896;0;0;0;0;90;0;0;0;0;-1;-1
2,848979;0;0;0;0;90;0;0;0;0;-1;-1
2,863575;0;0;0;0;90;0;0;0;0;-1;-1
2,872913;0;0;0;0;90;0;0;0;0;-1;-1
2,882361;0;0;0;0;90;0;0;0;0;-1;-1
2,892735;0;0;0;0;90;0;0;0;0;-1;-1
2,904488;0;0;0;0;90;0;0;0;0;-1;-1
2,914828;0;0;0;0;90;0;0;0;0;-1;-1
2,923487;0;0;0;0;90;0;0;0;0;-1;-1
2,933278;0;0;0;0;90;0;0;0;0;-1;-1
2,943084;0;0;0;0;90;0;0;0;0;-1;-1
2,959086;4,304244;0,09493999;3,707483;323,1362;12,87258;357,1046;98,33102;0;0;-1;-1
2,969795;4,304244;0,09493999;3,707483;323,1362;12,87258;357,1046;0;0;1;0;-3,959086
2,988704;4,286426;0,09699852;3,683769;323,7447;14,10254;357,2332;0,4191025;0,009947104;1;0;-3,959086
3,015514;4,272539;0,09627973;3,664446;324,9855;14,76275;355,8006;0,2183656;0,01776756;1;0;-3,959086
3,029834;4,254294;0,09277895;3,633064;327,3764;14,14572;355,8454;0,6139498;0,02969109;1;0;-3,959086
3,043543;4,245677;0,0935446;3,619675;327,7999;12,84192;358,4464;0,2738169;0,03480035;1;0;-3,959086
3,056679;4,239192;0,09191015;3,607516;329,036;12,76968;359,0627;0,2463914;0,03916872;1;0;-3,959086
3,068181;4,239192;0,09191015;3,607516;329,036;12,76968;359,0627;1,390885E-08;0,03902156;1;0;-3,959086
3,083692;4,216747;0,0829528;3,570569;333,8737;12,53668;351,4561;0,6461527;0,0528749;1;0;-3,959086
3,094473;4,202917;0,07785328;3,543488;336,4945;12,52406;351,2501;0,6472548;0,06253856;1;0;-3,959086
3,106248;4,202917;0,07785328;3,543488;336,4945;12,52406;351,2501;0;0,06230098;1;0;-3,959086
3,116339;4,189303;0,07694937;3,513735;338,0877;12,67804;1,988586;0,7406423;0,07262089;1;0;-3,959086
3,125652;4,189303;0,07694937;3,513735;338,0877;12,67804;1,988586;0;0,07240404;1;0;-3,959086
3,138561;4,176193;0,06945378;3,483932;344,6909;11,63723;341,1375;0,5849144;0,08250194;1;0;-3,959086
3,148818;4,176193;0,06945378;3,483932;344,6909;11,63723;341,1375;0;0,08223261;1;0;-3,959086
3,159482;4,176193;0,06945378;3,483932;344,6909;11,63723;341,1375;0;0,08195447;1;0;-3,959086
3,169112;4,176193;0,06945378;3,483932;344,6909;11,63723;341,1375;0;0,08170489;1;0;-3,959086
3,182424;4,148668;0,0610568;3,423592;347,8062;13,47753;352,5382;1,119696;0,1022471;1;0;-3,959086
3,19396;4,148668;0,0610568;3,423592;347,8062;13,47753;352,5382;78,60382;0,101877;1;0;-3,959086
3,205522;4,148668;0,0610568;3,423592;347,8062;13,47753;352,5382;0;0,1015088;1;0;-3,959086
3,215996;4,12362;0,0537439;3,361248;354,4759;14,4328;349,3635;1,124153;0,1221132;1;0;-3,959086
3,225895;4,12362;0,0537439;3,361248;354,4759;14,4328;349,3635;0,2079913;0,1217377;1;0;-3,959086
3,235867;4,111155;0,0520026;3,329705;357,2505;14,41527;349,184;0,2457588;0,1318656;1;0;-3,959086
3,245071;4,111155;0,0520026;3,329705;357,2505;14,41527;349,184;0,3001202;0,1314908;1;0;-3,959086
3,254488;4,098264;0,05058295;3,296853;359,6998;14,54984;350,0169;0,7127664;0,1419756;1;0;-3,959086
3,265422;4,098264;0,05058295;3,296853;359,6998;14,54984;350,0169;0;0,1414993;1;0;-3,959086
3,274832;4,087078;0,0513399;3,264473;2,046451;14,2411;350,9294;0,3424906;0,1515744;1;0;-3,959086
3,283975;4,087078;0,0513399;3,264473;2,046451;14,2411;350,9294;0,7933384;0,1511516;1;0;-3,959086
3,293035;4,082222;0,05151622;3,248582;3,537208;14,20388;350,2561;0,5134066;0,1557913;1;0;-3,959086
3,30422;4,082222;0,05151622;3,248582;3,537208;14,20388;350,2561;0,9107035;0,1552629;1;0;-3,959086
3,315623;4,068548;0,05328296;3,216163;4,804619;10,45284;349,7137;0,8610163;0,1653612;1;0;-3,959086
3,324493;4,068548;0,05328296;3,216163;4,804619;10,45284;349,7137;0,7231421;0,1649191;1;0;-3,959086
3,337815;4,059825;0,05300712;3,18572;5,766063;11,27217;350,0638;0,6624801;0,1737666;1;0;-3,959086
3,349963;4,059825;0,05300712;3,18572;5,766063;11,27217;350,0638;0;0,1731352;1;0;-3,959086
3,364354;4,047439;0,05363827;3,142959;7,251738;10,8854;347,4909;0,8390769;0,1856525;1;0;-3,959086
3,373993;4,042724;0,05439206;3,129199;7,654775;10,29594;346,7488;0,9639597;0,1894408;1;0;-3,959086
3,38335;4,042724;0,05439206;3,129199;7,654775;10,29594;346,7488;0;0,1889158;1;0;-3,959086
3,393259;4,034522;0,05677996;3,103239;8,688837;9,795192;345,6435;0,7686771;0,1964023;1;0;-3,959086
3,403003;4,034522;0,05677996;3,103239;8,688837;9,795192;345,6435;1,815051;0,1958388;1;0;-3,959086
3,414435;4,027191;0,06049521;3,079358;10,35527;8,868453;344,8093;0,6186795;0,2025126;1;0;-3,959086
3,42384;4,027191;0,06049521;3,079358;10,35527;8,868453;344,8093;0,9559029;0,2019552;1;0;-3,959086
3,437549;4,021036;0,06421908;3,057854;11,98402;7,677965;344,5774;0,4555911;0,2076679;1;0;-3,959086
3,447302;4,021036;0,06421908;3,057854;11,98402;7,677965;344,5774;1,029726;0,2070792;1;0;-3,959086
3,459816;4,013509;0,06858221;3,030141;13,90213;5,371148;343,9544;0,6281372;0,2146453;1;0;-3,959086
3,470806;4,013509;0,06858221;3,030141;13,90213;5,371148;343,9544;0,985307;0,2139643;1;0;-3,959086
3,481666;4,008983;0,07031285;3,014638;14,84809;3,882046;343,4951;0,401862;0,2179434;1;0;-3,959086
3,495558;4,00752;0,07128034;3,008157;15,59845;2,790398;343,3154;0,3569377;0,21898;1;0;-3,959086
3,508326;4,00752;0,07128034;3,008157;15,59845;2,790398;343,3154;8,598069E-09;0,2181814;1;0;-3,959086
3,520957;4,002356;0,07154367;2,992429;16,89296;0,4952229;342,7412;0,4578998;0,2221078;1;0;-3,959086
3,531271;4,002356;0,07154367;2,992429;16,89296;0,4952229;342,7412;7,677831E-09;0,2214579;1;0;-3,959086
3,55;3,99874;0,06964472;2,985271;17,01643;359,5768;342,8228;0,4825362;0,2225507;1;0;-3,959086
3,561326;3,99666;0,06712191;2,98169;17,07139;358,5313;344,45;0,1063817;0,2230066;1;0;-3,959086
3,573974;3,995629;0,06525918;2,98082;16,55973;358,3338;345,4534;0,7469594;0,2225941;1;0;-3,959086
3,584519;3,995629;0,06525918;2,98082;16,55973;358,3338;345,4534;0,3811049;0,221938;1;0;-3,959086
3,596354;3,99356;0,05877913;2,980163;14,06641;358,1369;348,8872;0,1442924;0,221811;1;0;-3,959086
3,605611;3,99356;0,05877913;2,980163;14,06641;358,1369;348,8872;0,6892816;0,2212405;1;0;-3,959086
3,616248;3,993605;0,05498559;2,978256;12,55882;357,1273;351,0905;0,0994614;0,2211167;1;0;-3,959086
3,62483;3,993605;0,05498559;2,978256;12,55882;357,1273;351,0905;0,5534388;0,2205922;1;0;-3,959086
3,637519;3,993866;0,0502996;2,975635;10,55113;356,1485;352,4019;0,1055198;0,220547;1;0;-3,959086
3,649635;3,993866;0,0502996;2,975635;10,55113;356,1485;352,4019;0,4069317;0,2198134;1;0;-3,959086
3,663517;3,994022;0,04557582;2,973387;8,359378;355,6467;353,5874;0,09271435;0,219595;1;0;-3,959086
3,675405;3,993826;0,04352539;2,972297;7,406074;355,5899;353,9231;0,5512079;0,2191853;1;0;-3,959086
3,685603;3,993826;0,04352539;2,972297;7,406074;355,5899;353,9231;7,332789E-09;0,2185777;1;0;-3,959086
3,702105;3,991981;0,03883288;2,969553;4,917862;356,2948;355,1261;0,329491;0,2184965;1;0;-3,959086
3,712331;3,991565;0,03790238;2,969095;4,321233;356,4598;355,6734;0,1098077;0,2180604;1;0;-3,959086
3,722599;3,991565;0,03790238;2,969095;4,321233;356,4598;355,6734;9,115473E-10;0,2174578;1;0;-3,959086
3,733959;3,990796;0,03639686;2,968134;3,357875;356,7857;356,5053;0,3003303;0,2171254;1;0;-3,959086
3,744842;3,990796;0,03639686;2,968134;3,357875;356,7857;356,5053;0;0,2164932;1;0;-3,959086
3,757674;3,989884;0,03483022;2,967552;2,344193;357,124;357,6496;0,08805433;0,2160411;1;0;-3,959086
3,76969;3,989884;0,03483022;2,967552;2,344193;357,124;357,6496;0,1082326;0,2153512;1;0;-3,959086
3,779009;3,98968;0,03429548;2,966932;1,996946;357,2121;358,0259;0,02756277;0,2149923;1;0;-3,959086
3,789757;3,98968;0,03429548;2,966932;1,996946;357,2121;358,0259;0;0,2143814;1;0;-3,959086
3,807209;3,989461;0,03378217;2,966683;1,628089;357,2877;358,5142;0,1358614;0,2134842;1;0;-3,959086
3,817321;3,989475;0,0334997;2,966544;1,495064;357,273;358,7209;0,007832317;0,2129542;1;0;-3,959086
3,826312;3,989475;0,0334997;2,966544;1,495064;357,273;358,7209;0,1004894;0,2124529;1;0;-3,959086
3,836675;3,989294;0,03320448;2,966416;1,341029;357,3579;358,6385;0,008974989;0,2119358;1;0;-3,959086
3,846744;3,989294;0,03320448;2,966416;1,341029;357,3579;358,6385;0,1060748;0,2113801;1;0;-3,959086
3,857251;3,989265;0,03305897;2,966291;1,230052;357,3596;358,8297;0,004672761;0,2108367;1;0;-3,959086
3,866259;3,989265;0,03305897;2,966291;1,230052;357,3596;358,8297;0,09671446;0,2103446;1;0;-3,959086
3,875339;3,989259;0,03298189;2,966191;1,188334;357,3686;358,826;0,04811257;0,2098769;1;0;-3,959086
3,885883;3,989259;0,03298189;2,966191;1,188334;357,3686;358,826;0;0,2093064;1;0;-3,959086
3,895879;3,98926;0,03259596;2,966215;1,074324;357,3174;358,6805;0,08412259;0,2087746;1;0;-3,959086
3,905077;3,98926;0,03259596;2,966215;1,074324;357,3174;358,6805;0,02990934;0,208282;1;0;-3,959086
3,914691;3,989094;0,03231172;2,966274;1,051265;357,3256;358,173;0,009548937;0,2078146;1;0;-3,959086
3,923614;3,989094;0,03231172;2,966274;1,051265;357,3256;358,173;0,04731552;0,2073412;1;0;-3,959086
3,933591;3,989568;0,03195004;2,966179;0,8769044;357,1891;358,5835;0,01682843;0,2069374;1;0;-3,959086
3,942765;3,989568;0,03195004;2,966179;0,8769044;357,1891;358,5835;0,04164675;0,2064551;1;0;-3,959086
3,956088;3,989674;0,03182947;2,966112;0,7968272;357,1704;358,6577;0,003644493;0,2057901;1;0;-3,959086
3,966031;3,989674;0,03182947;2,966112;0,7968272;357,1704;358,6577;0,02561356;0,2052734;1;0;-3,959086
3,982269;3,989714;0,03175279;2,965974;0,717078;357,1714;358,8394;0,002750479;0,2044712;1;0;-3,959086
3,992589;3,98973;0,03179218;2,965958;0,6944836;357,1757;358,8955;0,01048718;0,2039474;1;0;-3,959086
4,006282;3,98973;0,03179218;2,965958;0,6944836;357,1757;358,8955;0,008693504;0,2032491;1;0;-3,959086
4,017742;3,989834;0,031795;2,965894;0,6363724;357,1722;359,0975;0,002965126;0,202699;1;0;-3,959086
4,035724;3,989834;0,031795;2,965894;0,6363724;357,1722;359,0975;0,00944715;0,2017943;1;0;-3,959086
4,051163;3,989897;0,03182112;2,965886;0,661207;357,1426;359,1821;0,001155843;0,2010397;1;0;-3,959086
4,061017;3,989553;0,03170046;2,965825;0,6492678;356,991;359,2499;0,008465969;0,2006372;0;-1;-1
4,070745;3,989553;0,03170046;2,965825;0,6492678;356,991;359,2499;0;0,2001569;0;-1;-1
4,086342;3,989826;0,0318651;2,965821;0,4496897;357,1636;359,552;0,007166611;0,1994585;0;-1;-1
4,104258;3,989806;0,03193339;2,965871;0,4643882;357,1583;359,5782;0,001176861;0,1985995;0;-1;-1
4,117377;3,989757;0,03187101;2,965849;0,4568751;357,1791;359,5461;0,008236085;0,1979788;0;-1;-1
4,129399;3,989757;0,03187101;2,965849;0,4568751;357,1791;359,5461;5,539143E-11;0,1974014;0;-1;-1
4,148494;3,989517;0,03187203;2,965925;0,4313028;357,1461;359,6227;0,006864272;0,1965519;0;-1;-1
4,163331;3,990195;0,03141566;2,966043;0,7824839;357,1429;359,2698;0,01243183;0,1960157;0;-1;-1
4,174586;3,990562;0,03152909;2,96624;0,8557581;357,3281;0,04047934;0,0123117;0,1955865;0;-1;-1
4,183128;3,990562;0,03152909;2,96624;0,8557581;357,3281;0,04047934;2,073466E-10;0,1951865;0;-1;-1
4,192585;3,990543;0,0318859;2,966285;0,4780486;357,2154;359,9801;0,01084688;0,194757;0;-1;-1
4,203183;3,990543;0,0318859;2,966285;0,4780486;357,2154;359,9801;0;0,1942652;0;-1;-1
4,21486;3,990561;0,03171715;2,96625;0,3095068;357,2151;0,4298548;0,002509883;0,1937353;0;-1;-1
4,223877;3,990561;0,03171715;2,96625;0,3095068;357,2151;0,4298548;0,001007615;0,1933211;0;-1;-1
4,235255;3,990624;0,03194134;2,966301;0,4228606;357,2036;0,008404777;0,004794627;0,1928201;0;-1;-1
4,246697;3,990624;0,03194134;2,966301;0,4228606;357,2036;0,008404777;0,002471958;0,1922997;0;-1;-1
4,257854;3,99071;0,03203631;2,966318;0,3443955;357,2145;359,9728;0,002684466;0,1918158;0;-1;-1
4,268423;3,99071;0,03203631;2,966318;0,3443955;357,2145;359,9728;0,001065384;0,19134;0;-1;-1
4,278601;3,990569;0,03180555;2,965803;0,3836007;357,0891;0,1935029;0,01226488;0,1910091;0;-1;-1
4,28842;3,990569;0,03180555;2,965803;0,3836007;357,0891;0,1935029;0;0,1905711;0;-1;-1
4,30132;3,990482;0,03162157;2,965952;0,2593459;357,1234;0,6092156;0,008821483;0,1900389;0;-1;-1
4,310285;3,990548;0,03163369;2,965903;0,270083;357,0945;0,5201772;0,002988419;0,189662;0;-1;-1
4,319118;3,990548;0,03163369;2,965903;0,270083;357,0945;0,5201772;0,001627093;0,1892735;0;-1;-1
4,331037;3,990548;0,03163369;2,965903;0,270083;357,0945;0,5201772;1,816198E-10;0,1887518;0;-1;-1
4,34097;3,990285;0,03123896;2,966174;0,02310334;357,215;0,7695884;0,0126409;0,1884062;0;-1;-1
4,350533;3,990285;0,03123896;2,966174;0,02310334;357,215;0,7695884;0,0152993;0,1879914;0;-1;-1
4,365583;3,990171;0,03108713;2,966286;359,9284;357,2679;0,718444;0,01267163;0,187379;0;-1;-1
4,37807;3,990338;0,03129662;2,966274;0,04788327;357,2207;0,2833609;0,005863672;0,1868821;0;-1;-1
4,387638;3,990338;0,03129662;2,966274;0,04788327;357,2207;0,2833609;0,01033884;0,186474;0;-1;-1
4,399701;3,990648;0,03185915;2,965929;0,4044192;357,0875;359,9937;0,01621296;0,1860675;0;-1;-1
4,410976;3,990648;0,03185915;2,965929;0,4044192;357,0875;359,9937;0,003964052;0,1855911;0;-1;-1
4,423643;3,990609;0,03191618;2,965925;0,4159758;357,1166;359,9591;0,001455955;0,1850678;0;-1;-1
