Simulation time (s);Position vector;;;Euler rotation vector;;;Instant speed (m/s);Mean speed (m/s);Distance travelled (m)
0,805749;4,533022;1,567373;4,014659;21,66803;202,2715;350,7997;0;0,5876271;0,4694882
0,8222369;4,525581;1,566344;4,011829;23,40795;200,9146;350,0261;0,4828146;0,5855078;0,4774488
0,8378541;4,522335;1,566397;4,010386;22,86528;200,572;350,0478;0,2275038;0,5787803;0,4810018
0,8479795;4,522335;1,566397;4,010386;22,86528;200,572;350,0478;0;0,5718135;0,4810018
0,8597795;4,512915;1,566196;4,006254;23,22769;199,4854;349,7541;0,8717477;0,5759627;0,4912884
0,8801272;4,512915;1,566196;4,006254;23,22769;199,4854;349,7541;0;0,5625434;0,4912884
0,8912694;4,504254;1,566519;4,002025;23,32992;198,6425;349,7726;0,8649969;0,5663536;0,5009264
0,9031703;4,50162;1,566649;4,000669;23,41765;198,4171;349,7357;0,2489432;0,5621395;0,503889
0,9151464;4,498898;1,566762;3,99929;23,45647;198,2354;349,7833;0,2547908;0,5580872;0,5069404
0,9248233;4,498898;1,566762;3,99929;23,45647;198,2354;349,7833;0;0,5522045;0,5069404
0,9358115;4,49155;1,567312;3,99505;23,0839;197,5853;349,8773;0,7720151;0,5548043;0,5154235
0,946997;4,49155;1,567312;3,99505;23,0839;197,5853;349,8773;0;0,5482038;0,5154235
0,9571381;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0,5384375;0,5480996;0,5208838
0,971549;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,5399125;0,5208838
0,9995176;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,5247012;0,5208838
1,009899;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,5192708;0,5208838
1,024077;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,5120336;0,5208838
1,034463;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,5068592;0,5208838
1,043079;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,502645;0,5208838
1,052174;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,4982719;0,5208838
1,061798;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,4937263;0,5208838
1,074086;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,488042;0,5208838
1,084393;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,483374;0,5208838
1,09894;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,4769354;0,5208838
1,108861;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,472642;0,5208838
1,122934;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,4666829;0,5208838
1,135119;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,461643;0,5208838
1,146295;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,4571154;0,5208838
1,157198;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,452783;0,5208838
1,166381;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,4491974;0,5208838
1,179401;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,4442097;0,5208838
1,189247;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,4405107;0,5208838
1,200152;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,4364856;0,5208838
1,208654;4,48688;1,567359;3,992221;22,8378;197,4146;350,1203;0;0,4333978;0,5208838
1,218246;4,439499;1,558157;3,946961;23,09204;195,2391;351,2478;6,831105;0,4840536;0,5864081
1,227465;4,439499;1,558157;3,946961;23,09204;195,2391;351,2478;0;0,480398;0,5864081
1,237868;4,436646;1,556707;3,942548;23,46199;195,4302;351,5989;0,5050908;0,4806067;0,591663
1,246984;4,436646;1,556707;3,942548;23,46199;195,4302;351,5989;0;0,477074;0,591663
1,257335;4,433736;1,555368;3,937956;23,60718;195,5135;351,7466;0,5251999;0,4774723;0,5970991
1,26703;4,433736;1,555368;3,937956;23,60718;195,5135;351,7466;0;0,4737993;0,5970991
1,283965;4,430862;1,554294;3,933527;23,51423;195,7027;352,0274;0,3117626;0,4716506;0,6023791
1,294336;4,42928;1,55352;3,931056;23,67643;195,8072;352,2215;0,2828976;0,4701302;0,605313
1,304745;4,42928;1,55352;3,931056;23,67643;195,8072;352,2215;0;0,4663601;0,605313
1,316375;4,424441;1,551167;3,922692;23,86054;196,7523;352,6382;0,8308191;0,4695968;0,6149757
1,326183;4,424441;1,551167;3,922692;23,86054;196,7523;352,6382;0;0,4661062;0,6149757
1,338047;4,421407;1,549507;3,917216;23,36118;197,044;353,0028;0,527736;0,4666554;0,6212367
1,349078;4,421407;1,549507;3,917216;23,36118;197,044;353,0028;0;0,4628204;0,6212367
1,360327;4,418541;1,547637;3,911586;24,2614;196,4197;352,6989;0,5615954;0,4636413;0,6275542
1,369699;4,418541;1,547637;3,911586;24,2614;196,4197;352,6989;0;0,4604529;0,6275542
1,38046;4,415042;1,546111;3,904938;22,58573;197,265;353,4117;0,6981377;0,4623147;0,6350662
1,391049;4,415042;1,546111;3,904938;22,58573;197,265;353,4117;0;0,4587781;0,6350662
1,40312;4,412215;1,544125;3,899049;22,16789;196,8542;353,8097;0,5411809;0,4594905;0,6415992
1,415073;4,410759;1,543174;3,895835;22,18387;196,7742;353,7576;0,2951442;0,4580956;0,645127
1,424551;4,410759;1,543174;3,895835;22,18387;196,7742;353,7576;0;0,4550332;0,645127
1,438766;4,405037;1,540067;3,885094;23,35003;195,8651;353,8054;0,8561357;0,459015;0,6572971
1,448774;4,405037;1,540067;3,885094;23,35003;195,8651;353,8054;0;0,4558292;0,6572971
1,458442;4,401794;1,538505;3,877955;23,4859;195,8001;353,926;0,8110644;0,4581951;0,6651385
1,467273;4,401794;1,538505;3,877955;23,4859;195,8001;353,926;0;0,4554247;0,6651385
1,485167;4,398473;1,537237;3,870694;23,47571;195,9648;354,1911;0,4462116;0,4553132;0,6731233
1,503972;4,395133;1,53606;3,863132;23,50237;196,0079;354,4122;0,4395689;0,4551155;0,6813893
1,526412;4,393108;1,535344;3,858766;24,06802;196,6792;354,5148;0,2145028;0,4515624;0,6862026
1,537508;4,388316;1,533947;3,846954;24,29713;196,7567;354,8758;1,148743;0,4566162;0,6989491
1,547304;4,388316;1,533947;3,846954;24,29713;196,7567;354,8758;0;0,4537126;0,6989491
1,556767;4,385142;1,533292;3,838798;24,27445;196,8342;355,0831;0,9248405;0,4565891;0,7077014
1,566275;4,385142;1,533292;3,838798;24,27445;196,8342;355,0831;0;0,4538055;0,7077014
1,576248;4,382129;1,532744;3,830489;24,07362;196,8784;355,5135;0,8861476;0,456553;0,7165393
1,587397;4,382129;1,532744;3,830489;24,07362;196,8784;355,5135;0;0,4533326;0,7165393
1,601035;4,379248;1,53229;3,82197;24,1514;196,8896;355,7727;0,6594681;0,455096;0,7255329
1,610457;4,37783;1,532165;3,817699;24,05228;196,9023;355,9268;0,4776266;0,4552284;0,7300334
1,620196;4,37783;1,532165;3,817699;24,05228;196,9023;355,9268;0;0,4524806;0,7300334
1,630256;4,37783;1,532165;3,817699;24,05228;196,9023;355,9268;0;0,4496768;0,7300334
1,640345;4,37395;1,532369;3,80455;23,97745;196,9206;356,3625;1,358754;0,4552915;0,7437422
1,649513;4,37395;1,532369;3,80455;23,97745;196,9206;356,3625;0;0,4527504;0,7437422
1,658441;4,371696;1,532845;3,795586;23,52934;196,9104;356,6767;1,035313;0,4558995;0,7529855
1,66656;4,371696;1,532845;3,795586;23,52934;196,9104;356,6767;0;0,4536693;0,7529855
1,679205;4,369462;1,533662;3,786648;23,14559;196,8763;357,0344;0,7285992;0,4557481;0,7621987
1,689029;4,369462;1,533662;3,786648;23,14559;196,8763;357,0344;0;0,4530867;0,7621987
1,698003;4,367521;1,534914;3,777363;23,08912;196,7156;357,3981;1,056958;0,4562912;0,7716844
1,709414;4,367521;1,534914;3,777363;23,08912;196,7156;357,3981;0;0,4532332;0,7716844
1,724868;4,365743;1,536666;3,767894;22,35662;196,63;357,7388;0,6234607;0,4547643;0,7813192
1,737584;4,363761;1,538527;3,758666;22,10637;196,266;357,9757;0,7422336;0,4568764;0,7907575
1,748576;4,363761;1,538527;3,758666;22,10637;196,266;357,9757;0;0,4539931;0,7907575
1,761415;4,362038;1,540706;3,748748;21,57481;196,062;358,1946;0,7840126;0,456408;0,8008237
1,771766;4,361083;1,54175;3,743797;21,75696;195,9664;358,3082;0,4871127;0,4565881;0,8058656
1,781576;4,361083;1,54175;3,743797;21,75696;195,9664;358,3082;0;0,4540644;0,8058656
1,790866;4,359238;1,544164;3,733627;21,33313;195,7493;358,5415;1,112632;0,4574936;0,8162019
1,80318;4,359238;1,544164;3,733627;21,33313;195,7493;358,5415;0;0,4543575;0,8162019
1,81975;4,357275;1,546402;3,723532;21,50228;195,509;358,7562;0,6206129;0,4558771;0,8264856
1,829772;4,357275;1,546402;3,723532;21,50228;195,509;358,7562;0;0,453371;0,8264856
1,85167;4,354103;1,549574;3,708555;21,67347;195,2577;358,9574;0,6991251;0,4562881;0,8417955
1,862823;4,352057;1,551694;3,698133;21,30693;194,7367;359,1884;0,9522861;0,4592686;0,8524165
1,874653;4,350715;1,552128;3,694418;21,6527;194,9789;359,0489;0,3338457;0,4584742;0,8563659
1,884716;4,350715;1,552128;3,694418;21,6527;194,9789;359,0489;0;0,4560175;0,8563659
1,907411;4,348438;1,554011;3,684655;21,52626;194,629;359,3766;0,4417311;0,4558469;0,866391
1,920204;4,344726;1,556076;3,671937;21,47285;194,2689;359,3837;1,035634;0,4597232;0,8796396
1,933226;4,344726;1,556076;3,671937;21,47285;194,2689;359,3837;0;0,4566157;0,8796396
1,953805;4,341809;1,55722;3,664042;21,49924;194,1761;359,3997;0,4089889;0,4561123;0,8880562
1,964691;4,338932;1,558078;3,656147;21,48588;194,0113;359,3466;0,7719364;0,4578683;0,8964596
1,975305;4,33739;1,558326;3,65237;21,54708;193,9451;359,2787;0,3843687;0,457472;0,9005393
1,985361;4,33739;1,558326;3,65237;21,54708;193,9451;359,2787;0;0,4551471;0,9005393
1,996115;4,332847;1,559117;3,640795;21,4443;193,6038;359,313;1,156226;0,458937;0,9129733
2,006541;4,332847;1,559117;3,640795;21,4443;193,6038;359,313;0;0,4565441;0,9129733
2,016589;4,329835;1,559466;3,633286;21,37321;193,3707;359,2235;0,8052662;0,4582874;0,921064
2,025444;4,329835;1,559466;3,633286;21,37321;193,3707;359,2235;0;0,4562771;0,921064
2,038913;4,326727;1,559684;3,626044;21,73259;193,0589;359,1334;0,5850953;0,457131;0,9289452
2,049502;4,326727;1,559684;3,626044;21,73259;193,0589;359,1334;0;0,4547614;0,9289452
2,067293;4,323721;1,560034;3,618833;21,55803;192,758;359,0583;0,439083;0,4546261;0,9367572
2,081639;4,32064;1,560088;3,611904;21,88252;192,4616;358,9756;0,528626;0,4551377;0,9443408
2,095942;4,319135;1,560071;3,608487;22,05276;192,3418;358,9945;0,2610542;0,453809;0,9480746
2,105134;4,319135;1,560071;3,608487;22,05276;192,3418;358,9945;0;0,451821;0,9480746
2,119953;4,314722;1,559806;3,598088;22,08412;191,8368;358,8539;0,7622844;0,4539983;0,9593711
2,131021;4,314722;1,559806;3,598088;22,08412;191,8368;358,8539;0;0,4516328;0,9593711
2,144586;4,3118;1,559371;3,591147;22,0376;191,6534;358,7921;0,555162;0,4522897;0,9669015
2,153912;4,308932;1,558953;3,582218;19,25115;192,2468;359,2904;1,005626;0,4546931;0,97628
2,164349;4,308932;1,558953;3,582218;19,25115;192,2468;359,2904;0;0,4524935;0,97628
2,175367;4,305892;1,558037;3,575179;19,46221;192,0669;359,2669;0,6959397;0,4537305;0,9839482
2,186507;4,305892;1,558037;3,575179;19,46221;192,0669;359,2669;0;0,4514115;0,9839482
2,198437;4,303034;1,557104;3,567906;19,54652;191,8382;359,2629;0,6549375;0,4525194;0,9917616
2,209321;4,303034;1,557104;3,567906;19,54652;191,8382;359,2629;0;0,4502832;0,9917616
2,222611;4,299696;1,555245;3,561994;20,50979;191,9559;358,6855;0,5108804;0,4506467;0,9985512
2,234663;4,298095;1,554682;3,55843;20,60864;191,8943;358,6964;0,3241823;0,4499626;1,002458
2,24401;4,298095;1,554682;3,55843;20,60864;191,8943;358,6964;0;0,4480827;1,002458
2,257186;4,292389;1,55269;3,547829;21,74854;191,2248;358,4019;0,9136791;0,4508089;1,014497
2,270309;4,292389;1,55269;3,547829;21,74854;191,2248;358,4019;0;0,4481953;1,014497
2,279662;4,28895;1,551687;3,540775;21,80267;191,1368;358,5192;0,8390646;0,4498037;1,022345
2,289061;4,28895;1,551687;3,540775;21,80267;191,1368;358,5192;0;0,4479512;1,022345
2,300409;4,285205;1,550745;3,533758;21,91111;191,038;358,6046;0,7009584;0,4492029;1,030299
2,308801;4,285205;1,550745;3,533758;21,91111;191,038;358,6046;0;0,4475652;1,030299
2,319388;4,281081;1,549801;3,526829;21,85264;191,0305;358,703;0,7616503;0,449003;1,038362
2,329562;4,281081;1,549801;3,526829;21,85264;191,0305;358,703;0;0,4470362;1,038362
2,342359;4,27664;1,548888;3,519884;21,96255;191,0413;358,8618;0,6442209;0,4481166;1,046606
2,355741;4,274308;1,548462;3,516428;22,14601;191,076;358,9764;0,3115285;0,4473384;1,050775
2,364928;4,274308;1,548462;3,516428;22,14601;191,076;358,9764;0;0,4455957;1,050775
2,380488;4,26675;1,547108;3,506078;21,9732;191,0633;359,174;0,8236519;0,4480739;1,063591
2,392656;4,26675;1,547108;3,506078;21,9732;191,0633;359,174;0;0,4457886;1,063591
2,404517;4,261273;1,546249;3,499127;22,05336;190,9751;359,2643;0,7460853;0,4472741;1,07244
2,423057;4,258322;1,545659;3,495752;22,03918;190,9504;359,3176;0,2418036;0,4456976;1,076923
2,441676;4,252314;1,544429;3,488803;22,07869;190,7818;359,3468;0,4933942;0,4460623;1,086109
2,465655;4,245878;1,543126;3,481865;22,08257;190,577;359,3979;0,3946805;0,4455612;1,095573
2,475362;4,235332;1,541095;3,471574;21,90586;190,1738;359,2795;1,517995;0,4497782;1,110308
2,484814;4,235332;1,541095;3,471574;21,90586;190,1738;359,2795;0;0,4480626;1,110308
2,504266;4,227815;1,539817;3,464838;22,0868;189,8921;359,2429;0,5188641;0,448614;1,120402
2,514129;4,223927;1,539167;3,461512;21,99265;189,702;359,1931;0,5187318;0,4488899;1,125518
2,52249;4,223927;1,539167;3,461512;21,99265;189,702;359,1931;0;0,4473981;1,125518
2,534405;4,215849;1,538026;3,454882;21,96192;189,3032;359,0655;0,8770384;0,4494235;1,135968
2,547256;4,215849;1,538026;3,454882;21,96192;189,3032;359,0655;0;0,4471502;1,135968
2,557164;4,203094;1,537472;3,444621;21,92843;188,5167;358,8796;1,652191;0,4518317;1,152339
2,570484;4,203094;1,537472;3,444621;21,92843;188,5167;358,8796;0;0,4494841;1,152339
2,581194;4,194092;1,538217;3,437442;21,74754;187,9495;358,6599;1,075024;0,4520865;1,163852
2,590765;4,189441;1,539035;3,433656;21,56733;187,651;358,5318;0,6266393;0,4527331;1,16985
2,600441;4,189441;1,539035;3,433656;21,56733;187,651;358,5318;0;0,4510442;1,16985
2,609777;4,189441;1,539035;3,433656;21,56733;187,651;358,5318;0;0,4494263;1,16985
2,62134;4,174442;1,54204;3,422208;20,89469;187,3534;358,1175;1,631821;0,4546555;1,188718
2,631322;4,16899;1,543014;3,418409;20,72699;187,2545;357,9093;0,6657641;0,4554584;1,195364
2,640747;4,16899;1,543014;3,418409;20,72699;187,2545;357,9093;0;0,4538286;1,195364
2,651645;4,16899;1,543014;3,418409;20,72699;187,2545;357,9093;0;0,4519585;1,195364
2,662048;4,15027;1,545443;3,404743;23,03125;187,9273;356,7384;2,227953;0,4589167;1,218541
2,672649;4,144657;1,546633;3,400875;22,89342;187,931;356,5718;0,6430175;0,4596487;1,225357
2,681997;4,144657;1,546633;3,400875;22,89342;187,931;356,5718;0;0,4580426;1,225357
2,695513;4,133595;1,54926;3,393135;22,91031;187,8521;356,3761;0,9989309;0,4607616;1,238859
2,707072;4,133595;1,54926;3,393135;22,91031;187,8521;356,3761;0;0,4587893;1,238859
2,718241;4,117897;1,553539;3,38142;22,67362;187,5656;356,1802;1,753647;0,4641233;1,258446
2,728755;4,117897;1,553539;3,38142;22,67362;187,5656;356,1802;0;0,4623307;1,258446
2,738945;4,107807;1,556167;3,373482;22,31807;187,1868;355,9744;1,259787;0,465305;1,271284
2,749662;4,107807;1,556167;3,373482;22,31807;187,1868;355,9744;0;0,463487;1,271284
2,758543;4,097937;1,558705;3,365466;22,1695;186,9261;355,8263;1,431657;0,4666119;1,284
2,768652;4,097937;1,558705;3,365466;22,1695;186,9261;355,8263;0;0,4649041;1,284
2,780319;4,088085;1,560663;3,357512;22,06017;186,685;355,6156;1,085303;0,4675139;1,296662
2,789597;4,088085;1,560663;3,357512;22,06017;186,685;355,6156;0;0,4659552;1,296662
2,799396;4,078724;1,562174;3,349442;21,84979;186,4076;355,3534;1,2612;0,4687457;1,30902
2,807639;4,078724;1,562174;3,349442;21,84979;186,4076;355,3534;0;0,467366;1,30902
2,81852;4,069676;1,563003;3,341469;21,80471;186,1482;355,1271;1,108399;0,4698468;1,321081
2,828254;4,069676;1,563003;3,341469;21,80471;186,1482;355,1271;0;0,4682257;1,321081
2,83896;4,061132;1,563259;3,333494;21,89261;185,8247;354,8932;1,091596;0,4705822;1,332768
2,848979;4,061132;1,563259;3,333494;21,89261;185,8247;354,8932;0;0,4689234;1,332768
2,863575;4,053136;1,563195;3,325642;22,1259;185,5639;354,7966;0,7678614;0,4704506;1,343975
2,872913;4,049194;1,563003;3,32174;22,19302;185,4283;354,696;0,5939568;0,470853;1,349521
2,882361;4,049194;1,563003;3,32174;22,19302;185,4283;354,696;0;0,469306;1,349521
2,892735;4,041742;1,562552;3,314118;22,28887;185,14;354,5072;1,027452;0,4713124;1,36018
2,904488;4,041742;1,562552;3,314118;22,28887;185,14;354,5072;0;0,4694009;1,36018
2,914828;4,031317;1,561568;3,303094;22,61857;184,7043;354,2186;1,467332;0,4729494;1,375354
2,923487;4,031317;1,561568;3,303094;22,61857;184,7043;354,2186;0;0,4715454;1,375354
2,933278;4,028078;1,561242;3,29955;22,72564;184,5789;354,1318;0,4903895;0,4716085;1,380155
2,943084;4,028078;1,561242;3,29955;22,72564;184,5789;354,1318;0;0,4700335;1,380155
2,959086;4,021979;1,560717;3,292536;22,99811;184,2951;353,9612;0,5808088;0,4706339;1,389449
2,969795;4,021979;1,560717;3,292536;22,99811;184,2951;353,9612;0;0,4689329;1,389449
2,988704;4,013704;1,5597;3,282587;23,1578;183,8096;353,7585;0,6843888;0,4702991;1,40239
3,015514;4,008849;1,55927;3,276326;23,31585;183,5617;353,7133;0,295511;0,4687417;1,410313
3,029834;4,002084;1,558986;3,267536;23,55111;183,2025;353,7411;0,7745935;0,4701905;1,421405
3,043543;4,002084;1,558986;3,267536;23,55111;183,2025;353,7411;0;0,4680679;1,421405
3,056679;3,998006;1,559193;3,261973;23,72534;183,0401;353,8268;0,5250741;0,4683134;1,428303
3,068181;3,998006;1,559193;3,261973;23,72534;183,0401;353,8268;0;0,466554;1,428303
3,083692;3,992484;1,559622;3,254019;23,60302;182,8755;353,8538;0,6242658;0,467349;1,437986
3,094473;3,989247;1,559884;3,248866;23,54453;182,7503;353,87;0,5643883;0,4676878;1,44407
3,106248;3,989247;1,559884;3,248866;23,54453;182,7503;353,87;0;0,4659111;1,44407
3,116339;3,986274;1,560124;3,24375;23,68113;182,5625;353,9302;0,5863956;0,4663022;1,449988
3,125652;3,986274;1,560124;3,24375;23,68113;182,5625;353,9302;0;0,4649098;1,449988
3,138561;3,983871;1,560245;3,238552;23,55035;182,3155;353,8961;0,4435733;0,4648219;1,455714
3,148818;3,983871;1,560245;3,238552;23,55035;182,3155;353,8961;0;0,4633044;1,455714
3,159482;3,981768;1,560151;3,233268;23,45019;182,0323;353,8499;0,5333008;0,4635412;1,461401
3,169112;3,981768;1,560151;3,233268;23,45019;182,0323;353,8499;0;0,4621296;1,461401
3,182424;3,980055;1,559923;3,22786;23,37637;181,6524;353,8222;0,4261162;0,4619786;1,467074
3,19396;3,979247;1,5597;3,225226;23,51445;181,5414;353,8063;0,2388366;0,4611709;1,469829
3,205522;3,979247;1,5597;3,225226;23,51445;181,5414;353,8063;0;0,4595041;1,469829
3,215996;3,977453;1,558908;3,216948;23,46415;181,0524;353,8406;0,8087133;0,4606439;1,4783
3,225895;3,977453;1,558908;3,216948;23,46415;181,0524;353,8406;0;0,4592274;1,4783
3,235867;3,976576;1,558201;3,211352;23,46191;180,7358;353,8459;0,5679836;0,4595632;1,483963
3,245071;3,976576;1,558201;3,211352;23,46191;180,7358;353,8459;0;0,458257;1,483963
3,254488;3,975899;1,557448;3,2057;23,57289;180,4438;353,8711;0,604531;0,4586811;1,489657
3,265422;3,975899;1,557448;3,2057;23,57289;180,4438;353,8711;0;0,4571422;1,489657
3,274832;3,97548;1,556717;3,199903;23,55171;180,1645;353,9069;0,6175776;0,4576041;1,495468
3,283975;3,97548;1,556717;3,199903;23,55171;180,1645;353,9069;0;0,4563274;1,495468
3,293035;3,975279;1,556354;3,196953;23,58644;180,0014;353,9805;0,3263937;0,4559692;1,498425
3,30422;3,975279;1,556354;3,196953;23,58644;180,0014;353,9805;0;0,4544226;1,498425
3,315623;3,975036;1,555524;3,191013;23,57191;179,7277;354,0191;0,5213965;0,4546534;1,504371
3,324493;3,975036;1,555524;3,191013;23,57191;179,7277;354,0191;0;0,4534377;1,504371
3,337815;3,97495;1,554654;3,184975;23,61004;179,5504;354,1202;0,4532284;0,4534369;1,510408
3,349963;3,97495;1,554654;3,184975;23,61004;179,5504;354,1202;0;0,4517893;1,510408
3,364354;3,974769;1,553289;3,175534;23,7063;179,2173;354,3502;0,6561615;0,4526652;1,519851
3,373993;3,974699;1,552805;3,17234;23,77954;179,1385;354,4521;0,331435;0,4523182;1,523046
3,38335;3,974699;1,552805;3,17234;23,77954;179,1385;354,4521;0;0,4510647;1,523046
3,393259;3,974581;1,551605;3,165855;23,79361;178,9452;354,5275;0,6545913;0,4516603;1,529532
3,403003;3,974581;1,551605;3,165855;23,79361;178,9452;354,5275;0;0,4503644;1,529532
3,414435;3,974441;1,550333;3,15922;23,82699;178,7743;354,5903;0,5805171;0,450801;1,536169
3,42384;3,974441;1,550333;3,15922;23,82699;178,7743;354,5903;0;0,4495602;1,536169
3,437549;3,974354;1,549182;3,152364;23,84068;178,5765;354,7506;0,500214;0,4497626;1,543026
3,447302;3,974354;1,549182;3,152364;23,84068;178,5765;354,7506;0;0,4484877;1,543026
3,459816;3,974139;1,547274;3,141959;23,8577;178,4539;354,8624;0,8315863;0,4498761;1,553432
3,470806;3,974139;1,547274;3,141959;23,8577;178,4539;354,8624;0;0,4484487;1,553432
3,481666;3,974174;1,546309;3,135032;23,22099;178,3963;355,1256;0,6378986;0,4490408;1,56036
3,495558;3,974108;1,545702;3,131376;23,16772;178,3575;355,2231;0,2632279;0,4483009;1,564016
3,508326;3,974108;1,545702;3,131376;23,16772;178,3575;355,2231;0;0,4466661;1,564016
3,520957;3,974006;1,543853;3,120194;23,18436;178,2426;355,3043;0,8853434;0,4482428;1,575199
3,531271;3,974006;1,543853;3,120194;23,18436;178,2426;355,3043;0;0,4469311;1,575199
