Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;0;-1;-1;0
0,3333333;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,3693616;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,3942581;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,4103056;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,427078;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,4437656;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,4603727;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,4771993;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,4954426;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,5135289;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,5437955;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,5605943;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,5772958;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,5947286;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,627818;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,6447657;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,663323;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,677234;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,6940041;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,7105507;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,7272167;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,7438476;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,7610442;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,7772373;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,7950301;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,8133008;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,8274535;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,8446049;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,860653;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,8775816;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,8942916;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,9109915;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,9276028;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,9440618;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,9616683;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,9794819;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
0,9942476;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,010831;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,027618;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,044118;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,060821;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,0775;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,111326;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,146726;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,161009;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,177563;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,194221;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,211678;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,227443;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,244257;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,2614;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,281258;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,294176;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,311699;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,328977;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,3444;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,360986;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,378402;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,394536;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,412291;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,429746;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,444353;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,461174;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,478049;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,494539;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,511042;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,527788;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,544495;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,561252;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,578748;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,597875;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,611704;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,627922;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,644586;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,661092;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,678459;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
1,694521;-6,665684;0,1344359;-1,386922;356,6853;277,6116;318,2208;0;1;0;-1;-1
